   8.15E+08     0.9993       3.2709E-05    
   8.16E+08     0.9993       3.2671E-05    
   8.17E+08     0.9993       3.2625E-05    
   8.18E+08     0.9993       3.2593E-05    
   8.19E+08     0.9993       3.2545E-05    
   8.2E+08      0.99931      3.2547E-05    
   8.21E+08     0.99931      3.2543E-05    
   8.22E+08     0.99931      3.2496E-05    
   8.23E+08     0.99931      3.2467E-05    
   8.24E+08     0.99931      3.2451E-05    
   8.25E+08     0.9993       3.252E-05     
   8.26E+08     0.9993       3.2497E-05    
   8.27E+08     0.9993       3.2457E-05    
   8.28E+08     0.9993       3.2429E-05    
   8.29E+08     0.9993       3.2396E-05    
   8.3E+08      0.9993       3.2378E-05    
   8.31E+08     0.9993       3.234E-05     
   8.32E+08     0.9993       3.2317E-05    
   8.33E+08     0.9993       3.2282E-05    
   8.34E+08     0.99931      3.2263E-05    
   8.35E+08     0.99931      3.2232E-05    
   8.36E+08     0.9993       3.222E-05     
   8.37E+08     0.9993       3.2198E-05    
   8.38E+08     0.9993       3.216E-05     
   8.39E+08     0.9993       3.2117E-05    
   8.4E+08      0.9993       3.2112E-05    
   8.41E+08     0.9993       3.2089E-05    
   8.42E+08     0.9993       3.2047E-05    
   8.43E+08     0.9993       3.2016E-05    
   8.44E+08     0.9993       3.1971E-05    
   8.45E+08     0.9993       3.1935E-05    
   8.46E+08     0.9993       3.1889E-05    
   8.47E+08     0.9993       3.1844E-05    
   8.48E+08     0.9993       3.1811E-05    
   8.49E+08     0.9993       3.1766E-05    
   8.5E+08      0.9993       3.1776E-05    
   8.51E+08     0.9993       3.1747E-05    
   8.52E+08     0.9993       3.1721E-05    
   8.53E+08     0.9993       3.174E-05     
   8.54E+08     0.9993       3.1696E-05    
   8.55E+08     0.9993       3.1808E-05    
   8.56E+08     0.9993       3.1814E-05    
   8.57E+08     0.9993       3.1772E-05    
   8.58E+08     0.9993       3.173E-05     
   8.59E+08     0.9993       3.1688E-05    
   8.6E+08      0.9993       3.1647E-05    
   8.61E+08     0.9993       3.1612E-05    
   8.62E+08     0.9993       3.1595E-05    
   8.63E+08     0.9993       3.156E-05     
   8.64E+08     0.9993       3.1525E-05    
   8.65E+08     0.9993       3.1482E-05    
   8.66E+08     0.9993       3.1446E-05    
   8.67E+08     0.99929      3.1562E-05    
   8.68E+08     0.9993       3.1521E-05    
   8.69E+08     0.9993       3.1478E-05    
   8.7E+08      0.99929      3.1451E-05    
   8.71E+08     0.9993       3.1436E-05    
   8.72E+08     0.9993       3.1393E-05    
   8.73E+08     0.99929      3.1425E-05    
   8.74E+08     0.99929      3.1391E-05    
   8.75E+08     0.99929      3.1401E-05    
   8.76E+08     0.99929      3.1359E-05    
   8.77E+08     0.99929      3.1374E-05    
   8.78E+08     0.99929      3.136E-05     
   8.79E+08     0.99929      3.1327E-05    
   8.8E+08      0.99929      3.1291E-05    
   8.81E+08     0.99929      3.1334E-05    
   8.82E+08     0.99929      3.1373E-05    
   8.83E+08     0.99929      3.1391E-05    
   8.84E+08     0.99929      3.1381E-05    
   8.85E+08     0.99929      3.1384E-05    
   8.86E+08     0.99929      3.1355E-05    
   8.87E+08     0.99929      3.1314E-05    
   8.88E+08     0.99929      3.1278E-05    
   8.89E+08     0.99929      3.1236E-05    
   8.9E+08      0.99929      3.1197E-05    
   8.91E+08     0.99929      3.1161E-05    
   8.92E+08     0.99929      3.112E-05     
   8.93E+08     0.99929      3.1079E-05    
   8.94E+08     0.99929      3.1037E-05    
   8.95E+08     0.99929      3.1028E-05    
   8.96E+08     0.99929      3.1005E-05    
   8.97E+08     0.99929      3.0967E-05    
   8.98E+08     0.99929      3.0926E-05    
   8.99E+08     0.99929      3.0896E-05    
   9E+08        0.99929      3.0873E-05    
