   1.77E+08     0.99905      0.0001688     
   1.78E+08     0.99905      0.00016279    
   1.79E+08     0.99899      0.00016886    
   1.8E+08      0.99901      0.00016492    
   1.81E+08     0.99904      0.00016216    
   1.82E+08     0.99905      0.00015748    
   1.83E+08     0.9991       0.00015853    
   1.84E+08     0.9991       0.00015389    
   1.85E+08     0.99909      0.00014957    
   1.86E+08     0.99911      0.00014642    
   1.87E+08     0.99908      0.00014539    
   1.88E+08     0.99905      0.00014503    
   1.89E+08     0.99904      0.00014167    
   1.9E+08      0.99901      0.00014055    
   1.91E+08     0.99905      0.0001422     
   1.92E+08     0.99904      0.00013888    
   1.93E+08     0.999        0.00014248    
   1.94E+08     0.999        0.00013931    
   1.95E+08     0.99899      0.00013743    
   1.96E+08     0.99898      0.00013445    
   1.97E+08     0.99902      0.00013567    
   1.98E+08     0.99902      0.00013287    
   1.99E+08     0.99903      0.00013057    
   2E+08        0.99902      0.000129      
   2.01E+08     0.999        0.00012796    
   2.02E+08     0.99902      0.00012857    
   2.03E+08     0.99904      0.00012673    
   2.04E+08     0.99905      0.00012512    
   2.05E+08     0.99906      0.00012307    
   2.06E+08     0.99904      0.00012159    
   2.07E+08     0.99906      0.00012025    
   2.08E+08     0.99904      0.00012021    
   2.09E+08     0.99902      0.00011964    
   2.1E+08      0.99902      0.00011764    
   2.11E+08     0.99902      0.00011582    
   2.12E+08     0.99901      0.00011425    
   2.13E+08     0.99903      0.00011343    
   2.14E+08     0.99902      0.00011177    
   2.15E+08     0.99901      0.00011037    
   2.16E+08     0.99903      0.00010957    
   2.17E+08     0.99903      0.00010804    
   2.18E+08     0.99905      0.00010709    
   2.19E+08     0.99903      0.00010666    
   2.2E+08      0.99901      0.00010688    
   2.21E+08     0.99902      0.00010605    
   2.22E+08     0.99904      0.00010566    
   2.23E+08     0.99903      0.00010485    
   2.24E+08     0.99906      0.00010735    
   2.25E+08     0.99906      0.00010592    
   2.26E+08     0.99907      0.00010603    
   2.27E+08     0.99907      0.00010474    
   2.28E+08     0.99908      0.00010432    
   2.29E+08     0.99909      0.00010316    
   2.3E+08      0.99908      0.00010229    
   2.31E+08     0.99908      0.00010105    
   2.32E+08     0.99908      9.9952E-05    
   2.33E+08     0.99907      9.9871E-05    
   2.34E+08     0.99907      9.8689E-05    
   2.35E+08     0.99908      9.814E-05     
   2.36E+08     0.99908      9.7021E-05    
   2.37E+08     0.9991       9.7412E-05    
   2.38E+08     0.99909      9.6696E-05    
   2.39E+08     0.99908      9.6851E-05    
   2.4E+08      0.99907      9.5785E-05    
   2.41E+08     0.99908      9.5199E-05    
   2.42E+08     0.99909      9.4701E-05    
   2.43E+08     0.9991       9.4346E-05    
   2.44E+08     0.9991       9.3344E-05    
   2.45E+08     0.9991       9.2367E-05    
   2.46E+08     0.99911      9.1738E-05    
   2.47E+08     0.99913      9.2179E-05    
   2.48E+08     0.99913      9.1246E-05    
   2.49E+08     0.99914      9.153E-05     
   2.5E+08      0.99914      9.0739E-05    
   2.51E+08     0.99914      8.9866E-05    
   2.52E+08     0.99914      8.8995E-05    
   2.53E+08     0.99912      9.0045E-05    
   2.54E+08     0.99911      9.0032E-05    
   2.55E+08     0.99911      8.9175E-05    
   2.56E+08     0.9991       8.8605E-05    
   2.57E+08     0.99911      8.7832E-05    
   2.58E+08     0.99911      8.7109E-05    
   2.59E+08     0.99911      8.6353E-05    
   2.6E+08      0.99911      8.5918E-05    
   2.61E+08     0.9991       8.5421E-05    
   2.62E+08     0.9991       8.4671E-05    
   2.63E+08     0.99909      8.4379E-05    
   2.64E+08     0.99909      8.3645E-05    
   2.65E+08     0.99907      8.4442E-05    
   2.66E+08     0.99907      8.3719E-05    
   2.67E+08     0.99908      8.3743E-05    
   2.68E+08     0.99908      8.3035E-05    
   2.69E+08     0.99908      8.2371E-05    
   2.7E+08      0.99908      8.1684E-05    
   2.71E+08     0.99908      8.1031E-05    
   2.72E+08     0.99907      8.1186E-05    
   2.73E+08     0.99908      8.1194E-05    
   2.74E+08     0.99909      8.076E-05     
   2.75E+08     0.99908      8.0138E-05    
   2.76E+08     0.99907      8.0127E-05    
   2.77E+08     0.99908      7.9895E-05    
   2.78E+08     0.99908      7.9284E-05    
   2.79E+08     0.99907      7.8838E-05    
   2.8E+08      0.99907      7.8243E-05    
   2.81E+08     0.99908      7.7721E-05    
   2.82E+08     0.99908      7.7137E-05    
   2.83E+08     0.99907      7.6697E-05    
   2.84E+08     0.99907      7.6167E-05    
   2.85E+08     0.99906      7.584E-05     
   2.86E+08     0.99905      7.6179E-05    
   2.87E+08     0.99905      7.5744E-05    
   2.88E+08     0.99904      7.5487E-05    
   2.89E+08     0.99905      7.5126E-05    
   2.9E+08      0.99905      7.4592E-05    
   2.91E+08     0.99905      7.4121E-05    
   2.92E+08     0.99905      7.36E-05      
   2.93E+08     0.99906      7.3518E-05    
   2.94E+08     0.99906      7.3059E-05    
   2.95E+08     0.99907      7.3264E-05    
   2.96E+08     0.99907      7.3007E-05    
   2.97E+08     0.99908      7.2578E-05    
   2.98E+08     0.99907      7.2343E-05    
   2.99E+08     0.99906      7.2241E-05    
   3E+08        0.99905      7.2263E-05    
   3.01E+08     0.99905      7.1813E-05    
   3.02E+08     0.99906      7.1364E-05    
   3.03E+08     0.99906      7.0995E-05    
   3.04E+08     0.99906      7.064E-05     
   3.05E+08     0.99906      7.0188E-05    
   3.06E+08     0.99905      7.0016E-05    
   3.07E+08     0.99905      6.9573E-05    
   3.08E+08     0.99906      6.9622E-05    
   3.09E+08     0.99906      6.9185E-05    
   3.1E+08      0.99906      6.8788E-05    
   3.11E+08     0.99906      6.8361E-05    
   3.12E+08     0.99905      6.7971E-05    
   3.13E+08     0.99905      6.7625E-05    
   3.14E+08     0.99905      6.7254E-05    
   3.15E+08     0.99905      6.6876E-05    
   3.16E+08     0.99905      6.6499E-05    
   3.17E+08     0.99905      6.6104E-05    
   3.18E+08     0.99905      6.5972E-05    
   3.19E+08     0.99904      6.6327E-05    
   3.2E+08      0.99905      6.5941E-05    
   3.21E+08     0.99904      6.556E-05     
   3.22E+08     0.99905      6.5186E-05    
   3.23E+08     0.99904      6.4812E-05    
   3.24E+08     0.99904      6.4471E-05    
   3.25E+08     0.99905      6.418E-05     
   3.26E+08     0.99904      6.3979E-05    
   3.27E+08     0.99903      6.5032E-05    
   3.28E+08     0.99904      6.5295E-05    
   3.29E+08     0.99903      6.5007E-05    
   3.3E+08      0.99903      6.5043E-05    
   3.31E+08     0.99903      6.4749E-05    
   3.32E+08     0.99904      6.5013E-05    
   3.33E+08     0.99904      6.4943E-05    
   3.34E+08     0.99904      6.4594E-05    
   3.35E+08     0.99904      6.4272E-05    
   3.36E+08     0.99905      6.4142E-05    
   3.37E+08     0.99905      6.3842E-05    
   3.38E+08     0.99905      6.3507E-05    
   3.39E+08     0.99905      6.3177E-05    
   3.4E+08      0.99905      6.2855E-05    
   3.41E+08     0.99906      6.2774E-05    
   3.42E+08     0.99905      6.2804E-05    
   3.43E+08     0.99906      6.318E-05     
   3.44E+08     0.99906      6.2905E-05    
   3.45E+08     0.99906      6.2597E-05    
   3.46E+08     0.99906      6.2306E-05    
   3.47E+08     0.99906      6.2008E-05    
   3.48E+08     0.99906      6.1696E-05    
   3.49E+08     0.99906      6.1456E-05    
   3.5E+08      0.99906      6.1354E-05    
   3.51E+08     0.99906      6.1086E-05    
   3.52E+08     0.99906      6.1162E-05    
   3.53E+08     0.99906      6.0864E-05    
   3.54E+08     0.99907      6.0826E-05    
   3.55E+08     0.99907      6.0598E-05    
   3.56E+08     0.99908      6.0488E-05    
   3.57E+08     0.99908      6.0212E-05    
   3.58E+08     0.99908      6.0067E-05    
   3.59E+08     0.99908      5.9823E-05    
   3.6E+08      0.99908      5.954E-05     
   3.61E+08     0.99909      5.9748E-05    
   3.62E+08     0.99909      5.9466E-05    
   3.63E+08     0.99909      5.9227E-05    
   3.64E+08     0.99909      5.9083E-05    
   3.65E+08     0.9991       5.9125E-05    
   3.66E+08     0.9991       5.8967E-05    
   3.67E+08     0.9991       5.8696E-05    
   3.68E+08     0.9991       5.8458E-05    
   3.69E+08     0.99911      5.8203E-05    
   3.7E+08      0.99911      5.8475E-05    
   3.71E+08     0.99911      5.8216E-05    
   3.72E+08     0.99912      5.7965E-05    
   3.73E+08     0.99912      5.7706E-05    
   3.74E+08     0.99911      5.7536E-05    
   3.75E+08     0.99911      5.7317E-05    
   3.76E+08     0.99912      5.7488E-05    
   3.77E+08     0.99912      5.7256E-05    
   3.78E+08     0.99912      5.7006E-05    
   3.79E+08     0.99912      5.6769E-05    
   3.8E+08      0.99912      5.6529E-05    
   3.81E+08     0.99912      5.6365E-05    
   3.82E+08     0.99912      5.6128E-05    
   3.83E+08     0.99912      5.5926E-05    
   3.84E+08     0.99912      5.5746E-05    
   3.85E+08     0.99912      5.5538E-05    
   3.86E+08     0.99912      5.5303E-05    
   3.87E+08     0.99912      5.5102E-05    
   3.88E+08     0.99913      5.498E-05     
   3.89E+08     0.99912      5.4853E-05    
   3.9E+08      0.99913      5.4644E-05    
   3.91E+08     0.99913      5.4576E-05    
   3.92E+08     0.99913      5.4526E-05    
   3.93E+08     0.99914      5.4594E-05    
   3.94E+08     0.99914      5.4461E-05    
   3.95E+08     0.99914      5.4302E-05    
   3.96E+08     0.99914      5.4143E-05    
   3.97E+08     0.99914      5.393E-05     
   3.98E+08     0.99914      5.3724E-05    
   3.99E+08     0.99914      5.3675E-05    
   4E+08        0.99914      5.3546E-05    
   4.01E+08     0.99914      5.3343E-05    
   4.02E+08     0.99915      5.3493E-05    
   4.03E+08     0.99915      5.335E-05     
   4.04E+08     0.99915      5.3141E-05    
   4.05E+08     0.99915      5.2938E-05    
   4.06E+08     0.99915      5.2977E-05    
   4.07E+08     0.99915      5.2885E-05    
   4.08E+08     0.99916      5.2975E-05    
   4.09E+08     0.99916      5.2968E-05    
   4.1E+08      0.99917      5.3077E-05    
   4.11E+08     0.99917      5.289E-05     
   4.12E+08     0.99917      5.2693E-05    
   4.13E+08     0.99916      5.2792E-05    
   4.14E+08     0.99916      5.2611E-05    
   4.15E+08     0.99916      5.2637E-05    
   4.16E+08     0.99917      5.2854E-05    
   4.17E+08     0.99917      5.2665E-05    
   4.18E+08     0.99917      5.2576E-05    
   4.19E+08     0.99918      5.2727E-05    
   4.2E+08      0.99917      5.2545E-05    
   4.21E+08     0.99917      5.2352E-05    
   4.22E+08     0.99917      5.2186E-05    
   4.23E+08     0.99918      5.2214E-05    
   4.24E+08     0.99918      5.2157E-05    
   4.25E+08     0.99918      5.2203E-05    
   4.26E+08     0.99918      5.2209E-05    
   4.27E+08     0.99918      5.2027E-05    
   4.28E+08     0.99918      5.1898E-05    
   4.29E+08     0.99918      5.1712E-05    
   4.3E+08      0.99918      5.1555E-05    
   4.31E+08     0.99918      5.1389E-05    
   4.32E+08     0.99919      5.1641E-05    
   4.33E+08     0.99919      5.1528E-05    
   4.34E+08     0.99919      5.1347E-05    
   4.35E+08     0.99918      5.1244E-05    
   4.36E+08     0.99918      5.1082E-05    
   4.37E+08     0.99919      5.0994E-05    
   4.38E+08     0.99919      5.0863E-05    
   4.39E+08     0.99919      5.0738E-05    
   4.4E+08      0.99919      5.0567E-05    
   4.41E+08     0.99919      5.0449E-05    
   4.42E+08     0.9992       5.0765E-05    
   4.43E+08     0.9992       5.0593E-05    
   4.44E+08     0.9992       5.0422E-05    
   4.45E+08     0.9992       5.0285E-05    
   4.46E+08     0.9992       5.0118E-05    
   4.47E+08     0.99921      5.0268E-05    
   4.48E+08     0.9992       5.0163E-05    
   4.49E+08     0.9992       5.0006E-05    
   4.5E+08      0.9992       4.984E-05     
   4.51E+08     0.9992       4.9684E-05    
   4.52E+08     0.9992       4.952E-05     
   4.53E+08     0.99921      4.9428E-05    
   4.54E+08     0.9992       4.9288E-05    
   4.55E+08     0.99921      4.9269E-05    
   4.56E+08     0.99921      4.9534E-05    
   4.57E+08     0.99922      4.9444E-05    
   4.58E+08     0.99922      4.9356E-05    
   4.59E+08     0.99922      4.9298E-05    
   4.6E+08      0.99922      4.9156E-05    
   4.61E+08     0.99922      4.8999E-05    
   4.62E+08     0.99922      4.8923E-05    
   4.63E+08     0.99922      4.8772E-05    
   4.64E+08     0.99922      4.8618E-05    
   4.65E+08     0.99922      4.8533E-05    
   4.66E+08     0.99921      4.8957E-05    
   4.67E+08     0.99921      4.8804E-05    
   4.68E+08     0.99921      4.8755E-05    
   4.69E+08     0.99921      4.8674E-05    
   4.7E+08      0.99921      4.8681E-05    
   4.71E+08     0.99922      4.8648E-05    
   4.72E+08     0.99922      4.8508E-05    
   4.73E+08     0.99922      4.8422E-05    
   4.74E+08     0.99922      4.8421E-05    
   4.75E+08     0.99922      4.8345E-05    
   4.76E+08     0.99923      4.8383E-05    
   4.77E+08     0.99923      4.824E-05     
   4.78E+08     0.99922      4.8645E-05    
   4.79E+08     0.99922      4.8499E-05    
   4.8E+08      0.99922      4.8385E-05    
   4.81E+08     0.99922      4.8416E-05    
   4.82E+08     0.99922      4.8272E-05    
   4.83E+08     0.99922      4.8179E-05    
   4.84E+08     0.99922      4.8064E-05    
   4.85E+08     0.99922      4.7922E-05    
   4.86E+08     0.99922      4.7842E-05    
   4.87E+08     0.99922      4.7745E-05    
   4.88E+08     0.99922      4.7676E-05    
   4.89E+08     0.99922      4.7537E-05    
   4.9E+08      0.99922      4.7545E-05    
   4.91E+08     0.99922      4.7413E-05    
   4.92E+08     0.99922      4.7286E-05    
   4.93E+08     0.99923      4.7255E-05    
   4.94E+08     0.99922      4.7268E-05    
   4.95E+08     0.99923      4.7314E-05    
   4.96E+08     0.99923      4.7182E-05    
   4.97E+08     0.99923      4.7072E-05    
   4.98E+08     0.99923      4.6949E-05    
   4.99E+08     0.99923      4.6815E-05    
   5E+08        0.99922      4.6735E-05    
   5.01E+08     0.99923      4.6713E-05    
   5.02E+08     0.99923      4.6649E-05    
   5.03E+08     0.99923      4.6587E-05    
   5.04E+08     0.99924      4.6618E-05    
   5.05E+08     0.99924      4.6522E-05    
   5.06E+08     0.99923      4.6411E-05    
   5.07E+08     0.99923      4.6281E-05    
   5.08E+08     0.99923      4.6159E-05    
   5.09E+08     0.99924      4.6121E-05    
   5.1E+08      0.99923      4.6004E-05    
   5.11E+08     0.99923      4.5877E-05    
   5.12E+08     0.99924      4.5754E-05    
   5.13E+08     0.99923      4.5659E-05    
   5.14E+08     0.99924      4.5551E-05    
   5.15E+08     0.99924      4.5437E-05    
   5.16E+08     0.99924      4.5316E-05    
   5.17E+08     0.99923      4.52E-05      
   5.18E+08     0.99923      4.5099E-05    
   5.19E+08     0.99923      4.5018E-05    
   5.2E+08      0.99923      4.4897E-05    
   5.21E+08     0.99923      4.4776E-05    
   5.22E+08     0.99923      4.4699E-05    
   5.23E+08     0.99923      4.458E-05     
   5.24E+08     0.99923      4.4474E-05    
   5.25E+08     0.99923      4.4416E-05    
   5.26E+08     0.99923      4.4299E-05    
   5.27E+08     0.99923      4.4203E-05    
   5.28E+08     0.99922      4.4112E-05    
   5.29E+08     0.99922      4.4015E-05    
   5.3E+08      0.99923      4.3948E-05    
   5.31E+08     0.99923      4.3841E-05    
   5.32E+08     0.99923      4.3729E-05    
   5.33E+08     0.99922      4.3624E-05    
   5.34E+08     0.99922      4.3575E-05    
   5.35E+08     0.99922      4.3472E-05    
   5.36E+08     0.99922      4.3362E-05    
   5.37E+08     0.99922      4.3258E-05    
   5.38E+08     0.99923      4.3151E-05    
   5.39E+08     0.99922      4.3042E-05    
   5.4E+08      0.99923      4.3101E-05    
   5.41E+08     0.99923      4.3057E-05    
   5.42E+08     0.99923      4.2962E-05    
   5.43E+08     0.99922      4.2863E-05    
   5.44E+08     0.99923      4.2922E-05    
   5.45E+08     0.99923      4.2857E-05    
   5.46E+08     0.99923      4.2753E-05    
   5.47E+08     0.99923      4.2681E-05    
   5.48E+08     0.99923      4.258E-05     
   5.49E+08     0.99923      4.2475E-05    
   5.5E+08      0.99923      4.2375E-05    
   5.51E+08     0.99923      4.2284E-05    
   5.52E+08     0.99923      4.2179E-05    
   5.53E+08     0.99923      4.2262E-05    
   5.54E+08     0.99924      4.2334E-05    
   5.55E+08     0.99924      4.2257E-05    
   5.56E+08     0.99924      4.2153E-05    
   5.57E+08     0.99924      4.2106E-05    
   5.58E+08     0.99924      4.2291E-05    
   5.59E+08     0.99924      4.2326E-05    
   5.6E+08      0.99924      4.2263E-05    
   5.61E+08     0.99924      4.2282E-05    
   5.62E+08     0.99924      4.2183E-05    
   5.63E+08     0.99924      4.221E-05     
   5.64E+08     0.99923      4.2119E-05    
   5.65E+08     0.99923      4.203E-05     
   5.66E+08     0.99923      4.1929E-05    
   5.67E+08     0.99924      4.186E-05     
   5.68E+08     0.99924      4.176E-05     
   5.69E+08     0.99924      4.1733E-05    
   5.7E+08      0.99924      4.1634E-05    
   5.71E+08     0.99924      4.1538E-05    
   5.72E+08     0.99924      4.1518E-05    
   5.73E+08     0.99923      4.1464E-05    
   5.74E+08     0.99924      4.1389E-05    
   5.75E+08     0.99924      4.1435E-05    
   5.76E+08     0.99924      4.1355E-05    
   5.77E+08     0.99924      4.129E-05     
   5.78E+08     0.99924      4.1214E-05    
   5.79E+08     0.99924      4.1122E-05    
   5.8E+08      0.99924      4.1051E-05    
   5.81E+08     0.99924      4.1028E-05    
   5.82E+08     0.99924      4.0989E-05    
   5.83E+08     0.99924      4.0897E-05    
   5.84E+08     0.99924      4.0817E-05    
   5.85E+08     0.99924      4.0728E-05    
   5.86E+08     0.99924      4.0637E-05    
   5.87E+08     0.99924      4.0548E-05    
   5.88E+08     0.99925      4.0561E-05    
   5.89E+08     0.99925      4.0472E-05    
   5.9E+08      0.99925      4.0399E-05    
   5.91E+08     0.99925      4.0314E-05    
   5.92E+08     0.99925      4.026E-05     
   5.93E+08     0.99925      4.0201E-05    
   5.94E+08     0.99925      4.0125E-05    
   5.95E+08     0.99925      4.0193E-05    
   5.96E+08     0.99925      4.023E-05     
   5.97E+08     0.99925      4.0142E-05    
   5.98E+08     0.99926      4.0419E-05    
   5.99E+08     0.99926      4.0357E-05    
   6E+08        0.99926      4.0357E-05    
   6.01E+08     0.99926      4.027E-05     
   6.02E+08     0.99926      4.0184E-05    
   6.03E+08     0.99926      4.0098E-05    
   6.04E+08     0.99926      4.0037E-05    
   6.05E+08     0.99926      3.9957E-05    
   6.06E+08     0.99926      3.9917E-05    
   6.07E+08     0.99926      3.9833E-05    
   6.08E+08     0.99927      3.9784E-05    
   6.09E+08     0.99926      3.9722E-05    
   6.1E+08      0.99926      3.9685E-05    
   6.11E+08     0.99927      3.9745E-05    
   6.12E+08     0.99927      3.9704E-05    
   6.13E+08     0.99927      3.9643E-05    
   6.14E+08     0.99927      3.9559E-05    
   6.15E+08     0.99927      3.9486E-05    
   6.16E+08     0.99927      3.9428E-05    
   6.17E+08     0.99927      3.9345E-05    
   6.18E+08     0.99926      3.9414E-05    
   6.19E+08     0.99926      3.9369E-05    
   6.2E+08      0.99927      3.9364E-05    
   6.21E+08     0.99927      3.93E-05      
   6.22E+08     0.99927      3.9218E-05    
   6.23E+08     0.99927      3.9204E-05    
   6.24E+08     0.99927      3.9157E-05    
   6.25E+08     0.99927      3.9075E-05    
   6.26E+08     0.99927      3.9027E-05    
   6.27E+08     0.99927      3.8947E-05    
   6.28E+08     0.99927      3.8867E-05    
   6.29E+08     0.99927      3.8785E-05    
   6.3E+08      0.99927      3.8708E-05    
   6.31E+08     0.99927      3.8629E-05    
   6.32E+08     0.99927      3.8608E-05    
   6.33E+08     0.99927      3.856E-05     
   6.34E+08     0.99927      3.8483E-05    
   6.35E+08     0.99927      3.8417E-05    
   6.36E+08     0.99927      3.8406E-05    
   6.37E+08     0.99927      3.8329E-05    
   6.38E+08     0.99927      3.8253E-05    
   6.39E+08     0.99927      3.8243E-05    
   6.4E+08      0.99927      3.8187E-05    
   6.41E+08     0.99927      3.8215E-05    
   6.42E+08     0.99927      3.8139E-05    
   6.43E+08     0.99927      3.8062E-05    
   6.44E+08     0.99927      3.8014E-05    
   6.45E+08     0.99927      3.7938E-05    
   6.46E+08     0.99927      3.7864E-05    
   6.47E+08     0.99927      3.7791E-05    
   6.48E+08     0.99927      3.7731E-05    
   6.49E+08     0.99927      3.7658E-05    
   6.5E+08      0.99927      3.7642E-05    
   6.51E+08     0.99927      3.762E-05     
   6.52E+08     0.99927      3.7622E-05    
   6.53E+08     0.99927      3.7554E-05    
   6.54E+08     0.99927      3.7523E-05    
   6.55E+08     0.99927      3.7484E-05    
   6.56E+08     0.99927      3.7419E-05    
   6.57E+08     0.99927      3.7362E-05    
   6.58E+08     0.99927      3.7296E-05    
   6.59E+08     0.99927      3.7229E-05    
   6.6E+08      0.99927      3.7177E-05    
   6.61E+08     0.99927      3.7117E-05    
   6.62E+08     0.99927      3.7047E-05    
   6.63E+08     0.99927      3.6987E-05    
   6.64E+08     0.99927      3.6952E-05    
   6.65E+08     0.99927      3.6915E-05    
   6.66E+08     0.99927      3.7065E-05    
   6.67E+08     0.99927      3.7022E-05    
   6.68E+08     0.99927      3.6951E-05    
   6.69E+08     0.99928      3.696E-05     
   6.7E+08      0.99927      3.6922E-05    
   6.71E+08     0.99927      3.69E-05      
   6.72E+08     0.99927      3.6967E-05    
   6.73E+08     0.99927      3.6898E-05    
   6.74E+08     0.99927      3.683E-05     
   6.75E+08     0.99927      3.6773E-05    
   6.76E+08     0.99927      3.6706E-05    
   6.77E+08     0.99927      3.6659E-05    
   6.78E+08     0.99927      3.659E-05     
   6.79E+08     0.99927      3.6552E-05    
   6.8E+08      0.99927      3.6506E-05    
   6.81E+08     0.99927      3.6439E-05    
   6.82E+08     0.99927      3.6371E-05    
   6.83E+08     0.99927      3.6306E-05    
   6.84E+08     0.99927      3.6348E-05    
   6.85E+08     0.99927      3.6316E-05    
   6.86E+08     0.99927      3.6249E-05    
   6.87E+08     0.99927      3.6181E-05    
   6.88E+08     0.99927      3.6114E-05    
   6.89E+08     0.99927      3.6062E-05    
   6.9E+08      0.99927      3.5998E-05    
   6.91E+08     0.99927      3.595E-05     
   6.92E+08     0.99927      3.5902E-05    
   6.93E+08     0.99927      3.587E-05     
   6.94E+08     0.99927      3.6034E-05    
   6.95E+08     0.99927      3.5983E-05    
   6.96E+08     0.99927      3.6082E-05    
   6.97E+08     0.99927      3.6017E-05    
   6.98E+08     0.99927      3.6008E-05    
   6.99E+08     0.99927      3.5953E-05    
   7E+08        0.99928      3.6047E-05    
   7.01E+08     0.99928      3.5991E-05    
   7.02E+08     0.99927      3.5958E-05    
   7.03E+08     0.99927      3.5893E-05    
   7.04E+08     0.99927      3.5911E-05    
   7.05E+08     0.99927      3.59E-05      
   7.06E+08     0.99927      3.5836E-05    
   7.07E+08     0.99927      3.5773E-05    
   7.08E+08     0.99927      3.5739E-05    
   7.09E+08     0.99927      3.5676E-05    
   7.1E+08      0.99927      3.5613E-05    
   7.11E+08     0.99927      3.5656E-05    
   7.12E+08     0.99927      3.5594E-05    
   7.13E+08     0.99927      3.5615E-05    
   7.14E+08     0.99927      3.5554E-05    
   7.15E+08     0.99927      3.5714E-05    
   7.16E+08     0.99927      3.5664E-05    
   7.17E+08     0.99927      3.5696E-05    
   7.18E+08     0.99927      3.5633E-05    
   7.19E+08     0.99928      3.5602E-05    
   7.2E+08      0.99928      3.5544E-05    
   7.21E+08     0.99927      3.5616E-05    
   7.22E+08     0.99927      3.5585E-05    
   7.23E+08     0.99927      3.5526E-05    
   7.24E+08     0.99927      3.5467E-05    
   7.25E+08     0.99927      3.5407E-05    
   7.26E+08     0.99927      3.5355E-05    
   7.27E+08     0.99927      3.5298E-05    
   7.28E+08     0.99927      3.5363E-05    
   7.29E+08     0.99927      3.5336E-05    
   7.3E+08      0.99927      3.5281E-05    
   7.31E+08     0.99927      3.5229E-05    
   7.32E+08     0.99927      3.5168E-05    
   7.33E+08     0.99927      3.5108E-05    
   7.34E+08     0.99927      3.5059E-05    
   7.35E+08     0.99927      3.5003E-05    
   7.36E+08     0.99927      3.4962E-05    
   7.37E+08     0.99927      3.4912E-05    
   7.38E+08     0.99927      3.4855E-05    
   7.39E+08     0.99927      3.4827E-05    
   7.4E+08      0.99927      3.4783E-05    
   7.41E+08     0.99927      3.4782E-05    
   7.42E+08     0.99927      3.4728E-05    
   7.43E+08     0.99928      3.4794E-05    
   7.44E+08     0.99927      3.4757E-05    
   7.45E+08     0.99927      3.4699E-05    
   7.46E+08     0.99928      3.4668E-05    
   7.47E+08     0.99927      3.4615E-05    
   7.48E+08     0.99928      3.4577E-05    
   7.49E+08     0.99928      3.4522E-05    
   7.5E+08      0.99927      3.448E-05     
   7.51E+08     0.99928      3.479E-05     
   7.52E+08     0.99928      3.4749E-05    
   7.53E+08     0.99928      3.4732E-05    
   7.54E+08     0.99928      3.4675E-05    
   7.55E+08     0.99928      3.4679E-05    
   7.56E+08     0.99928      3.468E-05     
   7.57E+08     0.99928      3.4665E-05    
   7.58E+08     0.99928      3.4633E-05    
   7.59E+08     0.99928      3.4602E-05    
   7.6E+08      0.99928      3.4553E-05    
   7.61E+08     0.99928      3.4496E-05    
   7.62E+08     0.99928      3.4441E-05    
   7.63E+08     0.99928      3.4393E-05    
   7.64E+08     0.99928      3.4337E-05    
   7.65E+08     0.99928      3.4317E-05    
   7.66E+08     0.99928      3.4288E-05    
   7.67E+08     0.99928      3.424E-05     
   7.68E+08     0.99928      3.421E-05     
   7.69E+08     0.99928      3.4191E-05    
   7.7E+08      0.99928      3.4157E-05    
   7.71E+08     0.99929      3.4226E-05    
   7.72E+08     0.99929      3.4177E-05    
   7.73E+08     0.99929      3.4274E-05    
   7.74E+08     0.99929      3.4302E-05    
   7.75E+08     0.99929      3.4249E-05    
   7.76E+08     0.99929      3.4218E-05    
   7.77E+08     0.99929      3.4176E-05    
   7.78E+08     0.99929      3.4212E-05    
   7.79E+08     0.99929      3.4164E-05    
   7.8E+08      0.99929      3.411E-05     
   7.81E+08     0.99928      3.407E-05     
   7.82E+08     0.99928      3.4124E-05    
   7.83E+08     0.99928      3.4078E-05    
   7.84E+08     0.99928      3.4058E-05    
   7.85E+08     0.99929      3.4024E-05    
   7.86E+08     0.99928      3.4008E-05    
   7.87E+08     0.99928      3.4014E-05    
   7.88E+08     0.99928      3.3966E-05    
   7.89E+08     0.99928      3.4032E-05    
   7.9E+08      0.99928      3.3983E-05    
   7.91E+08     0.99928      3.4024E-05    
   7.92E+08     0.99927      3.4008E-05    
   7.93E+08     0.99927      3.4097E-05    
   7.94E+08     0.99927      3.4047E-05    
   7.95E+08     0.99927      3.4006E-05    
   7.96E+08     0.99927      3.3962E-05    
   7.97E+08     0.99927      3.3957E-05    
   7.98E+08     0.99927      3.3956E-05    
   7.99E+08     0.99927      3.3933E-05    
   8E+08        0.99927      3.3882E-05    
   8.01E+08     0.99927      3.3831E-05    
   8.02E+08     0.99927      3.3808E-05    
   8.03E+08     0.99927      3.3762E-05    
   8.04E+08     0.99927      3.3711E-05    
   8.05E+08     0.99927      3.3753E-05    
   8.06E+08     0.99927      3.3722E-05    
   8.07E+08     0.99927      3.368E-05     
   8.08E+08     0.99927      3.3628E-05    
   8.09E+08     0.99927      3.3578E-05    
   8.1E+08      0.99927      3.3548E-05    
   8.11E+08     0.99927      3.35E-05      
   8.12E+08     0.99927      3.3456E-05    
   8.13E+08     0.99927      3.345E-05     
   8.14E+08     0.99927      3.3407E-05    
   8.15E+08     0.99927      3.3362E-05    
   8.16E+08     0.99927      3.3321E-05    
   8.17E+08     0.99927      3.3316E-05    
   8.18E+08     0.99927      3.3267E-05    
   8.19E+08     0.99927      3.3277E-05    
   8.2E+08      0.99927      3.3228E-05    
