   1.71E+08     0.99888      0.00022153    
   1.72E+08     0.99892      0.00021392    
   1.73E+08     0.99895      0.00020723    
   1.74E+08     0.99895      0.0001986     
   1.75E+08     0.99891      0.00019356    
   1.76E+08     0.99886      0.00019278    
   1.77E+08     0.99887      0.00018592    
   1.78E+08     0.99889      0.00017977    
   1.79E+08     0.99886      0.00017583    
   1.8E+08      0.99889      0.00017254    
   1.81E+08     0.99888      0.00016716    
   1.82E+08     0.99891      0.00016424    
   1.83E+08     0.99894      0.00016314    
   1.84E+08     0.99898      0.00016151    
   1.85E+08     0.99897      0.00015694    
   1.86E+08     0.99898      0.00015278    
   1.87E+08     0.99902      0.00015396    
   1.88E+08     0.99899      0.00015338    
   1.89E+08     0.99892      0.00016405    
   1.9E+08      0.9989       0.00016071    
   1.91E+08     0.99891      0.0001569     
   1.92E+08     0.99892      0.00015376    
   1.93E+08     0.99892      0.00015018    
   1.94E+08     0.99897      0.00015284    
   1.95E+08     0.99897      0.00014944    
   1.96E+08     0.99895      0.00014693    
   1.97E+08     0.99895      0.00014382    
   1.98E+08     0.99896      0.00014102    
   1.99E+08     0.99891      0.00014466    
   2E+08        0.99891      0.00014179    
   2.01E+08     0.99889      0.00014087    
   2.02E+08     0.99889      0.00013816    
   2.03E+08     0.99887      0.00013616    
   2.04E+08     0.99886      0.00013396    
   2.05E+08     0.99886      0.00013167    
   2.06E+08     0.99888      0.00013133    
   2.07E+08     0.9989       0.0001298     
   2.08E+08     0.99889      0.00012762    
   2.09E+08     0.9989       0.00012552    
   2.1E+08      0.99889      0.00012355    
   2.11E+08     0.99891      0.00012386    
   2.12E+08     0.99893      0.00012243    
   2.13E+08     0.99894      0.00012137    
   2.14E+08     0.99895      0.00011955    
   2.15E+08     0.99894      0.00011798    
   2.16E+08     0.99895      0.00011727    
   2.17E+08     0.99895      0.00011553    
   2.18E+08     0.99896      0.00011399    
   2.19E+08     0.99896      0.00011237    
   2.2E+08      0.99898      0.00011322    
   2.21E+08     0.99899      0.00011185    
   2.22E+08     0.99901      0.00011212    
   2.23E+08     0.99899      0.00011166    
   2.24E+08     0.99901      0.0001112     
   2.25E+08     0.99904      0.00011444    
   2.26E+08     0.99903      0.00011357    
   2.27E+08     0.99902      0.0001123     
   2.28E+08     0.99902      0.00011094    
   2.29E+08     0.99904      0.00011054    
   2.3E+08      0.99904      0.00010923    
   2.31E+08     0.99905      0.00010793    
   2.32E+08     0.99905      0.00010681    
   2.33E+08     0.99907      0.00010662    
   2.34E+08     0.99907      0.00010537    
   2.35E+08     0.99905      0.00010633    
   2.36E+08     0.99906      0.00010579    
   2.37E+08     0.99908      0.000106      
   2.38E+08     0.99908      0.00010494    
   2.39E+08     0.99907      0.00010439    
   2.4E+08      0.99907      0.00010325    
   2.41E+08     0.99907      0.00010247    
   2.42E+08     0.99907      0.00010142    
   2.43E+08     0.99909      0.00010237    
   2.44E+08     0.99909      0.00010131    
   2.45E+08     0.99908      0.00010033    
   2.46E+08     0.99908      9.9292E-05    
   2.47E+08     0.99906      0.00010253    
   2.48E+08     0.99906      0.00010148    
   2.49E+08     0.99904      0.00010126    
   2.5E+08      0.99905      0.00010066    
   2.51E+08     0.99905      9.9857E-05    
   2.52E+08     0.99904      9.9286E-05    
   2.53E+08     0.99903      9.8379E-05    
   2.54E+08     0.99903      9.7614E-05    
   2.55E+08     0.99904      9.7093E-05    
   2.56E+08     0.99904      9.63E-05      
   2.57E+08     0.99904      9.5493E-05    
   2.58E+08     0.99903      9.5156E-05    
   2.59E+08     0.99904      9.429E-05     
   2.6E+08      0.99904      9.3747E-05    
   2.61E+08     0.99905      9.3323E-05    
   2.62E+08     0.99906      9.3072E-05    
   2.63E+08     0.99906      9.2303E-05    
   2.64E+08     0.99907      9.1886E-05    
   2.65E+08     0.99908      9.2204E-05    
   2.66E+08     0.99909      9.1551E-05    
   2.67E+08     0.99909      9.0861E-05    
   2.68E+08     0.9991       9.0277E-05    
   2.69E+08     0.9991       8.9534E-05    
   2.7E+08      0.99911      8.9296E-05    
   2.71E+08     0.99911      8.8574E-05    
   2.72E+08     0.99911      8.7897E-05    
   2.73E+08     0.99911      8.7267E-05    
   2.74E+08     0.99911      8.6803E-05    
   2.75E+08     0.99912      8.6451E-05    
   2.76E+08     0.99913      8.5891E-05    
   2.77E+08     0.99913      8.5346E-05    
   2.78E+08     0.99913      8.4726E-05    
   2.79E+08     0.99914      8.4451E-05    
   2.8E+08      0.99915      8.4301E-05    
   2.81E+08     0.99916      8.4179E-05    
   2.82E+08     0.99916      8.3543E-05    
   2.83E+08     0.99916      8.2997E-05    
   2.84E+08     0.99915      8.2874E-05    
   2.85E+08     0.99915      8.2262E-05    
   2.86E+08     0.99916      8.1708E-05    
   2.87E+08     0.99916      8.1332E-05    
   2.88E+08     0.99916      8.075E-05     
   2.89E+08     0.99917      8.0869E-05    
   2.9E+08      0.99918      8.0418E-05    
   2.91E+08     0.99918      7.9874E-05    
   2.92E+08     0.99918      7.9368E-05    
   2.93E+08     0.99918      7.8838E-05    
   2.94E+08     0.99918      7.8337E-05    
   2.95E+08     0.99918      7.8003E-05    
   2.96E+08     0.99918      7.7969E-05    
   2.97E+08     0.99918      7.7538E-05    
   2.98E+08     0.99919      7.7164E-05    
   2.99E+08     0.99919      7.701E-05     
   3E+08        0.9992       7.6559E-05    
   3.01E+08     0.9992       7.6053E-05    
   3.02E+08     0.99919      7.572E-05     
   3.03E+08     0.99919      7.5399E-05    
   3.04E+08     0.99918      7.4921E-05    
   3.05E+08     0.99918      7.4645E-05    
   3.06E+08     0.99917      7.4888E-05    
   3.07E+08     0.99917      7.4416E-05    
   3.08E+08     0.99917      7.3957E-05    
   3.09E+08     0.99918      7.3679E-05    
   3.1E+08      0.99918      7.3222E-05    
   3.11E+08     0.99916      7.5052E-05    
   3.12E+08     0.99916      7.4652E-05    
   3.13E+08     0.99916      7.4205E-05    
   3.14E+08     0.99915      7.385E-05     
   3.15E+08     0.99915      7.3639E-05    
   3.16E+08     0.99915      7.3285E-05    
   3.17E+08     0.99915      7.287E-05     
   3.18E+08     0.99914      7.3099E-05    
   3.19E+08     0.99914      7.267E-05     
   3.2E+08      0.99915      7.2982E-05    
   3.21E+08     0.99916      7.2745E-05    
   3.22E+08     0.99916      7.2325E-05    
   3.23E+08     0.99916      7.1911E-05    
   3.24E+08     0.99915      7.1507E-05    
   3.25E+08     0.99916      7.1135E-05    
   3.26E+08     0.99916      7.0764E-05    
   3.27E+08     0.99916      7.0474E-05    
   3.28E+08     0.99916      7.0239E-05    
   3.29E+08     0.99916      6.9852E-05    
   3.3E+08      0.99916      6.9754E-05    
   3.31E+08     0.99917      6.9417E-05    
   3.32E+08     0.99917      6.9043E-05    
   3.33E+08     0.99916      6.8669E-05    
   3.34E+08     0.99916      6.8345E-05    
   3.35E+08     0.99916      6.8011E-05    
   3.36E+08     0.99916      6.7742E-05    
   3.37E+08     0.99917      6.7469E-05    
   3.38E+08     0.99917      6.7145E-05    
   3.39E+08     0.99917      6.6793E-05    
   3.4E+08      0.99917      6.6727E-05    
   3.41E+08     0.99917      6.6403E-05    
   3.42E+08     0.99916      6.6359E-05    
   3.43E+08     0.99916      6.6016E-05    
   3.44E+08     0.99917      6.594E-05     
   3.45E+08     0.99917      6.5763E-05    
   3.46E+08     0.99917      6.5544E-05    
   3.47E+08     0.99918      6.5945E-05    
   3.48E+08     0.99918      6.5614E-05    
   3.49E+08     0.99919      6.5437E-05    
   3.5E+08      0.99919      6.5125E-05    
   3.51E+08     0.99919      6.4822E-05    
   3.52E+08     0.99918      6.4606E-05    
   3.53E+08     0.99918      6.4289E-05    
   3.54E+08     0.99918      6.4116E-05    
   3.55E+08     0.99918      6.3806E-05    
   3.56E+08     0.99918      6.354E-05     
   3.57E+08     0.99918      6.3433E-05    
   3.58E+08     0.99917      6.3268E-05    
   3.59E+08     0.99918      6.3053E-05    
   3.6E+08      0.99918      6.283E-05     
   3.61E+08     0.99918      6.2534E-05    
   3.62E+08     0.99918      6.2249E-05    
   3.63E+08     0.99917      6.2029E-05    
   3.64E+08     0.99917      6.1742E-05    
   3.65E+08     0.99917      6.1547E-05    
   3.66E+08     0.99917      6.1373E-05    
   3.67E+08     0.99917      6.1102E-05    
   3.68E+08     0.99918      6.1209E-05    
   3.69E+08     0.99919      6.1739E-05    
   3.7E+08      0.99919      6.1522E-05    
   3.71E+08     0.99919      6.1352E-05    
   3.72E+08     0.99919      6.1118E-05    
   3.73E+08     0.9992       6.1064E-05    
   3.74E+08     0.9992       6.0835E-05    
   3.75E+08     0.9992       6.0629E-05    
   3.76E+08     0.9992       6.0389E-05    
   3.77E+08     0.99921      6.0622E-05    
   3.78E+08     0.9992       6.0832E-05    
   3.79E+08     0.9992       6.0668E-05    
   3.8E+08      0.99921      6.0432E-05    
   3.81E+08     0.99921      6.0188E-05    
   3.82E+08     0.99921      5.9953E-05    
   3.83E+08     0.99921      5.971E-05     
   3.84E+08     0.99921      5.948E-05     
   3.85E+08     0.99921      5.9244E-05    
   3.86E+08     0.9992       5.9081E-05    
   3.87E+08     0.9992       5.8917E-05    
   3.88E+08     0.99921      5.8974E-05    
   3.89E+08     0.99921      5.873E-05     
   3.9E+08      0.99921      5.8491E-05    
   3.91E+08     0.99921      5.8296E-05    
   3.92E+08     0.99921      5.8126E-05    
   3.93E+08     0.99921      5.7905E-05    
   3.94E+08     0.99921      5.7672E-05    
   3.95E+08     0.99921      5.7495E-05    
   3.96E+08     0.99921      5.7337E-05    
   3.97E+08     0.99921      5.7157E-05    
   3.98E+08     0.99921      5.6935E-05    
   3.99E+08     0.99922      5.7228E-05    
   4E+08        0.99921      5.7479E-05    
   4.01E+08     0.99921      5.7305E-05    
   4.02E+08     0.99921      5.7088E-05    
   4.03E+08     0.99921      5.6982E-05    
   4.04E+08     0.99921      5.6762E-05    
   4.05E+08     0.99922      5.6807E-05    
   4.06E+08     0.99921      5.6605E-05    
   4.07E+08     0.99921      5.6385E-05    
   4.08E+08     0.99922      5.6217E-05    
   4.09E+08     0.99921      5.6032E-05    
   4.1E+08      0.99921      5.5817E-05    
   4.11E+08     0.99921      5.5622E-05    
   4.12E+08     0.99921      5.5425E-05    
   4.13E+08     0.99922      5.5337E-05    
   4.14E+08     0.99922      5.5221E-05    
   4.15E+08     0.99921      5.5015E-05    
   4.16E+08     0.99921      5.4808E-05    
   4.17E+08     0.99922      5.4677E-05    
   4.18E+08     0.99922      5.4614E-05    
   4.19E+08     0.99923      5.4635E-05    
   4.2E+08      0.99923      5.4532E-05    
   4.21E+08     0.99923      5.4444E-05    
   4.22E+08     0.99923      5.4249E-05    
   4.23E+08     0.99923      5.4058E-05    
   4.24E+08     0.99923      5.3911E-05    
   4.25E+08     0.99923      5.3823E-05    
   4.26E+08     0.99923      5.3965E-05    
   4.27E+08     0.99923      5.3836E-05    
   4.28E+08     0.99923      5.3668E-05    
   4.29E+08     0.99923      5.3483E-05    
   4.3E+08      0.99923      5.3326E-05    
   4.31E+08     0.99924      5.3229E-05    
   4.32E+08     0.99924      5.3063E-05    
   4.33E+08     0.99923      5.3011E-05    
   4.34E+08     0.99923      5.2859E-05    
   4.35E+08     0.99923      5.2682E-05    
   4.36E+08     0.99923      5.2497E-05    
   4.37E+08     0.99923      5.2788E-05    
   4.38E+08     0.99922      5.2624E-05    
   4.39E+08     0.99923      5.2613E-05    
   4.4E+08      0.99922      5.2662E-05    
   4.41E+08     0.99922      5.2481E-05    
   4.42E+08     0.99922      5.2306E-05    
   4.43E+08     0.99922      5.2137E-05    
   4.44E+08     0.99922      5.1961E-05    
   4.45E+08     0.99922      5.1785E-05    
   4.46E+08     0.99923      5.1958E-05    
   4.47E+08     0.99923      5.1796E-05    
   4.48E+08     0.99923      5.1761E-05    
   4.49E+08     0.99924      5.1608E-05    
   4.5E+08      0.99924      5.1437E-05    
   4.51E+08     0.99923      5.1445E-05    
   4.52E+08     0.99923      5.1291E-05    
   4.53E+08     0.99923      5.1133E-05    
   4.54E+08     0.99923      5.0966E-05    
   4.55E+08     0.99923      5.0848E-05    
   4.56E+08     0.99923      5.0712E-05    
   4.57E+08     0.99923      5.0556E-05    
   4.58E+08     0.99922      5.0422E-05    
   4.59E+08     0.99922      5.0259E-05    
   4.6E+08      0.99922      5.0101E-05    
   4.61E+08     0.99923      4.9948E-05    
   4.62E+08     0.99922      4.9803E-05    
   4.63E+08     0.99922      4.9646E-05    
   4.64E+08     0.99922      4.9488E-05    
   4.65E+08     0.99923      4.9353E-05    
   4.66E+08     0.99922      4.921E-05     
   4.67E+08     0.99922      4.9125E-05    
   4.68E+08     0.99922      4.8979E-05    
   4.69E+08     0.99922      4.886E-05     
   4.7E+08      0.99922      4.8815E-05    
   4.71E+08     0.99922      4.8667E-05    
   4.72E+08     0.99923      4.8696E-05    
   4.73E+08     0.99922      4.8611E-05    
   4.74E+08     0.99922      4.8494E-05    
   4.75E+08     0.99922      4.8347E-05    
   4.76E+08     0.99922      4.823E-05     
   4.77E+08     0.99922      4.809E-05     
   4.78E+08     0.99922      4.7959E-05    
   4.79E+08     0.99922      4.7844E-05    
   4.8E+08      0.99922      4.7771E-05    
   4.81E+08     0.99922      4.7679E-05    
   4.82E+08     0.99922      4.754E-05     
   4.83E+08     0.99922      4.7429E-05    
   4.84E+08     0.99922      4.7291E-05    
   4.85E+08     0.99922      4.7301E-05    
   4.86E+08     0.99922      4.719E-05     
   4.87E+08     0.99922      4.7188E-05    
   4.88E+08     0.99923      4.7427E-05    
   4.89E+08     0.99923      4.7302E-05    
   4.9E+08      0.99922      4.7394E-05    
   4.91E+08     0.99922      4.7281E-05    
   4.92E+08     0.99922      4.7278E-05    
   4.93E+08     0.99922      4.7226E-05    
   4.94E+08     0.99923      4.7357E-05    
   4.95E+08     0.99922      4.722E-05     
   4.96E+08     0.99922      4.7155E-05    
   4.97E+08     0.99923      4.7132E-05    
   4.98E+08     0.99923      4.6997E-05    
   4.99E+08     0.99922      4.6871E-05    
   5E+08        0.99922      4.674E-05     
   5.01E+08     0.99922      4.6609E-05    
   5.02E+08     0.99922      4.6506E-05    
   5.03E+08     0.99922      4.6375E-05    
   5.04E+08     0.99922      4.6506E-05    
   5.05E+08     0.99922      4.6448E-05    
   5.06E+08     0.99922      4.6423E-05    
   5.07E+08     0.99922      4.6303E-05    
   5.08E+08     0.99922      4.6181E-05    
   5.09E+08     0.99922      4.6079E-05    
   5.1E+08      0.99922      4.6029E-05    
   5.11E+08     0.99922      4.5902E-05    
   5.12E+08     0.99922      4.5779E-05    
   5.13E+08     0.99922      4.5669E-05    
   5.14E+08     0.99922      4.56E-05      
   5.15E+08     0.99922      4.5475E-05    
   5.16E+08     0.99922      4.537E-05     
   5.17E+08     0.99922      4.5248E-05    
   5.18E+08     0.99922      4.5172E-05    
   5.19E+08     0.99922      4.5072E-05    
   5.2E+08      0.99922      4.4998E-05    
   5.21E+08     0.99923      4.496E-05     
   5.22E+08     0.99923      4.4854E-05    
   5.23E+08     0.99922      4.4787E-05    
   5.24E+08     0.99922      4.467E-05     
   5.25E+08     0.99923      4.4551E-05    
   5.26E+08     0.99922      4.4435E-05    
   5.27E+08     0.99922      4.4318E-05    
   5.28E+08     0.99923      4.4226E-05    
   5.29E+08     0.99923      4.4158E-05    
   5.3E+08      0.99923      4.4045E-05    
   5.31E+08     0.99923      4.3968E-05    
   5.32E+08     0.99922      4.4054E-05    
   5.33E+08     0.99923      4.4007E-05    
   5.34E+08     0.99923      4.4046E-05    
   5.35E+08     0.99923      4.3943E-05    
   5.36E+08     0.99923      4.3834E-05    
   5.37E+08     0.99923      4.3722E-05    
   5.38E+08     0.99923      4.3709E-05    
   5.39E+08     0.99923      4.363E-05     
   5.4E+08      0.99923      4.3636E-05    
   5.41E+08     0.99922      4.3709E-05    
   5.42E+08     0.99923      4.3609E-05    
   5.43E+08     0.99922      4.3508E-05    
   5.44E+08     0.99923      4.3495E-05    
   5.45E+08     0.99922      4.3489E-05    
   5.46E+08     0.99922      4.3397E-05    
   5.47E+08     0.99922      4.3297E-05    
   5.48E+08     0.99922      4.3197E-05    
   5.49E+08     0.99922      4.311E-05     
   5.5E+08      0.99922      4.3006E-05    
   5.51E+08     0.99922      4.2955E-05    
   5.52E+08     0.99923      4.2914E-05    
   5.53E+08     0.99923      4.2851E-05    
   5.54E+08     0.99923      4.2913E-05    
   5.55E+08     0.99923      4.288E-05     
   5.56E+08     0.99922      4.2885E-05    
   5.57E+08     0.99922      4.2781E-05    
   5.58E+08     0.99923      4.2771E-05    
   5.59E+08     0.99923      4.267E-05     
   5.6E+08      0.99923      4.2595E-05    
   5.61E+08     0.99922      4.2621E-05    
   5.62E+08     0.99922      4.2545E-05    
   5.63E+08     0.99922      4.258E-05     
   5.64E+08     0.99922      4.2559E-05    
   5.65E+08     0.99922      4.2458E-05    
   5.66E+08     0.99923      4.2495E-05    
   5.67E+08     0.99923      4.246E-05     
   5.68E+08     0.99923      4.2359E-05    
   5.69E+08     0.99923      4.2353E-05    
   5.7E+08      0.99923      4.2254E-05    
   5.71E+08     0.99923      4.2346E-05    
   5.72E+08     0.99923      4.2254E-05    
   5.73E+08     0.99923      4.2237E-05    
   5.74E+08     0.99923      4.2148E-05    
   5.75E+08     0.99923      4.2063E-05    
   5.76E+08     0.99923      4.198E-05     
   5.77E+08     0.99923      4.2135E-05    
   5.78E+08     0.99923      4.2098E-05    
   5.79E+08     0.99923      4.2001E-05    
   5.8E+08      0.99923      4.1921E-05    
   5.81E+08     0.99923      4.1824E-05    
   5.82E+08     0.99923      4.1727E-05    
   5.83E+08     0.99923      4.1844E-05    
   5.84E+08     0.99924      4.1764E-05    
   5.85E+08     0.99924      4.1668E-05    
   5.86E+08     0.99923      4.1594E-05    
   5.87E+08     0.99923      4.1587E-05    
   5.88E+08     0.99923      4.1496E-05    
   5.89E+08     0.99924      4.1486E-05    
   5.9E+08      0.99923      4.1401E-05    
   5.91E+08     0.99924      4.1323E-05    
   5.92E+08     0.99924      4.123E-05     
   5.93E+08     0.99924      4.1182E-05    
   5.94E+08     0.99923      4.1164E-05    
   5.95E+08     0.99924      4.1221E-05    
   5.96E+08     0.99924      4.1254E-05    
   5.97E+08     0.99923      4.1164E-05    
   5.98E+08     0.99924      4.1136E-05    
   5.99E+08     0.99924      4.1303E-05    
   6E+08        0.99924      4.1271E-05    
   6.01E+08     0.99924      4.1315E-05    
   6.02E+08     0.99924      4.1241E-05    
   6.03E+08     0.99924      4.1228E-05    
   6.04E+08     0.99925      4.1186E-05    
   6.05E+08     0.99924      4.1165E-05    
   6.06E+08     0.99924      4.1307E-05    
   6.07E+08     0.99924      4.1218E-05    
   6.08E+08     0.99924      4.1128E-05    
   6.09E+08     0.99924      4.1044E-05    
   6.1E+08      0.99924      4.0957E-05    
   6.11E+08     0.99924      4.088E-05     
   6.12E+08     0.99924      4.0799E-05    
   6.13E+08     0.99924      4.079E-05     
   6.14E+08     0.99925      4.086E-05     
   6.15E+08     0.99925      4.0803E-05    
   6.16E+08     0.99925      4.072E-05     
   6.17E+08     0.99924      4.0732E-05    
   6.18E+08     0.99924      4.0658E-05    
   6.19E+08     0.99925      4.0576E-05    
   6.2E+08      0.99924      4.0519E-05    
   6.21E+08     0.99924      4.0474E-05    
   6.22E+08     0.99924      4.0391E-05    
   6.23E+08     0.99924      4.0311E-05    
   6.24E+08     0.99924      4.0261E-05    
   6.25E+08     0.99925      4.0178E-05    
   6.26E+08     0.99925      4.0095E-05    
   6.27E+08     0.99925      4.0022E-05    
   6.28E+08     0.99924      3.9984E-05    
   6.29E+08     0.99925      3.9926E-05    
   6.3E+08      0.99925      3.9849E-05    
   6.31E+08     0.99924      3.9879E-05    
   6.32E+08     0.99925      3.9911E-05    
   6.33E+08     0.99925      3.9839E-05    
   6.34E+08     0.99924      3.9898E-05    
   6.35E+08     0.99924      3.9817E-05    
   6.36E+08     0.99925      3.974E-05     
   6.37E+08     0.99925      3.9667E-05    
   6.38E+08     0.99925      3.9587E-05    
   6.39E+08     0.99925      3.9507E-05    
   6.4E+08      0.99925      3.9426E-05    
   6.41E+08     0.99925      3.9346E-05    
   6.42E+08     0.99925      3.9267E-05    
   6.43E+08     0.99925      3.9641E-05    
   6.44E+08     0.99925      3.9626E-05    
   6.45E+08     0.99925      3.9548E-05    
   6.46E+08     0.99925      3.9515E-05    
   6.47E+08     0.99925      3.9436E-05    
   6.48E+08     0.99925      3.9358E-05    
   6.49E+08     0.99925      3.9309E-05    
   6.5E+08      0.99925      3.9251E-05    
   6.51E+08     0.99925      3.9192E-05    
   6.52E+08     0.99925      3.9118E-05    
   6.53E+08     0.99925      3.9043E-05    
   6.54E+08     0.99925      3.9002E-05    
   6.55E+08     0.99925      3.8952E-05    
   6.56E+08     0.99925      3.8876E-05    
   6.57E+08     0.99925      3.8816E-05    
   6.58E+08     0.99925      3.8745E-05    
   6.59E+08     0.99925      3.8669E-05    
   6.6E+08      0.99925      3.8598E-05    
   6.61E+08     0.99925      3.855E-05     
   6.62E+08     0.99925      3.8477E-05    
   6.63E+08     0.99925      3.8447E-05    
   6.64E+08     0.99925      3.841E-05     
   6.65E+08     0.99925      3.8378E-05    
   6.66E+08     0.99925      3.8352E-05    
   6.67E+08     0.99925      3.8395E-05    
   6.68E+08     0.99925      3.8338E-05    
   6.69E+08     0.99925      3.8288E-05    
   6.7E+08      0.99925      3.8214E-05    
   6.71E+08     0.99925      3.8153E-05    
   6.72E+08     0.99925      3.8143E-05    
   6.73E+08     0.99925      3.81E-05      
   6.74E+08     0.99925      3.8034E-05    
   6.75E+08     0.99925      3.8028E-05    
   6.76E+08     0.99925      3.8184E-05    
   6.77E+08     0.99925      3.8152E-05    
   6.78E+08     0.99924      3.8246E-05    
   6.79E+08     0.99925      3.8233E-05    
   6.8E+08      0.99925      3.8226E-05    
   6.81E+08     0.99925      3.8259E-05    
   6.82E+08     0.99925      3.8187E-05    
   6.83E+08     0.99925      3.8117E-05    
   6.84E+08     0.99925      3.8046E-05    
   6.85E+08     0.99925      3.7975E-05    
   6.86E+08     0.99924      3.8069E-05    
   6.87E+08     0.99924      3.7999E-05    
   6.88E+08     0.99924      3.796E-05     
   6.89E+08     0.99924      3.7903E-05    
   6.9E+08      0.99924      3.7907E-05    
   6.91E+08     0.99924      3.7839E-05    
   6.92E+08     0.99924      3.7775E-05    
   6.93E+08     0.99924      3.7729E-05    
   6.94E+08     0.99924      3.766E-05     
   6.95E+08     0.99924      3.7591E-05    
   6.96E+08     0.99924      3.7523E-05    
   6.97E+08     0.99924      3.7454E-05    
   6.98E+08     0.99924      3.7434E-05    
   6.99E+08     0.99924      3.7372E-05    
   7E+08        0.99924      3.7406E-05    
   7.01E+08     0.99924      3.7341E-05    
   7.02E+08     0.99924      3.7287E-05    
   7.03E+08     0.99924      3.7243E-05    
   7.04E+08     0.99924      3.7176E-05    
   7.05E+08     0.99924      3.7148E-05    
   7.06E+08     0.99924      3.7115E-05    
   7.07E+08     0.99924      3.707E-05     
   7.08E+08     0.99924      3.7062E-05    
   7.09E+08     0.99924      3.7039E-05    
   7.1E+08      0.99924      3.7065E-05    
   7.11E+08     0.99924      3.7021E-05    
   7.12E+08     0.99924      3.6958E-05    
   7.13E+08     0.99924      3.6949E-05    
   7.14E+08     0.99924      3.6932E-05    
   7.15E+08     0.99925      3.6888E-05    
   7.16E+08     0.99925      3.6826E-05    
   7.17E+08     0.99925      3.6824E-05    
   7.18E+08     0.99925      3.6799E-05    
   7.19E+08     0.99925      3.6745E-05    
   7.2E+08      0.99925      3.6684E-05    
   7.21E+08     0.99925      3.6672E-05    
   7.22E+08     0.99925      3.6611E-05    
   7.23E+08     0.99925      3.6551E-05    
   7.24E+08     0.99925      3.6501E-05    
   7.25E+08     0.99925      3.6453E-05    
   7.26E+08     0.99925      3.6391E-05    
   7.27E+08     0.99925      3.6329E-05    
   7.28E+08     0.99925      3.6284E-05    
   7.29E+08     0.99925      3.6339E-05    
   7.3E+08      0.99925      3.6295E-05    
   7.31E+08     0.99925      3.6261E-05    
   7.32E+08     0.99925      3.6204E-05    
   7.33E+08     0.99925      3.6148E-05    
   7.34E+08     0.99925      3.6103E-05    
   7.35E+08     0.99925      3.6119E-05    
   7.36E+08     0.99925      3.6071E-05    
   7.37E+08     0.99925      3.6015E-05    
   7.38E+08     0.99925      3.5956E-05    
   7.39E+08     0.99925      3.5901E-05    
   7.4E+08      0.99925      3.588E-05     
   7.41E+08     0.99925      3.5822E-05    
   7.42E+08     0.99925      3.5767E-05    
   7.43E+08     0.99925      3.5715E-05    
   7.44E+08     0.99925      3.566E-05     
   7.45E+08     0.99925      3.5662E-05    
   7.46E+08     0.99924      3.5632E-05    
   7.47E+08     0.99924      3.5572E-05    
   7.48E+08     0.99924      3.5535E-05    
   7.49E+08     0.99924      3.5585E-05    
   7.5E+08      0.99924      3.5766E-05    
   7.51E+08     0.99925      3.5766E-05    
   7.52E+08     0.99925      3.5712E-05    
   7.53E+08     0.99925      3.5652E-05    
   7.54E+08     0.99925      3.5646E-05    
   7.55E+08     0.99925      3.5592E-05    
   7.56E+08     0.99925      3.5592E-05    
   7.57E+08     0.99925      3.5563E-05    
   7.58E+08     0.99925      3.5519E-05    
   7.59E+08     0.99925      3.5509E-05    
   7.6E+08      0.99925      3.545E-05     
   7.61E+08     0.99925      3.5458E-05    
   7.62E+08     0.99925      3.5509E-05    
   7.63E+08     0.99925      3.5498E-05    
   7.64E+08     0.99925      3.5441E-05    
   7.65E+08     0.99925      3.539E-05     
   7.66E+08     0.99925      3.5468E-05    
   7.67E+08     0.99925      3.5422E-05    
   7.68E+08     0.99925      3.5365E-05    
   7.69E+08     0.99925      3.5321E-05    
   7.7E+08      0.99925      3.5269E-05    
   7.71E+08     0.99925      3.5235E-05    
   7.72E+08     0.99926      3.5402E-05    
   7.73E+08     0.99926      3.5364E-05    
   7.74E+08     0.99926      3.5347E-05    
   7.75E+08     0.99926      3.5329E-05    
   7.76E+08     0.99926      3.5273E-05    
   7.77E+08     0.99926      3.5283E-05    
   7.78E+08     0.99926      3.5288E-05    
   7.79E+08     0.99926      3.5232E-05    
   7.8E+08      0.99926      3.5176E-05    
   7.81E+08     0.99926      3.5145E-05    
   7.82E+08     0.99926      3.5125E-05    
   7.83E+08     0.99926      3.5098E-05    
   7.84E+08     0.99926      3.5044E-05    
   7.85E+08     0.99926      3.5057E-05    
   7.86E+08     0.99926      3.503E-05     
   7.87E+08     0.99926      3.4985E-05    
   7.88E+08     0.99926      3.4934E-05    
   7.89E+08     0.99926      3.4887E-05    
   7.9E+08      0.99926      3.4835E-05    
   7.91E+08     0.99926      3.4813E-05    
   7.92E+08     0.99926      3.4766E-05    
   7.93E+08     0.99926      3.4755E-05    
   7.94E+08     0.99926      3.4745E-05    
   7.95E+08     0.99926      3.4692E-05    
   7.96E+08     0.99926      3.4667E-05    
   7.97E+08     0.99926      3.464E-05     
   7.98E+08     0.99926      3.4587E-05    
   7.99E+08     0.99926      3.4592E-05    
   8E+08        0.99926      3.4611E-05    
   8.01E+08     0.99926      3.4559E-05    
   8.02E+08     0.99926      3.4508E-05    
   8.03E+08     0.99926      3.4541E-05    
   8.04E+08     0.99926      3.4499E-05    
   8.05E+08     0.99926      3.4463E-05    
   8.06E+08     0.99926      3.4437E-05    
   8.07E+08     0.99926      3.4392E-05    
   8.08E+08     0.99926      3.4361E-05    
   8.09E+08     0.99926      3.4317E-05    
   8.1E+08      0.99926      3.428E-05     
   8.11E+08     0.99926      3.4246E-05    
   8.12E+08     0.99926      3.4199E-05    
   8.13E+08     0.99926      3.4148E-05    
   8.14E+08     0.99926      3.4126E-05    
   8.15E+08     0.99926      3.4075E-05    
   8.16E+08     0.99926      3.4038E-05    
