# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b150.dat , seed\n = 2327393636
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b150.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.43E+09     4.82762      0.000139017   4.43E+09     0            0             4.43E+09     4.82924       4.43E+09     0             4.43E+09     4.38337      0.000292845   4.43E+09     0            0             4.43E+09     4.38338       4.43E+09     0             4.43E+09     3.81648      0.000664685   4.43E+09     0            0             4.43E+09     3.81339       4.43E+09     0             4.93E+09     1986.47       
   4.44E+09     4.82762      0.000138711   4.44E+09     0            0             4.44E+09     4.82904       4.44E+09     0             4.44E+09     4.38337      0.000292235   4.44E+09     0            0             4.44E+09     4.3799        4.44E+09     0             4.44E+09     3.81647      0.000663067   4.44E+09     0            0             4.44E+09     3.81271       4.44E+09     0             4.94E+09     1983.71       
   4.45E+09     4.82762      0.000138374   4.45E+09     0            0             4.45E+09     4.82684       4.45E+09     0             4.45E+09     4.38336      0.000291571   4.45E+09     0            0             4.45E+09     4.38073       4.45E+09     0             4.45E+09     3.81644      0.000661908   4.45E+09     0            0             4.45E+09     3.80609       4.45E+09     0             4.95E+09     1983.35       
   4.46E+09     4.82762      0.000138059   4.46E+09     0            0             4.46E+09     4.82641       4.46E+09     0             4.46E+09     4.38336      0.000290855   4.46E+09     0            0             4.46E+09     4.38472       4.46E+09     0             4.46E+09     3.81644      0.000660251   4.46E+09     0            0             4.46E+09     3.81476       4.46E+09     0             4.96E+09     1930.58       
   4.47E+09     4.82763      0.000138111   4.47E+09     0            0             4.47E+09     4.83179       4.47E+09     0             4.47E+09     4.38337      0.000290312   4.47E+09     0            0             4.47E+09     4.38753       4.47E+09     0             4.47E+09     3.81644      0.000658589   4.47E+09     0            0             4.47E+09     3.81706       4.47E+09     0             4.97E+09     1934.92       
   4.48E+09     4.82763      0.000137864   4.48E+09     0            0             4.48E+09     4.82972       4.48E+09     0             4.48E+09     4.38338      0.000289787   4.48E+09     0            0             4.48E+09     4.38771       4.48E+09     0             4.48E+09     3.81647      0.00065753    4.48E+09     0            0             4.48E+09     3.82759       4.48E+09     0             4.98E+09     1939.21       
   4.49E+09     4.82762      0.000138056   4.49E+09     0            0             4.49E+09     4.82277       4.49E+09     0             4.49E+09     4.38337      0.000289317   4.49E+09     0            0             4.49E+09     4.37852       4.49E+09     0             4.49E+09     3.81647      0.000655889   4.49E+09     0            0             4.49E+09     3.81768       4.49E+09     0             4.99E+09     1943.88       
   4.5E+09      4.82763      0.000137914   4.5E+09      0            0             4.5E+09      4.83062       4.5E+09      0             4.5E+09      4.38338      0.000288829   4.5E+09      0            0             4.5E+09      4.38804       4.5E+09      0             4.5E+09      3.81646      0.000654351   4.5E+09      0            0             4.5E+09      3.81186       4.5E+09      0             5E+09        1947.5        
   4.51E+09     4.82762      0.00013773    4.51E+09     0            0             4.51E+09     4.82496       4.51E+09     0             4.51E+09     4.38339      0.000288338   4.51E+09     0            0             4.51E+09     4.388         4.51E+09     0             4.51E+09     3.81651      0.000654947   4.51E+09     0            0             4.51E+09     3.83813       4.51E+09     0             5.01E+09     1951.71       
   4.52E+09     4.82761      0.00013748    4.52E+09     0            0             4.52E+09     4.82559       4.52E+09     0             4.52E+09     4.38339      0.000287724   4.52E+09     0            0             4.52E+09     4.38029       4.52E+09     0             4.52E+09     3.81653      0.000653469   4.52E+09     0            0             4.52E+09     3.82217       4.52E+09     0             5.02E+09     1956.47       
   4.53E+09     4.82763      0.000138439   4.53E+09     0            0             4.53E+09     4.83525       4.53E+09     0             4.53E+09     4.38339      0.000287102   4.53E+09     0            0             4.53E+09     4.38631       4.53E+09     0             4.53E+09     3.81649      0.000652837   4.53E+09     0            0             4.53E+09     3.80203       4.53E+09     0             5.03E+09     1948.53       
   4.54E+09     4.82763      0.000138096   4.54E+09     0            0             4.54E+09     4.82764       4.54E+09     0             4.54E+09     4.3834       0.000286436   4.54E+09     0            0             4.54E+09     4.38544       4.54E+09     0             4.54E+09     3.81646      0.000652063   4.54E+09     0            0             4.54E+09     3.8031        4.54E+09     0             5.04E+09     1934.29       
   4.55E+09     4.82763      0.000137758   4.55E+09     0            0             4.55E+09     4.82727       4.55E+09     0             4.55E+09     4.38339      0.000285765   4.55E+09     0            0             4.55E+09     4.38156       4.55E+09     0             4.55E+09     3.81644      0.000650708   4.55E+09     0            0             4.55E+09     3.80906       4.55E+09     0             5.05E+09     1927.36       
   4.56E+09     4.82764      0.000137455   4.56E+09     0            0             4.56E+09     4.82892       4.56E+09     0             4.56E+09     4.38339      0.000285061   4.56E+09     0            0             4.56E+09     4.38339       4.56E+09     0             4.56E+09     3.8164       0.000650387   4.56E+09     0            0             4.56E+09     3.79985       4.56E+09     0             5.06E+09     1931.46       
   4.57E+09     4.82764      0.000137142   4.57E+09     0            0             4.57E+09     4.82868       4.57E+09     0             4.57E+09     4.38337      0.000285269   4.57E+09     0            0             4.57E+09     4.37413       4.57E+09     0             4.57E+09     3.8163       0.00065731    4.57E+09     0            0             4.57E+09     3.77341       4.57E+09     0             5.07E+09     1935.65       
   4.58E+09     4.82765      0.000137365   4.58E+09     0            0             4.58E+09     4.8327        4.58E+09     0             4.58E+09     4.38338      0.000284671   4.58E+09     0            0             4.58E+09     4.38648       4.58E+09     0             4.58E+09     3.81627      0.000656123   4.58E+09     0            0             4.58E+09     3.80666       4.58E+09     0             5.08E+09     1935.08       
   4.59E+09     4.82765      0.000137069   4.59E+09     0            0             4.59E+09     4.8263        4.59E+09     0             4.59E+09     4.38338      0.000283997   4.59E+09     0            0             4.59E+09     4.38483       4.59E+09     0             4.59E+09     3.81628      0.000654554   4.59E+09     0            0             4.59E+09     3.81904       4.59E+09     0             5.09E+09     1939.53       
   4.6E+09      4.82766      0.000136962   4.6E+09      0            0             4.6E+09      4.83089       4.6E+09      0             4.6E+09      4.38338      0.000283306   4.6E+09      0            0             4.6E+09      4.38299       4.6E+09      0             4.6E+09      3.81628      0.00065299    4.6E+09      0            0             4.6E+09      3.81896       4.6E+09      0             5.1E+09      1942.83       
   4.61E+09     4.82766      0.000136907   4.61E+09     0            0             4.61E+09     4.83124       4.61E+09     0             4.61E+09     4.38335      0.000284941   4.61E+09     0            0             4.61E+09     4.36843       4.61E+09     0             4.61E+09     3.81626      0.000651935   4.61E+09     0            0             4.61E+09     3.80543       4.61E+09     0             5.11E+09     1942.78       
   4.62E+09     4.82766      0.00013686    4.62E+09     0            0             4.62E+09     4.82402       4.62E+09     0             4.62E+09     4.38335      0.000284291   4.62E+09     0            0             4.62E+09     4.38534       4.62E+09     0             4.62E+09     3.81619      0.000653622   4.62E+09     0            0             4.62E+09     3.78932       4.62E+09     0             5.12E+09     1947.38       
   4.63E+09     4.82765      0.000136593   4.63E+09     0            0             4.63E+09     4.82592       4.63E+09     0             4.63E+09     4.38335      0.000283618   4.63E+09     0            0             4.63E+09     4.38215       4.63E+09     0             4.63E+09     3.81617      0.000652396   4.63E+09     0            0             4.63E+09     3.80728       4.63E+09     0             5.13E+09     1949.62       
   4.64E+09     4.82764      0.000136741   4.64E+09     0            0             4.64E+09     4.82292       4.64E+09     0             4.64E+09     4.38334      0.000283156   4.64E+09     0            0             4.64E+09     4.37869       4.64E+09     0             4.64E+09     3.81619      0.000651182   4.64E+09     0            0             4.64E+09     3.82517       4.64E+09     0             5.14E+09     1952.04       
   4.65E+09     4.82765      0.000136724   4.65E+09     0            0             4.65E+09     4.83148       4.65E+09     0             4.65E+09     4.38335      0.000282931   4.65E+09     0            0             4.65E+09     4.39002       4.65E+09     0             4.65E+09     3.81621      0.0006498     4.65E+09     0            0             4.65E+09     3.82267       4.65E+09     0             5.15E+09     1951.95       
   4.66E+09     4.82765      0.000136432   4.66E+09     0            0             4.66E+09     4.82634       4.66E+09     0             4.66E+09     4.38336      0.00028234    4.66E+09     0            0             4.66E+09     4.38631       4.66E+09     0             4.66E+09     3.8162       0.00064826    4.66E+09     0            0             4.66E+09     3.81399       4.66E+09     0             5.16E+09     1951.56       
   4.67E+09     4.82765      0.000136106   4.67E+09     0            0             4.67E+09     4.82791       4.67E+09     0             4.67E+09     4.38335      0.000281717   4.67E+09     0            0             4.67E+09     4.38105       4.67E+09     0             4.67E+09     3.81624      0.000647592   4.67E+09     0            0             4.67E+09     3.83035       4.67E+09     0             5.17E+09     1955.56       
   4.68E+09     4.82765      0.000135841   4.68E+09     0            0             4.68E+09     4.82934       4.68E+09     0             4.68E+09     4.38337      0.0002815     4.68E+09     0            0             4.68E+09     4.39006       4.68E+09     0             4.68E+09     3.81625      0.000646132   4.68E+09     0            0             4.68E+09     3.82074       4.68E+09     0             5.18E+09     1957.7        
   4.69E+09     4.82765      0.000135591   4.69E+09     0            0             4.69E+09     4.82576       4.69E+09     0             4.69E+09     4.38336      0.000280968   4.69E+09     0            0             4.69E+09     4.37965       4.69E+09     0             4.69E+09     3.8163       0.000646674   4.69E+09     0            0             4.69E+09     3.83801       4.69E+09     0             5.19E+09     1961.89       
   4.7E+09      4.82765      0.000135361   4.7E+09      0            0             4.7E+09      4.82975       4.7E+09      0             4.7E+09      4.38338      0.000280828   4.7E+09      0            0             4.7E+09      4.39061       4.7E+09      0             4.7E+09      3.81633      0.000645881   4.7E+09      0            0             4.7E+09      3.82935       4.7E+09      0             5.2E+09      1966.38       
   4.71E+09     4.82765      0.000135116   4.71E+09     0            0             4.71E+09     4.82574       4.71E+09     0             4.71E+09     4.38338      0.000280175   4.71E+09     0            0             4.71E+09     4.38457       4.71E+09     0             4.71E+09     3.81635      0.000644701   4.71E+09     0            0             4.71E+09     3.82534       4.71E+09     0             5.21E+09     1970.91       
   4.72E+09     4.82764      0.000135125   4.72E+09     0            0             4.72E+09     4.82366       4.72E+09     0             4.72E+09     4.38338      0.000279512   4.72E+09     0            0             4.72E+09     4.3835        4.72E+09     0             4.72E+09     3.81636      0.000643182   4.72E+09     0            0             4.72E+09     3.8178        4.72E+09     0             5.22E+09     1963.76       
   4.73E+09     4.82764      0.000135028   4.73E+09     0            0             4.73E+09     4.83092       4.73E+09     0             4.73E+09     4.3834       0.000279372   4.73E+09     0            0             4.73E+09     4.3906        4.73E+09     0             4.73E+09     3.8164       0.000643333   4.73E+09     0            0             4.73E+09     3.83598       4.73E+09     0             5.23E+09     1965.94       
   4.74E+09     4.82765      0.000134714   4.74E+09     0            0             4.74E+09     4.82811       4.74E+09     0             4.74E+09     4.38336      0.000280917   4.74E+09     0            0             4.74E+09     4.36849       4.74E+09     0             4.74E+09     3.81644      0.000643208   4.74E+09     0            0             4.74E+09     3.83436       4.74E+09     0             5.24E+09     1968.61       
   4.75E+09     4.82765      0.000134546   4.75E+09     0            0             4.75E+09     4.83034       4.75E+09     0             4.75E+09     4.38336      0.000280257   4.75E+09     0            0             4.75E+09     4.38315       4.75E+09     0             4.75E+09     3.81649      0.000643619   4.75E+09     0            0             4.75E+09     3.83761       4.75E+09     0             5.25E+09     1973.02       
   4.76E+09     4.82765      0.000134319   4.76E+09     0            0             4.76E+09     4.82557       4.76E+09     0             4.76E+09     4.38336      0.000279613   4.76E+09     0            0             4.76E+09     4.38215       4.76E+09     0             4.76E+09     3.81651      0.000642226   4.76E+09     0            0             4.76E+09     3.82173       4.76E+09     0             5.26E+09     1977.49       
   4.77E+09     4.82765      0.000134124   4.77E+09     0            0             4.77E+09     4.83007       4.77E+09     0             4.77E+09     4.38336      0.000279      4.77E+09     0            0             4.77E+09     4.38542       4.77E+09     0             4.77E+09     3.8165       0.000640747   4.77E+09     0            0             4.77E+09     3.81408       4.77E+09     0             5.27E+09     1980.46       
   4.78E+09     4.82765      0.000133816   4.78E+09     0            0             4.78E+09     4.82815       4.78E+09     0             4.78E+09     4.38337      0.000278438   4.78E+09     0            0             4.78E+09     4.38639       4.78E+09     0             4.78E+09     3.81651      0.000639313   4.78E+09     0            0             4.78E+09     3.82037       4.78E+09     0             5.28E+09     1977.53       
   4.79E+09     4.82764      0.000133805   4.79E+09     0            0             4.79E+09     4.8238        4.79E+09     0             4.79E+09     4.38336      0.00027816    4.79E+09     0            0             4.79E+09     4.3772        4.79E+09     0             4.79E+09     3.81655      0.000639245   4.79E+09     0            0             4.79E+09     3.83481       4.79E+09     0             5.29E+09     1976.41       
   4.8E+09      4.82765      0.00013371    4.8E+09      0            0             4.8E+09      4.83092       4.8E+09      0             4.8E+09      4.38335      0.00027753    4.8E+09      0            0             4.8E+09      4.38202       4.8E+09      0             4.8E+09      3.81657      0.000638137   4.8E+09      0            0             4.8E+09      3.82601       4.8E+09      0             5.3E+09      1978.16       
   4.81E+09     4.82765      0.0001334     4.81E+09     0            0             4.81E+09     4.82761       4.81E+09     0             4.81E+09     4.38334      0.000277423   4.81E+09     0            0             4.81E+09     4.37591       4.81E+09     0             4.81E+09     3.81662      0.000638381   4.81E+09     0            0             4.81E+09     3.83681       4.81E+09     0             5.31E+09     1981.67       
   4.82E+09     4.82764      0.000133339   4.82E+09     0            0             4.82E+09     4.82414       4.82E+09     0             4.82E+09     4.38334      0.000276873   4.82E+09     0            0             4.82E+09     4.38642       4.82E+09     0             4.82E+09     3.81663      0.000636921   4.82E+09     0            0             4.82E+09     3.81863       4.82E+09     0             5.32E+09     1981.18       
   4.83E+09     4.82764      0.000133319   4.83E+09     0            0             4.83E+09     4.82385       4.83E+09     0             4.83E+09     4.38336      0.000276991   4.83E+09     0            0             4.83E+09     4.39222       4.83E+09     0             4.83E+09     3.81669      0.000639094   4.83E+09     0            0             4.83E+09     3.84617       4.83E+09     0             5.33E+09     1985.51       
   4.84E+09     4.82764      0.000133038   4.84E+09     0            0             4.84E+09     4.82878       4.84E+09     0             4.84E+09     4.38338      0.000276919   4.84E+09     0            0             4.84E+09     4.39105       4.84E+09     0             4.84E+09     3.81672      0.000638315   4.84E+09     0            0             4.84E+09     3.82962       4.84E+09     0             5.34E+09     1989.91       
   4.85E+09     4.82763      0.000133068   4.85E+09     0            0             4.85E+09     4.82352       4.85E+09     0             4.85E+09     4.38336      0.000276932   4.85E+09     0            0             4.85E+09     4.37513       4.85E+09     0             4.85E+09     3.81674      0.000637151   4.85E+09     0            0             4.85E+09     3.82529       4.85E+09     0             5.35E+09     1988.14       
   4.86E+09     4.82762      0.000133033   4.86E+09     0            0             4.86E+09     4.82393       4.86E+09     0             4.86E+09     4.38336      0.000276305   4.86E+09     0            0             4.86E+09     4.38241       4.86E+09     0             4.86E+09     3.81675      0.0006357     4.86E+09     0            0             4.86E+09     3.8183        4.86E+09     0             5.36E+09     1984.27       
   4.87E+09     4.82761      0.000132948   4.87E+09     0            0             4.87E+09     4.82428       4.87E+09     0             4.87E+09     4.38336      0.000275679   4.87E+09     0            0             4.87E+09     4.38254       4.87E+09     0             4.87E+09     3.81677      0.000634584   4.87E+09     0            0             4.87E+09     3.82582       4.87E+09     0             5.37E+09     1988.47       
   4.88E+09     4.82761      0.000132655   4.88E+09     0            0             4.88E+09     4.82689       4.88E+09     0             4.88E+09     4.38335      0.000275335   4.88E+09     0            0             4.88E+09     4.37786       4.88E+09     0             4.88E+09     3.81677      0.000633142   4.88E+09     0            0             4.88E+09     3.81546       4.88E+09     0             5.38E+09     1991.71       
   4.89E+09     4.82761      0.000132393   4.89E+09     0            0             4.89E+09     4.82618       4.89E+09     0             4.89E+09     4.38335      0.000274809   4.89E+09     0            0             4.89E+09     4.38662       4.89E+09     0             4.89E+09     3.81677      0.0006317     4.89E+09     0            0             4.89E+09     3.81661       4.89E+09     0             5.39E+09     1996.08       
   4.9E+09      4.8276       0.000132202   4.9E+09      0            0             4.9E+09      4.82523       4.9E+09      0             4.9E+09      4.38336      0.000274211   4.9E+09      0            0             4.9E+09      4.38503       4.9E+09      0             4.9E+09      3.81678      0.000630547   4.9E+09      0            0             4.9E+09      3.82508       4.9E+09      0             5.4E+09      1992.81       
   4.91E+09     4.8276       0.000131902   4.91E+09     0            0             4.91E+09     4.8276        4.91E+09     0             4.91E+09     4.38336      0.000273626   4.91E+09     0            0             4.91E+09     4.38536       4.91E+09     0             4.91E+09     3.81677      0.000629266   4.91E+09     0            0             4.91E+09     3.81075       4.91E+09     0             5.41E+09     1995.43       
   4.92E+09     4.8276       0.00013161    4.92E+09     0            0             4.92E+09     4.82707       4.92E+09     0             4.92E+09     4.38336      0.000273008   4.92E+09     0            0             4.92E+09     4.38354       4.92E+09     0             4.92E+09     3.81678      0.000627892   4.92E+09     0            0             4.92E+09     3.82025       4.92E+09     0             5.42E+09     1999.89       
   4.93E+09     4.8276       0.000131323   4.93E+09     0            0             4.93E+09     4.82834       4.93E+09     0             4.93E+09     4.38335      0.000272601   4.93E+09     0            0             4.93E+09     4.37862       4.93E+09     0             4.93E+09     3.81675      0.000626918   4.93E+09     0            0             4.93E+09     3.80631       4.93E+09     0             5.43E+09     2000.94       
   4.94E+09     4.82761      0.000131281   4.94E+09     0            0             4.94E+09     4.83123       4.94E+09     0             4.94E+09     4.38336      0.000272132   4.94E+09     0            0             4.94E+09     4.3873        4.94E+09     0             4.94E+09     3.81673      0.00062584    4.94E+09     0            0             4.94E+09     3.80768       4.94E+09     0             5.44E+09     2005.2        
   4.95E+09     4.8276       0.000131159   4.95E+09     0            0             4.95E+09     4.82461       4.95E+09     0             4.95E+09     4.38334      0.000272123   4.95E+09     0            0             4.95E+09     4.3753        4.95E+09     0             4.95E+09     3.81674      0.000624493   4.95E+09     0            0             4.95E+09     3.82057       4.95E+09     0             5.45E+09     2007.88       
   4.96E+09     4.82763      0.000132804   4.96E+09     0            0             4.96E+09     4.8377        4.96E+09     0             4.96E+09     4.38334      0.000271519   4.96E+09     0            0             4.96E+09     4.38253       4.96E+09     0             4.96E+09     3.81673      0.000623168   4.96E+09     0            0             4.96E+09     3.81241       4.96E+09     0             5.46E+09     2012.05       
   4.97E+09     4.82763      0.000132521   4.97E+09     0            0             4.97E+09     4.82848       4.97E+09     0             4.97E+09     4.38334      0.000270962   4.97E+09     0            0             4.97E+09     4.381         4.97E+09     0             4.97E+09     3.81671      0.000622263   4.97E+09     0            0             4.97E+09     3.8057        4.97E+09     0             5.47E+09     2007.29       
   4.98E+09     4.82763      0.000132239   4.98E+09     0            0             4.98E+09     4.8285        4.98E+09     0             4.98E+09     4.38333      0.000270513   4.98E+09     0            0             4.98E+09     4.37922       4.98E+09     0             4.98E+09     3.81669      0.000621169   4.98E+09     0            0             4.98E+09     3.80812       4.98E+09     0             5.48E+09     2011.66       
   4.99E+09     4.82763      0.000131945   4.99E+09     0            0             4.99E+09     4.82748       4.99E+09     0             4.99E+09     4.38334      0.000270037   4.99E+09     0            0             4.99E+09     4.38703       4.99E+09     0             4.99E+09     3.81668      0.000619831   4.99E+09     0            0             4.99E+09     3.81331       4.99E+09     0             5.49E+09     2013.82       
   5E+09        4.82763      0.00013169    5E+09        0            0             5E+09        4.82619       5E+09        0             5E+09        4.38332      0.000269708   5E+09        0            0             5E+09        4.37789       5E+09        0             5E+09        3.81664      0.000619723   5E+09        0            0             5E+09        3.79882       5E+09        0             5.5E+09      2015.05       
   5.01E+09     4.82763      0.000131416   5.01E+09     0            0             5.01E+09     4.82861       5.01E+09     0             5.01E+09     4.38332      0.00026911    5.01E+09     0            0             5.01E+09     4.38327       5.01E+09     0             5.01E+09     3.81663      0.000618512   5.01E+09     0            0             5.01E+09     3.81025       5.01E+09     0             
   5.02E+09     4.82763      0.000131126   5.02E+09     0            0             5.02E+09     4.82772       5.02E+09     0             5.02E+09     4.38331      0.000268987   5.02E+09     0            0             5.02E+09     4.37611       5.02E+09     0             5.02E+09     3.81661      0.000617504   5.02E+09     0            0             5.02E+09     3.80708       5.02E+09     0             
   5.03E+09     4.82762      0.00013126    5.03E+09     0            0             5.03E+09     4.82285       5.03E+09     0             5.03E+09     4.3833       0.000268461   5.03E+09     0            0             5.03E+09     4.38057       5.03E+09     0             5.03E+09     3.81661      0.000616143   5.03E+09     0            0             5.03E+09     3.81737       5.03E+09     0             
   5.04E+09     4.82763      0.00013161    5.04E+09     0            0             5.04E+09     4.83351       5.04E+09     0             5.04E+09     4.38329      0.000267963   5.04E+09     0            0             5.04E+09     4.38008       5.04E+09     0             5.04E+09     3.81664      0.000615488   5.04E+09     0            0             5.04E+09     3.82997       5.04E+09     0             
   5.05E+09     4.82764      0.000131713   5.05E+09     0            0             5.05E+09     4.83226       5.05E+09     0             5.05E+09     4.38328      0.000267956   5.05E+09     0            0             5.05E+09     4.37526       5.05E+09     0             5.05E+09     3.81664      0.000614139   5.05E+09     0            0             5.05E+09     3.81754       5.05E+09     0             
   5.06E+09     4.82764      0.000131441   5.06E+09     0            0             5.06E+09     4.8267        5.06E+09     0             5.06E+09     4.38328      0.000267371   5.06E+09     0            0             5.06E+09     4.38385       5.06E+09     0             5.06E+09     3.81664      0.000612796   5.06E+09     0            0             5.06E+09     3.8176        5.06E+09     0             
   5.07E+09     4.82764      0.000131168   5.07E+09     0            0             5.07E+09     4.82672       5.07E+09     0             5.07E+09     4.38328      0.00026679    5.07E+09     0            0             5.07E+09     4.38263       5.07E+09     0             5.07E+09     3.81661      0.000612214   5.07E+09     0            0             5.07E+09     3.8027        5.07E+09     0             
   5.08E+09     4.82764      0.000131057   5.08E+09     0            0             5.08E+09     4.83074       5.08E+09     0             5.08E+09     4.38329      0.000266359   5.08E+09     0            0             5.08E+09     4.3874        5.08E+09     0             5.08E+09     3.8166       0.000611065   5.08E+09     0            0             5.08E+09     3.80965       5.08E+09     0             
   5.09E+09     4.82764      0.000130774   5.09E+09     0            0             5.09E+09     4.82724       5.09E+09     0             5.09E+09     4.38327      0.000266207   5.09E+09     0            0             5.09E+09     4.37636       5.09E+09     0             5.09E+09     3.81659      0.000609773   5.09E+09     0            0             5.09E+09     3.81344       5.09E+09     0             
   5.1E+09      4.82764      0.000130533   5.1E+09      0            0             5.1E+09      4.8261        5.1E+09      0             5.1E+09      4.38328      0.000265677   5.1E+09      0            0             5.1E+09      4.38564       5.1E+09      0             5.1E+09      3.81662      0.000609122   5.1E+09      0            0             5.1E+09      3.82979       5.1E+09      0             
   5.11E+09     4.82763      0.000130405   5.11E+09     0            0             5.11E+09     4.8247        5.11E+09     0             5.11E+09     4.38327      0.000265201   5.11E+09     0            0             5.11E+09     4.37992       5.11E+09     0             5.11E+09     3.81663      0.00060786    5.11E+09     0            0             5.11E+09     3.82054       5.11E+09     0             
   5.12E+09     4.82763      0.000130124   5.12E+09     0            0             5.12E+09     4.82743       5.12E+09     0             5.12E+09     4.38329      0.000265575   5.12E+09     0            0             5.12E+09     4.39364       5.12E+09     0             5.12E+09     3.81659      0.000607895   5.12E+09     0            0             5.12E+09     3.79789       5.12E+09     0             
   5.13E+09     4.82763      0.000129922   5.13E+09     0            0             5.13E+09     4.82552       5.13E+09     0             5.13E+09     4.38327      0.000266143   5.13E+09     0            0             5.13E+09     4.37188       5.13E+09     0             5.13E+09     3.81657      0.000606803   5.13E+09     0            0             5.13E+09     3.80899       5.13E+09     0             
   5.14E+09     4.82763      0.000129715   5.14E+09     0            0             5.14E+09     4.82964       5.14E+09     0             5.14E+09     4.38329      0.000266435   5.14E+09     0            0             5.14E+09     4.39323       5.14E+09     0             5.14E+09     3.81653      0.000606994   5.14E+09     0            0             5.14E+09     3.79677       5.14E+09     0             
   5.15E+09     4.82764      0.000129591   5.15E+09     0            0             5.15E+09     4.83059       5.15E+09     0             5.15E+09     4.38328      0.000266112   5.15E+09     0            0             5.15E+09     4.37792       5.15E+09     0             5.15E+09     3.81647      0.000608476   5.15E+09     0            0             5.15E+09     3.78945       5.15E+09     0             
   5.16E+09     4.82765      0.000129479   5.16E+09     0            0             5.16E+09     4.8307        5.16E+09     0             5.16E+09     4.38328      0.000265562   5.16E+09     0            0             5.16E+09     4.38483       5.16E+09     0             5.16E+09     3.81646      0.000607279   5.16E+09     0            0             5.16E+09     3.8111        5.16E+09     0             
   5.17E+09     4.82764      0.00012922    5.17E+09     0            0             5.17E+09     4.82664       5.17E+09     0             5.17E+09     4.38328      0.000265003   5.17E+09     0            0             5.17E+09     4.38222       5.17E+09     0             5.17E+09     3.81649      0.000606853   5.17E+09     0            0             5.17E+09     3.83168       5.17E+09     0             
   5.18E+09     4.82765      0.000129022   5.18E+09     0            0             5.18E+09     4.82975       5.18E+09     0             5.18E+09     4.38327      0.000264553   5.18E+09     0            0             5.18E+09     4.3796        5.18E+09     0             5.18E+09     3.81652      0.000606484   5.18E+09     0            0             5.18E+09     3.8322        5.18E+09     0             
   5.19E+09     4.82765      0.000128758   5.19E+09     0            0             5.19E+09     4.82845       5.19E+09     0             5.19E+09     4.38329      0.000264705   5.19E+09     0            0             5.19E+09     4.3924        5.19E+09     0             5.19E+09     3.81655      0.000605753   5.19E+09     0            0             5.19E+09     3.82877       5.19E+09     0             
   5.2E+09      4.82765      0.000128486   5.2E+09      0            0             5.2E+09      4.82738       5.2E+09      0             5.2E+09      4.38328      0.000264437   5.2E+09      0            0             5.2E+09      4.37741       5.2E+09      0             5.2E+09      3.81655      0.000604469   5.2E+09      0            0             5.2E+09      3.81769       5.2E+09      0             
   5.21E+09     4.82765      0.000128215   5.21E+09     0            0             5.21E+09     4.82799       5.21E+09     0             5.21E+09     4.38325      0.000264944   5.21E+09     0            0             5.21E+09     4.37207       5.21E+09     0             5.21E+09     3.81658      0.000604058   5.21E+09     0            0             5.21E+09     3.83185       5.21E+09     0             
   5.22E+09     4.82766      0.000128325   5.22E+09     0            0             5.22E+09     4.83232       5.22E+09     0             5.22E+09     4.38326      0.000264502   5.22E+09     0            0             5.22E+09     4.38699       5.22E+09     0             5.22E+09     3.81658      0.00060278    5.22E+09     0            0             5.22E+09     3.81604       5.22E+09     0             
   5.23E+09     4.82766      0.00012813    5.23E+09     0            0             5.23E+09     4.82556       5.23E+09     0             5.23E+09     4.38326      0.000263958   5.23E+09     0            0             5.23E+09     4.3819        5.23E+09     0             5.23E+09     3.81657      0.000601604   5.23E+09     0            0             5.23E+09     3.81141       5.23E+09     0             
