# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats/Linear/20mfp.b135.dat , seed = 1982717407
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b135.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.1E+08      4.81113      0.00240111    4.1E+08      0            0             4.1E+08      4.21342      0.0109697     4.1E+08      0            0             4.1E+08      1.65228      0.0192549     4.1E+08      0.620423     -0.0239732    4.6E+08      13.3694       
   4.11E+08     4.81101      0.00239744    4.11E+08     0            0             4.11E+08     4.21213      0.0110153     4.11E+08     0            0             4.11E+08     1.65375      0.0192578     4.11E+08     0.618704     -0.0239682    4.61E+08     13.4039       
   4.12E+08     4.8107       0.00241106    4.12E+08     0            0             4.12E+08     4.21244      0.0109893     4.12E+08     0            0             4.12E+08     1.65379      0.0191525     4.12E+08     0.620927     -0.0239631    4.62E+08     13.4391       
   4.13E+08     4.81067      0.00240458    4.13E+08     0            0             4.13E+08     4.21292      0.0109695     4.13E+08     0            0             4.13E+08     1.65216      0.0191643     4.13E+08     0.622316     -0.023934     4.63E+08     13.469        
   4.14E+08     4.81071      0.00239827    4.14E+08     0            0             4.14E+08     4.21308      0.0109405     4.14E+08     0            0             4.14E+08     1.65098      0.0191231     4.14E+08     0.625355     -0.0240407    4.64E+08     13.5056       
   4.15E+08     4.81073      0.0023918     4.15E+08     0            0             4.15E+08     4.21306      0.0109105     4.15E+08     0            0             4.15E+08     1.65         0.0190956     4.15E+08     0.626726     -0.0240137    4.65E+08     13.5211       
   4.16E+08     4.81078      0.00238576    4.16E+08     0            0             4.16E+08     4.2134       0.0108859     4.16E+08     0            0             4.16E+08     1.64829      0.0190614     4.16E+08     0.626467     -0.0239023    4.66E+08     13.5443       
   4.17E+08     4.81074      0.00237955    4.17E+08     0            0             4.17E+08     4.21387      0.0108665     4.17E+08     0            0             4.17E+08     1.64835      0.0189824     4.17E+08     0.62476      -0.0238765    4.67E+08     13.5772       
   4.18E+08     4.81081      0.00237412    4.18E+08     0            0             4.18E+08     4.21423      0.010843      4.18E+08     0            0             4.18E+08     1.648        0.018934      4.18E+08     0.625111     -0.0238141    4.68E+08     13.613        
   4.19E+08     4.81073      0.00236891    4.19E+08     0            0             4.19E+08     4.21405      0.0108152     4.19E+08     0            0             4.19E+08     1.64586      0.0188954     4.19E+08     0.624549     -0.0236701    4.69E+08     13.6431       
   4.2E+08      4.81053      0.00237154    4.2E+08      0            0             4.2E+08      4.21394      0.0107865     4.2E+08      0            0             4.2E+08      1.64792      0.0189483     4.2E+08      0.622861     -0.0236597    4.7E+08      13.6506       
   4.21E+08     4.81059      0.00236614    4.21E+08     0            0             4.21E+08     4.21435      0.0107651     4.21E+08     0            0             4.21E+08     1.64594      0.0189987     4.21E+08     0.625691     -0.0237636    4.71E+08     13.6695       
   4.22E+08     4.81058      0.00235984    4.22E+08     0            0             4.22E+08     4.21477      0.0107443     4.22E+08     0            0             4.22E+08     1.64441      0.0188765     4.22E+08     0.624009     -0.0236533    4.72E+08     13.7038       
   4.23E+08     4.81068      0.00235565    4.23E+08     0            0             4.23E+08     4.21499      0.0107177     4.23E+08     0            0             4.23E+08     1.6432       0.0188606     4.23E+08     0.626152     -0.0236835    4.73E+08     13.7152       
   4.24E+08     4.81069      0.00234936    4.24E+08     0            0             4.24E+08     4.2154       0.0106971     4.24E+08     0            0             4.24E+08     1.64253      0.0188199     4.24E+08     0.626524     -0.0236212    4.74E+08     13.7454       
   4.25E+08     4.81083      0.00234722    4.25E+08     0            0             4.25E+08     4.21563      0.0106711     4.25E+08     0            0             4.25E+08     1.64297      0.018762      4.25E+08     0.624853     -0.023607     4.75E+08     13.7726       
   4.26E+08     4.81098      0.00234615    4.26E+08     0            0             4.26E+08     4.21594      0.0106472     4.26E+08     0            0             4.26E+08     1.64323      0.018713      4.26E+08     0.624816     -0.0235435    4.76E+08     13.8057       
   4.27E+08     4.81095      0.00234017    4.27E+08     0            0             4.27E+08     4.21635      0.0106267     4.27E+08     0            0             4.27E+08     1.64307      0.018649      4.27E+08     0.626223     -0.0235112    4.77E+08     13.8408       
   4.28E+08     4.81098      0.00233415    4.28E+08     0            0             4.28E+08     4.21675      0.0106062     4.28E+08     0            0             4.28E+08     1.64248      0.0186048     4.28E+08     0.627604     -0.0234862    4.78E+08     13.8675       
   4.29E+08     4.81095      0.00232818    4.29E+08     0            0             4.29E+08     4.21708      0.0105833     4.29E+08     0            0             4.29E+08     1.64173      0.0185441     4.29E+08     0.630158     -0.0235417    4.79E+08     13.9038       
   4.3E+08      4.81098      0.00232235    4.3E+08      0            0             4.3E+08      4.2176       0.0105685     4.3E+08      0            0             4.3E+08      1.6431       0.0185457     4.3E+08      0.6285       -0.0235381    4.8E+08      13.9368       
   4.31E+08     4.81107      0.00231798    4.31E+08     0            0             4.31E+08     4.21787      0.010544      4.31E+08     0            0             4.31E+08     1.64333      0.0184725     4.31E+08     0.629787     -0.023491     4.81E+08     13.9733       
   4.32E+08     4.81106      0.00231196    4.32E+08     0            0             4.32E+08     4.21754      0.0105216     4.32E+08     0            0             4.32E+08     1.64238      0.0184475     4.32E+08     0.630671     -0.0234453    4.82E+08     14.0039       
   4.33E+08     4.81118      0.00230899    4.33E+08     0            0             4.33E+08     4.21761      0.0104944     4.33E+08     0            0             4.33E+08     1.64143      0.0184174     4.33E+08     0.632698     -0.0234663    4.83E+08     14.0162       
   4.34E+08     4.81113      0.00230351    4.34E+08     0            0             4.34E+08     4.21751      0.0104675     4.34E+08     0            0             4.34E+08     1.64119      0.0183581     4.34E+08     0.634111     -0.0234376    4.84E+08     14.0489       
   4.35E+08     4.81129      0.00230292    4.35E+08     0            0             4.35E+08     4.21744      0.0104406     4.35E+08     0            0             4.35E+08     1.64098      0.0182472     4.35E+08     0.636877     -0.0234893    4.85E+08     14.047        
   4.36E+08     4.81131      0.00229709    4.36E+08     0            0             4.36E+08     4.21774      0.0104178     4.36E+08     0            0             4.36E+08     1.64106      0.0181813     4.36E+08     0.638135     -0.0234475    4.86E+08     14.0713       
   4.37E+08     4.81136      0.00229179    4.37E+08     0            0             4.37E+08     4.21826      0.0104041     4.37E+08     0            0             4.37E+08     1.64206      0.0181609     4.37E+08     0.636487     -0.0234439    4.87E+08     14.1053       
   4.38E+08     4.81154      0.0022929     4.38E+08     0            0             4.38E+08     4.21748      0.0104065     4.38E+08     0            0             4.38E+08     1.64257      0.0180768     4.38E+08     0.637905     -0.023392     4.88E+08     14.1276       
   4.39E+08     4.81158      0.00228723    4.39E+08     0            0             4.39E+08     4.21696      0.0103928     4.39E+08     0            0             4.39E+08     1.64131      0.0180617     4.39E+08     0.63843      -0.023328     4.89E+08     14.1638       
   4.4E+08      4.81165      0.00228253    4.4E+08      0            0             4.4E+08      4.21633      0.010385      4.4E+08      0            0             4.4E+08      1.64161      0.0180059     4.4E+08      0.639117     -0.0232691    4.9E+08      14.1919       
   4.41E+08     4.81173      0.002278      4.41E+08     0            0             4.41E+08     4.21641      0.0103587     4.41E+08     0            0             4.41E+08     1.64108      0.0179578     4.41E+08     0.640765     -0.0232603    4.91E+08     14.2239       
   4.42E+08     4.81178      0.00227273    4.42E+08     0            0             4.42E+08     4.21681      0.01034       4.42E+08     0            0             4.42E+08     1.63871      0.0180461     4.42E+08     0.642381     -0.0232403    4.92E+08     14.2585       
   4.43E+08     4.81184      0.00226779    4.43E+08     0            0             4.43E+08     4.2172       0.0103211     4.43E+08     0            0             4.43E+08     1.63712      0.0180606     4.43E+08     0.643469     -0.0231992    4.93E+08     14.2932       
   4.44E+08     4.81177      0.0022632     4.44E+08     0            0             4.44E+08     4.21682      0.0103016     4.44E+08     0            0             4.44E+08     1.63677      0.0180142     4.44E+08     0.644548     -0.0231623    4.94E+08     14.3283       
   4.45E+08     4.81182      0.0022582     4.45E+08     0            0             4.45E+08     4.21716      0.0102811     4.45E+08     0            0             4.45E+08     1.63656      0.0179323     4.45E+08     0.642917     -0.023132     4.95E+08     14.3641       
   4.46E+08     4.81175      0.00225378    4.46E+08     0            0             4.46E+08     4.2171       0.0102552     4.46E+08     0            0             4.46E+08     1.6359       0.0178889     4.46E+08     0.644766     -0.0231394    4.96E+08     14.3972       
   4.47E+08     4.81182      0.00224943    4.47E+08     0            0             4.47E+08     4.21719      0.0102298     4.47E+08     0            0             4.47E+08     1.63552      0.0177662     4.47E+08     0.648064     -0.0232525    4.97E+08     14.4333       
   4.48E+08     4.81187      0.00224423    4.48E+08     0            0             4.48E+08     4.21752      0.0102095     4.48E+08     0            0             4.48E+08     1.6341       0.0176521     4.48E+08     0.646435     -0.0231547    4.98E+08     14.4473       
   4.49E+08     4.81192      0.00223929    4.49E+08     0            0             4.49E+08     4.21781      0.010188      4.49E+08     0            0             4.49E+08     1.63566      0.0176745     4.49E+08     0.644815     -0.0231519    4.99E+08     14.459        
   4.5E+08      4.81203      0.00223599    4.5E+08      0            0             4.5E+08      4.21767      0.0101636     4.5E+08      0            0             4.5E+08      1.63691      0.0176744     4.5E+08      0.643203     -0.02315      5E+08        14.4568       
   4.51E+08     4.81206      0.00223062    4.51E+08     0            0             4.51E+08     4.21808      0.0101465     4.51E+08     0            0             4.51E+08     1.63649      0.0175871     4.51E+08     0.641599     -0.0231111    5.01E+08     14.4873       
   4.52E+08     4.81207      0.0022251     4.52E+08     0            0             4.52E+08     4.21827      0.0101232     4.52E+08     0            0             4.52E+08     1.63619      0.0174637     4.52E+08     0.644818     -0.0232148    5.02E+08     14.5217       
   4.53E+08     4.8121       0.00221983    4.53E+08     0            0             4.53E+08     4.21863      0.0101044     4.53E+08     0            0             4.53E+08     1.6359       0.0174185     4.53E+08     0.645838     -0.0231764    5.03E+08     14.5556       
   4.54E+08     4.81212      0.00221443    4.54E+08     0            0             4.54E+08     4.21899      0.0100857     4.54E+08     0            0             4.54E+08     1.63509      0.0173879     4.54E+08     0.647688     -0.0231881    5.04E+08     14.5731       
   4.55E+08     4.81216      0.00220927    4.55E+08     0            0             4.55E+08     4.21914      0.010062      4.55E+08     0            0             4.55E+08     1.63567      0.0172869     4.55E+08     0.649475     -0.023149     5.05E+08     14.5987       
   4.56E+08     4.81221      0.00220437    4.56E+08     0            0             4.56E+08     4.2195       0.0100437     4.56E+08     0            0             4.56E+08     1.63495      0.0172506     4.56E+08     0.651356     -0.0231618    5.06E+08     14.6167       
   4.57E+08     4.81225      0.00219939    4.57E+08     0            0             4.57E+08     4.21975      0.010022      4.57E+08     0            0             4.57E+08     1.63263      0.017338      4.57E+08     0.65289      -0.0231366    5.07E+08     14.6421       
   4.58E+08     4.81227      0.00219408    4.58E+08     0            0             4.58E+08     4.22007      0.0100027     4.58E+08     0            0             4.58E+08     1.6315       0.0173004     4.58E+08     0.652642     -0.0230573    5.08E+08     14.6157       
   4.59E+08     4.81225      0.00218885    4.59E+08     0            0             4.59E+08     4.22033      0.00998156    4.59E+08     0            0             4.59E+08     1.63109      0.017219      4.59E+08     0.655242     -0.0231144    5.09E+08     14.6498       
   4.6E+08      4.81228      0.00218385    4.6E+08      0            0             4.6E+08      4.22068      0.00996342    4.6E+08      0            0             4.6E+08      1.63008      0.0172049     4.6E+08      0.656166     -0.023075     5.1E+08      14.6585       
   4.61E+08     4.81226      0.0021787     4.61E+08     0            0             4.61E+08     4.22104      0.00994566    4.61E+08     0            0             4.61E+08     1.62829      0.0172549     4.61E+08     0.65882      -0.0231704    5.11E+08     14.6906       
   4.62E+08     4.81226      0.00217341    4.62E+08     0            0             4.62E+08     4.22147      0.00993077    4.62E+08     0            0             4.62E+08     1.62747      0.017157      4.62E+08     0.657221     -0.0231131    5.12E+08     14.7242       
   4.63E+08     4.81222      0.00216862    4.63E+08     0            0             4.63E+08     4.22171      0.00990957    4.63E+08     0            0             4.63E+08     1.6267       0.0170611     4.63E+08     0.655629     -0.0230587    5.13E+08     14.7114       
   4.64E+08     4.8122       0.00216347    4.64E+08     0            0             4.64E+08     4.22192      0.00988788    4.64E+08     0            0             4.64E+08     1.62599      0.0170136     4.64E+08     0.658018     -0.0231109    5.14E+08     14.7414       
   4.65E+08     4.81228      0.00215985    4.65E+08     0            0             4.65E+08     4.22192      0.00986406    4.65E+08     0            0             4.65E+08     1.62556      0.0168737     4.65E+08     0.661795     -0.0232862    5.15E+08     14.7638       
   4.66E+08     4.81234      0.00215562    4.66E+08     0            0             4.66E+08     4.22217      0.0098435     4.66E+08     0            0             4.66E+08     1.6258       0.0168188     4.66E+08     0.660204     -0.0232728    5.16E+08     14.7898       
   4.67E+08     4.81237      0.00215057    4.67E+08     0            0             4.67E+08     4.22256      0.00982753    4.67E+08     0            0             4.67E+08     1.62631      0.0167786     4.67E+08     0.658621     -0.0232653    5.17E+08     14.8251       
   4.68E+08     4.81238      0.00214549    4.68E+08     0            0             4.68E+08     4.22263      0.00980426    4.68E+08     0            0             4.68E+08     1.6267       0.0167317     4.68E+08     0.657045     -0.0232549    5.18E+08     14.8598       
   4.69E+08     4.81234      0.0021408     4.69E+08     0            0             4.69E+08     4.22195      0.00980408    4.69E+08     0            0             4.69E+08     1.6259       0.0167084     4.69E+08     0.658648     -0.0232528    5.19E+08     14.8691       
   4.7E+08      4.81224      0.00213796    4.7E+08      0            0             4.7E+08      4.22207      0.00978147    4.7E+08      0            0             4.7E+08      1.62509      0.0166807     4.7E+08      0.658921     -0.0231938    5.2E+08      14.9032       
   4.71E+08     4.81232      0.00213414    4.71E+08     0            0             4.71E+08     4.22242      0.00976441    4.71E+08     0            0             4.71E+08     1.62453      0.0165943     4.71E+08     0.657355     -0.0231511    5.21E+08     14.9386       
   4.72E+08     4.81229      0.00212922    4.72E+08     0            0             4.72E+08     4.2225       0.00974157    4.72E+08     0            0             4.72E+08     1.62414      0.0165143     4.72E+08     0.655798     -0.0231162    5.22E+08     14.9666       
   4.73E+08     4.8122       0.0021261     4.73E+08     0            0             4.73E+08     4.22255      0.0097187     4.73E+08     0            0             4.73E+08     1.62285      0.0165227     4.73E+08     0.657048     -0.0230931    5.23E+08     15.0012       
   4.74E+08     4.81224      0.00212151    4.74E+08     0            0             4.74E+08     4.22288      0.00970127    4.74E+08     0            0             4.74E+08     1.62167      0.0165216     4.74E+08     0.658079     -0.0230589    5.24E+08     15.0353       
   4.75E+08     4.81229      0.00211708    4.75E+08     0            0             4.75E+08     4.22322      0.00968458    4.75E+08     0            0             4.75E+08     1.6207       0.0165108     4.75E+08     0.659253     -0.0230342    5.25E+08     15.0626       
   4.76E+08     4.81232      0.00211227    4.76E+08     0            0             4.76E+08     4.22354      0.00966687    4.76E+08     0            0             4.76E+08     1.62009      0.0164794     4.76E+08     0.660736     -0.023025     5.26E+08     15.0873       
   4.77E+08     4.8123       0.00210746    4.77E+08     0            0             4.77E+08     4.22383      0.00964883    4.77E+08     0            0             4.77E+08     1.61959      0.0163966     4.77E+08     0.659188     -0.022986     5.27E+08     15.1167       
   4.78E+08     4.81235      0.00210324    4.78E+08     0            0             4.78E+08     4.22418      0.00963241    4.78E+08     0            0             4.78E+08     1.61962      0.0163548     4.78E+08     0.659728     -0.0229361    5.28E+08     15.1505       
   4.79E+08     4.81234      0.00209836    4.79E+08     0            0             4.79E+08     4.22443      0.00961327    4.79E+08     0            0             4.79E+08     1.61833      0.016346      4.79E+08     0.660084     -0.0228698    5.29E+08     15.1821       
   4.8E+08      4.81232      0.00209356    4.8E+08      0            0             4.8E+08      4.2246       0.00959242    4.8E+08      0            0             4.8E+08      1.6189       0.0163123     4.8E+08      0.658549     -0.0228641    5.3E+08      15.2168       
   4.81E+08     4.81232      0.00208871    4.81E+08     0            0             4.81E+08     4.22454      0.00957037    4.81E+08     0            0             4.81E+08     1.61995      0.0163084     4.81E+08     0.657021     -0.022862     5.31E+08     15.2472       
   4.82E+08     4.81235      0.0020842     4.82E+08     0            0             4.82E+08     4.22462      0.00954858    4.82E+08     0            0             4.82E+08     1.6198       0.0162695     4.82E+08     0.65681      -0.0228087    5.32E+08     15.28         
   4.83E+08     4.81243      0.00208104    4.83E+08     0            0             4.83E+08     4.22469      0.00952678    4.83E+08     0            0             4.83E+08     1.61849      0.0162718     4.83E+08     0.657547     -0.0227592    5.33E+08     15.2982       
   4.84E+08     4.81247      0.00207657    4.84E+08     0            0             4.84E+08     4.22502      0.00951068    4.84E+08     0            0             4.84E+08     1.61801      0.0162101     4.84E+08     0.656485     -0.0227089    5.34E+08     15.3327       
   4.85E+08     4.81236      0.00207456    4.85E+08     0            0             4.85E+08     4.22483      0.00949076    4.85E+08     0            0             4.85E+08     1.61687      0.0161123     4.85E+08     0.654976     -0.022635     5.35E+08     15.3675       
   4.86E+08     4.81242      0.00207064    4.86E+08     0            0             4.86E+08     4.22505      0.00947147    4.86E+08     0            0             4.86E+08     1.61631      0.016076      4.86E+08     0.656686     -0.0226412    5.36E+08     15.4015       
   4.87E+08     4.81245      0.00206604    4.87E+08     0            0             4.87E+08     4.22536      0.00945488    4.87E+08     0            0             4.87E+08     1.61522      0.0160758     4.87E+08     0.658098     -0.0226334    5.37E+08     15.3987       
   4.88E+08     4.81251      0.0020622     4.88E+08     0            0             4.88E+08     4.22564      0.00943745    4.88E+08     0            0             4.88E+08     1.61426      0.0160671     4.88E+08     0.659775     -0.0226429    5.38E+08     15.4292       
   4.89E+08     4.81251      0.00205751    4.89E+08     0            0             4.89E+08     4.22585      0.00941836    4.89E+08     0            0             4.89E+08     1.61288      0.0160775     4.89E+08     0.662767     -0.0227802    5.39E+08     15.4606       
   4.9E+08      4.81256      0.00205333    4.9E+08      0            0             4.9E+08      4.22615      0.00940172    4.9E+08      0            0             4.9E+08      1.61184      0.0160584     4.9E+08      0.665509     -0.0228813    5.4E+08      15.494        
   4.91E+08     4.81258      0.00204883    4.91E+08     0            0             4.91E+08     4.22651      0.00938717    4.91E+08     0            0             4.91E+08     1.61047      0.0160565     4.91E+08     0.665933     -0.0228165    5.41E+08     15.5063       
   4.92E+08     4.81259      0.00204422    4.92E+08     0            0             4.92E+08     4.22666      0.00936721    4.92E+08     0            0             4.92E+08     1.61108      0.0160278     4.92E+08     0.664426     -0.0228116    5.42E+08     15.5295       
   4.93E+08     4.81261      0.00203969    4.93E+08     0            0             4.93E+08     4.22666      0.00934606    4.93E+08     0            0             4.93E+08     1.61126      0.0159578     4.93E+08     0.666011     -0.0227907    5.43E+08     15.5574       
   4.94E+08     4.81263      0.00203518    4.94E+08     0            0             4.94E+08     4.2268       0.009326      4.94E+08     0            0             4.94E+08     1.61115      0.0158939     4.94E+08     0.664511     -0.0227689    5.44E+08     15.5881       
   4.95E+08     4.81264      0.00203062    4.95E+08     0            0             4.95E+08     4.22695      0.00930633    4.95E+08     0            0             4.95E+08     1.61037      0.0158699     4.95E+08     0.664785     -0.0227144    5.45E+08     15.6203       
   4.96E+08     4.81263      0.0020261     4.96E+08     0            0             4.96E+08     4.22727      0.0092908     4.96E+08     0            0             4.96E+08     1.60937      0.0158486     4.96E+08     0.66492      -0.0226515    5.46E+08     15.6522       
   4.97E+08     4.81263      0.00202156    4.97E+08     0            0             4.97E+08     4.22741      0.0092711     4.97E+08     0            0             4.97E+08     1.60922      0.0157839     4.97E+08     0.663432     -0.0226287    5.47E+08     15.6754       
   4.98E+08     4.81255      0.00201864    4.98E+08     0            0             4.98E+08     4.22758      0.00925198    4.98E+08     0            0             4.98E+08     1.60799      0.0157531     4.98E+08     0.663148     -0.0225497    5.48E+08     15.676        
   4.99E+08     4.81247      0.00201581    4.99E+08     0            0             4.99E+08     4.22717      0.00924021    4.99E+08     0            0             4.99E+08     1.60675      0.0157654     4.99E+08     0.664581     -0.0225441    5.49E+08     15.709        
   5E+08        4.81257      0.00201395    5E+08        0            0             5E+08        4.2269       0.00922377    5E+08        0            0             5E+08        1.6068       0.0157195     5E+08        0.663477     -0.0225134    5.5E+08      15.7364       
   5.01E+08     4.81261      0.00200979    5.01E+08     0            0             5.01E+08     4.22717      0.0092073     5.01E+08     0            0             5.01E+08     1.60657      0.0156617     5.01E+08     0.665355     -0.0225245    
   5.02E+08     4.81263      0.00200549    5.02E+08     0            0             5.02E+08     4.22754      0.00919429    5.02E+08     0            0             5.02E+08     1.60643      0.0155988     5.02E+08     0.663883     -0.0225027    
   5.03E+08     4.81263      0.00200107    5.03E+08     0            0             5.03E+08     4.22798      0.00918444    5.03E+08     0            0             5.03E+08     1.60511      0.0156092     5.03E+08     0.664753     -0.022462     
   5.04E+08     4.8127       0.00199785    5.04E+08     0            0             5.04E+08     4.22816      0.00916613    5.04E+08     0            0             5.04E+08     1.60465      0.0155816     5.04E+08     0.665417     -0.0224224    
   5.05E+08     4.81275      0.0019942     5.05E+08     0            0             5.05E+08     4.22853      0.00915333    5.05E+08     0            0             5.05E+08     1.60527      0.0155564     5.05E+08     0.663954     -0.0224184    
   5.06E+08     4.81282      0.00199098    5.06E+08     0            0             5.06E+08     4.22797      0.00915052    5.06E+08     0            0             5.06E+08     1.60772      0.0156693     5.06E+08     0.662498     -0.0223859    
   5.07E+08     4.81287      0.0019873     5.07E+08     0            0             5.07E+08     4.2284       0.00914045    5.07E+08     0            0             5.07E+08     1.60862      0.0156607     5.07E+08     0.661049     -0.0223836    
   5.08E+08     4.81274      0.00198718    5.08E+08     0            0             5.08E+08     4.22831      0.0091209     5.08E+08     0            0             5.08E+08     1.61051      0.0157244     5.08E+08     0.659605     -0.0223695    
   5.09E+08     4.81276      0.0019829     5.09E+08     0            0             5.09E+08     4.22861      0.00910583    5.09E+08     0            0             5.09E+08     1.60915      0.0157485     5.09E+08     0.661897     -0.022437     
   5.1E+08      4.81267      0.00198037    5.1E+08      0            0             5.1E+08      4.229        0.00909472    5.1E+08      0            0             5.1E+08      1.60866      0.0157202     5.1E+08      0.662963     -0.0224125    
   5.11E+08     4.81269      0.00197618    5.11E+08     0            0             5.11E+08     4.22936      0.00908194    5.11E+08     0            0             5.11E+08     1.60813      0.0156947     5.11E+08     0.66386      -0.0223817    
   5.12E+08     4.81268      0.00197192    5.12E+08     0            0             5.12E+08     4.22967      0.00906744    5.12E+08     0            0             5.12E+08     1.60755      0.0156694     5.12E+08     0.665126     -0.0223676    
   5.13E+08     4.81257      0.00197085    5.13E+08     0            0             5.13E+08     4.22924      0.0090577     5.13E+08     0            0             5.13E+08     1.60694      0.0156463     5.13E+08     0.666384     -0.0223536    
   5.14E+08     4.8126       0.00196682    5.14E+08     0            0             5.14E+08     4.22954      0.00904315    5.14E+08     0            0             5.14E+08     1.60641      0.0156176     5.14E+08     0.666535     -0.0223033    
   5.15E+08     4.81266      0.00196348    5.15E+08     0            0             5.15E+08     4.23         0.00903537    5.15E+08     0            0             5.15E+08     1.60696      0.0155931     5.15E+08     0.666001     -0.0222612    
   5.16E+08     4.81271      0.00195981    5.16E+08     0            0             5.16E+08     4.23012      0.00901678    5.16E+08     0            0             5.16E+08     1.60646      0.0155624     5.16E+08     0.667447     -0.0222566    
   5.17E+08     4.81272      0.00195567    5.17E+08     0            0             5.17E+08     4.23039      0.0090015     5.17E+08     0            0             5.17E+08     1.60509      0.0155862     5.17E+08     0.669964     -0.0223486    
   5.18E+08     4.81273      0.0019515     5.18E+08     0            0             5.18E+08     4.23056      0.00898385    5.18E+08     0            0             5.18E+08     1.60481      0.0155289     5.18E+08     0.671951     -0.0223706    
   5.19E+08     4.81281      0.00194894    5.19E+08     0            0             5.19E+08     4.23076      0.00896693    5.19E+08     0            0             5.19E+08     1.60346      0.0155281     5.19E+08     0.672311     -0.0223076    
   5.2E+08      4.81279      0.00194488    5.2E+08      0            0             5.2E+08      4.23087      0.00894854    5.2E+08      0            0             5.2E+08      1.60287      0.0155064     5.2E+08      0.673141     -0.0222756    
   5.21E+08     4.81278      0.00194077    5.21E+08     0            0             5.21E+08     4.23107      0.00893181    5.21E+08     0            0             5.21E+08     1.60203      0.0154943     5.21E+08     0.673925     -0.0222408    
   5.22E+08     4.81282      0.0019371     5.22E+08     0            0             5.22E+08     4.23136      0.00891761    5.22E+08     0            0             5.22E+08     1.60124      0.0154125     5.22E+08     0.672498     -0.0221915    
   5.23E+08     4.81281      0.00193305    5.23E+08     0            0             5.23E+08     4.23133      0.00889883    5.23E+08     0            0             5.23E+08     1.60002      0.015427      5.23E+08     0.674523     -0.0222363    
   5.24E+08     4.81279      0.00192904    5.24E+08     0            0             5.24E+08     4.23159      0.00888392    5.24E+08     0            0             5.24E+08     1.59975      0.0153623     5.24E+08     0.6731       -0.0222109    
   5.25E+08     4.81284      0.00192551    5.25E+08     0            0             5.25E+08     4.23179      0.00886753    5.25E+08     0            0             5.25E+08     1.60157      0.0154217     5.25E+08     0.671683     -0.0221988    
   5.26E+08     4.81289      0.00192207    5.26E+08     0            0             5.26E+08     4.23206      0.00885288    5.26E+08     0            0             5.26E+08     1.60355      0.0154944     5.26E+08     0.670272     -0.0221819    
   5.27E+08     4.81285      0.00191844    5.27E+08     0            0             5.27E+08     4.23201      0.00883443    5.27E+08     0            0             5.27E+08     1.60323      0.0154651     5.27E+08     0.670842     -0.0221426    
   5.28E+08     4.81287      0.00191458    5.28E+08     0            0             5.28E+08     4.23235      0.00882236    5.28E+08     0            0             5.28E+08     1.60256      0.0154466     5.28E+08     0.671595     -0.0221088    
   5.29E+08     4.81289      0.00191067    5.29E+08     0            0             5.29E+08     4.2327       0.00881095    5.29E+08     0            0             5.29E+08     1.60287      0.0154078     5.29E+08     0.670193     -0.0221003    
   5.3E+08      4.81288      0.00190673    5.3E+08      0            0             5.3E+08      4.23279      0.008793      5.3E+08      0            0             5.3E+08      1.6024       0.0153827     5.3E+08      0.670702     -0.0220599    
   5.31E+08     4.81285      0.00190304    5.31E+08     0            0             5.31E+08     4.23258      0.00877722    5.31E+08     0            0             5.31E+08     1.60268      0.015343      5.31E+08     0.669308     -0.0220509    
   5.32E+08     4.81282      0.00189923    5.32E+08     0            0             5.32E+08     4.23248      0.00875951    5.32E+08     0            0             5.32E+08     1.60105      0.0153475     5.32E+08     0.669472     -0.0219705    
   5.33E+08     4.81288      0.00189615    5.33E+08     0            0             5.33E+08     4.23206      0.00875184    5.33E+08     0            0             5.33E+08     1.59983      0.0153175     5.33E+08     0.669129     -0.0218954    
   5.34E+08     4.81287      0.00189227    5.34E+08     0            0             5.34E+08     4.23214      0.00873414    5.34E+08     0            0             5.34E+08     1.60035      0.0152902     5.34E+08     0.667746     -0.0218907    
   5.35E+08     4.81288      0.00188838    5.35E+08     0            0             5.35E+08     4.23179      0.00872289    5.35E+08     0            0             5.35E+08     1.5996       0.0152742     5.35E+08     0.668285     -0.0218499    
