# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats/Linear/20mfp.b150.dat , seed = 3678490714
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b150.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.73E+08     4.80928      0.00343392    2.73E+08     0.00124041   -0.000663834  2.73E+08     3.97227      0.0187854     2.73E+08     -0.000717679 -0.000204892  2.73E+08     1.4529       0.00962861    2.73E+08     1.09469      -0.0398856    3.23E+08     8.50167       18.1333      -0.0136319    18.1333      0.0130553     18.1333      0.000286922   
   2.74E+08     4.80897      0.00343206    2.74E+08     0.00123487   -0.000657776  2.74E+08     3.97284      0.0187104     2.74E+08     -0.000714475 -0.000203782  2.74E+08     1.4525       0.00958733    2.74E+08     1.09483      -0.0397061    3.24E+08     8.5218        18.2667      -0.0129294    18.2667      0.0125335     18.2667      0.000314082   
   2.75E+08     4.80913      0.00342051    2.75E+08     0.00122938   -0.000654403  2.75E+08     3.97426      0.0186807     2.75E+08     -0.000711299 -0.000202057  2.75E+08     1.45146      0.00959947    2.75E+08     1.09857      -0.0397059    3.25E+08     8.55096       18.2667      -0.0129365    18.2667      0.0125467     18.2667      0.000283662   
   2.76E+08     4.80928      0.0034088     2.76E+08     0.00122394   -0.000651098  2.76E+08     3.97553      0.0186416     2.76E+08     -0.000708152 -0.000200479  2.76E+08     1.45222      0.00947515    2.76E+08     1.10169      -0.0396252    3.26E+08     8.57724       18.4         -0.0122908    18.4         0.0120243     18.4         0.000318347   
   2.77E+08     4.80917      0.00339549    2.77E+08     0.00121855   -0.000647728  2.77E+08     3.97703      0.0186191     2.77E+08     -0.000705032 -0.000198707  2.77E+08     1.45062      0.00918902    2.77E+08     1.09683      -0.0396573    3.27E+08     8.61374       18.4         -0.0122697    18.4         0.0120234     18.4         0.000301126   
   2.78E+08     4.80937      0.00338645    2.78E+08     0.00121321   -0.000644091  2.78E+08     3.97855      0.0185993     2.78E+08     -0.00070194  -0.000196925  2.78E+08     1.44831      0.00919469    2.78E+08     1.09741      -0.039431     3.28E+08     8.63226       18.5333      -0.0115771    18.5333      0.0114604     18.5333      0.000315062   
   2.79E+08     4.8092       0.00337597    2.79E+08     0.00120791   -0.000640186  2.79E+08     3.97961      0.0185483     2.79E+08     -0.000698875 -0.000195572  2.79E+08     1.44801      0.00905723    2.79E+08     1.09262      -0.0395255    3.29E+08     8.66294       18.5333      -0.0115725    18.5333      0.0114533     18.5333      0.000295752   
   2.8E+08      4.80934      0.00336407    2.8E+08      0.00120266   -0.000637091  2.8E+08      3.97899      0.0184779     2.8E+08      -0.000695836 -0.000194714  2.8E+08      1.44664      0.00880492    2.8E+08      1.08787      -0.0395664    3.3E+08      8.69005       18.6667      -0.0108946    18.6667      0.0108731     18.6667      0.000278122   
   2.81E+08     4.80947      0.00335205    2.81E+08     0.00119745   -0.000634057  2.81E+08     3.97919      0.018399      2.81E+08     -0.000692824 -0.000193828  2.81E+08     1.44677      0.00876783    2.81E+08     1.08727      -0.0393997    3.31E+08     8.7257        18.6667      -0.0109098    18.6667      0.0108937     18.6667      0.000287418   
   2.82E+08     4.80951      0.00333788    2.82E+08     0.00119229   -0.000631338  2.82E+08     3.98077      0.0183878     2.82E+08     -0.000689838 -0.000192022  2.82E+08     1.44473      0.00845134    2.82E+08     1.08258      -0.0393941    3.32E+08     8.709         18.8         -0.0101635    18.8         0.0102315     18.8         0.000233358   
   2.83E+08     4.80989      0.0033444     2.83E+08     0.00118717   -0.000625287  2.83E+08     3.98146      0.0183217     2.83E+08     -0.000686877 -0.000190954  2.83E+08     1.44564      0.00844042    2.83E+08     1.08135      -0.039239     3.33E+08     8.7136        18.8         -0.0101776    18.8         0.0102572     18.8         0.000285452   
   2.84E+08     4.80985      0.00333039    2.84E+08     0.0011821    -0.000622494  2.84E+08     3.98239      0.018267      2.84E+08     -0.000683942 -0.000189743  2.84E+08     1.44418      0.00852096    2.84E+08     1.08629      -0.0393781    3.34E+08     8.74294       18.9333      -0.00948034   18.9333      0.00963943    18.9333      0.000242582   
   2.85E+08     4.81004      0.00332195    2.85E+08     0.00117707   -0.000619074  2.85E+08     3.98309      0.0182025     2.85E+08     -0.000681031 -0.000188686  2.85E+08     1.44395      0.00847908    2.85E+08     1.08553      -0.0392159    3.35E+08     8.77422       18.9333      -0.00946319   18.9333      0.00962672    18.9333      0.000252654   
   2.86E+08     4.80976      0.00331948    2.86E+08     0.00117208   -0.000613871  2.86E+08     3.98432      0.0181672     2.86E+08     -0.000678146 -0.000187259  2.86E+08     1.44182      0.00837657    2.86E+08     1.08412      -0.039003     3.36E+08     8.79544       19.0667      -0.00876654   19.0667      0.00896989    19.0667      0.000225208   
   2.87E+08     4.80976      0.00330547    2.87E+08     0.00116713   -0.000611286  2.87E+08     3.98602      0.0181701     2.87E+08     -0.000675284 -0.000185386  2.87E+08     1.43858      0.0080062     2.87E+08     1.08009      -0.0388414    3.37E+08     8.66717       19.0667      -0.00876124   19.0667      0.00895795    19.0667      0.000220417   
   2.88E+08     4.8096       0.00329563    2.88E+08     0.00116223   -0.000607723  2.88E+08     3.98794      0.0181944     2.88E+08     -0.000672447 -0.000183288  2.88E+08     1.43821      0.00798052    2.88E+08     1.08235      -0.0387439    3.38E+08     8.69795       19.2         -0.00802132   19.2         0.00828008    19.2         0.000226598   
   2.89E+08     4.80957      0.0032819     2.89E+08     0.00115737   -0.000605137  2.89E+08     3.98947      0.0181827     2.89E+08     -0.000669633 -0.000181639  2.89E+08     1.43969      0.0078864     2.89E+08     1.08398      -0.0385753    3.39E+08     8.73029       19.2         -0.00804852   19.2         0.00827555    19.2         0.000244775   
   2.9E+08      4.80959      0.00326826    2.9E+08      0.00115255   -0.000602631  2.9E+08      3.99063      0.0181436     2.9E+08      -0.000666843 -0.000180339  2.9E+08      1.44082      0.00779366    2.9E+08      1.08589      -0.0384329    3.4E+08      8.6663        19.3333      -0.00728634   19.3333      0.00756355    19.3333      0.000179502   
   2.91E+08     4.80966      0.00325554    2.91E+08     0.00114776   -0.000600085  2.91E+08     3.99177      0.0181046     2.91E+08     -0.000664076 -0.000179057  2.91E+08     1.44035      0.00777232    2.91E+08     1.0894       -0.0384335    3.41E+08     8.6853        19.3333      -0.00729256   19.3333      0.00755655    19.3333      0.0002194     
   2.92E+08     4.80953      0.00324457    2.92E+08     0.00114302   -0.000596957  2.92E+08     3.99236      0.0180392     2.92E+08     -0.000661332 -0.000178134  2.92E+08     1.4403       0.00769217    2.92E+08     1.09402      -0.0385407    3.42E+08     8.65233       19.4667      -0.00656476   19.4667      0.00681478    19.4667      0.000181314   
   2.93E+08     4.80934      0.00323701    2.93E+08     0.00113832   -0.000593152  2.93E+08     3.99408      0.0180471     2.93E+08     -0.000658611 -0.000176335  2.93E+08     1.44008      0.00764889    2.93E+08     1.09754      -0.0385396    3.43E+08     8.46532       19.4667      -0.00653967   19.4667      0.00680194    19.4667      0.000195781   
   2.94E+08     4.80937      0.00322396    2.94E+08     0.00113365   -0.000590735  2.94E+08     3.99561      0.018038      2.94E+08     -0.000655911 -0.000174754  2.94E+08     1.44204      0.00779492    2.94E+08     1.09304      -0.0386296    3.44E+08     8.47032       19.6         -0.0057958    19.6         0.00602951    19.6         0.00015993    
   2.95E+08     4.80946      0.00321207    2.95E+08     0.00112902   -0.000588223  2.95E+08     3.99558      0.0179644     2.95E+08     -0.000653234 -0.000174045  2.95E+08     1.442        0.00776223    2.95E+08     1.09384      -0.0384801    3.45E+08     8.50482       19.6         -0.0058082    19.6         0.00606157    19.6         0.000167209   
   2.96E+08     4.8095       0.00319918    2.96E+08     0.00112443   -0.000585848  2.96E+08     3.99508      0.0178982     2.96E+08     -0.000650579 -0.000173345  2.96E+08     1.44118      0.00777367    2.96E+08     1.09823      -0.0385734    3.46E+08     8.53681       19.7333      -0.00499025   19.7333      0.00521568    19.7333      0.000131002   
   2.97E+08     4.80954      0.00318647    2.97E+08     0.00111988   -0.000583488  2.97E+08     3.99425      0.0178452     2.97E+08     -0.000647945 -0.000172577  2.97E+08     1.43946      0.00765486    2.97E+08     1.09625      -0.0384125    3.47E+08     8.56947       19.7333      -0.00500664   19.7333      0.00523724    19.7333      0.000132472   
   2.98E+08     4.80963      0.00317495    2.98E+08     0.00111537   -0.000581024  2.98E+08     3.9942       0.0177733     2.98E+08     -0.000645332 -0.000171888  2.98E+08     1.44193      0.00786282    2.98E+08     1.09183      -0.03848      3.48E+08     8.59538       19.8667      -0.00416272   19.8667      0.00434966    19.8667      0.000102247   
   2.99E+08     4.80963      0.00316219    2.99E+08     0.00111089   -0.000578688  2.99E+08     3.99378      0.0177067     2.99E+08     -0.00064274  -0.000171212  2.99E+08     1.4423       0.0077515     2.99E+08     1.09593      -0.0385259    3.49E+08     8.52946       19.8667      -0.00418959   19.8667      0.00437166    19.8667      0.000111866   
   3E+08        4.80981      0.00315471    3E+08        0.00110644   -0.000575686  3E+08        3.99426      0.0176424     3E+08        -0.000640169 -0.000170394  3E+08        1.44084      0.00765531    3E+08        1.0942       -0.0383699    3.5E+08      8.5623        20           -0.00316614   20           0.00329669    20           7.35354E-05   
   3.01E+08     4.80979      0.00314221    3.01E+08     0.00110204   -0.000573352  3.01E+08     3.99537      0.0176066     3.01E+08     -0.000637619 -0.000169224  3.01E+08     1.43998      0.00766331    3.01E+08     1.09653      -0.0382856    3.51E+08     8.57144       
   3.02E+08     4.80993      0.00313268    3.02E+08     0.00109766   -0.000570732  3.02E+08     3.99592      0.0175456     3.02E+08     -0.000635089 -0.000168387  3.02E+08     1.43976      0.00763418    3.02E+08     1.09852      -0.0381847    3.52E+08     8.59665       
   3.03E+08     4.81008      0.00312403    3.03E+08     0.00109332   -0.00056801   3.03E+08     3.99677      0.0174966     3.03E+08     -0.000632579 -0.000167405  3.03E+08     1.43766      0.00772873    3.03E+08     1.10096      -0.0380793    3.53E+08     8.62604       
   3.04E+08     4.81005      0.0031119     3.04E+08     0.00108902   -0.000565697  3.04E+08     3.99742      0.0174398     3.04E+08     -0.000630088 -0.000166538  3.04E+08     1.43842      0.00762196    3.04E+08     1.10389      -0.0380193    3.54E+08     8.65865       
   3.05E+08     4.81003      0.00309976    3.05E+08     0.00108475   -0.000563436  3.05E+08     3.9977       0.0173736     3.05E+08     -0.000627617 -0.000165824  3.05E+08     1.43963      0.00761198    3.05E+08     1.10334      -0.0378587    3.55E+08     8.63435       
   3.06E+08     4.81016      0.00309057    3.06E+08     0.00108051   -0.000560891  3.06E+08     3.99795      0.0173075     3.06E+08     -0.000625166 -0.000165125  3.06E+08     1.43905      0.00760483    3.06E+08     1.10649      -0.0378417    3.56E+08     8.66578       
   3.07E+08     4.81014      0.00307863    3.07E+08     0.00107631   -0.000558658  3.07E+08     3.99819      0.0172419     3.07E+08     -0.000622733 -0.000164432  3.07E+08     1.44283      0.00797668    3.07E+08     1.10219      -0.0378326    3.57E+08     8.69367       
   3.08E+08     4.81002      0.00306878    3.08E+08     0.00107213   -0.000555959  3.08E+08     3.9997       0.0172407     3.08E+08     -0.000620319 -0.000162961  3.08E+08     1.44251      0.00795206    3.08E+08     1.10376      -0.0377187    3.58E+08     8.72505       
   3.09E+08     4.80996      0.00305751    3.09E+08     0.001068     -0.000553625  3.09E+08     4.00097      0.0172215     3.09E+08     -0.000617924 -0.000161709  3.09E+08     1.44416      0.00781858    3.09E+08     1.10605      -0.0375854    3.59E+08     8.75318       
   3.1E+08      4.81001      0.0030462     3.1E+08      0.00106389   -0.000551485  3.1E+08      4.00227      0.0172037     3.1E+08      -0.000615548 -0.000160455  3.1E+08      1.44234      0.00775855    3.1E+08      1.10526      -0.0373988    3.6E+08      8.78512       
   3.11E+08     4.8101       0.00303564    3.11E+08     0.00105981   -0.000549282  3.11E+08     4.00328      0.0171673     3.11E+08     -0.000613189 -0.000159428  3.11E+08     1.44261      0.00771147    3.11E+08     1.10102      -0.0374899    3.61E+08     8.81717       
   3.12E+08     4.81002      0.00302501    3.12E+08     0.00105577   -0.000546909  3.12E+08     4.00462      0.0171541     3.12E+08     -0.000610849 -0.000158152  3.12E+08     1.44006      0.00737883    3.12E+08     1.09682      -0.0374344    3.62E+08     8.84863       
   3.13E+08     4.80976      0.00302369    3.13E+08     0.00105175   -0.00054266   3.13E+08     4.00525      0.0171004     3.13E+08     -0.000608526 -0.000157359  3.13E+08     1.44027      0.0072943     3.13E+08     1.10063      -0.037474     3.63E+08     8.87805       
   3.14E+08     4.8099       0.00301508    3.14E+08     0.00104777   -0.000540268  3.14E+08     4.00588      0.0170472     3.14E+08     -0.000606221 -0.000156572  3.14E+08     1.44226      0.00744542    3.14E+08     1.09646      -0.0375458    3.64E+08     8.89833       
   3.15E+08     4.81003      0.0030064     3.15E+08     0.00104381   -0.000537916  3.15E+08     4.00695      0.0170167     3.15E+08     -0.000603933 -0.000155528  3.15E+08     1.44323      0.00739539    3.15E+08     1.09736      -0.0373979    3.65E+08     8.92407       
   3.16E+08     4.80989      0.00299795    3.16E+08     0.00103989   -0.000535209  3.16E+08     4.00787      0.0169778     3.16E+08     -0.000601663 -0.000154591  3.16E+08     1.44346      0.00736899    3.16E+08     1.09712      -0.0372576    3.66E+08     8.95375       
   3.17E+08     4.8094       0.00302589    3.17E+08     0.001036     -0.000525668  3.17E+08     4.00714      0.0169302     3.17E+08     -0.00059941  -0.000153964  3.17E+08     1.44503      0.00711927    3.17E+08     1.10154      -0.0373034    3.67E+08     8.98444       
   3.18E+08     4.80949      0.00301589    3.18E+08     0.00103213   -0.000523597  3.18E+08     4.00795      0.0168863     3.18E+08     -0.000597173 -0.000153107  3.18E+08     1.44421      0.00696626    3.18E+08     1.09743      -0.0373572    3.68E+08     9.01307       
   3.19E+08     4.80925      0.00301349    3.19E+08     0.00102829   -0.000519827  3.19E+08     4.00635      0.0168985     3.19E+08     -0.000594953 -0.000152071  3.19E+08     1.44556      0.00689459    3.19E+08     1.09875      -0.0372085    3.69E+08     9.04212       
   3.2E+08      4.80858      0.00307316    3.2E+08      0.00102448   -0.000505142  3.2E+08      4.00736      0.0168658     3.2E+08      -0.00059275  -0.000151107  3.2E+08      1.44337      0.00688691    3.2E+08      1.09886      -0.0370095    3.7E+08      9.0688        
   3.21E+08     4.80774      0.00317176    3.21E+08     0.0010207    -0.000484835  3.21E+08     4.00816      0.0168225     3.21E+08     -0.000590562 -0.000150277  3.21E+08     1.44403      0.0068481     3.21E+08     1.09961      -0.0368721    3.71E+08     9.09812       
   3.22E+08     4.80756      0.00316533    3.22E+08     0.00101695   -0.000482036  3.22E+08     4.00936      0.0168034     3.22E+08     -0.000588391 -0.000149189  3.22E+08     1.44289      0.0068951     3.22E+08     1.10267      -0.0368592    3.72E+08     9.12922       
   3.23E+08     4.80765      0.00315504    3.23E+08     0.00101323   -0.000480179  3.23E+08     4.01046      0.0167779     3.23E+08     -0.000586236 -0.000148183  3.23E+08     1.4417       0.00695194    3.23E+08     1.10618      -0.0368869    3.73E+08     9.15425       
   3.24E+08     4.80779      0.00314642    3.24E+08     0.00100953   -0.000478146  3.24E+08     4.01155      0.0167519     3.24E+08     -0.000584096 -0.000147192  3.24E+08     1.44016      0.0069815     3.24E+08     1.1075       -0.0367539    3.74E+08     9.18403       
   3.25E+08     4.80769      0.00313638    3.25E+08     0.00100586   -0.000476082  3.25E+08     4.01255      0.0167208     3.25E+08     -0.000581972 -0.000146269  3.25E+08     1.44048      0.00694223    3.25E+08     1.10873      -0.0366368    3.75E+08     9.21253       
   3.26E+08     4.80779      0.00312662    3.26E+08     0.00100221   -0.000474231  3.26E+08     4.01357      0.0166916     3.26E+08     -0.000579864 -0.000145336  3.26E+08     1.43949      0.00696834    3.26E+08     1.11121      -0.0365845    3.76E+08     9.23723       
   3.27E+08     4.80777      0.00311541    3.27E+08     0.000998595  -0.000472481  3.27E+08     4.01471      0.0166697     3.27E+08     -0.00057777  -0.000144336  3.27E+08     1.43739      0.00701708    3.27E+08     1.11241      -0.0364256    3.77E+08     9.25669       
   3.28E+08     4.80791      0.00310725    3.28E+08     0.000995003  -0.00047048   3.28E+08     4.01597      0.0166577     3.28E+08     -0.000575692 -0.000143245  3.28E+08     1.43592      0.00680153    3.28E+08     1.1084       -0.0364482    3.78E+08     9.28645       
   3.29E+08     4.80782      0.00309718    3.29E+08     0.000991437  -0.000468536  3.29E+08     4.01708      0.016635      3.29E+08     -0.000573629 -0.000142277  3.29E+08     1.43763      0.00675329    3.29E+08     1.10907      -0.0362792    3.79E+08     9.30852       
   3.3E+08      4.80792      0.00308743    3.3E+08      0.000987896  -0.000466768  3.3E+08      4.01829      0.0166192     3.3E+08      -0.00057158  -0.00014125   3.3E+08      1.43474      0.00659044    3.3E+08      1.10712      -0.036061     3.8E+08      9.33705       
   3.31E+08     4.80796      0.00307677    3.31E+08     0.00098438   -0.000465109  3.31E+08     4.01958      0.01661       3.31E+08     -0.000569546 -0.000140166  3.31E+08     1.43657      0.00672994    3.31E+08     1.10318      -0.036131     3.81E+08     9.36651       
   3.32E+08     4.80772      0.00307502    3.32E+08     0.000980889  -0.000461806  3.32E+08     4.01904      0.0165597     3.32E+08     -0.000567526 -0.000139661  3.32E+08     1.43725      0.00670872    3.32E+08     1.1031       -0.035997     3.82E+08     9.38874       
   3.33E+08     4.8079       0.00306953    3.33E+08     0.000977423  -0.000459576  3.33E+08     4.0196       0.0165106     3.33E+08     -0.000565521 -0.000139021  3.33E+08     1.43709      0.0066863     3.33E+08     1.10436      -0.0358918    3.83E+08     9.41677       
   3.34E+08     4.80781      0.00305998    3.34E+08     0.000973982  -0.000457669  3.34E+08     4.0206       0.0164826     3.34E+08     -0.000563529 -0.000138158  3.34E+08     1.43807      0.00666941    3.34E+08     1.10419      -0.0357539    3.84E+08     9.43475       
   3.35E+08     4.80787      0.00304973    3.35E+08     0.000970564  -0.000456051  3.35E+08     4.02186      0.0164727     3.35E+08     -0.000561552 -0.000137123  3.35E+08     1.43751      0.00666732    3.35E+08     1.10626      -0.035688     3.85E+08     9.45641       
   3.36E+08     4.80774      0.00304169    3.36E+08     0.000967171  -0.000453921  3.36E+08     4.02263      0.016433      3.36E+08     -0.000559589 -0.000136403  3.36E+08     1.43832      0.00664789    3.36E+08     1.10616      -0.0355548    3.86E+08     9.48592       
   3.37E+08     4.80732      0.00305949    3.37E+08     0.000963801  -0.000447679  3.37E+08     4.02302      0.0163806     3.37E+08     -0.000557639 -0.00013584   3.37E+08     1.43899      0.00653499    3.37E+08     1.10955      -0.0355691    3.87E+08     9.51563       
   3.38E+08     4.80738      0.00304949    3.38E+08     0.000960454  -0.000446101  3.38E+08     4.02397      0.0163509     3.38E+08     -0.000555703 -0.000135032  3.38E+08     1.43767      0.00651141    3.38E+08     1.1094       -0.0354212    3.88E+08     9.52589       
   3.39E+08     4.80743      0.00303941    3.39E+08     0.000957131  -0.000444547  3.39E+08     4.02518      0.016339      3.39E+08     -0.00055378  -0.000134055  3.39E+08     1.43733      0.00646189    3.39E+08     1.10748      -0.0353444    3.89E+08     9.55585       
   3.4E+08      4.80711      0.00304614    3.4E+08      0.00095383   -0.000440157  3.4E+08      4.02521      0.0162827     3.4E+08      -0.00055187  -0.000133588  3.4E+08      1.43813      0.00648816    3.4E+08      1.10366      -0.0354281    3.9E+08      9.58663       
   3.41E+08     4.80697      0.00303846    3.41E+08     0.000950553  -0.000438099  3.41E+08     4.02624      0.0162589     3.41E+08     -0.000549974 -0.000132747  3.41E+08     1.43764      0.00637999    3.41E+08     1.09987      -0.0354899    3.91E+08     9.61255       
   3.42E+08     4.8067       0.00303984    3.42E+08     0.000947297  -0.000434618  3.42E+08     4.02681      0.0162133     3.42E+08     -0.00054809  -0.000132144  3.42E+08     1.43835      0.00632998    3.42E+08     1.10117      -0.0353802    3.92E+08     9.64259       
   3.43E+08     4.80621      0.0030687     3.43E+08     0.000944064  -0.000427076  3.43E+08     4.02759      0.0161769     3.43E+08     -0.00054622  -0.000131448  3.43E+08     1.4381       0.00631255    3.43E+08     1.10311      -0.0353124    3.93E+08     9.66481       
   3.44E+08     4.80639      0.00306335    3.44E+08     0.000940853  -0.000425103  3.44E+08     4.02827      0.0161361     3.44E+08     -0.000544362 -0.000130808  3.44E+08     1.43686      0.00613403    3.44E+08     1.09936      -0.0353421    3.94E+08     9.69272       
   3.45E+08     4.80638      0.00305297    3.45E+08     0.000937664  -0.000423655  3.45E+08     4.02903      0.0160993     3.45E+08     -0.000542517 -0.000130132  3.45E+08     1.43815      0.00621547    3.45E+08     1.09563      -0.0354126    3.95E+08     9.70982       
   3.46E+08     4.80641      0.00304281    3.46E+08     0.000934496  -0.000422234  3.46E+08     4.02974      0.0160603     3.46E+08     -0.000540684 -0.000129488  3.46E+08     1.43735      0.00621306    3.46E+08     1.09649      -0.0352977    3.96E+08     9.73763       
   3.47E+08     4.80644      0.00303272    3.47E+08     0.00093135   -0.000420822  3.47E+08     4.03048      0.0160235     3.47E+08     -0.000538863 -0.000128829  3.47E+08     1.43594      0.00623604    3.47E+08     1.09758      -0.0351751    3.97E+08     9.76247       
   3.48E+08     4.80636      0.00302349    3.48E+08     0.000928224  -0.0004192    3.48E+08     4.03177      0.016021      3.48E+08     -0.000537055 -0.000127842  3.48E+08     1.43467      0.00630036    3.48E+08     1.10049      -0.0351699    3.98E+08     9.79111       
   3.49E+08     4.80604      0.00303076    3.49E+08     0.00092512   -0.000415066  3.49E+08     4.03235      0.0159782     3.49E+08     -0.000535259 -0.000127262  3.49E+08     1.43415      0.00629884    3.49E+08     1.10253      -0.0351113    3.99E+08     9.82206       
   3.5E+08      4.80607      0.0030208     3.5E+08      0.000922036  -0.000413693  3.5E+08      4.03248      0.0159254     3.5E+08      -0.000533475 -0.00012682   3.5E+08      1.43221      0.00631857    3.5E+08      1.10313      -0.0349527    4E+08        9.84874       
   3.51E+08     4.80622      0.00301468    3.51E+08     0.000918973  -0.000411941  3.51E+08     4.03328      0.0158926     3.51E+08     -0.000531702 -0.00012615   3.51E+08     1.43553      0.00662788    3.51E+08     1.09947      -0.0349319    4.01E+08     9.87633       
   3.52E+08     4.8063       0.00300587    3.52E+08     0.00091593   -0.000410502  3.52E+08     4.03317      0.0158404     3.52E+08     -0.000529942 -0.000125741  3.52E+08     1.43919      0.00697395    3.52E+08     1.09583      -0.0348855    4.02E+08     9.89159       
   3.53E+08     4.80624      0.00299656    3.53E+08     0.000912907  -0.000409001  3.53E+08     4.03345      0.0157906     3.53E+08     -0.000528193 -0.000125276  3.53E+08     1.43905      0.00695015    3.53E+08     1.09747      -0.0348085    4.03E+08     9.91246       
   3.54E+08     4.80627      0.00298681    3.54E+08     0.000909904  -0.000407667  3.54E+08     4.03452      0.0157748     3.54E+08     -0.000526455 -0.00012446   3.54E+08     1.44145      0.00714579    3.54E+08     1.09386      -0.0348424    4.04E+08     9.93736       
   3.55E+08     4.80651      0.00298668    3.55E+08     0.000906921  -0.000405257  3.55E+08     4.03426      0.0157252     3.55E+08     -0.000524729 -0.000124063  3.55E+08     1.44384      0.00733766    3.55E+08     1.09027      -0.0348751    4.05E+08     9.96842       
   3.56E+08     4.80649      0.002977      3.56E+08     0.000903957  -0.000403901  3.56E+08     4.03295      0.0157278     3.56E+08     -0.000523014 -0.000123376  3.56E+08     1.44228      0.00739033    3.56E+08     1.09213      -0.0347915    4.06E+08     9.99657       
   3.57E+08     4.80655      0.002968      3.57E+08     0.000901012  -0.000402554  3.57E+08     4.03194      0.0157092     3.57E+08     -0.000521311 -0.000122828  3.57E+08     1.44272      0.00732392    3.57E+08     1.09442      -0.034742     4.07E+08     10.0205       
   3.58E+08     4.80656      0.00295837    3.58E+08     0.000898087  -0.00040125   3.58E+08     4.03122      0.0156747     3.58E+08     -0.000519618 -0.000122377  3.58E+08     1.44051      0.0070617     3.58E+08     1.09087      -0.0346912    4.08E+08     10.0424       
   3.59E+08     4.80661      0.00294932    3.59E+08     0.000895181  -0.000399935  3.59E+08     4.03031      0.0156504     3.59E+08     -0.000517936 -0.000121873  3.59E+08     1.43977      0.00706231    3.59E+08     1.09219      -0.0346011    4.09E+08     10.0755       
   3.6E+08      4.80663      0.00293983    3.6E+08      0.000892293  -0.000398653  3.6E+08      4.02935      0.0156292     3.6E+08      -0.000516266 -0.000121354  3.6E+08      1.44135      0.00716453    3.6E+08      1.08867      -0.0346585    4.1E+08      10.1071       
   3.61E+08     4.80664      0.00293041    3.61E+08     0.000889424  -0.00039738   3.61E+08     4.02796      0.015641      3.61E+08     -0.000514606 -0.000120631  3.61E+08     1.44098      0.0071509     3.61E+08     1.09025      -0.0345834    4.11E+08     10.1388       
   3.62E+08     4.80665      0.00292104    3.62E+08     0.000886573  -0.000396115  3.62E+08     4.02688      0.0156282     3.62E+08     -0.000512956 -0.000120071  3.62E+08     1.44153      0.00714706    3.62E+08     1.08676      -0.0346482    4.12E+08     10.1532       
   3.63E+08     4.8067       0.00291216    3.63E+08     0.000883741  -0.000394838  3.63E+08     4.02599      0.0156035     3.63E+08     -0.000511317 -0.000119587  3.63E+08     1.43871      0.00714101    3.63E+08     1.08668      -0.0344262    4.13E+08     9.52824       
   3.64E+08     4.80679      0.0029043     3.64E+08     0.000880926  -0.000393477  3.64E+08     4.02493      0.0155894     3.64E+08     -0.000509689 -0.000119044  3.64E+08     1.43878      0.00710481    3.64E+08     1.08851      -0.0343622    4.14E+08     9.51276       
   3.65E+08     4.80686      0.00289595    3.65E+08     0.00087813   -0.000392179  3.65E+08     4.024        0.0155679     3.65E+08     -0.000508071 -0.00011855   3.65E+08     1.43954      0.00707285    3.65E+08     1.089        -0.0342463    4.15E+08     9.54217       
   3.66E+08     4.80691      0.0028871     3.66E+08     0.000875351  -0.000390936  3.66E+08     4.02298      0.0155516     3.66E+08     -0.000506463 -0.000118028  3.66E+08     1.43877      0.0070777     3.66E+08     1.09047      -0.0341661    4.16E+08     9.56747       
   3.67E+08     4.80694      0.00287817    3.67E+08     0.000872589  -0.00038971   3.67E+08     4.02217      0.0155239     3.67E+08     -0.000504866 -0.000117578  3.67E+08     1.43793      0.00706955    3.67E+08     1.09102      -0.0340555    4.17E+08     9.59366       
   3.68E+08     4.80699      0.00286961    3.68E+08     0.000869845  -0.000388468  3.68E+08     4.02142      0.0154933     3.68E+08     -0.000503278 -0.000117147  3.68E+08     1.43666      0.00700766    3.68E+08     1.08988      -0.0339356    4.18E+08     9.61592       
