# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats/Linear/20mfp.b120.dat , seed = 360607650
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b120.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.97E+08     4.82329      0.00143374    2.97E+08     0            0             2.97E+08     4.22678      0.0105894     2.97E+08     0            0             2.97E+08     2.7297       0.0287568     2.97E+08     0.0531144    -0.00817336   3.47E+08     25.8147       
   2.98E+08     4.82347      0.00143898    2.98E+08     0            0             2.98E+08     4.22719      0.0105547     2.98E+08     0            0             2.98E+08     2.72982      0.0286405     2.98E+08     0.0529003    -0.00814134   3.48E+08     25.9022       
   2.99E+08     4.82347      0.00143321    2.99E+08     0            0             2.99E+08     4.22774      0.0105265     2.99E+08     0            0             2.99E+08     2.73013      0.028527      2.99E+08     0.0526878    -0.00811056   3.49E+08     25.9972       
   3E+08        4.82347      0.00142748    3E+08        0            0             3E+08        4.22813      0.0104915     3E+08        0            0             3E+08        2.7301       0.0284121     3E+08        0.0524771    -0.00807809   3.5E+08      26.0762       
   3.01E+08     4.82337      0.00142575    3.01E+08     0            0             3.01E+08     4.22812      0.0104497     3.01E+08     0            0             3.01E+08     2.73094      0.0283114     3.01E+08     0.052268     -0.00804856   3.51E+08     26.0735       
   3.02E+08     4.82331      0.00142122    3.02E+08     0            0             3.02E+08     4.22825      0.0104091     3.02E+08     0            0             3.02E+08     2.73182      0.0282126     3.02E+08     0.0520606    -0.00801919   3.52E+08     26.1309       
   3.03E+08     4.82335      0.00141627    3.03E+08     0            0             3.03E+08     4.2281       0.010369      3.03E+08     0            0             3.03E+08     2.73324      0.0281362     3.03E+08     0.0518548    -0.00798788   3.53E+08     26.2311       
   3.04E+08     4.82328      0.00141265    3.04E+08     0            0             3.04E+08     4.2285       0.010336      3.04E+08     0            0             3.04E+08     2.73509      0.0280843     3.04E+08     0.0516507    -0.00795313   3.54E+08     26.3192       
   3.05E+08     4.8231       0.00141827    3.05E+08     0            0             3.05E+08     4.22858      0.0102958     3.05E+08     0            0             3.05E+08     2.73608      0.0279916     3.05E+08     0.0514481    -0.00792416   3.55E+08     26.4128       
   3.06E+08     4.823        0.00141611    3.06E+08     0            0             3.06E+08     4.2291       0.0102687     3.06E+08     0            0             3.06E+08     2.73706      0.0278993     3.06E+08     0.0512471    -0.00789542   3.56E+08     26.4755       
   3.07E+08     4.82296      0.00141119    3.07E+08     0            0             3.07E+08     4.22954      0.0102379     3.07E+08     0            0             3.07E+08     2.73751      0.0277944     3.07E+08     0.0510477    -0.00786692   3.57E+08     26.5764       
   3.08E+08     4.82285      0.00141002    3.08E+08     0            0             3.08E+08     4.23007      0.0102123     3.08E+08     0            0             3.08E+08     2.73743      0.027686      3.08E+08     0.0508499    -0.00783599   3.58E+08     26.3123       
   3.09E+08     4.82263      0.00142174    3.09E+08     0            0             3.09E+08     4.22942      0.0101935     3.09E+08     0            0             3.09E+08     2.73667      0.0275866     3.09E+08     0.0506535    -0.00779825   3.59E+08     26.3621       
   3.1E+08      4.82164      0.00172827    3.1E+08      0            0             3.1E+08      4.2297       0.0101581     3.1E+08      0            0             3.1E+08      2.73697      0.0274819     3.1E+08      0.0504587    -0.00776997   3.6E+08      26.4548       
   3.11E+08     4.82055      0.00203689    3.11E+08     0            0             3.11E+08     4.23055      0.0101545     3.11E+08     0            0             3.11E+08     2.7383       0.027408      3.11E+08     0.0502654    -0.00774065   3.61E+08     26.5492       
   3.12E+08     4.82079      0.00204338    3.12E+08     0            0             3.12E+08     4.23002      0.0101294     3.12E+08     0            0             3.12E+08     2.73924      0.0273197     3.12E+08     0.0500735    -0.00771314   3.62E+08     26.6145       
   3.13E+08     4.82068      0.00203854    3.13E+08     0            0             3.13E+08     4.23055      0.0101046     3.13E+08     0            0             3.13E+08     2.73982      0.0272219     3.13E+08     0.0498831    -0.00768611   3.63E+08     26.5936       
   3.14E+08     4.82067      0.00203085    3.14E+08     0            0             3.14E+08     4.23103      0.0100779     3.14E+08     0            0             3.14E+08     2.7414       0.0271633     3.14E+08     0.0496942    -0.00765536   3.64E+08     26.6608       
   3.15E+08     4.82058      0.00202514    3.15E+08     0            0             3.15E+08     4.22999      0.0100944     3.15E+08     0            0             3.15E+08     2.73903      0.0271517     3.15E+08     0.0495067    -0.00758466   3.65E+08     26.6928       
   3.16E+08     4.82064      0.00201833    3.16E+08     0            0             3.16E+08     4.22711      0.0104581     3.16E+08     0            0             3.16E+08     2.73509      0.0272379     3.16E+08     0.0530212    -0.00801031   3.66E+08     26.7761       
   3.17E+08     4.82062      0.00201088    3.17E+08     0            0             3.17E+08     4.22432      0.0107842     3.17E+08     0            0             3.17E+08     2.73558      0.0271404     3.17E+08     0.0528227    -0.0079826    3.67E+08     26.8348       
   3.18E+08     4.82067      0.00200409    3.18E+08     0            0             3.18E+08     4.2206       0.0113678     3.18E+08     0            0             3.18E+08     2.73176      0.0272357     3.18E+08     0.0560342    -0.00834456   3.68E+08     26.8962       
   3.19E+08     4.82068      0.00199666    3.19E+08     0            0             3.19E+08     4.21761      0.0117123     3.19E+08     0            0             3.19E+08     2.7315       0.0271343     3.19E+08     0.0558259    -0.00831164   3.69E+08     26.9785       
   3.2E+08      4.82077      0.00199121    3.2E+08      0            0             3.2E+08      4.21815      0.0116816     3.2E+08      0            0             3.2E+08      2.73096      0.0270368     3.2E+08      0.0556191    -0.00827585   3.7E+08      27.072        
   3.21E+08     4.82081      0.00198438    3.21E+08     0            0             3.21E+08     4.21856      0.0116454     3.21E+08     0            0             3.21E+08     2.73145      0.0269414     3.21E+08     0.0554139    -0.00824768   3.71E+08     27.1379       
   3.22E+08     4.82093      0.00198071    3.22E+08     0            0             3.22E+08     4.2185       0.0116027     3.22E+08     0            0             3.22E+08     2.73156      0.0268421     3.22E+08     0.0552102    -0.00821826   3.72E+08     27.226        
   3.23E+08     4.82101      0.00197517    3.23E+08     0            0             3.23E+08     4.21912      0.0115765     3.23E+08     0            0             3.23E+08     2.73141      0.0267431     3.23E+08     0.0550079    -0.00818719   3.73E+08     27.2424       
   3.24E+08     4.82093      0.00196976    3.24E+08     0            0             3.24E+08     4.21935      0.0115366     3.24E+08     0            0             3.24E+08     2.73261      0.0266722     3.24E+08     0.0548072    -0.0081582    3.74E+08     27.3375       
   3.25E+08     4.8209       0.00196283    3.25E+08     0            0             3.25E+08     4.21949      0.0114956     3.25E+08     0            0             3.25E+08     2.73301      0.0265781     3.25E+08     0.0546079    -0.00813064   3.75E+08     27.4127       
   3.26E+08     4.82088      0.00195581    3.26E+08     0            0             3.26E+08     4.21985      0.0114593     3.26E+08     0            0             3.26E+08     2.73366      0.0264895     3.26E+08     0.05441      -0.00810359   3.76E+08     27.5022       
   3.27E+08     4.82073      0.00195492    3.27E+08     0            0             3.27E+08     4.2196       0.0114206     3.27E+08     0            0             3.27E+08     2.73347      0.0263934     3.27E+08     0.0542136    -0.00807314   3.77E+08     27.4489       
   3.28E+08     4.82069      0.00194822    3.28E+08     0            0             3.28E+08     4.22005      0.0113883     3.28E+08     0            0             3.28E+08     2.73429      0.0263112     3.28E+08     0.0540186    -0.00804628   3.78E+08     27.3732       
   3.29E+08     4.82069      0.00194124    3.29E+08     0            0             3.29E+08     4.21962      0.0113554     3.29E+08     0            0             3.29E+08     2.73127      0.0262129     3.29E+08     0.0581721    -0.00849546   3.79E+08     27.4324       
   3.3E+08      4.82066      0.00193442    3.3E+08      0            0             3.3E+08      4.21948      0.0113157     3.3E+08      0            0             3.3E+08      2.7319       0.0261266     3.3E+08      0.0579643    -0.00846765   3.8E+08      27.5009       
   3.31E+08     4.82059      0.00192907    3.31E+08     0            0             3.31E+08     4.21979      0.0112796     3.31E+08     0            0             3.31E+08     2.73385      0.0261036     3.31E+08     0.057758     -0.0084303    3.81E+08     27.5931       
   3.32E+08     4.82043      0.0019286     3.32E+08     0            0             3.32E+08     4.2201       0.0112439     3.32E+08     0            0             3.32E+08     2.73484      0.0260295     3.32E+08     0.0575532    -0.00840219   3.82E+08     27.1015       
   3.33E+08     4.82032      0.00192476    3.33E+08     0            0             3.33E+08     4.22045      0.0112096     3.33E+08     0            0             3.33E+08     2.73497      0.0259374     3.33E+08     0.0573499    -0.0083736    3.83E+08     27.1177       
   3.34E+08     4.82037      0.00191851    3.34E+08     0            0             3.34E+08     4.22002      0.0111786     3.34E+08     0            0             3.34E+08     2.73138      0.0260623     3.34E+08     0.0571479    -0.00824715   3.84E+08     27.2042       
   3.35E+08     4.82031      0.00191266    3.35E+08     0            0             3.35E+08     4.22051      0.0111499     3.35E+08     0            0             3.35E+08     2.72702      0.0262909     3.35E+08     0.0569474    -0.008085     3.85E+08     27.2539       
   3.36E+08     4.8204       0.00190825    3.36E+08     0            0             3.36E+08     4.22014      0.011117      3.36E+08     0            0             3.36E+08     2.72662      0.0262003     3.36E+08     0.0567483    -0.00805328   3.86E+08     27.3466       
   3.37E+08     4.82043      0.00190175    3.37E+08     0            0             3.37E+08     4.22072      0.0110935     3.37E+08     0            0             3.37E+08     2.72495      0.0261533     3.37E+08     0.0565506    -0.00799908   3.87E+08     27.4008       
   3.38E+08     4.82044      0.00189517    3.38E+08     0            0             3.38E+08     4.22041      0.0110591     3.38E+08     0            0             3.38E+08     2.72427      0.0260684     3.38E+08     0.0563542    -0.00796442   3.88E+08     27.4647       
   3.39E+08     4.82045      0.00188864    3.39E+08     0            0             3.39E+08     4.21995      0.0110304     3.39E+08     0            0             3.39E+08     2.72582      0.0260228     3.39E+08     0.0561592    -0.00793481   3.89E+08     27.5506       
   3.4E+08      4.82034      0.00188511    3.4E+08      0            0             3.4E+08      4.21984      0.0109929     3.4E+08      0            0             3.4E+08      2.7265       0.0259419     3.4E+08      0.0559656    -0.00790981   3.9E+08      27.5856       
   3.41E+08     4.82045      0.00188206    3.41E+08     0            0             3.41E+08     4.21938      0.0109651     3.41E+08     0            0             3.41E+08     2.72683      0.0258548     3.41E+08     0.0557732    -0.00788449   3.91E+08     27.6394       
   3.42E+08     4.82062      0.00188257    3.42E+08     0            0             3.42E+08     4.21862      0.0109539     3.42E+08     0            0             3.42E+08     2.72347      0.0259694     3.42E+08     0.0577423    -0.00805051   3.92E+08     27.7104       
   3.43E+08     4.82061      0.00187615    3.43E+08     0            0             3.43E+08     4.21763      0.0109609     3.43E+08     0            0             3.43E+08     2.72445      0.025899      3.43E+08     0.0575452    -0.0080248    3.93E+08     27.76         
   3.44E+08     4.82068      0.00187088    3.44E+08     0            0             3.44E+08     4.21625      0.0110099     3.44E+08     0            0             3.44E+08     2.72087      0.0260274     3.44E+08     0.0573495    -0.00790418   3.94E+08     27.7668       
   3.45E+08     4.8207       0.00186463    3.45E+08     0            0             3.45E+08     4.21641      0.0109738     3.45E+08     0            0             3.45E+08     2.71967      0.0259494     3.45E+08     0.0587198    -0.00793767   3.95E+08     27.8559       
   3.46E+08     4.82071      0.00185838    3.46E+08     0            0             3.46E+08     4.21701      0.010953      3.46E+08     0            0             3.46E+08     2.71403      0.0263271     3.46E+08     0.0633905    -0.00876857   3.96E+08     27.9358       
   3.47E+08     4.82075      0.00185256    3.47E+08     0            0             3.47E+08     4.21762      0.0109329     3.47E+08     0            0             3.47E+08     2.71345      0.0262419     3.47E+08     0.0631771    -0.00873321   3.97E+08     28.0199       
   3.48E+08     4.82071      0.00184687    3.48E+08     0            0             3.48E+08     4.21794      0.010901      3.48E+08     0            0             3.48E+08     2.71169      0.0262018     3.48E+08     0.0629651    -0.00867379   3.98E+08     28.0009       
   3.49E+08     4.82069      0.00184078    3.49E+08     0            0             3.49E+08     4.21794      0.0108645     3.49E+08     0            0             3.49E+08     2.70702      0.0264765     3.49E+08     0.0627545    -0.00848946   3.99E+08     27.7797       
   3.5E+08      4.82074      0.00183549    3.5E+08      0            0             3.5E+08      4.21827      0.0108335     3.5E+08      0            0             3.5E+08      2.70833      0.0264201     3.5E+08      0.0625453    -0.00846134   4E+08        27.8119       
   3.51E+08     4.82086      0.00183291    3.51E+08     0            0             3.51E+08     4.21718      0.0108525     3.51E+08     0            0             3.51E+08     2.70813      0.0263318     3.51E+08     0.0623375    -0.00843181   4.01E+08     27.8907       
   3.52E+08     4.82093      0.00182824    3.52E+08     0            0             3.52E+08     4.21632      0.0108501     3.52E+08     0            0             3.52E+08     2.70603      0.0263151     3.52E+08     0.0621311    -0.00836495   4.02E+08     27.9526       
   3.53E+08     4.82093      0.00182221    3.53E+08     0            0             3.53E+08     4.21574      0.0108302     3.53E+08     0            0             3.53E+08     2.70693      0.0262433     3.53E+08     0.0619261    -0.00833951   4.03E+08     27.8627       
   3.54E+08     4.82096      0.00181649    3.54E+08     0            0             3.54E+08     4.21503      0.0108173     3.54E+08     0            0             3.54E+08     2.70773      0.0261692     3.54E+08     0.0617224    -0.00831442   4.04E+08     27.9435       
   3.55E+08     4.82099      0.00181074    3.55E+08     0            0             3.55E+08     4.21401      0.0108305     3.55E+08     0            0             3.55E+08     2.70881      0.0261054     3.55E+08     0.06152      -0.00828854   4.05E+08     28.0315       
   3.56E+08     4.82105      0.00180607    3.56E+08     0            0             3.56E+08     4.21405      0.0107952     3.56E+08     0            0             3.56E+08     2.70888      0.0260197     3.56E+08     0.061319     -0.00826215   4.06E+08     28.1045       
   3.57E+08     4.82107      0.00180024    3.57E+08     0            0             3.57E+08     4.21457      0.0107723     3.57E+08     0            0             3.57E+08     2.71072      0.0259972     3.57E+08     0.0611192    -0.00822958   4.07E+08     28.1816       
   3.58E+08     4.82128      0.00180676    3.58E+08     0            0             3.58E+08     4.21447      0.0107377     3.58E+08     0            0             3.58E+08     2.71077      0.0259123     3.58E+08     0.0609208    -0.00820341   4.08E+08     28.2725       
   3.59E+08     4.82135      0.0018025     3.59E+08     0            0             3.59E+08     4.2148       0.0107079     3.59E+08     0            0             3.59E+08     2.71053      0.0258283     3.59E+08     0.0607236    -0.00817505   4.09E+08     28.2826       
   3.6E+08      4.82136      0.00179671    3.6E+08      0            0             3.6E+08      4.21522      0.0106816     3.6E+08      0            0             3.6E+08      2.71205      0.0257884     3.6E+08      0.0605277    -0.00814648   4.1E+08      28.3368       
   3.61E+08     4.82137      0.00179096    3.61E+08     0            0             3.61E+08     4.21526      0.0106474     3.61E+08     0            0             3.61E+08     2.71307      0.0257252     3.61E+08     0.0603331    -0.00812173   4.11E+08     28.414        
   3.62E+08     4.82132      0.0017861     3.62E+08     0            0             3.62E+08     4.21559      0.0106184     3.62E+08     0            0             3.62E+08     2.7117       0.0256722     3.62E+08     0.0601397    -0.00807614   4.12E+08     28.443        
   3.63E+08     4.82143      0.00178409    3.63E+08     0            0             3.63E+08     4.21579      0.0105863     3.63E+08     0            0             3.63E+08     2.71261      0.0256064     3.63E+08     0.0599476    -0.0080521    4.13E+08     28.4131       
   3.64E+08     4.82137      0.00177934    3.64E+08     0            0             3.64E+08     4.21617      0.0105596     3.64E+08     0            0             3.64E+08     2.71411      0.025567      3.64E+08     0.0597567    -0.00802433   4.14E+08     27.9151       
   3.65E+08     4.82146      0.00177584    3.65E+08     0            0             3.65E+08     4.21658      0.0105338     3.65E+08     0            0             3.65E+08     2.71518      0.0255078     3.65E+08     0.059567     -0.0079999    4.15E+08     26.011        
   3.66E+08     4.8215       0.00177066    3.66E+08     0            0             3.66E+08     4.21665      0.0105007     3.66E+08     0            0             3.66E+08     2.71607      0.0254426     3.66E+08     0.0593785    -0.00797632   4.16E+08     26.0792       
   3.67E+08     4.82156      0.00176628    3.67E+08     0            0             3.67E+08     4.21693      0.0104713     3.67E+08     0            0             3.67E+08     2.71699      0.0253786     3.67E+08     0.0591912    -0.0079528    4.17E+08     26.1579       
   3.68E+08     4.8215       0.00176183    3.68E+08     0            0             3.68E+08     4.21728      0.0104444     3.68E+08     0            0             3.68E+08     2.71738      0.0253018     3.68E+08     0.059005     -0.00792975   4.18E+08     26.182        
   3.69E+08     4.82154      0.00175669    3.69E+08     0            0             3.69E+08     4.21746      0.0104132     3.69E+08     0            0             3.69E+08     2.71768      0.0252241     3.69E+08     0.0588201    -0.00790655   4.19E+08     26.2335       
   3.7E+08      4.82155      0.00175121    3.7E+08      0            0             3.7E+08      4.21791      0.0103906     3.7E+08      0            0             3.7E+08      2.71559      0.0252189     3.7E+08      0.0586362    -0.00784365   4.2E+08      26.2686       
   3.71E+08     4.82161      0.00174685    3.71E+08     0            0             3.71E+08     4.21863      0.010383      3.71E+08     0            0             3.71E+08     2.71711      0.0251845     3.71E+08     0.0584536    -0.00781649   4.21E+08     26.1879       
   3.72E+08     4.82158      0.00174171    3.72E+08     0            0             3.72E+08     4.21854      0.0103512     3.72E+08     0            0             3.72E+08     2.71756      0.0251104     3.72E+08     0.058272     -0.00779423   4.22E+08     26.2331       
   3.73E+08     4.82148      0.00173889    3.73E+08     0            0             3.73E+08     4.21833      0.0103214     3.73E+08     0            0             3.73E+08     2.71853      0.0250508     3.73E+08     0.0580916    -0.00777137   4.23E+08     26.3122       
   3.74E+08     4.82149      0.00173355    3.74E+08     0            0             3.74E+08     4.21842      0.0102899     3.74E+08     0            0             3.74E+08     2.71633      0.0249789     3.74E+08     0.0610226    -0.00800278   4.24E+08     26.2914       
   3.75E+08     4.82144      0.00172901    3.75E+08     0            0             3.75E+08     4.21866      0.010261      3.75E+08     0            0             3.75E+08     2.71799      0.0249555     3.75E+08     0.0608349    -0.00797359   4.25E+08     26.3636       
   3.76E+08     4.82141      0.00172393    3.76E+08     0            0             3.76E+08     4.21908      0.0102381     3.76E+08     0            0             3.76E+08     2.71921      0.0249078     3.76E+08     0.0606483    -0.00794901   4.26E+08     26.4394       
   3.77E+08     4.82129      0.00172329    3.77E+08     0            0             3.77E+08     4.21964      0.0102223     3.77E+08     0            0             3.77E+08     2.72053      0.0248653     3.77E+08     0.0604628    -0.00792373   4.27E+08     26.511        
   3.78E+08     4.82142      0.00172337    3.78E+08     0            0             3.78E+08     4.21957      0.0101913     3.78E+08     0            0             3.78E+08     2.72117      0.0247979     3.78E+08     0.0602784    -0.00790169   4.28E+08     26.4988       
   3.79E+08     4.82136      0.0017193     3.79E+08     0            0             3.79E+08     4.21983      0.0101637     3.79E+08     0            0             3.79E+08     2.72181      0.0247306     3.79E+08     0.0600952    -0.00787978   4.29E+08     26.5765       
   3.8E+08      4.8213       0.00171492    3.8E+08      0            0             3.8E+08      4.2201       0.0101363     3.8E+08      0            0             3.8E+08      2.72298      0.0246829     3.8E+08      0.0599131    -0.00785588   4.3E+08      26.651        
   3.81E+08     4.82128      0.00170991    3.81E+08     0            0             3.81E+08     4.22051      0.0101139     3.81E+08     0            0             3.81E+08     2.72374      0.0246199     3.81E+08     0.0597321    -0.00783402   4.31E+08     26.71         
   3.82E+08     4.82153      0.00172304    3.82E+08     0            0             3.82E+08     4.22061      0.010084      3.82E+08     0            0             3.82E+08     2.72438      0.024554      3.82E+08     0.0595522    -0.00781246   4.32E+08     26.7236       
   3.83E+08     4.82162      0.00172016    3.83E+08     0            0             3.83E+08     4.22103      0.0100625     3.83E+08     0            0             3.83E+08     2.72345      0.0244937     3.83E+08     0.0593734    -0.00777795   4.33E+08     26.7979       
   3.84E+08     4.82164      0.00171516    3.84E+08     0            0             3.84E+08     4.22156      0.0100461     3.84E+08     0            0             3.84E+08     2.72466      0.0244494     3.84E+08     0.0591956    -0.00775422   4.34E+08     26.8764       
   3.85E+08     4.82171      0.00171143    3.85E+08     0            0             3.85E+08     4.222        0.0100261     3.85E+08     0            0             3.85E+08     2.72529      0.0243846     3.85E+08     0.0590189    -0.00773306   4.35E+08     26.9491       
   3.86E+08     4.8217       0.00170637    3.86E+08     0            0             3.86E+08     4.22211      0.00999677    3.86E+08     0            0             3.86E+08     2.72607      0.0243245     3.86E+08     0.0588432    -0.00771173   4.36E+08     27.0154       
   3.87E+08     4.82176      0.00170245    3.87E+08     0            0             3.87E+08     4.22232      0.00996936    3.87E+08     0            0             3.87E+08     2.72536      0.0242596     3.87E+08     0.0586686    -0.00768143   4.37E+08     27.0916       
   3.88E+08     4.82171      0.00169827    3.88E+08     0            0             3.88E+08     4.22217      0.009941      3.88E+08     0            0             3.88E+08     2.72197      0.0242531     3.88E+08     0.0628196    -0.00821703   4.38E+08     27.1688       
   3.89E+08     4.82173      0.00169337    3.89E+08     0            0             3.89E+08     4.22255      0.00991915    3.89E+08     0            0             3.89E+08     2.72019      0.0242356     3.89E+08     0.0626343    -0.00816092   4.39E+08     27.2273       
   3.9E+08      4.82165      0.00169016    3.9E+08      0            0             3.9E+08      4.22206      0.00990197    3.9E+08      0            0             3.9E+08      2.71738      0.0242112     3.9E+08      0.0660978    -0.00852089   4.4E+08      27.2989       
   3.91E+08     4.82171      0.00168632    3.91E+08     0            0             3.91E+08     4.22175      0.00987798    3.91E+08     0            0             3.91E+08     2.7185       0.0241651     3.91E+08     0.065904     -0.00849606   4.41E+08     27.25         
   3.92E+08     4.82167      0.00168207    3.92E+08     0            0             3.92E+08     4.22116      0.00986686    3.92E+08     0            0             3.92E+08     2.71774      0.0241025     3.92E+08     0.0657113    -0.0084623    4.42E+08     27.3218       
   3.93E+08     4.8216       0.00167837    3.93E+08     0            0             3.93E+08     4.22152      0.00984492    3.93E+08     0            0             3.93E+08     2.71452      0.024214      3.93E+08     0.0655197    -0.00834895   4.43E+08     27.3994       
   3.94E+08     4.82151      0.00167608    3.94E+08     0            0             3.94E+08     4.22161      0.00981664    3.94E+08     0            0             3.94E+08     2.71205      0.0242497     3.94E+08     0.0653292    -0.00826887   4.44E+08     27.4704       
   3.95E+08     4.82152      0.00167124    3.95E+08     0            0             3.95E+08     4.22208      0.00979972    3.95E+08     0            0             3.95E+08     2.71303      0.0241987     3.95E+08     0.0651399    -0.00824596   4.45E+08     27.5076       
   3.96E+08     4.82154      0.00166664    3.96E+08     0            0             3.96E+08     4.22244      0.00977795    3.96E+08     0            0             3.96E+08     2.71435      0.0241639     3.96E+08     0.0649516    -0.0082205    4.46E+08     27.3528       
   3.97E+08     4.82152      0.00166207    3.97E+08     0            0             3.97E+08     4.22272      0.00975393    3.97E+08     0            0             3.97E+08     2.7141       0.0240942     3.97E+08     0.0647644    -0.00819486   4.47E+08     27.3762       
   3.98E+08     4.82141      0.00166057    3.98E+08     0            0             3.98E+08     4.22237      0.00973243    3.98E+08     0            0             3.98E+08     2.71345      0.0240306     3.98E+08     0.0645783    -0.00816439   4.48E+08     27.4039       
   3.99E+08     4.82124      0.00166509    3.99E+08     0            0             3.99E+08     4.22281      0.00971445    3.99E+08     0            0             3.99E+08     2.71151      0.0240399     3.99E+08     0.0651039    -0.0081569    4.49E+08     27.4568       
   4E+08        4.82116      0.00166207    4E+08        0            0             4E+08        4.22289      0.00968708    4E+08        0            0             4E+08        2.71018      0.0240001     4E+08        0.0649179    -0.00811355   4.5E+08      27.5272       
   4.01E+08     4.82119      0.00165756    4.01E+08     0            0             4.01E+08     4.22315      0.00966298    4.01E+08     0            0             4.01E+08     2.70998      0.0239314     4.01E+08     0.0647329    -0.00808903   4.51E+08     27.5924       
   4.02E+08     4.82114      0.00165368    4.02E+08     0            0             4.02E+08     4.22331      0.0096368     4.02E+08     0            0             4.02E+08     2.71195      0.0239395     4.02E+08     0.064549     -0.00805545   4.52E+08     27.6026       
   4.03E+08     4.82127      0.00165435    4.03E+08     0            0             4.03E+08     4.22289      0.00961857    4.03E+08     0            0             4.03E+08     2.71144      0.0238748     4.03E+08     0.0643662    -0.00802769   4.53E+08     27.5289       
   4.04E+08     4.82129      0.00164988    4.04E+08     0            0             4.04E+08     4.22188      0.0096443     4.04E+08     0            0             4.04E+08     2.71112      0.0238078     4.04E+08     0.0641844    -0.00800244   4.54E+08     27.5855       
   4.05E+08     4.82129      0.00164524    4.05E+08     0            0             4.05E+08     4.2223       0.00962628    4.05E+08     0            0             4.05E+08     2.70749      0.0238974     4.05E+08     0.0679624    -0.00849967   4.55E+08     27.6444       
   4.06E+08     4.82134      0.00164112    4.06E+08     0            0             4.06E+08     4.22287      0.00961622    4.06E+08     0            0             4.06E+08     2.70472      0.0239911     4.06E+08     0.0690191    -0.00854098   4.56E+08     27.694        
   4.07E+08     4.8213       0.00163691    4.07E+08     0            0             4.07E+08     4.22327      0.00959725    4.07E+08     0            0             4.07E+08     2.70243      0.0240142     4.07E+08     0.0688257    -0.00846665   4.57E+08     27.7675       
   4.08E+08     4.82129      0.00163239    4.08E+08     0            0             4.08E+08     4.22336      0.00957091    4.08E+08     0            0             4.08E+08     2.70499      0.0240739     4.08E+08     0.0686335    -0.00841891   4.58E+08     27.8376       
   4.09E+08     4.8212       0.0016302     4.09E+08     0            0             4.09E+08     4.22298      0.00955179    4.09E+08     0            0             4.09E+08     2.70754      0.0241326     4.09E+08     0.0684423    -0.00837186   4.59E+08     27.9042       
   4.1E+08      4.82114      0.00162672    4.1E+08      0            0             4.1E+08      4.22339      0.00953382    4.1E+08      0            0             4.1E+08      2.70615      0.0240969     4.1E+08      0.0682522    -0.00832686   4.6E+08      27.9678       
   4.11E+08     4.82117      0.00162254    4.11E+08     0            0             4.11E+08     4.22307      0.00951254    4.11E+08     0            0             4.11E+08     2.70646      0.024032      4.11E+08     0.0680631    -0.00830559   4.61E+08     28.0449       
   4.12E+08     4.82125      0.00161974    4.12E+08     0            0             4.12E+08     4.22264      0.00949613    4.12E+08     0            0             4.12E+08     2.70396      0.024083      4.12E+08     0.0681026    -0.00824639   4.62E+08     28.0163       
   4.13E+08     4.82135      0.00161865    4.13E+08     0            0             4.13E+08     4.22288      0.00947295    4.13E+08     0            0             4.13E+08     2.7048       0.0240311     4.13E+08     0.067915     -0.00822526   4.63E+08     28.0415       
   4.14E+08     4.82112      0.00163112    4.14E+08     0            0             4.14E+08     4.22286      0.00944694    4.14E+08     0            0             4.14E+08     2.70453      0.0239651     4.14E+08     0.0677284    -0.00820052   4.64E+08     28.1132       
   4.15E+08     4.82067      0.00168762    4.15E+08     0            0             4.15E+08     4.22325      0.00942885    4.15E+08     0            0             4.15E+08     2.70533      0.0239128     4.15E+08     0.0675428    -0.00817972   4.65E+08     28.1623       
   4.16E+08     4.82063      0.0016834     4.16E+08     0            0             4.16E+08     4.2235       0.00940652    4.16E+08     0            0             4.16E+08     2.70573      0.0238507     4.16E+08     0.0673583    -0.00815932   4.66E+08     28.2096       
   4.17E+08     4.82062      0.00167884    4.17E+08     0            0             4.17E+08     4.22376      0.0093845     4.17E+08     0            0             4.17E+08     2.7058       0.0237853     4.17E+08     0.0671748    -0.00813774   4.67E+08     28.1346       
