# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats/Linear/20mfp.b105.dat , seed = 909949452
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b105.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.28E+08     4.82538      0.000865138   3.28E+08     0            0             3.28E+08     4.35185      0.00255485    3.28E+08     0            0             3.28E+08     3.18417      0.00557489    3.28E+08     0            0             3.78E+08     131.095       
   3.29E+08     4.82541      0.00086251    3.29E+08     0            0             3.29E+08     4.35185      0.0025457     3.29E+08     0            0             3.29E+08     3.1843       0.00555629    3.29E+08     0            0             3.79E+08     130.743       
   3.3E+08      4.82531      0.000865828   3.3E+08      0            0             3.3E+08      4.35181      0.00253697    3.3E+08      0            0             3.3E+08      3.18428      0.00553648    3.3E+08      0            0             3.8E+08      130.799       
   3.31E+08     4.82524      0.000865064   3.31E+08     0            0             3.31E+08     4.35189      0.00252932    3.31E+08     0            0             3.31E+08     3.18472      0.00553451    3.31E+08     0            0             3.81E+08     131.247       
   3.32E+08     4.82526      0.000862235   3.32E+08     0            0             3.32E+08     4.35191      0.00252045    3.32E+08     0            0             3.32E+08     3.18498      0.00552081    3.32E+08     0            0             3.82E+08     131.178       
   3.33E+08     4.82523      0.000859848   3.33E+08     0            0             3.33E+08     4.352        0.002513      3.33E+08     0            0             3.33E+08     3.1846       0.0055141     3.33E+08     0            0             3.83E+08     131.566       
   3.34E+08     4.82526      0.000857327   3.34E+08     0            0             3.34E+08     4.35192      0.00250519    3.34E+08     0            0             3.34E+08     3.18425      0.00550559    3.34E+08     0            0             3.84E+08     132.011       
   3.35E+08     4.8253       0.000855178   3.35E+08     0            0             3.35E+08     4.35182      0.00249857    3.35E+08     0            0             3.35E+08     3.1837       0.0055137     3.35E+08     0            0             3.85E+08     132.182       
   3.36E+08     4.82539      0.000857657   3.36E+08     0            0             3.36E+08     4.35169      0.00249332    3.36E+08     0            0             3.36E+08     3.18306      0.00553179    3.36E+08     0            0             3.86E+08     132.399       
   3.37E+08     4.82542      0.000855103   3.37E+08     0            0             3.37E+08     4.35195      0.00249785    3.37E+08     0            0             3.37E+08     3.18321      0.00551459    3.37E+08     0            0             3.87E+08     132.835       
   3.38E+08     4.82542      0.000852134   3.38E+08     0            0             3.38E+08     4.35191      0.00248948    3.38E+08     0            0             3.38E+08     3.1837       0.00551666    3.38E+08     0            0             3.88E+08     133.228       
   3.39E+08     4.82548      0.000850988   3.39E+08     0            0             3.39E+08     4.35193      0.00248097    3.39E+08     0            0             3.39E+08     3.18364      0.00549787    3.39E+08     0            0             3.89E+08     133.655       
   3.4E+08      4.82553      0.000849776   3.4E+08      0            0             3.4E+08      4.35198      0.00247292    3.4E+08      0            0             3.4E+08      3.18396      0.00548828    3.4E+08      0            0             3.9E+08      133.983       
   3.41E+08     4.82565      0.000854606   3.41E+08     0            0             3.41E+08     4.35204      0.00246519    3.41E+08     0            0             3.41E+08     3.18352      0.0054869     3.41E+08     0            0             3.91E+08     134.246       
   3.42E+08     4.82568      0.000852309   3.42E+08     0            0             3.42E+08     4.35207      0.00245698    3.42E+08     0            0             3.42E+08     3.18331      0.00547241    3.42E+08     0            0             3.92E+08     134.303       
   3.43E+08     4.82567      0.000849483   3.43E+08     0            0             3.43E+08     4.3521       0.00244872    3.43E+08     0            0             3.43E+08     3.18323      0.00545421    3.43E+08     0            0             3.93E+08     134.664       
   3.44E+08     4.82571      0.000847599   3.44E+08     0            0             3.44E+08     4.35241      0.00245952    3.44E+08     0            0             3.44E+08     3.18333      0.0054365     3.44E+08     0            0             3.94E+08     134.935       
   3.45E+08     4.82576      0.000846334   3.45E+08     0            0             3.45E+08     4.35249      0.00245245    3.45E+08     0            0             3.45E+08     3.18316      0.00542062    3.45E+08     0            0             3.95E+08     135.313       
   3.46E+08     4.82576      0.000843488   3.46E+08     0            0             3.46E+08     4.3526       0.00244688    3.46E+08     0            0             3.46E+08     3.18322      0.00540262    3.46E+08     0            0             3.96E+08     135.759       
   3.47E+08     4.82575      0.000840665   3.47E+08     0            0             3.47E+08     4.35262      0.00243871    3.47E+08     0            0             3.47E+08     3.18324      0.00538445    3.47E+08     0            0             3.97E+08     135.903       
   3.48E+08     4.82573      0.000838118   3.48E+08     0            0             3.48E+08     4.35268      0.0024312     3.48E+08     0            0             3.48E+08     3.18306      0.00536917    3.48E+08     0            0             3.98E+08     136.33        
   3.49E+08     4.82574      0.000835346   3.49E+08     0            0             3.49E+08     4.35271      0.00242329    3.49E+08     0            0             3.49E+08     3.18278      0.00535838    3.49E+08     0            0             3.99E+08     136.783       
   3.5E+08      4.8257       0.000833518   3.5E+08      0            0             3.5E+08      4.35285      0.0024195     3.5E+08      0            0             3.5E+08      3.18216      0.00537666    3.5E+08      0            0             4E+08        135.302       
   3.51E+08     4.82573      0.000831456   3.51E+08     0            0             3.51E+08     4.35285      0.00241147    3.51E+08     0            0             3.51E+08     3.18202      0.00536077    3.51E+08     0            0             4.01E+08     135.524       
   3.52E+08     4.82571      0.000828936   3.52E+08     0            0             3.52E+08     4.35271      0.00240718    3.52E+08     0            0             3.52E+08     3.18161      0.00535857    3.52E+08     0            0             4.02E+08     135.845       
   3.53E+08     4.82582      0.000833489   3.53E+08     0            0             3.53E+08     4.35245      0.00241411    3.53E+08     0            0             3.53E+08     3.18118      0.00535771    3.53E+08     0            0             4.03E+08     136.106       
   3.54E+08     4.82584      0.000830879   3.54E+08     0            0             3.54E+08     4.35224      0.00241513    3.54E+08     0            0             3.54E+08     3.18084      0.00535112    3.54E+08     0            0             4.04E+08     134.645       
   3.55E+08     4.82587      0.000828892   3.55E+08     0            0             3.55E+08     4.35193      0.00242653    3.55E+08     0            0             3.55E+08     3.18089      0.0053338     3.55E+08     0            0             4.05E+08     134.77        
   3.56E+08     4.82581      0.000828711   3.56E+08     0            0             3.56E+08     4.35126      0.00250874    3.56E+08     0            0             3.56E+08     3.17977      0.00543176    3.56E+08     0            0             4.06E+08     135.148       
   3.57E+08     4.82576      0.00082713    3.57E+08     0            0             3.57E+08     4.35119      0.00250175    3.57E+08     0            0             3.57E+08     3.17977      0.00541407    3.57E+08     0            0             4.07E+08     135.177       
   3.58E+08     4.82572      0.000825713   3.58E+08     0            0             3.58E+08     4.35122      0.00249384    3.58E+08     0            0             3.58E+08     3.18009      0.00540579    3.58E+08     0            0             4.08E+08     135.525       
   3.59E+08     4.82579      0.000826635   3.59E+08     0            0             3.59E+08     4.3513       0.00248708    3.59E+08     0            0             3.59E+08     3.18018      0.00538915    3.59E+08     0            0             4.09E+08     135.852       
   3.6E+08      4.82575      0.000825084   3.6E+08      0            0             3.6E+08      4.35105      0.00249124    3.6E+08      0            0             3.6E+08      3.18063      0.00538995    3.6E+08      0            0             4.1E+08      136.091       
   3.61E+08     4.82575      0.00082244    3.61E+08     0            0             3.61E+08     4.35118      0.00248636    3.61E+08     0            0             3.61E+08     3.18083      0.00537631    3.61E+08     0            0             4.11E+08     136.02        
   3.62E+08     4.82581      0.000821493   3.62E+08     0            0             3.62E+08     4.35114      0.00247875    3.62E+08     0            0             3.62E+08     3.18079      0.00535918    3.62E+08     0            0             4.12E+08     136.419       
   3.63E+08     4.8258       0.000818901   3.63E+08     0            0             3.63E+08     4.351        0.00247435    3.63E+08     0            0             3.63E+08     3.18062      0.00534494    3.63E+08     0            0             4.13E+08     136.667       
   3.64E+08     4.82583      0.000816962   3.64E+08     0            0             3.64E+08     4.35087      0.0024701     3.64E+08     0            0             3.64E+08     3.18053      0.00532869    3.64E+08     0            0             4.14E+08     137.089       
   3.65E+08     4.82579      0.000815502   3.65E+08     0            0             3.65E+08     4.35092      0.00246278    3.65E+08     0            0             3.65E+08     3.18037      0.00531403    3.65E+08     0            0             4.15E+08     137.216       
   3.66E+08     4.82599      0.00083705    3.66E+08     0            0             3.66E+08     4.35138      0.00249764    3.66E+08     0            0             3.66E+08     3.18         0.00531003    3.66E+08     0            0             4.16E+08     137.49        
   3.67E+08     4.82605      0.000836245   3.67E+08     0            0             3.67E+08     4.35145      0.00249076    3.67E+08     0            0             3.67E+08     3.18006      0.00529359    3.67E+08     0            0             4.17E+08     137.715       
   3.68E+08     4.82604      0.000833634   3.68E+08     0            0             3.68E+08     4.35156      0.00248512    3.68E+08     0            0             3.68E+08     3.18017      0.00527807    3.68E+08     0            0             4.18E+08     137.471       
   3.69E+08     4.82604      0.000831023   3.69E+08     0            0             3.69E+08     4.35149      0.0024783     3.69E+08     0            0             3.69E+08     3.17936      0.00532252    3.69E+08     0            0             4.19E+08     137.768       
   3.7E+08      4.82606      0.000828589   3.7E+08      0            0             3.7E+08      4.35126      0.0024809     3.7E+08      0            0             3.7E+08      3.17903      0.00531623    3.7E+08      0            0             4.2E+08      138.013       
   3.71E+08     4.82608      0.000826239   3.71E+08     0            0             3.71E+08     4.3511       0.00247813    3.71E+08     0            0             3.71E+08     3.1793       0.00530641    3.71E+08     0            0             4.21E+08     138.117       
   3.72E+08     4.82609      0.000823753   3.72E+08     0            0             3.72E+08     4.35114      0.00247064    3.72E+08     0            0             3.72E+08     3.17953      0.00529481    3.72E+08     0            0             4.22E+08     138.504       
   3.73E+08     4.82614      0.000822725   3.73E+08     0            0             3.73E+08     4.35126      0.002466      3.73E+08     0            0             3.73E+08     3.17952      0.00527842    3.73E+08     0            0             4.23E+08     138.934       
   3.74E+08     4.82611      0.000820845   3.74E+08     0            0             3.74E+08     4.35131      0.00245902    3.74E+08     0            0             3.74E+08     3.17963      0.00526311    3.74E+08     0            0             4.24E+08     139.34        
   3.75E+08     4.82608      0.000818736   3.75E+08     0            0             3.75E+08     4.35126      0.00245195    3.75E+08     0            0             3.75E+08     3.17979      0.0052496     3.75E+08     0            0             4.25E+08     138.827       
   3.76E+08     4.82611      0.000816672   3.76E+08     0            0             3.76E+08     4.35133      0.00244541    3.76E+08     0            0             3.76E+08     3.17991      0.0052348     3.76E+08     0            0             4.26E+08     139.167       
   3.77E+08     4.82605      0.000816062   3.77E+08     0            0             3.77E+08     4.35153      0.00244575    3.77E+08     0            0             3.77E+08     3.17987      0.00521897    3.77E+08     0            0             4.27E+08     139.562       
   3.78E+08     4.82609      0.000814568   3.78E+08     0            0             3.78E+08     4.35167      0.00244254    3.78E+08     0            0             3.78E+08     3.18006      0.00520659    3.78E+08     0            0             4.28E+08     139.974       
   3.79E+08     4.82603      0.000814558   3.79E+08     0            0             3.79E+08     4.35164      0.0024353     3.79E+08     0            0             3.79E+08     3.1798       0.0051972     3.79E+08     0            0             4.29E+08     138.821       
   3.8E+08      4.82598      0.000813313   3.8E+08      0            0             3.8E+08      4.35168      0.00242819    3.8E+08      0            0             3.8E+08      3.18023      0.0051991     3.8E+08      0            0             4.3E+08      139.135       
   3.81E+08     4.82598      0.000810864   3.81E+08     0            0             3.81E+08     4.35173      0.00242137    3.81E+08     0            0             3.81E+08     3.1803       0.00518385    3.81E+08     0            0             4.31E+08     139.377       
   3.82E+08     4.82593      0.000810044   3.82E+08     0            0             3.82E+08     4.35172      0.00241411    3.82E+08     0            0             3.82E+08     3.18041      0.00516946    3.82E+08     0            0             4.32E+08     138.748       
   3.83E+08     4.82595      0.000807785   3.83E+08     0            0             3.83E+08     4.35179      0.00240779    3.83E+08     0            0             3.83E+08     3.1805       0.00515474    3.83E+08     0            0             4.33E+08     139.114       
   3.84E+08     4.82594      0.000805404   3.84E+08     0            0             3.84E+08     4.35178      0.00240059    3.84E+08     0            0             3.84E+08     3.1804       0.00514031    3.84E+08     0            0             4.34E+08     139.514       
   3.85E+08     4.8259       0.000803861   3.85E+08     0            0             3.85E+08     4.35187      0.002395      3.85E+08     0            0             3.85E+08     3.18034      0.00512533    3.85E+08     0            0             4.35E+08     139.845       
   3.86E+08     4.82587      0.000802122   3.86E+08     0            0             3.86E+08     4.35188      0.00238788    3.86E+08     0            0             3.86E+08     3.18018      0.00511254    3.86E+08     0            0             4.36E+08     140.252       
   3.87E+08     4.82586      0.000799789   3.87E+08     0            0             3.87E+08     4.35174      0.00238473    3.87E+08     0            0             3.87E+08     3.18043      0.00510351    3.87E+08     0            0             4.37E+08     140.665       
   3.88E+08     4.82584      0.000797578   3.88E+08     0            0             3.88E+08     4.35182      0.00237892    3.88E+08     0            0             3.88E+08     3.1808       0.00510157    3.88E+08     0            0             4.38E+08     140.887       
   3.89E+08     4.82585      0.000795228   3.89E+08     0            0             3.89E+08     4.35167      0.00237625    3.89E+08     0            0             3.89E+08     3.18089      0.00508734    3.89E+08     0            0             4.39E+08     140.648       
   3.9E+08      4.82587      0.000793259   3.9E+08      0            0             3.9E+08      4.35167      0.00236927    3.9E+08      0            0             3.9E+08      3.18105      0.00507497    3.9E+08      0            0             4.4E+08      140.709       
   3.91E+08     4.8259       0.00079147    3.91E+08     0            0             3.91E+08     4.35166      0.00236234    3.91E+08     0            0             3.91E+08     3.18119      0.00506185    3.91E+08     0            0             4.41E+08     141.111       
   3.92E+08     4.82594      0.0007903     3.92E+08     0            0             3.92E+08     4.3517       0.00235571    3.92E+08     0            0             3.92E+08     3.18092      0.00505384    3.92E+08     0            0             4.42E+08     141.411       
   3.93E+08     4.82592      0.000788243   3.93E+08     0            0             3.93E+08     4.35177      0.00234997    3.93E+08     0            0             3.93E+08     3.18098      0.00503939    3.93E+08     0            0             4.43E+08     141.827       
   3.94E+08     4.82595      0.000786482   3.94E+08     0            0             3.94E+08     4.35181      0.00234353    3.94E+08     0            0             3.94E+08     3.18118      0.005029      3.94E+08     0            0             4.44E+08     140.966       
   3.95E+08     4.82594      0.00078424    3.95E+08     0            0             3.95E+08     4.35184      0.0023369     3.95E+08     0            0             3.95E+08     3.18146      0.00502177    3.95E+08     0            0             4.45E+08     141.152       
   3.96E+08     4.82594      0.000781975   3.96E+08     0            0             3.96E+08     4.35196      0.00233336    3.96E+08     0            0             3.96E+08     3.1812       0.00501395    3.96E+08     0            0             4.46E+08     140.855       
   3.97E+08     4.82598      0.000780597   3.97E+08     0            0             3.97E+08     4.35187      0.00232847    3.97E+08     0            0             3.97E+08     3.1811       0.00500038    3.97E+08     0            0             4.47E+08     141.113       
   3.98E+08     4.82599      0.000778411   3.98E+08     0            0             3.98E+08     4.35183      0.00232205    3.98E+08     0            0             3.98E+08     3.18132      0.00499053    3.98E+08     0            0             4.48E+08     141.516       
   3.99E+08     4.82598      0.000776204   3.99E+08     0            0             3.99E+08     4.35178      0.00231594    3.99E+08     0            0             3.99E+08     3.18147      0.00497874    3.99E+08     0            0             4.49E+08     141.841       
   4E+08        4.82589      0.000779485   4E+08        0            0             4E+08        4.35159      0.00231733    4E+08        0            0             4E+08        3.18044      0.00507165    4E+08        0            0             4.5E+08      142.111       
   4.01E+08     4.82592      0.000777884   4.01E+08     0            0             4.01E+08     4.35157      0.00231083    4.01E+08     0            0             4.01E+08     3.18049      0.00505752    4.01E+08     0            0             4.51E+08     142.486       
   4.02E+08     4.82594      0.000776014   4.02E+08     0            0             4.02E+08     4.35149      0.00230574    4.02E+08     0            0             4.02E+08     3.18032      0.00504607    4.02E+08     0            0             4.52E+08     142.873       
   4.03E+08     4.82597      0.000774334   4.03E+08     0            0             4.03E+08     4.35129      0.0023073     4.03E+08     0            0             4.03E+08     3.18029      0.0050319     4.03E+08     0            0             4.53E+08     143.156       
   4.04E+08     4.82588      0.000777582   4.04E+08     0            0             4.04E+08     4.35087      0.00234013    4.04E+08     0            0             4.04E+08     3.18016      0.00501921    4.04E+08     0            0             4.54E+08     143.55        
   4.05E+08     4.82592      0.000776254   4.05E+08     0            0             4.05E+08     4.35087      0.00233355    4.05E+08     0            0             4.05E+08     3.18024      0.00500563    4.05E+08     0            0             4.55E+08     143.281       
   4.06E+08     4.82593      0.000774247   4.06E+08     0            0             4.06E+08     4.3508       0.00232819    4.06E+08     0            0             4.06E+08     3.1801       0.00499332    4.06E+08     0            0             4.56E+08     143.544       
   4.07E+08     4.82597      0.000773214   4.07E+08     0            0             4.07E+08     4.35084      0.00232197    4.07E+08     0            0             4.07E+08     3.17978      0.0049899     4.07E+08     0            0             4.57E+08     143.729       
   4.08E+08     4.82596      0.000771287   4.08E+08     0            0             4.08E+08     4.35089      0.00231602    4.08E+08     0            0             4.08E+08     3.18004      0.00498265    4.08E+08     0            0             4.58E+08     143.084       
   4.09E+08     4.82598      0.00076941    4.09E+08     0            0             4.09E+08     4.35096      0.0023106     4.09E+08     0            0             4.09E+08     3.17989      0.00497083    4.09E+08     0            0             4.59E+08     143.381       
   4.1E+08      4.826        0.000767793   4.1E+08      0            0             4.1E+08      4.35101      0.00230478    4.1E+08      0            0             4.1E+08      3.1802       0.00496665    4.1E+08      0            0             4.6E+08      143.566       
   4.11E+08     4.82605      0.000767057   4.11E+08     0            0             4.11E+08     4.35091      0.00230048    4.11E+08     0            0             4.11E+08     3.18071      0.004979      4.11E+08     0            0             4.61E+08     143.923       
   4.12E+08     4.82604      0.00076503    4.12E+08     0            0             4.12E+08     4.35089      0.00229427    4.12E+08     0            0             4.12E+08     3.18094      0.00497023    4.12E+08     0            0             4.62E+08     144.247       
   4.13E+08     4.82607      0.000763405   4.13E+08     0            0             4.13E+08     4.35101      0.00229133    4.13E+08     0            0             4.13E+08     3.1809       0.00495665    4.13E+08     0            0             4.63E+08     144.498       
   4.14E+08     4.82607      0.000761338   4.14E+08     0            0             4.14E+08     4.35108      0.00228603    4.14E+08     0            0             4.14E+08     3.18061      0.00495137    4.14E+08     0            0             4.64E+08     144.824       
   4.15E+08     4.82611      0.00076011    4.15E+08     0            0             4.15E+08     4.35112      0.00228009    4.15E+08     0            0             4.15E+08     3.18059      0.00493785    4.15E+08     0            0             4.65E+08     145.185       
   4.16E+08     4.82614      0.000758504   4.16E+08     0            0             4.16E+08     4.3513       0.00228125    4.16E+08     0            0             4.16E+08     3.18076      0.00492719    4.16E+08     0            0             4.66E+08     145.546       
   4.17E+08     4.82611      0.000757006   4.17E+08     0            0             4.17E+08     4.35124      0.00227571    4.17E+08     0            0             4.17E+08     3.18087      0.00491499    4.17E+08     0            0             4.67E+08     144.546       
   4.18E+08     4.82616      0.000756784   4.18E+08     0            0             4.18E+08     4.35113      0.00227262    4.18E+08     0            0             4.18E+08     3.18109      0.00490638    4.18E+08     0            0             4.68E+08     144.583       
   4.19E+08     4.82618      0.000755097   4.19E+08     0            0             4.19E+08     4.35111      0.00226649    4.19E+08     0            0             4.19E+08     3.18089      0.00489723    4.19E+08     0            0             4.69E+08     143.756       
   4.2E+08      4.82621      0.000753554   4.2E+08      0            0             4.2E+08      4.35096      0.00226554    4.2E+08      0            0             4.2E+08      3.18071      0.00488729    4.2E+08      0            0             4.7E+08      144.101       
   4.21E+08     4.82617      0.000752382   4.21E+08     0            0             4.21E+08     4.35114      0.00226647    4.21E+08     0            0             4.21E+08     3.18062      0.00487483    4.21E+08     0            0             4.71E+08     144.386       
   4.22E+08     4.82619      0.000750456   4.22E+08     0            0             4.22E+08     4.35115      0.0022604     4.22E+08     0            0             4.22E+08     3.18052      0.00486288    4.22E+08     0            0             4.72E+08     144.72        
   4.23E+08     4.82618      0.000748454   4.23E+08     0            0             4.23E+08     4.35117      0.0022544     4.23E+08     0            0             4.23E+08     3.1806       0.00485047    4.23E+08     0            0             4.73E+08     145.103       
   4.24E+08     4.82619      0.000746503   4.24E+08     0            0             4.24E+08     4.35122      0.0022491     4.24E+08     0            0             4.24E+08     3.18066      0.00483795    4.24E+08     0            0             4.74E+08     145.454       
   4.25E+08     4.82625      0.000747015   4.25E+08     0            0             4.25E+08     4.35115      0.00224446    4.25E+08     0            0             4.25E+08     3.18068      0.00482507    4.25E+08     0            0             4.75E+08     144.896       
   4.26E+08     4.82624      0.000745192   4.26E+08     0            0             4.26E+08     4.3511       0.00223901    4.26E+08     0            0             4.26E+08     3.1804       0.00482026    4.26E+08     0            0             4.76E+08     143.883       
   4.27E+08     4.82623      0.000743276   4.27E+08     0            0             4.27E+08     4.35111      0.00223309    4.27E+08     0            0             4.27E+08     3.18044      0.00480768    4.27E+08     0            0             4.77E+08     144.079       
   4.28E+08     4.82623      0.00074131    4.28E+08     0            0             4.28E+08     4.35101      0.00222923    4.28E+08     0            0             4.28E+08     3.18071      0.00480244    4.28E+08     0            0             4.78E+08     144.427       
   4.29E+08     4.82631      0.000743531   4.29E+08     0            0             4.29E+08     4.35088      0.00222711    4.29E+08     0            0             4.29E+08     3.18077      0.00479008    4.29E+08     0            0             4.79E+08     144.539       
   4.3E+08      4.82632      0.000741836   4.3E+08      0            0             4.3E+08      4.35099      0.00222376    4.3E+08      0            0             4.3E+08      3.18061      0.00478012    4.3E+08      0            0             4.8E+08      144.659       
   4.31E+08     4.8263       0.000740332   4.31E+08     0            0             4.31E+08     4.35103      0.00221839    4.31E+08     0            0             4.31E+08     3.18088      0.00477565    4.31E+08     0            0             4.81E+08     145.015       
   4.32E+08     4.82636      0.000741127   4.32E+08     0            0             4.32E+08     4.35069      0.0022386     4.32E+08     0            0             4.32E+08     3.17926      0.00503203    4.32E+08     0            0             4.82E+08     145.388       
   4.33E+08     4.82638      0.000739298   4.33E+08     0            0             4.33E+08     4.35063      0.00223374    4.33E+08     0            0             4.33E+08     3.17887      0.00503355    4.33E+08     0            0             4.83E+08     143.078       
   4.34E+08     4.82637      0.000737374   4.34E+08     0            0             4.34E+08     4.35067      0.00222835    4.34E+08     0            0             4.34E+08     3.17893      0.00502075    4.34E+08     0            0             4.84E+08     143.369       
   4.35E+08     4.82639      0.000735677   4.35E+08     0            0             4.35E+08     4.35077      0.0022249     4.35E+08     0            0             4.35E+08     3.17875      0.00501089    4.35E+08     0            0             4.85E+08     143.724       
   4.36E+08     4.8264       0.000733781   4.36E+08     0            0             4.36E+08     4.35078      0.00221916    4.36E+08     0            0             4.36E+08     3.17881      0.00499826    4.36E+08     0            0             4.86E+08     143.304       
   4.37E+08     4.82639      0.000731885   4.37E+08     0            0             4.37E+08     4.35083      0.00221399    4.37E+08     0            0             4.37E+08     3.17869      0.00498683    4.37E+08     0            0             4.87E+08     143.58        
   4.38E+08     4.82637      0.00073051    4.38E+08     0            0             4.38E+08     4.35077      0.00220902    4.38E+08     0            0             4.38E+08     3.17863      0.0049743     4.38E+08     0            0             4.88E+08     143.793       
   4.39E+08     4.82642      0.00073033    4.39E+08     0            0             4.39E+08     4.35046      0.00222587    4.39E+08     0            0             4.39E+08     3.17789      0.00501609    4.39E+08     0            0             4.89E+08     143.973       
   4.4E+08      4.82638      0.000729373   4.4E+08      0            0             4.4E+08      4.35024      0.00223036    4.4E+08      0            0             4.4E+08      3.17747      0.00502075    4.4E+08      0            0             4.9E+08      144.316       
   4.41E+08     4.82638      0.000727517   4.41E+08     0            0             4.41E+08     4.35026      0.00222471    4.41E+08     0            0             4.41E+08     3.17733      0.00500988    4.41E+08     0            0             4.91E+08     144.653       
   4.42E+08     4.8264       0.000725936   4.42E+08     0            0             4.42E+08     4.35015      0.0022215     4.42E+08     0            0             4.42E+08     3.17743      0.00499806    4.42E+08     0            0             4.92E+08     144.379       
   4.43E+08     4.8264       0.00072409    4.43E+08     0            0             4.43E+08     4.35015      0.00221585    4.43E+08     0            0             4.43E+08     3.17785      0.0050032     4.43E+08     0            0             4.93E+08     144.061       
   4.44E+08     4.82647      0.000725476   4.44E+08     0            0             4.44E+08     4.35017      0.00221028    4.44E+08     0            0             4.44E+08     3.17818      0.00500141    4.44E+08     0            0             4.94E+08     144.419       
   4.45E+08     4.8265       0.000724189   4.45E+08     0            0             4.45E+08     4.35015      0.00220478    4.45E+08     0            0             4.45E+08     3.1784       0.00499325    4.45E+08     0            0             4.95E+08     144.623       
   4.46E+08     4.82655      0.000724142   4.46E+08     0            0             4.46E+08     4.34986      0.00221813    4.46E+08     0            0             4.46E+08     3.17835      0.00498081    4.46E+08     0            0             4.96E+08     144.955       
   4.47E+08     4.82653      0.000722666   4.47E+08     0            0             4.47E+08     4.35003      0.0022194     4.47E+08     0            0             4.47E+08     3.17849      0.00497014    4.47E+08     0            0             4.97E+08     145.198       
   4.48E+08     4.82653      0.00072085    4.48E+08     0            0             4.48E+08     4.35019      0.002219      4.48E+08     0            0             4.48E+08     3.17879      0.0049669     4.48E+08     0            0             4.98E+08     144.923       
   4.49E+08     4.82651      0.000719232   4.49E+08     0            0             4.49E+08     4.35035      0.00221939    4.49E+08     0            0             4.49E+08     3.17854      0.00496094    4.49E+08     0            0             4.99E+08     145.028       
   4.5E+08      4.82653      0.000717751   4.5E+08      0            0             4.5E+08      4.35044      0.00221569    4.5E+08      0            0             4.5E+08      3.17882      0.00495662    4.5E+08      0            0             5E+08        145.116       
   4.51E+08     4.82652      0.00071602    4.51E+08     0            0             4.51E+08     4.3505       0.00221106    4.51E+08     0            0             4.51E+08     3.17893      0.00494547    4.51E+08     0            0             5.01E+08     145.46        
   4.52E+08     4.82652      0.00071426    4.52E+08     0            0             4.52E+08     4.35037      0.00220946    4.52E+08     0            0             4.52E+08     3.1788       0.004935      4.52E+08     0            0             5.02E+08     145.819       
   4.53E+08     4.8265       0.000712804   4.53E+08     0            0             4.53E+08     4.35043      0.00220481    4.53E+08     0            0             4.53E+08     3.17902      0.00492797    4.53E+08     0            0             5.03E+08     146.078       
   4.54E+08     4.8265       0.000711043   4.54E+08     0            0             4.54E+08     4.35033      0.0022015     4.54E+08     0            0             4.54E+08     3.17876      0.00492265    4.54E+08     0            0             5.04E+08     145.196       
   4.55E+08     4.82645      0.000710934   4.55E+08     0            0             4.55E+08     4.35046      0.00219963    4.55E+08     0            0             4.55E+08     3.17879      0.00491057    4.55E+08     0            0             5.05E+08     145.487       
   4.56E+08     4.82647      0.000709482   4.56E+08     0            0             4.56E+08     4.35051      0.0021947     4.56E+08     0            0             4.56E+08     3.17899      0.00490244    4.56E+08     0            0             5.06E+08     145.607       
   4.57E+08     4.82644      0.000708273   4.57E+08     0            0             4.57E+08     4.35054      0.00218956    4.57E+08     0            0             4.57E+08     3.17919      0.00489442    4.57E+08     0            0             5.07E+08     145.498       
   4.58E+08     4.8265       0.000709105   4.58E+08     0            0             4.58E+08     4.3506       0.00218507    4.58E+08     0            0             4.58E+08     3.17937      0.00488594    4.58E+08     0            0             5.08E+08     145.649       
   4.59E+08     4.82652      0.000707604   4.59E+08     0            0             4.59E+08     4.35079      0.00218794    4.59E+08     0            0             4.59E+08     3.1796       0.0048792     4.59E+08     0            0             5.09E+08     145.736       
   4.6E+08      4.82655      0.0007064     4.6E+08      0            0             4.6E+08      4.35097      0.00219018    4.6E+08      0            0             4.6E+08      3.1802       0.00490388    4.6E+08      0            0             5.1E+08      146.078       
