# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats/20mfp.b150.dat , seed = 1512843658
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b150.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.16E+08     4.82719      0.000949693   3.16E+08     0            0             3.16E+08     4.38373      0.000848705   3.16E+08     0            0             3.16E+08     3.81633      0.000809615   3.16E+08     0            0             3.66E+08     82.6861       
   3.17E+08     4.82713      0.00094832    3.17E+08     0            0             3.17E+08     4.38366      0.000847891   3.17E+08     0            0             3.17E+08     3.81629      0.000807553   3.17E+08     0            0             3.67E+08     83.0017       
   3.18E+08     4.82707      0.000946382   3.18E+08     0            0             3.18E+08     4.38368      0.000844862   3.18E+08     0            0             3.18E+08     3.81624      0.000805869   3.18E+08     0            0             3.68E+08     83.3279       
   3.19E+08     4.82708      0.000942883   3.19E+08     0            0             3.19E+08     4.38361      0.000844689   3.19E+08     0            0             3.19E+08     3.81629      0.000804185   3.19E+08     0            0             3.69E+08     83.5966       
   3.2E+08      4.82707      0.000939416   3.2E+08      0            0             3.2E+08      4.38363      0.000841731   3.2E+08      0            0             3.2E+08      3.81631      0.000801529   3.2E+08      0            0             3.7E+08      83.284        
   3.21E+08     4.82702      0.000937571   3.21E+08     0            0             3.21E+08     4.38361      0.000838875   3.21E+08     0            0             3.21E+08     3.81633      0.000798814   3.21E+08     0            0             3.71E+08     83.6075       
   3.22E+08     4.82693      0.000938411   3.22E+08     0            0             3.22E+08     4.38359      0.000835962   3.22E+08     0            0             3.22E+08     3.81631      0.00079614    3.22E+08     0            0             3.72E+08     83.4855       
   3.23E+08     4.82701      0.000938283   3.23E+08     0            0             3.23E+08     4.38363      0.000833715   3.23E+08     0            0             3.23E+08     3.81633      0.000793362   3.23E+08     0            0             3.73E+08     83.7723       
   3.24E+08     4.82691      0.000940113   3.24E+08     0            0             3.24E+08     4.38364      0.000830786   3.24E+08     0            0             3.24E+08     3.81633      0.000790504   3.24E+08     0            0             3.74E+08     84.0966       
   3.25E+08     4.8269       0.000936717   3.25E+08     0            0             3.25E+08     4.38368      0.00082876    3.25E+08     0            0             3.25E+08     3.81629      0.000788678   3.25E+08     0            0             3.75E+08     84.4177       
   3.26E+08     4.82687      0.000933841   3.26E+08     0            0             3.26E+08     4.38371      0.000826299   3.26E+08     0            0             3.26E+08     3.81644      0.000799685   3.26E+08     0            0             3.76E+08     83.9456       
   3.27E+08     4.82685      0.000930599   3.27E+08     0            0             3.27E+08     4.38361      0.00082987    3.27E+08     0            0             3.27E+08     3.81643      0.000796839   3.27E+08     0            0             3.77E+08     83.7695       
   3.28E+08     4.82693      0.000930297   3.28E+08     0            0             3.28E+08     4.38366      0.000828406   3.28E+08     0            0             3.28E+08     3.81644      0.000793985   3.28E+08     0            0             3.78E+08     83.5566       
   3.29E+08     4.82692      0.000926983   3.29E+08     0            0             3.29E+08     4.38367      0.000825611   3.29E+08     0            0             3.29E+08     3.8165       0.000793169   3.29E+08     0            0             3.79E+08     82.8229       
   3.3E+08      4.82698      0.000925201   3.3E+08      0            0             3.3E+08      4.38367      0.000822664   3.3E+08      0            0             3.3E+08      3.81648      0.000790461   3.3E+08      0            0             3.8E+08      83.0752       
   3.31E+08     4.82701      0.000922703   3.31E+08     0            0             3.31E+08     4.38372      0.00082079    3.31E+08     0            0             3.31E+08     3.8165       0.000787832   3.31E+08     0            0             3.81E+08     83.3056       
   3.32E+08     4.82706      0.000920349   3.32E+08     0            0             3.32E+08     4.38372      0.000817903   3.32E+08     0            0             3.32E+08     3.81648      0.000785243   3.32E+08     0            0             3.82E+08     83.437        
   3.33E+08     4.82704      0.000917209   3.33E+08     0            0             3.33E+08     4.38371      0.000815094   3.33E+08     0            0             3.33E+08     3.8165       0.000782648   3.33E+08     0            0             3.83E+08     83.6747       
   3.34E+08     4.82702      0.000914279   3.34E+08     0            0             3.34E+08     4.38369      0.000812565   3.34E+08     0            0             3.34E+08     3.81645      0.000781389   3.34E+08     0            0             3.84E+08     83.9124       
   3.35E+08     4.82701      0.000911113   3.35E+08     0            0             3.35E+08     4.38371      0.000810056   3.35E+08     0            0             3.35E+08     3.81644      0.000778682   3.35E+08     0            0             3.85E+08     84.1862       
   3.36E+08     4.82713      0.000915873   3.36E+08     0            0             3.36E+08     4.38374      0.000807639   3.36E+08     0            0             3.36E+08     3.81638      0.000778189   3.36E+08     0            0             3.86E+08     84.4659       
   3.37E+08     4.82712      0.000912729   3.37E+08     0            0             3.37E+08     4.38374      0.000804826   3.37E+08     0            0             3.37E+08     3.8164       0.000775621   3.37E+08     0            0             3.87E+08     84.7526       
   3.38E+08     4.82712      0.000909566   3.38E+08     0            0             3.38E+08     4.38378      0.000803051   3.38E+08     0            0             3.38E+08     3.81638      0.00077317    3.38E+08     0            0             3.88E+08     84.9765       
   3.39E+08     4.82715      0.000906906   3.39E+08     0            0             3.39E+08     4.3837       0.000804142   3.39E+08     0            0             3.39E+08     3.81647      0.00077577    3.39E+08     0            0             3.89E+08     85.23         
   3.4E+08      4.8272       0.000905256   3.4E+08      0            0             3.4E+08      4.38371      0.000801454   3.4E+08      0            0             3.4E+08      3.81646      0.00077319    3.4E+08      0            0             3.9E+08      85.4605       
   3.41E+08     4.82724      0.000902976   3.41E+08     0            0             3.41E+08     4.38374      0.000799379   3.41E+08     0            0             3.41E+08     3.81649      0.000771161   3.41E+08     0            0             3.91E+08     85.3175       
   3.42E+08     4.82711      0.000908923   3.42E+08     0            0             3.42E+08     4.38369      0.000798634   3.42E+08     0            0             3.42E+08     3.81647      0.00076877    3.42E+08     0            0             3.92E+08     85.2695       
   3.43E+08     4.82697      0.000916261   3.43E+08     0            0             3.43E+08     4.38361      0.000799969   3.43E+08     0            0             3.43E+08     3.8164       0.00076935    3.43E+08     0            0             3.93E+08     84.7753       
   3.44E+08     4.82696      0.000913168   3.44E+08     0            0             3.44E+08     4.38359      0.000797363   3.44E+08     0            0             3.44E+08     3.81643      0.000767552   3.44E+08     0            0             3.94E+08     84.7753       
   3.45E+08     4.82696      0.000910073   3.45E+08     0            0             3.45E+08     4.38355      0.000795891   3.45E+08     0            0             3.45E+08     3.81644      0.000765042   3.45E+08     0            0             3.95E+08     84.6863       
   3.46E+08     4.827        0.000907861   3.46E+08     0            0             3.46E+08     4.38353      0.000793517   3.46E+08     0            0             3.46E+08     3.81643      0.000762609   3.46E+08     0            0             3.96E+08     84.9874       
   3.47E+08     4.82705      0.000906249   3.47E+08     0            0             3.47E+08     4.3835       0.000791316   3.47E+08     0            0             3.47E+08     3.81639      0.00076125    3.47E+08     0            0             3.97E+08     85.2761       
   3.48E+08     4.82709      0.000904043   3.48E+08     0            0             3.48E+08     4.38351      0.000788704   3.48E+08     0            0             3.48E+08     3.81633      0.000760862   3.48E+08     0            0             3.98E+08     84.2496       
   3.49E+08     4.82722      0.000909268   3.49E+08     0            0             3.49E+08     4.38352      0.000786241   3.49E+08     0            0             3.49E+08     3.81625      0.000762291   3.49E+08     0            0             3.99E+08     84.4603       
   3.5E+08      4.82728      0.000908368   3.5E+08      0            0             3.5E+08      4.38356      0.000784493   3.5E+08      0            0             3.5E+08      3.81626      0.000759806   3.5E+08      0            0             4E+08        83.832        
   3.51E+08     4.82723      0.000906557   3.51E+08     0            0             3.51E+08     4.38354      0.000782148   3.51E+08     0            0             3.51E+08     3.81628      0.000757493   3.51E+08     0            0             4.01E+08     84.0387       
   3.52E+08     4.82724      0.000903572   3.52E+08     0            0             3.52E+08     4.38344      0.000786617   3.52E+08     0            0             3.52E+08     3.81631      0.000755742   3.52E+08     0            0             4.02E+08     83.5928       
   3.53E+08     4.82728      0.00090166    3.53E+08     0            0             3.53E+08     4.38343      0.000784033   3.53E+08     0            0             3.53E+08     3.8163       0.000753301   3.53E+08     0            0             4.03E+08     83.7243       
   3.54E+08     4.82725      0.000899184   3.54E+08     0            0             3.54E+08     4.38342      0.000781537   3.54E+08     0            0             3.54E+08     3.81622      0.000755599   3.54E+08     0            0             4.04E+08     83.9956       
   3.55E+08     4.82727      0.000896525   3.55E+08     0            0             3.55E+08     4.38352      0.000785331   3.55E+08     0            0             3.55E+08     3.8162       0.000753274   3.55E+08     0            0             4.05E+08     84.2301       
   3.56E+08     4.82721      0.000895976   3.56E+08     0            0             3.56E+08     4.3835       0.000783076   3.56E+08     0            0             3.56E+08     3.81619      0.000750927   3.56E+08     0            0             4.06E+08     84.3075       
   3.57E+08     4.82726      0.00089442    3.57E+08     0            0             3.57E+08     4.38348      0.000780691   3.57E+08     0            0             3.57E+08     3.81615      0.000749657   3.57E+08     0            0             4.07E+08     84.506        
   3.58E+08     4.82732      0.000893413   3.58E+08     0            0             3.58E+08     4.38347      0.00077819    3.58E+08     0            0             3.58E+08     3.81614      0.000747328   3.58E+08     0            0             4.08E+08     84.0215       
   3.59E+08     4.82741      0.000895694   3.59E+08     0            0             3.59E+08     4.38356      0.000780652   3.59E+08     0            0             3.59E+08     3.81615      0.000745012   3.59E+08     0            0             4.09E+08     83.9888       
   3.6E+08      4.82736      0.000894416   3.6E+08      0            0             3.6E+08      4.38361      0.000779319   3.6E+08      0            0             3.6E+08      3.81612      0.000743182   3.6E+08      0            0             4.1E+08      83.9564       
   3.61E+08     4.82739      0.000892198   3.61E+08     0            0             3.61E+08     4.38363      0.000777173   3.61E+08     0            0             3.61E+08     3.81618      0.000743299   3.61E+08     0            0             4.11E+08     83.7706       
   3.62E+08     4.82735      0.000890228   3.62E+08     0            0             3.62E+08     4.38365      0.000775039   3.62E+08     0            0             3.62E+08     3.81614      0.000742215   3.62E+08     0            0             4.12E+08     84.031        
   3.63E+08     4.82746      0.000893749   3.63E+08     0            0             3.63E+08     4.38361      0.000773791   3.63E+08     0            0             3.63E+08     3.81614      0.000739859   3.63E+08     0            0             4.13E+08     84.3034       
   3.64E+08     4.82753      0.000893667   3.64E+08     0            0             3.64E+08     4.38362      0.000771356   3.64E+08     0            0             3.64E+08     3.81614      0.000737508   3.64E+08     0            0             4.14E+08     84.5611       
   3.65E+08     4.8275       0.000891506   3.65E+08     0            0             3.65E+08     4.38363      0.000769052   3.65E+08     0            0             3.65E+08     3.81617      0.000735973   3.65E+08     0            0             4.15E+08     84.5361       
   3.66E+08     4.82751      0.000888843   3.66E+08     0            0             3.66E+08     4.38359      0.000767528   3.66E+08     0            0             3.66E+08     3.81613      0.000734727   3.66E+08     0            0             4.16E+08     84.6011       
   3.67E+08     4.82752      0.00088606    3.67E+08     0            0             3.67E+08     4.38358      0.000765281   3.67E+08     0            0             3.67E+08     3.81609      0.000733909   3.67E+08     0            0             4.17E+08     84.7522       
   3.68E+08     4.82752      0.000883288   3.68E+08     0            0             3.68E+08     4.38356      0.000762984   3.68E+08     0            0             3.68E+08     3.81613      0.000732803   3.68E+08     0            0             4.18E+08     84.9862       
   3.69E+08     4.82755      0.000880846   3.69E+08     0            0             3.69E+08     4.38357      0.000760662   3.69E+08     0            0             3.69E+08     3.81615      0.000730975   3.69E+08     0            0             4.19E+08     85.2111       
   3.7E+08      4.82763      0.000881517   3.7E+08      0            0             3.7E+08      4.38355      0.000758803   3.7E+08      0            0             3.7E+08      3.81614      0.000728816   3.7E+08      0            0             4.2E+08      85.1101       
   3.71E+08     4.82762      0.000878799   3.71E+08     0            0             3.71E+08     4.38345      0.000762759   3.71E+08     0            0             3.71E+08     3.81611      0.000727308   3.71E+08     0            0             4.21E+08     85.1992       
   3.72E+08     4.82755      0.000878454   3.72E+08     0            0             3.72E+08     4.3835       0.000761993   3.72E+08     0            0             3.72E+08     3.8162       0.000731379   3.72E+08     0            0             4.22E+08     85.4247       
   3.73E+08     4.82757      0.00087588    3.73E+08     0            0             3.73E+08     4.38349      0.000759701   3.73E+08     0            0             3.73E+08     3.81616      0.000730185   3.73E+08     0            0             4.23E+08     85.3012       
   3.74E+08     4.82757      0.00087318    3.74E+08     0            0             3.74E+08     4.38344      0.000759095   3.74E+08     0            0             3.74E+08     3.81612      0.000729354   3.74E+08     0            0             4.24E+08     85.4395       
   3.75E+08     4.82757      0.000870497   3.75E+08     0            0             3.75E+08     4.3834       0.000757816   3.75E+08     0            0             3.75E+08     3.81612      0.000727122   3.75E+08     0            0             4.25E+08     85.5121       
   3.76E+08     4.82749      0.000871963   3.76E+08     0            0             3.76E+08     4.38339      0.000755561   3.76E+08     0            0             3.76E+08     3.81613      0.000724898   3.76E+08     0            0             4.26E+08     85.026        
   3.77E+08     4.82756      0.000871865   3.77E+08     0            0             3.77E+08     4.38341      0.000753641   3.77E+08     0            0             3.77E+08     3.81613      0.000722707   3.77E+08     0            0             4.27E+08     85.136        
   3.78E+08     4.82763      0.000871943   3.78E+08     0            0             3.78E+08     4.3834       0.000751367   3.78E+08     0            0             3.78E+08     3.81615      0.000720657   3.78E+08     0            0             4.28E+08     85.1478       
   3.79E+08     4.82772      0.00087477    3.79E+08     0            0             3.79E+08     4.3834       0.000749084   3.79E+08     0            0             3.79E+08     3.81617      0.000718717   3.79E+08     0            0             4.29E+08     85.2791       
   3.8E+08      4.82771      0.000872274   3.8E+08      0            0             3.8E+08      4.38341      0.000746838   3.8E+08      0            0             3.8E+08      3.8161       0.000719922   3.8E+08      0            0             4.3E+08      85.1418       
   3.81E+08     4.82773      0.000869934   3.81E+08     0            0             3.81E+08     4.38341      0.000744585   3.81E+08     0            0             3.81E+08     3.81602      0.000722037   3.81E+08     0            0             4.31E+08     85.3936       
   3.82E+08     4.82769      0.000868078   3.82E+08     0            0             3.82E+08     4.38349      0.000747366   3.82E+08     0            0             3.82E+08     3.81597      0.000721297   3.82E+08     0            0             4.32E+08     85.6444       
   3.83E+08     4.82769      0.000865475   3.83E+08     0            0             3.83E+08     4.38347      0.000745352   3.83E+08     0            0             3.83E+08     3.81602      0.000720911   3.83E+08     0            0             4.33E+08     85.904        
   3.84E+08     4.82771      0.000863147   3.84E+08     0            0             3.84E+08     4.38342      0.000745478   3.84E+08     0            0             3.84E+08     3.81599      0.000719298   3.84E+08     0            0             4.34E+08     86.0354       
   3.85E+08     4.82771      0.000860592   3.85E+08     0            0             3.85E+08     4.38339      0.000743665   3.85E+08     0            0             3.85E+08     3.81601      0.000717331   3.85E+08     0            0             4.35E+08     85.0132       
   3.86E+08     4.8277       0.000858031   3.86E+08     0            0             3.86E+08     4.38343      0.000742332   3.86E+08     0            0             3.86E+08     3.81607      0.000717866   3.86E+08     0            0             4.36E+08     84.8932       
   3.87E+08     4.8277       0.000855485   3.87E+08     0            0             3.87E+08     4.38346      0.000740816   3.87E+08     0            0             3.87E+08     3.81611      0.000716875   3.87E+08     0            0             4.37E+08     84.6391       
   3.88E+08     4.82768      0.000853304   3.88E+08     0            0             3.88E+08     4.38347      0.000738785   3.88E+08     0            0             3.88E+08     3.81614      0.000715448   3.88E+08     0            0             4.38E+08     84.5557       
   3.89E+08     4.82766      0.000851      3.89E+08     0            0             3.89E+08     4.38347      0.000736627   3.89E+08     0            0             3.89E+08     3.81614      0.000713344   3.89E+08     0            0             4.39E+08     84.4396       
   3.9E+08      4.82764      0.000848846   3.9E+08      0            0             3.9E+08      4.38344      0.000734943   3.9E+08      0            0             3.9E+08      3.81612      0.000711474   3.9E+08      0            0             4.4E+08      84.5916       
   3.91E+08     4.82758      0.000848463   3.91E+08     0            0             3.91E+08     4.38351      0.000736067   3.91E+08     0            0             3.91E+08     3.81615      0.000709959   3.91E+08     0            0             4.41E+08     84.8366       
   3.92E+08     4.82763      0.000847619   3.92E+08     0            0             3.92E+08     4.38343      0.000738484   3.92E+08     0            0             3.92E+08     3.81622      0.000711461   3.92E+08     0            0             4.42E+08     85.0973       
   3.93E+08     4.82755      0.000848983   3.93E+08     0            0             3.93E+08     4.38344      0.000736447   3.93E+08     0            0             3.93E+08     3.81618      0.000710508   3.93E+08     0            0             4.43E+08     85.1899       
   3.94E+08     4.8276       0.000847953   3.94E+08     0            0             3.94E+08     4.38343      0.000734445   3.94E+08     0            0             3.94E+08     3.81616      0.000708759   3.94E+08     0            0             4.44E+08     85.1358       
   3.95E+08     4.82766      0.000847405   3.95E+08     0            0             3.95E+08     4.38344      0.000732513   3.95E+08     0            0             3.95E+08     3.81616      0.000706706   3.95E+08     0            0             4.45E+08     85.3539       
   3.96E+08     4.82765      0.000844961   3.96E+08     0            0             3.96E+08     4.38348      0.000731449   3.96E+08     0            0             3.96E+08     3.81611      0.000706625   3.96E+08     0            0             4.46E+08     85.5746       
   3.97E+08     4.82765      0.000842527   3.97E+08     0            0             3.97E+08     4.38348      0.000729367   3.97E+08     0            0             3.97E+08     3.81609      0.000704821   3.97E+08     0            0             4.47E+08     85.6953       
   3.98E+08     4.82776      0.000846617   3.98E+08     0            0             3.98E+08     4.38355      0.000730907   3.98E+08     0            0             3.98E+08     3.81612      0.000703408   3.98E+08     0            0             4.48E+08     85.9223       
   3.99E+08     4.82778      0.000844577   3.99E+08     0            0             3.99E+08     4.38359      0.000730121   3.99E+08     0            0             3.99E+08     3.81617      0.000703357   3.99E+08     0            0             4.49E+08     85.9877       
   4E+08        4.8277       0.000846775   4E+08        0            0             4E+08        4.3836       0.000728048   4E+08        0            0             4E+08        3.8162       0.000701706   4E+08        0            0             4.5E+08      86.1617       
   4.01E+08     4.82772      0.000844771   4.01E+08     0            0             4.01E+08     4.38361      0.00072608    4.01E+08     0            0             4.01E+08     3.81619      0.000699743   4.01E+08     0            0             4.51E+08     85.3549       
   4.02E+08     4.82764      0.000846029   4.02E+08     0            0             4.02E+08     4.38367      0.000726629   4.02E+08     0            0             4.02E+08     3.81623      0.000698682   4.02E+08     0            0             4.52E+08     85.0461       
   4.03E+08     4.82761      0.00084436    4.03E+08     0            0             4.03E+08     4.38365      0.000724964   4.03E+08     0            0             4.03E+08     3.8162       0.000697295   4.03E+08     0            0             4.53E+08     85.2605       
   4.04E+08     4.82761      0.000841987   4.04E+08     0            0             4.04E+08     4.3836       0.000724773   4.04E+08     0            0             4.04E+08     3.81619      0.000695354   4.04E+08     0            0             4.54E+08     85.4437       
   4.05E+08     4.82759      0.000839881   4.05E+08     0            0             4.05E+08     4.3836       0.000722733   4.05E+08     0            0             4.05E+08     3.81622      0.000693913   4.05E+08     0            0             4.55E+08     85.6812       
   4.06E+08     4.82763      0.000838498   4.06E+08     0            0             4.06E+08     4.38356      0.000721814   4.06E+08     0            0             4.06E+08     3.81625      0.000692545   4.06E+08     0            0             4.56E+08     85.7527       
   4.07E+08     4.82766      0.000836527   4.07E+08     0            0             4.07E+08     4.38359      0.000720437   4.07E+08     0            0             4.07E+08     3.8162       0.000692295   4.07E+08     0            0             4.57E+08     85.3476       
   4.08E+08     4.82774      0.000838003   4.08E+08     0            0             4.08E+08     4.38363      0.000719874   4.08E+08     0            0             4.08E+08     3.81623      0.000691409   4.08E+08     0            0             4.58E+08     85.5849       
   4.09E+08     4.82779      0.000837193   4.09E+08     0            0             4.09E+08     4.38367      0.000718989   4.09E+08     0            0             4.09E+08     3.81623      0.00068949    4.09E+08     0            0             4.59E+08     85.8071       
   4.1E+08      4.82774      0.000836424   4.1E+08      0            0             4.1E+08      4.3837       0.000717413   4.1E+08      0            0             4.1E+08      3.81625      0.000687836   4.1E+08      0            0             4.6E+08      85.9691       
   4.11E+08     4.82767      0.000836412   4.11E+08     0            0             4.11E+08     4.38361      0.000720576   4.11E+08     0            0             4.11E+08     3.81627      0.00068614    4.11E+08     0            0             4.61E+08     85.702        
   4.12E+08     4.82766      0.000834175   4.12E+08     0            0             4.12E+08     4.38363      0.000718782   4.12E+08     0            0             4.12E+08     3.81629      0.000684598   4.12E+08     0            0             4.62E+08     85.7738       
   4.13E+08     4.82767      0.000831887   4.13E+08     0            0             4.13E+08     4.38365      0.000717201   4.13E+08     0            0             4.13E+08     3.81629      0.000682712   4.13E+08     0            0             4.63E+08     85.9881       
   4.14E+08     4.82768      0.000829735   4.14E+08     0            0             4.14E+08     4.3837       0.000716726   4.14E+08     0            0             4.14E+08     3.81629      0.000680851   4.14E+08     0            0             4.64E+08     86.1347       
   4.15E+08     4.82763      0.000828948   4.15E+08     0            0             4.15E+08     4.38364      0.000717229   4.15E+08     0            0             4.15E+08     3.81626      0.000679651   4.15E+08     0            0             4.65E+08     85.9715       
   4.16E+08     4.82759      0.000827717   4.16E+08     0            0             4.16E+08     4.38366      0.000715571   4.16E+08     0            0             4.16E+08     3.81618      0.000681522   4.16E+08     0            0             4.66E+08     85.6911       
   4.17E+08     4.82762      0.000826027   4.17E+08     0            0             4.17E+08     4.3837       0.000714917   4.17E+08     0            0             4.17E+08     3.8162       0.000679943   4.17E+08     0            0             4.67E+08     85.7871       
   4.18E+08     4.82763      0.000823798   4.18E+08     0            0             4.18E+08     4.3837       0.000712978   4.18E+08     0            0             4.18E+08     3.81616      0.000679249   4.18E+08     0            0             4.68E+08     86.0181       
   4.19E+08     4.82764      0.000821688   4.19E+08     0            0             4.19E+08     4.38369      0.000711181   4.19E+08     0            0             4.19E+08     3.81619      0.000677797   4.19E+08     0            0             4.69E+08     85.6119       
   4.2E+08      4.82759      0.00082121    4.2E+08      0            0             4.2E+08      4.38365      0.000710087   4.2E+08      0            0             4.2E+08      3.81619      0.000675978   4.2E+08      0            0             4.7E+08      85.7345       
   4.21E+08     4.82755      0.000819812   4.21E+08     0            0             4.21E+08     4.38366      0.000708182   4.21E+08     0            0             4.21E+08     3.81619      0.000674156   4.21E+08     0            0             4.71E+08     85.8624       
   4.22E+08     4.82757      0.000817859   4.22E+08     0            0             4.22E+08     4.38363      0.000706648   4.22E+08     0            0             4.22E+08     3.81621      0.000672677   4.22E+08     0            0             4.72E+08     85.9406       
   4.23E+08     4.82752      0.000817495   4.23E+08     0            0             4.23E+08     4.38363      0.000704781   4.23E+08     0            0             4.23E+08     3.81623      0.000671174   4.23E+08     0            0             4.73E+08     86.0689       
   4.24E+08     4.82755      0.000815927   4.24E+08     0            0             4.24E+08     4.38358      0.000704709   4.24E+08     0            0             4.24E+08     3.81624      0.0006694     4.24E+08     0            0             4.74E+08     86.1814       
   4.25E+08     4.82751      0.000814671   4.25E+08     0            0             4.25E+08     4.3836       0.000703118   4.25E+08     0            0             4.25E+08     3.81619      0.000669213   4.25E+08     0            0             4.75E+08     85.9601       
   4.26E+08     4.82743      0.000816077   4.26E+08     0            0             4.26E+08     4.38358      0.000701534   4.26E+08     0            0             4.26E+08     3.81618      0.000667479   4.26E+08     0            0             4.76E+08     85.6296       
   4.27E+08     4.8274       0.000814656   4.27E+08     0            0             4.27E+08     4.38356      0.000699915   4.27E+08     0            0             4.27E+08     3.81623      0.000667673   4.27E+08     0            0             4.77E+08     85.5076       
   4.28E+08     4.82744      0.000813696   4.28E+08     0            0             4.28E+08     4.38354      0.000698191   4.28E+08     0            0             4.28E+08     3.81619      0.000667469   4.28E+08     0            0             4.78E+08     85.4785       
   4.29E+08     4.82747      0.000812144   4.29E+08     0            0             4.29E+08     4.38349      0.000698412   4.29E+08     0            0             4.29E+08     3.81621      0.000665921   4.29E+08     0            0             4.79E+08     85.5981       
   4.3E+08      4.82753      0.000811878   4.3E+08      0            0             4.3E+08      4.38352      0.000697211   4.3E+08      0            0             4.3E+08      3.81625      0.000665757   4.3E+08      0            0             4.8E+08      85.781        
   4.31E+08     4.82754      0.000809805   4.31E+08     0            0             4.31E+08     4.38343      0.000701257   4.31E+08     0            0             4.31E+08     3.81625      0.000664017   4.31E+08     0            0             4.81E+08     85.855        
   4.32E+08     4.82753      0.000807729   4.32E+08     0            0             4.32E+08     4.38346      0.000700074   4.32E+08     0            0             4.32E+08     3.81625      0.000662327   4.32E+08     0            0             4.82E+08     85.8127       
   4.33E+08     4.82753      0.000805621   4.33E+08     0            0             4.33E+08     4.38348      0.000698636   4.33E+08     0            0             4.33E+08     3.81628      0.000661566   4.33E+08     0            0             4.83E+08     85.925        
   4.34E+08     4.8275       0.000804137   4.34E+08     0            0             4.34E+08     4.38351      0.000697295   4.34E+08     0            0             4.34E+08     3.81628      0.000659853   4.34E+08     0            0             4.84E+08     86.1514       
   4.35E+08     4.8274       0.000808063   4.35E+08     0            0             4.35E+08     4.38354      0.000696001   4.35E+08     0            0             4.35E+08     3.81623      0.000660073   4.35E+08     0            0             4.85E+08     86.2036       
   4.36E+08     4.82735      0.000807778   4.36E+08     0            0             4.36E+08     4.38353      0.000694252   4.36E+08     0            0             4.36E+08     3.81622      0.000658391   4.36E+08     0            0             4.86E+08     86.4089       
   4.37E+08     4.82741      0.000808147   4.37E+08     0            0             4.37E+08     4.38363      0.000700358   4.37E+08     0            0             4.37E+08     3.81621      0.000656781   4.37E+08     0            0             4.87E+08     86.2552       
   4.38E+08     4.82746      0.00080772    4.38E+08     0            0             4.38E+08     4.38357      0.000700949   4.38E+08     0            0             4.38E+08     3.81619      0.000655484   4.38E+08     0            0             4.88E+08     86.3615       
   4.39E+08     4.82741      0.000807461   4.39E+08     0            0             4.39E+08     4.3836       0.000699553   4.39E+08     0            0             4.39E+08     3.81616      0.000654261   4.39E+08     0            0             4.89E+08     86.4988       
   4.4E+08      4.82738      0.000805876   4.4E+08      0            0             4.4E+08      4.3836       0.000697763   4.4E+08      0            0             4.4E+08      3.81619      0.000653048   4.4E+08      0            0             4.9E+08      86.4803       
   4.41E+08     4.82737      0.000803861   4.41E+08     0            0             4.41E+08     4.38356      0.000697185   4.41E+08     0            0             4.41E+08     3.81617      0.000651544   4.41E+08     0            0             4.91E+08     86.6826       
   4.42E+08     4.82737      0.000801819   4.42E+08     0            0             4.42E+08     4.38354      0.000695758   4.42E+08     0            0             4.42E+08     3.8161       0.000654353   4.42E+08     0            0             4.92E+08     86.5166       
   4.43E+08     4.8274       0.000800568   4.43E+08     0            0             4.43E+08     4.38353      0.000693996   4.43E+08     0            0             4.43E+08     3.81609      0.000652704   4.43E+08     0            0             4.93E+08     86.6445       
   4.44E+08     4.82735      0.00079999    4.44E+08     0            0             4.44E+08     4.38354      0.000692292   4.44E+08     0            0             4.44E+08     3.81608      0.000651154   4.44E+08     0            0             4.94E+08     86.8201       
   4.45E+08     4.82737      0.000798135   4.45E+08     0            0             4.45E+08     4.38348      0.000693311   4.45E+08     0            0             4.45E+08     3.81608      0.00064951    4.45E+08     0            0             4.95E+08     86.9824       
   4.46E+08     4.82735      0.00079629    4.46E+08     0            0             4.46E+08     4.38345      0.000692304   4.46E+08     0            0             4.46E+08     3.81606      0.000648348   4.46E+08     0            0             4.96E+08     86.6231       
