# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats/20mfp.b120.dat , seed = 3279717302
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b120.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.93E+08     4.82746      0.000959391   2.93E+08     0            0             2.93E+08     4.38181      0.000908148   2.93E+08     0            0             2.93E+08     3.81547      0.000777363   2.93E+08     0            0             3.43E+08     125.595       
   2.94E+08     4.82751      0.000956808   2.94E+08     0            0             2.94E+08     4.38186      0.000905377   2.94E+08     0            0             2.94E+08     3.81548      0.000774314   2.94E+08     0            0             3.44E+08     125.767       
   2.95E+08     4.82749      0.00095308    2.95E+08     0            0             2.95E+08     4.38184      0.000901871   2.95E+08     0            0             2.95E+08     3.81544      0.000772298   2.95E+08     0            0             3.45E+08     126.21        
   2.96E+08     4.82748      0.000949249   2.96E+08     0            0             2.96E+08     4.38184      0.000898233   2.96E+08     0            0             2.96E+08     3.81538      0.000771392   2.96E+08     0            0             3.46E+08     125.473       
   2.97E+08     4.82748      0.000945407   2.97E+08     0            0             2.97E+08     4.38182      0.000894915   2.97E+08     0            0             2.97E+08     3.81533      0.000769887   2.97E+08     0            0             3.47E+08     125.629       
   2.98E+08     4.8274       0.000945619   2.98E+08     0            0             2.98E+08     4.38182      0.000891312   2.98E+08     0            0             2.98E+08     3.81532      0.000766873   2.98E+08     0            0             3.48E+08     126.049       
   2.99E+08     4.82739      0.000941821   2.99E+08     0            0             2.99E+08     4.38181      0.000887746   2.99E+08     0            0             2.99E+08     3.81542      0.000770042   2.99E+08     0            0             3.49E+08     126.4         
   3E+08        4.82747      0.000941232   3E+08        0            0             3E+08        4.38182      0.000884205   3E+08        0            0             3E+08        3.81544      0.000767177   3E+08        0            0             3.5E+08      126.785       
   3.01E+08     4.82744      0.000938154   3.01E+08     0            0             3.01E+08     4.38188      0.000882909   3.01E+08     0            0             3.01E+08     3.81546      0.000764362   3.01E+08     0            0             3.51E+08     126.439       
   3.02E+08     4.82754      0.00094066    3.02E+08     0            0             3.02E+08     4.38185      0.000879949   3.02E+08     0            0             3.02E+08     3.81552      0.000763882   3.02E+08     0            0             3.52E+08     126.618       
   3.03E+08     4.82749      0.000938755   3.03E+08     0            0             3.03E+08     4.38178      0.000879235   3.03E+08     0            0             3.03E+08     3.81549      0.000761276   3.03E+08     0            0             3.53E+08     126.454       
   3.04E+08     4.82753      0.00093597    3.04E+08     0            0             3.04E+08     4.38174      0.00087653    3.04E+08     0            0             3.04E+08     3.81548      0.000758421   3.04E+08     0            0             3.54E+08     126.559       
   3.05E+08     4.82756      0.000932775   3.05E+08     0            0             3.05E+08     4.38174      0.000873092   3.05E+08     0            0             3.05E+08     3.81553      0.0007569     3.05E+08     0            0             3.55E+08     127.016       
   3.06E+08     4.82764      0.000932626   3.06E+08     0            0             3.06E+08     4.38172      0.000869843   3.06E+08     0            0             3.06E+08     3.81552      0.000753951   3.06E+08     0            0             3.56E+08     127.225       
   3.07E+08     4.82758      0.000931063   3.07E+08     0            0             3.07E+08     4.38183      0.00087313    3.07E+08     0            0             3.07E+08     3.81554      0.000751283   3.07E+08     0            0             3.57E+08     127.672       
   3.08E+08     4.82759      0.000927517   3.08E+08     0            0             3.08E+08     4.38177      0.000871927   3.08E+08     0            0             3.08E+08     3.81554      0.000748375   3.08E+08     0            0             3.58E+08     127.563       
   3.09E+08     4.82761      0.000924148   3.09E+08     0            0             3.09E+08     4.38178      0.000868597   3.09E+08     0            0             3.09E+08     3.81561      0.000748318   3.09E+08     0            0             3.59E+08     128.026       
   3.1E+08      4.82758      0.000921021   3.1E+08      0            0             3.1E+08      4.38173      0.000866469   3.1E+08      0            0             3.1E+08      3.81562      0.000745553   3.1E+08      0            0             3.6E+08      127.393       
   3.11E+08     4.82755      0.000917955   3.11E+08     0            0             3.11E+08     4.38164      0.000867957   3.11E+08     0            0             3.11E+08     3.81565      0.000743208   3.11E+08     0            0             3.61E+08     127.588       
   3.12E+08     4.82745      0.000919916   3.12E+08     0            0             3.12E+08     4.38165      0.000864666   3.12E+08     0            0             3.12E+08     3.81569      0.000741969   3.12E+08     0            0             3.62E+08     127.983       
   3.13E+08     4.82747      0.000916749   3.13E+08     0            0             3.13E+08     4.38174      0.000866539   3.13E+08     0            0             3.13E+08     3.81572      0.000739523   3.13E+08     0            0             3.63E+08     128.45        
   3.14E+08     4.82749      0.000913394   3.14E+08     0            0             3.14E+08     4.38158      0.000877428   3.14E+08     0            0             3.14E+08     3.8157       0.000736865   3.14E+08     0            0             3.64E+08     126.919       
   3.15E+08     4.82757      0.000913779   3.15E+08     0            0             3.15E+08     4.38153      0.000876091   3.15E+08     0            0             3.15E+08     3.81576      0.000735997   3.15E+08     0            0             3.65E+08     126.606       
   3.16E+08     4.82758      0.0009104     3.16E+08     0            0             3.16E+08     4.3816       0.000876218   3.16E+08     0            0             3.16E+08     3.81578      0.000733666   3.16E+08     0            0             3.66E+08     126.68        
   3.17E+08     4.82761      0.000907301   3.17E+08     0            0             3.17E+08     4.38163      0.0008735     3.17E+08     0            0             3.17E+08     3.81577      0.000731072   3.17E+08     0            0             3.67E+08     126.215       
   3.18E+08     4.8276       0.000903948   3.18E+08     0            0             3.18E+08     4.38163      0.000870263   3.18E+08     0            0             3.18E+08     3.81579      0.000728763   3.18E+08     0            0             3.68E+08     125.937       
   3.19E+08     4.82765      0.000902022   3.19E+08     0            0             3.19E+08     4.38159      0.0008677     3.19E+08     0            0             3.19E+08     3.8158       0.000726099   3.19E+08     0            0             3.69E+08     126.388       
   3.2E+08      4.82764      0.000898771   3.2E+08      0            0             3.2E+08      4.38157      0.000864743   3.2E+08      0            0             3.2E+08      3.81585      0.000725143   3.2E+08      0            0             3.7E+08      126.368       
   3.21E+08     4.82764      0.000895481   3.21E+08     0            0             3.21E+08     4.38158      0.000861625   3.21E+08     0            0             3.21E+08     3.81591      0.000725199   3.21E+08     0            0             3.71E+08     125.543       
   3.22E+08     4.82761      0.000892917   3.22E+08     0            0             3.22E+08     4.38165      0.000861171   3.22E+08     0            0             3.22E+08     3.81589      0.000722964   3.22E+08     0            0             3.72E+08     124.504       
   3.23E+08     4.82756      0.000891071   3.23E+08     0            0             3.23E+08     4.38164      0.000858159   3.23E+08     0            0             3.23E+08     3.8159       0.000720421   3.23E+08     0            0             3.73E+08     124.403       
   3.24E+08     4.82768      0.000896142   3.24E+08     0            0             3.24E+08     4.38166      0.000855237   3.24E+08     0            0             3.24E+08     3.8159       0.000717799   3.24E+08     0            0             3.74E+08     124.619       
   3.25E+08     4.82763      0.000894123   3.25E+08     0            0             3.25E+08     4.38164      0.000852259   3.25E+08     0            0             3.25E+08     3.81595      0.000716788   3.25E+08     0            0             3.75E+08     125.057       
   3.26E+08     4.82763      0.000890909   3.26E+08     0            0             3.26E+08     4.38162      0.000849447   3.26E+08     0            0             3.26E+08     3.81594      0.000714374   3.26E+08     0            0             3.76E+08     124.955       
   3.27E+08     4.82766      0.000888427   3.27E+08     0            0             3.27E+08     4.38153      0.000851548   3.27E+08     0            0             3.27E+08     3.81595      0.000711967   3.27E+08     0            0             3.77E+08     125.315       
   3.28E+08     4.82756      0.000890632   3.28E+08     0            0             3.28E+08     4.38153      0.000848489   3.28E+08     0            0             3.28E+08     3.816        0.000710827   3.28E+08     0            0             3.78E+08     125.466       
   3.29E+08     4.82752      0.000888349   3.29E+08     0            0             3.29E+08     4.38141      0.000853181   3.29E+08     0            0             3.29E+08     3.81598      0.000708406   3.29E+08     0            0             3.79E+08     125.755       
   3.3E+08      4.82752      0.000885207   3.3E+08      0            0             3.3E+08      4.38141      0.000850141   3.3E+08      0            0             3.3E+08      3.8159       0.000710849   3.3E+08      0            0             3.8E+08      125.732       
   3.31E+08     4.82749      0.000882342   3.31E+08     0            0             3.31E+08     4.38142      0.000847167   3.31E+08     0            0             3.31E+08     3.81587      0.000708866   3.31E+08     0            0             3.81E+08     125.872       
   3.32E+08     4.82751      0.000879388   3.32E+08     0            0             3.32E+08     4.38145      0.000844692   3.32E+08     0            0             3.32E+08     3.81586      0.000706486   3.32E+08     0            0             3.82E+08     126.209       
   3.33E+08     4.82751      0.000876281   3.33E+08     0            0             3.33E+08     4.38149      0.000842822   3.33E+08     0            0             3.33E+08     3.81588      0.000704485   3.33E+08     0            0             3.83E+08     125.868       
   3.34E+08     4.82747      0.000874033   3.34E+08     0            0             3.34E+08     4.38152      0.000840228   3.34E+08     0            0             3.34E+08     3.81593      0.00070354    3.34E+08     0            0             3.84E+08     125.771       
   3.35E+08     4.82747      0.000870971   3.35E+08     0            0             3.35E+08     4.38146      0.000839048   3.35E+08     0            0             3.35E+08     3.81585      0.000705792   3.35E+08     0            0             3.85E+08     125.529       
   3.36E+08     4.82746      0.000868039   3.36E+08     0            0             3.36E+08     4.3815       0.000836794   3.36E+08     0            0             3.36E+08     3.81585      0.000703325   3.36E+08     0            0             3.86E+08     125.573       
   3.37E+08     4.82754      0.000869432   3.37E+08     0            0             3.37E+08     4.38153      0.000834709   3.37E+08     0            0             3.37E+08     3.81589      0.000702272   3.37E+08     0            0             3.87E+08     125.95        
   3.38E+08     4.82752      0.000866844   3.38E+08     0            0             3.38E+08     4.38162      0.000836122   3.38E+08     0            0             3.38E+08     3.81603      0.000712215   3.38E+08     0            0             3.88E+08     126.288       
   3.39E+08     4.82756      0.000864765   3.39E+08     0            0             3.39E+08     4.38161      0.000833251   3.39E+08     0            0             3.39E+08     3.81604      0.000709814   3.39E+08     0            0             3.89E+08     126.668       
   3.4E+08      4.82758      0.000862012   3.4E+08      0            0             3.4E+08      4.38168      0.000833019   3.4E+08      0            0             3.4E+08      3.81603      0.000707414   3.4E+08      0            0             3.9E+08      126.938       
   3.41E+08     4.82759      0.000859134   3.41E+08     0            0             3.41E+08     4.38162      0.000832627   3.41E+08     0            0             3.41E+08     3.81598      0.000706353   3.41E+08     0            0             3.91E+08     126.857       
   3.42E+08     4.82752      0.000859004   3.42E+08     0            0             3.42E+08     4.38158      0.000830681   3.42E+08     0            0             3.42E+08     3.81606      0.000708525   3.42E+08     0            0             3.92E+08     126.258       
   3.43E+08     4.82761      0.000860387   3.43E+08     0            0             3.43E+08     4.38163      0.000829379   3.43E+08     0            0             3.43E+08     3.81617      0.000714693   3.43E+08     0            0             3.93E+08     126.455       
   3.44E+08     4.82756      0.000858556   3.44E+08     0            0             3.44E+08     4.38161      0.000826736   3.44E+08     0            0             3.44E+08     3.81615      0.000712844   3.44E+08     0            0             3.94E+08     126.863       
   3.45E+08     4.82758      0.000855806   3.45E+08     0            0             3.45E+08     4.38159      0.00082424    3.45E+08     0            0             3.45E+08     3.81615      0.000710476   3.45E+08     0            0             3.95E+08     126.997       
   3.46E+08     4.82749      0.000857009   3.46E+08     0            0             3.46E+08     4.38157      0.000821671   3.46E+08     0            0             3.46E+08     3.8162       0.000709812   3.46E+08     0            0             3.96E+08     127.328       
   3.47E+08     4.82754      0.000855207   3.47E+08     0            0             3.47E+08     4.38157      0.000818919   3.47E+08     0            0             3.47E+08     3.81617      0.000708068   3.47E+08     0            0             3.97E+08     127.477       
   3.48E+08     4.82755      0.000852482   3.48E+08     0            0             3.48E+08     4.38151      0.000818714   3.48E+08     0            0             3.48E+08     3.81614      0.000706519   3.48E+08     0            0             3.98E+08     127.657       
   3.49E+08     4.82758      0.000850019   3.49E+08     0            0             3.49E+08     4.38159      0.000820155   3.49E+08     0            0             3.49E+08     3.81625      0.000712583   3.49E+08     0            0             3.99E+08     128.017       
   3.5E+08      4.8276       0.000847484   3.5E+08      0            0             3.5E+08      4.38158      0.000817536   3.5E+08      0            0             3.5E+08      3.8162       0.000712182   3.5E+08      0            0             4E+08        128.014       
   3.51E+08     4.82753      0.000847428   3.51E+08     0            0             3.51E+08     4.38161      0.000815612   3.51E+08     0            0             3.51E+08     3.81624      0.000711432   3.51E+08     0            0             4.01E+08     128.406       
   3.52E+08     4.82757      0.000845624   3.52E+08     0            0             3.52E+08     4.38165      0.000813787   3.52E+08     0            0             3.52E+08     3.81621      0.000709788   3.52E+08     0            0             4.02E+08     128.801       
   3.53E+08     4.82751      0.00084498    3.53E+08     0            0             3.53E+08     4.38165      0.000811105   3.53E+08     0            0             3.53E+08     3.81619      0.000707723   3.53E+08     0            0             4.03E+08     129.178       
   3.54E+08     4.82747      0.000843468   3.54E+08     0            0             3.54E+08     4.38163      0.000808793   3.54E+08     0            0             3.54E+08     3.81619      0.000705395   3.54E+08     0            0             4.04E+08     129.01        
   3.55E+08     4.82748      0.000840776   3.55E+08     0            0             3.55E+08     4.38165      0.000806487   3.55E+08     0            0             3.55E+08     3.81621      0.000703314   3.55E+08     0            0             4.05E+08     129.309       
   3.56E+08     4.82752      0.000838909   3.56E+08     0            0             3.56E+08     4.38156      0.000808951   3.56E+08     0            0             3.56E+08     3.81624      0.000701718   3.56E+08     0            0             4.06E+08     129.465       
   3.57E+08     4.82752      0.000836177   3.57E+08     0            0             3.57E+08     4.38156      0.000806316   3.57E+08     0            0             3.57E+08     3.81615      0.000705016   3.57E+08     0            0             4.07E+08     129.643       
   3.58E+08     4.82746      0.000835356   3.58E+08     0            0             3.58E+08     4.38147      0.000809659   3.58E+08     0            0             3.58E+08     3.81609      0.000705292   3.58E+08     0            0             4.08E+08     129.89        
   3.59E+08     4.82747      0.000832686   3.59E+08     0            0             3.59E+08     4.3815       0.000807719   3.59E+08     0            0             3.59E+08     3.81611      0.000703183   3.59E+08     0            0             4.09E+08     128.58        
   3.6E+08      4.82755      0.000833641   3.6E+08      0            0             3.6E+08      4.38153      0.00080575    3.6E+08      0            0             3.6E+08      3.81605      0.000703239   3.6E+08      0            0             4.1E+08      128.111       
   3.61E+08     4.82751      0.000831847   3.61E+08     0            0             3.61E+08     4.38156      0.00080367    3.61E+08     0            0             3.61E+08     3.81601      0.000701888   3.61E+08     0            0             4.11E+08     127.408       
   3.62E+08     4.82753      0.000829421   3.62E+08     0            0             3.62E+08     4.38159      0.000801855   3.62E+08     0            0             3.62E+08     3.81602      0.000699694   3.62E+08     0            0             4.12E+08     126.505       
   3.63E+08     4.82753      0.000826785   3.63E+08     0            0             3.63E+08     4.38165      0.000801193   3.63E+08     0            0             3.63E+08     3.81601      0.000697578   3.63E+08     0            0             4.13E+08     126.881       
   3.64E+08     4.82764      0.000830624   3.64E+08     0            0             3.64E+08     4.38159      0.000801101   3.64E+08     0            0             3.64E+08     3.81601      0.000695363   3.64E+08     0            0             4.14E+08     126.345       
   3.65E+08     4.82757      0.000830576   3.65E+08     0            0             3.65E+08     4.38153      0.000800546   3.65E+08     0            0             3.65E+08     3.81597      0.000694748   3.65E+08     0            0             4.15E+08     125.617       
   3.66E+08     4.82752      0.00082924    3.66E+08     0            0             3.66E+08     4.38153      0.000798013   3.66E+08     0            0             3.66E+08     3.8159       0.000695329   3.66E+08     0            0             4.16E+08     125.984       
   3.67E+08     4.82759      0.000829644   3.67E+08     0            0             3.67E+08     4.38168      0.000809401   3.67E+08     0            0             3.67E+08     3.81589      0.000693246   3.67E+08     0            0             4.17E+08     126.362       
   3.68E+08     4.82753      0.000829421   3.68E+08     0            0             3.68E+08     4.38168      0.000806859   3.68E+08     0            0             3.68E+08     3.81595      0.000693722   3.68E+08     0            0             4.18E+08     126.636       
   3.69E+08     4.82754      0.000826834   3.69E+08     0            0             3.69E+08     4.3817       0.000804657   3.69E+08     0            0             3.69E+08     3.81594      0.000691673   3.69E+08     0            0             4.19E+08     127.005       
   3.7E+08      4.82749      0.000825792   3.7E+08      0            0             3.7E+08      4.38172      0.000802461   3.7E+08      0            0             3.7E+08      3.81584      0.000696297   3.7E+08      0            0             4.2E+08      126.893       
   3.71E+08     4.8274       0.000827382   3.71E+08     0            0             3.71E+08     4.38161      0.00080811    3.71E+08     0            0             3.71E+08     3.81578      0.000696612   3.71E+08     0            0             4.21E+08     126.459       
   3.72E+08     4.82731      0.000829708   3.72E+08     0            0             3.72E+08     4.38164      0.000806119   3.72E+08     0            0             3.72E+08     3.8158       0.000694626   3.72E+08     0            0             4.22E+08     126.659       
   3.73E+08     4.82737      0.000828952   3.73E+08     0            0             3.73E+08     4.38164      0.00080364    3.73E+08     0            0             3.73E+08     3.8157       0.000698835   3.73E+08     0            0             4.23E+08     126.85        
   3.74E+08     4.82733      0.000827135   3.74E+08     0            0             3.74E+08     4.38172      0.000804731   3.74E+08     0            0             3.74E+08     3.81571      0.000696688   3.74E+08     0            0             4.24E+08     127.018       
   3.75E+08     4.82734      0.000824602   3.75E+08     0            0             3.75E+08     4.38171      0.000802322   3.75E+08     0            0             3.75E+08     3.81575      0.000695831   3.75E+08     0            0             4.25E+08     127.014       
   3.76E+08     4.82728      0.000823863   3.76E+08     0            0             3.76E+08     4.38177      0.000802315   3.76E+08     0            0             3.76E+08     3.81577      0.00069385    3.76E+08     0            0             4.26E+08     127.174       
   3.77E+08     4.8273       0.000821617   3.77E+08     0            0             3.77E+08     4.38177      0.000799866   3.77E+08     0            0             3.77E+08     3.8158       0.000692802   3.77E+08     0            0             4.27E+08     127.262       
   3.78E+08     4.82726      0.000820054   3.78E+08     0            0             3.78E+08     4.3818       0.000797952   3.78E+08     0            0             3.78E+08     3.81581      0.000690772   3.78E+08     0            0             4.28E+08     127.645       
   3.79E+08     4.82729      0.000817999   3.79E+08     0            0             3.79E+08     4.38181      0.000795692   3.79E+08     0            0             3.79E+08     3.81581      0.000688684   3.79E+08     0            0             4.29E+08     128.022       
   3.8E+08      4.82724      0.000816913   3.8E+08      0            0             3.8E+08      4.38181      0.000793286   3.8E+08      0            0             3.8E+08      3.81578      0.000687185   3.8E+08      0            0             4.3E+08      128.379       
   3.81E+08     4.8272       0.000815357   3.81E+08     0            0             3.81E+08     4.38183      0.000791133   3.81E+08     0            0             3.81E+08     3.81582      0.000686333   3.81E+08     0            0             4.31E+08     128.745       
   3.82E+08     4.82723      0.000813198   3.82E+08     0            0             3.82E+08     4.3818       0.000789217   3.82E+08     0            0             3.82E+08     3.8158       0.000684543   3.82E+08     0            0             4.32E+08     129.116       
   3.83E+08     4.82729      0.000813188   3.83E+08     0            0             3.83E+08     4.38175      0.000788943   3.83E+08     0            0             3.83E+08     3.81585      0.000683856   3.83E+08     0            0             4.33E+08     128.142       
   3.84E+08     4.82734      0.000812397   3.84E+08     0            0             3.84E+08     4.38173      0.000786857   3.84E+08     0            0             3.84E+08     3.81584      0.000681885   3.84E+08     0            0             4.34E+08     125.562       
   3.85E+08     4.82728      0.0008121     3.85E+08     0            0             3.85E+08     4.38174      0.000784581   3.85E+08     0            0             3.85E+08     3.81587      0.000680705   3.85E+08     0            0             4.35E+08     125.679       
   3.86E+08     4.82733      0.000810864   3.86E+08     0            0             3.86E+08     4.38178      0.000783611   3.86E+08     0            0             3.86E+08     3.81595      0.000682718   3.86E+08     0            0             4.36E+08     125.354       
   3.87E+08     4.82734      0.000808596   3.87E+08     0            0             3.87E+08     4.38172      0.000784052   3.87E+08     0            0             3.87E+08     3.81593      0.000680823   3.87E+08     0            0             4.37E+08     125.229       
   3.88E+08     4.82736      0.000806478   3.88E+08     0            0             3.88E+08     4.38167      0.000783224   3.88E+08     0            0             3.88E+08     3.81594      0.000678816   3.88E+08     0            0             4.38E+08     125.338       
   3.89E+08     4.82735      0.000804162   3.89E+08     0            0             3.89E+08     4.38169      0.000781103   3.89E+08     0            0             3.89E+08     3.8159       0.000677769   3.89E+08     0            0             4.39E+08     125.293       
   3.9E+08      4.82733      0.000802229   3.9E+08      0            0             3.9E+08      4.38169      0.000778806   3.9E+08      0            0             3.9E+08      3.81593      0.000676541   3.9E+08      0            0             4.4E+08      125.284       
   3.91E+08     4.82738      0.000801435   3.91E+08     0            0             3.91E+08     4.38169      0.000776522   3.91E+08     0            0             3.91E+08     3.816        0.000678066   3.91E+08     0            0             4.41E+08     125.52        
   3.92E+08     4.8273       0.000802283   3.92E+08     0            0             3.92E+08     4.38173      0.000775785   3.92E+08     0            0             3.92E+08     3.81605      0.000677945   3.92E+08     0            0             4.42E+08     125.835       
   3.93E+08     4.82734      0.000800596   3.93E+08     0            0             3.93E+08     4.38178      0.000774897   3.93E+08     0            0             3.93E+08     3.81608      0.000676567   3.93E+08     0            0             4.43E+08     126.087       
   3.94E+08     4.82734      0.000798309   3.94E+08     0            0             3.94E+08     4.3818       0.000772794   3.94E+08     0            0             3.94E+08     3.81608      0.000674608   3.94E+08     0            0             4.44E+08     125.826       
   3.95E+08     4.82738      0.000796866   3.95E+08     0            0             3.95E+08     4.38174      0.00077227    3.95E+08     0            0             3.95E+08     3.81611      0.000673277   3.95E+08     0            0             4.45E+08     125.351       
   3.96E+08     4.8274       0.000794848   3.96E+08     0            0             3.96E+08     4.38177      0.000770469   3.96E+08     0            0             3.96E+08     3.81612      0.000671593   3.96E+08     0            0             4.46E+08     125.672       
   3.97E+08     4.82744      0.000793326   3.97E+08     0            0             3.97E+08     4.38177      0.000768252   3.97E+08     0            0             3.97E+08     3.81606      0.000672351   3.97E+08     0            0             4.47E+08     126.019       
   3.98E+08     4.82741      0.000791733   3.98E+08     0            0             3.98E+08     4.3818       0.000766532   3.98E+08     0            0             3.98E+08     3.81605      0.000670631   3.98E+08     0            0             4.48E+08     126.367       
   3.99E+08     4.82742      0.000789606   3.99E+08     0            0             3.99E+08     4.38182      0.000764525   3.99E+08     0            0             3.99E+08     3.81602      0.000669218   3.99E+08     0            0             4.49E+08     126.708       
   4E+08        4.82747      0.000788657   4E+08        0            0             4E+08        4.38179      0.00076276    4E+08        0            0             4E+08        3.81607      0.000669484   4E+08        0            0             4.5E+08      126.908       
   4.01E+08     4.82747      0.000786437   4.01E+08     0            0             4.01E+08     4.38188      0.00076624    4.01E+08     0            0             4.01E+08     3.81613      0.000669492   4.01E+08     0            0             4.51E+08     126.768       
   4.02E+08     4.82746      0.000784242   4.02E+08     0            0             4.02E+08     4.38193      0.000765556   4.02E+08     0            0             4.02E+08     3.81614      0.000667698   4.02E+08     0            0             4.52E+08     126.981       
   4.03E+08     4.82746      0.000782042   4.03E+08     0            0             4.03E+08     4.38195      0.000763509   4.03E+08     0            0             4.03E+08     3.81617      0.000666492   4.03E+08     0            0             4.53E+08     127.091       
   4.04E+08     4.82741      0.000781541   4.04E+08     0            0             4.04E+08     4.38189      0.000763219   4.04E+08     0            0             4.04E+08     3.81613      0.000665602   4.04E+08     0            0             4.54E+08     127.152       
   4.05E+08     4.82743      0.000779567   4.05E+08     0            0             4.05E+08     4.38184      0.000762581   4.05E+08     0            0             4.05E+08     3.81616      0.000664521   4.05E+08     0            0             4.55E+08     127.022       
   4.06E+08     4.82739      0.000778044   4.06E+08     0            0             4.06E+08     4.38184      0.000760439   4.06E+08     0            0             4.06E+08     3.81615      0.000662734   4.06E+08     0            0             4.56E+08     127.27        
   4.07E+08     4.82742      0.00077648    4.07E+08     0            0             4.07E+08     4.38189      0.00075998    4.07E+08     0            0             4.07E+08     3.81612      0.000661721   4.07E+08     0            0             4.57E+08     126.75        
   4.08E+08     4.82745      0.000774693   4.08E+08     0            0             4.08E+08     4.38185      0.000759039   4.08E+08     0            0             4.08E+08     3.81613      0.000659933   4.08E+08     0            0             4.58E+08     126.101       
   4.09E+08     4.82754      0.00077766    4.09E+08     0            0             4.09E+08     4.38188      0.000757345   4.09E+08     0            0             4.09E+08     3.81615      0.000658343   4.09E+08     0            0             4.59E+08     126.398       
   4.1E+08      4.82747      0.000778068   4.1E+08      0            0             4.1E+08      4.38186      0.000755501   4.1E+08      0            0             4.1E+08      3.81613      0.000656645   4.1E+08      0            0             4.6E+08      126.599       
   4.11E+08     4.8274       0.000779209   4.11E+08     0            0             4.11E+08     4.38178      0.000757446   4.11E+08     0            0             4.11E+08     3.81614      0.000654827   4.11E+08     0            0             4.61E+08     126.618       
   4.12E+08     4.82732      0.000781061   4.12E+08     0            0             4.12E+08     4.38169      0.000761032   4.12E+08     0            0             4.12E+08     3.8161       0.000653861   4.12E+08     0            0             4.62E+08     126.86        
   4.13E+08     4.82732      0.000778953   4.13E+08     0            0             4.13E+08     4.3817       0.000759131   4.13E+08     0            0             4.13E+08     3.81609      0.000652193   4.13E+08     0            0             4.63E+08     127.142       
   4.14E+08     4.82725      0.000779645   4.14E+08     0            0             4.14E+08     4.38171      0.000757056   4.14E+08     0            0             4.14E+08     3.81607      0.000650696   4.14E+08     0            0             4.64E+08     127.366       
   4.15E+08     4.82718      0.000780965   4.15E+08     0            0             4.15E+08     4.38173      0.000755431   4.15E+08     0            0             4.15E+08     3.816        0.000652418   4.15E+08     0            0             4.65E+08     127.312       
   4.16E+08     4.82717      0.000778878   4.16E+08     0            0             4.16E+08     4.3817       0.00075408    4.16E+08     0            0             4.16E+08     3.81606      0.000653311   4.16E+08     0            0             4.66E+08     127.594       
   4.17E+08     4.82717      0.000776778   4.17E+08     0            0             4.17E+08     4.38161      0.000757523   4.17E+08     0            0             4.17E+08     3.81611      0.000653252   4.17E+08     0            0             4.67E+08     127.9         
   4.18E+08     4.8272       0.000775037   4.18E+08     0            0             4.18E+08     4.38156      0.000757362   4.18E+08     0            0             4.18E+08     3.81608      0.000652074   4.18E+08     0            0             4.68E+08     128.217       
   4.19E+08     4.8272       0.000772961   4.19E+08     0            0             4.19E+08     4.38157      0.000755502   4.19E+08     0            0             4.19E+08     3.81611      0.000651213   4.19E+08     0            0             4.69E+08     128.326       
   4.2E+08      4.82725      0.000772384   4.2E+08      0            0             4.2E+08      4.38156      0.000753517   4.2E+08      0            0             4.2E+08      3.8161       0.000649623   4.2E+08      0            0             4.7E+08      127.494       
   4.21E+08     4.82731      0.000772756   4.21E+08     0            0             4.21E+08     4.38152      0.000752534   4.21E+08     0            0             4.21E+08     3.81608      0.000648123   4.21E+08     0            0             4.71E+08     127.488       
   4.22E+08     4.82734      0.000771209   4.22E+08     0            0             4.22E+08     4.38148      0.000751963   4.22E+08     0            0             4.22E+08     3.81612      0.000647439   4.22E+08     0            0             4.72E+08     127.677       
   4.23E+08     4.82731      0.000769682   4.23E+08     0            0             4.23E+08     4.38156      0.000754011   4.23E+08     0            0             4.23E+08     3.81608      0.000647139   4.23E+08     0            0             4.73E+08     127.923       
   4.24E+08     4.82735      0.000768303   4.24E+08     0            0             4.24E+08     4.38161      0.00075404    4.24E+08     0            0             4.24E+08     3.81609      0.000645525   4.24E+08     0            0             4.74E+08     127.979       
