# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats/20mfp.b135.dat , seed = 232854395
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b135.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.23E+08     4.82689      0.000940626   3.23E+08     0            0             3.23E+08     4.38171      0.000784748   3.23E+08     0            0             3.23E+08     3.81575      0.000799436   3.23E+08     0            0             3.73E+08     103.516       
   3.24E+08     4.8269       0.000937203   3.24E+08     0            0             3.24E+08     4.38164      0.000785166   3.24E+08     0            0             3.24E+08     3.81572      0.00079693    3.24E+08     0            0             3.74E+08     103.746       
   3.25E+08     4.82689      0.000933806   3.25E+08     0            0             3.25E+08     4.38166      0.000782647   3.25E+08     0            0             3.25E+08     3.8158       0.000798363   3.25E+08     0            0             3.75E+08     103.804       
   3.26E+08     4.82693      0.000931007   3.26E+08     0            0             3.26E+08     4.38172      0.000781734   3.26E+08     0            0             3.26E+08     3.81584      0.000796337   3.26E+08     0            0             3.76E+08     104.108       
   3.27E+08     4.82685      0.000930728   3.27E+08     0            0             3.27E+08     4.38175      0.000779747   3.27E+08     0            0             3.27E+08     3.8158       0.000794545   3.27E+08     0            0             3.77E+08     103.864       
   3.28E+08     4.82676      0.000931414   3.28E+08     0            0             3.28E+08     4.38176      0.000776963   3.28E+08     0            0             3.28E+08     3.81592      0.000801576   3.28E+08     0            0             3.78E+08     103.781       
   3.29E+08     4.82677      0.00092811    3.29E+08     0            0             3.29E+08     4.38169      0.000777188   3.29E+08     0            0             3.29E+08     3.81599      0.000801241   3.29E+08     0            0             3.79E+08     103.976       
   3.3E+08      4.82678      0.000924817   3.3E+08      0            0             3.3E+08      4.38163      0.000777039   3.3E+08      0            0             3.3E+08      3.81604      0.000799766   3.3E+08      0            0             3.8E+08      103.081       
   3.31E+08     4.8269       0.000928909   3.31E+08     0            0             3.31E+08     4.38161      0.00077452    3.31E+08     0            0             3.31E+08     3.81607      0.000797674   3.31E+08     0            0             3.81E+08     103.376       
   3.32E+08     4.82677      0.000933879   3.32E+08     0            0             3.32E+08     4.38172      0.000779501   3.32E+08     0            0             3.32E+08     3.81599      0.000798396   3.32E+08     0            0             3.82E+08     103.712       
   3.33E+08     4.82675      0.000930909   3.33E+08     0            0             3.33E+08     4.38166      0.000778732   3.33E+08     0            0             3.33E+08     3.81603      0.000796158   3.33E+08     0            0             3.83E+08     103.913       
   3.34E+08     4.82675      0.000927635   3.34E+08     0            0             3.34E+08     4.38162      0.000776979   3.34E+08     0            0             3.34E+08     3.81592      0.000800684   3.34E+08     0            0             3.84E+08     103.922       
   3.35E+08     4.82678      0.000924922   3.35E+08     0            0             3.35E+08     4.38162      0.000774256   3.35E+08     0            0             3.35E+08     3.81588      0.000798952   3.35E+08     0            0             3.85E+08     104.271       
   3.36E+08     4.82678      0.000921699   3.36E+08     0            0             3.36E+08     4.38171      0.000777428   3.36E+08     0            0             3.36E+08     3.81579      0.000800386   3.36E+08     0            0             3.86E+08     103.65        
   3.37E+08     4.82682      0.000919693   3.37E+08     0            0             3.37E+08     4.38166      0.000776514   3.37E+08     0            0             3.37E+08     3.81578      0.000797663   3.37E+08     0            0             3.87E+08     104.004       
   3.38E+08     4.82668      0.000928042   3.38E+08     0            0             3.38E+08     4.38169      0.000774295   3.38E+08     0            0             3.38E+08     3.81578      0.000794894   3.38E+08     0            0             3.88E+08     104.163       
   3.39E+08     4.82673      0.000926104   3.39E+08     0            0             3.39E+08     4.38172      0.000772315   3.39E+08     0            0             3.39E+08     3.81578      0.000792144   3.39E+08     0            0             3.89E+08     104.516       
   3.4E+08      4.82673      0.000922911   3.4E+08      0            0             3.4E+08      4.38166      0.000772312   3.4E+08      0            0             3.4E+08      3.81584      0.000791189   3.4E+08      0            0             3.9E+08      104.775       
   3.41E+08     4.82685      0.00092741    3.41E+08     0            0             3.41E+08     4.38175      0.000774689   3.41E+08     0            0             3.41E+08     3.81592      0.000792458   3.41E+08     0            0             3.91E+08     105.062       
   3.42E+08     4.82684      0.000924268   3.42E+08     0            0             3.42E+08     4.38174      0.000772038   3.42E+08     0            0             3.42E+08     3.81594      0.000790273   3.42E+08     0            0             3.92E+08     105.255       
   3.43E+08     4.82682      0.000921246   3.43E+08     0            0             3.43E+08     4.38165      0.000775265   3.43E+08     0            0             3.43E+08     3.81596      0.000787662   3.43E+08     0            0             3.93E+08     105.6         
   3.44E+08     4.82689      0.000920834   3.44E+08     0            0             3.44E+08     4.38164      0.00077266    3.44E+08     0            0             3.44E+08     3.81599      0.000785562   3.44E+08     0            0             3.94E+08     105.924       
   3.45E+08     4.8268       0.00092217    3.45E+08     0            0             3.45E+08     4.38166      0.000770259   3.45E+08     0            0             3.45E+08     3.8161       0.000790751   3.45E+08     0            0             3.95E+08     106.234       
   3.46E+08     4.82674      0.000920857   3.46E+08     0            0             3.46E+08     4.38167      0.00076767    3.46E+08     0            0             3.46E+08     3.81604      0.000789859   3.46E+08     0            0             3.96E+08     106.579       
   3.47E+08     4.82674      0.000917779   3.47E+08     0            0             3.47E+08     4.38165      0.000765353   3.47E+08     0            0             3.47E+08     3.81603      0.000787425   3.47E+08     0            0             3.97E+08     106.39        
   3.48E+08     4.82681      0.000917433   3.48E+08     0            0             3.48E+08     4.38167      0.000763219   3.48E+08     0            0             3.48E+08     3.81606      0.000785619   3.48E+08     0            0             3.98E+08     106.73        
   3.49E+08     4.82673      0.000917578   3.49E+08     0            0             3.49E+08     4.38174      0.000763809   3.49E+08     0            0             3.49E+08     3.81609      0.000783657   3.49E+08     0            0             3.99E+08     107.06        
   3.5E+08      4.82676      0.000914992   3.5E+08      0            0             3.5E+08      4.38176      0.00076157    3.5E+08      0            0             3.5E+08      3.81608      0.000781227   3.5E+08      0            0             4E+08        107.335       
   3.51E+08     4.82685      0.000916631   3.51E+08     0            0             3.51E+08     4.3818       0.000759793   3.51E+08     0            0             3.51E+08     3.81605      0.000778997   3.51E+08     0            0             4.01E+08     107.651       
   3.52E+08     4.8269       0.000914543   3.52E+08     0            0             3.52E+08     4.38183      0.000757897   3.52E+08     0            0             3.52E+08     3.81611      0.000778514   3.52E+08     0            0             4.02E+08     107.97        
   3.53E+08     4.82692      0.000911963   3.53E+08     0            0             3.53E+08     4.38183      0.000755396   3.53E+08     0            0             3.53E+08     3.81614      0.000776335   3.53E+08     0            0             4.03E+08     108.145       
   3.54E+08     4.82683      0.000914094   3.54E+08     0            0             3.54E+08     4.38184      0.000753066   3.54E+08     0            0             3.54E+08     3.81611      0.00077429    3.54E+08     0            0             4.04E+08     108.452       
   3.55E+08     4.82684      0.000911241   3.55E+08     0            0             3.55E+08     4.38193      0.000755524   3.55E+08     0            0             3.55E+08     3.81609      0.000771893   3.55E+08     0            0             4.05E+08     108.177       
   3.56E+08     4.82701      0.000922866   3.56E+08     0            0             3.56E+08     4.38195      0.000753389   3.56E+08     0            0             3.56E+08     3.81612      0.000769982   3.56E+08     0            0             4.06E+08     108.459       
   3.57E+08     4.82699      0.000920055   3.57E+08     0            0             3.57E+08     4.38193      0.0007512     3.57E+08     0            0             3.57E+08     3.81612      0.000767493   3.57E+08     0            0             4.07E+08     108.809       
   3.58E+08     4.82696      0.000917521   3.58E+08     0            0             3.58E+08     4.38197      0.00074993    3.58E+08     0            0             3.58E+08     3.81612      0.000765002   3.58E+08     0            0             4.08E+08     109.043       
   3.59E+08     4.82696      0.000914552   3.59E+08     0            0             3.59E+08     4.38194      0.000748276   3.59E+08     0            0             3.59E+08     3.81616      0.000763557   3.59E+08     0            0             4.09E+08     109.011       
   3.6E+08      4.82691      0.000912832   3.6E+08      0            0             3.6E+08      4.38199      0.000747849   3.6E+08      0            0             3.6E+08      3.81614      0.000761236   3.6E+08      0            0             4.1E+08      109.313       
   3.61E+08     4.82692      0.000909946   3.61E+08     0            0             3.61E+08     4.38204      0.000747298   3.61E+08     0            0             3.61E+08     3.81621      0.000761957   3.61E+08     0            0             4.11E+08     109.525       
   3.62E+08     4.82689      0.000907634   3.62E+08     0            0             3.62E+08     4.38203      0.000745036   3.62E+08     0            0             3.62E+08     3.81624      0.000760031   3.62E+08     0            0             4.12E+08     109.391       
   3.63E+08     4.82692      0.00090517    3.63E+08     0            0             3.63E+08     4.38198      0.000744279   3.63E+08     0            0             3.63E+08     3.81622      0.000757903   3.63E+08     0            0             4.13E+08     109.727       
   3.64E+08     4.8269       0.00090251    3.64E+08     0            0             3.64E+08     4.382        0.000742158   3.64E+08     0            0             3.64E+08     3.81623      0.00075553    3.64E+08     0            0             4.14E+08     109.546       
   3.65E+08     4.82687      0.000899982   3.65E+08     0            0             3.65E+08     4.38198      0.000740136   3.65E+08     0            0             3.65E+08     3.8162       0.000753563   3.65E+08     0            0             4.15E+08     109.856       
   3.66E+08     4.82693      0.000899039   3.66E+08     0            0             3.66E+08     4.38196      0.000737982   3.66E+08     0            0             3.66E+08     3.81619      0.000751221   3.66E+08     0            0             4.16E+08     109.476       
   3.67E+08     4.82695      0.000896347   3.67E+08     0            0             3.67E+08     4.38194      0.000735846   3.67E+08     0            0             3.67E+08     3.81618      0.000749017   3.67E+08     0            0             4.17E+08     109.782       
   3.68E+08     4.82695      0.000893533   3.68E+08     0            0             3.68E+08     4.38198      0.000734401   3.68E+08     0            0             3.68E+08     3.81614      0.000747492   3.68E+08     0            0             4.18E+08     110.11        
   3.69E+08     4.82693      0.000890873   3.69E+08     0            0             3.69E+08     4.38202      0.000733003   3.69E+08     0            0             3.69E+08     3.8162       0.00074747    3.69E+08     0            0             4.19E+08     110.41        
   3.7E+08      4.82698      0.000889458   3.7E+08      0            0             3.7E+08      4.38207      0.00073254    3.7E+08      0            0             3.7E+08      3.81617      0.000745743   3.7E+08      0            0             4.2E+08      110.742       
   3.71E+08     4.82697      0.000886846   3.71E+08     0            0             3.71E+08     4.38213      0.000732977   3.71E+08     0            0             3.71E+08     3.8162       0.000744042   3.71E+08     0            0             4.21E+08     110.962       
   3.72E+08     4.827        0.000884571   3.72E+08     0            0             3.72E+08     4.38214      0.000730753   3.72E+08     0            0             3.72E+08     3.8162       0.000741731   3.72E+08     0            0             4.22E+08     111.072       
   3.73E+08     4.82696      0.000882444   3.73E+08     0            0             3.73E+08     4.38213      0.00072861    3.73E+08     0            0             3.73E+08     3.81619      0.000739605   3.73E+08     0            0             4.23E+08     111.213       
   3.74E+08     4.827        0.000880314   3.74E+08     0            0             3.74E+08     4.38201      0.000735918   3.74E+08     0            0             3.74E+08     3.81624      0.000739082   3.74E+08     0            0             4.24E+08     111.539       
   3.75E+08     4.82704      0.000878925   3.75E+08     0            0             3.75E+08     4.38204      0.000734515   3.75E+08     0            0             3.75E+08     3.81621      0.000737263   3.75E+08     0            0             4.25E+08     109.731       
   3.76E+08     4.82707      0.000876487   3.76E+08     0            0             3.76E+08     4.38207      0.000732696   3.76E+08     0            0             3.76E+08     3.81622      0.000735078   3.76E+08     0            0             4.26E+08     110.059       
   3.77E+08     4.82713      0.000876384   3.77E+08     0            0             3.77E+08     4.38204      0.000731266   3.77E+08     0            0             3.77E+08     3.81619      0.000733419   3.77E+08     0            0             4.27E+08     110.298       
   3.78E+08     4.82719      0.000875601   3.78E+08     0            0             3.78E+08     4.38203      0.000729102   3.78E+08     0            0             3.78E+08     3.81615      0.000732251   3.78E+08     0            0             4.28E+08     110.56        
   3.79E+08     4.82722      0.000873599   3.79E+08     0            0             3.79E+08     4.38203      0.000726901   3.79E+08     0            0             3.79E+08     3.8161       0.000731881   3.79E+08     0            0             4.29E+08     110.687       
   3.8E+08      4.82732      0.000876236   3.8E+08      0            0             3.8E+08      4.38207      0.000726001   3.8E+08      0            0             3.8E+08      3.81613      0.000730098   3.8E+08      0            0             4.3E+08      110.737       
   3.81E+08     4.8273       0.00087386    3.81E+08     0            0             3.81E+08     4.38212      0.000725532   3.81E+08     0            0             3.81E+08     3.81616      0.000728694   3.81E+08     0            0             4.31E+08     110.944       
   3.82E+08     4.82731      0.000871284   3.82E+08     0            0             3.82E+08     4.38216      0.000724056   3.82E+08     0            0             3.82E+08     3.81617      0.000726582   3.82E+08     0            0             4.32E+08     111.251       
   3.83E+08     4.82727      0.000869344   3.83E+08     0            0             3.83E+08     4.38226      0.000729802   3.83E+08     0            0             3.83E+08     3.81612      0.000725965   3.83E+08     0            0             4.33E+08     111.535       
   3.84E+08     4.82732      0.000868214   3.84E+08     0            0             3.84E+08     4.38231      0.000729164   3.84E+08     0            0             3.84E+08     3.81608      0.000725027   3.84E+08     0            0             4.34E+08     111.835       
   3.85E+08     4.82732      0.000865639   3.85E+08     0            0             3.85E+08     4.38232      0.000727002   3.85E+08     0            0             3.85E+08     3.81604      0.000724249   3.85E+08     0            0             4.35E+08     111.897       
   3.86E+08     4.8274       0.000867102   3.86E+08     0            0             3.86E+08     4.38235      0.000725758   3.86E+08     0            0             3.86E+08     3.81598      0.000724473   3.86E+08     0            0             4.36E+08     112.215       
   3.87E+08     4.8274       0.00086453    3.87E+08     0            0             3.87E+08     4.38236      0.000723617   3.87E+08     0            0             3.87E+08     3.81594      0.000723077   3.87E+08     0            0             4.37E+08     112.54        
   3.88E+08     4.82737      0.000862771   3.88E+08     0            0             3.88E+08     4.38239      0.000722422   3.88E+08     0            0             3.88E+08     3.81595      0.000720986   3.88E+08     0            0             4.38E+08     112.866       
   3.89E+08     4.82736      0.000860247   3.89E+08     0            0             3.89E+08     4.3824       0.000720342   3.89E+08     0            0             3.89E+08     3.81596      0.000718891   3.89E+08     0            0             4.39E+08     113.177       
   3.9E+08      4.82739      0.000858112   3.9E+08      0            0             3.9E+08      4.38238      0.000718506   3.9E+08      0            0             3.9E+08      3.816        0.000717811   3.9E+08      0            0             4.4E+08      113.488       
   3.91E+08     4.82737      0.000855822   3.91E+08     0            0             3.91E+08     4.38233      0.000718511   3.91E+08     0            0             3.91E+08     3.81607      0.000719717   3.91E+08     0            0             4.41E+08     112.724       
   3.92E+08     4.82733      0.000853942   3.92E+08     0            0             3.92E+08     4.38229      0.000717456   3.92E+08     0            0             3.92E+08     3.81605      0.000717877   3.92E+08     0            0             4.42E+08     113.036       
   3.93E+08     4.82733      0.000851456   3.93E+08     0            0             3.93E+08     4.38228      0.000715385   3.93E+08     0            0             3.93E+08     3.81599      0.000718714   3.93E+08     0            0             4.43E+08     112.79        
   3.94E+08     4.82734      0.000849066   3.94E+08     0            0             3.94E+08     4.38227      0.000713403   3.94E+08     0            0             3.94E+08     3.816        0.000716713   3.94E+08     0            0             4.44E+08     112.744       
   3.95E+08     4.82733      0.000846779   3.95E+08     0            0             3.95E+08     4.38231      0.000712538   3.95E+08     0            0             3.95E+08     3.81602      0.000714998   3.95E+08     0            0             4.45E+08     112.905       
   3.96E+08     4.82732      0.00084436    3.96E+08     0            0             3.96E+08     4.38236      0.000712189   3.96E+08     0            0             3.96E+08     3.81605      0.000713525   3.96E+08     0            0             4.46E+08     113.203       
   3.97E+08     4.82738      0.000844056   3.97E+08     0            0             3.97E+08     4.38235      0.000710314   3.97E+08     0            0             3.97E+08     3.81611      0.000714041   3.97E+08     0            0             4.47E+08     112.566       
   3.98E+08     4.82737      0.000841648   3.98E+08     0            0             3.98E+08     4.38227      0.000712543   3.98E+08     0            0             3.98E+08     3.81605      0.000714652   3.98E+08     0            0             4.48E+08     112.863       
   3.99E+08     4.82739      0.000839306   3.99E+08     0            0             3.99E+08     4.38222      0.000712145   3.99E+08     0            0             3.99E+08     3.81609      0.000713826   3.99E+08     0            0             4.49E+08     113.166       
   4E+08        4.82736      0.000837207   4E+08        0            0             4E+08        4.38224      0.000710302   4E+08        0            0             4E+08        3.81608      0.000711928   4E+08        0            0             4.5E+08      113.333       
   4.01E+08     4.82735      0.000834986   4.01E+08     0            0             4.01E+08     4.38231      0.000712046   4.01E+08     0            0             4.01E+08     3.81605      0.000710524   4.01E+08     0            0             4.51E+08     113.641       
   4.02E+08     4.82733      0.000832732   4.02E+08     0            0             4.02E+08     4.38232      0.000710088   4.02E+08     0            0             4.02E+08     3.81603      0.000708731   4.02E+08     0            0             4.52E+08     113.952       
   4.03E+08     4.82737      0.000831041   4.03E+08     0            0             4.03E+08     4.38231      0.000708199   4.03E+08     0            0             4.03E+08     3.81603      0.000706734   4.03E+08     0            0             4.53E+08     113.968       
   4.04E+08     4.82738      0.000828803   4.04E+08     0            0             4.04E+08     4.38231      0.000706221   4.04E+08     0            0             4.04E+08     3.81605      0.000704968   4.04E+08     0            0             4.54E+08     113.417       
   4.05E+08     4.82744      0.000828867   4.05E+08     0            0             4.05E+08     4.38237      0.000706605   4.05E+08     0            0             4.05E+08     3.81604      0.000703107   4.05E+08     0            0             4.55E+08     113.73        
   4.06E+08     4.82746      0.000826796   4.06E+08     0            0             4.06E+08     4.38237      0.000704626   4.06E+08     0            0             4.06E+08     3.81608      0.000702291   4.06E+08     0            0             4.56E+08     114.035       
   4.07E+08     4.82746      0.000824484   4.07E+08     0            0             4.07E+08     4.38234      0.00070326    4.07E+08     0            0             4.07E+08     3.81604      0.000701525   4.07E+08     0            0             4.57E+08     114.304       
   4.08E+08     4.82743      0.000822626   4.08E+08     0            0             4.08E+08     4.38234      0.000701297   4.08E+08     0            0             4.08E+08     3.81594      0.000706598   4.08E+08     0            0             4.58E+08     114.551       
   4.09E+08     4.82748      0.000821786   4.09E+08     0            0             4.09E+08     4.38231      0.000700094   4.09E+08     0            0             4.09E+08     3.81595      0.000704659   4.09E+08     0            0             4.59E+08     114.318       
   4.1E+08      4.8275       0.000819663   4.1E+08      0            0             4.1E+08      4.38226      0.000699735   4.1E+08      0            0             4.1E+08      3.81595      0.000702737   4.1E+08      0            0             4.6E+08      114.206       
   4.11E+08     4.82747      0.000817862   4.11E+08     0            0             4.11E+08     4.38225      0.000697864   4.11E+08     0            0             4.11E+08     3.81592      0.000701666   4.11E+08     0            0             4.61E+08     114.407       
   4.12E+08     4.82752      0.000817383   4.12E+08     0            0             4.12E+08     4.38225      0.00069595    4.12E+08     0            0             4.12E+08     3.81588      0.000700757   4.12E+08     0            0             4.62E+08     114.378       
   4.13E+08     4.82752      0.000815135   4.13E+08     0            0             4.13E+08     4.38222      0.000694777   4.13E+08     0            0             4.13E+08     3.81593      0.000700507   4.13E+08     0            0             4.63E+08     114.565       
   4.14E+08     4.82747      0.000814832   4.14E+08     0            0             4.14E+08     4.38215      0.000696291   4.14E+08     0            0             4.14E+08     3.81589      0.000699539   4.14E+08     0            0             4.64E+08     114.759       
   4.15E+08     4.82745      0.000812718   4.15E+08     0            0             4.15E+08     4.3821       0.000696131   4.15E+08     0            0             4.15E+08     3.81588      0.000697674   4.15E+08     0            0             4.65E+08     115.062       
   4.16E+08     4.82739      0.00081315    4.16E+08     0            0             4.16E+08     4.38204      0.000696447   4.16E+08     0            0             4.16E+08     3.81589      0.000695782   4.16E+08     0            0             4.66E+08     115.297       
   4.17E+08     4.8274       0.000811052   4.17E+08     0            0             4.17E+08     4.38207      0.00069511    4.17E+08     0            0             4.17E+08     3.81585      0.000695072   4.17E+08     0            0             4.67E+08     115.6         
   4.18E+08     4.8274       0.00080885    4.18E+08     0            0             4.18E+08     4.3821       0.000693713   4.18E+08     0            0             4.18E+08     3.81583      0.000693526   4.18E+08     0            0             4.68E+08     115.557       
   4.19E+08     4.82741      0.000806767   4.19E+08     0            0             4.19E+08     4.38205      0.000693312   4.19E+08     0            0             4.19E+08     3.81583      0.000691647   4.19E+08     0            0             4.69E+08     114.468       
   4.2E+08      4.8274       0.000804621   4.2E+08      0            0             4.2E+08      4.38208      0.000691922   4.2E+08      0            0             4.2E+08      3.81587      0.000691328   4.2E+08      0            0             4.7E+08      114.77        
   4.21E+08     4.82738      0.000802853   4.21E+08     0            0             4.21E+08     4.38208      0.000690057   4.21E+08     0            0             4.21E+08     3.81582      0.000691617   4.21E+08     0            0             4.71E+08     115.077       
   4.22E+08     4.82734      0.000801531   4.22E+08     0            0             4.22E+08     4.38207      0.00068823    4.22E+08     0            0             4.22E+08     3.81582      0.00068978    4.22E+08     0            0             4.72E+08     114.812       
   4.23E+08     4.82731      0.000800088   4.23E+08     0            0             4.23E+08     4.38206      0.000686456   4.23E+08     0            0             4.23E+08     3.81574      0.000692558   4.23E+08     0            0             4.73E+08     115.088       
   4.24E+08     4.8273       0.000797962   4.24E+08     0            0             4.24E+08     4.38204      0.000684936   4.24E+08     0            0             4.24E+08     3.81571      0.00069139    4.24E+08     0            0             4.74E+08     115.346       
   4.25E+08     4.82719      0.000803573   4.25E+08     0            0             4.25E+08     4.38204      0.000683127   4.25E+08     0            0             4.25E+08     3.81564      0.00069334    4.25E+08     0            0             4.75E+08     115.583       
   4.26E+08     4.82719      0.000801439   4.26E+08     0            0             4.26E+08     4.38204      0.000681333   4.26E+08     0            0             4.26E+08     3.81561      0.000692217   4.26E+08     0            0             4.76E+08     115.788       
   4.27E+08     4.82717      0.000799631   4.27E+08     0            0             4.27E+08     4.38199      0.000681019   4.27E+08     0            0             4.27E+08     3.81566      0.000692371   4.27E+08     0            0             4.77E+08     115.543       
   4.28E+08     4.82719      0.000797763   4.28E+08     0            0             4.28E+08     4.38205      0.000681913   4.28E+08     0            0             4.28E+08     3.81569      0.0006913     4.28E+08     0            0             4.78E+08     115.585       
   4.29E+08     4.82722      0.000796383   4.29E+08     0            0             4.29E+08     4.38204      0.000680174   4.29E+08     0            0             4.29E+08     3.81569      0.0006895     4.29E+08     0            0             4.79E+08     115.812       
   4.3E+08      4.82718      0.000795277   4.3E+08      0            0             4.3E+08      4.38201      0.000679169   4.3E+08      0            0             4.3E+08      3.81565      0.000688506   4.3E+08      0            0             4.8E+08      115.499       
   4.31E+08     4.82721      0.000793616   4.31E+08     0            0             4.31E+08     4.38203      0.000677621   4.31E+08     0            0             4.31E+08     3.81564      0.000686928   4.31E+08     0            0             4.81E+08     115.482       
   4.32E+08     4.82722      0.000791623   4.32E+08     0            0             4.32E+08     4.38207      0.000676803   4.32E+08     0            0             4.32E+08     3.81563      0.000685134   4.32E+08     0            0             4.82E+08     115.735       
   4.33E+08     4.8272       0.000789731   4.33E+08     0            0             4.33E+08     4.38215      0.000680391   4.33E+08     0            0             4.33E+08     3.81568      0.000684742   4.33E+08     0            0             4.83E+08     115.871       
   4.34E+08     4.82722      0.000787772   4.34E+08     0            0             4.34E+08     4.3821       0.000680564   4.34E+08     0            0             4.34E+08     3.8157       0.000683377   4.34E+08     0            0             4.84E+08     114.95        
   4.35E+08     4.82725      0.000786651   4.35E+08     0            0             4.35E+08     4.38207      0.000679546   4.35E+08     0            0             4.35E+08     3.81574      0.000682483   4.35E+08     0            0             4.85E+08     115.251       
   4.36E+08     4.82725      0.000784644   4.36E+08     0            0             4.36E+08     4.38205      0.000677931   4.36E+08     0            0             4.36E+08     3.81571      0.00068115    4.36E+08     0            0             4.86E+08     115.533       
   4.37E+08     4.82725      0.000782617   4.37E+08     0            0             4.37E+08     4.38209      0.000677076   4.37E+08     0            0             4.37E+08     3.81571      0.00067941    4.37E+08     0            0             4.87E+08     114.938       
   4.38E+08     4.82725      0.0007806     4.38E+08     0            0             4.38E+08     4.38213      0.000676629   4.38E+08     0            0             4.38E+08     3.81569      0.000677782   4.38E+08     0            0             4.88E+08     113.429       
   4.39E+08     4.82724      0.000778638   4.39E+08     0            0             4.39E+08     4.38219      0.000677243   4.39E+08     0            0             4.39E+08     3.81576      0.000679276   4.39E+08     0            0             4.89E+08     113.333       
   4.4E+08      4.82725      0.000776696   4.4E+08      0            0             4.4E+08      4.3822       0.000675731   4.4E+08      0            0             4.4E+08      3.81577      0.000677556   4.4E+08      0            0             4.9E+08      113.599       
   4.41E+08     4.82732      0.000778432   4.41E+08     0            0             4.41E+08     4.3822       0.000674053   4.41E+08     0            0             4.41E+08     3.81575      0.000675926   4.41E+08     0            0             4.91E+08     113.885       
   4.42E+08     4.82733      0.000776454   4.42E+08     0            0             4.42E+08     4.38225      0.000674544   4.42E+08     0            0             4.42E+08     3.81578      0.000674593   4.42E+08     0            0             4.92E+08     113.031       
   4.43E+08     4.82727      0.000776433   4.43E+08     0            0             4.43E+08     4.38229      0.000674277   4.43E+08     0            0             4.43E+08     3.81579      0.000673086   4.43E+08     0            0             4.93E+08     112.402       
   4.44E+08     4.82731      0.000775695   4.44E+08     0            0             4.44E+08     4.38231      0.000672757   4.44E+08     0            0             4.44E+08     3.81579      0.000671409   4.44E+08     0            0             4.94E+08     112.629       
   4.45E+08     4.82734      0.000774295   4.45E+08     0            0             4.45E+08     4.38228      0.000671685   4.45E+08     0            0             4.45E+08     3.81579      0.000669738   4.45E+08     0            0             4.95E+08     112.903       
   4.46E+08     4.82734      0.000772372   4.46E+08     0            0             4.46E+08     4.38227      0.000670066   4.46E+08     0            0             4.46E+08     3.8158       0.000668071   4.46E+08     0            0             4.96E+08     112.622       
   4.47E+08     4.82741      0.000773725   4.47E+08     0            0             4.47E+08     4.38225      0.000668899   4.47E+08     0            0             4.47E+08     3.81579      0.000666441   4.47E+08     0            0             4.97E+08     111.791       
   4.48E+08     4.82742      0.00077185    4.48E+08     0            0             4.48E+08     4.38221      0.000668211   4.48E+08     0            0             4.48E+08     3.81576      0.000665573   4.48E+08     0            0             4.98E+08     111.936       
   4.49E+08     4.82741      0.000769941   4.49E+08     0            0             4.49E+08     4.38222      0.000666583   4.49E+08     0            0             4.49E+08     3.81577      0.00066401    4.49E+08     0            0             4.99E+08     111.862       
   4.5E+08      4.82738      0.000768546   4.5E+08      0            0             4.5E+08      4.38221      0.000664952   4.5E+08      0            0             4.5E+08      3.81575      0.000662577   4.5E+08      0            0             5E+08        112.12        
   4.51E+08     4.82738      0.000766674   4.51E+08     0            0             4.51E+08     4.38216      0.000664991   4.51E+08     0            0             4.51E+08     3.81568      0.000664868   4.51E+08     0            0             5.01E+08     112.386       
   4.52E+08     4.82738      0.000764767   4.52E+08     0            0             4.52E+08     4.38213      0.000664153   4.52E+08     0            0             4.52E+08     3.81571      0.000663701   4.52E+08     0            0             5.02E+08     112.604       
   4.53E+08     4.82742      0.000763879   4.53E+08     0            0             4.53E+08     4.38212      0.000662635   4.53E+08     0            0             4.53E+08     3.81569      0.000662146   4.53E+08     0            0             5.03E+08     112.756       
   4.54E+08     4.82748      0.000764909   4.54E+08     0            0             4.54E+08     4.3821       0.000661117   4.54E+08     0            0             4.54E+08     3.81577      0.000664915   4.54E+08     0            0             5.04E+08     112.76        
