# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat , seed = 502175969
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.17E+08     4.81669      0.00149873    4.17E+08     0            0             4.17E+08     4.80956       4.17E+08     0             4.17E+08     4.26711      0.00646658    4.17E+08     0.000528184  -8.902E-05    4.17E+08     4.41325       4.17E+08     0             4.17E+08     2.84368      0.0195084     4.17E+08     0.022615     -0.00403557   4.17E+08     3.17528       4.17E+08     0             4.67E+08     187.763       
   4.18E+08     4.8168       0.00149845    4.18E+08     0            0             4.18E+08     4.85597       4.18E+08     0             4.18E+08     4.26732      0.00645243    4.18E+08     0.000526749  -8.87776E-05  4.18E+08     4.34461       4.18E+08     0             4.18E+08     2.84393      0.0194569     4.18E+08     0.0225535    -0.00402506   4.18E+08     2.93323       4.18E+08     0             4.68E+08     188.166       
   4.19E+08     4.81672      0.00149636    4.19E+08     0            0             4.19E+08     4.78844       4.19E+08     0             4.19E+08     4.26734      0.00643498    4.19E+08     0.000525321  -8.85414E-05  4.19E+08     4.27543       4.19E+08     0             4.19E+08     2.84443      0.0194107     4.19E+08     0.0224924    -0.00401439   4.19E+08     3.03061       4.19E+08     0             4.69E+08     188.425       
   4.2E+08      4.81672      0.00149233    4.2E+08      0            0             4.2E+08      4.81457       4.2E+08      0             4.2E+08      4.2676       0.00642279    4.2E+08      0.000523901  -8.82876E-05  4.2E+08      4.36308       4.2E+08      0             4.2E+08      2.8446       0.019359      4.2E+08      0.0224316    -0.00400392   4.2E+08      2.90733       4.2E+08      0             4.7E+08      188.64        
   4.21E+08     4.81675      0.00148867    4.21E+08     0            0             4.21E+08     4.8289        4.21E+08     0             4.21E+08     4.26787      0.00641107    4.21E+08     0.000522489  -8.80318E-05  4.21E+08     4.36705       4.21E+08     0             4.21E+08     2.84513      0.0193138     4.21E+08     0.0223711    -0.00399331   4.21E+08     3.03842       4.21E+08     0             4.71E+08     188.948       
   4.22E+08     4.81679      0.00148515    4.22E+08     0            0             4.22E+08     4.83084       4.22E+08     0             4.22E+08     4.2681       0.00639784    4.22E+08     0.000521085  -8.77898E-05  4.22E+08     4.3522        4.22E+08     0             4.22E+08     2.84533      0.019263      4.22E+08     0.022311     -0.003983     4.22E+08     2.92302       4.22E+08     0             4.72E+08     189.191       
   4.23E+08     4.8168       0.00148123    4.23E+08     0            0             4.23E+08     4.82181       4.23E+08     0             4.23E+08     4.26823      0.00638215    4.23E+08     0.000519688  -8.75642E-05  4.23E+08     4.31904       4.23E+08     0             4.23E+08     2.84445      0.01923       4.23E+08     0.0222512    -0.00396574   4.23E+08     2.51709       4.23E+08     0             4.73E+08     186.679       
   4.24E+08     4.81683      0.00147758    4.24E+08     0            0             4.24E+08     4.82825       4.24E+08     0             4.24E+08     4.26789      0.00637411    4.24E+08     0.000518298  -8.71326E-05  4.24E+08     4.14122       4.24E+08     0             4.24E+08     2.84483      0.0191823     4.24E+08     0.0221917    -0.00395554   4.24E+08     2.9863        4.24E+08     0             4.74E+08     186.927       
   4.25E+08     4.81689      0.00147491    4.25E+08     0            0             4.25E+08     4.83974       4.25E+08     0             4.25E+08     4.26789      0.00635712    4.25E+08     0.000516916  -8.68991E-05  4.25E+08     4.26601       4.25E+08     0             4.25E+08     2.84454      0.019133      4.25E+08     0.0221325    -0.00394369   4.25E+08     2.73461       4.25E+08     0             4.75E+08     187.335       
   4.26E+08     4.81697      0.00147292    4.26E+08     0            0             4.26E+08     4.84534       4.26E+08     0             4.26E+08     4.26828      0.00635212    4.26E+08     0.000515541  -8.65895E-05  4.26E+08     4.41429       4.26E+08     0             4.26E+08     2.84548      0.0191046     4.26E+08     0.0220737    -0.00393146   4.26E+08     3.19663       4.26E+08     0             4.76E+08     187.675       
   4.27E+08     4.81699      0.00146912    4.27E+08     0            0             4.27E+08     4.82339       4.27E+08     0             4.27E+08     4.26828      0.00633527    4.27E+08     0.000514174  -8.63606E-05  4.27E+08     4.26961       4.27E+08     0             4.27E+08     2.84595      0.0190597     4.27E+08     0.0220151    -0.00392129   4.27E+08     3.02375       4.27E+08     0             4.77E+08     188.137       
   4.28E+08     4.81697      0.00146532    4.28E+08     0            0             4.28E+08     4.81094       4.28E+08     0             4.28E+08     4.26864      0.00632893    4.28E+08     0.000512813  -8.60683E-05  4.28E+08     4.40566       4.28E+08     0             4.28E+08     2.84655      0.0190186     4.28E+08     0.0219569    -0.00391083   4.28E+08     3.07244       4.28E+08     0             4.78E+08     188.151       
   4.29E+08     4.81696      0.00146148    4.29E+08     0            0             4.29E+08     4.8135        4.29E+08     0             4.29E+08     4.26872      0.00631268    4.29E+08     0.00051146   -8.58512E-05  4.29E+08     4.29738       4.29E+08     0             4.29E+08     2.84763      0.0189983     4.29E+08     0.0218989    -0.00389766   4.29E+08     3.25494       4.29E+08     0             4.79E+08     188.63        
   4.3E+08      4.81709      0.0014635     4.3E+08      0            0             4.3E+08      4.86679       4.3E+08      0             4.3E+08      4.26827      0.00631238    4.3E+08      0.000510114  -8.53075E-05  4.3E+08      4.09616       4.3E+08      0             4.3E+08      2.84797      0.0189514     4.3E+08      0.0218413    -0.00388781   4.3E+08      2.97795       4.3E+08      0             4.8E+08      188.993       
   4.31E+08     4.8171       0.00145968    4.31E+08     0            0             4.31E+08     4.82019       4.31E+08     0             4.31E+08     4.26855      0.00630222    4.31E+08     0.000508776  -8.50574E-05  4.31E+08     4.37669       4.31E+08     0             4.31E+08     2.84862      0.0189126     4.31E+08     0.021784     -0.00387732   4.31E+08     3.09558       4.31E+08     0             4.81E+08     187.987       
   4.32E+08     4.81712      0.00145601    4.32E+08     0            0             4.32E+08     4.82504       4.32E+08     0             4.32E+08     4.2688       0.00629052    4.32E+08     0.000507444  -8.4822E-05   4.32E+08     4.36249       4.32E+08     0             4.32E+08     2.84966      0.0188912     4.32E+08     0.0217269    -0.00386456   4.32E+08     3.24661       4.32E+08     0             4.82E+08     187.522       
   4.33E+08     4.81709      0.00145264    4.33E+08     0            0             4.33E+08     4.80361       4.33E+08     0             4.33E+08     4.26882      0.00627413    4.33E+08     0.000506119  -8.46045E-05  4.33E+08     4.27703       4.33E+08     0             4.33E+08     2.85036      0.0188544     4.33E+08     0.0216702    -0.00385398   4.33E+08     3.11578       4.33E+08     0             4.83E+08     187.758       
   4.34E+08     4.81711      0.00144905    4.34E+08     0            0             4.34E+08     4.82633       4.34E+08     0             4.34E+08     4.2691       0.0062643     4.34E+08     0.000504801  -8.43566E-05  4.34E+08     4.37856       4.34E+08     0             4.34E+08     2.85089      0.0188129     4.34E+08     0.0216138    -0.00384401   4.34E+08     3.05591       4.34E+08     0             4.84E+08     188.244       
   4.35E+08     4.81718      0.00144686    4.35E+08     0            0             4.35E+08     4.84307       4.35E+08     0             4.35E+08     4.26892      0.00625074    4.35E+08     0.00050349   -8.40622E-05  4.35E+08     4.19802       4.35E+08     0             4.35E+08     2.85127      0.0187678     4.35E+08     0.0215576    -0.00383438   4.35E+08     2.99599       4.35E+08     0             4.85E+08     188.71        
   4.36E+08     4.81721      0.00144354    4.36E+08     0            0             4.36E+08     4.83084       4.36E+08     0             4.36E+08     4.26905      0.00623603    4.36E+08     0.000502185  -8.38529E-05  4.36E+08     4.32149       4.36E+08     0             4.36E+08     2.85127      0.0187191     4.36E+08     0.0215018    -0.00382447   4.36E+08     2.85176       4.36E+08     0             4.86E+08     185.905       
   4.37E+08     4.81725      0.00144032    4.37E+08     0            0             4.37E+08     4.83198       4.37E+08     0             4.37E+08     4.26923      0.00622225    4.37E+08     0.000500888  -8.36404E-05  4.37E+08     4.33509       4.37E+08     0             4.37E+08     2.85223      0.0186948     4.37E+08     0.0214462    -0.00381252   4.37E+08     3.22257       4.37E+08     0             4.87E+08     179.76        
   4.38E+08     4.81732      0.00143823    4.38E+08     0            0             4.38E+08     4.8438        4.38E+08     0             4.38E+08     4.26927      0.00620641    4.38E+08     0.000499597  -8.34323E-05  4.38E+08     4.28805       4.38E+08     0             4.38E+08     2.85285      0.0186566     4.38E+08     0.021391     -0.00380246   4.38E+08     3.09179       4.38E+08     0             4.88E+08     180.22        
   4.39E+08     4.81737      0.00143537    4.39E+08     0            0             4.39E+08     4.83648       4.39E+08     0             4.39E+08     4.26934      0.00619082    4.39E+08     0.000498312  -8.32269E-05  4.39E+08     4.29555       4.39E+08     0             4.39E+08     2.85388      0.0186366     4.39E+08     0.021336     -0.00379005   4.39E+08     3.25434       4.39E+08     0             4.89E+08     180.625       
   4.4E+08      4.81742      0.00143251    4.4E+08      0            0             4.4E+08      4.83629       4.4E+08      0             4.4E+08      4.26945      0.00617592    4.4E+08      0.000497035  -8.3023E-05   4.4E+08      4.31221       4.4E+08      0             4.4E+08      2.85453      0.0186001     4.4E+08      0.0212813    -0.00377995   4.4E+08      3.109         4.4E+08      0             4.9E+08      180.835       
   4.41E+08     4.81737      0.0014296     4.41E+08     0            0             4.41E+08     4.79933       4.41E+08     0             4.41E+08     4.26923      0.00616407    4.41E+08     0.000495763  -8.27124E-05  4.41E+08     4.18317       4.41E+08     0             4.41E+08     2.85477      0.0185541     4.41E+08     0.0212268    -0.00377067   4.41E+08     2.94682       4.41E+08     0             4.91E+08     181.008       
   4.42E+08     4.81745      0.00142809    4.42E+08     0            0             4.42E+08     4.84802       4.42E+08     0             4.42E+08     4.26856      0.00618488    4.42E+08     0.000494499  -8.18769E-05  4.42E+08     4.00572       4.42E+08     0             4.42E+08     2.8548       0.0185067     4.42E+08     0.0211727    -0.00376116   4.42E+08     2.86859       4.42E+08     0             4.92E+08     181.405       
   4.43E+08     4.81735      0.0014278     4.43E+08     0            0             4.43E+08     4.77898       4.43E+08     0             4.43E+08     4.26876      0.00617251    4.43E+08     0.00049324   -8.16655E-05  4.43E+08     4.34876       4.43E+08     0             4.43E+08     2.8547       0.0184597     4.43E+08     0.0211188    -0.00375127   4.43E+08     2.81616       4.43E+08     0             4.93E+08     181.693       
   4.44E+08     4.81728      0.00142607    4.44E+08     0            0             4.44E+08     4.7884        4.44E+08     0             4.44E+08     4.26892      0.00615873    4.44E+08     0.000491989  -8.14642E-05  4.44E+08     4.32893       4.44E+08     0             4.44E+08     2.85444      0.0184145     4.44E+08     0.0210652    -0.00374064   4.44E+08     2.74921       4.44E+08     0             4.94E+08     181.914       
   4.45E+08     4.81729      0.00142251    4.45E+08     0            0             4.45E+08     4.82204       4.45E+08     0             4.45E+08     4.26917      0.00614823    4.45E+08     0.000490743  -8.12413E-05  4.45E+08     4.36791       4.45E+08     0             4.45E+08     2.85444      0.0183678     4.45E+08     0.0210119    -0.00373119   4.45E+08     2.85395       4.45E+08     0             4.95E+08     181.538       
   4.46E+08     4.81729      0.00141892    4.46E+08     0            0             4.46E+08     4.81625       4.46E+08     0             4.46E+08     4.26921      0.0061329     4.46E+08     0.000489504  -8.10434E-05  4.46E+08     4.28835       4.46E+08     0             4.46E+08     2.85499      0.0183298     4.46E+08     0.0209588    -0.00372168   4.46E+08     3.07468       4.46E+08     0             4.96E+08     181.98        
   4.47E+08     4.81727      0.0014154     4.47E+08     0            0             4.47E+08     4.81226       4.47E+08     0             4.47E+08     4.26932      0.00611834    4.47E+08     0.000488271  -8.08485E-05  4.47E+08     4.31056       4.47E+08     0             4.47E+08     2.85526      0.0182856     4.47E+08     0.020906     -0.00371268   4.47E+08     2.96143       4.47E+08     0             4.97E+08     182.181       
   4.48E+08     4.81727      0.00141187    4.48E+08     0            0             4.48E+08     4.81425       4.48E+08     0             4.48E+08     4.26939      0.0061034     4.48E+08     0.000487044  -8.06542E-05  4.48E+08     4.29842       4.48E+08     0             4.48E+08     2.85594      0.0182519     4.48E+08     0.0208535    -0.00370279   4.48E+08     3.12461       4.48E+08     0             4.98E+08     182.541       
   4.49E+08     4.81709      0.0014197     4.49E+08     0            0             4.49E+08     4.74561       4.49E+08     0             4.49E+08     4.26918      0.00609179    4.49E+08     0.000485823  -8.0361E-05   4.49E+08     4.18471       4.49E+08     0             4.49E+08     2.85661      0.0182183     4.49E+08     0.0208012    -0.00369298   4.49E+08     3.12291       4.49E+08     0             4.99E+08     182.885       
   4.5E+08      4.81709      0.00141615    4.5E+08      0            0             4.5E+08      4.81802       4.5E+08      0             4.5E+08      4.26943      0.00608151    4.5E+08      0.000484609  -8.01437E-05  4.5E+08      4.36744       4.5E+08      0             4.5E+08      2.85756      0.018197      4.5E+08      0.0207492    -0.00368154   4.5E+08      3.23699       4.5E+08      0             5E+08        181.979       
   4.51E+08     4.81718      0.00141538    4.51E+08     0            0             4.51E+08     4.85251       4.51E+08     0             4.51E+08     4.26958      0.00606823    4.51E+08     0.0004834    -7.99491E-05  4.51E+08     4.33009       4.51E+08     0             4.51E+08     2.85835      0.0181684     4.51E+08     0.0206975    -0.0036712    4.51E+08     3.17409       4.51E+08     0             5.01E+08     182.344       
   4.52E+08     4.81716      0.00141198    4.52E+08     0            0             4.52E+08     4.80957       4.52E+08     0             4.52E+08     4.26982      0.00605804    4.52E+08     0.000482198  -7.9734E-05   4.52E+08     4.36768       4.52E+08     0             4.52E+08     2.85917      0.0181413     4.52E+08     0.020646     -0.00366074   4.52E+08     3.18759       4.52E+08     0             5.02E+08     182.366       
   4.53E+08     4.81709      0.00141011    4.53E+08     0            0             4.53E+08     4.78983       4.53E+08     0             4.53E+08     4.26959      0.00604752    4.53E+08     0.000481001  -7.94306E-05  4.53E+08     4.1755        4.53E+08     0             4.53E+08     2.85966      0.018103      4.53E+08     0.0205948    -0.0036517    4.53E+08     3.05874       4.53E+08     0             5.03E+08     182.744       
   4.54E+08     4.81701      0.00140891    4.54E+08     0            0             4.54E+08     4.7846        4.54E+08     0             4.54E+08     4.26973      0.00603424    4.54E+08     0.000479811  -7.92399E-05  4.54E+08     4.3273        4.54E+08     0             4.54E+08     2.86045      0.018075      4.54E+08     0.0205438    -0.00364149   4.54E+08     3.17757       4.54E+08     0             5.04E+08     182.932       
   4.55E+08     4.81701      0.00140543    4.55E+08     0            0             4.55E+08     4.81835       4.55E+08     0             4.55E+08     4.26966      0.0060197     4.55E+08     0.000478626  -7.90265E-05  4.55E+08     4.24285       4.55E+08     0             4.55E+08     2.86073      0.0180325     4.55E+08     0.0204931    -0.00363285   4.55E+08     2.97302       4.55E+08     0             5.05E+08     183.239       
   4.56E+08     4.81702      0.00140198    4.56E+08     0            0             4.56E+08     4.81945       4.56E+08     0             4.56E+08     4.26979      0.00600612    4.56E+08     0.000477447  -7.88394E-05  4.56E+08     4.3194        4.56E+08     0             4.56E+08     2.86049      0.0179894     4.56E+08     0.0204426    -0.00362298   4.56E+08     2.76485       4.56E+08     0             5.06E+08     183.639       
   4.57E+08     4.81694      0.00140103    4.57E+08     0            0             4.57E+08     4.78299       4.57E+08     0             4.57E+08     4.26982      0.00599149    4.57E+08     0.000476274  -7.86517E-05  4.57E+08     4.2856        4.57E+08     0             4.57E+08     2.86071      0.0179465     4.57E+08     0.0203924    -0.00361442   4.57E+08     2.95032       4.57E+08     0             5.07E+08     183.909       
   4.58E+08     4.81691      0.00139793    4.58E+08     0            0             4.58E+08     4.80451       4.58E+08     0             4.58E+08     4.27006      0.00598149    4.58E+08     0.000475107  -7.84436E-05  4.58E+08     4.36645       4.58E+08     0             4.58E+08     2.8619       0.0179413     4.58E+08     0.0203424    -0.0036011    4.58E+08     3.34813       4.58E+08     0             5.08E+08     183.209       
   4.59E+08     4.81697      0.00139619    4.59E+08     0            0             4.59E+08     4.84495       4.59E+08     0             4.59E+08     4.27018      0.00596795    4.59E+08     0.000473945  -7.82597E-05  4.59E+08     4.31683       4.59E+08     0             4.59E+08     2.86237      0.0179035     4.59E+08     0.0202926    -0.00359238   4.59E+08     3.05306       4.59E+08     0             5.09E+08     183.605       
   4.6E+08      4.81696      0.00139285    4.6E+08      0            0             4.6E+08      4.81134       4.6E+08      0             4.6E+08      4.2703       0.00595463    4.6E+08      0.000472789  -7.80762E-05  4.6E+08      4.31991       4.6E+08      0             4.6E+08      2.86302      0.0178714     4.6E+08      0.0202432    -0.00358308   4.6E+08      3.12855       4.6E+08      0             5.1E+08      183.748       
   4.61E+08     4.81692      0.00138993    4.61E+08     0            0             4.61E+08     4.80204       4.61E+08     0             4.61E+08     4.27027      0.00594021    4.61E+08     0.000471639  -7.788E-05    4.61E+08     4.25899       4.61E+08     0             4.61E+08     2.86284      0.0178286     4.61E+08     0.0201939    -0.00357372   4.61E+08     2.78893       4.61E+08     0             5.11E+08     183.59        
   4.62E+08     4.81688      0.00138719    4.62E+08     0            0             4.62E+08     4.79966       4.62E+08     0             4.62E+08     4.27011      0.00592794    4.62E+08     0.000470494  -7.76321E-05  4.62E+08     4.20446       4.62E+08     0             4.62E+08     2.86233      0.0177922     4.62E+08     0.0201449    -0.00356227   4.62E+08     2.65058       4.62E+08     0             5.12E+08     183.519       
   4.63E+08     4.81674      0.00139076    4.63E+08     0            0             4.63E+08     4.75955       4.63E+08     0             4.63E+08     4.26991      0.00591686    4.63E+08     0.000469355  -7.73633E-05  4.63E+08     4.18861       4.63E+08     0             4.63E+08     2.86172      0.0177585     4.63E+08     0.0200961    -0.00355011   4.63E+08     2.61378       4.63E+08     0             5.13E+08     183.947       
   4.64E+08     4.81686      0.00139233    4.64E+08     0            0             4.64E+08     4.86525       4.64E+08     0             4.64E+08     4.26987      0.0059027     4.64E+08     0.000468221  -7.71671E-05  4.64E+08     4.25356       4.64E+08     0             4.64E+08     2.8623       0.0177247     4.64E+08     0.0200476    -0.00354129   4.64E+08     3.09833       4.64E+08     0             5.14E+08     184.326       
   4.65E+08     4.81693      0.00139074    4.65E+08     0            0             4.65E+08     4.84595       4.65E+08     0             4.65E+08     4.27017      0.00589587    4.65E+08     0.000467093  -7.69411E-05  4.65E+08     4.39249       4.65E+08     0             4.65E+08     2.86319      0.017704      4.65E+08     0.0199993    -0.00353079   4.65E+08     3.23303       4.65E+08     0             5.15E+08     184.729       
   4.66E+08     4.81697      0.00138805    4.66E+08     0            0             4.66E+08     4.83474       4.66E+08     0             4.66E+08     4.27035      0.00588456    4.66E+08     0.00046597   -7.67538E-05  4.66E+08     4.34664       4.66E+08     0             4.66E+08     2.86427      0.0176939     4.66E+08     0.0199512    -0.00351879   4.66E+08     3.31427       4.66E+08     0             5.16E+08     185.038       
   4.67E+08     4.81696      0.00138483    4.67E+08     0            0             4.67E+08     4.80996       4.67E+08     0             4.67E+08     4.27031      0.00587062    4.67E+08     0.000464852  -7.65592E-05  4.67E+08     4.25196       4.67E+08     0             4.67E+08     2.86442      0.017652      4.67E+08     0.0199033    -0.00351063   4.67E+08     2.92558       4.67E+08     0             5.17E+08     185.44        
   4.68E+08     4.81692      0.00138187    4.68E+08     0            0             4.68E+08     4.80382       4.68E+08     0             4.68E+08     4.2702       0.00585759    4.68E+08     0.00046374   -7.6342E-05   4.68E+08     4.22458       4.68E+08     0             4.68E+08     2.86418      0.0176112     4.68E+08     0.0198557    -0.0035013    4.68E+08     2.76406       4.68E+08     0             5.18E+08     185.531       
   4.69E+08     4.81697      0.00137945    4.69E+08     0            0             4.69E+08     4.8376        4.69E+08     0             4.69E+08     4.27054      0.00585356    4.69E+08     0.000462634  -7.60948E-05  4.69E+08     4.41333       4.69E+08     0             4.69E+08     2.86295      0.0176098     4.69E+08     0.0198083    -0.00348158   4.69E+08     2.34848       4.69E+08     0             5.19E+08     184.769       
   4.7E+08      4.81703      0.00137723    4.7E+08      0            0             4.7E+08      4.83967       4.7E+08      0             4.7E+08      4.27095      0.00585409    4.7E+08      0.000461532  -7.58033E-05  4.7E+08      4.44349       4.7E+08      0             4.7E+08      2.8629       0.0175678     4.7E+08      0.0197612    -0.00347317   4.7E+08      2.84289       4.7E+08      0             5.2E+08      184.598       
   4.71E+08     4.81698      0.00137468    4.71E+08     0            0             4.71E+08     4.79822       4.71E+08     0             4.71E+08     4.27094      0.00584019    4.71E+08     0.000460436  -7.56216E-05  4.71E+08     4.26729       4.71E+08     0             4.71E+08     2.86389      0.0175534     4.71E+08     0.0197142    -0.00346218   4.71E+08     3.27958       4.71E+08     0             5.21E+08     184.823       
   4.72E+08     4.81693      0.00137238    4.72E+08     0            0             4.72E+08     4.7953        4.72E+08     0             4.72E+08     4.27105      0.00582737    4.72E+08     0.000459345  -7.54496E-05  4.72E+08     4.31693       4.72E+08     0             4.72E+08     2.86376      0.0175121     4.72E+08     0.0196675    -0.00345358   4.72E+08     2.81055       4.72E+08     0             5.22E+08     183.816       
   4.73E+08     4.81676      0.00138014    4.73E+08     0            0             4.73E+08     4.74328       4.73E+08     0             4.73E+08     4.27097      0.00581412    4.73E+08     0.000458259  -7.52496E-05  4.73E+08     4.23773       4.73E+08     0             4.73E+08     2.86298      0.0174873     4.73E+08     0.019621     -0.00344006   4.73E+08     2.53078       4.73E+08     0             5.23E+08     184.152       
   4.74E+08     4.81681      0.00137777    4.74E+08     0            0             4.74E+08     4.83773       4.74E+08     0             4.74E+08     4.27109      0.00580156    4.74E+08     0.000457178  -7.50788E-05  4.74E+08     4.31994       4.74E+08     0             4.74E+08     2.86278      0.017447      4.74E+08     0.0195747    -0.00343122   4.74E+08     2.77714       4.74E+08     0             5.24E+08     184.48        
   4.75E+08     4.81678      0.00137484    4.75E+08     0            0             4.75E+08     4.80437       4.75E+08     0             4.75E+08     4.27111      0.00578795    4.75E+08     0.000456102  -7.49056E-05  4.75E+08     4.28038       4.75E+08     0             4.75E+08     2.8617       0.0174372     4.75E+08     0.0195287    -0.00341416   4.75E+08     2.40555       4.75E+08     0             5.25E+08     184.901       
   4.76E+08     4.81682      0.00137217    4.76E+08     0            0             4.76E+08     4.83353       4.76E+08     0             4.76E+08     4.27139      0.00578087    4.76E+08     0.000455032  -7.46964E-05  4.76E+08     4.38812       4.76E+08     0             4.76E+08     2.86237      0.0174089     4.76E+08     0.0194828    -0.00340545   4.76E+08     3.14584       4.76E+08     0             5.26E+08     185.175       
   4.77E+08     4.81683      0.00136906    4.77E+08     0            0             4.77E+08     4.82392       4.77E+08     0             4.77E+08     4.2714       0.00576734    4.77E+08     0.000453966  -7.45231E-05  4.77E+08     4.27561       4.77E+08     0             4.77E+08     2.86211      0.0173697     4.77E+08     0.0194372    -0.00339649   4.77E+08     2.75401       4.77E+08     0             5.27E+08     185.16        
   4.78E+08     4.8169       0.00136757    4.78E+08     0            0             4.78E+08     4.84608       4.78E+08     0             4.78E+08     4.27062      0.00580617    4.78E+08     0.000452905  -7.35375E-05  4.78E+08     3.93819       4.78E+08     0             4.78E+08     2.86388      0.0174159     4.78E+08     0.0193918    -0.00337625   4.78E+08     3.61673       4.78E+08     0             5.28E+08     185.526       
   4.79E+08     4.81691      0.00136441    4.79E+08     0            0             4.79E+08     4.82104       4.79E+08     0             4.79E+08     4.27085      0.00579719    4.79E+08     0.00045185   -7.33502E-05  4.79E+08     4.36936       4.79E+08     0             4.79E+08     2.86416      0.0173777     4.79E+08     0.0193466    -0.00336867   4.79E+08     2.98753       4.79E+08     0             5.29E+08     185.734       
   4.8E+08      4.81688      0.00136171    4.8E+08      0            0             4.8E+08      4.80155       4.8E+08      0             4.8E+08      4.27081      0.00578383    4.8E+08      0.000450799  -7.31715E-05  4.8E+08      4.25509       4.8E+08      0             4.8E+08      2.86419      0.0173373     4.8E+08      0.0193016    -0.00336091   4.8E+08      2.87516       4.8E+08      0             5.3E+08      185.866       
   4.81E+08     4.817        0.00136394    4.81E+08     0            0             4.81E+08     4.86914       4.81E+08     0             4.81E+08     4.27061      0.00577379    4.81E+08     0.000449753  -7.29231E-05  4.81E+08     4.18546       4.81E+08     0             4.81E+08     2.86348      0.0173105     4.81E+08     0.0192568    -0.00334869   4.81E+08     2.56023       4.81E+08     0             5.31E+08     186.035       
   4.82E+08     4.81709      0.00136423    4.82E+08     0            0             4.82E+08     4.85893       4.82E+08     0             4.82E+08     4.2708       0.00576345    4.82E+08     0.000448712  -7.27498E-05  4.82E+08     4.35131       4.82E+08     0             4.82E+08     2.863        0.0172767     4.82E+08     0.0192123    -0.00333847   4.82E+08     2.65326       4.82E+08     0             5.32E+08     186.444       
   4.83E+08     4.81705      0.00136198    4.83E+08     0            0             4.83E+08     4.79562       4.83E+08     0             4.83E+08     4.27095      0.00575219    4.83E+08     0.000447675  -7.25835E-05  4.83E+08     4.33739       4.83E+08     0             4.83E+08     2.86337      0.0172407     4.83E+08     0.0191679    -0.00333095   4.83E+08     3.02243       4.83E+08     0             5.33E+08     186.861       
   4.84E+08     4.81705      0.00135884    4.84E+08     0            0             4.84E+08     4.81767       4.84E+08     0             4.84E+08     4.2711       0.0057408     4.84E+08     0.000446644  -7.24191E-05  4.84E+08     4.33445       4.84E+08     0             4.84E+08     2.86349      0.0172014     4.84E+08     0.0191237    -0.0033235    4.84E+08     2.91619       4.84E+08     0             5.34E+08     186.616       
   4.85E+08     4.81706      0.00135579    4.85E+08     0            0             4.85E+08     4.82315       4.85E+08     0             4.85E+08     4.2711       0.0057276     4.85E+08     0.000445617  -7.22523E-05  4.85E+08     4.2704        4.85E+08     0             4.85E+08     2.86411      0.0171731     4.85E+08     0.0190798    -0.00331529   4.85E+08     3.13608       4.85E+08     0             5.35E+08     186.351       
   4.86E+08     4.81688      0.0013646     4.86E+08     0            0             4.86E+08     4.73852       4.86E+08     0             4.86E+08     4.27102      0.00571506    4.86E+08     0.000444595  -7.20644E-05  4.86E+08     4.23513       4.86E+08     0             4.86E+08     2.86392      0.0171346     4.86E+08     0.019036     -0.00330701   4.86E+08     2.77866       4.86E+08     0             5.36E+08     186.673       
   4.87E+08     4.81662      0.00138632    4.87E+08     0            0             4.87E+08     4.70256       4.87E+08     0             4.87E+08     4.27106      0.00570215    4.87E+08     0.000443578  -7.19051E-05  4.87E+08     4.29012       4.87E+08     0             4.87E+08     2.8643       0.0170996     4.87E+08     0.0189924    -0.0032996    4.87E+08     3.02881       4.87E+08     0             5.37E+08     187.085       
