# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 40 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b40.dat , seed = 1837766824
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b40.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 40, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.98E+08     4.82825      0.000547698   3.98E+08     0            0             3.98E+08     4.83512       3.98E+08     0             3.98E+08     4.38311      0.000801892   3.98E+08     0            0             3.98E+08     4.38698       3.98E+08     0             3.98E+08     3.81591      0.00122665    3.98E+08     0            0             3.98E+08     3.81564       3.98E+08     0             4.48E+08     1591.18       
   3.99E+08     4.82824      0.000546163   3.99E+08     0            0             3.99E+08     4.82611       3.99E+08     0             3.99E+08     4.38305      0.000801229   3.99E+08     0            0             3.99E+08     4.36523       3.99E+08     0             3.99E+08     3.81571      0.00124077    3.99E+08     0            0             3.99E+08     3.74305       3.99E+08     0             4.49E+08     1594.34       
   4E+08        4.82825      0.000544821   4E+08        0            0             4E+08        4.83366       4E+08        0             4E+08        4.38306      0.000798957   4E+08        0            0             4E+08        4.38487       4E+08        0             4E+08        3.81572      0.00123727    4E+08        0            0             4E+08        3.81914       4E+08        0             4.5E+08      1598.27       
   4.01E+08     4.82829      0.000544156   4.01E+08     0            0             4.01E+08     4.83917       4.01E+08     0             4.01E+08     4.38306      0.000796683   4.01E+08     0            0             4.01E+08     4.38377       4.01E+08     0             4.01E+08     3.81566      0.0012352     4.01E+08     0            0             4.01E+08     3.79461       4.01E+08     0             4.51E+08     1602.53       
   4.02E+08     4.82828      0.000542699   4.02E+08     0            0             4.02E+08     4.82481       4.02E+08     0             4.02E+08     4.38302      0.00079537    4.02E+08     0            0             4.02E+08     4.36936       4.02E+08     0             4.02E+08     3.81564      0.00123176    4.02E+08     0            0             4.02E+08     3.81122       4.02E+08     0             4.52E+08     1605.39       
   4.03E+08     4.82824      0.00054233    4.03E+08     0            0             4.03E+08     4.8157        4.03E+08     0             4.03E+08     4.38306      0.000793852   4.03E+08     0            0             4.03E+08     4.39509       4.03E+08     0             4.03E+08     3.8157       0.00122963    4.03E+08     0            0             4.03E+08     3.83612       4.03E+08     0             4.53E+08     1609.83       
   4.04E+08     4.8282       0.000542587   4.04E+08     0            0             4.04E+08     4.81263       4.04E+08     0             4.04E+08     4.38306      0.000791609   4.04E+08     0            0             4.04E+08     4.3829        4.04E+08     0             4.04E+08     3.8157       0.00122616    4.04E+08     0            0             4.04E+08     3.81672       4.04E+08     0             4.54E+08     1612.62       
   4.05E+08     4.82818      0.000541184   4.05E+08     0            0             4.05E+08     4.82406       4.05E+08     0             4.05E+08     4.38304      0.00078957    4.05E+08     0            0             4.05E+08     4.37689       4.05E+08     0             4.05E+08     3.81567      0.00122314    4.05E+08     0            0             4.05E+08     3.80419       4.05E+08     0             4.55E+08     1602.61       
   4.06E+08     4.82825      0.000543791   4.06E+08     0            0             4.06E+08     4.85203       4.06E+08     0             4.06E+08     4.38309      0.000788914   4.06E+08     0            0             4.06E+08     4.40073       4.06E+08     0             4.06E+08     3.8156       0.00122154    4.06E+08     0            0             4.06E+08     3.79181       4.06E+08     0             4.56E+08     1606.76       
   4.07E+08     4.82828      0.000542938   4.07E+08     0            0             4.07E+08     4.83789       4.07E+08     0             4.07E+08     4.38309      0.000786706   4.07E+08     0            0             4.07E+08     4.38372       4.07E+08     0             4.07E+08     3.8156       0.00121814    4.07E+08     0            0             4.07E+08     3.813         4.07E+08     0             4.57E+08     1611.08       
   4.08E+08     4.82825      0.000541984   4.08E+08     0            0             4.08E+08     4.81943       4.08E+08     0             4.08E+08     4.38307      0.000784926   4.08E+08     0            0             4.08E+08     4.37392       4.08E+08     0             4.08E+08     3.81559      0.00121475    4.08E+08     0            0             4.08E+08     3.81329       4.08E+08     0             4.58E+08     1612.35       
   4.09E+08     4.82823      0.000540978   4.09E+08     0            0             4.09E+08     4.81986       4.09E+08     0             4.09E+08     4.38309      0.00078307    4.09E+08     0            0             4.09E+08     4.39125       4.09E+08     0             4.09E+08     3.81555      0.00121209    4.09E+08     0            0             4.09E+08     3.80051       4.09E+08     0             4.59E+08     1606.03       
   4.1E+08      4.82827      0.000540764   4.1E+08      0            0             4.1E+08      4.84168       4.1E+08      0             4.1E+08      4.38312      0.000781664   4.1E+08      0            0             4.1E+08      4.39558       4.1E+08      0             4.1E+08      3.81541      0.00121683    4.1E+08      0            0             4.1E+08      3.765         4.1E+08      0             4.6E+08      1608.08       
   4.11E+08     4.82826      0.000539315   4.11E+08     0            0             4.11E+08     4.82565       4.11E+08     0             4.11E+08     4.38309      0.000780399   4.11E+08     0            0             4.11E+08     4.36958       4.11E+08     0             4.11E+08     3.81547      0.00121504    4.11E+08     0            0             4.11E+08     3.8378        4.11E+08     0             4.61E+08     1604.84       
   4.12E+08     4.82824      0.000538273   4.12E+08     0            0             4.12E+08     4.8203        4.12E+08     0             4.12E+08     4.38309      0.000778298   4.12E+08     0            0             4.12E+08     4.38644       4.12E+08     0             4.12E+08     3.81553      0.0012133     4.12E+08     0            0             4.12E+08     3.8382        4.12E+08     0             4.62E+08     1607.15       
   4.13E+08     4.82826      0.00053719    4.13E+08     0            0             4.13E+08     4.83577       4.13E+08     0             4.13E+08     4.38312      0.000776649   4.13E+08     0            0             4.13E+08     4.39318       4.13E+08     0             4.13E+08     3.81537      0.00122143    4.13E+08     0            0             4.13E+08     3.75484       4.13E+08     0             4.63E+08     1611.51       
   4.14E+08     4.82823      0.000536383   4.14E+08     0            0             4.14E+08     4.8185        4.14E+08     0             4.14E+08     4.38306      0.000777139   4.14E+08     0            0             4.14E+08     4.35987       4.14E+08     0             4.14E+08     3.81535      0.00121821    4.14E+08     0            0             4.14E+08     3.80864       4.14E+08     0             4.64E+08     1591.91       
   4.15E+08     4.82823      0.000534923   4.15E+08     0            0             4.15E+08     4.82708       4.15E+08     0             4.15E+08     4.38307      0.000775042   4.15E+08     0            0             4.15E+08     4.38562       4.15E+08     0             4.15E+08     3.81549      0.00122279    4.15E+08     0            0             4.15E+08     3.86611       4.15E+08     0             4.65E+08     1592.32       
   4.16E+08     4.82824      0.000533525   4.16E+08     0            0             4.16E+08     4.83126       4.16E+08     0             4.16E+08     4.38303      0.000773895   4.16E+08     0            0             4.16E+08     4.36886       4.16E+08     0             4.16E+08     3.81552      0.00121989    4.16E+08     0            0             4.16E+08     3.82759       4.16E+08     0             4.66E+08     1574.34       
   4.17E+08     4.82826      0.000532379   4.17E+08     0            0             4.17E+08     4.83489       4.17E+08     0             4.17E+08     4.38304      0.000771979   4.17E+08     0            0             4.17E+08     4.38936       4.17E+08     0             4.17E+08     3.81559      0.00121866    4.17E+08     0            0             4.17E+08     3.84175       4.17E+08     0             4.67E+08     1577.99       
   4.18E+08     4.82827      0.000531054   4.18E+08     0            0             4.18E+08     4.83244       4.18E+08     0             4.18E+08     4.38301      0.000770556   4.18E+08     0            0             4.18E+08     4.37116       4.18E+08     0             4.18E+08     3.81567      0.00121794    4.18E+08     0            0             4.18E+08     3.84483       4.18E+08     0             4.68E+08     1582.16       
   4.19E+08     4.82826      0.000529734   4.19E+08     0            0             4.19E+08     4.82411       4.19E+08     0             4.19E+08     4.38294      0.000771976   4.19E+08     0            0             4.19E+08     4.35585       4.19E+08     0             4.19E+08     3.81571      0.0012154     4.19E+08     0            0             4.19E+08     3.83156       4.19E+08     0             4.69E+08     1584.95       
   4.2E+08      4.82826      0.000528329   4.2E+08      0            0             4.2E+08      4.83023       4.2E+08      0             4.2E+08      4.38302      0.000774759   4.2E+08      0            0             4.2E+08      4.41507       4.2E+08      0             4.2E+08      3.81577      0.00121355    4.2E+08      0            0             4.2E+08      3.8376        4.2E+08      0             4.7E+08      1588.9        
   4.21E+08     4.82825      0.000527128   4.21E+08     0            0             4.21E+08     4.82257       4.21E+08     0             4.21E+08     4.38302      0.000772698   4.21E+08     0            0             4.21E+08     4.38059       4.21E+08     0             4.21E+08     3.81566      0.0012152     4.21E+08     0            0             4.21E+08     3.77517       4.21E+08     0             4.71E+08     1570.52       
   4.22E+08     4.82823      0.00052593    4.22E+08     0            0             4.22E+08     4.82259       4.22E+08     0             4.22E+08     4.383        0.000770784   4.22E+08     0            0             4.22E+08     4.37711       4.22E+08     0             4.22E+08     3.81561      0.0012129     4.22E+08     0            0             4.22E+08     3.79762       4.22E+08     0             4.72E+08     1563.72       
   4.23E+08     4.82818      0.000526884   4.23E+08     0            0             4.23E+08     4.80961       4.23E+08     0             4.23E+08     4.38298      0.000768959   4.23E+08     0            0             4.23E+08     4.3758        4.23E+08     0             4.23E+08     3.81567      0.00121082    4.23E+08     0            0             4.23E+08     3.83546       4.23E+08     0             4.73E+08     1567.83       
   4.24E+08     4.82816      0.000525774   4.24E+08     0            0             4.24E+08     4.82155       4.24E+08     0             4.24E+08     4.38296      0.000767186   4.24E+08     0            0             4.24E+08     4.37518       4.24E+08     0             4.24E+08     3.81574      0.00121001    4.24E+08     0            0             4.24E+08     3.84436       4.24E+08     0             4.74E+08     1560.95       
   4.25E+08     4.82813      0.000525531   4.25E+08     0            0             4.25E+08     4.81506       4.25E+08     0             4.25E+08     4.38293      0.000765888   4.25E+08     0            0             4.25E+08     4.37026       4.25E+08     0             4.25E+08     3.81575      0.00120681    4.25E+08     0            0             4.25E+08     3.81888       4.25E+08     0             4.75E+08     1563.45       
   4.26E+08     4.82814      0.000524318   4.26E+08     0            0             4.26E+08     4.83337       4.26E+08     0             4.26E+08     4.38297      0.000765109   4.26E+08     0            0             4.26E+08     4.39944       4.26E+08     0             4.26E+08     3.81567      0.00120663    4.26E+08     0            0             4.26E+08     3.78358       4.26E+08     0             4.76E+08     1566.22       
   4.27E+08     4.82811      0.000524191   4.27E+08     0            0             4.27E+08     4.81441       4.27E+08     0             4.27E+08     4.38291      0.000765848   4.27E+08     0            0             4.27E+08     4.35841       4.27E+08     0             4.27E+08     3.8157       0.00120399    4.27E+08     0            0             4.27E+08     3.82951       4.27E+08     0             4.77E+08     1569.28       
   4.28E+08     4.82815      0.000524719   4.28E+08     0            0             4.28E+08     4.84506       4.28E+08     0             4.28E+08     4.38289      0.000764036   4.28E+08     0            0             4.28E+08     4.37606       4.28E+08     0             4.28E+08     3.81582      0.00120644    4.28E+08     0            0             4.28E+08     3.85978       4.28E+08     0             4.78E+08     1573.18       
   4.29E+08     4.82816      0.000523358   4.29E+08     0            0             4.29E+08     4.83002       4.29E+08     0             4.29E+08     4.38288      0.000762107   4.29E+08     0            0             4.29E+08     4.37852       4.29E+08     0             4.29E+08     3.81588      0.00120465    4.29E+08     0            0             4.29E+08     3.83783       4.29E+08     0             4.79E+08     1577.06       
   4.3E+08      4.82813      0.000522427   4.3E+08      0            0             4.3E+08      4.81993       4.3E+08      0             4.3E+08      4.38282      0.000762059   4.3E+08      0            0             4.3E+08      4.36211       4.3E+08      0             4.3E+08      3.81584      0.00120206    4.3E+08      0            0             4.3E+08      3.80174       4.3E+08      0             4.8E+08      1570.89       
   4.31E+08     4.82814      0.000521059   4.31E+08     0            0             4.31E+08     4.82878       4.31E+08     0             4.31E+08     4.38287      0.000761762   4.31E+08     0            0             4.31E+08     4.40225       4.31E+08     0             4.31E+08     3.81584      0.0011989     4.31E+08     0            0             4.31E+08     3.81566       4.31E+08     0             4.81E+08     1570.4        
   4.32E+08     4.82817      0.000521175   4.32E+08     0            0             4.32E+08     4.84315       4.32E+08     0             4.32E+08     4.38283      0.000761162   4.32E+08     0            0             4.32E+08     4.36526       4.32E+08     0             4.32E+08     3.81578      0.00119748    4.32E+08     0            0             4.32E+08     3.79132       4.32E+08     0             4.82E+08     1574.28       
   4.33E+08     4.82816      0.000520124   4.33E+08     0            0             4.33E+08     4.82129       4.33E+08     0             4.33E+08     4.38277      0.000761493   4.33E+08     0            0             4.33E+08     4.36006       4.33E+08     0             4.33E+08     3.81575      0.00119464    4.33E+08     0            0             4.33E+08     3.80573       4.33E+08     0             4.83E+08     1577.4        
   4.34E+08     4.82817      0.000518945   4.34E+08     0            0             4.34E+08     4.83334       4.34E+08     0             4.34E+08     4.3828       0.000760191   4.34E+08     0            0             4.34E+08     4.39514       4.34E+08     0             4.34E+08     3.81576      0.00119154    4.34E+08     0            0             4.34E+08     3.81793       4.34E+08     0             4.84E+08     1581.16       
   4.35E+08     4.82816      0.000517702   4.35E+08     0            0             4.35E+08     4.82416       4.35E+08     0             4.35E+08     4.38274      0.00076028    4.35E+08     0            0             4.35E+08     4.36122       4.35E+08     0             4.35E+08     3.81565      0.00119352    4.35E+08     0            0             4.35E+08     3.77338       4.35E+08     0             4.85E+08     1581.65       
   4.36E+08     4.82816      0.000516381   4.36E+08     0            0             4.36E+08     4.82638       4.36E+08     0             4.36E+08     4.38277      0.000758751   4.36E+08     0            0             4.36E+08     4.39274       4.36E+08     0             4.36E+08     3.81564      0.00119044    4.36E+08     0            0             4.36E+08     3.81401       4.36E+08     0             4.86E+08     1566.94       
   4.37E+08     4.82818      0.000515715   4.37E+08     0            0             4.37E+08     4.83833       4.37E+08     0             4.37E+08     4.38278      0.000756874   4.37E+08     0            0             4.37E+08     4.38712       4.37E+08     0             4.37E+08     3.81564      0.00118736    4.37E+08     0            0             4.37E+08     3.81628       4.37E+08     0             4.87E+08     1569.62       
   4.38E+08     4.82822      0.000515512   4.38E+08     0            0             4.38E+08     4.84141       4.38E+08     0             4.38E+08     4.38273      0.000756724   4.38E+08     0            0             4.38E+08     4.36251       4.38E+08     0             4.38E+08     3.81554      0.00118861    4.38E+08     0            0             4.38E+08     3.77637       4.38E+08     0             4.88E+08     1571.58       
   4.39E+08     4.82823      0.000514389   4.39E+08     0            0             4.39E+08     4.83383       4.39E+08     0             4.39E+08     4.38271      0.000755116   4.39E+08     0            0             4.39E+08     4.37394       4.39E+08     0             4.39E+08     3.81553      0.00118563    4.39E+08     0            0             4.39E+08     3.81023       4.39E+08     0             4.89E+08     1571.58       
   4.4E+08      4.82819      0.000514809   4.4E+08      0            0             4.4E+08      4.81172       4.4E+08      0             4.4E+08      4.38269      0.000753274   4.4E+08      0            0             4.4E+08      4.37807       4.4E+08      0             4.4E+08      3.81555      0.00118275    4.4E+08      0            0             4.4E+08      3.82324       4.4E+08      0             4.9E+08      1574.79       
   4.41E+08     4.82818      0.000513546   4.41E+08     0            0             4.41E+08     4.82527       4.41E+08     0             4.41E+08     4.38267      0.000751838   4.41E+08     0            0             4.41E+08     4.37206       4.41E+08     0             4.41E+08     3.8156       0.00118088    4.41E+08     0            0             4.41E+08     3.83596       4.41E+08     0             4.91E+08     1575.6        
   4.42E+08     4.82813      0.000514289   4.42E+08     0            0             4.42E+08     4.81016       4.42E+08     0             4.42E+08     4.38266      0.000749968   4.42E+08     0            0             4.42E+08     4.37934       4.42E+08     0             4.42E+08     3.81568      0.00118054    4.42E+08     0            0             4.42E+08     3.84674       4.42E+08     0             4.92E+08     1579.3        
   4.43E+08     4.82814      0.000513045   4.43E+08     0            0             4.43E+08     4.83133       4.43E+08     0             4.43E+08     4.38264      0.000748392   4.43E+08     0            0             4.43E+08     4.37389       4.43E+08     0             4.43E+08     3.81573      0.00117858    4.43E+08     0            0             4.43E+08     3.83518       4.43E+08     0             4.93E+08     1583.23       
   4.44E+08     4.82809      0.000514461   4.44E+08     0            0             4.44E+08     4.8073        4.44E+08     0             4.44E+08     4.38258      0.000748455   4.44E+08     0            0             4.44E+08     4.36127       4.44E+08     0             4.44E+08     3.81573      0.00117559    4.44E+08     0            0             4.44E+08     3.81731       4.44E+08     0             4.94E+08     1587.15       
   4.45E+08     4.82808      0.000513244   4.45E+08     0            0             4.45E+08     4.82439       4.45E+08     0             4.45E+08     4.3826       0.000746736   4.45E+08     0            0             4.45E+08     4.389         4.45E+08     0             4.45E+08     3.81574      0.00117264    4.45E+08     0            0             4.45E+08     3.81858       4.45E+08     0             4.95E+08     1590.87       
   4.46E+08     4.82808      0.000511948   4.46E+08     0            0             4.46E+08     4.82801       4.46E+08     0             4.46E+08     4.38256      0.000745698   4.46E+08     0            0             4.46E+08     4.36851       4.46E+08     0             4.46E+08     3.81576      0.00116983    4.46E+08     0            0             4.46E+08     3.82322       4.46E+08     0             4.96E+08     1593.76       
   4.47E+08     4.82805      0.000511322   4.47E+08     0            0             4.47E+08     4.81773       4.47E+08     0             4.47E+08     4.3826       0.000744527   4.47E+08     0            0             4.47E+08     4.39546       4.47E+08     0             4.47E+08     3.81575      0.00116694    4.47E+08     0            0             4.47E+08     3.81091       4.47E+08     0             4.97E+08     1594.67       
   4.48E+08     4.82805      0.00051006    4.48E+08     0            0             4.48E+08     4.82616       4.48E+08     0             4.48E+08     4.38257      0.000742944   4.48E+08     0            0             4.48E+08     4.37435       4.48E+08     0             4.48E+08     3.81572      0.00116438    4.48E+08     0            0             4.48E+08     3.80412       4.48E+08     0             4.98E+08     1597.48       
   4.49E+08     4.82806      0.000508983   4.49E+08     0            0             4.49E+08     4.83378       4.49E+08     0             4.49E+08     4.38261      0.000741809   4.49E+08     0            0             4.49E+08     4.39569       4.49E+08     0             4.49E+08     3.81571      0.00116153    4.49E+08     0            0             4.49E+08     3.81058       4.49E+08     0             4.99E+08     1600.08       
   4.5E+08      4.82805      0.000507798   4.5E+08      0            0             4.5E+08      4.82429       4.5E+08      0             4.5E+08      4.38258      0.000740325   4.5E+08      0            0             4.5E+08      4.37323       4.5E+08      0             4.5E+08      3.81576      0.00115972    4.5E+08      0            0             4.5E+08      3.8359        4.5E+08      0             5E+08        1591.29       
   4.51E+08     4.82805      0.000506561   4.51E+08     0            0             4.51E+08     4.82588       4.51E+08     0             4.51E+08     4.38256      0.000738831   4.51E+08     0            0             4.51E+08     4.37342       4.51E+08     0             4.51E+08     3.81574      0.001157      4.51E+08     0            0             4.51E+08     3.80789       4.51E+08     0             5.01E+08     1594.73       
   4.52E+08     4.82806      0.000505552   4.52E+08     0            0             4.52E+08     4.83446       4.52E+08     0             4.52E+08     4.38257      0.000737118   4.52E+08     0            0             4.52E+08     4.38801       4.52E+08     0             4.52E+08     3.81567      0.00115583    4.52E+08     0            0             4.52E+08     3.79044       4.52E+08     0             5.02E+08     1598.64       
   4.53E+08     4.82806      0.000504302   4.53E+08     0            0             4.53E+08     4.82721       4.53E+08     0             4.53E+08     4.38258      0.000735311   4.53E+08     0            0             4.53E+08     4.38488       4.53E+08     0             4.53E+08     3.81565      0.0011532     4.53E+08     0            0             4.53E+08     3.80613       4.53E+08     0             5.03E+08     1601.64       
   4.54E+08     4.82808      0.00050331    4.54E+08     0            0             4.54E+08     4.83456       4.54E+08     0             4.54E+08     4.38259      0.000733556   4.54E+08     0            0             4.54E+08     4.38654       4.54E+08     0             4.54E+08     3.81573      0.00115304    4.54E+08     0            0             4.54E+08     3.84748       4.54E+08     0             5.04E+08     1604.4        
   4.55E+08     4.82803      0.000504327   4.55E+08     0            0             4.55E+08     4.80874       4.55E+08     0             4.55E+08     4.38264      0.000733244   4.55E+08     0            0             4.55E+08     4.40159       4.55E+08     0             4.55E+08     3.81576      0.00115068    4.55E+08     0            0             4.55E+08     3.82927       4.55E+08     0             5.05E+08     1607.84       
   4.56E+08     4.82802      0.00050312    4.56E+08     0            0             4.56E+08     4.82562       4.56E+08     0             4.56E+08     4.38259      0.00073301    4.56E+08     0            0             4.56E+08     4.36314       4.56E+08     0             4.56E+08     3.81582      0.00114926    4.56E+08     0            0             4.56E+08     3.83895       4.56E+08     0             5.06E+08     1610.21       
   4.57E+08     4.82803      0.000501896   4.57E+08     0            0             4.57E+08     4.82946       4.57E+08     0             4.57E+08     4.38261      0.00073149    4.57E+08     0            0             4.57E+08     4.39086       4.57E+08     0             4.57E+08     3.81575      0.00114835    4.57E+08     0            0             4.57E+08     3.78881       4.57E+08     0             5.07E+08     1611.49       
   4.58E+08     4.82805      0.000501152   4.58E+08     0            0             4.58E+08     4.83704       4.58E+08     0             4.58E+08     4.38262      0.000729819   4.58E+08     0            0             4.58E+08     4.38804       4.58E+08     0             4.58E+08     3.81582      0.00114755    4.58E+08     0            0             4.58E+08     3.84349       4.58E+08     0             5.08E+08     1614.84       
   4.59E+08     4.82809      0.000501588   4.59E+08     0            0             4.59E+08     4.84476       4.59E+08     0             4.59E+08     4.38262      0.000728077   4.59E+08     0            0             4.59E+08     4.3794        4.59E+08     0             4.59E+08     3.81583      0.00114479    4.59E+08     0            0             4.59E+08     3.82007       4.59E+08     0             5.09E+08     1617.56       
   4.6E+08      4.82807      0.000500716   4.6E+08      0            0             4.6E+08      4.8204        4.6E+08      0             4.6E+08      4.3826       0.00072639    4.6E+08      0            0             4.6E+08      4.37794       4.6E+08      0             4.6E+08      3.81582      0.00114202    4.6E+08      0            0             4.6E+08      3.81257       4.6E+08      0             5.1E+08      1615.11       
   4.61E+08     4.82804      0.000500675   4.61E+08     0            0             4.61E+08     4.81395       4.61E+08     0             4.61E+08     4.38259      0.000724737   4.61E+08     0            0             4.61E+08     4.37732       4.61E+08     0             4.61E+08     3.81579      0.00113982    4.61E+08     0            0             4.61E+08     3.80091       4.61E+08     0             5.11E+08     1617.73       
   4.62E+08     4.82802      0.000499779   4.62E+08     0            0             4.62E+08     4.82067       4.62E+08     0             4.62E+08     4.38258      0.000723099   4.62E+08     0            0             4.62E+08     4.37712       4.62E+08     0             4.62E+08     3.81571      0.00113981    4.62E+08     0            0             4.62E+08     3.78311       4.62E+08     0             5.12E+08     1617.47       
   4.63E+08     4.82802      0.00049857    4.63E+08     0            0             4.63E+08     4.82843       4.63E+08     0             4.63E+08     4.38264      0.000724442   4.63E+08     0            0             4.63E+08     4.41023       4.63E+08     0             4.63E+08     3.8157       0.0011371     4.63E+08     0            0             4.63E+08     3.81109       4.63E+08     0             5.13E+08     1620.45       
   4.64E+08     4.82796      0.000501089   4.64E+08     0            0             4.64E+08     4.80275       4.64E+08     0             4.64E+08     4.38267      0.000723047   4.64E+08     0            0             4.64E+08     4.39204       4.64E+08     0             4.64E+08     3.81565      0.00113545    4.64E+08     0            0             4.64E+08     3.7951        4.64E+08     0             5.14E+08     1619.09       
   4.65E+08     4.82794      0.000500487   4.65E+08     0            0             4.65E+08     4.81774       4.65E+08     0             4.65E+08     4.38261      0.000723426   4.65E+08     0            0             4.65E+08     4.35966       4.65E+08     0             4.65E+08     3.81561      0.0011334     4.65E+08     0            0             4.65E+08     3.79921       4.65E+08     0             5.15E+08     1622.49       
   4.66E+08     4.82799      0.000502798   4.66E+08     0            0             4.66E+08     4.85265       4.66E+08     0             4.66E+08     4.38256      0.000723394   4.66E+08     0            0             4.66E+08     4.36193       4.66E+08     0             4.66E+08     3.8157       0.0011348     4.66E+08     0            0             4.66E+08     3.85587       4.66E+08     0             5.16E+08     1626.35       
   4.67E+08     4.82799      0.000501682   4.67E+08     0            0             4.67E+08     4.82405       4.67E+08     0             4.67E+08     4.38251      0.000723443   4.67E+08     0            0             4.67E+08     4.36136       4.67E+08     0             4.67E+08     3.81574      0.00113252    4.67E+08     0            0             4.67E+08     3.82896       4.67E+08     0             5.17E+08     1630.12       
   4.68E+08     4.82798      0.000500485   4.68E+08     0            0             4.68E+08     4.82719       4.68E+08     0             4.68E+08     4.38256      0.000723259   4.68E+08     0            0             4.68E+08     4.40229       4.68E+08     0             4.68E+08     3.81568      0.00113143    4.68E+08     0            0             4.68E+08     3.79045       4.68E+08     0             5.18E+08     1633.56       
   4.69E+08     4.828        0.000499511   4.69E+08     0            0             4.69E+08     4.8342        4.69E+08     0             4.69E+08     4.3825       0.000724057   4.69E+08     0            0             4.69E+08     4.35722       4.69E+08     0             4.69E+08     3.81576      0.00113198    4.69E+08     0            0             4.69E+08     3.85166       4.69E+08     0             5.19E+08     1636.33       
   4.7E+08      4.82799      0.000498365   4.7E+08      0            0             4.7E+08      4.82523       4.7E+08      0             4.7E+08      4.38244      0.000724794   4.7E+08      0            0             4.7E+08      4.3574        4.7E+08      0             4.7E+08      3.81581      0.00113028    4.7E+08      0            0             4.7E+08      3.83563       4.7E+08      0             5.2E+08      1637.35       
   4.71E+08     4.82805      0.000500739   4.71E+08     0            0             4.71E+08     4.85311       4.71E+08     0             4.71E+08     4.38243      0.000723119   4.71E+08     0            0             4.71E+08     4.37896       4.71E+08     0             4.71E+08     3.8158       0.00112763    4.71E+08     0            0             4.71E+08     3.81166       4.71E+08     0             5.21E+08     1640.87       
   4.72E+08     4.82809      0.0005013     4.72E+08     0            0             4.72E+08     4.84572       4.72E+08     0             4.72E+08     4.3824       0.000722054   4.72E+08     0            0             4.72E+08     4.3695        4.72E+08     0             4.72E+08     3.81578      0.00112508    4.72E+08     0            0             4.72E+08     3.80883       4.72E+08     0             5.22E+08     1632.35       
   4.73E+08     4.82809      0.000500116   4.73E+08     0            0             4.73E+08     4.8279        4.73E+08     0             4.73E+08     4.38245      0.000721876   4.73E+08     0            0             4.73E+08     4.40228       4.73E+08     0             4.73E+08     3.81574      0.0011233     4.73E+08     0            0             4.73E+08     3.79702       4.73E+08     0             5.23E+08     1635.72       
   4.74E+08     4.82813      0.000500685   4.74E+08     0            0             4.74E+08     4.84584       4.74E+08     0             4.74E+08     4.38247      0.00072053    4.74E+08     0            0             4.74E+08     4.39207       4.74E+08     0             4.74E+08     3.81571      0.0011209     4.74E+08     0            0             4.74E+08     3.80559       4.74E+08     0             5.24E+08     1636.85       
   4.75E+08     4.82812      0.000499756   4.75E+08     0            0             4.75E+08     4.82143       4.75E+08     0             4.75E+08     4.38248      0.000718971   4.75E+08     0            0             4.75E+08     4.38843       4.75E+08     0             4.75E+08     3.81565      0.00112017    4.75E+08     0            0             4.75E+08     3.7879        4.75E+08     0             5.25E+08     1640.6        
   4.76E+08     4.8281       0.000498789   4.76E+08     0            0             4.76E+08     4.822         4.76E+08     0             4.76E+08     4.38249      0.000717297   4.76E+08     0            0             4.76E+08     4.38438       4.76E+08     0             4.76E+08     3.81556      0.00112143    4.76E+08     0            0             4.76E+08     3.77585       4.76E+08     0             5.26E+08     1643.47       
   4.77E+08     4.82812      0.000497785   4.77E+08     0            0             4.77E+08     4.83357       4.77E+08     0             4.77E+08     4.3825       0.000715696   4.77E+08     0            0             4.77E+08     4.38701       4.77E+08     0             4.77E+08     3.81553      0.001119      4.77E+08     0            0             4.77E+08     3.80665       4.77E+08     0             5.27E+08     1641.56       
