# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 185 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.005.dat , seed =\n 2049380283
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.005.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 185, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.47922E+08  3.93643       
   4.47935E+08  3.94674       
   4.48435E+08  4.07474       
   4.48935E+08  3.99224       
   4.49435E+08  4.00252       
   4.49935E+08  4.00999       
   4.50435E+08  4.03214       
   4.50935E+08  4.02392       
   4.51435E+08  4.03413       
   4.51935E+08  4.03105       
   4.52435E+08  4.02188       
   4.52935E+08  4.01011       
   4.53435E+08  4.0081        
   4.53935E+08  4.02746       
   4.54435E+08  4.0458        
   4.54935E+08  4.04428       
   4.55345E+08  4.02924       
   4.55671E+08  4.04136       
   4.55888E+08  4.0416        
   4.56015E+08  4.04511       
   4.56089E+08  4.05018       
   4.56134E+08  4.0561        
   4.56168E+08  4.07579       
   4.56193E+08  4.09009       
   4.56216E+08  4.09707       
   4.56231E+08  4.03182       
   4.56731E+08  4.01671       
   4.57231E+08  4.04626       
   4.57731E+08  3.9845        
   4.58231E+08  3.95582       
   4.58731E+08  3.97454       
   4.59231E+08  4.00296       
   4.59731E+08  4.0205        
   4.60231E+08  4.04336       
   4.60683E+08  4.06221       
   4.61151E+08  4.0792        
   4.61651E+08  4.10044       
   4.62151E+08  4.11062       
   4.62518E+08  4.10591       
   4.62873E+08  4.08944       
   4.63154E+08  4.07728       
   4.63385E+08  4.09112       
   4.63579E+08  4.10614       
   4.63733E+08  4.1131        
   4.63818E+08  4.11186       
   4.63873E+08  4.10259       
   4.63908E+08  4.07474       
   4.63924E+08  4.01983       
   4.63932E+08  4.02209       
   4.63936E+08  4.04784       
   4.64436E+08  4.0818        
   4.64936E+08  4.03253       
   4.65436E+08  3.99138       
   4.65936E+08  4.01944       
   4.66436E+08  4.03996       
   4.66936E+08  4.04181       
   4.67436E+08  4.02359       
   4.67936E+08  3.99767       
   4.68436E+08  3.97882       
   4.68936E+08  3.95353       
   4.69436E+08  3.97614       
   4.69936E+08  4.00486       
   4.70436E+08  4.00516       
   4.70852E+08  4.01458       
   4.71038E+08  4.02228       
   4.71176E+08  4.03131       
   4.71292E+08  4.03172       
   4.71352E+08  4.03665       
   4.71384E+08  4.03685       
   4.714E+08    4.03987       
   4.71411E+08  4.03269       
   4.71419E+08  4.00509       
   4.71425E+08  4.00889       
   4.71429E+08  4.00646       
   4.71929E+08  4.02429       
   4.72429E+08  4.04054       
   4.72929E+08  4.0148        
   4.73429E+08  4.04873       
   4.73929E+08  4.01084       
   4.74429E+08  4.00121       
   4.74929E+08  4.00118       
   4.75429E+08  3.99463       
   4.75929E+08  3.9917        
   4.76429E+08  3.97962       
   4.76929E+08  3.97615       
   4.77429E+08  3.97336       
   4.77793E+08  3.97057       
   4.78076E+08  3.96203       
   4.78286E+08  3.94666       
   4.78425E+08  3.94248       
   4.78532E+08  3.92035       
   4.78606E+08  3.88226       
   4.78658E+08  3.89778       
   4.78679E+08  3.97454       
   4.78689E+08  4.01695       
   4.78694E+08  4.06074       
   4.78698E+08  4.10271       
   4.787E+08    4.03985       
   4.792E+08    4.14391       
   4.797E+08    4.01509       
   4.802E+08    4.01491       
   4.807E+08    4.00733       
   4.812E+08    4.01728       
   4.817E+08    4.02753       
   4.822E+08    4.01498       
   4.827E+08    4.00394       
   4.832E+08    3.99          
   4.837E+08    3.96556       
   4.842E+08    3.91913       
   4.847E+08    3.89806       
   4.852E+08    3.869         
   4.857E+08    3.8359        
   4.86019E+08  3.78478       
   4.86207E+08  3.73788       
   4.86318E+08  3.72173       
   4.8639E+08   3.73643       
   4.8645E+08   3.75402       
   4.86499E+08  3.7976        
   4.86531E+08  3.85801       
   4.86555E+08  3.91638       
   4.86573E+08  4.01289       
   4.86586E+08  4.06315       
   4.87086E+08  4.01253       
   4.87586E+08  4.00159       
   4.88086E+08  4.00065       
   4.88586E+08  3.9912        
   4.89086E+08  3.93414       
   4.89586E+08  3.89287       
   4.90086E+08  3.90739       
   4.90586E+08  3.87557       
   4.91086E+08  3.86688       
   4.91586E+08  3.86157       
   4.92086E+08  3.83983       
   4.92586E+08  3.83188       
   4.93086E+08  3.82756       
   4.9357E+08   3.82899       
   4.94038E+08  3.84345       
   4.94372E+08  3.84907       
   4.94712E+08  3.85419       
   4.95035E+08  3.85547       
   4.95259E+08  3.89613       
   4.95392E+08  3.98128       
   4.95469E+08  4.06482       
   4.95521E+08  4.08422       
   4.95546E+08  4.09932       
   4.9556E+08   4.09549       
   4.9606E+08   4.0476        
   4.9656E+08   4.10468       
   4.9706E+08   4.13297       
   4.9756E+08   4.12332       
   4.9806E+08   4.09435       
   4.9856E+08   4.10195       
   4.9906E+08   4.10331       
   4.9956E+08   4.11163       
   5.0006E+08   4.10653       
   5.0056E+08   4.10329       
   5.0106E+08   4.09893       
   5.0156E+08   4.1002        
   5.0206E+08   4.09676       
   5.0256E+08   4.09164       
   5.02983E+08  4.09702       
   5.03248E+08  4.10069       
   5.03371E+08  4.09484       
   5.03432E+08  4.09177       
   5.03463E+08  4.08166       
   5.03483E+08  4.07459       
   5.03496E+08  4.06788       
   5.03504E+08  4.07411       
   5.0351E+08   4.07021       
   5.03515E+08  4.0459        
   5.04015E+08  4.0837        
   5.04515E+08  4.03774       
   5.05015E+08  4.01605       
   5.05515E+08  4.00339       
   5.06015E+08  4.00116       
   5.06515E+08  4.0141        
   5.07015E+08  4.01862       
   5.07515E+08  4.03396       
   5.08015E+08  4.06782       
   5.08515E+08  4.08905       
   5.09015E+08  4.08644       
   5.09515E+08  4.10483       
   5.09966E+08  4.11155       
   5.10262E+08  4.11108       
   5.10619E+08  4.1087        
   5.10953E+08  4.1218        
   5.11158E+08  4.1237        
   5.11302E+08  4.13623       
   5.1139E+08   4.14548       
   5.1145E+08   4.15723       
   5.11483E+08  4.16887       
   5.11504E+08  4.17369       
   5.11522E+08  4.17342       
   5.11532E+08  4.17298       
   5.12032E+08  4.08159       
   5.12532E+08  4.02805       
   5.13032E+08  4.0746        
   5.13532E+08  4.07465       
   5.14032E+08  4.09038       
   5.14532E+08  4.15236       
   5.15032E+08  4.15506       
   5.15532E+08  4.14066       
   5.16032E+08  4.12027       
   5.16532E+08  4.09465       
   5.17032E+08  4.08068       
   5.17532E+08  4.09969       
   5.18032E+08  4.11341       
   5.18532E+08  4.12287       
   5.18997E+08  4.11913       
   5.19328E+08  4.11943       
   5.19517E+08  4.11125       
   5.19622E+08  4.11819       
   5.19696E+08  4.05011       
   5.19732E+08  4.08793       
   5.19757E+08  4.09614       
   5.1977E+08   4.09494       
   5.19778E+08  4.10093       
   5.19782E+08  4.17173       
   5.20282E+08  4.04247       
   5.20782E+08  4.00371       
   5.21282E+08  3.97565       
   5.21782E+08  4.05316       
   5.22282E+08  4.04491       
   5.22782E+08  4.05782       
   5.23282E+08  4.03125       
   5.23782E+08  4.02476       
   5.24282E+08  3.99846       
   5.24782E+08  3.98707       
   5.25282E+08  3.9907        
   5.25782E+08  3.99041       
   5.26282E+08  3.99275       
   5.26782E+08  4.00474       
   5.27282E+08  4.01303       
   5.27766E+08  4.01311       
   5.28082E+08  4.00829       
   5.28312E+08  3.99129       
   5.28505E+08  4.00101       
   5.28626E+08  3.99948       
   5.2869E+08   4.00215       
   5.2873E+08   4.00308       
   5.28759E+08  3.97512       
   5.28777E+08  3.96058       
   5.29277E+08  4.03962       
   5.29777E+08  4.02379       
   5.30277E+08  4.00969       
   5.30777E+08  3.98763       
   5.31277E+08  3.90023       
   5.31777E+08  3.85335       
   5.32277E+08  3.8271        
   5.32777E+08  3.8014        
   5.33277E+08  3.80925       
   5.33777E+08  3.82194       
   5.34134E+08  3.84568       
   5.34526E+08  3.83687       
   5.34996E+08  3.81809       
   5.35314E+08  3.88761       
   5.35444E+08  3.92825       
   5.35552E+08  3.95289       
   5.35635E+08  3.98897       
   5.35705E+08  3.99427       
   5.35738E+08  3.97411       
   5.35753E+08  3.94794       
   5.35759E+08  3.91975       
   5.35761E+08  3.95192       
   5.35763E+08  3.90288       
   5.35763E+08  3.97789       
   5.36263E+08  4.02311       
   5.36763E+08  4.06207       
   5.37263E+08  4.01801       
   5.37763E+08  4.08027       
   5.38263E+08  4.10913       
   5.38763E+08  4.09994       
   5.39263E+08  4.0888        
   5.39763E+08  4.07001       
   5.40263E+08  4.03593       
   5.40763E+08  4.00282       
   5.41263E+08  3.99569       
   5.41763E+08  3.96397       
   5.42212E+08  3.92002       
   5.42511E+08  3.90452       
   5.42748E+08  3.87804       
   5.42888E+08  3.89111       
   5.42957E+08  3.90769       
   5.43006E+08  3.90418       
   5.43039E+08  3.90165       
   5.4306E+08   3.8951        
   5.43076E+08  3.89768       
   5.43087E+08  3.94748       
   5.43093E+08  4.00259       
   5.43098E+08  4.00415       
   5.43598E+08  4.02613       
   5.44098E+08  3.94931       
   5.44598E+08  3.92699       
   5.45098E+08  3.98798       
   5.45598E+08  4.01078       
   5.46098E+08  4.0085        
   5.46598E+08  4.00239       
   5.47098E+08  3.99571       
   5.47598E+08  3.99051       
   5.48098E+08  3.98908       
   5.48598E+08  4.01872       
   5.49098E+08  4.00567       
   5.49598E+08  3.98756       
   5.50098E+08  3.98028       
   5.50486E+08  4.00963       
   5.50794E+08  4.04841       
   5.51001E+08  4.06738       
   5.51136E+08  4.07531       
   5.51231E+08  4.08605       
   5.51299E+08  4.08494       
   5.51347E+08  4.08147       
   5.5138E+08   4.07493       
   5.51402E+08  4.07978       
   5.51415E+08  4.10278       
   5.51915E+08  4.10531       
   5.52415E+08  4.00758       
   5.52915E+08  4.02476       
   5.53415E+08  4.09269       
   5.53915E+08  4.04869       
   5.54415E+08  4.07582       
   5.54915E+08  4.09533       
   5.55415E+08  4.12203       
   5.55863E+08  4.10306       
   5.5634E+08   4.05035       
   5.5684E+08   4.06801       
   5.57284E+08  4.068         
   5.57723E+08  4.08171       
   5.58169E+08  4.11788       
   5.58518E+08  4.12797       
   5.58748E+08  4.11195       
   5.58895E+08  4.10068       
   5.59001E+08  4.07681       
   5.591E+08    4.03941       
   5.59175E+08  4.00058       
   5.5922E+08   3.96323       
   5.5925E+08   3.94477       
   5.59269E+08  3.92302       
   5.59283E+08  3.92868       
   5.59783E+08  4.05932       
   5.60283E+08  3.92534       
   5.60783E+08  3.9258        
   5.61283E+08  3.98273       
   5.61783E+08  3.99387       
   5.62283E+08  3.99895       
   5.62783E+08  3.99879       
   5.63283E+08  3.98843       
   5.63783E+08  3.99749       
   5.64283E+08  4.00874       
   5.64783E+08  4.00877       
   5.65281E+08  4.0164        
   5.65672E+08  4.03891       
   5.66057E+08  4.04784       
   5.6638E+08   4.0514        
   5.6661E+08   4.0527        
   5.6676E+08   4.05495       
   5.66838E+08  4.05805       
   5.66879E+08  4.06062       
   5.66905E+08  4.06364       
   5.66924E+08  4.05817       
   5.66938E+08  4.04107       
   5.66946E+08  4.03191       
   5.66951E+08  4.02124       
   5.67451E+08  4.06357       
   5.67951E+08  3.98324       
   5.68451E+08  4.00255       
   5.68951E+08  3.97651       
   5.69451E+08  4.00954       
   5.69951E+08  4.02863       
   5.70451E+08  4.02125       
   5.70951E+08  4.0296        
   5.71451E+08  4.05796       
   5.71951E+08  4.0739        
   5.72451E+08  4.08191       
   5.72951E+08  4.09263       
   5.73451E+08  4.09987       
   5.73951E+08  4.10629       
   5.74451E+08  4.11136       
   5.74951E+08  4.10894       
   5.7542E+08   4.11054       
   5.75776E+08  4.11105       
   5.75994E+08  4.11772       
   5.76114E+08  4.12855       
   5.76203E+08  4.13358       
   5.7626E+08   4.13853       
   5.76295E+08  4.14978       
   5.76312E+08  4.15955       
   5.76812E+08  4.00919       
   5.77312E+08  4.06309       
   5.77812E+08  4.07908       
   5.78312E+08  4.01889       
   5.78812E+08  3.94168       
   5.79312E+08  3.94229       
   5.79812E+08  3.93879       
   5.80312E+08  3.96344       
   5.80812E+08  4.02906       
   5.81312E+08  4.04657       
   5.81812E+08  4.05834       
   5.82312E+08  4.06745       
   5.82794E+08  4.07252       
   5.83097E+08  4.0657        
   5.83289E+08  4.04472       
   5.83412E+08  4.01266       
   5.83503E+08  4.02897       
   5.83552E+08  4.05273       
   5.83598E+08  4.1007        
   5.83627E+08  4.13836       
   5.83642E+08  4.14809       
   5.83653E+08  4.13304       
   5.83658E+08  4.16283       
   5.83662E+08  4.09381       
   5.84162E+08  4.05651       
   5.84662E+08  4.04738       
   5.85162E+08  4.11202       
   5.85662E+08  4.12211       
   5.86162E+08  4.14078       
   5.86662E+08  4.14613       
   5.87162E+08  4.15033       
   5.87634E+08  4.12915       
   5.88005E+08  4.11821       
   5.88402E+08  4.0963        
   5.88741E+08  4.08989       
   5.89106E+08  4.09715       
   5.89482E+08  4.0632        
   5.89785E+08  4.08283       
   5.90081E+08  4.11381       
   5.90277E+08  4.13748       
   5.904E+08    4.16078       
   5.90488E+08  4.1689        
   5.9055E+08   4.16466       
   5.90601E+08  4.14315       
   5.90633E+08  4.13294       
   5.90656E+08  4.11706       
   5.9067E+08   4.05008       
   5.90679E+08  3.96662       
   5.91179E+08  4.03564       
   5.91679E+08  4.03927       
   5.92179E+08  3.99823       
   5.92679E+08  3.98276       
   5.93179E+08  4.0036        
   5.93679E+08  4.01796       
   5.94179E+08  4.0368        
   5.94679E+08  4.02577       
   5.95179E+08  4.03477       
   5.95679E+08  4.0385        
   5.96145E+08  4.04125       
   5.96645E+08  4.03901       
   5.97145E+08  4.03066       
   5.97645E+08  4.02053       
   5.98145E+08  4.01852       
   5.98555E+08  4.02827       
   5.9876E+08   4.06078       
   5.98889E+08  4.07314       
   5.98949E+08  4.09504       
   5.98994E+08  4.10459       
   5.99027E+08  4.11013       
   5.99045E+08  4.08476       
   5.99055E+08  4.09643       
   5.9906E+08   4.09216       
   5.9956E+08   4.03755       
   6.0006E+08   4.02716       
   6.0056E+08   3.9563        
   6.0106E+08   3.91344       
   6.0156E+08   3.91359       
   6.0206E+08   3.91671       
   6.0256E+08   3.96061       
   6.0306E+08   3.97571       
   6.0356E+08   4.01184       
   6.0406E+08   4.03578       
   6.0456E+08   4.06307       
   6.0506E+08   4.08295       
   6.0556E+08   4.09439       
   6.0606E+08   4.0982        
   6.06512E+08  4.11329       
   6.06801E+08  4.11005       
   6.07022E+08  4.08248       
   6.07148E+08  4.04443       
   6.07226E+08  4.02694       
   6.07277E+08  4.05049       
   6.07306E+08  4.05064       
   6.07329E+08  4.05321       
   6.07342E+08  4.04405       
   6.07352E+08  4.039         
   6.07852E+08  4.01043       
   6.08352E+08  4.04234       
   6.08852E+08  3.97253       
   6.09352E+08  4.00857       
   6.09852E+08  4.028         
   6.10352E+08  4.04933       
   6.10852E+08  4.02769       
   6.11352E+08  3.98219       
   6.11852E+08  3.95023       
   6.12352E+08  3.8929        
   6.12852E+08  3.88653       
   6.13352E+08  3.85955       
   6.13852E+08  3.85863       
   6.14352E+08  3.85095       
   6.14852E+08  3.89113       
   6.15352E+08  3.92988       
   6.15682E+08  3.93903       
   6.15839E+08  3.9433        
   6.15943E+08  3.95712       
   6.16009E+08  3.97795       
   6.16058E+08  4.00008       
   6.16089E+08  4.0296        
   6.16108E+08  4.06355       
   6.16122E+08  4.08555       
   6.16622E+08  4.05852       
   6.17122E+08  4.10426       
   6.17622E+08  4.08056       
   6.18122E+08  4.09091       
   6.18622E+08  4.11992       
   6.19122E+08  4.1042        
   6.19622E+08  4.09312       
   6.20122E+08  4.06964       
   6.20622E+08  4.06739       
   6.21122E+08  4.06106       
   6.21622E+08  4.04175       
   6.22122E+08  4.01896       
   6.22622E+08  4.02175       
   6.23122E+08  4.02467       
   6.23576E+08  4.0156        
   6.23877E+08  4.00319       
   6.24078E+08  4.01719       
   6.24238E+08  4.02747       
   6.24318E+08  4.02992       
   6.24371E+08  4.0279        
   6.24393E+08  4.04455       
   6.24411E+08  4.01492       
   6.24428E+08  4.13719       
   6.24442E+08  4.04879       
   6.24942E+08  4.08669       
   6.25442E+08  4.09135       
   6.25942E+08  4.02444       
   6.26442E+08  3.98474       
   6.26942E+08  4.00071       
   6.27442E+08  3.99683       
   6.27942E+08  3.99424       
   6.28442E+08  4.0066        
   6.28942E+08  3.97095       
   6.29442E+08  3.96686       
   6.29942E+08  3.94492       
   6.30442E+08  3.90362       
   6.30942E+08  3.86275       
   6.31419E+08  3.85848       
   6.31798E+08  3.85155       
   6.32012E+08  3.89628       
   6.32138E+08  3.93303       
   6.322E+08    3.93826       
   6.32255E+08  3.93847       
   6.32295E+08  3.94238       
   6.32317E+08  3.97939       
   6.32334E+08  4.0537        
   6.32345E+08  4.09548       
   6.32352E+08  4.11202       
   6.32852E+08  4.04677       
   6.33352E+08  4.03745       
   6.33852E+08  4.00542       
   6.34352E+08  4.05264       
   6.34852E+08  4.08469       
   6.35352E+08  4.0938        
   6.35852E+08  4.08476       
   6.36352E+08  4.07361       
   6.36852E+08  4.08802       
   6.37352E+08  4.11464       
   6.37852E+08  4.13646       
   6.38352E+08  4.14057       
   6.38651E+08  4.12883       
   6.38812E+08  4.12028       
   6.38936E+08  4.09175       
   6.39024E+08  4.08334       
   6.39085E+08  4.09261       
   6.39132E+08  4.12596       
   6.39173E+08  4.13187       
   6.39192E+08  4.11323       
   6.392E+08    4.09983       
   6.39206E+08  4.11978       
   6.3921E+08   4.04742       
   6.39213E+08  4.02024       
   6.39713E+08  3.94901       
   6.40213E+08  4.00601       
   6.40713E+08  3.98948       
   6.41213E+08  3.94292       
   6.41713E+08  3.92585       
   6.42213E+08  3.93481       
   6.42713E+08  3.93398       
   6.43213E+08  3.94879       
   6.43713E+08  3.99671       
   6.44213E+08  4.0435        
