# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1270 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat , seed = 576385401
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1270, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.70847E+08  4.09625       
   8.7086E+08   4.08025       
   8.70869E+08  4.0898        
   8.70874E+08  4.09045       
   8.70879E+08  4.09432       
   8.70882E+08  4.10963       
   8.70884E+08  4.11422       
   8.70885E+08  4.02466       
   8.70886E+08  4.08003       
   8.70887E+08  4.05846       
   8.71387E+08  4.05466       
   8.7141E+08   4.09344       
   8.71433E+08  4.03736       
   8.71446E+08  4.01551       
   8.7146E+08   3.98982       
   8.71481E+08  3.92397       
   8.71499E+08  3.88434       
   8.71519E+08  3.92948       
   8.7154E+08   3.97471       
   8.71562E+08  3.98763       
   8.71583E+08  4.00577       
   8.71606E+08  4.03026       
   8.71626E+08  4.04714       
   8.71641E+08  4.03108       
   8.71652E+08  4.01102       
   8.71658E+08  4.0108        
   8.71662E+08  4.02241       
   8.71664E+08  4.02821       
   8.71665E+08  4.03148       
   8.71666E+08  4.0203        
   8.71667E+08  4.02761       
   8.71668E+08  4.03522       
   8.71669E+08  4.02704       
   8.71669E+08  4.07881       
   8.72169E+08  4.03878       
   8.72192E+08  4.05392       
   8.72221E+08  4.03981       
   8.72247E+08  4.05946       
   8.72268E+08  4.06396       
   8.72282E+08  4.07045       
   8.72293E+08  4.01535       
   8.72302E+08  3.98217       
   8.72309E+08  4.02406       
   8.72313E+08  4.02452       
   8.72317E+08  4.00471       
   8.7232E+08   3.99106       
   8.72323E+08  3.97101       
   8.72325E+08  3.98857       
   8.72327E+08  4.03376       
   8.72328E+08  4.02929       
   8.7233E+08   4.10119       
   8.72331E+08  4.08999       
   8.72332E+08  4.08618       
   8.72333E+08  4.09922       
   8.72334E+08  4.09233       
   8.72334E+08  4.07482       
   8.72335E+08  4.00142       
   8.72336E+08  4.06059       
   8.72836E+08  3.99657       
   8.72861E+08  4.00052       
   8.72874E+08  3.99421       
   8.72887E+08  4.00033       
   8.72899E+08  4.00918       
   8.72919E+08  4.0495        
   8.72959E+08  4.05593       
   8.72992E+08  4.06196       
   8.7301E+08   4.0608        
   8.73021E+08  4.07515       
   8.73031E+08  4.08279       
   8.73045E+08  4.07962       
   8.73064E+08  4.006         
   8.73091E+08  3.94059       
   8.73107E+08  3.96694       
   8.73113E+08  3.93895       
   8.73117E+08  3.92869       
   8.73119E+08  3.93358       
   8.73121E+08  3.89377       
   8.73124E+08  4.08877       
   8.73126E+08  4.06774       
   8.73128E+08  4.05024       
   8.7313E+08   4.06083       
   8.73131E+08  4.04482       
   8.73631E+08  4.01978       
   8.73651E+08  4.03908       
   8.73668E+08  4.04925       
   8.73685E+08  4.06563       
   8.73711E+08  4.05699       
   8.73749E+08  4.02387       
   8.73769E+08  4.00674       
   8.73782E+08  4.01419       
   8.73792E+08  3.99119       
   8.73799E+08  4.01515       
   8.73808E+08  3.98848       
   8.73818E+08  4.0269        
   8.73828E+08  4.02064       
   8.73837E+08  3.98924       
   8.73845E+08  3.98842       
   8.73853E+08  3.98884       
   8.73859E+08  3.99498       
   8.73863E+08  4.00668       
   8.73867E+08  4.0067        
   8.7387E+08   4.03007       
   8.73872E+08  4.02601       
   8.73874E+08  4.03936       
   8.73876E+08  4.03405       
   8.73877E+08  4.0629        
   8.74377E+08  4.03926       
   8.74403E+08  4.06763       
   8.74427E+08  4.1044        
   8.74446E+08  4.06297       
   8.74464E+08  4.02823       
   8.7448E+08   4.05856       
   8.74492E+08  4.07777       
   8.74502E+08  4.04076       
   8.74513E+08  4.00241       
   8.74521E+08  4.02402       
   8.74528E+08  4.05247       
   8.74533E+08  4.0153        
   8.74536E+08  3.98331       
   8.74539E+08  3.8883        
   8.74542E+08  3.83784       
   8.74543E+08  3.86689       
   8.74544E+08  3.90791       
   8.74545E+08  3.95084       
   8.74547E+08  4.07864       
   8.74549E+08  4.01286       
   8.7455E+08   3.98585       
   8.74551E+08  3.96642       
   8.74552E+08  3.93859       
   8.74552E+08  3.98968       
   8.75052E+08  4.08133       
   8.75063E+08  4.00451       
   8.7507E+08   4.01048       
   8.75077E+08  4.04836       
   8.75083E+08  4.03783       
   8.75088E+08  4.02698       
   8.75092E+08  3.99846       
   8.75093E+08  4.00729       
   8.75094E+08  4.03147       
   8.75095E+08  3.97418       
   8.75096E+08  4.0721        
   8.75096E+08  4.02776       
   8.75097E+08  4.04113       
   8.75097E+08  3.97846       
   8.75097E+08  3.95149       
   8.75098E+08  3.9962        
   8.75098E+08  4.01542       
   8.75098E+08  3.98723       
   8.75099E+08  3.95819       
   8.7512E+08   3.93126       
   8.75141E+08  3.95747       
   8.75151E+08  4.01091       
   8.75158E+08  4.01812       
   8.75161E+08  4.02087       
   8.75661E+08  4.04198       
   8.75712E+08  4.02339       
   8.75742E+08  4.01818       
   8.75768E+08  4.00884       
   8.75797E+08  3.96746       
   8.75828E+08  3.93326       
   8.75848E+08  3.89456       
   8.75862E+08  3.94626       
   8.75875E+08  3.99556       
   8.75886E+08  4.00765       
   8.75895E+08  4.03544       
   8.75902E+08  4.02865       
   8.75907E+08  4.00675       
   8.75912E+08  4.00077       
   8.75914E+08  4.12215       
   8.75916E+08  4.13579       
   8.75918E+08  4.09588       
   8.75919E+08  4.09322       
   8.7592E+08   4.05725       
   8.75921E+08  4.0732        
   8.75921E+08  4.07189       
   8.75922E+08  4.04066       
   8.75923E+08  4.07698       
   8.75923E+08  4.02036       
   8.76423E+08  3.98048       
   8.76466E+08  3.97379       
   8.76507E+08  3.96834       
   8.76546E+08  3.97769       
   8.7658E+08   3.92995       
   8.76611E+08  3.93758       
   8.76639E+08  3.91524       
   8.7667E+08   3.93355       
   8.76695E+08  3.94318       
   8.76713E+08  4.01238       
   8.76725E+08  4.05903       
   8.76735E+08  4.0797        
   8.76747E+08  4.0437        
   8.76762E+08  4.0131        
   8.76773E+08  4.00335       
   8.76781E+08  3.98161       
   8.7679E+08   4.00969       
   8.76798E+08  4.05394       
   8.76805E+08  4.0844        
   8.76809E+08  3.95043       
   8.76811E+08  4.02691       
   8.76813E+08  4.03943       
   8.76814E+08  4.11986       
   8.76814E+08  4.06852       
   8.77314E+08  4.00254       
   8.7734E+08   4.08788       
   8.77357E+08  4.04839       
   8.77367E+08  4.04193       
   8.77373E+08  4.04863       
   8.77381E+08  4.08959       
   8.77392E+08  4.04881       
   8.77415E+08  4.00539       
   8.77439E+08  3.99923       
   8.77456E+08  4.05764       
   8.77468E+08  4.0413        
   8.77477E+08  4.01925       
   8.77484E+08  4.00178       
   8.77491E+08  4.02138       
   8.77502E+08  4.01364       
   8.77512E+08  3.99562       
   8.7752E+08   4.03816       
   8.77526E+08  4.02913       
   8.77533E+08  3.98814       
   8.77539E+08  3.98626       
   8.77542E+08  3.92699       
   8.77544E+08  3.92812       
   8.77545E+08  3.86168       
   8.77545E+08  3.87761       
   8.78045E+08  3.9793        
   8.78071E+08  4.02503       
   8.78093E+08  4.05442       
   8.78122E+08  4.03579       
   8.78153E+08  4.0493        
   8.78185E+08  4.05744       
   8.78212E+08  4.00344       
   8.78235E+08  3.9601        
   8.78255E+08  3.94182       
   8.78267E+08  3.9958        
   8.78273E+08  4.03629       
   8.78278E+08  4.0875        
   8.78284E+08  4.06148       
   8.78288E+08  4.0679        
   8.78292E+08  4.02077       
   8.78297E+08  4.02466       
   8.78302E+08  4.00486       
   8.78305E+08  3.99256       
   8.78307E+08  3.98014       
   8.78308E+08  4.00946       
   8.78309E+08  4.01248       
   8.7831E+08   3.99035       
   8.78311E+08  4.0247        
   8.78311E+08  3.9764        
   8.78811E+08  4.02034       
   8.78829E+08  4.0071        
   8.78858E+08  4.04733       
   8.78893E+08  4.06215       
   8.78921E+08  4.13613       
   8.78941E+08  4.13383       
   8.78953E+08  4.09216       
   8.78964E+08  4.033         
   8.78971E+08  4.05436       
   8.78975E+08  4.02575       
   8.78979E+08  4.04919       
   8.78983E+08  4.02252       
   8.78986E+08  4.02104       
   8.7899E+08   4.0068        
   8.78996E+08  3.98046       
   8.79004E+08  4.01946       
   8.79016E+08  4.05439       
   8.79027E+08  4.03717       
   8.79037E+08  4.07136       
   8.79047E+08  4.08924       
   8.79054E+08  4.08195       
   8.79058E+08  4.06624       
   8.79061E+08  4.03596       
   8.79063E+08  4.0296        
   8.79563E+08  4.04671       
   8.79592E+08  4.06913       
   8.79624E+08  4.07343       
   8.79649E+08  4.03452       
   8.79667E+08  4.02633       
   8.79684E+08  4.0077        
   8.79699E+08  3.99694       
   8.79715E+08  3.93816       
   8.79727E+08  3.94268       
   8.79737E+08  3.9778        
   8.79748E+08  4.00629       
   8.79758E+08  4.01897       
   8.79767E+08  4.0305        
   8.79775E+08  4.01682       
   8.79786E+08  4.03516       
   8.79792E+08  4.02037       
   8.79797E+08  4.03032       
   8.79804E+08  4.01892       
   8.79808E+08  4.00018       
   8.79812E+08  3.98362       
   8.79815E+08  3.92888       
   8.79817E+08  3.99056       
   8.79817E+08  4.06042       
   8.79818E+08  4.08638       
   8.80318E+08  3.94414       
   8.80349E+08  3.94191       
   8.80378E+08  3.98159       
   8.80403E+08  4.03883       
   8.80425E+08  4.0552        
   8.8044E+08   4.00307       
   8.80451E+08  3.95295       
   8.80459E+08  3.91996       
   8.80466E+08  3.9372        
   8.8047E+08   4.08734       
   8.80473E+08  4.0323        
   8.80476E+08  4.00405       
   8.80479E+08  4.01752       
   8.80481E+08  3.99529       
   8.80484E+08  4.03875       
   8.80486E+08  4.00921       
   8.80488E+08  3.95212       
   8.8049E+08   4.00783       
   8.80492E+08  3.98443       
   8.80494E+08  3.99839       
   8.80496E+08  4.03902       
   8.80497E+08  4.06097       
   8.80498E+08  4.0643        
   8.805E+08    4.06886       
   8.81E+08     4.03581       
   8.8102E+08   4.04796       
   8.81039E+08  4.04448       
   8.81055E+08  4.06777       
   8.81064E+08  4.05662       
   8.81071E+08  4.08369       
   8.81076E+08  4.07503       
   8.8108E+08   4.03639       
   8.81085E+08  4.03883       
   8.81089E+08  4.05187       
   8.81093E+08  4.06297       
   8.81096E+08  4.05553       
   8.81102E+08  4.09098       
   8.81107E+08  4.08293       
   8.81113E+08  4.09857       
   8.81117E+08  4.04596       
   8.8112E+08   4.0521        
   8.81123E+08  4.07507       
   8.81125E+08  4.07193       
   8.81126E+08  4.0733        
   8.81128E+08  4.05706       
   8.8113E+08   4.05677       
   8.81131E+08  4.01857       
   8.81133E+08  4.03438       
   8.81633E+08  3.94461       
   8.8165E+08   4.04888       
   8.81664E+08  4.04003       
   8.81679E+08  3.98874       
   8.81692E+08  4.01537       
   8.81704E+08  4.02323       
   8.81712E+08  3.99525       
   8.81718E+08  3.99312       
   8.81723E+08  3.959         
   8.81726E+08  4.01134       
   8.81729E+08  4.05084       
   8.81733E+08  4.03195       
   8.81738E+08  4.06732       
   8.81744E+08  4.08678       
   8.81752E+08  4.07444       
   8.81757E+08  4.06204       
   8.81762E+08  4.01408       
   8.81766E+08  4.02452       
   8.81769E+08  3.99523       
   8.81771E+08  4.00895       
   8.81772E+08  4.05436       
   8.81773E+08  4.06398       
   8.81773E+08  4.05246       
   8.81774E+08  4.00526       
   8.82274E+08  4.04175       
   8.82294E+08  3.95141       
   8.82311E+08  4.03912       
   8.82324E+08  4.03916       
   8.82333E+08  3.99282       
   8.8234E+08   3.99724       
   8.82346E+08  3.97143       
   8.82352E+08  3.98149       
   8.82359E+08  4.09217       
   8.82363E+08  4.09095       
   8.82367E+08  4.03928       
   8.82371E+08  4.03177       
   8.82379E+08  4.03982       
   8.82395E+08  4.0328        
   8.82414E+08  4.03354       
   8.82426E+08  4.05315       
   8.82437E+08  4.04903       
   8.82449E+08  4.04731       
   8.82456E+08  4.03698       
   8.82461E+08  4.04722       
   8.82464E+08  4.07236       
   8.82465E+08  4.07242       
   8.82467E+08  4.12686       
   8.82468E+08  3.99424       
   8.82968E+08  4.05181       
   8.82991E+08  4.00165       
   8.83014E+08  4.07199       
   8.83028E+08  4.04002       
   8.83038E+08  4.00172       
   8.83046E+08  3.9836        
   8.83052E+08  3.97136       
   8.83058E+08  4.01742       
   8.83063E+08  3.98566       
   8.8307E+08   4.0303        
   8.8308E+08   4.04417       
   8.83095E+08  4.03051       
   8.83106E+08  4.04081       
   8.83113E+08  4.03546       
   8.83119E+08  4.02215       
   8.83123E+08  3.97421       
   8.83126E+08  4.0461        
   8.83129E+08  4.10686       
   8.83132E+08  4.05463       
   8.83133E+08  4.10722       
   8.83135E+08  4.01882       
   8.83136E+08  4.04131       
   8.83136E+08  4.02762       
   8.83137E+08  4.0753        
   8.83637E+08  4.08136       
   8.83668E+08  4.05687       
   8.837E+08    4.04161       
   8.83724E+08  4.05277       
   8.8374E+08   4.03171       
   8.83759E+08  4.02033       
   8.83779E+08  4.00742       
   8.83799E+08  4.03011       
   8.83817E+08  4.01304       
   8.83834E+08  4.00915       
   8.83847E+08  3.9962        
   8.83855E+08  3.98343       
   8.83861E+08  4.00641       
   8.83866E+08  4.03142       
   8.83872E+08  3.99511       
   8.83879E+08  3.9977        
   8.83888E+08  3.96388       
   8.83912E+08  3.89074       
   8.83927E+08  4.08331       
   8.83934E+08  4.0823        
   8.83939E+08  4.05398       
   8.83944E+08  4.03293       
   8.83948E+08  3.9985        
   8.83951E+08  4.09024       
   8.84451E+08  3.97405       
   8.84491E+08  4.04886       
   8.84527E+08  4.08366       
   8.84556E+08  4.04004       
   8.84579E+08  4.06343       
   8.84596E+08  4.08817       
   8.84608E+08  4.07883       
   8.8462E+08   4.07883       
   8.84633E+08  4.0587        
   8.84642E+08  4.06702       
   8.84647E+08  4.10008       
   8.8465E+08   4.0669        
   8.84652E+08  4.05591       
   8.84653E+08  4.07288       
   8.84655E+08  3.92827       
   8.84657E+08  3.96132       
   8.84666E+08  3.99213       
   8.84673E+08  4.05041       
   8.84676E+08  4.0421        
   8.84677E+08  4.04545       
   8.84679E+08  4.06902       
   8.84681E+08  4.0529        
   8.84683E+08  4.00557       
   8.84684E+08  3.89513       
   8.85184E+08  3.97658       
   8.85212E+08  3.9559        
   8.8524E+08   4.05934       
   8.85268E+08  4.08366       
   8.8529E+08   4.10163       
   8.85302E+08  4.0333        
   8.8531E+08   3.97253       
   8.85316E+08  3.98029       
   8.8532E+08   3.97909       
   8.85324E+08  4.00481       
   8.85326E+08  3.95586       
   8.85329E+08  4.03888       
   8.85332E+08  4.0507        
   8.85335E+08  4.04152       
   8.85337E+08  4.05549       
   8.8534E+08   4.02155       
   8.85342E+08  4.03021       
   8.85343E+08  4.00579       
   8.85344E+08  4.06706       
   8.85345E+08  4.07245       
   8.85346E+08  4.04877       
   8.85347E+08  3.97458       
   8.85348E+08  3.96852       
   8.8535E+08   3.99368       
   8.8585E+08   4.06103       
   8.85881E+08  3.96252       
   8.85907E+08  4.00183       
   8.85933E+08  4.04627       
   8.8597E+08   4.08836       
   8.86005E+08  4.06484       
   8.86035E+08  4.08278       
   8.86067E+08  4.10742       
   8.86091E+08  4.12529       
   8.86107E+08  4.08027       
   8.86123E+08  4.02334       
   8.86136E+08  3.9891        
   8.86145E+08  3.96246       
   8.86153E+08  3.97786       
   8.86158E+08  4.01157       
   8.86165E+08  4.0055        
   8.86172E+08  3.99228       
   8.86177E+08  3.97677       
   8.86181E+08  4.0634        
   8.86182E+08  4.03444       
   8.86183E+08  4.04177       
   8.86184E+08  4.01342       
   8.86185E+08  4.05619       
   8.86185E+08  4.05298       
   8.86685E+08  4.06772       
   8.86715E+08  4.00297       
   8.86753E+08  4.01876       
   8.86792E+08  3.89647       
   8.86826E+08  3.84515       
   8.8685E+08   3.85859       
   8.86868E+08  3.83375       
   8.86878E+08  3.82182       
   8.86889E+08  3.79992       
   8.86899E+08  3.85713       
   8.86909E+08  3.94711       
   8.86918E+08  4.00076       
   8.86924E+08  4.02905       
   8.8693E+08   4.08051       
   8.86934E+08  4.06738       
   8.86938E+08  4.05968       
   8.8694E+08   4.05912       
   8.86942E+08  4.07076       
   8.86945E+08  4.10538       
   8.8695E+08   4.1201        
   8.86955E+08  4.12453       
   8.86965E+08  4.12043       
   8.86973E+08  4.1098        
   8.86978E+08  4.07413       
   8.87478E+08  4.082         
   8.87505E+08  4.03373       
   8.87525E+08  3.98702       
   8.87543E+08  3.96584       
   8.87562E+08  4.01078       
   8.87583E+08  4.02194       
   8.87622E+08  4.08173       
   8.87661E+08  4.07848       
   8.87688E+08  4.07305       
   8.87706E+08  4.03591       
   8.87723E+08  3.99924       
   8.87739E+08  3.98408       
   8.8775E+08   4.00777       
   8.8776E+08   4.03313       
   8.87766E+08  4.04141       
   8.87769E+08  4.03946       
   8.87771E+08  4.03856       
   8.87773E+08  4.04573       
   8.87774E+08  4.05744       
   8.87775E+08  4.04138       
   8.87775E+08  4.02347       
   8.87776E+08  3.97342       
   8.87776E+08  4.05815       
   8.87776E+08  4.0412        
   8.88276E+08  4.04241       
   8.88291E+08  4.03841       
   8.88302E+08  4.01541       
   8.88312E+08  4.00725       
   8.88319E+08  4.03222       
   8.88327E+08  4.05184       
   8.88333E+08  4.09416       
   8.88338E+08  4.09713       
   8.88342E+08  4.09957       
   8.88345E+08  4.06244       
   8.88347E+08  4.02819       
   8.88349E+08  4.04773       
   8.8835E+08   4.01371       
   8.88352E+08  3.97119       
   8.88353E+08  4.02676       
   8.88356E+08  3.92071       
   8.88366E+08  3.92757       
   8.884E+08    3.96306       
   8.88427E+08  3.97051       
   8.88436E+08  3.93912       
   8.88442E+08  3.958         
   8.88446E+08  3.97382       
   8.88448E+08  3.97812       
   8.88449E+08  3.97117       
   8.88949E+08  4.003         
   8.88975E+08  4.02559       
   8.88994E+08  4.08069       
   8.89004E+08  4.04779       
   8.89011E+08  3.99743       
   8.89016E+08  3.97268       
   8.8902E+08   3.95311       
   8.89025E+08  4.00076       
   8.89033E+08  4.03946       
   8.89058E+08  4.00806       
   8.89077E+08  4.07524       
   8.89098E+08  4.08026       
   8.8911E+08   4.06529       
   8.89118E+08  4.01605       
   8.89122E+08  3.96275       
   8.89125E+08  4.00428       
   8.89128E+08  3.99908       
   8.8913E+08   3.99127       
   8.89132E+08  3.983         
   8.89134E+08  3.97007       
   8.89138E+08  3.97761       
   8.89169E+08  3.96898       
   8.89194E+08  3.93708       
   8.89208E+08  4.04273       
   8.89708E+08  4.04311       
   8.89725E+08  4.08072       
   8.89737E+08  4.12739       
   8.89746E+08  4.04377       
   8.89753E+08  4.01924       
   8.89762E+08  3.99448       
   8.89774E+08  4.06378       
   8.89793E+08  4.08539       
   8.89821E+08  4.0974        
   8.89833E+08  4.11476       
   8.89841E+08  3.9795        
   8.89846E+08  3.98325       
   8.89851E+08  4.00309       
   8.89855E+08  4.08924       
   8.89859E+08  4.06393       
   8.89863E+08  4.0212        
   8.89867E+08  4.05331       
   8.89869E+08  4.08589       
   8.89871E+08  4.04277       
   8.89873E+08  3.96036       
   8.89875E+08  3.97618       
   8.89878E+08  4.05945       
   8.89883E+08  3.99933       
   8.89886E+08  4.02344       
   8.90386E+08  4.03766       
   8.90396E+08  3.99461       
   8.90407E+08  4.02889       
   8.90421E+08  4.02131       
   8.90437E+08  4.04425       
   8.90454E+08  3.97678       
   8.90468E+08  3.90268       
   8.90482E+08  3.88746       
   8.90491E+08  3.87216       
   8.90499E+08  3.89003       
   8.90505E+08  3.9357        
   8.90509E+08  3.9943        
   8.90513E+08  4.04124       
   8.90516E+08  4.07237       
   8.90519E+08  4.06852       
   8.90523E+08  4.07121       
   8.90527E+08  4.0527        
   8.9053E+08   4.03226       
   8.90532E+08  3.9848        
   8.90535E+08  4.09391       
   8.90536E+08  4.11496       
   8.90537E+08  4.0801        
   8.90537E+08  4.06027       
   8.90537E+08  4.0397        
   8.91037E+08  4.07984       
   8.91063E+08  4.01312       
   8.9109E+08   4.04406       
   8.91111E+08  4.00712       
   8.9113E+08   4.01176       
   8.91143E+08  3.99977       
   8.9115E+08   4.02593       
   8.91158E+08  4.03105       
   8.91166E+08  4.08293       
   8.91175E+08  4.10996       
   8.9118E+08   4.05539       
   8.91184E+08  4.06956       
   8.91188E+08  4.03248       
   8.9119E+08   4.02483       
   8.91192E+08  4.00899       
   8.91194E+08  3.99008       
   8.91195E+08  3.97104       
   8.91196E+08  4.02296       
   8.91197E+08  4.02184       
   8.91198E+08  4.03147       
   8.91199E+08  4.04562       
   8.91204E+08  4.07226       
   8.91214E+08  4.06309       
   8.91226E+08  4.07462       
   8.91726E+08  4.04129       
   8.91752E+08  4.04224       
   8.91774E+08  4.00006       
   8.91794E+08  4.01276       
   8.91812E+08  3.98263       
   8.91826E+08  3.96518       
   8.9184E+08   3.94343       
   8.91851E+08  3.91601       
   8.91866E+08  3.91923       
   8.91882E+08  3.94773       
   8.91898E+08  3.95217       
   8.91916E+08  3.97705       
   8.91927E+08  3.99923       
   8.91932E+08  4.02553       
   8.91934E+08  4.03834       
   8.91937E+08  4.06298       
   8.91939E+08  4.04865       
   8.91941E+08  4.0199        
   8.91942E+08  4.00015       
   8.91942E+08  3.91198       
   8.91943E+08  3.92176       
   8.91944E+08  3.86095       
   8.91945E+08  3.98869       
   8.91949E+08  4.02483       
   8.92449E+08  4.06247       
   8.92514E+08  4.0094        
   8.92551E+08  4.02809       
   8.92575E+08  4.02773       
   8.92597E+08  4.0925        
   8.92617E+08  4.15426       
   8.92632E+08  4.14253       
   8.9265E+08   4.08758       
   8.92669E+08  4.05388       
   8.92689E+08  4.04122       
   8.92715E+08  3.99813       
   8.92749E+08  3.9904        
   8.92776E+08  3.93984       
   8.92794E+08  3.92886       
   8.92806E+08  3.94393       
   8.92813E+08  4.02101       
   8.92818E+08  4.06196       
   8.92821E+08  3.98272       
   8.92823E+08  3.89158       
   8.92824E+08  3.9464        
   8.92825E+08  4.08689       
   8.92826E+08  3.99389       
   8.92827E+08  3.96741       
   8.92827E+08  3.98717       
   8.93327E+08  4.02204       
   8.93338E+08  4.00424       
   8.9335E+08   4.02151       
   8.93362E+08  3.95429       
   8.93378E+08  3.8985        
   8.9339E+08   3.95656       
   8.93403E+08  4.03323       
   8.93413E+08  4.02032       
   8.9342E+08   4.01718       
   8.93425E+08  3.99928       
   8.93428E+08  4.00381       
   8.93431E+08  4.01955       
   8.93435E+08  4.03569       
   8.9344E+08   3.94973       
   8.93447E+08  4.00546       
   8.93455E+08  4.04847       
   8.93464E+08  4.05733       
   8.93468E+08  4.04832       
   8.9347E+08   4.04317       
   8.93471E+08  4.03269       
   8.93472E+08  4.04442       
   8.93473E+08  4.03072       
   8.93473E+08  4.08173       
   8.93473E+08  4.05616       
   8.93973E+08  3.99446       
   8.93983E+08  4.02415       
   8.93992E+08  4.02757       
   8.94006E+08  4.01127       
   8.94025E+08  3.94985       
   8.94039E+08  3.9334        
   8.94049E+08  4.01097       
   8.94055E+08  4.08573       
   8.94062E+08  4.08595       
   8.94068E+08  4.07446       
   8.94075E+08  4.05464       
   8.94081E+08  3.99624       
   8.94086E+08  4.04942       
   8.9409E+08   4.10549       
   8.94093E+08  4.11171       
   8.94095E+08  4.01809       
   8.94097E+08  3.99185       
   8.94099E+08  4.04993       
   8.94099E+08  4.07662       
   8.941E+08    4.08597       
   8.94101E+08  4.11317       
   8.94101E+08  4.09023       
   8.94101E+08  4.00442       
   8.94101E+08  3.98276       
   8.94601E+08  4.11066       
   8.94615E+08  4.04867       
   8.94626E+08  4.09023       
   8.94637E+08  4.07958       
   8.94646E+08  3.95979       
   8.94655E+08  3.96121       
   8.94662E+08  3.98559       
   8.94666E+08  3.97527       
   8.94669E+08  3.95593       
   8.9467E+08   4.04825       
   8.94672E+08  4.11612       
   8.94673E+08  4.026         
   8.94674E+08  4.07729       
   8.94675E+08  4.05718       
   8.94676E+08  4.02048       
   8.94677E+08  4.03042       
   8.94677E+08  4.01854       
   8.94678E+08  4.04349       
   8.94678E+08  3.96577       
   8.94679E+08  3.93184       
   8.94679E+08  3.97971       
   8.94679E+08  3.98845       
   8.94679E+08  3.95772       
   8.94679E+08  3.99414       
   8.95179E+08  4.02739       
   8.95251E+08  4.08302       
   8.95315E+08  3.98331       
   8.95364E+08  4.05012       
   8.9539E+08   4.02124       
   8.95404E+08  4.00456       
   8.95421E+08  4.03894       
   8.95435E+08  4.01707       
   8.95446E+08  4.01326       
   8.95456E+08  4.0273        
   8.95467E+08  4.02472       
   8.95475E+08  4.01356       
   8.95482E+08  4.06062       
   8.9549E+08   4.06653       
   8.95499E+08  4.09845       
   8.95506E+08  4.0699        
   8.95511E+08  4.06408       
   8.95514E+08  4.04465       
   8.95517E+08  4.07662       
   8.95521E+08  4.06018       
   8.95523E+08  4.05542       
   8.95523E+08  4.08883       
   8.95524E+08  4.1028        
   8.95524E+08  4.02842       
   8.96024E+08  4.0734        
   8.96054E+08  4.11668       
   8.9608E+08   4.09739       
   8.96104E+08  4.04225       
   8.96123E+08  4.05984       
   8.96138E+08  4.03301       
   8.96152E+08  3.97046       
   8.96166E+08  3.95193       
   8.96178E+08  3.9764        
   8.96186E+08  4.01705       
   8.96191E+08  4.03361       
   8.96195E+08  4.10306       
   8.962E+08    4.10781       
   8.96205E+08  4.13464       
   8.96211E+08  4.12443       
   8.96216E+08  4.09387       
   8.96222E+08  4.08217       
   8.96227E+08  4.0955        
   8.96231E+08  4.0911        
   8.96234E+08  4.06859       
   8.96236E+08  4.02257       
   8.96236E+08  3.98947       
   8.96237E+08  4.04292       
   8.96237E+08  4.0514        
   8.96737E+08  4.09213       
   8.96751E+08  4.02482       
   8.9677E+08   4.04656       
   8.96791E+08  4.04178       
   8.96806E+08  4.02269       
   8.96817E+08  4.03303       
   8.96825E+08  4.01797       
   8.9683E+08   4.00698       
   8.96833E+08  4.07316       
   8.96837E+08  4.04726       
   8.96843E+08  4.08624       
   8.96853E+08  4.07762       
   8.96875E+08  4.05918       
