# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 800 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.1.dat , seed = 1006948063
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 800, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.33006E+07  4.04172       1.13593E+09  0.997913     0.000167316   1.13593E+09  0.00032918   -1.47739E-05  1.13593E+09  1.00215       1.13593E+09  0             1.13593E+09  0.989872     0.000195721   1.13593E+09  1.45923E-05  -4.03788E-05  1.13593E+09  0.998353      1.13593E+09  0             1.13593E+09  0.976506     0.000203646   1.13593E+09  0.000355846  -6.56748E-05  1.13593E+09  0.970955      1.13593E+09  0             1.13593E+09  3590.34       1.32986E+09  8244.26       
   3.33053E+07  4.01878       1.13836E+09  0.997914     0.000166978   1.13836E+09  0.000328512  -1.47469E-05  1.13836E+09  0.998287      1.13836E+09  0             1.13836E+09  0.989871     0.000195327   1.13836E+09  1.45627E-05  -4.02963E-05  1.13836E+09  0.989367      1.13836E+09  0             1.13836E+09  0.976514     0.00020339    1.13836E+09  0.000355124  -6.55201E-05  1.13836E+09  0.980548      1.13836E+09  0             1.13836E+09  3598.02       1.33211E+09  8258.04       
   3.33096E+07  4.06046       1.14076E+09  0.997905     0.000166852   1.14076E+09  0.000327847  -1.46643E-05  1.14076E+09  0.993695      1.14076E+09  0             1.14076E+09  0.989861     0.000195172   1.14076E+09  1.45332E-05  -4.01635E-05  1.14076E+09  0.984971      1.14076E+09  0             1.14076E+09  0.97652      0.000203071   1.14076E+09  0.000354406  -6.53797E-05  1.14076E+09  0.979613      1.14076E+09  0             1.14076E+09  3605.53       1.33366E+09  8256.04       
   3.33125E+07  4.0806        1.14294E+09  0.997936     0.000169319   1.14294E+09  0.000327185  -1.45125E-05  1.14294E+09  1.01314       1.14294E+09  0             1.14294E+09  0.989865     0.000194822   1.14294E+09  1.45038E-05  -4.0074E-05   1.14294E+09  0.991942      1.14294E+09  0             1.14294E+09  0.976525     0.000202722   1.14294E+09  0.00035369   -6.52458E-05  1.14294E+09  0.979019      1.14294E+09  0             1.14294E+09  3612.44       1.33542E+09  8260.83       
   3.33143E+07  4.05257       1.14474E+09  0.997938     0.000168982   1.14474E+09  0.000326525  -1.44883E-05  1.14474E+09  0.998627      1.14474E+09  0             1.14474E+09  0.989845     0.000195421   1.14474E+09  1.44746E-05  -3.97873E-05  1.14474E+09  0.979897      1.14474E+09  0             1.14474E+09  0.976514     0.00020257    1.14474E+09  0.000352976  -6.49932E-05  1.14474E+09  0.971083      1.14474E+09  0             1.14474E+09  3618.16       1.33759E+09  8275.44       
   3.33153E+07  4.07387       1.14691E+09  0.997937     0.000168644   1.14691E+09  0.000325868  -1.44548E-05  1.14691E+09  0.997402      1.14691E+09  0             1.14691E+09  0.989838     0.000195129   1.14691E+09  1.44455E-05  -3.96856E-05  1.14691E+09  0.986647      1.14691E+09  0             1.14691E+09  0.976525     0.000202401   1.14691E+09  0.000352266  -6.48213E-05  1.14691E+09  0.981553      1.14691E+09  0             1.14691E+09  3625.08       1.33912E+09  8290.94       
   3.3316E+07   4.04455       1.14859E+09  0.997926     0.000168625   1.14859E+09  0.000330069  -1.46691E-05  1.14859E+09  0.992514      1.14859E+09  0.00241768    1.14859E+09  0.989844     0.000194776   1.14859E+09  9.56169E-06  -3.97325E-05  1.14859E+09  0.992514      1.14859E+09  -0.00241768   1.14859E+09  0.976521     0.00020202    1.14859E+09  0.000351559  -6.46704E-05  1.14859E+09  0.974708      1.14859E+09  0             1.14859E+09  3630.45       1.34135E+09  8289          
   3.33167E+07  3.95766       1.1503E+09   0.997921     0.000168342   1.1503E+09   0.000329407  -1.46176E-05  1.1503E+09   0.99572       1.1503E+09   0             1.1503E+09   0.989843     0.000194389   1.1503E+09   9.54253E-06  -3.96521E-05  1.1503E+09   0.989261      1.1503E+09   0             1.1503E+09   0.976517     0.000201647   1.1503E+09   0.000350854  -6.45166E-05  1.1503E+09   0.9745        1.1503E+09   0             1.1503E+09   3635.83       1.34351E+09  8302.85       
   3.3317E+07   3.99013       1.15214E+09  0.997926     0.000168068   1.15214E+09  0.000328749  -1.46009E-05  1.15214E+09  1.00021       1.15214E+09  0             1.15214E+09  0.989832     0.000194249   1.15214E+09  1.44448E-05  -3.97794E-05  1.15214E+09  0.984736      1.15214E+09  0.00246067    1.15214E+09  0.976533     0.000201912   1.15214E+09  0.000345231  -6.46312E-05  1.15214E+09  0.984736      1.15214E+09  -0.00246067   1.15214E+09  3641.62       1.34544E+09  8312.84       
   3.3817E+07   4.07016       1.15408E+09  0.997924     0.000167739   1.15408E+09  0.000328092  -1.45644E-05  1.15408E+09  0.997066      1.15408E+09  0             1.15408E+09  0.989844     0.000194217   1.15408E+09  1.44159E-05  -3.9629E-05   1.15408E+09  0.995847      1.15408E+09  0             1.15408E+09  0.976534     0.00020151    1.15408E+09  0.000344542  -6.45048E-05  1.15408E+09  0.976982      1.15408E+09  0             1.15408E+09  3647.79       1.34726E+09  8322.21       
   3.38648E+07  4.0413        1.15573E+09  0.997923     0.000167343   1.15573E+09  0.000332933  -1.45762E-05  1.15573E+09  0.997308      1.15573E+09  0.00275819    1.15573E+09  0.989859     0.000194383   1.15573E+09  8.89284E-06  -3.98591E-05  1.15573E+09  0.997308      1.15573E+09  -0.00275819   1.15573E+09  0.976531     0.000201136   1.15573E+09  0.000343856  -6.4355E-05   1.15573E+09  0.974659      1.15573E+09  0             1.15573E+09  3653.03       1.34888E+09  8339.43       
   3.39572E+07  3.96035       1.15728E+09  0.997923     0.000167009   1.15728E+09  0.000332271  -1.45481E-05  1.15728E+09  0.998021      1.15728E+09  0             1.15728E+09  0.989848     0.000192872   1.15728E+09  3.52044E-05  -4.14859E-05  1.15728E+09  0.984414      1.15728E+09  0.0132436     1.15728E+09  0.976546     0.000200268   1.15728E+09  0.000316843  -6.64869E-05  1.15728E+09  0.984414      1.15728E+09  -0.0132436    1.15728E+09  3657.94       1.35087E+09  8350.95       
   3.4114E+07   3.92929       1.16014E+09  0.997928     0.000166739   1.16014E+09  0.000331612  -1.45318E-05  1.16014E+09  1.00021       1.16014E+09  0             1.16014E+09  0.989846     0.000192504   1.16014E+09  3.51345E-05  -4.13994E-05  1.16014E+09  0.988583      1.16014E+09  0             1.16014E+09  0.976554     0.000200018   1.16014E+09  0.000316214  -6.6331E-05   1.16014E+09  0.980532      1.16014E+09  0             1.16014E+09  3666.96       1.35334E+09  8355.55       
   3.42365E+07  3.97853       1.16242E+09  0.997921     0.000166458   1.16242E+09  0.000338077  -1.47734E-05  1.16242E+09  0.99435       1.16242E+09  0.00359653    1.16242E+09  0.989855     0.000192261   1.16242E+09  2.79431E-05  -4.16207E-05  1.16242E+09  0.99435       1.16242E+09  -0.00359653   1.16242E+09  0.976559     0.000199675   1.16242E+09  0.000315588  -6.61966E-05  1.16242E+09  0.978944      1.16242E+09  0             1.16242E+09  3674.2        1.35551E+09  8364.96       
   3.43144E+07  3.99101       1.1643E+09   0.99791      0.00016647    1.1643E+09   0.000337409  -1.46708E-05  1.1643E+09   0.992463      1.1643E+09   0             1.1643E+09   0.989851     0.000191911   1.1643E+09   2.78879E-05  -4.1531E-05   1.1643E+09   0.988095      1.1643E+09   0             1.1643E+09   0.976563     0.000199329   1.1643E+09   0.000314965  -6.60637E-05  1.1643E+09   0.978821      1.1643E+09   0             1.1643E+09   3680.13       1.35802E+09  8374.32       
   3.43654E+07  3.97364       1.16564E+09  0.997928     0.000167158   1.16564E+09  0.000336744  -1.46262E-05  1.16564E+09  1.00726       1.16564E+09  0             1.16564E+09  0.989864     0.000191932   1.16564E+09  2.78329E-05  -4.13663E-05  1.16564E+09  0.996277      1.16564E+09  0             1.16564E+09  0.976567     0.000198971   1.16564E+09  0.000314343  -6.59336E-05  1.16564E+09  0.978476      1.16564E+09  0             1.16564E+09  3684.36       1.35977E+09  8390.77       
   3.44012E+07  4.02181       1.16846E+09  0.997931     0.000166844   1.16846E+09  0.000336081  -1.46052E-05  1.16846E+09  0.999102      1.16846E+09  0             1.16846E+09  0.989859     0.000191609   1.16846E+09  2.77781E-05  -4.12719E-05  1.16846E+09  0.987486      1.16846E+09  0             1.16846E+09  0.976568     0.00019858    1.16846E+09  0.000313725  -6.58056E-05  1.16846E+09  0.976917      1.16846E+09  0             1.16846E+09  3693.28       1.36202E+09  8387.37       
   3.44358E+07  4.05928       1.17051E+09  0.997921     0.000166659   1.17051E+09  0.000343368  -1.49757E-05  1.17051E+09  0.993128      1.17051E+09  0.00404547    1.17051E+09  0.989866     0.000191231   1.17051E+09  1.97756E-05  -4.14594E-05  1.17051E+09  0.993128      1.17051E+09  -0.00404547   1.17051E+09  0.976573     0.000198259   1.17051E+09  0.000313108  -6.567E-05    1.17051E+09  0.979297      1.17051E+09  0             1.17051E+09  3699.71       1.36373E+09  8392.16       
   3.44719E+07  4.06521       1.17241E+09  0.997918     0.000166341   1.17241E+09  0.000346783  -1.50177E-05  1.17241E+09  0.996125      1.17241E+09  0.00208482    1.17241E+09  0.989878     0.000191244   1.17241E+09  1.5649E-05   -4.15584E-05  1.17241E+09  0.996125      1.17241E+09  -0.00208482   1.17241E+09  0.976572     0.000197873   1.17241E+09  0.000312494  -6.55358E-05  1.17241E+09  0.975816      1.17241E+09  0             1.17241E+09  3705.71       1.36564E+09  8403.17       
   3.45117E+07  4.07823       1.174E+09    0.997913     0.000166063   1.174E+09    0.000346104  -1.49672E-05  1.174E+09    0.995814      1.174E+09    0             1.174E+09    0.989876     0.000190881   1.174E+09    1.56184E-05  -4.14742E-05  1.174E+09    0.988773      1.174E+09    0             1.174E+09    0.976579     0.00019761    1.174E+09    0.000311883  -6.53887E-05  1.174E+09    0.980258      1.174E+09    0             1.174E+09    3710.8        1.36768E+09  8416.81       
   3.45444E+07  4.05731       1.17622E+09  0.997916     0.000165757   1.17622E+09  0.000345428  -1.49465E-05  1.17622E+09  0.999188      1.17622E+09  0             1.17622E+09  0.989884     0.00019067    1.17622E+09  1.55878E-05  -4.13595E-05  1.17622E+09  0.993985      1.17622E+09  0             1.17622E+09  0.976574     0.000197267   1.17622E+09  0.000311274  -6.52327E-05  1.17622E+09  0.974238      1.17622E+09  0             1.17622E+09  3717.83       1.3694E+09   8429.98       
   3.45662E+07  4.0405        1.17806E+09  0.997914     0.000165443   1.17806E+09  0.000344755  -1.49087E-05  1.17806E+09  0.996923      1.17806E+09  0             1.17806E+09  0.989879     0.000190349   1.17806E+09  1.55575E-05  -4.12671E-05  1.17806E+09  0.987568      1.17806E+09  0             1.17806E+09  0.976583     0.00019705    1.17806E+09  0.000310667  -6.50759E-05  1.17806E+09  0.980884      1.17806E+09  0             1.17806E+09  3723.66       1.37155E+09  8431.82       
   3.45797E+07  4.00798       1.17983E+09  0.997918     0.000165164   1.17983E+09  0.000344084  -1.48911E-05  1.17983E+09  0.99985       1.17983E+09  0             1.17983E+09  0.989881     0.000189983   1.17983E+09  1.55272E-05  -4.11861E-05  1.17983E+09  0.990533      1.17983E+09  0             1.17983E+09  0.976579     0.000196687   1.17983E+09  0.000310062  -6.49327E-05  1.17983E+09  0.97492       1.17983E+09  0             1.17983E+09  3729.19       1.3737E+09   8397.6        
   3.45899E+07  4.00855       1.18156E+09  0.997911     0.000164995   1.18156E+09  0.000343416  -1.48194E-05  1.18156E+09  0.994209      1.18156E+09  0             1.18156E+09  0.989879     0.000189618   1.18156E+09  1.5497E-05   -4.1105E-05   1.18156E+09  0.989215      1.18156E+09  0             1.18156E+09  0.97658      0.000196305   1.18156E+09  0.00030946   -6.48076E-05  1.18156E+09  0.976718      1.18156E+09  0             1.18156E+09  3734.62       1.37552E+09  8214.59       
   3.45972E+07  4.05652       1.18368E+09  0.997994     0.000184328   1.18368E+09  0.000342751  -1.35133E-05  1.18368E+09  1.0408        1.18368E+09  0             1.18368E+09  0.989891     0.000189593   1.18368E+09  1.5467E-05   -4.0953E-05   1.18368E+09  0.995899      1.18368E+09  0             1.18368E+09  0.976588     0.000196087   1.18368E+09  0.000308861  -6.46536E-05  1.18368E+09  0.980827      1.18368E+09  0             1.18368E+09  3741.29       1.377E+09    8231.3        
   3.46022E+07  4.06076       1.1854E+09   0.998        0.000184072   1.1854E+09   0.000342088  -1.35017E-05  1.1854E+09   1.00115       1.1854E+09   0             1.1854E+09   0.989891     0.000189227   1.1854E+09   1.54371E-05  -4.08738E-05  1.1854E+09   0.989887      1.1854E+09   0             1.1854E+09   0.976596     0.000195857   1.1854E+09   0.000308263  -6.45033E-05  1.1854E+09   0.980669      1.1854E+09   0             1.1854E+09   3746.72       1.37921E+09  8206.72       
   3.46071E+07  4.04568       1.18673E+09  0.997999     0.000183719   1.18673E+09  0.000341427  -1.34711E-05  1.18673E+09  0.997373      1.18673E+09  0             1.18673E+09  0.989882     0.000189074   1.18673E+09  1.54073E-05  -4.07475E-05  1.18673E+09  0.985128      1.18673E+09  0             1.18673E+09  0.976597     0.00019548    1.18673E+09  0.000307668  -6.43807E-05  1.18673E+09  0.976988      1.18673E+09  0             1.18673E+09  3750.97       1.38138E+09  8220.47       
   3.46106E+07  4.06284       1.18951E+09  0.997998     0.000183365   1.18951E+09  0.000340769  -1.34436E-05  1.18951E+09  0.997768      1.18951E+09  0             1.18951E+09  0.989872     0.000188972   1.18951E+09  1.53776E-05  -4.06111E-05  1.18951E+09  0.984598      1.18951E+09  0             1.18951E+09  0.976605     0.000195285   1.18951E+09  0.000307075  -6.42231E-05  1.18951E+09  0.981117      1.18951E+09  0             1.18951E+09  3759.71       1.38282E+09  8235.08       
   3.46129E+07  4.06305       1.19114E+09  0.997998     0.000183011   1.19114E+09  0.000340114  -1.34161E-05  1.19114E+09  0.997753      1.19114E+09  0             1.19114E+09  0.989874     0.000188621   1.19114E+09  1.5348E-05   -4.05306E-05  1.19114E+09  0.991032      1.19114E+09  0             1.19114E+09  0.976602     0.000194935   1.19114E+09  0.000306485  -6.40804E-05  1.19114E+09  0.974746      1.19114E+09  0             1.19114E+09  3764.84       1.38463E+09  8247.56       
   3.46139E+07  3.99634       1.19287E+09  0.997989     0.000182858   1.19287E+09  0.000339461  -1.33452E-05  1.19287E+09  0.993514      1.19287E+09  0             1.19287E+09  0.989863     0.000188534   1.19287E+09  1.53186E-05  -4.03921E-05  1.19287E+09  0.984438      1.19287E+09  0             1.19287E+09  0.9766       0.000194568   1.19287E+09  0.000305896  -6.39492E-05  1.19287E+09  0.975561      1.19287E+09  0             1.19287E+09  3770.32       1.38659E+09  8201.68       
   3.46145E+07  3.98615       1.19509E+09  0.997979     0.000182772   1.19509E+09  0.000338811  -1.32651E-05  1.19509E+09  0.992801      1.19509E+09  0             1.19509E+09  0.989862     0.000188181   1.19509E+09  1.52892E-05  -4.03127E-05  1.19509E+09  0.988912      1.19509E+09  0             1.19509E+09  0.97661      0.000194447   1.19509E+09  0.00030531   -6.37747E-05  1.19509E+09  0.981954      1.19509E+09  0             1.19509E+09  3777.3        1.38871E+09  8212.64       
   3.46149E+07  4.03971       1.19746E+09  0.99798      0.000182423   1.19746E+09  0.000338163  -1.32422E-05  1.19746E+09  0.998345      1.19746E+09  0             1.19746E+09  0.989863     0.000187826   1.19746E+09  1.526E-05    -4.02349E-05  1.19746E+09  0.990552      1.19746E+09  0             1.19746E+09  0.97661      0.000194075   1.19746E+09  0.000304727  -6.36532E-05  1.19746E+09  0.976637      1.19746E+09  0             1.19746E+09  3784.86       1.39081E+09  8222.38       
   3.46154E+07  3.99339       1.19917E+09  0.997986     0.000182164   1.19917E+09  0.000337518  -1.32306E-05  1.19917E+09  1.00096       1.19917E+09  0             1.19917E+09  0.989867     0.000187507   1.19917E+09  1.52309E-05  -4.01502E-05  1.19917E+09  0.991922      1.19917E+09  0             1.19917E+09  0.976603     0.000193827   1.19917E+09  0.000304145  -6.34692E-05  1.19917E+09  0.972695      1.19917E+09  0             1.19917E+09  3790.25       1.3928E+09   8236.86       
   3.51154E+07  4.06173       1.20101E+09  0.997984     0.000181823   1.20101E+09  0.000336875  -1.31989E-05  1.20101E+09  0.997091      1.20101E+09  0             1.20101E+09  0.989865     0.000187159   1.20101E+09  1.52019E-05  -4.00716E-05  1.20101E+09  0.988887      1.20101E+09  0             1.20101E+09  0.976595     0.000193584   1.20101E+09  0.000303566  -6.32845E-05  1.20101E+09  0.972629      1.20101E+09  0             1.20101E+09  3796.1        1.39469E+09  8207.63       
   3.51808E+07  4.05831       1.20312E+09  0.997982     0.000181488   1.20312E+09  0.000336234  -1.31655E-05  1.20312E+09  0.996854      1.20312E+09  0             1.20312E+09  0.989865     0.000186803   1.20312E+09  1.5173E-05   -3.99954E-05  1.20312E+09  0.990026      1.20312E+09  0             1.20312E+09  0.976599     0.000193251   1.20312E+09  0.000302989  -6.31638E-05  1.20312E+09  0.978558      1.20312E+09  0             1.20312E+09  3802.76       1.39614E+09  8222.11       
   3.52396E+07  4.06392       1.20517E+09  0.997977     0.000181192   1.20517E+09  0.000335596  -1.3122E-05   1.20517E+09  0.995732      1.20517E+09  0             1.20517E+09  0.989861     0.00018649    1.20517E+09  1.51442E-05  -3.991E-05    1.20517E+09  0.98774       1.20517E+09  0             1.20517E+09  0.976605     0.000192978   1.20517E+09  0.000302414  -6.30317E-05  1.20517E+09  0.979857      1.20517E+09  0             1.20517E+09  3809.22       1.39816E+09  8234.6        
   3.53111E+07  4.066         1.20684E+09  0.997977     0.000180848   1.20684E+09  0.000334961  -1.30952E-05  1.20684E+09  0.997679      1.20684E+09  0             1.20684E+09  0.989865     0.000186172   1.20684E+09  1.51155E-05  -3.98276E-05  1.20684E+09  0.991802      1.20684E+09  0             1.20684E+09  0.976601     0.00019265    1.20684E+09  0.000301841  -6.28873E-05  1.20684E+09  0.97436       1.20684E+09  0             1.20684E+09  3814.49       1.39987E+09  8239.64       
   3.53714E+07  4.08074       1.20898E+09  0.997978     0.000180508   1.20898E+09  0.000334328  -1.30738E-05  1.20898E+09  0.998501      1.20898E+09  0             1.20898E+09  0.98986      0.000185877   1.20898E+09  1.50869E-05  -3.97393E-05  1.20898E+09  0.987363      1.20898E+09  0             1.20898E+09  0.976617     0.000192901   1.20898E+09  0.00030127   -6.26156E-05  1.20898E+09  0.98508       1.20898E+09  0             1.20898E+09  3821.24       1.40209E+09  8252.66       
   3.54154E+07  4.08521       1.21093E+09  0.997977     0.000180168   1.21093E+09  0.000333697  -1.30466E-05  1.21093E+09  0.997593      1.21093E+09  0             1.21093E+09  0.989847     0.000185979   1.21093E+09  1.50585E-05  -3.95658E-05  1.21093E+09  0.982824      1.21093E+09  0             1.21093E+09  0.976608     0.000192725   1.21093E+09  0.000300702  -6.24098E-05  1.21093E+09  0.971772      1.21093E+09  0             1.21093E+09  3827.4        1.40384E+09  8257.16       
   3.54516E+07  4.1096        1.21272E+09  0.997971     0.000179929   1.21272E+09  0.000333068  -1.29935E-05  1.21272E+09  0.994737      1.21272E+09  0             1.21272E+09  0.989843     0.000185669   1.21272E+09  1.50301E-05  -3.94821E-05  1.21272E+09  0.987745      1.21272E+09  0             1.21272E+09  0.976605     0.000192371   1.21272E+09  0.000300136  -6.22824E-05  1.21272E+09  0.975392      1.21272E+09  0             1.21272E+09  3833.04       1.40535E+09  8274.48       
