# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1370 --seed 0 --bins 75 --run --relaxed 1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat , seed = 2741658306
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1370, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   7.4609E+08   4.07552       
   7.46099E+08  4.03399       
   7.46108E+08  4.02297       
   7.46117E+08  3.98431       
   7.46124E+08  3.97038       
   7.46132E+08  4.01908       
   7.46137E+08  4.01303       
   7.46144E+08  3.98321       
   7.46151E+08  4.07263       
   7.46156E+08  4.03219       
   7.46163E+08  4.03825       
   7.46172E+08  4.03625       
   7.4619E+08   3.98846       
   7.46203E+08  4.04084       
   7.46212E+08  4.07798       
   7.46216E+08  4.07776       
   7.4622E+08   4.08741       
   7.46223E+08  4.01912       
   7.46224E+08  4.02073       
   7.46225E+08  3.9717        
   7.46226E+08  3.97988       
   7.46726E+08  3.9638        
   7.46738E+08  4.03142       
   7.46749E+08  4.06046       
   7.4676E+08   4.05382       
   7.46771E+08  4.08049       
   7.46779E+08  4.04451       
   7.46793E+08  4.0096        
   7.46813E+08  3.96599       
   7.46839E+08  3.98997       
   7.46854E+08  4.06544       
   7.46864E+08  4.10868       
   7.46871E+08  4.10774       
   7.46877E+08  4.09156       
   7.46882E+08  4.05249       
   7.46886E+08  4.0626        
   7.4689E+08   4.01947       
   7.46892E+08  3.94933       
   7.46894E+08  3.96881       
   7.46895E+08  3.9967        
   7.46898E+08  4.04399       
   7.46901E+08  4.02873       
   7.46903E+08  4.00764       
   7.46905E+08  4.02124       
   7.46906E+08  4.02502       
   7.47406E+08  4.08169       
   7.47416E+08  3.96888       
   7.47423E+08  4.0369        
   7.47429E+08  4.06279       
   7.47434E+08  4.066         
   7.47436E+08  4.07096       
   7.47439E+08  4.04407       
   7.47441E+08  4.01567       
   7.47445E+08  4.01168       
   7.47462E+08  4.01642       
   7.47475E+08  3.98844       
   7.47486E+08  4.04835       
   7.47493E+08  4.04688       
   7.47499E+08  4.05005       
   7.47503E+08  4.03859       
   7.47505E+08  4.03862       
   7.47506E+08  4.04125       
   7.47507E+08  4.0497        
   7.47509E+08  4.05805       
   7.47509E+08  4.06479       
   7.4751E+08   4.06697       
   7.4751E+08   4.07043       
   7.4751E+08   4.08009       
   7.47511E+08  4.05448       
   7.48011E+08  3.99851       
   7.48022E+08  4.03746       
   7.48028E+08  4.02836       
   7.48033E+08  4.0298        
   7.48036E+08  4.05209       
   7.48038E+08  4.02985       
   7.4804E+08   4.05091       
   7.48043E+08  3.98378       
   7.48048E+08  3.98354       
   7.48066E+08  4.03617       
   7.4809E+08   3.98303       
   7.48109E+08  3.97879       
   7.48121E+08  3.99652       
   7.48127E+08  3.98077       
   7.4813E+08   4.01293       
   7.48133E+08  4.05992       
   7.48134E+08  4.04899       
   7.48135E+08  4.10939       
   7.48135E+08  4.11043       
   7.48136E+08  4.1208        
   7.48136E+08  4.11341       
   7.48136E+08  4.0555        
   7.48136E+08  4.13014       
   7.48137E+08  4.0045        
   7.48637E+08  4.03889       
   7.48651E+08  4.01715       
   7.48663E+08  4.00015       
   7.48674E+08  4.05295       
   7.48684E+08  4.08069       
   7.48693E+08  4.06188       
   7.48702E+08  4.05906       
   7.48714E+08  4.06049       
   7.48741E+08  4.03719       
   7.48761E+08  4.06626       
   7.48776E+08  4.06708       
   7.48785E+08  4.00174       
   7.4879E+08   3.99449       
   7.48796E+08  4.02779       
   7.488E+08    4.00281       
   7.48803E+08  4.03093       
   7.48804E+08  4.02442       
   7.48805E+08  4.02606       
   7.48806E+08  4.04166       
   7.48807E+08  4.05457       
   7.48807E+08  4.01052       
   7.48808E+08  4.00448       
   7.48808E+08  4.02892       
   7.48808E+08  3.9886        
   7.49308E+08  4.06959       
   7.4932E+08   4.06348       
   7.49332E+08  4.06519       
   7.49342E+08  4.06068       
   7.4935E+08   3.99166       
   7.49363E+08  3.94977       
   7.49389E+08  4.00914       
   7.49414E+08  4.10166       
   7.49429E+08  4.08967       
   7.49434E+08  4.07532       
   7.49438E+08  4.08721       
   7.49442E+08  4.10667       
   7.49445E+08  3.98764       
   7.49449E+08  4.04009       
   7.49453E+08  3.99412       
   7.49458E+08  4.01005       
   7.4946E+08   4.04876       
   7.49462E+08  4.01773       
   7.49464E+08  4.05136       
   7.49464E+08  4.01199       
   7.49465E+08  4.02122       
   7.49465E+08  4.07256       
   7.49465E+08  4.0218        
   7.49465E+08  4.01599       
   7.49965E+08  4.09803       
   7.49975E+08  4.05521       
   7.49983E+08  4.0823        
   7.49992E+08  4.05024       
   7.49999E+08  4.0462        
   7.50005E+08  4.03225       
   7.50011E+08  4.0316        
   7.50016E+08  4.01732       
   7.50022E+08  4.06666       
   7.50028E+08  3.99148       
   7.50036E+08  3.9339        
   7.50041E+08  4.01722       
   7.50045E+08  4.06702       
   7.50048E+08  4.05387       
   7.50051E+08  4.00125       
   7.50054E+08  3.98573       
   7.50055E+08  4.04126       
   7.50056E+08  4.03842       
   7.50057E+08  4.05925       
   7.50058E+08  4.05762       
   7.50059E+08  4.05856       
   7.50059E+08  3.99224       
   7.50059E+08  3.94655       
   7.50059E+08  4.05228       
   7.50559E+08  4.01437       
   7.50575E+08  4.05986       
   7.50592E+08  4.06162       
   7.50607E+08  4.1185        
   7.50617E+08  4.11332       
   7.50627E+08  3.99468       
   7.50637E+08  4.00166       
   7.50649E+08  4.00354       
   7.50657E+08  4.06278       
   7.50663E+08  4.05123       
   7.50666E+08  4.08036       
   7.50668E+08  3.98384       
   7.50669E+08  4.0445        
   7.50671E+08  4.07342       
   7.50672E+08  4.04091       
   7.50675E+08  3.9892        
   7.50679E+08  4.03023       
   7.50681E+08  4.0443        
   7.50682E+08  4.07033       
   7.50683E+08  4.07458       
   7.50685E+08  4.08612       
   7.50687E+08  4.08123       
   7.50689E+08  4.09026       
   7.5069E+08   4.08263       
   7.5119E+08   4.02373       
   7.512E+08    4.12548       
   7.51209E+08  4.06235       
   7.51217E+08  4.10105       
   7.51225E+08  4.04728       
   7.5123E+08   4.06926       
   7.51236E+08  4.07114       
   7.51241E+08  4.06518       
   7.51245E+08  4.03514       
   7.51248E+08  4.04551       
   7.51251E+08  4.07531       
   7.51254E+08  4.06005       
   7.51257E+08  4.07543       
   7.51263E+08  3.98714       
   7.51282E+08  4.01036       
   7.51295E+08  4.08277       
   7.51303E+08  4.06462       
   7.51308E+08  4.10131       
   7.5131E+08   4.05632       
   7.51312E+08  4.02456       
   7.51312E+08  4.00721       
   7.51313E+08  3.97368       
   7.51313E+08  4.00301       
   7.51313E+08  4.03167       
   7.51813E+08  4.10659       
   7.51826E+08  4.09289       
   7.51835E+08  4.04822       
   7.51843E+08  4.02648       
   7.51851E+08  4.07836       
   7.51859E+08  4.04922       
   7.5187E+08   4.07167       
   7.5188E+08   4.06106       
   7.51891E+08  4.02655       
   7.51899E+08  4.00802       
   7.51905E+08  4.03271       
   7.51908E+08  4.01184       
   7.5191E+08   3.97701       
   7.51911E+08  4.01406       
   7.51913E+08  4.05841       
   7.51914E+08  4.01695       
   7.51915E+08  4.08816       
   7.51918E+08  4.05114       
   7.51924E+08  4.03855       
   7.51928E+08  4.08635       
   7.5193E+08   4.08362       
   7.51932E+08  4.08952       
   7.51933E+08  4.07237       
   7.51934E+08  4.05121       
   7.52434E+08  4.0582        
   7.52442E+08  4.01239       
   7.52447E+08  4.04786       
   7.52451E+08  4.02045       
   7.52456E+08  4.01182       
   7.5246E+08   3.99129       
   7.52464E+08  3.9953        
   7.52467E+08  3.99894       
   7.52469E+08  4.04582       
   7.5247E+08   3.97484       
   7.52471E+08  4.05977       
   7.52472E+08  4.09134       
   7.52473E+08  4.03355       
   7.52473E+08  4.06148       
   7.52474E+08  4.01242       
   7.52476E+08  4.01488       
   7.52479E+08  4.00752       
   7.52481E+08  3.92768       
   7.52482E+08  3.94167       
   7.52484E+08  3.94646       
   7.52484E+08  3.97043       
   7.52485E+08  3.97546       
   7.52485E+08  3.97063       
   7.52486E+08  4.00846       
   7.52986E+08  3.96215       
   7.53E+08     4.03644       
   7.53011E+08  4.0163        
   7.53021E+08  4.02544       
   7.53032E+08  4.04498       
   7.53042E+08  4.04226       
   7.53049E+08  4.01368       
   7.53056E+08  4.02126       
   7.53062E+08  3.96525       
   7.53068E+08  3.96907       
   7.53073E+08  4.00955       
   7.53077E+08  4.00649       
   7.53082E+08  3.94574       
   7.53087E+08  3.88927       
   7.5309E+08   3.89396       
   7.53094E+08  3.89563       
   7.53099E+08  3.91987       
   7.53105E+08  3.94381       
   7.53118E+08  3.95228       
   7.53127E+08  3.95848       
   7.53134E+08  3.93526       
   7.53138E+08  3.90485       
   7.53139E+08  3.90233       
   7.5314E+08   3.89074       
   7.5364E+08   4.01322       
   7.53655E+08  4.03012       
   7.53667E+08  4.0513        
   7.5368E+08   4.01247       
   7.53692E+08  4.01112       
   7.537E+08    4.02202       
   7.53709E+08  4.07607       
   7.53724E+08  4.0917        
   7.53747E+08  4.13192       
   7.53767E+08  4.11247       
   7.5378E+08   4.05828       
   7.5379E+08   4.02268       
   7.538E+08    4.03718       
   7.53807E+08  4.06391       
   7.53813E+08  4.07199       
   7.53817E+08  4.03364       
   7.53821E+08  4.03113       
   7.53825E+08  4.03938       
   7.53831E+08  4.03702       
   7.53838E+08  4.01677       
   7.53841E+08  3.98655       
   7.53842E+08  4.01223       
   7.53843E+08  3.99473       
   7.53843E+08  4.03508       
   7.54343E+08  3.99657       
   7.54355E+08  4.04461       
   7.54362E+08  4.13361       
   7.54368E+08  4.10549       
   7.54373E+08  4.05658       
   7.54379E+08  4.00666       
   7.54385E+08  3.96243       
   7.54392E+08  3.91421       
   7.54402E+08  4.00252       
   7.54421E+08  3.99644       
   7.54434E+08  4.09313       
   7.54443E+08  4.06449       
   7.5445E+08   4.06715       
   7.54454E+08  4.0473        
   7.54457E+08  4.05536       
   7.54459E+08  4.06216       
   7.5446E+08   4.01655       
   7.54461E+08  3.99984       
   7.54461E+08  3.99135       
   7.54462E+08  4.01041       
   7.54462E+08  4.03618       
   7.54463E+08  4.04926       
   7.54463E+08  4.03764       
   7.54464E+08  3.96524       
   7.54964E+08  4.09844       
   7.54969E+08  4.02743       
   7.54974E+08  4.01482       
   7.54979E+08  4.03583       
   7.54985E+08  4.01674       
   7.54995E+08  4.03424       
   7.5501E+08   4.03464       
   7.55025E+08  3.99284       
   7.55034E+08  3.93904       
   7.55043E+08  3.95513       
   7.55049E+08  3.96475       
   7.55055E+08  3.95473       
   7.55059E+08  3.91592       
   7.55061E+08  3.95725       
   7.55063E+08  4.02537       
   7.55065E+08  4.04229       
   7.55066E+08  3.93591       
   7.55067E+08  4.0559        
   7.55068E+08  3.9953        
   7.55068E+08  3.95609       
   7.55069E+08  4.05924       
   7.55069E+08  4.0335        
   7.5507E+08   4.0362        
   7.5507E+08   3.96577       
   7.5557E+08   4.06902       
   7.55584E+08  4.07971       
   7.55594E+08  4.0102        
   7.55603E+08  3.93103       
   7.5561E+08   3.98349       
   7.55617E+08  4.12486       
   7.55621E+08  4.06059       
   7.55624E+08  4.03514       
   7.55626E+08  4.01934       
   7.55628E+08  4.02763       
   7.55629E+08  4.04291       
   7.5563E+08   4.0729        
   7.55631E+08  4.02208       
   7.55633E+08  3.97599       
   7.55634E+08  4.03589       
   7.55636E+08  4.01013       
   7.55639E+08  4.02443       
   7.55644E+08  4.02471       
   7.55646E+08  4.01564       
   7.55647E+08  4.03792       
   7.55648E+08  4.02338       
   7.55648E+08  3.98049       
   7.55649E+08  4.022         
   7.55649E+08  4.05954       
   7.56149E+08  4.04083       
   7.56168E+08  4.02321       
   7.56179E+08  4.0543        
   7.56186E+08  4.07062       
   7.56197E+08  4.07148       
   7.56209E+08  4.01388       
   7.56223E+08  3.96302       
   7.56236E+08  3.94897       
   7.56246E+08  3.97161       
   7.56255E+08  4.05552       
   7.56262E+08  4.10189       
   7.56267E+08  4.07795       
   7.56269E+08  4.01105       
   7.56272E+08  3.99084       
   7.56275E+08  3.97982       
   7.56281E+08  4.0495        
   7.56286E+08  4.09015       
   7.56289E+08  4.08737       
   7.56293E+08  4.09821       
   7.56296E+08  4.12136       
   7.56299E+08  4.09297       
   7.56302E+08  4.06944       
   7.56304E+08  4.06662       
   7.56307E+08  4.0042        
   7.56807E+08  3.97372       
   7.56818E+08  4.03947       
   7.56826E+08  4.02461       
   7.56834E+08  4.00854       
   7.56846E+08  4.00821       
   7.5686E+08   4.03594       
   7.56873E+08  4.0285        
   7.56883E+08  3.97457       
   7.56893E+08  3.97659       
   7.56903E+08  3.98129       
   7.56908E+08  4.02109       
   7.56912E+08  4.05534       
   7.56917E+08  4.07145       
   7.5692E+08   4.0226        
   7.56922E+08  3.96631       
   7.56924E+08  3.92466       
   7.56925E+08  3.98194       
   7.56926E+08  4.04261       
   7.56927E+08  3.98267       
   7.56928E+08  4.05135       
   7.5693E+08   4.0638        
   7.56931E+08  3.98405       
   7.56931E+08  4.00199       
   7.56932E+08  4.04188       
   7.57432E+08  4.04651       
   7.57444E+08  4.07102       
   7.57453E+08  4.05383       
   7.57462E+08  4.07737       
   7.5747E+08   4.09352       
   7.57475E+08  4.10824       
   7.57479E+08  4.09985       
   7.57484E+08  4.03929       
   7.5749E+08   4.03465       
   7.57499E+08  4.01728       
   7.57507E+08  4.04062       
   7.57513E+08  4.06629       
   7.57518E+08  4.04585       
   7.57526E+08  4.03305       
   7.57535E+08  3.98085       
   7.57541E+08  4.00157       
   7.57544E+08  4.05575       
   7.57547E+08  4.04174       
   7.5755E+08   4.04073       
   7.57552E+08  4.02562       
   7.57555E+08  4.06044       
   7.57556E+08  4.057         
   7.57557E+08  4.08727       
   7.57557E+08  4.06517       
   7.58057E+08  3.99413       
   7.58072E+08  4.04638       
   7.58081E+08  4.08055       
   7.58087E+08  4.10803       
   7.58093E+08  4.09143       
   7.58098E+08  4.03779       
   7.58102E+08  4.07296       
   7.58106E+08  4.04272       
   7.5811E+08   4.01839       
   7.58124E+08  4.07879       
   7.58133E+08  4.0785        
   7.58139E+08  4.10288       
   7.58145E+08  4.09477       
   7.58149E+08  4.05968       
   7.58152E+08  3.92576       
   7.58154E+08  4.00466       
   7.58156E+08  3.99526       
   7.58157E+08  4.003         
   7.58158E+08  4.04825       
   7.58159E+08  4.04747       
   7.58159E+08  3.98284       
   7.5816E+08   3.99386       
   7.5816E+08   4.05447       
   7.58163E+08  4.02591       
   7.58663E+08  4.00808       
   7.58693E+08  4.06669       
   7.58715E+08  4.04803       
   7.5873E+08   4.04252       
   7.58741E+08  4.01088       
   7.58747E+08  4.01653       
   7.58752E+08  4.04959       
   7.58757E+08  4.07723       
   7.5876E+08   4.04411       
   7.58764E+08  4.08906       
   7.58767E+08  4.0389        
   7.5877E+08   4.03391       
   7.58772E+08  4.07013       
   7.58775E+08  3.99863       
   7.58778E+08  3.96391       
   7.5878E+08   3.96391       
   7.58782E+08  4.0704        
   7.58786E+08  4.04278       
   7.58788E+08  4.05119       
   7.5879E+08   4.04979       
   7.58791E+08  4.02302       
   7.58792E+08  4.01721       
   7.58792E+08  3.99142       
   7.58793E+08  4.05277       
   7.59293E+08  4.04612       
   7.59316E+08  4.04851       
   7.59338E+08  4.01222       
   7.59359E+08  4.00618       
   7.59381E+08  3.93865       
   7.59397E+08  3.89991       
   7.59407E+08  3.94522       
   7.59416E+08  3.99372       
   7.59425E+08  3.99853       
   7.59436E+08  4.01712       
   7.59446E+08  4.02957       
   7.59457E+08  4.02974       
   7.59465E+08  4.07577       
   7.59469E+08  4.10542       
   7.59472E+08  4.04251       
   7.59475E+08  4.09793       
   7.59478E+08  4.11296       
   7.5948E+08   4.09839       
   7.5948E+08   4.07908       
   7.59481E+08  4.06752       
   7.59481E+08  3.97752       
   7.59482E+08  4.00096       
   7.59482E+08  4.0353        
   7.59482E+08  4.01859       
   7.59982E+08  4.03115       
   7.59995E+08  4.04631       
   7.60005E+08  3.99154       
   7.60014E+08  4.00497       
   7.60022E+08  4.01212       
   7.60029E+08  4.06713       
   7.60036E+08  4.08859       
   7.60043E+08  4.07672       
   7.6005E+08   4.03873       
   7.60061E+08  4.02499       
   7.60075E+08  4.02091       
   7.60091E+08  4.03601       
   7.60105E+08  4.03885       
   7.60116E+08  4.03833       
   7.60123E+08  4.0361        
   7.60128E+08  4.07604       
   7.60133E+08  4.02791       
   7.60136E+08  4.0317        
   7.60138E+08  4.03193       
   7.60139E+08  4.06743       
   7.60139E+08  4.10059       
   7.6014E+08   4.0337        
   7.60141E+08  3.9818        
   7.60141E+08  3.93518       
   7.60641E+08  4.03909       
   7.60652E+08  4.08081       
   7.60662E+08  4.04445       
   7.60671E+08  4.00874       
   7.60682E+08  4.06015       
   7.60696E+08  4.08674       
   7.60707E+08  4.06283       
   7.60715E+08  4.06147       
   7.60721E+08  4.0333        
   7.60726E+08  4.05012       
   7.60732E+08  4.02776       
   7.60737E+08  3.99179       
   7.6074E+08   4.00959       
   7.60742E+08  4.02916       
   7.60744E+08  4.02144       
   7.60745E+08  4.02642       
   7.60747E+08  4.04521       
   7.60747E+08  4.00476       
   7.60748E+08  4.01546       
   7.60748E+08  4.02883       
   7.60748E+08  4.01828       
   7.60749E+08  3.98171       
   7.60749E+08  3.96527       
   7.60749E+08  3.99791       
   7.61249E+08  4.07189       
   7.6126E+08   4.05339       
   7.61269E+08  4.05194       
   7.61277E+08  4.01201       
   7.61285E+08  3.9861        
   7.61302E+08  3.99153       
   7.61334E+08  4.0056        
   7.61356E+08  4.02144       
   7.61371E+08  4.04085       
   7.61379E+08  4.01747       
   7.61383E+08  4.04983       
   7.61386E+08  4.05985       
   7.61388E+08  4.01578       
   7.61389E+08  4.01413       
   7.6139E+08   4.04551       
   7.61391E+08  4.02316       
   7.61391E+08  3.9844        
   7.61391E+08  4.04801       
   7.61392E+08  4.02909       
   7.61392E+08  4.05197       
   7.61392E+08  4.04989       
   7.61393E+08  4.05032       
   7.61397E+08  4.07673       
   7.614E+08    4.10313       
   7.619E+08    4.03462       
   7.6191E+08   4.04302       
   7.6192E+08   4.05712       
   7.61926E+08  4.07087       
   7.61929E+08  4.02168       
   7.61933E+08  3.97812       
   7.61937E+08  3.98106       
   7.61945E+08  4.00538       
   7.61967E+08  4.06196       
   7.61978E+08  4.02564       
   7.61985E+08  3.99341       
   7.61989E+08  4.00204       
   7.61992E+08  4.00787       
   7.61995E+08  4.00496       
   7.61998E+08  3.97553       
   7.62E+08     4.07049       
   7.62002E+08  3.98323       
   7.62004E+08  3.97558       
   7.62005E+08  4.07331       
   7.62007E+08  4.08299       
   7.62007E+08  4.06058       
   7.62008E+08  4.0018        
   7.62008E+08  4.01423       
   7.62008E+08  4.06952       
   7.62508E+08  4.0231        
   7.62528E+08  4.04094       
   7.62544E+08  4.03854       
   7.62554E+08  3.97678       
   7.62563E+08  4.04371       
   7.6257E+08   4.07674       
   7.62577E+08  4.08047       
   7.62585E+08  4.11707       
   7.62595E+08  4.10436       
   7.62604E+08  4.12389       
   7.62611E+08  4.09283       
   7.62616E+08  4.03907       
   7.62622E+08  4.04307       
   7.62632E+08  4.07224       
   7.62645E+08  4.0399        
   7.62652E+08  4.0646        
   7.62658E+08  4.00751       
   7.62663E+08  4.00196       
   7.6267E+08   4.00561       
   7.62676E+08  3.99672       
   7.6268E+08   4.04739       
   7.62682E+08  4.06107       
   7.62683E+08  4.05137       
   7.62684E+08  4.02219       
   7.63184E+08  4.04461       
   7.63198E+08  4.03315       
   7.63207E+08  4.0222        
   7.63213E+08  4.04643       
   7.63219E+08  4.12867       
   7.63225E+08  4.13416       
   7.63231E+08  4.08662       
   7.63236E+08  4.03721       
   7.6324E+08   4.02325       
   7.63244E+08  4.02313       
   7.63247E+08  4.00639       
   7.63249E+08  4.04049       
   7.63251E+08  3.96475       
   7.63252E+08  3.9409        
   7.63253E+08  4.04207       
   7.63255E+08  4.07407       
   7.63256E+08  4.07311       
   7.63261E+08  4.05008       
   7.63263E+08  4.07467       
   7.63265E+08  4.0611        
   7.63267E+08  4.08418       
   7.63268E+08  4.09535       
   7.63269E+08  4.07846       
   7.63269E+08  4.06226       
   7.63769E+08  4.06614       
   7.63782E+08  4.0469        
   7.63792E+08  4.11968       
   7.63801E+08  4.13177       
   7.63807E+08  4.14271       
   7.63813E+08  4.10653       
   7.63817E+08  4.02553       
   7.63821E+08  3.97254       
   7.63823E+08  4.04623       
   7.63825E+08  4.04778       
   7.63826E+08  4.05009       
   7.63828E+08  4.00835       
   7.6383E+08   4.0448        
   7.63833E+08  4.06904       
   7.63835E+08  3.99128       
   7.63836E+08  4.03541       
   7.63837E+08  4.05458       
   7.63837E+08  3.94782       
   7.63838E+08  4.04207       
   7.63838E+08  4.09759       
   7.63838E+08  4.00723       
   7.63839E+08  4.07887       
   7.63839E+08  3.98715       
   7.63842E+08  4.05489       
   7.64342E+08  4.08254       
   7.6435E+08   4.07287       
   7.64361E+08  4.09537       
   7.64369E+08  4.04877       
   7.64374E+08  3.97889       
   7.64378E+08  3.95554       
   7.6438E+08   4.01551       
   7.64383E+08  4.0406        
   7.64388E+08  4.02001       
   7.64391E+08  4.05686       
   7.64394E+08  4.06942       
   7.64396E+08  4.11667       
   7.64397E+08  4.06315       
   7.64398E+08  4.04755       
   7.64399E+08  4.05298       
   7.644E+08    4.01374       
   7.64401E+08  4.00733       
   7.64401E+08  4.03375       
   7.64402E+08  3.97924       
   7.64402E+08  4.05959       
   7.64403E+08  4.06508       
   7.64403E+08  4.04204       
   7.64403E+08  4.06688       
   7.64403E+08  4.06571       
   7.64903E+08  4.04125       
   7.64924E+08  4.05793       
   7.64941E+08  4.07472       
   7.64957E+08  4.08566       
   7.64971E+08  4.0867        
   7.64984E+08  4.03487       
   7.64996E+08  4.05936       
   7.65004E+08  4.03866       
   7.65009E+08  4.03079       
   7.65013E+08  4.01072       
   7.65017E+08  3.95988       
   7.65024E+08  3.97045       
   7.65033E+08  3.96041       
   7.65039E+08  4.00431       
   7.65044E+08  4.03328       
   7.65046E+08  4.06942       
   7.65048E+08  4.07293       
   7.65049E+08  4.04129       
   7.6505E+08   4.04895       
   7.6505E+08   4.08353       
   7.65051E+08  3.98094       
   7.65051E+08  4.02177       
   7.65051E+08  3.9984        
   7.65051E+08  4.08143       
   7.65551E+08  3.97557       
   7.65564E+08  4.07727       
   7.65574E+08  4.08048       
   7.65583E+08  4.06423       
   7.6559E+08   4.0392        
   7.65594E+08  4.03928       
   7.65598E+08  4.04256       
   7.65602E+08  4.03931       
   7.65607E+08  4.01574       
   7.65613E+08  4.02748       
   7.65619E+08  4.03045       
   7.65624E+08  4.06974       
   7.65629E+08  4.04635       
   7.65634E+08  3.98837       
   7.65638E+08  3.93316       
   7.65642E+08  3.94541       
   7.65645E+08  4.00875       
   7.65646E+08  4.00376       
   7.65648E+08  4.03734       
   7.65649E+08  4.03323       
   7.6565E+08   3.98615       
   7.6565E+08   4.01564       
   7.65651E+08  4.01172       
   7.65651E+08  4.00685       
   7.66151E+08  4.01329       
   7.66174E+08  4.02964       
   7.66191E+08  4.06231       
   7.66203E+08  4.02335       
   7.6621E+08   3.98778       
   7.66214E+08  3.95504       
   7.66218E+08  3.97037       
   7.66221E+08  3.97144       
   7.66227E+08  3.96758       
   7.6624E+08   4.00804       
   7.66254E+08  3.95534       
   7.6627E+08   3.94484       
   7.66283E+08  3.9367        
   7.66294E+08  3.92984       
   7.66301E+08  3.94974       
   7.66305E+08  3.96416       
   7.66307E+08  3.98378       
   7.66309E+08  4.00645       
   7.6631E+08   4.01327       
   7.66311E+08  4.02382       
   7.66312E+08  4.01776       
   7.66313E+08  3.99971       
   7.66314E+08  3.99136       
   7.66315E+08  4.00561       
   7.66815E+08  4.06642       
   7.66835E+08  4.12667       
   7.6685E+08   4.03991       
   7.66868E+08  4.0608        
   7.66883E+08  4.05592       
   7.669E+08    4.06915       
   7.66916E+08  4.08028       
   7.66936E+08  4.09719       
   7.66954E+08  4.0568        
   7.66981E+08  4.02747       
   7.67005E+08  4.02433       
   7.6702E+08   4.03313       
   7.6703E+08   4.01659       
   7.67035E+08  4.01001       
   7.67039E+08  3.95614       
   7.67041E+08  3.96146       
   7.67042E+08  3.96241       
   7.67043E+08  3.92687       
   7.67044E+08  4.05504       
   7.67044E+08  4.02641       
   7.67044E+08  4.0365        
   7.67044E+08  4.02724       
   7.67045E+08  4.00897       
   7.67045E+08  4.03932       
   7.67545E+08  4.05666       
   7.67556E+08  4.01801       
   7.67574E+08  4.0627        
   7.67587E+08  4.0549        
   7.67598E+08  4.01672       
   7.67604E+08  4.00954       
   7.6761E+08   4.10988       
   7.67616E+08  4.12933       
   7.67621E+08  4.09626       
   7.6763E+08   4.11744       
   7.67644E+08  4.0933        
   7.67659E+08  4.08656       
   7.67669E+08  4.07361       
   7.67676E+08  4.07759       
   7.6768E+08   4.0076        
   7.67683E+08  4.02721       
   7.67685E+08  3.96548       
   7.67686E+08  3.99487       
   7.67688E+08  4.02509       
   7.67689E+08  3.9978        
   7.67689E+08  4.00461       
   7.6769E+08   4.05572       
   7.6769E+08   4.01376       
   7.6769E+08   4.08126       
   7.6819E+08   4.03429       
   7.68205E+08  4.02115       
   7.6822E+08   4.04707       
   7.68232E+08  3.95254       
   7.68242E+08  3.99667       
   7.6825E+08   4.02938       
   7.6826E+08   4.04248       
   7.68272E+08  4.05859       
   7.68293E+08  4.0415        
   7.68314E+08  3.99331       
   7.68331E+08  4.04369       
   7.68343E+08  3.95028       
   7.68351E+08  3.93789       
   7.68357E+08  3.95806       
   7.68361E+08  3.92565       
   7.68365E+08  4.03591       
   7.68368E+08  4.01517       
   7.68372E+08  4.02031       
   7.68373E+08  4.0225        
   7.68375E+08  4.0055        
   7.68376E+08  4.04225       
   7.68377E+08  4.07848       
   7.68378E+08  4.07013       
   7.68378E+08  4.00777       
   7.68878E+08  4.00589       
   7.68888E+08  4.0857        
