# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 230 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat , seed = 2309589354
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 230, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.29585E+07  4.10943       1.45918E+09  0.997449     0.000101768   1.45918E+09  0            0             1.45918E+09  0.997421      1.45918E+09  0             1.45918E+09  0.989575     0.000113918   1.45918E+09  0            0             1.45918E+09  0.988445      1.45918E+09  0             1.45918E+09  0.977254     0.000108539   1.45918E+09  0            0             1.45918E+09  0.975427      1.45918E+09  0             1.45918E+09  4596.84       2.13284E+09  22562         
   5.30649E+07  4.0808        1.46545E+09  0.997447     0.000100891   1.46545E+09  0            0             1.46545E+09  0.997167      1.46545E+09  0             1.46545E+09  0.989565     0.000113371   1.46545E+09  0            0             1.46545E+09  0.988415      1.46545E+09  0             1.46545E+09  0.977248     0.000107724   1.46545E+09  0            0             1.46545E+09  0.976605      1.46545E+09  0             1.46545E+09  4616.61       2.14007E+09  22638.5       
   5.31204E+07  4.06456       1.47127E+09  0.997438     0.000100374   1.47127E+09  0            0             1.47127E+09  0.996461      1.47127E+09  0             1.47127E+09  0.989551     0.000113228   1.47127E+09  0            0             1.47127E+09  0.987983      1.47127E+09  0             1.47127E+09  0.97725      0.000106779   1.47127E+09  0            0             1.47127E+09  0.977395      1.47127E+09  0             1.47127E+09  4634.9        2.14772E+09  22766.3       
   5.31472E+07  4.05725       1.4788E+09   0.997428     9.9961E-05    1.4788E+09   0            0             1.4788E+09   0.996332      1.4788E+09   0             1.4788E+09   0.98957      0.000113905   1.4788E+09   0            0             1.4788E+09   0.991776      1.4788E+09   0             1.4788E+09   0.977241     0.000106171   1.4788E+09   0            0             1.4788E+09   0.976294      1.4788E+09   0             1.4788E+09   4658.62       2.15528E+09  22797.2       
   5.31641E+07  4.05535       1.48532E+09  0.997424     9.91748E-05   1.48532E+09  0            0             1.48532E+09  0.99696       1.48532E+09  0             1.48532E+09  0.98955      0.000114742   1.48532E+09  0            0             1.48532E+09  0.987214      1.48532E+09  0             1.48532E+09  0.977231     0.00010575    1.48532E+09  0            0             1.48532E+09  0.976052      1.48532E+09  0             1.48532E+09  4679.13       2.16209E+09  22934.4       
   5.31778E+07  4.05462       1.49076E+09  0.997434     9.88579E-05   1.49076E+09  0            0             1.49076E+09  0.998624      1.49076E+09  0             1.49076E+09  0.989565     0.000114811   1.49076E+09  0            0             1.49076E+09  0.991362      1.49076E+09  0             1.49076E+09  0.977232     0.000104848   1.49076E+09  0            0             1.49076E+09  0.977397      1.49076E+09  0             1.49076E+09  4696.25       2.16824E+09  23052.1       
   5.36778E+07  4.02896       1.49836E+09  0.99744      9.81459E-05   1.49836E+09  0            0             1.49836E+09  0.998034      1.49836E+09  0             1.49836E+09  0.989563     0.000113865   1.49836E+09  0            0             1.49836E+09  0.989235      1.49836E+09  0             1.49836E+09  0.977234     0.000103961   1.49836E+09  0            0             1.49836E+09  0.977401      1.49836E+09  0             1.49836E+09  4720.38       2.17362E+09  23186.6       
   5.41778E+07  4.03415       1.50447E+09  0.997422     9.88947E-05   1.50447E+09  0            0             1.50447E+09  0.995353      1.50447E+09  0             1.50447E+09  0.989575     0.000113552   1.50447E+09  0            0             1.50447E+09  0.991003      1.50447E+09  0             1.50447E+09  0.97725      0.000104384   1.50447E+09  0            0             1.50447E+09  0.979183      1.50447E+09  0             1.50447E+09  4739.65       2.17916E+09  23337.4       
   5.46778E+07  4.1008        1.51101E+09  0.997425     9.81176E-05   1.51101E+09  0            0             1.51101E+09  0.997811      1.51101E+09  0             1.51101E+09  0.989584     0.000112949   1.51101E+09  0            0             1.51101E+09  0.990638      1.51101E+09  0             1.51101E+09  0.977251     0.00010351    1.51101E+09  0            0             1.51101E+09  0.977352      1.51101E+09  0             1.51101E+09  4760.36       2.18471E+09  23334.9       
   5.51778E+07  4.12643       1.5172E+09   0.997428     9.73296E-05   1.5172E+09   0            0             1.5172E+09   0.997715      1.5172E+09   0             1.5172E+09   0.989592     0.000112338   1.5172E+09   0            0             1.5172E+09   0.99062       1.5172E+09   0             1.5172E+09   0.977262     0.00010321    1.5172E+09   0            0             1.5172E+09   0.978548      1.5172E+09   0             1.5172E+09   4779.92       2.1918E+09   23471.5       
   5.56778E+07  4.14324       1.52388E+09  0.997431     9.65934E-05   1.52388E+09  0            0             1.52388E+09  0.997868      1.52388E+09  0             1.52388E+09  0.989585     0.00011168    1.52388E+09  0            0             1.52388E+09  0.988648      1.52388E+09  0             1.52388E+09  0.977251     0.000102879   1.52388E+09  0            0             1.52388E+09  0.976004      1.52388E+09  0             1.52388E+09  4800.96       2.19871E+09  23344.2       
   5.61778E+07  4.15712       1.53039E+09  0.997437     9.59791E-05   1.53039E+09  0            0             1.53039E+09  0.998146      1.53039E+09  0             1.53039E+09  0.989586     0.000110773   1.53039E+09  0            0             1.53039E+09  0.989751      1.53039E+09  0             1.53039E+09  0.977244     0.000102337   1.53039E+09  0            0             1.53039E+09  0.97629       1.53039E+09  0             1.53039E+09  4821.34       2.20597E+09  23477.1       
   5.66778E+07  4.16658       1.53705E+09  0.997426     9.58435E-05   1.53705E+09  0            0             1.53705E+09  0.996066      1.53705E+09  0             1.53705E+09  0.989575     0.000110364   1.53705E+09  0            0             1.53705E+09  0.988301      1.53705E+09  0             1.53705E+09  0.977247     0.000101552   1.53705E+09  0            0             1.53705E+09  0.977624      1.53705E+09  0             1.53705E+09  4842.28       2.21265E+09  23616.5       
   5.71778E+07  4.16094       1.54342E+09  0.997419     9.53531E-05   1.54342E+09  0            0             1.54342E+09  0.996513      1.54342E+09  0             1.54342E+09  0.989594     0.000110997   1.54342E+09  0            0             1.54342E+09  0.991857      1.54342E+09  0             1.54342E+09  0.977248     0.000100736   1.54342E+09  0            0             1.54342E+09  0.977347      1.54342E+09  0             1.54342E+09  4862.17       2.21944E+09  23698.3       
   5.76778E+07  4.15043       1.54955E+09  0.99742      9.46028E-05   1.54955E+09  0            0             1.54955E+09  0.997612      1.54955E+09  0             1.54955E+09  0.989602     0.000110377   1.54955E+09  0            0             1.54955E+09  0.99056       1.54955E+09  0             1.54955E+09  0.977246     9.99474E-05   1.54955E+09  0            0             1.54955E+09  0.977015      1.54955E+09  0             1.54955E+09  4881.51       2.2249E+09   23803.3       
   5.81778E+07  4.1476        1.55574E+09  0.99743      9.44E-05      1.55574E+09  0            0             1.55574E+09  0.998705      1.55574E+09  0             1.55574E+09  0.989591     0.000109964   1.55574E+09  0            0             1.55574E+09  0.988327      1.55574E+09  0             1.55574E+09  0.977258     9.99258E-05   1.55574E+09  0            0             1.55574E+09  0.978814      1.55574E+09  0             1.55574E+09  4901.07       2.23149E+09  23846.3       
   5.86778E+07  4.1358        1.56413E+09  0.997438     9.3972E-05    1.56413E+09  0            0             1.56413E+09  0.998411      1.56413E+09  0             1.56413E+09  0.989603     0.000109677   1.56413E+09  0            0             1.56413E+09  0.991026      1.56413E+09  0             1.56413E+09  0.97726      9.91546E-05   1.56413E+09  0            0             1.56413E+09  0.977483      1.56413E+09  0             1.56413E+09  4927.52       2.23825E+09  23910.7       
   5.91778E+07  4.11558       1.5711E+09   0.997432     9.34149E-05   1.5711E+09   0            0             1.5711E+09   0.996699      1.5711E+09   0             1.5711E+09   0.989604     0.000108833   1.5711E+09   0            0             1.5711E+09   0.989815      1.5711E+09   0             1.5711E+09   0.977248     9.90427E-05   1.5711E+09   0            0             1.5711E+09   0.97579       1.5711E+09   0             1.5711E+09   4949.48       2.24444E+09  24054.1       
   5.96778E+07  4.11889       1.57822E+09  0.997426     9.28947E-05   1.57822E+09  0            0             1.57822E+09  0.996636      1.57822E+09  0             1.57822E+09  0.989602     0.000108013   1.57822E+09  0            0             1.57822E+09  0.989309      1.57822E+09  0             1.57822E+09  0.977253     9.83728E-05   1.57822E+09  0            0             1.57822E+09  0.977817      1.57822E+09  0             1.57822E+09  4971.9        2.25077E+09  24197.6       
   6.01154E+07  4.11749       1.58496E+09  0.997438     9.2937E-05    1.58496E+09  0            0             1.58496E+09  0.998971      1.58496E+09  0             1.58496E+09  0.989607     0.000107296   1.58496E+09  0            0             1.58496E+09  0.990247      1.58496E+09  0             1.58496E+09  0.977256     9.76595E-05   1.58496E+09  0            0             1.58496E+09  0.977632      1.58496E+09  0             1.58496E+09  4993.17       2.25638E+09  24348.5       
   6.04097E+07  4.1021        1.59073E+09  0.997442     9.22957E-05   1.59073E+09  0            0             1.59073E+09  0.997904      1.59073E+09  0             1.59073E+09  0.98961      0.000106519   1.59073E+09  0            0             1.59073E+09  0.99          1.59073E+09  0             1.59073E+09  0.977256     9.6915E-05    1.59073E+09  0            0             1.59073E+09  0.977315      1.59073E+09  0             1.59073E+09  5011.35       
   6.05988E+07  4.06716       1.59835E+09  0.997437     9.17152E-05   1.59835E+09  0            0             1.59835E+09  0.996824      1.59835E+09  0             1.59835E+09  0.989615     0.000105818   1.59835E+09  0            0             1.59835E+09  0.990238      1.59835E+09  0             1.59835E+09  0.97726      9.62465E-05   1.59835E+09  0            0             1.59835E+09  0.977727      1.59835E+09  0             1.59835E+09  5035.43       
   6.0727E+07   4.0812        1.60488E+09  0.997441     9.11113E-05   1.60488E+09  0            0             1.60488E+09  0.997964      1.60488E+09  0             1.60488E+09  0.989603     0.000105689   1.60488E+09  0            0             1.60488E+09  0.988032      1.60488E+09  0             1.60488E+09  0.977262     9.55624E-05   1.60488E+09  0            0             1.60488E+09  0.977627      1.60488E+09  0             1.60488E+09  5056.06       
   6.0788E+07   4.09494       1.61259E+09  0.997439     9.04516E-05   1.61259E+09  0            0             1.61259E+09  0.997183      1.61259E+09  0             1.61259E+09  0.989604     0.000104903   1.61259E+09  0            0             1.61259E+09  0.989699      1.61259E+09  0             1.61259E+09  0.977251     9.5479E-05    1.61259E+09  0            0             1.61259E+09  0.97579       1.61259E+09  0             1.61259E+09  5080.43       
   6.08404E+07  4.09958       1.61935E+09  0.997444     8.99409E-05   1.61935E+09  0            0             1.61935E+09  0.998164      1.61935E+09  0             1.61935E+09  0.989595     0.000104511   1.61935E+09  0            0             1.61935E+09  0.988389      1.61935E+09  0             1.61935E+09  0.977253     9.47877E-05   1.61935E+09  0            0             1.61935E+09  0.977487      1.61935E+09  0             1.61935E+09  5101.63       
   6.0883E+07   4.10089       1.6254E+09   0.997447     8.9312E-05    1.6254E+09   0            0             1.6254E+09   0.997773      1.6254E+09   0             1.6254E+09   0.989594     0.000103745   1.6254E+09   0            0             1.6254E+09   0.989497      1.6254E+09   0             1.6254E+09   0.977266     9.48808E-05   1.6254E+09   0            0             1.6254E+09   0.978921      1.6254E+09   0             1.6254E+09   5120.73       
   6.09093E+07  4.10787       1.6311E+09   0.997425     9.13026E-05   1.6311E+09   0            0             1.6311E+09   0.994448      1.6311E+09   0             1.6311E+09   0.989602     0.000103302   1.6311E+09   0            0             1.6311E+09   0.9907        1.6311E+09   0             1.6311E+09   0.97727      9.42918E-05   1.6311E+09   0            0             1.6311E+09   0.977873      1.6311E+09   0             1.6311E+09   5138.74       
   6.09296E+07  4.11294       1.63715E+09  0.997424     9.06435E-05   1.63715E+09  0            0             1.63715E+09  0.99733       1.63715E+09  0             1.63715E+09  0.989596     0.000102742   1.63715E+09  0            0             1.63715E+09  0.988741      1.63715E+09  0             1.63715E+09  0.97726      9.41092E-05   1.63715E+09  0            0             1.63715E+09  0.975927      1.63715E+09  0             1.63715E+09  5157.8        
   6.09452E+07  4.0989        1.64449E+09  0.997412     9.08073E-05   1.64449E+09  0            0             1.64449E+09  0.99573       1.64449E+09  0             1.64449E+09  0.989598     0.000102024   1.64449E+09  0            0             1.64449E+09  0.989887      1.64449E+09  0             1.64449E+09  0.97725      9.40203E-05   1.64449E+09  0            0             1.64449E+09  0.975795      1.64449E+09  0             1.64449E+09  5180.84       
   6.09536E+07  4.09729       1.6514E+09   0.997409     9.02057E-05   1.6514E+09   0            0             1.6514E+09   0.997003      1.6514E+09   0             1.6514E+09   0.989594     0.000101363   1.6514E+09   0            0             1.6514E+09   0.989076      1.6514E+09   0             1.6514E+09   0.977259     9.37829E-05   1.6514E+09   0            0             1.6514E+09   0.978516      1.6514E+09   0             1.6514E+09   5202.71       
