# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 560 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.05.dat , seed = 2264960871
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.05.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 560, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.07647E+09  4.12577       
   1.07656E+09  4.10015       
   1.07664E+09  4.10006       
   1.07672E+09  4.07103       
   1.07679E+09  4.04486       
   1.07682E+09  4.03278       
   1.07684E+09  4.01048       
   1.07685E+09  4.02127       
   1.07685E+09  3.98449       
   1.07735E+09  4.06824       
   1.07749E+09  4.0603        
   1.07763E+09  4.04932       
   1.0778E+09   4.01176       
   1.07803E+09  3.97132       
   1.07828E+09  3.99928       
   1.07846E+09  4.04249       
   1.07861E+09  4.01197       
   1.07879E+09  4.00688       
   1.079E+09    4.00523       
   1.0792E+09   3.9812        
   1.07938E+09  3.93284       
   1.07953E+09  3.88783       
   1.07962E+09  3.87879       
   1.07968E+09  3.88695       
   1.07972E+09  3.9111        
   1.07975E+09  3.93121       
   1.07977E+09  3.94362       
   1.07979E+09  3.96773       
   1.0798E+09   3.98367       
   1.07981E+09  3.98235       
   1.07981E+09  4.00389       
   1.07981E+09  3.97054       
   1.07981E+09  3.96912       
   1.08031E+09  4.05244       
   1.08045E+09  3.98652       
   1.08062E+09  3.93858       
   1.08076E+09  3.93984       
   1.08091E+09  3.95058       
   1.08101E+09  3.93381       
   1.08109E+09  3.9086        
   1.08115E+09  3.91522       
   1.08122E+09  3.94639       
   1.08125E+09  3.95879       
   1.08129E+09  3.96193       
   1.08132E+09  3.95843       
   1.08134E+09  3.99983       
   1.08135E+09  4.06037       
   1.08137E+09  4.11326       
   1.08138E+09  4.10871       
   1.08139E+09  4.08823       
   1.08139E+09  4.03959       
   1.0814E+09   3.96007       
   1.08141E+09  4.02899       
   1.08142E+09  4.02413       
   1.08144E+09  4.07549       
   1.08146E+09  4.05737       
   1.08147E+09  4.1143        
   1.08197E+09  4.04549       
   1.08215E+09  4.05758       
   1.08233E+09  4.08191       
   1.08252E+09  4.07873       
   1.0827E+09   4.06478       
   1.08289E+09  4.03591       
   1.08302E+09  4.01721       
   1.08312E+09  4.03204       
   1.08322E+09  4.02974       
   1.0833E+09   4.03196       
   1.08336E+09  4.02162       
   1.08343E+09  4.02005       
   1.08351E+09  4.06504       
   1.08361E+09  4.08081       
   1.08371E+09  4.10148       
   1.08379E+09  4.11289       
   1.08386E+09  4.11076       
   1.08391E+09  4.06044       
   1.08395E+09  4.05413       
   1.08398E+09  4.07098       
   1.084E+09    4.07756       
   1.08401E+09  4.08535       
   1.08402E+09  4.0865        
   1.08403E+09  4.11949       
   1.08453E+09  4.03136       
   1.08465E+09  4.08792       
   1.08481E+09  4.10131       
   1.085E+09    4.06372       
   1.08519E+09  4.07128       
   1.08533E+09  4.10115       
   1.08544E+09  4.10935       
   1.08551E+09  4.10544       
   1.08556E+09  4.11125       
   1.08562E+09  4.09096       
   1.0857E+09   4.05735       
   1.08581E+09  4.02951       
   1.08594E+09  4.01357       
   1.08614E+09  4.0363        
   1.08646E+09  4.04788       
   1.08667E+09  4.0422        
   1.08685E+09  4.06565       
   1.08694E+09  4.07927       
   1.08702E+09  4.09421       
   1.08708E+09  4.09928       
   1.08712E+09  4.10851       
   1.08714E+09  4.11947       
   1.08715E+09  4.14079       
   1.08716E+09  4.15636       
   1.08766E+09  4.03585       
   1.08777E+09  4.03373       
   1.08789E+09  4.1056        
   1.08804E+09  4.05506       
   1.08817E+09  4.05573       
   1.0883E+09   4.05761       
   1.08843E+09  4.09251       
   1.08855E+09  4.10126       
   1.08864E+09  4.12265       
   1.08869E+09  4.10619       
   1.08875E+09  4.10564       
   1.08882E+09  4.11264       
   1.08889E+09  4.10728       
   1.08897E+09  4.10485       
   1.08911E+09  4.10852       
   1.08928E+09  4.10517       
   1.0894E+09   4.10113       
   1.0895E+09   4.08221       
   1.0896E+09   4.09693       
   1.08965E+09  4.10602       
   1.08968E+09  4.07392       
   1.0897E+09   4.00855       
   1.08971E+09  4.06391       
   1.08972E+09  4.06361       
   1.09022E+09  4.07041       
   1.09035E+09  4.04644       
   1.09048E+09  4.04213       
   1.0907E+09   3.98532       
   1.09095E+09  3.98196       
   1.09113E+09  4.0111        
   1.09127E+09  4.01487       
   1.09137E+09  4.03752       
   1.09144E+09  4.06995       
   1.09149E+09  4.06438       
   1.09154E+09  4.04195       
   1.09162E+09  3.9817        
   1.09176E+09  3.92886       
   1.09195E+09  3.92285       
   1.09216E+09  3.941         
   1.0923E+09   3.97332       
   1.0924E+09   3.98375       
   1.09245E+09  4.00318       
   1.0925E+09   4.04151       
   1.09253E+09  4.06167       
   1.09255E+09  4.02292       
   1.09257E+09  4.039         
   1.09258E+09  4.04891       
   1.09259E+09  4.04648       
   1.09309E+09  4.09042       
   1.09322E+09  4.02041       
   1.09336E+09  4.02411       
   1.09349E+09  4.02476       
   1.09359E+09  4.01787       
   1.09365E+09  4.05004       
   1.09369E+09  4.07393       
   1.09374E+09  4.07568       
   1.09377E+09  4.08985       
   1.09379E+09  4.10609       
   1.09381E+09  4.1159        
   1.09383E+09  4.12741       
   1.09385E+09  4.08961       
   1.09386E+09  4.03519       
   1.09388E+09  4.01451       
   1.09391E+09  4.0729        
   1.09395E+09  4.08491       
   1.094E+09    4.07763       
   1.09406E+09  4.06925       
   1.0941E+09   4.04666       
   1.09413E+09  3.94589       
   1.09415E+09  3.91839       
   1.09417E+09  3.94449       
   1.09417E+09  3.90728       
   1.09467E+09  4.05157       
   1.09478E+09  4.10682       
   1.0949E+09   4.08385       
   1.09504E+09  4.05352       
   1.09515E+09  4.07538       
   1.09525E+09  4.10372       
   1.09535E+09  4.15687       
   1.09547E+09  4.16564       
   1.09555E+09  4.14661       
   1.09565E+09  4.14791       
   1.09578E+09  4.16331       
   1.0959E+09   4.16162       
   1.096E+09    4.16106       
   1.09609E+09  4.09146       
   1.0962E+09   4.05312       
   1.09629E+09  4.07515       
   1.09635E+09  4.1097        
   1.09639E+09  4.13645       
   1.09642E+09  4.13952       
   1.09644E+09  4.12752       
   1.09646E+09  4.09428       
   1.09647E+09  4.0333        
   1.09647E+09  4.04062       
   1.09647E+09  4.02689       
   1.09697E+09  3.98678       
   1.09709E+09  3.98832       
   1.09727E+09  4.03993       
   1.09756E+09  4.03632       
   1.09775E+09  4.06209       
   1.09787E+09  4.082         
   1.09798E+09  4.1098        
   1.09812E+09  4.10727       
   1.0983E+09   4.08169       
   1.09841E+09  4.08604       
   1.0985E+09   4.08489       
   1.09862E+09  4.12865       
   1.09871E+09  4.14742       
   1.09879E+09  4.15818       
   1.09883E+09  4.12481       
   1.09885E+09  4.02816       
   1.09886E+09  4.06992       
   1.09888E+09  4.0445        
   1.09889E+09  4.06763       
   1.09889E+09  4.05461       
   1.09889E+09  4.04274       
   1.0989E+09   4.05162       
   1.0989E+09   4.00276       
   1.0989E+09   4.04381       
   1.0994E+09   4.0056        
   1.09952E+09  4.05249       
   1.09971E+09  3.97271       
   1.09995E+09  3.88454       
   1.10009E+09  3.90623       
   1.10019E+09  3.98324       
   1.10027E+09  3.97844       
   1.10033E+09  4.00471       
   1.10039E+09  3.98714       
   1.10044E+09  3.97047       
   1.1005E+09   3.99231       
   1.10055E+09  4.01421       
   1.1006E+09   3.95769       
   1.10067E+09  4.04785       
   1.10071E+09  4.06397       
   1.10075E+09  4.03345       
   1.10077E+09  4.035         
   1.10078E+09  4.03093       
   1.10079E+09  4.03779       
   1.1008E+09   4.03234       
   1.10081E+09  4.03056       
   1.10081E+09  4.00293       
   1.10081E+09  4.05592       
   1.10082E+09  4.01039       
   1.10132E+09  4.05801       
   1.1015E+09   4.02498       
   1.10174E+09  4.05134       
   1.10197E+09  4.03659       
   1.10218E+09  4.0185        
   1.10236E+09  4.02324       
   1.10245E+09  4.06174       
   1.10251E+09  4.07768       
   1.10255E+09  4.08887       
   1.10258E+09  4.08079       
   1.10261E+09  4.08744       
   1.10264E+09  4.09995       
   1.10267E+09  4.11197       
   1.10269E+09  4.10712       
   1.10271E+09  4.10903       
   1.10272E+09  4.11567       
   1.10273E+09  4.11427       
   1.10274E+09  4.11043       
   1.10274E+09  4.0892        
   1.10274E+09  4.05482       
   1.10275E+09  4.12116       
   1.10275E+09  4.11268       
   1.10275E+09  4.04361       
   1.10275E+09  4.03479       
   1.10325E+09  4.00832       
   1.10344E+09  3.98445       
   1.10364E+09  4.0309        
   1.10388E+09  4.00624       
   1.10402E+09  4.00525       
   1.10417E+09  4.01941       
   1.10436E+09  4.00812       
   1.10449E+09  3.99238       
   1.10462E+09  4.01893       
   1.10473E+09  4.02895       
   1.10484E+09  4.01736       
   1.10497E+09  3.98991       
   1.10511E+09  3.9572        
   1.10524E+09  3.95935       
   1.10539E+09  3.99985       
   1.10551E+09  3.99542       
   1.1056E+09   3.97549       
   1.10568E+09  3.9963        
   1.10575E+09  4.02366       
   1.1058E+09   4.04129       
   1.10583E+09  4.04654       
   1.10585E+09  4.05487       
   1.10586E+09  4.05373       
   1.10587E+09  4.00519       
   1.10637E+09  3.9679        
   1.10648E+09  3.92488       
   1.10665E+09  4.01963       
   1.10687E+09  3.99505       
   1.10702E+09  3.92428       
   1.10714E+09  3.93366       
   1.10726E+09  3.95818       
   1.10737E+09  3.98304       
   1.10747E+09  4.00336       
   1.10754E+09  4.00719       
   1.10759E+09  4.02117       
   1.10764E+09  4.01613       
   1.10768E+09  4.0368        
   1.10771E+09  4.02487       
   1.10774E+09  4.02679       
   1.10776E+09  4.0401        
   1.10777E+09  4.04886       
   1.10779E+09  4.05393       
   1.10781E+09  4.10565       
   1.10782E+09  4.09693       
   1.10783E+09  4.05471       
   1.10783E+09  4.05755       
   1.10783E+09  4.10846       
   1.10783E+09  4.05153       
   1.10833E+09  3.97292       
   1.10854E+09  4.08018       
   1.10878E+09  4.0328        
   1.10895E+09  4.01068       
   1.10909E+09  4.02006       
   1.10927E+09  4.04864       
   1.10948E+09  4.03338       
   1.10962E+09  4.05322       
   1.10973E+09  4.03774       
   1.10987E+09  4.03596       
   1.11001E+09  4.0584        
   1.11012E+09  4.06733       
   1.11022E+09  4.05409       
   1.11032E+09  4.03651       
   1.11038E+09  4.01064       
   1.11042E+09  3.97914       
   1.11045E+09  3.95669       
   1.11047E+09  3.95935       
   1.11048E+09  3.9729        
   1.11049E+09  3.97631       
   1.1105E+09   3.98424       
   1.11051E+09  3.97128       
   1.11051E+09  3.94965       
   1.11051E+09  3.93551       
   1.11101E+09  4.05365       
   1.11114E+09  4.0434        
   1.11132E+09  3.97351       
   1.11154E+09  3.98802       
   1.11173E+09  3.98427       
   1.11187E+09  3.98637       
   1.11196E+09  3.99394       
   1.11204E+09  3.97493       
   1.11216E+09  4.0054        
   1.1123E+09   4.05986       
   1.11243E+09  4.06955       
   1.11258E+09  4.06496       
   1.11269E+09  4.02248       
   1.11275E+09  3.99627       
   1.11281E+09  3.97849       
   1.11285E+09  3.95217       
   1.11287E+09  3.86406       
   1.11287E+09  3.97082       
   1.11288E+09  3.97035       
   1.11288E+09  4.04676       
   1.11288E+09  4.10706       
   1.11289E+09  4.10993       
   1.11289E+09  4.09066       
   1.11289E+09  4.08794       
   1.11339E+09  4.0302        
   1.11351E+09  4.02882       
   1.11368E+09  4.03706       
   1.11392E+09  4.02796       
   1.1141E+09   4.03323       
   1.1142E+09   4.06332       
   1.11427E+09  4.06892       
   1.11434E+09  4.05293       
   1.1144E+09   4.03576       
   1.11444E+09  4.05581       
   1.11448E+09  4.03926       
   1.11452E+09  4.02871       
   1.11457E+09  4.03126       
   1.11461E+09  4.04882       
   1.11465E+09  4.08453       
   1.11468E+09  4.11393       
   1.1147E+09   4.10699       
   1.11471E+09  4.06403       
   1.11472E+09  4.0691        
   1.11473E+09  4.06783       
   1.11473E+09  4.08369       
   1.11474E+09  4.09935       
   1.11474E+09  4.04464       
   1.11474E+09  3.91635       
   1.11524E+09  4.03121       
   1.11535E+09  4.0996        
   1.11547E+09  4.13265       
   1.11562E+09  4.11978       
   1.11577E+09  4.13475       
   1.11593E+09  4.11209       
   1.11611E+09  4.08781       
   1.11621E+09  4.06592       
   1.11629E+09  4.06593       
   1.11637E+09  4.08114       
   1.11644E+09  4.08732       
   1.11649E+09  4.09951       
   1.11654E+09  4.09417       
   1.11659E+09  4.07245       
   1.11663E+09  4.0516        
   1.11666E+09  4.02227       
   1.11668E+09  4.00152       
   1.11669E+09  4.01772       
   1.11671E+09  4.14016       
   1.11672E+09  4.08098       
   1.11672E+09  4.0569        
   1.11672E+09  4.11107       
   1.11672E+09  4.11645       
   1.11672E+09  4.06964       
   1.11722E+09  3.95706       
   1.11736E+09  4.03741       
   1.11756E+09  4.03242       
   1.11788E+09  4.06898       
   1.11809E+09  4.05547       
   1.11821E+09  4.0693        
   1.11829E+09  4.06472       
   1.11834E+09  4.0865        
   1.1184E+09   4.09406       
   1.11846E+09  4.078         
   1.11853E+09  4.04067       
   1.1186E+09   4.02865       
   1.11865E+09  3.9898        
   1.11869E+09  3.96429       
   1.11873E+09  3.90821       
   1.11875E+09  3.90611       
   1.11876E+09  3.89538       
   1.11878E+09  3.92298       
   1.11879E+09  3.98361       
   1.11879E+09  4.05091       
   1.1188E+09   4.01081       
   1.1188E+09   3.98496       
   1.1188E+09   3.9348        
   1.1188E+09   3.8722        
   1.1193E+09   4.01177       
   1.11947E+09  4.03753       
   1.11962E+09  4.05414       
   1.11978E+09  4.03257       
   1.11996E+09  3.97249       
   1.12008E+09  4.00501       
   1.12019E+09  4.01401       
   1.1203E+09   4.00048       
   1.12038E+09  3.97112       
   1.12044E+09  3.96003       
   1.12049E+09  3.96121       
   1.12053E+09  3.98536       
   1.12056E+09  3.97435       
   1.1206E+09   4.03455       
   1.12063E+09  4.10363       
   1.12066E+09  4.10121       
   1.12067E+09  4.01999       
   1.12068E+09  4.00042       
   1.12069E+09  3.98425       
   1.12069E+09  4.06712       
   1.1207E+09   4.10518       
   1.1207E+09   4.08042       
   1.1207E+09   4.0468        
   1.1207E+09   4.06322       
   1.1212E+09   4.00269       
   1.12132E+09  4.01127       
   1.12146E+09  4.05193       
   1.12161E+09  4.12646       
   1.12174E+09  4.1493        
   1.12183E+09  4.13193       
   1.12191E+09  4.08209       
   1.12196E+09  3.99677       
   1.12201E+09  3.95459       
   1.12206E+09  3.93946       
   1.12209E+09  3.94019       
   1.12213E+09  3.92876       
   1.12218E+09  3.9032        
   1.12221E+09  3.92756       
   1.12224E+09  3.93059       
   1.12226E+09  3.92618       
   1.12228E+09  3.91281       
   1.1223E+09   3.84747       
   1.12232E+09  3.82588       
   1.12233E+09  3.84915       
   1.12234E+09  3.87462       
   1.12234E+09  3.96977       
   1.12235E+09  3.94216       
   1.12235E+09  3.94561       
   1.12285E+09  4.0051        
   1.12298E+09  4.00117       
   1.1231E+09   4.07751       
   1.12324E+09  4.10862       
   1.12341E+09  4.06213       
   1.1237E+09   4.04932       
   1.12391E+09  4.04564       
   1.12405E+09  4.03619       
   1.1242E+09   4.00772       
   1.12441E+09  3.96048       
   1.12461E+09  3.94866       
   1.12475E+09  3.95909       
   1.12488E+09  3.95752       
   1.125E+09    3.98665       
   1.12508E+09  3.97164       
   1.12515E+09  3.9624        
   1.12521E+09  3.99972       
   1.12526E+09  4.03803       
   1.12529E+09  4.02227       
   1.12529E+09  3.9795        
   1.1253E+09   4.03          
   1.1253E+09   4.03082       
   1.1253E+09   4.03441       
   1.12531E+09  4.05028       
   1.12581E+09  4.0558        
   1.12595E+09  4.07855       
   1.12614E+09  4.0923        
   1.12628E+09  4.08536       
   1.12641E+09  4.06592       
   1.12654E+09  4.04459       
   1.12667E+09  4.03528       
   1.12681E+09  4.00649       
   1.12692E+09  3.99527       
   1.12702E+09  4.04042       
   1.12712E+09  4.06984       
   1.12723E+09  4.0708        
   1.12732E+09  4.09255       
   1.12739E+09  4.08676       
   1.12744E+09  4.09476       
   1.12748E+09  4.10633       
   1.12752E+09  4.14253       
   1.12753E+09  4.15172       
   1.12755E+09  4.15257       
   1.12756E+09  4.04007       
   1.12757E+09  4.01232       
   1.12758E+09  3.98494       
   1.12758E+09  4.10359       
   1.12758E+09  4.07683       
   1.12808E+09  4.04981       
   1.12821E+09  3.99127       
   1.12839E+09  3.93278       
   1.12854E+09  3.97288       
   1.12869E+09  4.00049       
   1.12884E+09  4.01759       
   1.12896E+09  4.0205        
   1.12906E+09  4.04824       
   1.12914E+09  4.06203       
   1.12919E+09  4.06282       
   1.12926E+09  4.05829       
   1.12933E+09  4.03463       
   1.12943E+09  4.01148       
   1.12954E+09  4.03722       
   1.12973E+09  4.02999       
   1.12986E+09  4.03258       
   1.12993E+09  4.03052       
   1.12997E+09  4.03109       
   1.13001E+09  4.02005       
   1.13004E+09  4.00717       
   1.13006E+09  3.9416        
   1.13008E+09  4.05464       
   1.1301E+09   4.07275       
   1.13012E+09  4.11881       
   1.13062E+09  4.07791       
   1.13083E+09  4.04202       
   1.13114E+09  4.08587       
   1.13135E+09  4.06283       
   1.13148E+09  4.01982       
   1.13156E+09  4.0087        
   1.13163E+09  4.04309       
   1.13169E+09  4.07863       
   1.13174E+09  4.07839       
   1.13178E+09  4.08006       
   1.13181E+09  4.07599       
   1.13184E+09  4.0786        
   1.13187E+09  4.071         
   1.1319E+09   4.06137       
   1.13192E+09  3.99643       
   1.13195E+09  3.96329       
   1.13198E+09  3.92045       
   1.132E+09    3.88028       
   1.13201E+09  3.89716       
   1.13202E+09  3.86906       
   1.13202E+09  3.87523       
   1.13202E+09  3.88129       
   1.13203E+09  3.97383       
   1.13203E+09  4.01947       
   1.13253E+09  4.05166       
   1.13263E+09  4.01514       
   1.13273E+09  4.04734       
   1.13281E+09  4.09035       
