# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat , seed =\n 3145378836
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.38565E+09  4.0425        
   1.38615E+09  4.01492       
   1.38665E+09  3.98701       
   1.38715E+09  3.99926       
   1.38765E+09  4.04447       
   1.38815E+09  4.04778       
   1.38865E+09  4.06114       
   1.38915E+09  4.05084       
   1.38965E+09  4.02924       
   1.39015E+09  4.03826       
   1.39065E+09  4.04864       
   1.39115E+09  4.04844       
   1.39165E+09  4.04732       
   1.39215E+09  4.04054       
   1.39263E+09  4.03575       
   1.39292E+09  4.03241       
   1.39311E+09  4.04883       
   1.39322E+09  4.06656       
   1.39329E+09  4.06513       
   1.39332E+09  4.02502       
   1.39334E+09  4.02758       
   1.39384E+09  4.0647        
   1.39434E+09  4.01357       
   1.39484E+09  4.08582       
   1.39534E+09  4.06296       
   1.39584E+09  4.08777       
   1.39634E+09  4.11118       
   1.39684E+09  4.10931       
   1.39734E+09  4.07565       
   1.39784E+09  4.03983       
   1.39834E+09  4.01858       
   1.39884E+09  3.98576       
   1.39934E+09  3.92295       
   1.39984E+09  3.90045       
   1.40034E+09  3.90632       
   1.40084E+09  3.9183        
   1.40134E+09  3.95015       
   1.40184E+09  3.98416       
   1.40234E+09  3.98914       
   1.40275E+09  3.98261       
   1.40304E+09  3.98262       
   1.40323E+09  3.9681        
   1.40338E+09  3.94107       
   1.40348E+09  3.89734       
   1.40352E+09  3.854         
   1.40402E+09  4.0768        
   1.40452E+09  4.01351       
   1.40502E+09  3.99922       
   1.40552E+09  4.02062       
   1.40602E+09  4.03419       
   1.40652E+09  4.00023       
   1.40702E+09  3.98175       
   1.40752E+09  3.95235       
   1.40802E+09  3.92732       
   1.40852E+09  3.93075       
   1.40902E+09  3.91672       
   1.40952E+09  3.90916       
   1.41002E+09  3.90902       
   1.41052E+09  3.91302       
   1.41102E+09  3.90529       
   1.41152E+09  3.91085       
   1.41202E+09  3.91823       
   1.41252E+09  3.94895       
   1.41291E+09  3.96563       
   1.41313E+09  3.98676       
   1.41329E+09  3.99948       
   1.41338E+09  4.02005       
   1.41343E+09  4.04695       
   1.41348E+09  4.06862       
   1.41398E+09  4.07117       
   1.41448E+09  3.99246       
   1.41498E+09  3.981         
   1.41548E+09  3.99104       
   1.41598E+09  3.98407       
   1.41648E+09  3.95696       
   1.41698E+09  3.9508        
   1.41748E+09  3.97929       
   1.41798E+09  4.08604       
   1.41848E+09  4.16202       
   1.41898E+09  4.17861       
   1.41948E+09  4.18148       
   1.41998E+09  4.1768        
   1.42048E+09  4.16172       
   1.42098E+09  4.14806       
   1.42148E+09  4.13876       
   1.42198E+09  4.12849       
   1.42248E+09  4.10741       
   1.42272E+09  4.08596       
   1.4228E+09   4.09371       
   1.42283E+09  4.09998       
   1.42285E+09  4.1137        
   1.42285E+09  4.12035       
   1.42286E+09  4.07384       
   1.42336E+09  4.03606       
   1.42386E+09  3.92823       
   1.42436E+09  3.91148       
   1.42486E+09  3.92113       
   1.42536E+09  3.89456       
   1.42586E+09  3.86022       
   1.42636E+09  3.84244       
   1.42686E+09  3.84219       
   1.42736E+09  3.85988       
   1.42786E+09  3.90281       
   1.42836E+09  3.92985       
   1.42886E+09  3.95595       
   1.42936E+09  3.98038       
   1.42986E+09  3.99323       
   1.43036E+09  3.99478       
   1.43086E+09  4.00887       
   1.43136E+09  4.04003       
   1.43186E+09  4.03983       
   1.43236E+09  4.02709       
   1.43277E+09  4.0613        
   1.43305E+09  4.05485       
   1.43325E+09  4.08444       
   1.43336E+09  4.08542       
   1.43342E+09  4.07469       
   1.43392E+09  3.92832       
   1.43442E+09  3.99876       
   1.43492E+09  3.99396       
   1.43542E+09  4.00495       
   1.43592E+09  4.03997       
   1.43642E+09  4.03621       
   1.43692E+09  4.03255       
   1.43742E+09  4.03022       
   1.43792E+09  4.04808       
   1.43842E+09  4.03689       
   1.43892E+09  4.01667       
   1.43942E+09  4.01344       
   1.43992E+09  4.01951       
   1.44042E+09  4.0263        
   1.44092E+09  4.03816       
   1.44142E+09  4.04276       
   1.44192E+09  4.04615       
   1.44242E+09  4.06523       
   1.44273E+09  4.08397       
   1.4429E+09   4.09487       
   1.44302E+09  4.09226       
   1.44311E+09  4.09736       
   1.44316E+09  4.08853       
   1.44318E+09  4.08506       
   1.44368E+09  4.07735       
   1.44418E+09  3.99415       
   1.44468E+09  3.92857       
   1.44518E+09  3.92536       
   1.44568E+09  3.94298       
   1.44618E+09  3.96832       
   1.44668E+09  3.97619       
   1.44718E+09  4.01101       
   1.44768E+09  4.03154       
   1.44818E+09  4.03072       
   1.44868E+09  4.00944       
   1.44918E+09  3.99235       
   1.44968E+09  3.98101       
   1.45018E+09  3.99725       
   1.45068E+09  4.00382       
   1.45099E+09  4.01425       
   1.45113E+09  4.02716       
   1.45122E+09  4.03907       
   1.45126E+09  4.02833       
   1.45128E+09  4.04972       
   1.45129E+09  4.05425       
   1.4513E+09   3.99811       
   1.45131E+09  4.01092       
   1.45132E+09  4.07676       
   1.45182E+09  4.0108        
   1.45232E+09  4.0049        
   1.45282E+09  3.98192       
   1.45332E+09  3.94989       
   1.45382E+09  3.94177       
   1.45432E+09  3.95391       
   1.45482E+09  3.94476       
   1.45532E+09  3.92636       
   1.45582E+09  3.91509       
   1.45632E+09  3.90274       
   1.45682E+09  3.86351       
   1.45732E+09  3.86369       
   1.45782E+09  3.8859        
   1.45832E+09  3.89284       
   1.45882E+09  3.89259       
   1.45932E+09  3.88086       
   1.45982E+09  3.87055       
   1.46032E+09  3.90611       
   1.46082E+09  3.95243       
   1.46108E+09  3.98821       
   1.46123E+09  4.01856       
   1.46132E+09  4.04446       
   1.46137E+09  4.10119       
   1.46141E+09  4.14279       
   1.46191E+09  3.98236       
   1.46241E+09  4.02552       
   1.46291E+09  3.96277       
   1.46341E+09  3.94806       
   1.46391E+09  3.92881       
   1.46441E+09  3.95528       
   1.46491E+09  3.96555       
   1.46541E+09  3.99061       
   1.46591E+09  3.98785       
   1.46641E+09  3.99407       
   1.46691E+09  4.00656       
   1.46741E+09  3.99284       
   1.46791E+09  3.97028       
   1.46841E+09  3.97387       
   1.46891E+09  3.97701       
   1.46936E+09  3.97732       
   1.4698E+09   3.99024       
   1.47016E+09  4.03695       
   1.47037E+09  4.06616       
   1.47047E+09  4.08762       
   1.47054E+09  4.08357       
   1.4706E+09   4.04987       
   1.47064E+09  3.98285       
   1.47066E+09  4.03932       
   1.47116E+09  4.04313       
   1.47166E+09  4.02765       
   1.47216E+09  4.00949       
   1.47266E+09  4.01111       
   1.47316E+09  4.02856       
   1.47366E+09  4.04898       
   1.47416E+09  4.04416       
   1.47466E+09  4.04787       
   1.47516E+09  4.02498       
   1.47566E+09  4.0126        
   1.47616E+09  4.00085       
   1.47666E+09  3.98575       
   1.47716E+09  3.97822       
   1.47766E+09  3.96015       
   1.47816E+09  3.93801       
   1.47866E+09  3.92114       
   1.47916E+09  3.88347       
   1.47966E+09  3.87316       
   1.48012E+09  3.87224       
   1.48043E+09  3.85678       
   1.48062E+09  3.86961       
   1.48077E+09  3.88811       
   1.48086E+09  3.89452       
   1.48091E+09  3.9023        
   1.48141E+09  3.98269       
   1.48191E+09  4.01874       
   1.48241E+09  4.04577       
   1.48291E+09  4.0147        
   1.48341E+09  4.01345       
   1.48391E+09  4.01596       
   1.48441E+09  4.02664       
   1.48491E+09  4.05336       
   1.48541E+09  4.05589       
   1.48591E+09  4.05753       
   1.48641E+09  4.09293       
   1.48691E+09  4.11341       
   1.48741E+09  4.12165       
   1.48791E+09  4.10649       
   1.48841E+09  4.1102        
   1.48891E+09  4.15782       
   1.48941E+09  4.21276       
   1.48991E+09  4.22928       
   1.4902E+09   4.23025       
   1.49042E+09  4.22475       
   1.49054E+09  4.20926       
   1.49063E+09  4.18804       
   1.49067E+09  4.18484       
   1.49069E+09  4.18358       
   1.49119E+09  4.00655       
   1.49169E+09  4.05704       
   1.49219E+09  4.02441       
   1.49269E+09  4.02251       
   1.49319E+09  4.03436       
   1.49369E+09  4.02945       
   1.49419E+09  4.05854       
   1.49469E+09  4.0583        
   1.49519E+09  4.00923       
   1.49569E+09  4.02149       
   1.49619E+09  4.02245       
   1.49669E+09  4.01659       
   1.49719E+09  4.00551       
   1.49769E+09  3.98983       
   1.49819E+09  3.9598        
   1.49847E+09  3.93267       
   1.4986E+09   3.91129       
   1.49873E+09  3.90923       
   1.49884E+09  3.90405       
   1.4989E+09   3.89477       
   1.49896E+09  3.87233       
   1.49899E+09  3.84431       
   1.49901E+09  3.81905       
   1.49902E+09  3.82611       
   1.49952E+09  4.05671       
   1.50002E+09  3.96122       
   1.50052E+09  4.01426       
   1.50102E+09  3.98069       
   1.50152E+09  3.9569        
   1.50202E+09  3.99187       
   1.50252E+09  3.99532       
   1.50302E+09  3.99805       
   1.50352E+09  3.98883       
   1.50402E+09  4.01692       
   1.50452E+09  4.03327       
   1.50502E+09  4.05245       
   1.50552E+09  4.04633       
   1.50602E+09  4.04345       
   1.50652E+09  4.08796       
   1.50702E+09  4.12234       
   1.50752E+09  4.12161       
   1.50802E+09  4.1308        
   1.5084E+09   4.13598       
   1.50858E+09  4.12147       
   1.50868E+09  4.10962       
   1.50874E+09  4.08733       
   1.50877E+09  4.08447       
   1.50879E+09  4.07447       
   1.50929E+09  4.04374       
   1.50979E+09  4.01787       
   1.51029E+09  4.01569       
   1.51079E+09  4.02669       
   1.51129E+09  4.06694       
   1.51179E+09  4.10053       
   1.51229E+09  4.06702       
   1.51279E+09  4.03318       
   1.51329E+09  4.04991       
   1.51379E+09  4.05746       
   1.51429E+09  4.09249       
   1.51479E+09  4.08361       
   1.51529E+09  4.07507       
   1.51579E+09  4.05644       
   1.51629E+09  4.05752       
   1.51679E+09  4.06156       
   1.51729E+09  4.04698       
   1.51779E+09  4.03198       
   1.51829E+09  4.01964       
   1.51878E+09  4.01986       
   1.51904E+09  4.02319       
   1.51922E+09  4.05264       
   1.51934E+09  4.06565       
   1.5194E+09   4.06354       
   1.5199E+09   4.0246        
   1.5204E+09   4.03767       
   1.5209E+09   4.05378       
   1.5214E+09   4.07397       
   1.5219E+09   4.0296        
   1.5224E+09   4.01767       
   1.5229E+09   4.00448       
   1.5234E+09   3.93269       
   1.5239E+09   3.90945       
   1.5244E+09   3.89984       
   1.5249E+09   3.86974       
   1.5254E+09   3.85499       
   1.5259E+09   3.87187       
   1.5264E+09   3.88486       
   1.5269E+09   3.91594       
   1.5274E+09   3.94386       
   1.5279E+09   3.96435       
   1.52839E+09  3.96554       
   1.52865E+09  3.94416       
   1.52877E+09  3.93117       
   1.52886E+09  3.93274       
   1.52892E+09  3.94754       
   1.52895E+09  3.94023       
   1.52897E+09  3.95471       
   1.52947E+09  4.07568       
   1.52997E+09  4.10996       
   1.53047E+09  4.07869       
   1.53097E+09  4.04898       
   1.53147E+09  4.08265       
   1.53197E+09  4.07317       
   1.53247E+09  4.05258       
   1.53297E+09  4.05708       
   1.53347E+09  4.04973       
   1.53397E+09  4.03307       
   1.53447E+09  4.05318       
   1.53497E+09  4.05974       
   1.53547E+09  4.06802       
   1.53597E+09  4.06656       
   1.53647E+09  4.06979       
   1.53697E+09  4.06931       
   1.53747E+09  4.06937       
   1.53788E+09  4.06259       
   1.5381E+09   4.06129       
   1.5382E+09   4.06921       
   1.53826E+09  4.08229       
   1.53829E+09  4.0851        
   1.5383E+09   4.07782       
   1.53832E+09  4.0542        
   1.53882E+09  4.07926       
   1.53932E+09  3.99869       
   1.53982E+09  3.99484       
   1.54032E+09  3.95067       
   1.54082E+09  4.01568       
   1.54132E+09  3.98416       
   1.54182E+09  4.02355       
   1.54232E+09  4.01292       
   1.54282E+09  4.04255       
   1.54332E+09  4.0545        
   1.54382E+09  4.05083       
   1.54432E+09  4.05631       
   1.54482E+09  4.06149       
   1.54532E+09  4.05929       
   1.54582E+09  4.0584        
   1.54632E+09  4.04881       
   1.54682E+09  4.03094       
   1.54711E+09  4.00992       
   1.54734E+09  3.97808       
   1.5475E+09   3.93948       
   1.54758E+09  3.97138       
   1.54766E+09  4.01601       
   1.5477E+09   4.03718       
   1.54773E+09  4.05546       
   1.54823E+09  4.02545       
   1.54873E+09  3.96976       
   1.54923E+09  3.97036       
   1.54973E+09  3.98036       
   1.55023E+09  3.96978       
   1.55073E+09  3.93418       
   1.55123E+09  3.9375        
   1.55173E+09  3.97108       
   1.55223E+09  3.98006       
   1.55273E+09  3.97544       
   1.55323E+09  3.97999       
   1.55373E+09  3.96775       
   1.55423E+09  3.94946       
   1.55473E+09  3.9486        
   1.55523E+09  3.94087       
   1.55573E+09  3.91791       
   1.55623E+09  3.91064       
   1.55673E+09  3.95402       
   1.55723E+09  3.99256       
   1.55773E+09  4.02479       
   1.5582E+09   4.02264       
   1.55857E+09  4.02588       
   1.55889E+09  4.05278       
   1.55907E+09  4.07574       
   1.55957E+09  3.99227       
   1.56007E+09  4.01563       
   1.56057E+09  3.93071       
   1.56107E+09  3.9533        
   1.56157E+09  3.94971       
   1.56207E+09  3.96745       
   1.56257E+09  3.95089       
   1.56307E+09  3.93716       
   1.56357E+09  3.91701       
   1.56407E+09  3.90033       
   1.56457E+09  3.92655       
   1.56507E+09  3.95781       
   1.56557E+09  3.97903       
   1.56607E+09  3.98297       
   1.56657E+09  4.00706       
   1.56707E+09  4.02431       
   1.56757E+09  4.03008       
   1.56807E+09  4.0434        
   1.56857E+09  4.05198       
   1.56907E+09  4.06568       
   1.5693E+09   4.092         
   1.56942E+09  4.10553       
   1.56949E+09  4.12035       
   1.56954E+09  4.14738       
   1.57004E+09  3.99225       
   1.57054E+09  3.98276       
   1.57104E+09  4.01618       
   1.57154E+09  4.00776       
   1.57204E+09  3.96807       
   1.57254E+09  3.98144       
   1.57304E+09  3.97114       
   1.57354E+09  3.94765       
   1.57404E+09  3.96345       
   1.57454E+09  3.96104       
   1.57504E+09  3.95608       
   1.57554E+09  3.95938       
   1.57604E+09  3.94629       
   1.57654E+09  3.95176       
   1.57704E+09  3.98068       
   1.57754E+09  3.99477       
   1.57804E+09  3.99125       
   1.57854E+09  3.97752       
   1.57904E+09  3.95037       
   1.57935E+09  3.92763       
   1.5796E+09   3.92414       
   1.57973E+09  3.94302       
   1.57982E+09  3.96692       
   1.57987E+09  4.03133       
   1.58037E+09  4.01888       
   1.58087E+09  4.01372       
   1.58137E+09  4.04783       
   1.58187E+09  4.0759        
   1.58237E+09  4.10148       
   1.58287E+09  4.10022       
   1.58337E+09  4.10006       
   1.58387E+09  4.11382       
   1.58437E+09  4.11959       
   1.58487E+09  4.10748       
   1.58537E+09  4.10055       
   1.58587E+09  4.10734       
   1.58637E+09  4.11779       
   1.58687E+09  4.10938       
   1.58737E+09  4.09052       
   1.58787E+09  4.07046       
   1.58837E+09  4.0728        
   1.58877E+09  4.07657       
   1.58908E+09  4.10031       
   1.5893E+09   4.11335       
   1.58947E+09  4.11493       
   1.58959E+09  4.13646       
   1.58965E+09  4.14441       
   1.58968E+09  4.14872       
   1.59018E+09  4.01689       
   1.59068E+09  3.999         
   1.59118E+09  3.96682       
   1.59168E+09  4.0091        
   1.59218E+09  4.03649       
   1.59268E+09  4.04509       
   1.59318E+09  4.01824       
   1.59368E+09  4.02512       
   1.59418E+09  4.02092       
   1.59468E+09  3.98132       
   1.59518E+09  3.99382       
   1.59568E+09  4.00263       
   1.59618E+09  4.03426       
   1.59668E+09  4.05112       
   1.59718E+09  4.04391       
   1.59768E+09  4.03636       
   1.59818E+09  4.02929       
   1.59868E+09  4.02419       
   1.59903E+09  4.01959       
   1.59927E+09  4.01558       
   1.59943E+09  4.01248       
   1.5995E+09   4.01003       
   1.59954E+09  4.00807       
   1.59957E+09  4.00055       
   1.60007E+09  3.96182       
   1.60057E+09  3.76027       
   1.60107E+09  3.76775       
   1.60157E+09  3.76673       
   1.60207E+09  3.74432       
   1.60257E+09  3.7351        
   1.60307E+09  3.7035        
   1.60357E+09  3.70748       
   1.60407E+09  3.67913       
   1.60457E+09  3.67025       
   1.60507E+09  3.65123       
   1.60557E+09  3.63857       
   1.60607E+09  3.62806       
   1.60657E+09  3.64768       
   1.60707E+09  3.71204       
   1.60757E+09  3.7924        
   1.60807E+09  3.85521       
   1.60847E+09  3.88601       
   1.60871E+09  3.92834       
   1.60887E+09  3.95099       
   1.60895E+09  3.97981       
   1.60899E+09  4.00112       
   1.60902E+09  3.97566       
   1.60903E+09  3.64135       
   1.60953E+09  4.04807       
   1.61003E+09  4.0453        
   1.61053E+09  4.09879       
   1.61103E+09  4.13131       
   1.61153E+09  4.06259       
   1.61203E+09  4.06781       
   1.61253E+09  4.0861        
   1.61303E+09  4.06449       
   1.61353E+09  4.04754       
   1.61403E+09  4.05799       
   1.61453E+09  4.07641       
   1.61503E+09  4.08773       
   1.61553E+09  4.07827       
   1.61603E+09  4.07541       
   1.61653E+09  4.0937        
   1.61703E+09  4.13976       
   1.61743E+09  4.16719       
   1.61771E+09  4.1691        
   1.61789E+09  4.16269       
   1.61797E+09  4.16756       
   1.61802E+09  4.15804       
   1.61805E+09  4.13057       
   1.61807E+09  4.04667       
   1.61809E+09  3.92919       
   1.61859E+09  4.07788       
   1.61909E+09  4.0129        
   1.61959E+09  4.05243       
   1.62009E+09  4.03389       
   1.62059E+09  4.05942       
   1.62109E+09  4.0489        
   1.62159E+09  4.06576       
   1.62209E+09  4.06349       
   1.62259E+09  4.05817       
   1.62309E+09  4.05592       
   1.62359E+09  4.08559       
   1.62409E+09  4.10508       
   1.62459E+09  4.1497        
   1.62509E+09  4.15835       
   1.62559E+09  4.16168       
   1.62609E+09  4.15754       
   1.62659E+09  4.14686       
   1.62709E+09  4.12483       
   1.62759E+09  4.10801       
   1.62796E+09  4.1089        
   1.62819E+09  4.11025       
   1.62831E+09  4.10705       
   1.62837E+09  4.10478       
   1.62841E+09  4.10226       
   1.62891E+09  4.09704       
   1.62941E+09  4.02458       
   1.62991E+09  4.03906       
   1.63041E+09  3.99037       
   1.63091E+09  3.9875        
   1.63141E+09  4.05641       
   1.63191E+09  4.06024       
   1.63241E+09  4.09821       
   1.63291E+09  4.07955       
   1.63341E+09  4.08224       
   1.63391E+09  4.09438       
   1.63441E+09  4.10064       
   1.63491E+09  4.09343       
   1.63541E+09  4.07042       
   1.63591E+09  4.01107       
   1.63641E+09  3.96735       
   1.63681E+09  3.93042       
   1.63709E+09  3.89604       
   1.63729E+09  3.89007       
   1.63747E+09  3.90433       
   1.63758E+09  3.89895       
   1.63766E+09  3.90466       
   1.63771E+09  3.93539       
   1.63774E+09  3.95611       
   1.63824E+09  4.08259       
   1.63874E+09  4.03781       
   1.63924E+09  3.97926       
   1.63974E+09  3.9698        
   1.64024E+09  3.96274       
   1.64074E+09  3.94748       
   1.64124E+09  3.92696       
   1.64174E+09  3.99108       
   1.64224E+09  3.99651       
   1.64274E+09  4.00392       
   1.64324E+09  4.00652       
   1.64374E+09  4.00258       
   1.64424E+09  3.99149       
   1.64474E+09  3.96742       
   1.64524E+09  3.95426       
   1.64574E+09  3.92676       
   1.64606E+09  3.90415       
   1.64627E+09  3.91916       
   1.64641E+09  3.92537       
   1.64651E+09  3.90776       
   1.64657E+09  3.89603       
   1.64662E+09  3.8746        
   1.64665E+09  3.89846       
   1.64667E+09  3.915         
   1.64717E+09  4.08687       
   1.64767E+09  4.0563        
   1.64817E+09  4.0084        
   1.64867E+09  4.01381       
   1.64917E+09  3.9985        
   1.64967E+09  3.99346       
   1.65017E+09  4.01594       
   1.65067E+09  4.06518       
   1.65117E+09  4.10064       
   1.65167E+09  4.11152       
   1.65217E+09  4.11149       
   1.65267E+09  4.08252       
   1.65317E+09  4.049         
   1.65367E+09  4.03543       
   1.65417E+09  4.05108       
   1.65467E+09  4.07417       
   1.65517E+09  4.07879       
   1.65567E+09  4.09309       
   1.65603E+09  4.10208       
   1.65622E+09  4.11398       
   1.65633E+09  4.11453       
   1.65639E+09  4.10838       
   1.65644E+09  4.10566       
   1.65647E+09  4.09811       
   1.65697E+09  4.03968       
   1.65747E+09  4.06956       
   1.65797E+09  4.0912        
   1.65847E+09  4.05225       
   1.65897E+09  4.02885       
   1.65947E+09  4.04789       
   1.65997E+09  4.05842       
   1.66047E+09  4.07002       
   1.66097E+09  4.05936       
   1.66147E+09  4.05419       
   1.66197E+09  4.02925       
   1.66247E+09  3.99269       
   1.66297E+09  3.9976        
   1.66347E+09  3.98501       
   1.66397E+09  4.00519       
   1.66447E+09  4.06813       
   1.66497E+09  4.11492       
   1.66547E+09  4.12499       
   1.66597E+09  4.08714       
   1.6664E+09   4.0542        
   1.66665E+09  4.06655       
   1.66681E+09  4.06525       
   1.66691E+09  4.07079       
   1.66697E+09  4.09054       
   1.66747E+09  4.06145       
   1.66797E+09  4.01705       
   1.66847E+09  4.02151       
   1.66897E+09  4.03914       
   1.66947E+09  4.0516        
   1.66997E+09  4.0309        
   1.67047E+09  3.98652       
   1.67097E+09  3.95925       
   1.67147E+09  3.96683       
   1.67197E+09  3.98757       
   1.67247E+09  4.01543       
   1.67297E+09  4.03751       
   1.67347E+09  4.04553       
   1.67397E+09  4.04922       
   1.67447E+09  4.0393        
   1.67497E+09  4.02799       
   1.67547E+09  4.01459       
   1.67583E+09  3.99944       
   1.67614E+09  3.99991       
   1.67633E+09  3.99557       
   1.67643E+09  3.99798       
   1.6765E+09   3.99634       
   1.67655E+09  4.00807       
   1.67657E+09  4.02666       
   1.67707E+09  4.00659       
   1.67757E+09  3.99981       
   1.67807E+09  4.02377       
   1.67857E+09  4.05226       
   1.67907E+09  4.00489       
   1.67957E+09  3.97718       
   1.68007E+09  4.01704       
   1.68057E+09  4.0319        
   1.68107E+09  4.06108       
   1.68157E+09  4.09068       
   1.68207E+09  4.09017       
   1.68257E+09  4.08865       
   1.68307E+09  4.06905       
   1.68357E+09  4.05223       
   1.68407E+09  4.03487       
   1.68457E+09  4.05533       
   1.68488E+09  4.061         
   1.68506E+09  4.06467       
   1.68523E+09  4.05674       
   1.68537E+09  4.04092       
   1.68546E+09  4.01211       
   1.68551E+09  4.00876       
   1.68555E+09  4.04262       
   1.68557E+09  4.07178       
   1.68607E+09  4.07244       
   1.68657E+09  4.02318       
   1.68707E+09  3.95746       
   1.68757E+09  3.94279       
   1.68807E+09  3.93818       
   1.68857E+09  3.96937       
   1.68907E+09  3.99711       
   1.68957E+09  4.02373       
   1.69007E+09  4.04343       
   1.69057E+09  4.05293       
   1.69107E+09  4.07946       
   1.69157E+09  4.08718       
   1.69207E+09  4.09045       
   1.69257E+09  4.10304       
   1.69307E+09  4.11077       
   1.69357E+09  4.11345       
   1.69407E+09  4.11277       
   1.69457E+09  4.11195       
   1.69491E+09  4.11252       
   1.69513E+09  4.11018       
   1.6953E+09   4.10576       
   1.69539E+09  4.10201       
   1.69544E+09  4.08363       
   1.69546E+09  4.02684       
   1.69596E+09  4.06136       
   1.69646E+09  3.94461       
   1.69696E+09  3.98522       
   1.69746E+09  4.06896       
   1.69796E+09  4.0701        
   1.69846E+09  4.04917       
   1.69896E+09  4.01759       
   1.69946E+09  3.96377       
   1.69996E+09  3.94887       
   1.70046E+09  3.96478       
   1.70096E+09  3.98668       
   1.70146E+09  4.00448       
   1.70196E+09  4.008         
   1.70246E+09  3.99637       
   1.70296E+09  3.99489       
   1.70346E+09  4.03519       
   1.70396E+09  4.05101       
   1.70426E+09  4.05611       
   1.70448E+09  4.05548       
   1.70464E+09  4.02634       
   1.70475E+09  4.00554       
   1.7048E+09   4.05192       
   1.70482E+09  4.15587       
   1.70484E+09  4.18039       
   1.70534E+09  4.06209       
   1.70584E+09  4.00125       
   1.70634E+09  3.92708       
   1.70684E+09  3.91497       
   1.70734E+09  3.9204        
   1.70784E+09  3.87806       
   1.70834E+09  3.9003        
   1.70884E+09  3.89207       
   1.70934E+09  3.90119       
   1.70984E+09  3.91234       
   1.71034E+09  3.9242        
   1.71084E+09  3.92949       
   1.71134E+09  3.90426       
   1.71184E+09  3.86008       
   1.71234E+09  3.8806        
   1.71284E+09  3.89456       
   1.71334E+09  3.89049       
   1.71384E+09  3.91421       
   1.71434E+09  3.9616        
   1.71484E+09  4.02008       
   1.71515E+09  4.06832       
   1.71528E+09  4.09475       
   1.71536E+09  4.11716       
   1.71543E+09  4.15034       
   1.71593E+09  4.0606        
   1.71643E+09  3.98698       
   1.71693E+09  3.99017       
   1.71743E+09  4.04045       
   1.71793E+09  4.06449       
   1.71843E+09  4.08176       
   1.71893E+09  4.09213       
   1.71943E+09  4.09446       
   1.71993E+09  4.0874        
   1.72043E+09  4.04941       
   1.72093E+09  4.02767       
   1.72143E+09  4.02058       
   1.72193E+09  3.98609       
   1.72243E+09  3.91844       
   1.72293E+09  3.9651        
   1.72343E+09  3.99971       
   1.72393E+09  3.9858        
   1.72443E+09  3.95861       
   1.72479E+09  3.91647       
   1.72498E+09  3.8826        
   1.72507E+09  3.90404       
   1.72512E+09  3.93496       
   1.72516E+09  3.9545        
   1.72518E+09  3.96831       
   1.72568E+09  3.97473       
   1.72618E+09  4.04121       
   1.72668E+09  3.98205       
   1.72718E+09  3.98618       
   1.72768E+09  4.01265       
   1.72818E+09  4.01837       
   1.72868E+09  3.99928       
   1.72918E+09  3.95881       
   1.72968E+09  3.94591       
   1.73018E+09  3.94616       
   1.73068E+09  3.94187       
   1.73118E+09  3.92512       
   1.73168E+09  3.90931       
   1.73218E+09  3.86465       
   1.73268E+09  3.83314       
   1.73318E+09  3.81929       
   1.73368E+09  3.79434       
   1.73418E+09  3.82065       
   1.73452E+09  3.87118       
   1.73474E+09  3.91273       
   1.73487E+09  3.92884       
   1.73496E+09  3.94297       
   1.73501E+09  3.94581       
   1.73505E+09  3.94662       
   1.73555E+09  4.06341       
   1.73605E+09  4.01737       
