# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b105.dat , seed =\n 3722535921
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b105.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.38E+08     4.82845      0.000880647   3.38E+08     0            0             3.38E+08     4.38284      0.000779022   3.38E+08     0            0             3.38E+08     3.81533      0.000780721   3.38E+08     0            0             3.88E+08     707.66        
   3.39E+08     4.82836      0.000882047   3.39E+08     0            0             3.39E+08     4.38282      0.000776603   3.39E+08     0            0             3.39E+08     3.81538      0.000779487   3.39E+08     0            0             3.89E+08     709.591       
   3.4E+08      4.82841      0.00088056    3.4E+08      0            0             3.4E+08      4.38281      0.000773956   3.4E+08      0            0             3.4E+08      3.81532      0.000779429   3.4E+08      0            0             3.9E+08      709.019       
   3.41E+08     4.82839      0.000877925   3.41E+08     0            0             3.41E+08     4.38275      0.000774351   3.41E+08     0            0             3.41E+08     3.8153       0.000777002   3.41E+08     0            0             3.91E+08     707.47        
   3.42E+08     4.8283       0.000879807   3.42E+08     0            0             3.42E+08     4.38271      0.000772341   3.42E+08     0            0             3.42E+08     3.81532      0.000774751   3.42E+08     0            0             3.92E+08     709.75        
   3.43E+08     4.82838      0.000881064   3.43E+08     0            0             3.43E+08     4.38273      0.000769835   3.43E+08     0            0             3.43E+08     3.8153       0.000772532   3.43E+08     0            0             3.93E+08     711.82        
   3.44E+08     4.82844      0.000880161   3.44E+08     0            0             3.44E+08     4.3827       0.000767591   3.44E+08     0            0             3.44E+08     3.81529      0.000769958   3.44E+08     0            0             3.94E+08     708.078       
   3.45E+08     4.82842      0.000877629   3.45E+08     0            0             3.45E+08     4.38272      0.000765123   3.45E+08     0            0             3.45E+08     3.81531      0.000767693   3.45E+08     0            0             3.95E+08     709.515       
   3.46E+08     4.82848      0.000877124   3.46E+08     0            0             3.46E+08     4.38275      0.00076301    3.46E+08     0            0             3.46E+08     3.81535      0.000765958   3.46E+08     0            0             3.96E+08     711.833       
   3.47E+08     4.82857      0.000878709   3.47E+08     0            0             3.47E+08     4.3828       0.000762516   3.47E+08     0            0             3.47E+08     3.81532      0.000763834   3.47E+08     0            0             3.97E+08     713.723       
   3.48E+08     4.8286       0.000876401   3.48E+08     0            0             3.48E+08     4.38276      0.000760933   3.48E+08     0            0             3.48E+08     3.81529      0.000761652   3.48E+08     0            0             3.98E+08     715.604       
   3.49E+08     4.82865      0.000874572   3.49E+08     0            0             3.49E+08     4.38271      0.000760344   3.49E+08     0            0             3.49E+08     3.8152       0.000764458   3.49E+08     0            0             3.99E+08     717.69        
   3.5E+08      4.82858      0.000874661   3.5E+08      0            0             3.5E+08      4.38272      0.000757948   3.5E+08      0            0             3.5E+08      3.81519      0.000761991   3.5E+08      0            0             4E+08        719.894       
   3.51E+08     4.82853      0.000872727   3.51E+08     0            0             3.51E+08     4.38267      0.000757137   3.51E+08     0            0             3.51E+08     3.81518      0.000759519   3.51E+08     0            0             4.01E+08     722.202       
   3.52E+08     4.8285       0.000870684   3.52E+08     0            0             3.52E+08     4.38274      0.000757411   3.52E+08     0            0             3.52E+08     3.81519      0.000757035   3.52E+08     0            0             4.02E+08     722.775       
   3.53E+08     4.82845      0.000868905   3.53E+08     0            0             3.53E+08     4.38277      0.000755632   3.53E+08     0            0             3.53E+08     3.81515      0.000755502   3.53E+08     0            0             4.03E+08     725.077       
   3.54E+08     4.82847      0.000866178   3.54E+08     0            0             3.54E+08     4.38267      0.000760047   3.54E+08     0            0             3.54E+08     3.81516      0.000753023   3.54E+08     0            0             4.04E+08     725.673       
   3.55E+08     4.82844      0.000863772   3.55E+08     0            0             3.55E+08     4.38264      0.000758179   3.55E+08     0            0             3.55E+08     3.81522      0.000753585   3.55E+08     0            0             4.05E+08     726.833       
   3.56E+08     4.82843      0.000860992   3.56E+08     0            0             3.56E+08     4.38265      0.000755805   3.56E+08     0            0             3.56E+08     3.81519      0.00075181    3.56E+08     0            0             4.06E+08     724.651       
   3.57E+08     4.82843      0.000858188   3.57E+08     0            0             3.57E+08     4.38254      0.000761699   3.57E+08     0            0             3.57E+08     3.81515      0.000750595   3.57E+08     0            0             4.07E+08     726.586       
   3.58E+08     4.82838      0.000856689   3.58E+08     0            0             3.58E+08     4.38248      0.000761078   3.58E+08     0            0             3.58E+08     3.81512      0.000748765   3.58E+08     0            0             4.08E+08     727.739       
   3.59E+08     4.82837      0.000853974   3.59E+08     0            0             3.59E+08     4.38251      0.000759045   3.59E+08     0            0             3.59E+08     3.81513      0.000746427   3.59E+08     0            0             4.09E+08     729.754       
   3.6E+08      4.82836      0.000851331   3.6E+08      0            0             3.6E+08      4.38246      0.000758317   3.6E+08      0            0             3.6E+08      3.81513      0.00074402    3.6E+08      0            0             4.1E+08      724.6         
   3.61E+08     4.82844      0.000852669   3.61E+08     0            0             3.61E+08     4.38245      0.000755946   3.61E+08     0            0             3.61E+08     3.81517      0.000742961   3.61E+08     0            0             4.11E+08     724.23        
   3.62E+08     4.82846      0.000850187   3.62E+08     0            0             3.62E+08     4.38249      0.000754666   3.62E+08     0            0             3.62E+08     3.81515      0.000741037   3.62E+08     0            0             4.12E+08     723.728       
   3.63E+08     4.82841      0.000848933   3.63E+08     0            0             3.63E+08     4.38246      0.000752878   3.63E+08     0            0             3.63E+08     3.81517      0.000739105   3.63E+08     0            0             4.13E+08     717.857       
   3.64E+08     4.82834      0.000849447   3.64E+08     0            0             3.64E+08     4.38245      0.000750571   3.64E+08     0            0             3.64E+08     3.81511      0.000739735   3.64E+08     0            0             4.14E+08     713.67        
   3.65E+08     4.82842      0.000850724   3.65E+08     0            0             3.65E+08     4.38247      0.000748601   3.65E+08     0            0             3.65E+08     3.81509      0.000737607   3.65E+08     0            0             4.15E+08     714.14        
   3.66E+08     4.82845      0.000848428   3.66E+08     0            0             3.66E+08     4.38251      0.000747062   3.66E+08     0            0             3.66E+08     3.81507      0.000735604   3.66E+08     0            0             4.16E+08     716.184       
   3.67E+08     4.8284       0.000847285   3.67E+08     0            0             3.67E+08     4.38246      0.00074619    3.67E+08     0            0             3.67E+08     3.81502      0.000734546   3.67E+08     0            0             4.17E+08     718.366       
   3.68E+08     4.82839      0.000844632   3.68E+08     0            0             3.68E+08     4.38246      0.000743843   3.68E+08     0            0             3.68E+08     3.81503      0.000732303   3.68E+08     0            0             4.18E+08     719.183       
   3.69E+08     4.82847      0.000845563   3.69E+08     0            0             3.69E+08     4.38241      0.000743082   3.69E+08     0            0             3.69E+08     3.81506      0.000730644   3.69E+08     0            0             4.19E+08     713.217       
   3.7E+08      4.8284       0.000845906   3.7E+08      0            0             3.7E+08      4.38241      0.000740787   3.7E+08      0            0             3.7E+08      3.81507      0.000728435   3.7E+08      0            0             4.2E+08      715.046       
   3.71E+08     4.82843      0.000843876   3.71E+08     0            0             3.71E+08     4.38239      0.000738628   3.71E+08     0            0             3.71E+08     3.81506      0.000726354   3.71E+08     0            0             4.21E+08     717.188       
   3.72E+08     4.82838      0.000842601   3.72E+08     0            0             3.72E+08     4.38244      0.000738023   3.72E+08     0            0             3.72E+08     3.81503      0.000724656   3.72E+08     0            0             4.22E+08     714.33        
   3.73E+08     4.82845      0.000842501   3.73E+08     0            0             3.73E+08     4.38238      0.000738163   3.73E+08     0            0             3.73E+08     3.81511      0.000727123   3.73E+08     0            0             4.23E+08     714.588       
   3.74E+08     4.82843      0.000840181   3.74E+08     0            0             3.74E+08     4.38241      0.000736381   3.74E+08     0            0             3.74E+08     3.81505      0.00072726    3.74E+08     0            0             4.24E+08     706.612       
   3.75E+08     4.82842      0.000837621   3.75E+08     0            0             3.75E+08     4.38233      0.000737713   3.75E+08     0            0             3.75E+08     3.81505      0.000725034   3.75E+08     0            0             4.25E+08     708.678       
   3.76E+08     4.82833      0.000839887   3.76E+08     0            0             3.76E+08     4.38232      0.000735548   3.76E+08     0            0             3.76E+08     3.81506      0.000723019   3.76E+08     0            0             4.26E+08     710.662       
   3.77E+08     4.82835      0.000837581   3.77E+08     0            0             3.77E+08     4.38242      0.000739857   3.77E+08     0            0             3.77E+08     3.81512      0.000722767   3.77E+08     0            0             4.27E+08     700.481       
   3.78E+08     4.82834      0.000835118   3.78E+08     0            0             3.78E+08     4.38245      0.000738295   3.78E+08     0            0             3.78E+08     3.81509      0.000721239   3.78E+08     0            0             4.28E+08     699.652       
   3.79E+08     4.82831      0.000833192   3.79E+08     0            0             3.79E+08     4.3825       0.000737748   3.79E+08     0            0             3.79E+08     3.81509      0.000719049   3.79E+08     0            0             4.29E+08     698.203       
   3.8E+08      4.82829      0.000830888   3.8E+08      0            0             3.8E+08      4.3825       0.00073553    3.8E+08      0            0             3.8E+08      3.81518      0.000722447   3.8E+08      0            0             4.3E+08      700.157       
   3.81E+08     4.82836      0.000831242   3.81E+08     0            0             3.81E+08     4.38254      0.000734633   3.81E+08     0            0             3.81E+08     3.81512      0.000722978   3.81E+08     0            0             4.31E+08     698.988       
   3.82E+08     4.82839      0.000829316   3.82E+08     0            0             3.82E+08     4.38253      0.000732521   3.82E+08     0            0             3.82E+08     3.81517      0.000722702   3.82E+08     0            0             4.32E+08     698.908       
   3.83E+08     4.82846      0.00082955    3.83E+08     0            0             3.83E+08     4.38252      0.000730364   3.83E+08     0            0             3.83E+08     3.81521      0.000721484   3.83E+08     0            0             4.33E+08     700.658       
   3.84E+08     4.82848      0.000827393   3.84E+08     0            0             3.84E+08     4.38256      0.000728951   3.84E+08     0            0             3.84E+08     3.8152       0.000719364   3.84E+08     0            0             4.34E+08     701.94        
   3.85E+08     4.82846      0.000825067   3.85E+08     0            0             3.85E+08     4.38256      0.000726794   3.85E+08     0            0             3.85E+08     3.81514      0.000719591   3.85E+08     0            0             4.35E+08     703.957       
   3.86E+08     4.82849      0.000822981   3.86E+08     0            0             3.86E+08     4.3826       0.000725745   3.86E+08     0            0             3.86E+08     3.81511      0.00071792    3.86E+08     0            0             4.36E+08     705.974       
   3.87E+08     4.82847      0.000820719   3.87E+08     0            0             3.87E+08     4.38272      0.000733147   3.87E+08     0            0             3.87E+08     3.81512      0.000715801   3.87E+08     0            0             4.37E+08     703.921       
   3.88E+08     4.82852      0.000819677   3.88E+08     0            0             3.88E+08     4.38274      0.000731279   3.88E+08     0            0             3.88E+08     3.81509      0.000714101   3.88E+08     0            0             4.38E+08     704.47        
   3.89E+08     4.82854      0.000817511   3.89E+08     0            0             3.89E+08     4.38274      0.000729122   3.89E+08     0            0             3.89E+08     3.81506      0.000712619   3.89E+08     0            0             4.39E+08     706.46        
   3.9E+08      4.82859      0.000816793   3.9E+08      0            0             3.9E+08      4.38276      0.000727415   3.9E+08      0            0             3.9E+08      3.815        0.000713692   3.9E+08      0            0             4.4E+08      708.457       
   3.91E+08     4.82853      0.000816632   3.91E+08     0            0             3.91E+08     4.38272      0.000726843   3.91E+08     0            0             3.91E+08     3.81499      0.000711603   3.91E+08     0            0             4.41E+08     710.479       
   3.92E+08     4.82852      0.000814271   3.92E+08     0            0             3.92E+08     4.38273      0.000724905   3.92E+08     0            0             3.92E+08     3.81502      0.000709879   3.92E+08     0            0             4.42E+08     712.319       
   3.93E+08     4.82851      0.00081204    3.93E+08     0            0             3.93E+08     4.38272      0.000722932   3.93E+08     0            0             3.93E+08     3.81495      0.000711243   3.93E+08     0            0             4.43E+08     712.309       
   3.94E+08     4.82843      0.000813136   3.94E+08     0            0             3.94E+08     4.38278      0.00072347    3.94E+08     0            0             3.94E+08     3.81492      0.00070952    3.94E+08     0            0             4.44E+08     713.886       
   3.95E+08     4.82846      0.000811291   3.95E+08     0            0             3.95E+08     4.38282      0.000722225   3.95E+08     0            0             3.95E+08     3.81486      0.000709873   3.95E+08     0            0             4.45E+08     710.904       
   3.96E+08     4.82846      0.000808951   3.96E+08     0            0             3.96E+08     4.3828       0.000720374   3.96E+08     0            0             3.96E+08     3.81483      0.000708692   3.96E+08     0            0             4.46E+08     708.605       
   3.97E+08     4.82848      0.000806856   3.97E+08     0            0             3.97E+08     4.38278      0.00071862    3.97E+08     0            0             3.97E+08     3.81479      0.000707986   3.97E+08     0            0             4.47E+08     710.329       
   3.98E+08     4.8285       0.000804793   3.98E+08     0            0             3.98E+08     4.38281      0.00071725    3.98E+08     0            0             3.98E+08     3.81481      0.000706424   3.98E+08     0            0             4.48E+08     712.322       
   3.99E+08     4.82849      0.000802618   3.99E+08     0            0             3.99E+08     4.38283      0.000715549   3.99E+08     0            0             3.99E+08     3.81486      0.000706015   3.99E+08     0            0             4.49E+08     708.361       
   4E+08        4.82848      0.000800382   4E+08        0            0             4E+08        4.38278      0.000715587   4E+08        0            0             4E+08        3.81488      0.000704287   4E+08        0            0             4.5E+08      697.709       
   4.01E+08     4.82847      0.000798114   4.01E+08     0            0             4.01E+08     4.38274      0.000714296   4.01E+08     0            0             4.01E+08     3.81481      0.000705639   4.01E+08     0            0             4.51E+08     697.601       
   4.02E+08     4.82843      0.000796805   4.02E+08     0            0             4.02E+08     4.38278      0.000713055   4.02E+08     0            0             4.02E+08     3.81479      0.000703825   4.02E+08     0            0             4.52E+08     699.547       
   4.03E+08     4.82843      0.000794548   4.03E+08     0            0             4.03E+08     4.38283      0.000713098   4.03E+08     0            0             4.03E+08     3.81482      0.000702256   4.03E+08     0            0             4.53E+08     700.662       
   4.04E+08     4.82839      0.000793244   4.04E+08     0            0             4.04E+08     4.38283      0.000711092   4.04E+08     0            0             4.04E+08     3.8148       0.000700515   4.04E+08     0            0             4.54E+08     701.55        
   4.05E+08     4.82836      0.000791637   4.05E+08     0            0             4.05E+08     4.38286      0.000709647   4.05E+08     0            0             4.05E+08     3.81478      0.000698933   4.05E+08     0            0             4.55E+08     703.461       
   4.06E+08     4.8283       0.000791843   4.06E+08     0            0             4.06E+08     4.38289      0.000708195   4.06E+08     0            0             4.06E+08     3.81476      0.000697197   4.06E+08     0            0             4.56E+08     704.895       
   4.07E+08     4.82828      0.000789801   4.07E+08     0            0             4.07E+08     4.38289      0.000706212   4.07E+08     0            0             4.07E+08     3.81477      0.0006954     4.07E+08     0            0             4.57E+08     705.991       
   4.08E+08     4.82831      0.000788212   4.08E+08     0            0             4.08E+08     4.38285      0.000705241   4.08E+08     0            0             4.08E+08     3.81473      0.000694664   4.08E+08     0            0             4.58E+08     707.603       
   4.09E+08     4.8283       0.000786161   4.09E+08     0            0             4.09E+08     4.38288      0.000703762   4.09E+08     0            0             4.09E+08     3.81468      0.000694617   4.09E+08     0            0             4.59E+08     709.499       
   4.1E+08      4.82822      0.000787996   4.1E+08      0            0             4.1E+08      4.38285      0.000702503   4.1E+08      0            0             4.1E+08      3.81464      0.000694233   4.1E+08      0            0             4.6E+08      711.377       
   4.11E+08     4.82817      0.000787245   4.11E+08     0            0             4.11E+08     4.38282      0.000701275   4.11E+08     0            0             4.11E+08     3.81464      0.000692326   4.11E+08     0            0             4.61E+08     695.165       
   4.12E+08     4.82812      0.000786573   4.12E+08     0            0             4.12E+08     4.38282      0.000699354   4.12E+08     0            0             4.12E+08     3.81466      0.00069072    4.12E+08     0            0             4.62E+08     693.138       
   4.13E+08     4.82804      0.000788832   4.13E+08     0            0             4.13E+08     4.38283      0.000697521   4.13E+08     0            0             4.13E+08     3.81467      0.000688901   4.13E+08     0            0             4.63E+08     693.064       
   4.14E+08     4.82811      0.000790192   4.14E+08     0            0             4.14E+08     4.38277      0.000698642   4.14E+08     0            0             4.14E+08     3.81461      0.000689599   4.14E+08     0            0             4.64E+08     694.768       
   4.15E+08     4.82808      0.000788982   4.15E+08     0            0             4.15E+08     4.38274      0.00069715    4.15E+08     0            0             4.15E+08     3.81467      0.000690207   4.15E+08     0            0             4.65E+08     695.272       
   4.16E+08     4.82809      0.000786915   4.16E+08     0            0             4.16E+08     4.38273      0.000695397   4.16E+08     0            0             4.16E+08     3.81466      0.000688436   4.16E+08     0            0             4.66E+08     693.567       
   4.17E+08     4.82809      0.000784779   4.17E+08     0            0             4.17E+08     4.38268      0.000695387   4.17E+08     0            0             4.17E+08     3.81464      0.000686839   4.17E+08     0            0             4.67E+08     695.193       
   4.18E+08     4.82812      0.000783391   4.18E+08     0            0             4.18E+08     4.38266      0.000693822   4.18E+08     0            0             4.18E+08     3.81463      0.000684982   4.18E+08     0            0             4.68E+08     695.089       
   4.19E+08     4.82821      0.000785725   4.19E+08     0            0             4.19E+08     4.3826       0.000694406   4.19E+08     0            0             4.19E+08     3.81466      0.00068364    4.19E+08     0            0             4.69E+08     696.856       
   4.2E+08      4.82819      0.000783779   4.2E+08      0            0             4.2E+08      4.38258      0.000692793   4.2E+08      0            0             4.2E+08      3.81479      0.000693533   4.2E+08      0            0             4.7E+08      695.583       
   4.21E+08     4.82819      0.000781668   4.21E+08     0            0             4.21E+08     4.38266      0.00069616    4.21E+08     0            0             4.21E+08     3.81481      0.000691907   4.21E+08     0            0             4.71E+08     695.732       
   4.22E+08     4.82826      0.000782289   4.22E+08     0            0             4.22E+08     4.38263      0.000695046   4.22E+08     0            0             4.22E+08     3.81476      0.000691632   4.22E+08     0            0             4.72E+08     697.573       
   4.23E+08     4.8283       0.000781216   4.23E+08     0            0             4.23E+08     4.38262      0.000693224   4.23E+08     0            0             4.23E+08     3.81477      0.000689809   4.23E+08     0            0             4.73E+08     698.785       
   4.24E+08     4.8282       0.000784683   4.24E+08     0            0             4.24E+08     4.38256      0.000694185   4.24E+08     0            0             4.24E+08     3.81476      0.000687978   4.24E+08     0            0             4.74E+08     700.547       
   4.25E+08     4.82821      0.000782616   4.25E+08     0            0             4.25E+08     4.38261      0.000694395   4.25E+08     0            0             4.25E+08     3.81473      0.000686748   4.25E+08     0            0             4.75E+08     701.174       
   4.26E+08     4.8282       0.000780603   4.26E+08     0            0             4.26E+08     4.38264      0.000693073   4.26E+08     0            0             4.26E+08     3.81474      0.000684948   4.26E+08     0            0             4.76E+08     702.362       
   4.27E+08     4.8283       0.000785328   4.27E+08     0            0             4.27E+08     4.38261      0.000692072   4.27E+08     0            0             4.27E+08     3.81481      0.000686369   4.27E+08     0            0             4.77E+08     704.044       
   4.28E+08     4.82825      0.000784866   4.28E+08     0            0             4.28E+08     4.38265      0.000691799   4.28E+08     0            0             4.28E+08     3.81481      0.000684556   4.28E+08     0            0             4.78E+08     705.639       
   4.29E+08     4.82831      0.00078476    4.29E+08     0            0             4.29E+08     4.38268      0.000690448   4.29E+08     0            0             4.29E+08     3.81481      0.00068275    4.29E+08     0            0             4.79E+08     702.984       
   4.3E+08      4.8283       0.000782758   4.3E+08      0            0             4.3E+08      4.38268      0.000688636   4.3E+08      0            0             4.3E+08      3.81486      0.00068297    4.3E+08      0            0             4.8E+08      704.655       
   4.31E+08     4.82835      0.000782495   4.31E+08     0            0             4.31E+08     4.38268      0.000686839   4.31E+08     0            0             4.31E+08     3.81492      0.00068346    4.31E+08     0            0             4.81E+08     706.206       
   4.32E+08     4.82831      0.000781633   4.32E+08     0            0             4.32E+08     4.38265      0.00068545    4.32E+08     0            0             4.32E+08     3.81487      0.000683472   4.32E+08     0            0             4.82E+08     703.378       
   4.33E+08     4.82832      0.000779757   4.33E+08     0            0             4.33E+08     4.38264      0.000683919   4.33E+08     0            0             4.33E+08     3.81482      0.000683507   4.33E+08     0            0             4.83E+08     704.434       
   4.34E+08     4.8283       0.00077815    4.34E+08     0            0             4.34E+08     4.38259      0.000683308   4.34E+08     0            0             4.34E+08     3.81485      0.000682644   4.34E+08     0            0             4.84E+08     705.536       
   4.35E+08     4.8283       0.000776142   4.35E+08     0            0             4.35E+08     4.38259      0.000681536   4.35E+08     0            0             4.35E+08     3.81486      0.000680936   4.35E+08     0            0             4.85E+08     705.222       
   4.36E+08     4.8283       0.000774137   4.36E+08     0            0             4.36E+08     4.3826       0.000679777   4.36E+08     0            0             4.36E+08     3.81489      0.000679906   4.36E+08     0            0             4.86E+08     704.176       
   4.37E+08     4.82836      0.000774373   4.37E+08     0            0             4.37E+08     4.38264      0.000679265   4.37E+08     0            0             4.37E+08     3.81494      0.000679563   4.37E+08     0            0             4.87E+08     705.939       
   4.38E+08     4.82839      0.000773189   4.38E+08     0            0             4.38E+08     4.38261      0.000677902   4.38E+08     0            0             4.38E+08     3.81495      0.00067791    4.38E+08     0            0             4.88E+08     706.662       
   4.39E+08     4.82839      0.00077122    4.39E+08     0            0             4.39E+08     4.38264      0.000676596   4.39E+08     0            0             4.39E+08     3.81497      0.00067639    4.39E+08     0            0             4.89E+08     702.067       
   4.4E+08      4.82838      0.000769254   4.4E+08      0            0             4.4E+08      4.38262      0.000675053   4.4E+08      0            0             4.4E+08      3.815        0.000675596   4.4E+08      0            0             4.9E+08      703.824       
   4.41E+08     4.82838      0.000767287   4.41E+08     0            0             4.41E+08     4.38268      0.000676035   4.41E+08     0            0             4.41E+08     3.81503      0.000674632   4.41E+08     0            0             4.91E+08     702.32        
   4.42E+08     4.8284       0.000765441   4.42E+08     0            0             4.42E+08     4.38264      0.000676014   4.42E+08     0            0             4.42E+08     3.81501      0.000673304   4.42E+08     0            0             4.92E+08     702.717       
   4.43E+08     4.82836      0.000764588   4.43E+08     0            0             4.43E+08     4.38261      0.000674821   4.43E+08     0            0             4.43E+08     3.81497      0.000672754   4.43E+08     0            0             4.93E+08     702.733       
   4.44E+08     4.82837      0.000762878   4.44E+08     0            0             4.44E+08     4.38262      0.000673147   4.44E+08     0            0             4.44E+08     3.81496      0.000671138   4.44E+08     0            0             4.94E+08     704.466       
   4.45E+08     4.82831      0.000763614   4.45E+08     0            0             4.45E+08     4.38265      0.000672283   4.45E+08     0            0             4.45E+08     3.81493      0.000670274   4.45E+08     0            0             4.95E+08     706.191       
   4.46E+08     4.82825      0.00076399    4.46E+08     0            0             4.46E+08     4.38271      0.00067324    4.46E+08     0            0             4.46E+08     3.8149       0.000669327   4.46E+08     0            0             4.96E+08     706.299       
   4.47E+08     4.82824      0.000762211   4.47E+08     0            0             4.47E+08     4.38277      0.000674034   4.47E+08     0            0             4.47E+08     3.81487      0.000667996   4.47E+08     0            0             4.97E+08     708.044       
   4.48E+08     4.82824      0.0007603     4.48E+08     0            0             4.48E+08     4.38276      0.000672345   4.48E+08     0            0             4.48E+08     3.81484      0.00066729    4.48E+08     0            0             4.98E+08     709.261       
   4.49E+08     4.82817      0.00076157    4.49E+08     0            0             4.49E+08     4.38275      0.000670943   4.49E+08     0            0             4.49E+08     3.81478      0.000667929   4.49E+08     0            0             4.99E+08     710.933       
   4.5E+08      4.82807      0.000766506   4.5E+08      0            0             4.5E+08      4.38275      0.000669278   4.5E+08      0            0             4.5E+08      3.81471      0.000670429   4.5E+08      0            0             5E+08        712.657       
   4.51E+08     4.82803      0.000765696   4.51E+08     0            0             4.51E+08     4.38272      0.000668115   4.51E+08     0            0             4.51E+08     3.81466      0.000670461   4.51E+08     0            0             5.01E+08     713.815       
   4.52E+08     4.82803      0.000763791   4.52E+08     0            0             4.52E+08     4.38272      0.00066648    4.52E+08     0            0             4.52E+08     3.81466      0.000668803   4.52E+08     0            0             5.02E+08     715.151       
   4.53E+08     4.828        0.000762337   4.53E+08     0            0             4.53E+08     4.38277      0.000666924   4.53E+08     0            0             4.53E+08     3.81467      0.000667363   4.53E+08     0            0             5.03E+08     712.582       
   4.54E+08     4.82797      0.000761013   4.54E+08     0            0             4.54E+08     4.38271      0.000667802   4.54E+08     0            0             4.54E+08     3.81471      0.000666986   4.54E+08     0            0             5.04E+08     713.013       
   4.55E+08     4.82798      0.000759146   4.55E+08     0            0             4.55E+08     4.38277      0.000668986   4.55E+08     0            0             4.55E+08     3.81472      0.000665351   4.55E+08     0            0             5.05E+08     713.676       
   4.56E+08     4.828        0.000757542   4.56E+08     0            0             4.56E+08     4.38273      0.000669003   4.56E+08     0            0             4.56E+08     3.81468      0.000664648   4.56E+08     0            0             5.06E+08     715.372       
   4.57E+08     4.82797      0.000756132   4.57E+08     0            0             4.57E+08     4.38268      0.000668739   4.57E+08     0            0             4.57E+08     3.81469      0.000663067   4.57E+08     0            0             5.07E+08     716.315       
   4.58E+08     4.82795      0.000754446   4.58E+08     0            0             4.58E+08     4.38271      0.000667476   4.58E+08     0            0             4.58E+08     3.81465      0.000662598   4.58E+08     0            0             5.08E+08     717.463       
   4.59E+08     4.82796      0.000752618   4.59E+08     0            0             4.59E+08     4.38272      0.000666026   4.59E+08     0            0             4.59E+08     3.81464      0.000661146   4.59E+08     0            0             5.09E+08     718.474       
   4.6E+08      4.82796      0.000750812   4.6E+08      0            0             4.6E+08      4.3827       0.000664622   4.6E+08      0            0             4.6E+08      3.81461      0.000660175   4.6E+08      0            0             5.1E+08      719.771       
   4.61E+08     4.82784      0.000758697   4.61E+08     0            0             4.61E+08     4.38272      0.000663224   4.61E+08     0            0             4.61E+08     3.81461      0.000658575   4.61E+08     0            0             5.11E+08     720.855       
   4.62E+08     4.8279       0.00075899    4.62E+08     0            0             4.62E+08     4.38268      0.000662995   4.62E+08     0            0             4.62E+08     3.8146       0.000657059   4.62E+08     0            0             5.12E+08     719.381       
   4.63E+08     4.82794      0.000758209   4.63E+08     0            0             4.63E+08     4.38274      0.000664237   4.63E+08     0            0             4.63E+08     3.81458      0.000655664   4.63E+08     0            0             5.13E+08     717.557       
   4.64E+08     4.82793      0.000756464   4.64E+08     0            0             4.64E+08     4.38278      0.000663942   4.64E+08     0            0             4.64E+08     3.81457      0.000654236   4.64E+08     0            0             5.14E+08     718.408       
   4.65E+08     4.8279       0.000755372   4.65E+08     0            0             4.65E+08     4.38274      0.000663509   4.65E+08     0            0             4.65E+08     3.81452      0.000654438   4.65E+08     0            0             5.15E+08     720.084       
   4.66E+08     4.82795      0.000755487   4.66E+08     0            0             4.66E+08     4.38275      0.000662022   4.66E+08     0            0             4.66E+08     3.81455      0.000653667   4.66E+08     0            0             5.16E+08     721.206       
   4.67E+08     4.82796      0.000753793   4.67E+08     0            0             4.67E+08     4.38279      0.00066141    4.67E+08     0            0             4.67E+08     3.81456      0.000652143   4.67E+08     0            0             5.17E+08     721.388       
   4.68E+08     4.82792      0.000753041   4.68E+08     0            0             4.68E+08     4.38281      0.000660213   4.68E+08     0            0             4.68E+08     3.81451      0.000652881   4.68E+08     0            0             5.18E+08     722.526       
