# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b120.dat , seed =\n 33843582
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.11E+08     4.82705      0.000866821   3.11E+08     0            0             3.11E+08     4.3824       0.000819824   3.11E+08     0            0             3.11E+08     3.8154       0.000799536   3.11E+08     0            0             3.61E+08     774.93        
   3.12E+08     4.82718      0.000873167   3.12E+08     0            0             3.12E+08     4.38244      0.000817788   3.12E+08     0            0             3.12E+08     3.81533      0.000799239   3.12E+08     0            0             3.62E+08     772.324       
   3.13E+08     4.82719      0.000869881   3.13E+08     0            0             3.13E+08     4.38237      0.000817478   3.13E+08     0            0             3.13E+08     3.81531      0.000796671   3.13E+08     0            0             3.63E+08     774.092       
   3.14E+08     4.82715      0.000867393   3.14E+08     0            0             3.14E+08     4.38244      0.000817196   3.14E+08     0            0             3.14E+08     3.8153       0.000793749   3.14E+08     0            0             3.64E+08     776.905       
   3.15E+08     4.82712      0.000864582   3.15E+08     0            0             3.15E+08     4.38243      0.000814137   3.15E+08     0            0             3.15E+08     3.81532      0.000791246   3.15E+08     0            0             3.65E+08     779.725       
   3.16E+08     4.82712      0.000861356   3.16E+08     0            0             3.16E+08     4.38246      0.000811503   3.16E+08     0            0             3.16E+08     3.81526      0.000790826   3.16E+08     0            0             3.66E+08     781.973       
   3.17E+08     4.82717      0.000859621   3.17E+08     0            0             3.17E+08     4.3825       0.000809585   3.17E+08     0            0             3.17E+08     3.81531      0.000789268   3.17E+08     0            0             3.67E+08     784.701       
   3.18E+08     4.82718      0.000856486   3.18E+08     0            0             3.18E+08     4.38249      0.000806624   3.18E+08     0            0             3.18E+08     3.81528      0.000786678   3.18E+08     0            0             3.68E+08     781.711       
   3.19E+08     4.82722      0.000854112   3.19E+08     0            0             3.19E+08     4.38248      0.000803839   3.19E+08     0            0             3.19E+08     3.81538      0.00078952    3.19E+08     0            0             3.69E+08     781.587       
   3.2E+08      4.82712      0.000856124   3.2E+08      0            0             3.2E+08      4.38248      0.000800873   3.2E+08      0            0             3.2E+08      3.81543      0.000788372   3.2E+08      0            0             3.7E+08      778.031       
   3.21E+08     4.82703      0.000857971   3.21E+08     0            0             3.21E+08     4.3825       0.00079823    3.21E+08     0            0             3.21E+08     3.81537      0.000787887   3.21E+08     0            0             3.71E+08     775.653       
   3.22E+08     4.8271       0.000857609   3.22E+08     0            0             3.22E+08     4.38245      0.000796714   3.22E+08     0            0             3.22E+08     3.81536      0.000785016   3.22E+08     0            0             3.72E+08     777.795       
   3.23E+08     4.82706      0.000855408   3.23E+08     0            0             3.23E+08     4.38242      0.000794665   3.23E+08     0            0             3.23E+08     3.81529      0.000785362   3.23E+08     0            0             3.73E+08     778.688       
   3.24E+08     4.82709      0.00085283    3.24E+08     0            0             3.24E+08     4.38237      0.000793275   3.24E+08     0            0             3.24E+08     3.81527      0.000782897   3.24E+08     0            0             3.74E+08     780.72        
   3.25E+08     4.82705      0.000850685   3.25E+08     0            0             3.25E+08     4.3824       0.000791078   3.25E+08     0            0             3.25E+08     3.81529      0.000780539   3.25E+08     0            0             3.75E+08     783.437       
   3.26E+08     4.82701      0.000848287   3.26E+08     0            0             3.26E+08     4.38241      0.000788236   3.26E+08     0            0             3.26E+08     3.81534      0.000779286   3.26E+08     0            0             3.76E+08     781.353       
   3.27E+08     4.82702      0.000845245   3.27E+08     0            0             3.27E+08     4.38246      0.00078727    3.27E+08     0            0             3.27E+08     3.81536      0.000776707   3.27E+08     0            0             3.77E+08     783.684       
   3.28E+08     4.82709      0.000845027   3.28E+08     0            0             3.28E+08     4.38245      0.000784478   3.28E+08     0            0             3.28E+08     3.81534      0.000774159   3.28E+08     0            0             3.78E+08     784.606       
   3.29E+08     4.82711      0.000842354   3.29E+08     0            0             3.29E+08     4.38248      0.000782152   3.29E+08     0            0             3.29E+08     3.81537      0.000771913   3.29E+08     0            0             3.79E+08     786.757       
   3.3E+08      4.82712      0.000839409   3.3E+08      0            0             3.3E+08      4.3825       0.000779517   3.3E+08      0            0             3.3E+08      3.81541      0.000769948   3.3E+08      0            0             3.8E+08      788.402       
   3.31E+08     4.82711      0.000836499   3.31E+08     0            0             3.31E+08     4.38247      0.000777145   3.31E+08     0            0             3.31E+08     3.81536      0.000768955   3.31E+08     0            0             3.81E+08     788.279       
   3.32E+08     4.82717      0.000835173   3.32E+08     0            0             3.32E+08     4.38249      0.000774563   3.32E+08     0            0             3.32E+08     3.81532      0.000767019   3.32E+08     0            0             3.82E+08     787.732       
   3.33E+08     4.82717      0.000832271   3.33E+08     0            0             3.33E+08     4.38247      0.000772001   3.33E+08     0            0             3.33E+08     3.81528      0.000765501   3.33E+08     0            0             3.83E+08     790.078       
   3.34E+08     4.82713      0.000830328   3.34E+08     0            0             3.34E+08     4.38252      0.000770648   3.34E+08     0            0             3.34E+08     3.81523      0.000764133   3.34E+08     0            0             3.84E+08     791.804       
   3.35E+08     4.82724      0.00083432    3.35E+08     0            0             3.35E+08     4.38252      0.000767966   3.35E+08     0            0             3.35E+08     3.81517      0.000764159   3.35E+08     0            0             3.85E+08     793.432       
   3.36E+08     4.82723      0.000831458   3.36E+08     0            0             3.36E+08     4.38255      0.000765905   3.36E+08     0            0             3.36E+08     3.81518      0.000761526   3.36E+08     0            0             3.86E+08     789.02        
   3.37E+08     4.82732      0.000833219   3.37E+08     0            0             3.37E+08     4.38254      0.000763356   3.37E+08     0            0             3.37E+08     3.81517      0.00075888    3.37E+08     0            0             3.87E+08     791.64        
   3.38E+08     4.8275       0.000850149   3.38E+08     0            0             3.38E+08     4.38254      0.000760728   3.38E+08     0            0             3.38E+08     3.81518      0.000756249   3.38E+08     0            0             3.88E+08     793.993       
   3.39E+08     4.82755      0.000848693   3.39E+08     0            0             3.39E+08     4.3825       0.000759016   3.39E+08     0            0             3.39E+08     3.81519      0.000753805   3.39E+08     0            0             3.89E+08     792.014       
   3.4E+08      4.82747      0.000849659   3.4E+08      0            0             3.4E+08      4.38253      0.000757229   3.4E+08      0            0             3.4E+08      3.81519      0.000751207   3.4E+08      0            0             3.9E+08      794.596       
   3.41E+08     4.8275       0.000847144   3.41E+08     0            0             3.41E+08     4.38257      0.000755761   3.41E+08     0            0             3.41E+08     3.81518      0.000748679   3.41E+08     0            0             3.91E+08     796.479       
   3.42E+08     4.82748      0.000844409   3.42E+08     0            0             3.42E+08     4.38255      0.000753599   3.42E+08     0            0             3.42E+08     3.81521      0.000746585   3.42E+08     0            0             3.92E+08     797.079       
   3.43E+08     4.82748      0.000841528   3.43E+08     0            0             3.43E+08     4.38256      0.000751085   3.43E+08     0            0             3.43E+08     3.81521      0.000744037   3.43E+08     0            0             3.93E+08     793.667       
   3.44E+08     4.82752      0.000839515   3.44E+08     0            0             3.44E+08     4.3826       0.000749642   3.44E+08     0            0             3.44E+08     3.81524      0.000742078   3.44E+08     0            0             3.94E+08     788.67        
   3.45E+08     4.82742      0.000841958   3.45E+08     0            0             3.45E+08     4.38267      0.000750357   3.45E+08     0            0             3.45E+08     3.81522      0.000739796   3.45E+08     0            0             3.95E+08     790.839       
   3.46E+08     4.82741      0.000839222   3.46E+08     0            0             3.46E+08     4.38272      0.000749797   3.46E+08     0            0             3.46E+08     3.81528      0.000739895   3.46E+08     0            0             3.96E+08     790.033       
   3.47E+08     4.82748      0.00083901    3.47E+08     0            0             3.47E+08     4.38273      0.000747333   3.47E+08     0            0             3.47E+08     3.8153       0.000737688   3.47E+08     0            0             3.97E+08     792.052       
   3.48E+08     4.82746      0.000836339   3.48E+08     0            0             3.48E+08     4.3827       0.000745458   3.48E+08     0            0             3.48E+08     3.81536      0.000737142   3.48E+08     0            0             3.98E+08     794.565       
   3.49E+08     4.82751      0.000835105   3.49E+08     0            0             3.49E+08     4.38264      0.000745323   3.49E+08     0            0             3.49E+08     3.8154       0.000735801   3.49E+08     0            0             3.99E+08     796.412       
   3.5E+08      4.82755      0.000833341   3.5E+08      0            0             3.5E+08      4.38263      0.000742891   3.5E+08      0            0             3.5E+08      3.81541      0.0007334     3.5E+08      0            0             4E+08        798.286       
   3.51E+08     4.82753      0.00083084    3.51E+08     0            0             3.51E+08     4.38268      0.00074203    3.51E+08     0            0             3.51E+08     3.81535      0.000733262   3.51E+08     0            0             4.01E+08     800.642       
   3.52E+08     4.8275       0.000828713   3.52E+08     0            0             3.52E+08     4.3827       0.000739689   3.52E+08     0            0             3.52E+08     3.81535      0.000730835   3.52E+08     0            0             4.02E+08     801.523       
   3.53E+08     4.82749      0.000826014   3.53E+08     0            0             3.53E+08     4.3827       0.000737254   3.53E+08     0            0             3.53E+08     3.81532      0.00072886    3.53E+08     0            0             4.03E+08     804.037       
   3.54E+08     4.82754      0.000824653   3.54E+08     0            0             3.54E+08     4.38268      0.000735177   3.54E+08     0            0             3.54E+08     3.81537      0.000727814   3.54E+08     0            0             4.04E+08     805.513       
   3.55E+08     4.8275       0.000822894   3.55E+08     0            0             3.55E+08     4.38264      0.000733489   3.55E+08     0            0             3.55E+08     3.81548      0.000734464   3.55E+08     0            0             4.05E+08     807.152       
   3.56E+08     4.82749      0.000820301   3.56E+08     0            0             3.56E+08     4.38264      0.000731092   3.56E+08     0            0             3.56E+08     3.81544      0.000733096   3.56E+08     0            0             4.06E+08     809.463       
   3.57E+08     4.82745      0.000818318   3.57E+08     0            0             3.57E+08     4.3826       0.000730006   3.57E+08     0            0             3.57E+08     3.81543      0.000730853   3.57E+08     0            0             4.07E+08     811.999       
   3.58E+08     4.8275       0.00081697    3.58E+08     0            0             3.58E+08     4.38262      0.000727841   3.58E+08     0            0             3.58E+08     3.81538      0.000730202   3.58E+08     0            0             4.08E+08     811.749       
   3.59E+08     4.82754      0.000815273   3.59E+08     0            0             3.59E+08     4.38258      0.000726478   3.59E+08     0            0             3.59E+08     3.81534      0.000728999   3.59E+08     0            0             4.09E+08     814.302       
   3.6E+08      4.82753      0.000812705   3.6E+08      0            0             3.6E+08      4.38258      0.000724143   3.6E+08      0            0             3.6E+08      3.81532      0.00072699    3.6E+08      0            0             4.1E+08      815.52        
   3.61E+08     4.82753      0.000810092   3.61E+08     0            0             3.61E+08     4.38254      0.000722757   3.61E+08     0            0             3.61E+08     3.81537      0.000726882   3.61E+08     0            0             4.11E+08     816.881       
   3.62E+08     4.82746      0.000810338   3.62E+08     0            0             3.62E+08     4.38253      0.000720506   3.62E+08     0            0             3.62E+08     3.81537      0.000724553   3.62E+08     0            0             4.12E+08     815.384       
   3.63E+08     4.82749      0.000808299   3.63E+08     0            0             3.63E+08     4.38251      0.000718381   3.63E+08     0            0             3.63E+08     3.81536      0.000722361   3.63E+08     0            0             4.13E+08     814.177       
   3.64E+08     4.82749      0.000805726   3.64E+08     0            0             3.64E+08     4.38249      0.000716396   3.64E+08     0            0             3.64E+08     3.81544      0.000724292   3.64E+08     0            0             4.14E+08     811.962       
   3.65E+08     4.82749      0.000803169   3.65E+08     0            0             3.65E+08     4.38246      0.000715084   3.65E+08     0            0             3.65E+08     3.81543      0.000722024   3.65E+08     0            0             4.15E+08     814.455       
   3.66E+08     4.82747      0.000800924   3.66E+08     0            0             3.66E+08     4.38244      0.000713065   3.66E+08     0            0             3.66E+08     3.81542      0.000719802   3.66E+08     0            0             4.16E+08     813.792       
   3.67E+08     4.82746      0.000798441   3.67E+08     0            0             3.67E+08     4.38241      0.00071118    3.67E+08     0            0             3.67E+08     3.81541      0.000717552   3.67E+08     0            0             4.17E+08     816.052       
   3.68E+08     4.82739      0.00079889    3.68E+08     0            0             3.68E+08     4.38235      0.000711627   3.68E+08     0            0             3.68E+08     3.81545      0.000715997   3.68E+08     0            0             4.18E+08     818.45        
   3.69E+08     4.82744      0.000797861   3.69E+08     0            0             3.69E+08     4.38232      0.000710007   3.69E+08     0            0             3.69E+08     3.8155       0.000715989   3.69E+08     0            0             4.19E+08     820.461       
   3.7E+08      4.82737      0.000798596   3.7E+08      0            0             3.7E+08      4.38242      0.000714134   3.7E+08      0            0             3.7E+08      3.81546      0.000715249   3.7E+08      0            0             4.2E+08      822.757       
   3.71E+08     4.82743      0.000798744   3.71E+08     0            0             3.71E+08     4.38247      0.000713664   3.71E+08     0            0             3.71E+08     3.8155       0.000714501   3.71E+08     0            0             4.21E+08     811.842       
   3.72E+08     4.82741      0.000796568   3.72E+08     0            0             3.72E+08     4.38247      0.00071147    3.72E+08     0            0             3.72E+08     3.81543      0.00071635    3.72E+08     0            0             4.22E+08     812.079       
   3.73E+08     4.82737      0.000795046   3.73E+08     0            0             3.73E+08     4.38247      0.000709267   3.73E+08     0            0             3.73E+08     3.81538      0.000715737   3.73E+08     0            0             4.23E+08     814.074       
   3.74E+08     4.82739      0.000792945   3.74E+08     0            0             3.74E+08     4.38242      0.000708803   3.74E+08     0            0             3.74E+08     3.81542      0.000714928   3.74E+08     0            0             4.24E+08     807.895       
   3.75E+08     4.82739      0.000790512   3.75E+08     0            0             3.75E+08     4.38246      0.000707649   3.75E+08     0            0             3.75E+08     3.81543      0.000712794   3.75E+08     0            0             4.25E+08     793.903       
   3.76E+08     4.82733      0.000790521   3.76E+08     0            0             3.76E+08     4.38246      0.000705479   3.76E+08     0            0             3.76E+08     3.8154       0.000711522   3.76E+08     0            0             4.26E+08     796.217       
   3.77E+08     4.82731      0.0007883     3.77E+08     0            0             3.77E+08     4.38251      0.000704957   3.77E+08     0            0             3.77E+08     3.81534      0.000711505   3.77E+08     0            0             4.27E+08     797.985       
   3.78E+08     4.82727      0.000786797   3.78E+08     0            0             3.78E+08     4.38244      0.000706659   3.78E+08     0            0             3.78E+08     3.8153       0.000710379   3.78E+08     0            0             4.28E+08     797.456       
   3.79E+08     4.82725      0.000784683   3.79E+08     0            0             3.79E+08     4.3824       0.000705482   3.79E+08     0            0             3.79E+08     3.81535      0.000710042   3.79E+08     0            0             4.29E+08     799.821       
   3.8E+08      4.82728      0.000782831   3.8E+08      0            0             3.8E+08      4.38239      0.000703394   3.8E+08      0            0             3.8E+08      3.81537      0.000708184   3.8E+08      0            0             4.3E+08      802.175       
   3.81E+08     4.82733      0.000781869   3.81E+08     0            0             3.81E+08     4.38243      0.000702019   3.81E+08     0            0             3.81E+08     3.81537      0.000706054   3.81E+08     0            0             4.31E+08     802.334       
   3.82E+08     4.82738      0.000781123   3.82E+08     0            0             3.82E+08     4.3824       0.000700474   3.82E+08     0            0             3.82E+08     3.81541      0.000705282   3.82E+08     0            0             4.32E+08     802.575       
   3.83E+08     4.82739      0.00077895    3.83E+08     0            0             3.83E+08     4.38241      0.000698423   3.83E+08     0            0             3.83E+08     3.8154       0.000703227   3.83E+08     0            0             4.33E+08     804.202       
   3.84E+08     4.82742      0.000777096   3.84E+08     0            0             3.84E+08     4.38242      0.000696449   3.84E+08     0            0             3.84E+08     3.81544      0.000702193   3.84E+08     0            0             4.34E+08     805.746       
   3.85E+08     4.82745      0.00077529    3.85E+08     0            0             3.85E+08     4.38237      0.000695849   3.85E+08     0            0             3.85E+08     3.81551      0.000703333   3.85E+08     0            0             4.35E+08     807.341       
   3.86E+08     4.82752      0.000776443   3.86E+08     0            0             3.86E+08     4.38245      0.000698076   3.86E+08     0            0             3.86E+08     3.81556      0.000702727   3.86E+08     0            0             4.36E+08     809.144       
   3.87E+08     4.82752      0.000774152   3.87E+08     0            0             3.87E+08     4.3824       0.000697497   3.87E+08     0            0             3.87E+08     3.81552      0.00070182    3.87E+08     0            0             4.37E+08     810.977       
   3.88E+08     4.8275       0.000771994   3.88E+08     0            0             3.88E+08     4.38236      0.000696875   3.88E+08     0            0             3.88E+08     3.81547      0.000701313   3.88E+08     0            0             4.38E+08     813.101       
   3.89E+08     4.82745      0.000771964   3.89E+08     0            0             3.89E+08     4.38228      0.000699245   3.89E+08     0            0             3.89E+08     3.81549      0.00069951    3.89E+08     0            0             4.39E+08     815.348       
   3.9E+08      4.82744      0.000769717   3.9E+08      0            0             3.9E+08      4.38227      0.000697261   3.9E+08      0            0             3.9E+08      3.81549      0.000697473   3.9E+08      0            0             4.4E+08      817.121       
   3.91E+08     4.82742      0.000767821   3.91E+08     0            0             3.91E+08     4.38221      0.000697584   3.91E+08     0            0             3.91E+08     3.81548      0.000695505   3.91E+08     0            0             4.41E+08     819.456       
   3.92E+08     4.82738      0.000766548   3.92E+08     0            0             3.92E+08     4.3822       0.000695698   3.92E+08     0            0             3.92E+08     3.81546      0.000693749   3.92E+08     0            0             4.42E+08     821.792       
   3.93E+08     4.82744      0.000767218   3.93E+08     0            0             3.93E+08     4.38223      0.000694294   3.93E+08     0            0             3.93E+08     3.81545      0.000691913   3.93E+08     0            0             4.43E+08     821.842       
   3.94E+08     4.82752      0.000768667   3.94E+08     0            0             3.94E+08     4.38228      0.000694057   3.94E+08     0            0             3.94E+08     3.81546      0.000690061   3.94E+08     0            0             4.44E+08     822.913       
   3.95E+08     4.8275       0.000766638   3.95E+08     0            0             3.95E+08     4.38226      0.000692189   3.95E+08     0            0             3.95E+08     3.81544      0.000688388   3.95E+08     0            0             4.45E+08     825.222       
   3.96E+08     4.82755      0.00076607    3.96E+08     0            0             3.96E+08     4.38224      0.0006905     3.96E+08     0            0             3.96E+08     3.8155       0.000688573   3.96E+08     0            0             4.46E+08     825.164       
   3.97E+08     4.82753      0.000764138   3.97E+08     0            0             3.97E+08     4.38226      0.000688637   3.97E+08     0            0             3.97E+08     3.81548      0.000686738   3.97E+08     0            0             4.47E+08     825.615       
   3.98E+08     4.82754      0.000761972   3.98E+08     0            0             3.98E+08     4.38226      0.000686662   3.98E+08     0            0             3.98E+08     3.81557      0.000689898   3.98E+08     0            0             4.48E+08     827.925       
   3.99E+08     4.82752      0.00076014    3.99E+08     0            0             3.99E+08     4.38227      0.000684843   3.99E+08     0            0             3.99E+08     3.81554      0.000688424   3.99E+08     0            0             4.49E+08     814.373       
   4E+08        4.82749      0.0007583     4E+08        0            0             4E+08        4.38226      0.000682989   4E+08        0            0             4E+08        3.81554      0.00068648    4E+08        0            0             4.5E+08      810.47        
   4.01E+08     4.82751      0.00075624    4.01E+08     0            0             4.01E+08     4.38228      0.000681263   4.01E+08     0            0             4.01E+08     3.81549      0.000686472   4.01E+08     0            0             4.51E+08     807.941       
   4.02E+08     4.82754      0.000754875   4.02E+08     0            0             4.02E+08     4.38225      0.000680101   4.02E+08     0            0             4.02E+08     3.81548      0.000684659   4.02E+08     0            0             4.52E+08     809.094       
   4.03E+08     4.82754      0.000752757   4.03E+08     0            0             4.03E+08     4.38215      0.000685382   4.03E+08     0            0             4.03E+08     3.81551      0.000683245   4.03E+08     0            0             4.53E+08     809.041       
   4.04E+08     4.82757      0.000751134   4.04E+08     0            0             4.04E+08     4.38215      0.000683451   4.04E+08     0            0             4.04E+08     3.81551      0.000681323   4.04E+08     0            0             4.54E+08     811.155       
   4.05E+08     4.8276       0.000749445   4.05E+08     0            0             4.05E+08     4.3821       0.000683601   4.05E+08     0            0             4.05E+08     3.81545      0.000682273   4.05E+08     0            0             4.55E+08     813.369       
   4.06E+08     4.82761      0.000747457   4.06E+08     0            0             4.06E+08     4.38207      0.000682149   4.06E+08     0            0             4.06E+08     3.81544      0.000680393   4.06E+08     0            0             4.56E+08     806.318       
   4.07E+08     4.82761      0.000745374   4.07E+08     0            0             4.07E+08     4.38208      0.000680338   4.07E+08     0            0             4.07E+08     3.81539      0.000680204   4.07E+08     0            0             4.57E+08     808.349       
   4.08E+08     4.82765      0.000744569   4.08E+08     0            0             4.08E+08     4.38211      0.000679187   4.08E+08     0            0             4.08E+08     3.81538      0.000678334   4.08E+08     0            0             4.58E+08     810.536       
   4.09E+08     4.82765      0.000742495   4.09E+08     0            0             4.09E+08     4.38204      0.00068142    4.09E+08     0            0             4.09E+08     3.81539      0.000676514   4.09E+08     0            0             4.59E+08     804.691       
   4.1E+08      4.82768      0.000741031   4.1E+08      0            0             4.1E+08      4.38207      0.000680106   4.1E+08      0            0             4.1E+08      3.81538      0.000674768   4.1E+08      0            0             4.6E+08      802.645       
   4.11E+08     4.82771      0.000739511   4.11E+08     0            0             4.11E+08     4.38202      0.000679819   4.11E+08     0            0             4.11E+08     3.81544      0.000675146   4.11E+08     0            0             4.61E+08     802.203       
   4.12E+08     4.82776      0.00073929    4.12E+08     0            0             4.12E+08     4.38197      0.000679598   4.12E+08     0            0             4.12E+08     3.81544      0.000673281   4.12E+08     0            0             4.62E+08     804.33        
   4.13E+08     4.82771      0.000738949   4.13E+08     0            0             4.13E+08     4.38195      0.000678261   4.13E+08     0            0             4.13E+08     3.81542      0.000671712   4.13E+08     0            0             4.63E+08     805.488       
   4.14E+08     4.82777      0.000739067   4.14E+08     0            0             4.14E+08     4.38193      0.000676518   4.14E+08     0            0             4.14E+08     3.81542      0.000669867   4.14E+08     0            0             4.64E+08     807.658       
   4.15E+08     4.82777      0.000737046   4.15E+08     0            0             4.15E+08     4.38186      0.000678926   4.15E+08     0            0             4.15E+08     3.81545      0.00066874    4.15E+08     0            0             4.65E+08     806.874       
   4.16E+08     4.82781      0.00073646    4.16E+08     0            0             4.16E+08     4.3819       0.000678725   4.16E+08     0            0             4.16E+08     3.81548      0.000667602   4.16E+08     0            0             4.66E+08     808.76        
   4.17E+08     4.82783      0.00073455    4.17E+08     0            0             4.17E+08     4.3819       0.000676922   4.17E+08     0            0             4.17E+08     3.8155       0.00066624    4.17E+08     0            0             4.67E+08     806.031       
   4.18E+08     4.82782      0.000732585   4.18E+08     0            0             4.18E+08     4.38185      0.000676552   4.18E+08     0            0             4.18E+08     3.81551      0.00066451    4.18E+08     0            0             4.68E+08     807.8         
   4.19E+08     4.82784      0.00073082    4.19E+08     0            0             4.19E+08     4.38193      0.00067927    4.19E+08     0            0             4.19E+08     3.81549      0.000663145   4.19E+08     0            0             4.69E+08     808.741       
   4.2E+08      4.82783      0.000728922   4.2E+08      0            0             4.2E+08      4.38199      0.00067966    4.2E+08      0            0             4.2E+08      3.81551      0.000661773   4.2E+08      0            0             4.7E+08      810.455       
   4.21E+08     4.82773      0.000732936   4.21E+08     0            0             4.21E+08     4.382        0.000678093   4.21E+08     0            0             4.21E+08     3.81556      0.000661753   4.21E+08     0            0             4.71E+08     811.873       
   4.22E+08     4.8277       0.000731964   4.22E+08     0            0             4.22E+08     4.38198      0.000676641   4.22E+08     0            0             4.22E+08     3.81561      0.000661549   4.22E+08     0            0             4.72E+08     800.16        
   4.23E+08     4.82771      0.000730207   4.23E+08     0            0             4.23E+08     4.38202      0.000675761   4.23E+08     0            0             4.23E+08     3.8156       0.00065979    4.23E+08     0            0             4.73E+08     802.228       
   4.24E+08     4.82779      0.00073214    4.24E+08     0            0             4.24E+08     4.38204      0.000674269   4.24E+08     0            0             4.24E+08     3.8157       0.000665102   4.24E+08     0            0             4.74E+08     804.301       
   4.25E+08     4.82768      0.000737703   4.25E+08     0            0             4.25E+08     4.38206      0.000672671   4.25E+08     0            0             4.25E+08     3.81565      0.000664726   4.25E+08     0            0             4.75E+08     806.24        
   4.26E+08     4.82768      0.000735768   4.26E+08     0            0             4.26E+08     4.38207      0.000671003   4.26E+08     0            0             4.26E+08     3.81563      0.000663506   4.26E+08     0            0             4.76E+08     808.21        
   4.27E+08     4.8277       0.000734092   4.27E+08     0            0             4.27E+08     4.38205      0.000669473   4.27E+08     0            0             4.27E+08     3.81558      0.000663306   4.27E+08     0            0             4.77E+08     809.687       
   4.28E+08     4.82765      0.00073348    4.28E+08     0            0             4.28E+08     4.38209      0.00066872    4.28E+08     0            0             4.28E+08     3.81563      0.000663519   4.28E+08     0            0             4.78E+08     811.449       
   4.29E+08     4.82765      0.000731544   4.29E+08     0            0             4.29E+08     4.38213      0.000668213   4.29E+08     0            0             4.29E+08     3.81568      0.000663452   4.29E+08     0            0             4.79E+08     813.242       
   4.3E+08      4.82765      0.000729631   4.3E+08      0            0             4.3E+08      4.3821       0.000666982   4.3E+08      0            0             4.3E+08      3.81575      0.000664936   4.3E+08      0            0             4.8E+08      815.358       
   4.31E+08     4.82761      0.000728718   4.31E+08     0            0             4.31E+08     4.38215      0.000667382   4.31E+08     0            0             4.31E+08     3.81577      0.000663688   4.31E+08     0            0             4.81E+08     816.944       
   4.32E+08     4.82765      0.000727754   4.32E+08     0            0             4.32E+08     4.38219      0.000666578   4.32E+08     0            0             4.32E+08     3.81578      0.000661981   4.32E+08     0            0             4.82E+08     812.982       
   4.33E+08     4.82767      0.000726174   4.33E+08     0            0             4.33E+08     4.38223      0.000666259   4.33E+08     0            0             4.33E+08     3.81576      0.000660651   4.33E+08     0            0             4.83E+08     815.059       
   4.34E+08     4.82765      0.000724636   4.34E+08     0            0             4.34E+08     4.38227      0.000665397   4.34E+08     0            0             4.34E+08     3.81575      0.000658981   4.34E+08     0            0             4.84E+08     815.962       
   4.35E+08     4.82762      0.000723098   4.35E+08     0            0             4.35E+08     4.38227      0.000663695   4.35E+08     0            0             4.35E+08     3.81579      0.000658927   4.35E+08     0            0             4.85E+08     809.835       
   4.36E+08     4.82764      0.000721467   4.36E+08     0            0             4.36E+08     4.38222      0.000664219   4.36E+08     0            0             4.36E+08     3.81581      0.000657544   4.36E+08     0            0             4.86E+08     811.784       
   4.37E+08     4.82766      0.000719828   4.37E+08     0            0             4.37E+08     4.38224      0.000662716   4.37E+08     0            0             4.37E+08     3.81583      0.000655937   4.37E+08     0            0             4.87E+08     813.36        
   4.38E+08     4.82765      0.000718069   4.38E+08     0            0             4.38E+08     4.3822       0.000661727   4.38E+08     0            0             4.38E+08     3.81585      0.000654811   4.38E+08     0            0             4.88E+08     814.959       
   4.39E+08     4.82764      0.000716263   4.39E+08     0            0             4.39E+08     4.38217      0.000660884   4.39E+08     0            0             4.39E+08     3.81583      0.00065346    4.39E+08     0            0             4.89E+08     815.304       
   4.4E+08      4.82762      0.000714666   4.4E+08      0            0             4.4E+08      4.38217      0.0006592     4.4E+08      0            0             4.4E+08      3.81589      0.000654035   4.4E+08      0            0             4.9E+08      807.655       
   4.41E+08     4.82762      0.000712838   4.41E+08     0            0             4.41E+08     4.38219      0.000657691   4.41E+08     0            0             4.41E+08     3.81595      0.000655623   4.41E+08     0            0             4.91E+08     809.339       
