# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b150.dat , seed =\n 85244188
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b150.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.85E+08     4.82792      0.00123966    1.85E+08     0            0             1.85E+08     4.38245      0.00121431    1.85E+08     0            0             1.85E+08     3.81693      0.0010825     1.85E+08     0            0             2.35E+08     680.117       
   1.86E+08     4.82788      0.00123127    1.86E+08     0            0             1.86E+08     4.38234      0.00121064    1.86E+08     0            0             1.86E+08     3.81696      0.00107493    1.86E+08     0            0             2.36E+08     675.823       
   1.87E+08     4.82782      0.0012237     1.87E+08     0            0             1.87E+08     4.38246      0.00120751    1.87E+08     0            0             1.87E+08     3.81689      0.00106912    1.87E+08     0            0             2.37E+08     676.957       
   1.88E+08     4.8282       0.00127489    1.88E+08     0            0             1.88E+08     4.38247      0.00119883    1.88E+08     0            0             1.88E+08     3.81704      0.00107173    1.88E+08     0            0             2.38E+08     678.529       
   1.89E+08     4.82836      0.00127496    1.89E+08     0            0             1.89E+08     4.38234      0.00119746    1.89E+08     0            0             1.89E+08     3.81719      0.00107483    1.89E+08     0            0             2.39E+08     682.791       
   1.9E+08      4.82837      0.00126594    1.9E+08      0            0             1.9E+08      4.38237      0.00118939    1.9E+08      0            0             1.9E+08      3.8171       0.00107169    1.9E+08      0            0             2.4E+08      687.009       
   1.91E+08     4.82833      0.00125769    1.91E+08     0            0             1.91E+08     4.38227      0.00118557    1.91E+08     0            0             1.91E+08     3.81698      0.00107025    1.91E+08     0            0             2.41E+08     690.312       
   1.92E+08     4.82841      0.00125151    1.92E+08     0            0             1.92E+08     4.38224      0.00117769    1.92E+08     0            0             1.92E+08     3.81702      0.00106361    1.92E+08     0            0             2.42E+08     693.719       
   1.93E+08     4.82833      0.00124535    1.93E+08     0            0             1.93E+08     4.38231      0.00117208    1.93E+08     0            0             1.93E+08     3.81706      0.00105669    1.93E+08     0            0             2.43E+08     698.026       
   1.94E+08     4.82826      0.00123858    1.94E+08     0            0             1.94E+08     4.38231      0.00116394    1.94E+08     0            0             1.94E+08     3.81701      0.00105028    1.94E+08     0            0             2.44E+08     701.288       
   1.95E+08     4.82812      0.00123863    1.95E+08     0            0             1.95E+08     4.38238      0.00115769    1.95E+08     0            0             1.95E+08     3.81695      0.00104513    1.95E+08     0            0             2.45E+08     705.535       
   1.96E+08     4.82791      0.00124711    1.96E+08     0            0             1.96E+08     4.38228      0.00115337    1.96E+08     0            0             1.96E+08     3.81685      0.00104262    1.96E+08     0            0             2.46E+08     708.348       
   1.97E+08     4.828        0.00124192    1.97E+08     0            0             1.97E+08     4.38239      0.00115006    1.97E+08     0            0             1.97E+08     3.8169       0.00103676    1.97E+08     0            0             2.47E+08     710.845       
   1.98E+08     4.82789      0.001239      1.98E+08     0            0             1.98E+08     4.38262      0.00116482    1.98E+08     0            0             1.98E+08     3.81687      0.00103007    1.98E+08     0            0             2.48E+08     715.163       
   1.99E+08     4.82795      0.00123211    1.99E+08     0            0             1.99E+08     4.38265      0.00115758    1.99E+08     0            0             1.99E+08     3.81685      0.00102347    1.99E+08     0            0             2.49E+08     717.958       
   2E+08        4.82792      0.00122414    2E+08        0            0             2E+08        4.38264      0.00114994    2E+08        0            0             2E+08        3.81685      0.00101665    2E+08        0            0             2.5E+08      722.063       
   2.01E+08     4.82792      0.00121605    2.01E+08     0            0             2.01E+08     4.38249      0.00115135    2.01E+08     0            0             2.01E+08     3.8169       0.0010115     2.01E+08     0            0             2.51E+08     723.772       
   2.02E+08     4.82791      0.00120808    2.02E+08     0            0             2.02E+08     4.38251      0.00114384    2.02E+08     0            0             2.02E+08     3.81705      0.00101535    2.02E+08     0            0             2.52E+08     709.114       
   2.03E+08     4.82783      0.00120283    2.03E+08     0            0             2.03E+08     4.3826       0.00114003    2.03E+08     0            0             2.03E+08     3.81725      0.00102754    2.03E+08     0            0             2.53E+08     711.063       
   2.04E+08     4.82784      0.00119513    2.04E+08     0            0             2.04E+08     4.38269      0.001136      2.04E+08     0            0             2.04E+08     3.8174       0.00103203    2.04E+08     0            0             2.54E+08     712.124       
   2.05E+08     4.82794      0.00119113    2.05E+08     0            0             2.05E+08     4.38274      0.00113015    2.05E+08     0            0             2.05E+08     3.81746      0.0010272     2.05E+08     0            0             2.55E+08     705.013       
   2.06E+08     4.82791      0.00118385    2.06E+08     0            0             2.06E+08     4.38281      0.00112467    2.06E+08     0            0             2.06E+08     3.81735      0.00102639    2.06E+08     0            0             2.56E+08     706.465       
   2.07E+08     4.82791      0.00117631    2.07E+08     0            0             2.07E+08     4.38288      0.00111957    2.07E+08     0            0             2.07E+08     3.81733      0.00102009    2.07E+08     0            0             2.57E+08     707.236       
   2.08E+08     4.82794      0.00116923    2.08E+08     0            0             2.08E+08     4.38295      0.00111522    2.08E+08     0            0             2.08E+08     3.81733      0.00101364    2.08E+08     0            0             2.58E+08     710.702       
   2.09E+08     4.82813      0.00117769    2.09E+08     0            0             2.09E+08     4.383        0.00110917    2.09E+08     0            0             2.09E+08     3.81729      0.00100782    2.09E+08     0            0             2.59E+08     711.232       
   2.1E+08      4.82815      0.00117043    2.1E+08      0            0             2.1E+08      4.38304      0.00110302    2.1E+08      0            0             2.1E+08      3.81744      0.00101219    2.1E+08      0            0             2.6E+08      711.915       
   2.11E+08     4.82799      0.00117414    2.11E+08     0            0             2.11E+08     4.38299      0.0010976     2.11E+08     0            0             2.11E+08     3.81749      0.00100739    2.11E+08     0            0             2.61E+08     705.92        
   2.12E+08     4.82798      0.00116693    2.12E+08     0            0             2.12E+08     4.38306      0.00109305    2.12E+08     0            0             2.12E+08     3.81754      0.00100218    2.12E+08     0            0             2.62E+08     704.398       
   2.13E+08     4.82813      0.00117008    2.13E+08     0            0             2.13E+08     4.38309      0.00108699    2.13E+08     0            0             2.13E+08     3.81744      0.00100061    2.13E+08     0            0             2.63E+08     704.185       
   2.14E+08     4.82817      0.00116368    2.14E+08     0            0             2.14E+08     4.38301      0.00108388    2.14E+08     0            0             2.14E+08     3.81743      0.000994538   2.14E+08     0            0             2.64E+08     707.749       
   2.15E+08     4.82805      0.00116257    2.15E+08     0            0             2.15E+08     4.38301      0.00107731    2.15E+08     0            0             2.15E+08     3.81735      0.000991972   2.15E+08     0            0             2.65E+08     711.235       
   2.16E+08     4.82806      0.00115558    2.16E+08     0            0             2.16E+08     4.38287      0.00107948    2.16E+08     0            0             2.16E+08     3.81723      0.000993115   2.16E+08     0            0             2.66E+08     714.933       
   2.17E+08     4.82802      0.00114925    2.17E+08     0            0             2.17E+08     4.38283      0.00107367    2.17E+08     0            0             2.17E+08     3.81732      0.000991143   2.17E+08     0            0             2.67E+08     718.699       
   2.18E+08     4.82804      0.0011425     2.18E+08     0            0             2.18E+08     4.38267      0.00108019    2.18E+08     0            0             2.18E+08     3.81737      0.000986526   2.18E+08     0            0             2.68E+08     722.284       
   2.19E+08     4.82811      0.00113779    2.19E+08     0            0             2.19E+08     4.38274      0.00107596    2.19E+08     0            0             2.19E+08     3.81733      0.00098161    2.19E+08     0            0             2.69E+08     714.313       
   2.2E+08      4.82819      0.00113435    2.2E+08      0            0             2.2E+08      4.38285      0.00107517    2.2E+08      0            0             2.2E+08      3.81725      0.000978929   2.2E+08      0            0             2.7E+08      715.53        
   2.21E+08     4.82812      0.00112978    2.21E+08     0            0             2.21E+08     4.38294      0.00107283    2.21E+08     0            0             2.21E+08     3.81721      0.000973943   2.21E+08     0            0             2.71E+08     719.317       
   2.22E+08     4.82819      0.00112512    2.22E+08     0            0             2.22E+08     4.38297      0.001067      2.22E+08     0            0             2.22E+08     3.8171       0.00097477    2.22E+08     0            0             2.72E+08     722.142       
   2.23E+08     4.82821      0.00111877    2.23E+08     0            0             2.23E+08     4.38303      0.00106243    2.23E+08     0            0             2.23E+08     3.81702      0.000972238   2.23E+08     0            0             2.73E+08     724.427       
   2.24E+08     4.82828      0.00111495    2.24E+08     0            0             2.24E+08     4.38294      0.00105976    2.24E+08     0            0             2.24E+08     3.81696      0.000968731   2.24E+08     0            0             2.74E+08     695.135       
   2.25E+08     4.82826      0.00110894    2.25E+08     0            0             2.25E+08     4.38292      0.00105395    2.25E+08     0            0             2.25E+08     3.81689      0.000965423   2.25E+08     0            0             2.75E+08     695.082       
   2.26E+08     4.82828      0.00110293    2.26E+08     0            0             2.26E+08     4.38278      0.00105648    2.26E+08     0            0             2.26E+08     3.8169       0.00095999    2.26E+08     0            0             2.76E+08     698.704       
   2.27E+08     4.8284       0.00110263    2.27E+08     0            0             2.27E+08     4.38278      0.00105051    2.27E+08     0            0             2.27E+08     3.81696      0.000956336   2.27E+08     0            0             2.77E+08     699.062       
   2.28E+08     4.82836      0.00109691    2.28E+08     0            0             2.28E+08     4.38275      0.00104507    2.28E+08     0            0             2.28E+08     3.81702      0.000952972   2.28E+08     0            0             2.78E+08     698.074       
   2.29E+08     4.8283       0.00109263    2.29E+08     0            0             2.29E+08     4.38275      0.00103924    2.29E+08     0            0             2.29E+08     3.81709      0.00095003    2.29E+08     0            0             2.79E+08     701.289       
   2.3E+08      4.82841      0.00109168    2.3E+08      0            0             2.3E+08      4.38274      0.00103347    2.3E+08      0            0             2.3E+08      3.81711      0.000945028   2.3E+08      0            0             2.8E+08      700.419       
   2.31E+08     4.82849      0.00108886    2.31E+08     0            0             2.31E+08     4.38274      0.0010278     2.31E+08     0            0             2.31E+08     3.81711      0.000939811   2.31E+08     0            0             2.81E+08     703.969       
   2.32E+08     4.82854      0.00108424    2.32E+08     0            0             2.32E+08     4.38277      0.00102273    2.32E+08     0            0             2.32E+08     3.81705      0.000936357   2.32E+08     0            0             2.82E+08     701.336       
   2.33E+08     4.82857      0.00107873    2.33E+08     0            0             2.33E+08     4.38266      0.00102265    2.33E+08     0            0             2.33E+08     3.8171       0.000932126   2.33E+08     0            0             2.83E+08     686.636       
   2.34E+08     4.82854      0.00107355    2.34E+08     0            0             2.34E+08     4.38284      0.00103294    2.34E+08     0            0             2.34E+08     3.81707      0.000927337   2.34E+08     0            0             2.84E+08     689.685       
   2.35E+08     4.82855      0.00106783    2.35E+08     0            0             2.35E+08     4.38279      0.00102873    2.35E+08     0            0             2.35E+08     3.81696      0.000928648   2.35E+08     0            0             2.85E+08     682.876       
   2.36E+08     4.82867      0.00106893    2.36E+08     0            0             2.36E+08     4.38289      0.00102775    2.36E+08     0            0             2.36E+08     3.81705      0.000927389   2.36E+08     0            0             2.86E+08     676.709       
   2.37E+08     4.8286       0.00106576    2.37E+08     0            0             2.37E+08     4.38287      0.0010224     2.37E+08     0            0             2.37E+08     3.8171       0.000923834   2.37E+08     0            0             2.87E+08     679.305       
   2.38E+08     4.82853      0.00106226    2.38E+08     0            0             2.38E+08     4.38301      0.00102701    2.38E+08     0            0             2.38E+08     3.81709      0.000918979   2.38E+08     0            0             2.88E+08     682.611       
   2.39E+08     4.82854      0.00105671    2.39E+08     0            0             2.39E+08     4.38301      0.00102158    2.39E+08     0            0             2.39E+08     3.81706      0.000914571   2.39E+08     0            0             2.89E+08     685.195       
   2.4E+08      4.82853      0.00105122    2.4E+08      0            0             2.4E+08      4.38301      0.00101621    2.4E+08      0            0             2.4E+08      3.81706      0.000909761   2.4E+08      0            0             2.9E+08      674.941       
   2.41E+08     4.82849      0.00104651    2.41E+08     0            0             2.41E+08     4.38299      0.00101114    2.41E+08     0            0             2.41E+08     3.81694      0.000912706   2.41E+08     0            0             2.91E+08     677.938       
   2.42E+08     4.82852      0.00104175    2.42E+08     0            0             2.42E+08     4.38297      0.00100594    2.42E+08     0            0             2.42E+08     3.81701      0.000910969   2.42E+08     0            0             2.92E+08     679.046       
   2.43E+08     4.82852      0.00103637    2.43E+08     0            0             2.43E+08     4.38294      0.00100129    2.43E+08     0            0             2.43E+08     3.81708      0.000908704   2.43E+08     0            0             2.93E+08     679.16        
   2.44E+08     4.82848      0.0010318     2.44E+08     0            0             2.44E+08     4.38288      0.000997726   2.44E+08     0            0             2.44E+08     3.81711      0.000904478   2.44E+08     0            0             2.94E+08     680.458       
   2.45E+08     4.82849      0.00102658    2.45E+08     0            0             2.45E+08     4.3829       0.000992782   2.45E+08     0            0             2.45E+08     3.81716      0.00090113    2.45E+08     0            0             2.95E+08     683.702       
   2.46E+08     4.82854      0.00102246    2.46E+08     0            0             2.46E+08     4.38288      0.00098789    2.46E+08     0            0             2.46E+08     3.81712      0.000897107   2.46E+08     0            0             2.96E+08     686.327       
   2.47E+08     4.82859      0.0010186     2.47E+08     0            0             2.47E+08     4.38284      0.000983739   2.47E+08     0            0             2.47E+08     3.81711      0.000892631   2.47E+08     0            0             2.97E+08     687.413       
   2.48E+08     4.82859      0.00101346    2.48E+08     0            0             2.48E+08     4.38292      0.000982104   2.48E+08     0            0             2.48E+08     3.81706      0.00088988    2.48E+08     0            0             2.98E+08     690.603       
   2.49E+08     4.82864      0.00100946    2.49E+08     0            0             2.49E+08     4.38286      0.000979405   2.49E+08     0            0             2.49E+08     3.817        0.000887377   2.49E+08     0            0             2.99E+08     689.26        
   2.5E+08      4.82866      0.00100458    2.5E+08      0            0             2.5E+08      4.38292      0.000976369   2.5E+08      0            0             2.5E+08      3.81696      0.00088369    2.5E+08      0            0             3E+08        688.879       
   2.51E+08     4.8286       0.00100141    2.51E+08     0            0             2.51E+08     4.38298      0.000973634   2.51E+08     0            0             2.51E+08     3.81698      0.00087956    2.51E+08     0            0             3.01E+08     691.817       
   2.52E+08     4.82876      0.00100967    2.52E+08     0            0             2.52E+08     4.3829       0.00097231    2.52E+08     0            0             2.52E+08     3.81706      0.000878649   2.52E+08     0            0             3.02E+08     692.654       
   2.53E+08     4.82871      0.00100629    2.53E+08     0            0             2.53E+08     4.38295      0.000968784   2.53E+08     0            0             2.53E+08     3.81698      0.000877613   2.53E+08     0            0             3.03E+08     695.355       
   2.54E+08     4.82864      0.00100357    2.54E+08     0            0             2.54E+08     4.38299      0.000964718   2.54E+08     0            0             2.54E+08     3.81693      0.000874745   2.54E+08     0            0             3.04E+08     695.137       
   2.55E+08     4.82877      0.00100662    2.55E+08     0            0             2.55E+08     4.38303      0.000961101   2.55E+08     0            0             2.55E+08     3.81698      0.000871906   2.55E+08     0            0             3.05E+08     686.814       
   2.56E+08     4.82883      0.00100358    2.56E+08     0            0             2.56E+08     4.38303      0.000956456   2.56E+08     0            0             2.56E+08     3.81685      0.000877719   2.56E+08     0            0             3.06E+08     689.905       
   2.57E+08     4.82876      0.00100108    2.57E+08     0            0             2.57E+08     4.38301      0.000951981   2.57E+08     0            0             2.57E+08     3.81679      0.000875826   2.57E+08     0            0             3.07E+08     691.228       
   2.58E+08     4.82873      0.000996658   2.58E+08     0            0             2.58E+08     4.38295      0.000949452   2.58E+08     0            0             2.58E+08     3.81682      0.000872118   2.58E+08     0            0             3.08E+08     693.006       
   2.59E+08     4.82866      0.000994349   2.59E+08     0            0             2.59E+08     4.38297      0.000945206   2.59E+08     0            0             2.59E+08     3.81685      0.000868487   2.59E+08     0            0             3.09E+08     695.431       
   2.6E+08      4.82873      0.000991959   2.6E+08      0            0             2.6E+08      4.38279      0.000957599   2.6E+08      0            0             2.6E+08      3.81682      0.000864834   2.6E+08      0            0             3.1E+08      698.536       
   2.61E+08     4.82885      0.000994271   2.61E+08     0            0             2.61E+08     4.38284      0.000954405   2.61E+08     0            0             2.61E+08     3.81678      0.000861703   2.61E+08     0            0             3.11E+08     700.714       
   2.62E+08     4.82876      0.000993411   2.62E+08     0            0             2.62E+08     4.38268      0.000964113   2.62E+08     0            0             2.62E+08     3.81672      0.000859842   2.62E+08     0            0             3.12E+08     698.574       
   2.63E+08     4.82884      0.000991708   2.63E+08     0            0             2.63E+08     4.38257      0.000965874   2.63E+08     0            0             2.63E+08     3.81664      0.000859027   2.63E+08     0            0             3.13E+08     701.623       
   2.64E+08     4.82886      0.000987313   2.64E+08     0            0             2.64E+08     4.38252      0.000962582   2.64E+08     0            0             2.64E+08     3.81664      0.000855014   2.64E+08     0            0             3.14E+08     704.719       
   2.65E+08     4.82888      0.000983018   2.65E+08     0            0             2.65E+08     4.38263      0.000965074   2.65E+08     0            0             2.65E+08     3.8167       0.000853075   2.65E+08     0            0             3.15E+08     707.791       
   2.66E+08     4.8289       0.0009786     2.66E+08     0            0             2.66E+08     4.38277      0.000969675   2.66E+08     0            0             2.66E+08     3.81667      0.000849763   2.66E+08     0            0             3.16E+08     708.572       
   2.67E+08     4.82888      0.000974201   2.67E+08     0            0             2.67E+08     4.38279      0.000965416   2.67E+08     0            0             2.67E+08     3.81666      0.00084594    2.67E+08     0            0             3.17E+08     709.41        
   2.68E+08     4.8289       0.000969943   2.68E+08     0            0             2.68E+08     4.38277      0.000961098   2.68E+08     0            0             2.68E+08     3.81669      0.000842574   2.68E+08     0            0             3.18E+08     708.728       
   2.69E+08     4.82878      0.00097355    2.69E+08     0            0             2.69E+08     4.38276      0.000956762   2.69E+08     0            0             2.69E+08     3.81671      0.000839052   2.69E+08     0            0             3.19E+08     711.716       
   2.7E+08      4.82884      0.000970901   2.7E+08      0            0             2.7E+08      4.38274      0.000952636   2.7E+08      0            0             2.7E+08      3.8167       0.000835282   2.7E+08      0            0             3.2E+08      714.576       
   2.71E+08     4.82885      0.000966551   2.71E+08     0            0             2.71E+08     4.38272      0.000948517   2.71E+08     0            0             2.71E+08     3.81666      0.000832652   2.71E+08     0            0             3.21E+08     717.614       
   2.72E+08     4.82881      0.000962858   2.72E+08     0            0             2.72E+08     4.38284      0.000951295   2.72E+08     0            0             2.72E+08     3.81666      0.000828902   2.72E+08     0            0             3.22E+08     720.456       
   2.73E+08     4.82877      0.0009596     2.73E+08     0            0             2.73E+08     4.38288      0.000948108   2.73E+08     0            0             2.73E+08     3.8166       0.000826739   2.73E+08     0            0             3.23E+08     723.525       
   2.74E+08     4.82897      0.000977819   2.74E+08     0            0             2.74E+08     4.38283      0.000945162   2.74E+08     0            0             2.74E+08     3.81652      0.000827492   2.74E+08     0            0             3.24E+08     725.381       
   2.75E+08     4.8289       0.000976101   2.75E+08     0            0             2.75E+08     4.38278      0.000942502   2.75E+08     0            0             2.75E+08     3.81656      0.000824887   2.75E+08     0            0             3.25E+08     728.322       
   2.76E+08     4.8289       0.000971801   2.76E+08     0            0             2.76E+08     4.38271      0.000940976   2.76E+08     0            0             2.76E+08     3.81658      0.000821368   2.76E+08     0            0             3.26E+08     731.396       
   2.77E+08     4.82896      0.000969784   2.77E+08     0            0             2.77E+08     4.38269      0.000936984   2.77E+08     0            0             2.77E+08     3.81659      0.000817852   2.77E+08     0            0             3.27E+08     733.769       
   2.78E+08     4.82888      0.000968735   2.78E+08     0            0             2.78E+08     4.38259      0.000938077   2.78E+08     0            0             2.78E+08     3.81657      0.000814519   2.78E+08     0            0             3.28E+08     727.41        
   2.79E+08     4.82886      0.000964809   2.79E+08     0            0             2.79E+08     4.38255      0.000934811   2.79E+08     0            0             2.79E+08     3.8165       0.000813491   2.79E+08     0            0             3.29E+08     730.176       
   2.8E+08      4.82878      0.000963676   2.8E+08      0            0             2.8E+08      4.38246      0.000935434   2.8E+08      0            0             2.8E+08      3.81652      0.000810076   2.8E+08      0            0             3.3E+08      731.663       
   2.81E+08     4.82879      0.000959549   2.81E+08     0            0             2.81E+08     4.38243      0.000931955   2.81E+08     0            0             2.81E+08     3.81647      0.000808117   2.81E+08     0            0             3.31E+08     734.503       
   2.82E+08     4.8287       0.000959632   2.82E+08     0            0             2.82E+08     4.38242      0.000927985   2.82E+08     0            0             2.82E+08     3.81644      0.000804983   2.82E+08     0            0             3.32E+08     737.303       
   2.83E+08     4.82886      0.000968145   2.83E+08     0            0             2.83E+08     4.3825       0.00092794    2.83E+08     0            0             2.83E+08     3.81642      0.000801841   2.83E+08     0            0             3.33E+08     737.506       
   2.84E+08     4.82884      0.000964279   2.84E+08     0            0             2.84E+08     4.3825       0.000923986   2.84E+08     0            0             2.84E+08     3.81639      0.000799244   2.84E+08     0            0             3.34E+08     725.264       
   2.85E+08     4.82872      0.0009674     2.85E+08     0            0             2.85E+08     4.38249      0.000920081   2.85E+08     0            0             2.85E+08     3.81637      0.000795932   2.85E+08     0            0             3.35E+08     726.546       
   2.86E+08     4.8286       0.000970089   2.86E+08     0            0             2.86E+08     4.38252      0.000916652   2.86E+08     0            0             2.86E+08     3.81636      0.000792682   2.86E+08     0            0             3.36E+08     728.914       
   2.87E+08     4.82863      0.000966536   2.87E+08     0            0             2.87E+08     4.38264      0.000920106   2.87E+08     0            0             2.87E+08     3.81629      0.000792201   2.87E+08     0            0             3.37E+08     728.358       
   2.88E+08     4.82863      0.000962478   2.88E+08     0            0             2.88E+08     4.38256      0.00091915    2.88E+08     0            0             2.88E+08     3.8162       0.000794688   2.88E+08     0            0             3.38E+08     727.922       
   2.89E+08     4.8286       0.000959005   2.89E+08     0            0             2.89E+08     4.38253      0.000916031   2.89E+08     0            0             2.89E+08     3.81617      0.00079193    2.89E+08     0            0             3.39E+08     728.311       
   2.9E+08      4.82874      0.000964594   2.9E+08      0            0             2.9E+08      4.38245      0.000915263   2.9E+08      0            0             2.9E+08      3.81616      0.000788686   2.9E+08      0            0             3.4E+08      730.889       
   2.91E+08     4.82876      0.000960804   2.91E+08     0            0             2.91E+08     4.38232      0.00092147    2.91E+08     0            0             2.91E+08     3.81613      0.000785857   2.91E+08     0            0             3.41E+08     733.719       
   2.92E+08     4.8287       0.000958362   2.92E+08     0            0             2.92E+08     4.38242      0.000923909   2.92E+08     0            0             2.92E+08     3.81608      0.000783945   2.92E+08     0            0             3.42E+08     730.171       
   2.93E+08     4.82877      0.000956667   2.93E+08     0            0             2.93E+08     4.38245      0.000920357   2.93E+08     0            0             2.93E+08     3.81613      0.000781833   2.93E+08     0            0             3.43E+08     730.478       
   2.94E+08     4.82882      0.000954118   2.94E+08     0            0             2.94E+08     4.38248      0.00091709    2.94E+08     0            0             2.94E+08     3.8161       0.000778933   2.94E+08     0            0             3.44E+08     732.827       
   2.95E+08     4.82882      0.000950234   2.95E+08     0            0             2.95E+08     4.38249      0.000913437   2.95E+08     0            0             2.95E+08     3.8161       0.000775773   2.95E+08     0            0             3.45E+08     735.489       
   2.96E+08     4.82879      0.000946803   2.96E+08     0            0             2.96E+08     4.38244      0.000910909   2.96E+08     0            0             2.96E+08     3.81603      0.000775894   2.96E+08     0            0             3.46E+08     736.735       
   2.97E+08     4.82885      0.000944465   2.97E+08     0            0             2.97E+08     4.3824       0.00090805    2.97E+08     0            0             2.97E+08     3.81614      0.000780253   2.97E+08     0            0             3.47E+08     739.379       
   2.98E+08     4.82886      0.000940688   2.98E+08     0            0             2.98E+08     4.3824       0.000904405   2.98E+08     0            0             2.98E+08     3.81622      0.000781465   2.98E+08     0            0             3.48E+08     739.371       
   2.99E+08     4.82878      0.000940047   2.99E+08     0            0             2.99E+08     4.38237      0.000901328   2.99E+08     0            0             2.99E+08     3.8162       0.000778466   2.99E+08     0            0             3.49E+08     740.112       
   3E+08        4.82871      0.00093873    3E+08        0            0             3E+08        4.38229      0.000901288   3E+08        0            0             3E+08        3.81621      0.000775411   3E+08        0            0             3.5E+08      742.617       
   3.01E+08     4.82869      0.000935176   3.01E+08     0            0             3.01E+08     4.38233      0.00089862    3.01E+08     0            0             3.01E+08     3.81623      0.000772516   3.01E+08     0            0             3.51E+08     744.445       
   3.02E+08     4.82864      0.000933024   3.02E+08     0            0             3.02E+08     4.38235      0.000895466   3.02E+08     0            0             3.02E+08     3.81622      0.000769496   3.02E+08     0            0             3.52E+08     745.122       
   3.03E+08     4.82866      0.000929677   3.03E+08     0            0             3.03E+08     4.38236      0.000891967   3.03E+08     0            0             3.03E+08     3.81625      0.000766983   3.03E+08     0            0             3.53E+08     746.754       
   3.04E+08     4.8286       0.000928275   3.04E+08     0            0             3.04E+08     4.38235      0.000888574   3.04E+08     0            0             3.04E+08     3.8163       0.000765472   3.04E+08     0            0             3.54E+08     746.941       
   3.05E+08     4.82848      0.000932362   3.05E+08     0            0             3.05E+08     4.38223      0.000893036   3.05E+08     0            0             3.05E+08     3.81626      0.000763567   3.05E+08     0            0             3.55E+08     748.93        
   3.06E+08     4.82847      0.000928748   3.06E+08     0            0             3.06E+08     4.3822       0.000890185   3.06E+08     0            0             3.06E+08     3.8162       0.000762912   3.06E+08     0            0             3.56E+08     744.075       
   3.07E+08     4.82842      0.000926348   3.07E+08     0            0             3.07E+08     4.38223      0.000887481   3.07E+08     0            0             3.07E+08     3.81613      0.000762822   3.07E+08     0            0             3.57E+08     746.058       
   3.08E+08     4.82846      0.000923664   3.08E+08     0            0             3.08E+08     4.38238      0.000897102   3.08E+08     0            0             3.08E+08     3.81619      0.0007618     3.08E+08     0            0             3.58E+08     738.056       
   3.09E+08     4.82844      0.000920571   3.09E+08     0            0             3.09E+08     4.3824       0.000893866   3.09E+08     0            0             3.09E+08     3.81629      0.000766153   3.09E+08     0            0             3.59E+08     739.179       
   3.1E+08      4.82844      0.00091704    3.1E+08      0            0             3.1E+08      4.38234      0.000892533   3.1E+08      0            0             3.1E+08      3.81632      0.000763629   3.1E+08      0            0             3.6E+08      737.439       
   3.11E+08     4.82847      0.000914135   3.11E+08     0            0             3.11E+08     4.38234      0.000889114   3.11E+08     0            0             3.11E+08     3.81624      0.000764585   3.11E+08     0            0             3.61E+08     739.699       
   3.12E+08     4.82839      0.000914078   3.12E+08     0            0             3.12E+08     4.38236      0.000885977   3.12E+08     0            0             3.12E+08     3.81625      0.000761721   3.12E+08     0            0             3.62E+08     740.591       
   3.13E+08     4.8284       0.000910632   3.13E+08     0            0             3.13E+08     4.38238      0.000882782   3.13E+08     0            0             3.13E+08     3.81632      0.000762452   3.13E+08     0            0             3.63E+08     743.046       
   3.14E+08     4.8284       0.000907197   3.14E+08     0            0             3.14E+08     4.38247      0.000884444   3.14E+08     0            0             3.14E+08     3.81634      0.000759657   3.14E+08     0            0             3.64E+08     743.087       
   3.15E+08     4.8284       0.00090379    3.15E+08     0            0             3.15E+08     4.38246      0.00088117    3.15E+08     0            0             3.15E+08     3.81634      0.000756796   3.15E+08     0            0             3.65E+08     739.447       
   3.16E+08     4.82835      0.000901853   3.16E+08     0            0             3.16E+08     4.38238      0.000881971   3.16E+08     0            0             3.16E+08     3.81639      0.000755893   3.16E+08     0            0             3.66E+08     728.644       
