# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b90.dat , seed = 4055130847
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.23E+08     4.82817      0.000876684   3.23E+08     0            0             3.23E+08     4.38274      0.000792444   3.23E+08     0            0             3.23E+08     3.81474      0.000803773   3.23E+08     0            0             3.73E+08     799.562       
   3.24E+08     4.82816      0.000873595   3.24E+08     0            0             3.24E+08     4.3827       0.000790499   3.24E+08     0            0             3.24E+08     3.8147       0.000801927   3.24E+08     0            0             3.74E+08     802.267       
   3.25E+08     4.82817      0.00087049    3.25E+08     0            0             3.25E+08     4.3827       0.000787629   3.25E+08     0            0             3.25E+08     3.81473      0.00079948    3.25E+08     0            0             3.75E+08     800.722       
   3.26E+08     4.8283       0.000876067   3.26E+08     0            0             3.26E+08     4.38275      0.00078619    3.26E+08     0            0             3.26E+08     3.81474      0.000796685   3.26E+08     0            0             3.76E+08     803.481       
   3.27E+08     4.82823      0.000875247   3.27E+08     0            0             3.27E+08     4.38275      0.000783381   3.27E+08     0            0             3.27E+08     3.8148       0.000796417   3.27E+08     0            0             3.77E+08     806.289       
   3.28E+08     4.82818      0.000873474   3.28E+08     0            0             3.28E+08     4.38269      0.000783174   3.28E+08     0            0             3.28E+08     3.81484      0.000794678   3.28E+08     0            0             3.78E+08     808.786       
   3.29E+08     4.82817      0.000870447   3.29E+08     0            0             3.29E+08     4.38268      0.000780377   3.29E+08     0            0             3.29E+08     3.81489      0.000793032   3.29E+08     0            0             3.79E+08     811.564       
   3.3E+08      4.82819      0.000867634   3.3E+08      0            0             3.3E+08      4.38268      0.000777602   3.3E+08      0            0             3.3E+08      3.81485      0.000791206   3.3E+08      0            0             3.8E+08      814.324       
   3.31E+08     4.82824      0.000866039   3.31E+08     0            0             3.31E+08     4.38261      0.000778099   3.31E+08     0            0             3.31E+08     3.81482      0.00078906    3.31E+08     0            0             3.81E+08     810.881       
   3.32E+08     4.82824      0.000862968   3.32E+08     0            0             3.32E+08     4.38253      0.000779114   3.32E+08     0            0             3.32E+08     3.81485      0.000787047   3.32E+08     0            0             3.82E+08     813.65        
   3.33E+08     4.82831      0.00086266    3.33E+08     0            0             3.33E+08     4.38263      0.000782921   3.33E+08     0            0             3.33E+08     3.81483      0.000784486   3.33E+08     0            0             3.83E+08     810.037       
   3.34E+08     4.82822      0.000864513   3.34E+08     0            0             3.34E+08     4.38266      0.000780658   3.34E+08     0            0             3.34E+08     3.81488      0.000783117   3.34E+08     0            0             3.84E+08     812.021       
   3.35E+08     4.82823      0.000861518   3.35E+08     0            0             3.35E+08     4.38259      0.000780789   3.35E+08     0            0             3.35E+08     3.81481      0.000783644   3.35E+08     0            0             3.85E+08     813.96        
   3.36E+08     4.82826      0.000859067   3.36E+08     0            0             3.36E+08     4.38262      0.000778551   3.36E+08     0            0             3.36E+08     3.81482      0.000781048   3.36E+08     0            0             3.86E+08     814.05        
   3.37E+08     4.82822      0.000856928   3.37E+08     0            0             3.37E+08     4.38266      0.000776538   3.37E+08     0            0             3.37E+08     3.81476      0.000781058   3.37E+08     0            0             3.87E+08     816.782       
   3.38E+08     4.82817      0.000855623   3.38E+08     0            0             3.38E+08     4.38268      0.000774281   3.38E+08     0            0             3.38E+08     3.81471      0.000779923   3.38E+08     0            0             3.88E+08     816.257       
   3.39E+08     4.82815      0.000852868   3.39E+08     0            0             3.39E+08     4.38267      0.000771638   3.39E+08     0            0             3.39E+08     3.81478      0.000780369   3.39E+08     0            0             3.89E+08     818.63        
   3.4E+08      4.82806      0.000854864   3.4E+08      0            0             3.4E+08      4.38272      0.000770589   3.4E+08      0            0             3.4E+08      3.81473      0.000779459   3.4E+08      0            0             3.9E+08      818.598       
   3.41E+08     4.82812      0.000854162   3.41E+08     0            0             3.41E+08     4.38283      0.000775776   3.41E+08     0            0             3.41E+08     3.81466      0.000779845   3.41E+08     0            0             3.91E+08     810.372       
   3.42E+08     4.82812      0.000851242   3.42E+08     0            0             3.42E+08     4.38287      0.00077408    3.42E+08     0            0             3.42E+08     3.81465      0.000777212   3.42E+08     0            0             3.92E+08     809.396       
   3.43E+08     4.82811      0.000848412   3.43E+08     0            0             3.43E+08     4.38286      0.000771498   3.43E+08     0            0             3.43E+08     3.8147       0.000776125   3.43E+08     0            0             3.93E+08     810.394       
   3.44E+08     4.82806      0.000847149   3.44E+08     0            0             3.44E+08     4.38275      0.000777654   3.44E+08     0            0             3.44E+08     3.81465      0.000775132   3.44E+08     0            0             3.94E+08     811.939       
   3.45E+08     4.82812      0.000846469   3.45E+08     0            0             3.45E+08     4.38277      0.000775394   3.45E+08     0            0             3.45E+08     3.81471      0.000774987   3.45E+08     0            0             3.95E+08     809.972       
   3.46E+08     4.82809      0.000844005   3.46E+08     0            0             3.46E+08     4.38278      0.000772845   3.46E+08     0            0             3.46E+08     3.81477      0.000774994   3.46E+08     0            0             3.96E+08     811.678       
   3.47E+08     4.82811      0.000841273   3.47E+08     0            0             3.47E+08     4.38277      0.000770391   3.47E+08     0            0             3.47E+08     3.81472      0.000774122   3.47E+08     0            0             3.97E+08     814.096       
   3.48E+08     4.8281       0.000838475   3.48E+08     0            0             3.48E+08     4.38283      0.000770796   3.48E+08     0            0             3.48E+08     3.81474      0.00077174    3.48E+08     0            0             3.98E+08     816.182       
   3.49E+08     4.82807      0.000836178   3.49E+08     0            0             3.49E+08     4.38282      0.000768442   3.49E+08     0            0             3.49E+08     3.81468      0.000771692   3.49E+08     0            0             3.99E+08     811.452       
   3.5E+08      4.82807      0.000833391   3.5E+08      0            0             3.5E+08      4.38288      0.00076858    3.5E+08      0            0             3.5E+08      3.81466      0.000769224   3.5E+08      0            0             4E+08        809.977       
   3.51E+08     4.82806      0.000830644   3.51E+08     0            0             3.51E+08     4.38288      0.000766029   3.51E+08     0            0             3.51E+08     3.81471      0.000767969   3.51E+08     0            0             4.01E+08     812.166       
   3.52E+08     4.82811      0.000829491   3.52E+08     0            0             3.52E+08     4.38283      0.000764911   3.52E+08     0            0             3.52E+08     3.81467      0.000766241   3.52E+08     0            0             4.02E+08     811.411       
   3.53E+08     4.82805      0.000829285   3.53E+08     0            0             3.53E+08     4.38282      0.000762501   3.53E+08     0            0             3.53E+08     3.81469      0.000763916   3.53E+08     0            0             4.03E+08     812.223       
   3.54E+08     4.82808      0.000827232   3.54E+08     0            0             3.54E+08     4.38281      0.000760058   3.54E+08     0            0             3.54E+08     3.81473      0.00076249    3.54E+08     0            0             4.04E+08     814.433       
   3.55E+08     4.82809      0.000824525   3.55E+08     0            0             3.55E+08     4.38284      0.000758401   3.55E+08     0            0             3.55E+08     3.81478      0.000761292   3.55E+08     0            0             4.05E+08     816.728       
   3.56E+08     4.82805      0.000822639   3.56E+08     0            0             3.56E+08     4.38278      0.00075891    3.56E+08     0            0             3.56E+08     3.81479      0.00075896    3.56E+08     0            0             4.06E+08     819.317       
   3.57E+08     4.82803      0.000820173   3.57E+08     0            0             3.57E+08     4.38276      0.000756548   3.57E+08     0            0             3.57E+08     3.81487      0.00076082    3.57E+08     0            0             4.07E+08     818.625       
   3.58E+08     4.82803      0.000817518   3.58E+08     0            0             3.58E+08     4.3828       0.00075518    3.58E+08     0            0             3.58E+08     3.81485      0.000758635   3.58E+08     0            0             4.08E+08     808.405       
   3.59E+08     4.82803      0.000814872   3.59E+08     0            0             3.59E+08     4.38286      0.000754643   3.59E+08     0            0             3.59E+08     3.81482      0.000756953   3.59E+08     0            0             4.09E+08     805.734       
   3.6E+08      4.82805      0.000812649   3.6E+08      0            0             3.6E+08      4.38287      0.00075231    3.6E+08      0            0             3.6E+08      3.81479      0.000754967   3.6E+08      0            0             4.1E+08      806.208       
   3.61E+08     4.82805      0.000810037   3.61E+08     0            0             3.61E+08     4.38288      0.000749987   3.61E+08     0            0             3.61E+08     3.81473      0.00075497    3.61E+08     0            0             4.11E+08     807.385       
   3.62E+08     4.82806      0.000807532   3.62E+08     0            0             3.62E+08     4.38288      0.000747595   3.62E+08     0            0             3.62E+08     3.81473      0.00075255    3.62E+08     0            0             4.12E+08     808.599       
   3.63E+08     4.82802      0.000805961   3.63E+08     0            0             3.63E+08     4.38286      0.000745342   3.63E+08     0            0             3.63E+08     3.81481      0.000754535   3.63E+08     0            0             4.13E+08     811.116       
   3.64E+08     4.82802      0.000803394   3.64E+08     0            0             3.64E+08     4.3829       0.000743957   3.64E+08     0            0             3.64E+08     3.81491      0.000757794   3.64E+08     0            0             4.14E+08     813.618       
   3.65E+08     4.82793      0.000805635   3.65E+08     0            0             3.65E+08     4.38288      0.000742005   3.65E+08     0            0             3.65E+08     3.81486      0.000756647   3.65E+08     0            0             4.15E+08     815.078       
   3.66E+08     4.8279       0.000803701   3.66E+08     0            0             3.66E+08     4.3829       0.000739887   3.66E+08     0            0             3.66E+08     3.81481      0.000756184   3.66E+08     0            0             4.16E+08     814.39        
   3.67E+08     4.8279       0.00080119    3.67E+08     0            0             3.67E+08     4.3829       0.000737554   3.67E+08     0            0             3.67E+08     3.81478      0.000754435   3.67E+08     0            0             4.17E+08     811.824       
   3.68E+08     4.82789      0.0007987     3.68E+08     0            0             3.68E+08     4.38293      0.000735863   3.68E+08     0            0             3.68E+08     3.81483      0.000753985   3.68E+08     0            0             4.18E+08     811.436       
   3.69E+08     4.82791      0.000796536   3.69E+08     0            0             3.69E+08     4.38287      0.000735902   3.69E+08     0            0             3.69E+08     3.81487      0.000752516   3.69E+08     0            0             4.19E+08     812.263       
   3.7E+08      4.82788      0.00079459    3.7E+08      0            0             3.7E+08      4.38282      0.000735328   3.7E+08      0            0             3.7E+08      3.81492      0.000751727   3.7E+08      0            0             4.2E+08      806.402       
   3.71E+08     4.82786      0.000792367   3.71E+08     0            0             3.71E+08     4.38277      0.000734542   3.71E+08     0            0             3.71E+08     3.81488      0.000750024   3.71E+08     0            0             4.21E+08     808.745       
   3.72E+08     4.82791      0.000791184   3.72E+08     0            0             3.72E+08     4.38274      0.000732789   3.72E+08     0            0             3.72E+08     3.81484      0.000749101   3.72E+08     0            0             4.22E+08     807.997       
   3.73E+08     4.82789      0.000789105   3.73E+08     0            0             3.73E+08     4.38274      0.00073054    3.73E+08     0            0             3.73E+08     3.81484      0.00074679    3.73E+08     0            0             4.23E+08     810.41        
   3.74E+08     4.82789      0.000786726   3.74E+08     0            0             3.74E+08     4.38271      0.000728615   3.74E+08     0            0             3.74E+08     3.81487      0.000745305   3.74E+08     0            0             4.24E+08     809.701       
   3.75E+08     4.82795      0.000786436   3.75E+08     0            0             3.75E+08     4.38274      0.000726717   3.75E+08     0            0             3.75E+08     3.81482      0.000744792   3.75E+08     0            0             4.25E+08     809.87        
   3.76E+08     4.82795      0.000784039   3.76E+08     0            0             3.76E+08     4.38263      0.000731727   3.76E+08     0            0             3.76E+08     3.81487      0.00074434    3.76E+08     0            0             4.26E+08     812.065       
   3.77E+08     4.82795      0.000781645   3.77E+08     0            0             3.77E+08     4.38261      0.000729917   3.77E+08     0            0             3.77E+08     3.81489      0.000742297   3.77E+08     0            0             4.27E+08     814.475       
   3.78E+08     4.82793      0.000779404   3.78E+08     0            0             3.78E+08     4.38262      0.000727816   3.78E+08     0            0             3.78E+08     3.81478      0.000747398   3.78E+08     0            0             4.28E+08     816.324       
   3.79E+08     4.82793      0.000777035   3.79E+08     0            0             3.79E+08     4.38262      0.000725605   3.79E+08     0            0             3.79E+08     3.81475      0.000745936   3.79E+08     0            0             4.29E+08     810.541       
   3.8E+08      4.82794      0.000774693   3.8E+08      0            0             3.8E+08      4.38264      0.000723689   3.8E+08      0            0             3.8E+08      3.8148       0.000745067   3.8E+08      0            0             4.3E+08      812.107       
   3.81E+08     4.82787      0.000775322   3.81E+08     0            0             3.81E+08     4.3826       0.000722729   3.81E+08     0            0             3.81E+08     3.8148       0.000742844   3.81E+08     0            0             4.31E+08     814.177       
   3.82E+08     4.82786      0.000772995   3.82E+08     0            0             3.82E+08     4.3827       0.000727846   3.82E+08     0            0             3.82E+08     3.81477      0.000741519   3.82E+08     0            0             4.32E+08     811.107       
   3.83E+08     4.8278       0.000773709   3.83E+08     0            0             3.83E+08     4.3828       0.000731678   3.83E+08     0            0             3.83E+08     3.81479      0.00073965    3.83E+08     0            0             4.33E+08     812.869       
   3.84E+08     4.82777      0.000771757   3.84E+08     0            0             3.84E+08     4.38281      0.000729577   3.84E+08     0            0             3.84E+08     3.81473      0.000739845   3.84E+08     0            0             4.34E+08     814.898       
   3.85E+08     4.8278       0.00076985    3.85E+08     0            0             3.85E+08     4.38276      0.00072889    3.85E+08     0            0             3.85E+08     3.8147       0.000738297   3.85E+08     0            0             4.35E+08     813.41        
   3.86E+08     4.82784      0.000768817   3.86E+08     0            0             3.86E+08     4.38279      0.000727448   3.86E+08     0            0             3.86E+08     3.81472      0.000736457   3.86E+08     0            0             4.36E+08     811.842       
   3.87E+08     4.82784      0.000766548   3.87E+08     0            0             3.87E+08     4.3827       0.000731758   3.87E+08     0            0             3.87E+08     3.81474      0.000734498   3.87E+08     0            0             4.37E+08     812.558       
   3.88E+08     4.8278       0.00076581    3.88E+08     0            0             3.88E+08     4.38265      0.000730817   3.88E+08     0            0             3.88E+08     3.81472      0.000732568   3.88E+08     0            0             4.38E+08     810.653       
   3.89E+08     4.82781      0.000763727   3.89E+08     0            0             3.89E+08     4.38265      0.000728706   3.89E+08     0            0             3.89E+08     3.81471      0.000730507   3.89E+08     0            0             4.39E+08     810.218       
   3.9E+08      4.82777      0.000762775   3.9E+08      0            0             3.9E+08      4.38257      0.00073096    3.9E+08      0            0             3.9E+08      3.81465      0.000730608   3.9E+08      0            0             4.4E+08      811.914       
   3.91E+08     4.82768      0.000765659   3.91E+08     0            0             3.91E+08     4.38253      0.000729558   3.91E+08     0            0             3.91E+08     3.81468      0.000728937   3.91E+08     0            0             4.41E+08     811.973       
   3.92E+08     4.82763      0.000765142   3.92E+08     0            0             3.92E+08     4.38253      0.000727425   3.92E+08     0            0             3.92E+08     3.81473      0.000728501   3.92E+08     0            0             4.42E+08     813.734       
   3.93E+08     4.82766      0.000763703   3.93E+08     0            0             3.93E+08     4.38251      0.000725544   3.93E+08     0            0             3.93E+08     3.81474      0.000726607   3.93E+08     0            0             4.43E+08     816.036       
   3.94E+08     4.82769      0.000762009   3.94E+08     0            0             3.94E+08     4.3825       0.000723523   3.94E+08     0            0             3.94E+08     3.81476      0.000724661   3.94E+08     0            0             4.44E+08     817.14        
   3.95E+08     4.82763      0.000761964   3.95E+08     0            0             3.95E+08     4.3825       0.000721426   3.95E+08     0            0             3.95E+08     3.81481      0.000724057   3.95E+08     0            0             4.45E+08     819.383       
   3.96E+08     4.82766      0.000760206   3.96E+08     0            0             3.96E+08     4.38248      0.000719756   3.96E+08     0            0             3.96E+08     3.81478      0.000722431   3.96E+08     0            0             4.46E+08     821.684       
   3.97E+08     4.82767      0.000758126   3.97E+08     0            0             3.97E+08     4.38251      0.000718396   3.97E+08     0            0             3.97E+08     3.81479      0.000720443   3.97E+08     0            0             4.47E+08     822.578       
   3.98E+08     4.82765      0.000756214   3.98E+08     0            0             3.98E+08     4.38257      0.000719078   3.98E+08     0            0             3.98E+08     3.81476      0.000719326   3.98E+08     0            0             4.48E+08     809.248       
   3.99E+08     4.82758      0.000757468   3.99E+08     0            0             3.99E+08     4.3825       0.000720907   3.99E+08     0            0             3.99E+08     3.81472      0.000718273   3.99E+08     0            0             4.49E+08     810.611       
   4E+08        4.82753      0.000757216   4E+08        0            0             4E+08        4.3825       0.000718847   4E+08        0            0             4E+08        3.81468      0.000716947   4E+08        0            0             4.5E+08      812.801       
   4.01E+08     4.82754      0.000755257   4.01E+08     0            0             4.01E+08     4.38246      0.00071777    4.01E+08     0            0             4.01E+08     3.81472      0.000715709   4.01E+08     0            0             4.51E+08     814.511       
   4.02E+08     4.82759      0.00075467    4.02E+08     0            0             4.02E+08     4.38251      0.000717565   4.02E+08     0            0             4.02E+08     3.81471      0.0007137     4.02E+08     0            0             4.52E+08     813.268       
   4.03E+08     4.82756      0.000753359   4.03E+08     0            0             4.03E+08     4.38255      0.000716423   4.03E+08     0            0             4.03E+08     3.81474      0.000712116   4.03E+08     0            0             4.53E+08     810.467       
   4.04E+08     4.82754      0.000751411   4.04E+08     0            0             4.04E+08     4.38249      0.000717209   4.04E+08     0            0             4.04E+08     3.81473      0.000710111   4.04E+08     0            0             4.54E+08     808.703       
   4.05E+08     4.82753      0.000749434   4.05E+08     0            0             4.05E+08     4.38246      0.000715766   4.05E+08     0            0             4.05E+08     3.81475      0.000708285   4.05E+08     0            0             4.55E+08     804.5         
   4.06E+08     4.82752      0.000747335   4.06E+08     0            0             4.06E+08     4.38247      0.000713865   4.06E+08     0            0             4.06E+08     3.81473      0.000706733   4.06E+08     0            0             4.56E+08     806.334       
   4.07E+08     4.82757      0.000746731   4.07E+08     0            0             4.07E+08     4.38246      0.000711957   4.07E+08     0            0             4.07E+08     3.8147       0.00070522    4.07E+08     0            0             4.57E+08     803.887       
   4.08E+08     4.82748      0.000750517   4.08E+08     0            0             4.08E+08     4.38239      0.00071286    4.08E+08     0            0             4.08E+08     3.81469      0.000703269   4.08E+08     0            0             4.58E+08     805.817       
   4.09E+08     4.82742      0.00075083    4.09E+08     0            0             4.09E+08     4.38235      0.000712128   4.09E+08     0            0             4.09E+08     3.81469      0.000701311   4.09E+08     0            0             4.59E+08     803.96        
   4.1E+08      4.82745      0.000749696   4.1E+08      0            0             4.1E+08      4.38233      0.00071046    4.1E+08      0            0             4.1E+08      3.81467      0.000699697   4.1E+08      0            0             4.6E+08      802.541       
   4.11E+08     4.82749      0.00074824    4.11E+08     0            0             4.11E+08     4.38234      0.000708624   4.11E+08     0            0             4.11E+08     3.81469      0.00069791    4.11E+08     0            0             4.61E+08     802.538       
   4.12E+08     4.82746      0.000746772   4.12E+08     0            0             4.12E+08     4.3824       0.00070862    4.12E+08     0            0             4.12E+08     3.81464      0.000697397   4.12E+08     0            0             4.62E+08     804.511       
   4.13E+08     4.82746      0.000744714   4.13E+08     0            0             4.13E+08     4.38242      0.00070714    4.13E+08     0            0             4.13E+08     3.81465      0.000695489   4.13E+08     0            0             4.63E+08     803.102       
   4.14E+08     4.82745      0.000742671   4.14E+08     0            0             4.14E+08     4.38236      0.000708284   4.14E+08     0            0             4.14E+08     3.8146       0.0006949     4.14E+08     0            0             4.64E+08     804.81        
   4.15E+08     4.82748      0.000741118   4.15E+08     0            0             4.15E+08     4.3823       0.000708614   4.15E+08     0            0             4.15E+08     3.81459      0.000693076   4.15E+08     0            0             4.65E+08     806.621       
   4.16E+08     4.82743      0.000740548   4.16E+08     0            0             4.16E+08     4.38233      0.000707132   4.16E+08     0            0             4.16E+08     3.81464      0.000692697   4.16E+08     0            0             4.66E+08     808.764       
   4.17E+08     4.82738      0.000740833   4.17E+08     0            0             4.17E+08     4.3823       0.000705833   4.17E+08     0            0             4.17E+08     3.81466      0.000691178   4.17E+08     0            0             4.67E+08     810.605       
   4.18E+08     4.82742      0.000740129   4.18E+08     0            0             4.18E+08     4.38229      0.000703963   4.18E+08     0            0             4.18E+08     3.81462      0.000690682   4.18E+08     0            0             4.68E+08     812.585       
   4.19E+08     4.82739      0.000738879   4.19E+08     0            0             4.19E+08     4.38228      0.000702117   4.19E+08     0            0             4.19E+08     3.81456      0.000691506   4.19E+08     0            0             4.69E+08     814.704       
   4.2E+08      4.82731      0.000740683   4.2E+08      0            0             4.2E+08      4.38228      0.000700228   4.2E+08      0            0             4.2E+08      3.81452      0.000690471   4.2E+08      0            0             4.7E+08      807.898       
   4.21E+08     4.8273       0.000738739   4.21E+08     0            0             4.21E+08     4.38228      0.000698349   4.21E+08     0            0             4.21E+08     3.81455      0.000689244   4.21E+08     0            0             4.71E+08     808.961       
   4.22E+08     4.82735      0.000738211   4.22E+08     0            0             4.22E+08     4.38226      0.000696704   4.22E+08     0            0             4.22E+08     3.81453      0.000687605   4.22E+08     0            0             4.72E+08     809.853       
   4.23E+08     4.82735      0.000736237   4.23E+08     0            0             4.23E+08     4.38228      0.000695005   4.23E+08     0            0             4.23E+08     3.81461      0.000690047   4.23E+08     0            0             4.73E+08     810.258       
   4.24E+08     4.8273       0.000735689   4.24E+08     0            0             4.24E+08     4.38225      0.00069359    4.24E+08     0            0             4.24E+08     3.81459      0.000688541   4.24E+08     0            0             4.74E+08     812.365       
   4.25E+08     4.82734      0.000734742   4.25E+08     0            0             4.25E+08     4.38229      0.000693072   4.25E+08     0            0             4.25E+08     3.81463      0.000687853   4.25E+08     0            0             4.75E+08     813.826       
   4.26E+08     4.82733      0.000732896   4.26E+08     0            0             4.26E+08     4.38229      0.00069123    4.26E+08     0            0             4.26E+08     3.81459      0.000687145   4.26E+08     0            0             4.76E+08     815.932       
   4.27E+08     4.82733      0.000730952   4.27E+08     0            0             4.27E+08     4.38227      0.000689653   4.27E+08     0            0             4.27E+08     3.81458      0.00068541    4.27E+08     0            0             4.77E+08     813.805       
   4.28E+08     4.82731      0.000729279   4.28E+08     0            0             4.28E+08     4.38231      0.000688659   4.28E+08     0            0             4.28E+08     3.81459      0.000683677   4.28E+08     0            0             4.78E+08     813.641       
   4.29E+08     4.82738      0.000731026   4.29E+08     0            0             4.29E+08     4.38232      0.000686879   4.29E+08     0            0             4.29E+08     3.81465      0.000684575   4.29E+08     0            0             4.79E+08     808.803       
   4.3E+08      4.8274       0.000729471   4.3E+08      0            0             4.3E+08      4.38227      0.000686371   4.3E+08      0            0             4.3E+08      3.81472      0.000685969   4.3E+08      0            0             4.8E+08      804.776       
   4.31E+08     4.82739      0.000727702   4.31E+08     0            0             4.31E+08     4.38226      0.000684726   4.31E+08     0            0             4.31E+08     3.81466      0.00068673    4.31E+08     0            0             4.81E+08     806.403       
   4.32E+08     4.82745      0.00072824    4.32E+08     0            0             4.32E+08     4.3823       0.00068417    4.32E+08     0            0             4.32E+08     3.81468      0.000685257   4.32E+08     0            0             4.82E+08     804.462       
   4.33E+08     4.82747      0.000726611   4.33E+08     0            0             4.33E+08     4.38237      0.000685531   4.33E+08     0            0             4.33E+08     3.81467      0.000683525   4.33E+08     0            0             4.83E+08     806.512       
   4.34E+08     4.82748      0.000724869   4.34E+08     0            0             4.34E+08     4.38234      0.000684123   4.34E+08     0            0             4.34E+08     3.81467      0.000681764   4.34E+08     0            0             4.84E+08     804.277       
   4.35E+08     4.82743      0.000724699   4.35E+08     0            0             4.35E+08     4.38233      0.0006824     4.35E+08     0            0             4.35E+08     3.81466      0.000679996   4.35E+08     0            0             4.85E+08     805.281       
   4.36E+08     4.82738      0.000724575   4.36E+08     0            0             4.36E+08     4.38231      0.000681195   4.36E+08     0            0             4.36E+08     3.81467      0.000678298   4.36E+08     0            0             4.86E+08     805.229       
   4.37E+08     4.82735      0.000723429   4.37E+08     0            0             4.37E+08     4.38232      0.000679572   4.37E+08     0            0             4.37E+08     3.81462      0.000678414   4.37E+08     0            0             4.87E+08     805.577       
   4.38E+08     4.8274       0.000723453   4.38E+08     0            0             4.38E+08     4.38231      0.000677921   4.38E+08     0            0             4.38E+08     3.81461      0.000676832   4.38E+08     0            0             4.88E+08     806.894       
   4.39E+08     4.82736      0.000722824   4.39E+08     0            0             4.39E+08     4.38231      0.000676184   4.39E+08     0            0             4.39E+08     3.81458      0.000675731   4.39E+08     0            0             4.89E+08     800.708       
   4.4E+08      4.82738      0.000721251   4.4E+08      0            0             4.4E+08      4.3823       0.000674484   4.4E+08      0            0             4.4E+08      3.81453      0.000675452   4.4E+08      0            0             4.9E+08      802.539       
   4.41E+08     4.82734      0.000720404   4.41E+08     0            0             4.41E+08     4.38234      0.00067356    4.41E+08     0            0             4.41E+08     3.81453      0.000673767   4.41E+08     0            0             4.91E+08     804.234       
   4.42E+08     4.82736      0.00071881    4.42E+08     0            0             4.42E+08     4.38236      0.000672083   4.42E+08     0            0             4.42E+08     3.81453      0.000672067   4.42E+08     0            0             4.92E+08     805.575       
   4.43E+08     4.82736      0.000716987   4.43E+08     0            0             4.43E+08     4.38238      0.000670949   4.43E+08     0            0             4.43E+08     3.8145       0.00067126    4.43E+08     0            0             4.93E+08     806.863       
   4.44E+08     4.82739      0.000715693   4.44E+08     0            0             4.44E+08     4.38238      0.000669246   4.44E+08     0            0             4.44E+08     3.81457      0.00067342    4.44E+08     0            0             4.94E+08     804.751       
   4.45E+08     4.8274       0.00071391    4.45E+08     0            0             4.45E+08     4.3824       0.000667765   4.45E+08     0            0             4.45E+08     3.81453      0.000672569   4.45E+08     0            0             4.95E+08     806.353       
   4.46E+08     4.8274       0.000712108   4.46E+08     0            0             4.46E+08     4.38245      0.000668186   4.46E+08     0            0             4.46E+08     3.81455      0.000670965   4.46E+08     0            0             4.96E+08     808.283       
   4.47E+08     4.82737      0.000710932   4.47E+08     0            0             4.47E+08     4.38237      0.000671585   4.47E+08     0            0             4.47E+08     3.81452      0.000669762   4.47E+08     0            0             4.97E+08     809.783       
   4.48E+08     4.82747      0.000715966   4.48E+08     0            0             4.48E+08     4.38234      0.000670468   4.48E+08     0            0             4.48E+08     3.81457      0.000669615   4.48E+08     0            0             4.98E+08     811.711       
   4.49E+08     4.82744      0.000714566   4.49E+08     0            0             4.49E+08     4.3824       0.000671399   4.49E+08     0            0             4.49E+08     3.81455      0.000668138   4.49E+08     0            0             4.99E+08     812.768       
   4.5E+08      4.82745      0.000712806   4.5E+08      0            0             4.5E+08      4.3824       0.000669744   4.5E+08      0            0             4.5E+08      3.81457      0.000666946   4.5E+08      0            0             5E+08        814.755       
   4.51E+08     4.82747      0.000711265   4.51E+08     0            0             4.51E+08     4.38238      0.000668273   4.51E+08     0            0             4.51E+08     3.81455      0.000665805   4.51E+08     0            0             5.01E+08     816.54        
   4.52E+08     4.82742      0.000711023   4.52E+08     0            0             4.52E+08     4.38237      0.000666646   4.52E+08     0            0             4.52E+08     3.81452      0.000664567   4.52E+08     0            0             5.02E+08     818.239       
   4.53E+08     4.82748      0.000711465   4.53E+08     0            0             4.53E+08     4.38233      0.000666314   4.53E+08     0            0             4.53E+08     3.81459      0.0006664     4.53E+08     0            0             5.03E+08     815.503       
