# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 3250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Symmetric.Power-2.dat , seed = 1306049843
# Arguments: source = Bank, run = true, filename = Symmetric.Power-2.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 3250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.361E+09    0.424325     1.60799E-05   4.361E+09    0.425458      4.361E+09    4.19282       4.361E+09    11708.4       
   4.362E+09    0.424326     1.60717E-05   4.362E+09    0.424824      4.362E+09    4.19275       4.362E+09    11711.1       
   4.363E+09    0.424326     1.60573E-05   4.363E+09    0.424331      4.363E+09    4.19257       4.363E+09    11713.7       
   4.364E+09    0.424326     1.60524E-05   4.364E+09    0.424942      4.364E+09    4.19243       4.364E+09    11716.3       
   4.365E+09    0.424326     1.60395E-05   4.365E+09    0.424078      4.365E+09    4.19269       4.365E+09    11719         
   4.366E+09    0.424326     1.60252E-05   4.366E+09    0.424294      4.366E+09    4.19343       4.366E+09    11721.6       
   4.367E+09    0.424325     1.60259E-05   4.367E+09    0.423549      4.367E+09    4.19319       4.367E+09    11724.3       
   4.368E+09    0.424325     1.60169E-05   4.368E+09    0.423863      4.368E+09    4.19325       4.368E+09    11726.9       
   4.369E+09    0.424325     1.60061E-05   4.369E+09    0.42395       4.369E+09    4.19337       4.369E+09    11729.6       
   4.37E+09     0.424326     1.60164E-05   4.37E+09     0.425318      4.37E+09     4.19276       4.37E+09     11732.3       
   4.371E+09    0.424326     1.60022E-05   4.371E+09    0.424371      4.371E+09    4.19254       4.371E+09    11734.9       
   4.372E+09    0.424325     1.59902E-05   4.372E+09    0.424024      4.372E+09    4.19239       4.372E+09    11737.6       
   4.373E+09    0.424326     1.59777E-05   4.373E+09    0.424592      4.373E+09    4.19253       4.373E+09    11740.2       
   4.374E+09    0.424325     1.59662E-05   4.374E+09    0.423996      4.374E+09    4.19203       4.374E+09    11742.9       
   4.375E+09    0.424326     1.59578E-05   4.375E+09    0.42481       4.375E+09    4.19214       4.375E+09    11745.6       
   4.376E+09    0.424326     1.59437E-05   4.376E+09    0.424279      4.376E+09    4.19208       4.376E+09    11748.4       
   4.377E+09    0.424326     1.59377E-05   4.377E+09    0.424901      4.377E+09    4.1921        4.377E+09    11751.2       
   4.378E+09    0.424327     1.59273E-05   4.378E+09    0.424717      4.378E+09    4.19223       4.378E+09    11754.1       
   4.379E+09    0.424326     1.59172E-05   4.379E+09    0.423927      4.379E+09    4.19203       4.379E+09    11756.9       
   4.38E+09     0.424326     1.59074E-05   4.38E+09     0.423906      4.38E+09     4.19249       4.38E+09     11759.7       
   4.381E+09    0.424326     1.58988E-05   4.381E+09    0.424796      4.381E+09    4.19269       4.381E+09    11762.6       
   4.382E+09    0.424326     1.58884E-05   4.382E+09    0.423939      4.382E+09    4.19231       4.382E+09    11765.5       
   4.383E+09    0.424326     1.58844E-05   4.383E+09    0.424963      4.383E+09    4.19199       4.383E+09    11768.3       
   4.384E+09    0.424326     1.58704E-05   4.384E+09    0.424288      4.384E+09    4.19184       4.384E+09    11771.1       
   4.385E+09    0.424326     1.58565E-05   4.385E+09    0.424265      4.385E+09    4.19195       4.385E+09    11773.9       
   4.386E+09    0.424326     1.58457E-05   4.386E+09    0.423967      4.386E+09    4.19245       4.386E+09    11776.7       
   4.387E+09    0.424326     1.58318E-05   4.387E+09    0.424289      4.387E+09    4.19246       4.387E+09    11779.5       
   4.388E+09    0.424326     1.58184E-05   4.388E+09    0.424177      4.388E+09    4.19254       4.388E+09    11782.3       
   4.389E+09    0.424327     1.58231E-05   4.389E+09    0.425199      4.389E+09    4.19278       4.389E+09    11785.1       
   4.39E+09     0.424326     1.58282E-05   4.39E+09     0.423443      4.39E+09     4.19271       4.39E+09     11788         
   4.391E+09    0.424325     1.58224E-05   4.391E+09    0.423748      4.391E+09    4.1926        4.391E+09    11790.8       
   4.392E+09    0.424326     1.58102E-05   4.392E+09    0.424584      4.392E+09    4.19288       4.392E+09    11793.6       
   4.393E+09    0.424325     1.58036E-05   4.393E+09    0.423779      4.393E+09    4.19245       4.393E+09    11796.4       
   4.394E+09    0.424325     1.57899E-05   4.394E+09    0.424396      4.394E+09    4.19234       4.394E+09    11799.2       
   4.395E+09    0.424324     1.5809E-05    4.395E+09    0.423158      4.395E+09    4.19224       4.395E+09    11802         
   4.396E+09    0.424324     1.58012E-05   4.396E+09    0.423826      4.396E+09    4.19218       4.396E+09    11804.8       
   4.397E+09    0.424324     1.57907E-05   4.397E+09    0.424693      4.397E+09    4.19144       4.397E+09    11807.7       
   4.398E+09    0.424323     1.57889E-05   4.398E+09    0.423617      4.398E+09    4.19126       4.398E+09    11810.5       
   4.399E+09    0.424324     1.57938E-05   4.399E+09    0.425205      4.399E+09    4.1915        4.399E+09    11813.3       
   4.4E+09      0.424324     1.57863E-05   4.4E+09      0.423816      4.4E+09      4.19193       4.4E+09      11816.1       
   4.401E+09    0.424324     1.57789E-05   4.401E+09    0.42484       4.401E+09    4.19164       4.401E+09    11818.9       
   4.402E+09    0.424324     1.57653E-05   4.402E+09    0.424286      4.402E+09    4.19146       4.402E+09    11821.7       
   4.403E+09    0.424324     1.57524E-05   4.403E+09    0.42451       4.403E+09    4.1919        4.403E+09    11824.6       
   4.404E+09    0.424324     1.574E-05     4.404E+09    0.4241        4.404E+09    4.1921        4.404E+09    11827.5       
   4.405E+09    0.424325     1.57404E-05   4.405E+09    0.425093      4.405E+09    4.19188       4.405E+09    11830.4       
   4.406E+09    0.424326     1.57434E-05   4.406E+09    0.42516       4.406E+09    4.19211       4.406E+09    11833.3       
   4.407E+09    0.424326     1.57298E-05   4.407E+09    0.424369      4.407E+09    4.19226       4.407E+09    11836.1       
   4.408E+09    0.424325     1.57175E-05   4.408E+09    0.424094      4.408E+09    4.19229       4.408E+09    11838.9       
   4.409E+09    0.424326     1.57053E-05   4.409E+09    0.424567      4.409E+09    4.192         4.409E+09    11841.7       
   4.41E+09     0.424326     1.56918E-05   4.41E+09     0.42435       4.41E+09     4.19197       4.41E+09     11844.5       
   4.411E+09    0.424325     1.56908E-05   4.411E+09    0.423598      4.411E+09    4.19245       4.411E+09    11847.2       
   4.412E+09    0.424325     1.56802E-05   4.412E+09    0.424677      4.412E+09    4.19202       4.412E+09    11850         
   4.413E+09    0.424325     1.56668E-05   4.413E+09    0.424384      4.413E+09    4.19229       4.413E+09    11852.8       
   4.414E+09    0.424325     1.56574E-05   4.414E+09    0.42391       4.414E+09    4.19149       4.414E+09    11855.6       
   4.415E+09    0.424325     1.56467E-05   4.415E+09    0.423987      4.415E+09    4.19185       4.415E+09    11858.4       
   4.416E+09    0.424324     1.56412E-05   4.416E+09    0.423741      4.416E+09    4.19141       4.416E+09    11861.2       
   4.417E+09    0.424325     1.5668E-05    4.417E+09    0.425634      4.417E+09    4.19118       4.417E+09    11864         
   4.418E+09    0.424325     1.56547E-05   4.418E+09    0.424368      4.418E+09    4.19119       4.418E+09    11866.8       
   4.419E+09    0.424326     1.56494E-05   4.419E+09    0.424916      4.419E+09    4.19114       4.419E+09    11869.7       
   4.42E+09     0.424326     1.56366E-05   4.42E+09     0.424164      4.42E+09     4.19103       4.42E+09     11872.5       
   4.421E+09    0.424326     1.56234E-05   4.421E+09    0.424245      4.421E+09    4.19135       4.421E+09    11875.3       
   4.422E+09    0.424325     1.56117E-05   4.422E+09    0.424067      4.422E+09    4.19138       4.422E+09    11878.1       
   4.423E+09    0.424326     1.56056E-05   4.423E+09    0.424882      4.423E+09    4.19176       4.423E+09    11880.9       
   4.424E+09    0.424325     1.56157E-05   4.424E+09    0.423323      4.424E+09    4.19173       4.424E+09    11883.8       
   4.425E+09    0.424324     1.56187E-05   4.425E+09    0.423486      4.425E+09    4.19217       4.425E+09    11886.6       
   4.426E+09    0.424324     1.56118E-05   4.426E+09    0.423799      4.426E+09    4.19192       4.426E+09    11889.5       
   4.427E+09    0.424323     1.56029E-05   4.427E+09    0.423887      4.427E+09    4.1921        4.427E+09    11892.4       
   4.428E+09    0.424323     1.559E-05     4.428E+09    0.424205      4.428E+09    4.1918        4.428E+09    11895.2       
   4.429E+09    0.424324     1.55792E-05   4.429E+09    0.424644      4.429E+09    4.19176       4.429E+09    11898         
   4.43E+09     0.424324     1.55667E-05   4.43E+09     0.424142      4.43E+09     4.19141       4.43E+09     11900.9       
   4.431E+09    0.424323     1.55605E-05   4.431E+09    0.423776      4.431E+09    4.19121       4.431E+09    11903.7       
   4.432E+09    0.424323     1.55476E-05   4.432E+09    0.424434      4.432E+09    4.1914        4.432E+09    11906.5       
   4.433E+09    0.424323     1.55356E-05   4.433E+09    0.424097      4.433E+09    4.19212       4.433E+09    11909.3       
   4.434E+09    0.424323     1.55233E-05   4.434E+09    0.424509      4.434E+09    4.19201       4.434E+09    11912.2       
   4.435E+09    0.424323     1.55126E-05   4.435E+09    0.424647      4.435E+09    4.19203       4.435E+09    11915         
   4.436E+09    0.424324     1.55061E-05   4.436E+09    0.424858      4.436E+09    4.1918        4.436E+09    11917.8       
   4.437E+09    0.424324     1.54939E-05   4.437E+09    0.424121      4.437E+09    4.19173       4.437E+09    11920.6       
   4.438E+09    0.424324     1.54816E-05   4.438E+09    0.424502      4.438E+09    4.19212       4.438E+09    11923.4       
   4.439E+09    0.424324     1.5469E-05    4.439E+09    0.42446       4.439E+09    4.19189       4.439E+09    11926.2       
   4.44E+09     0.424324     1.54567E-05   4.44E+09     0.424496      4.44E+09     4.19234       4.44E+09     11929         
   4.441E+09    0.424324     1.54438E-05   4.441E+09    0.424279      4.441E+09    4.19229       4.441E+09    11931.8       
   4.442E+09    0.424324     1.54332E-05   4.442E+09    0.424649      4.442E+09    4.19211       4.442E+09    11934.6       
   4.443E+09    0.424325     1.54267E-05   4.443E+09    0.424857      4.443E+09    4.19197       4.443E+09    11937.5       
   4.444E+09    0.424324     1.54173E-05   4.444E+09    0.423931      4.444E+09    4.1916        4.444E+09    11940.3       
   4.445E+09    0.424325     1.54081E-05   4.445E+09    0.424726      4.445E+09    4.1916        4.445E+09    11943.1       
   4.446E+09    0.424325     1.53967E-05   4.446E+09    0.424068      4.446E+09    4.19149       4.446E+09    11945.9       
   4.447E+09    0.424325     1.53866E-05   4.447E+09    0.424676      4.447E+09    4.19142       4.447E+09    11948.7       
   4.448E+09    0.424325     1.53738E-05   4.448E+09    0.424373      4.448E+09    4.19159       4.448E+09    11951.6       
   4.449E+09    0.424325     1.53623E-05   4.449E+09    0.424088      4.449E+09    4.19206       4.449E+09    11954.4       
   4.45E+09     0.424325     1.53497E-05   4.45E+09     0.424233      4.45E+09     4.19215       4.45E+09     11957.2       
   4.451E+09    0.424325     1.53429E-05   4.451E+09    0.424841      4.451E+09    4.19199       4.451E+09    11960         
   4.452E+09    0.424325     1.53362E-05   4.452E+09    0.423806      4.452E+09    4.19217       4.452E+09    11962.8       
   4.453E+09    0.424324     1.53357E-05   4.453E+09    0.423587      4.453E+09    4.19207       4.453E+09    11965.7       
   4.454E+09    0.424324     1.53288E-05   4.454E+09    0.423816      4.454E+09    4.19215       4.454E+09    11968.5       
   4.455E+09    0.424323     1.53241E-05   4.455E+09    0.423726      4.455E+09    4.1918        4.455E+09    11971.3       
   4.456E+09    0.424322     1.5338E-05    4.456E+09    0.423232      4.456E+09    4.19226       4.456E+09    11974.1       
   4.457E+09    0.424322     1.53258E-05   4.457E+09    0.424185      4.457E+09    4.19191       4.457E+09    11976.9       
   4.458E+09    0.424322     1.53145E-05   4.458E+09    0.424572      4.458E+09    4.19214       4.458E+09    11979.7       
   4.459E+09    0.424322     1.53054E-05   4.459E+09    0.423921      4.459E+09    4.19241       4.459E+09    11982.6       
   4.46E+09     0.424322     1.5293E-05    4.46E+09     0.424434      4.46E+09     4.19258       4.46E+09     11985.4       
   4.461E+09    0.424322     1.52821E-05   4.461E+09    0.424043      4.461E+09    4.19225       4.461E+09    11988.2       
   4.462E+09    0.424321     1.52729E-05   4.462E+09    0.423933      4.462E+09    4.19242       4.462E+09    11991         
   4.463E+09    0.424321     1.52714E-05   4.463E+09    0.423614      4.463E+09    4.19235       4.463E+09    11993.8       
   4.464E+09    0.424321     1.52647E-05   4.464E+09    0.424832      4.464E+09    4.19227       4.464E+09    11996.6       
   4.465E+09    0.424322     1.52588E-05   4.465E+09    0.424869      4.465E+09    4.19251       4.465E+09    11999.4       
   4.466E+09    0.424322     1.52506E-05   4.466E+09    0.424768      4.466E+09    4.19262       4.466E+09    12002.2       
   4.467E+09    0.424323     1.52432E-05   4.467E+09    0.424801      4.467E+09    4.1918        4.467E+09    12005.1       
   4.468E+09    0.424323     1.52317E-05   4.468E+09    0.424536      4.468E+09    4.19229       4.468E+09    12007.9       
   4.469E+09    0.424322     1.52476E-05   4.469E+09    0.423188      4.469E+09    4.19266       4.469E+09    12010.7       
   4.47E+09     0.424321     1.52391E-05   4.47E+09     0.423892      4.47E+09     4.19308       4.47E+09     12013.5       
   4.471E+09    0.424321     1.52281E-05   4.471E+09    0.424069      4.471E+09    4.19306       4.471E+09    12016.3       
   4.472E+09    0.424321     1.52174E-05   4.472E+09    0.424603      4.472E+09    4.19289       4.472E+09    12019.1       
   4.473E+09    0.424321     1.52063E-05   4.473E+09    0.424072      4.473E+09    4.19336       4.473E+09    12021.9       
   4.474E+09    0.424321     1.52105E-05   4.474E+09    0.423451      4.474E+09    4.19344       4.474E+09    12024.7       
   4.475E+09    0.42432      1.51986E-05   4.475E+09    0.424156      4.475E+09    4.19349       4.475E+09    12027.6       
   4.476E+09    0.42432      1.51878E-05   4.476E+09    0.424052      4.476E+09    4.194         4.476E+09    12030.4       
   4.477E+09    0.42432      1.51758E-05   4.477E+09    0.424453      4.477E+09    4.19379       4.477E+09    12033.2       
   4.478E+09    0.42432      1.51745E-05   4.478E+09    0.423611      4.478E+09    4.19418       4.478E+09    12036         
   4.479E+09    0.42432      1.51648E-05   4.479E+09    0.424668      4.479E+09    4.19378       4.479E+09    12038.9       
   4.48E+09     0.424319     1.51598E-05   4.48E+09     0.423737      4.48E+09     4.19375       4.48E+09     12041.7       
   4.481E+09    0.424319     1.51475E-05   4.481E+09    0.424296      4.481E+09    4.19412       4.481E+09    12044.5       
   4.482E+09    0.424319     1.51354E-05   4.482E+09    0.424229      4.482E+09    4.19456       4.482E+09    12047.3       
   4.483E+09    0.424319     1.51264E-05   4.483E+09    0.423932      4.483E+09    4.19438       4.483E+09    12050.1       
   4.484E+09    0.424319     1.51147E-05   4.484E+09    0.424156      4.484E+09    4.19469       4.484E+09    12053         
   4.485E+09    0.424319     1.51078E-05   4.485E+09    0.423824      4.485E+09    4.19454       4.485E+09    12055.8       
   4.486E+09    0.424319     1.50973E-05   4.486E+09    0.424599      4.486E+09    4.19463       4.486E+09    12058.6       
