# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Asymmetric.Power.dat , seed = 520985258
# Arguments: source = Bank, run = true, filename = Asymmetric.Power.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.71E+08     0.425529     0             1.71E+08     0.425529      1.71E+08     3.74218       1.71E+08     456.38        1.421E+09    146792        5.12068      0             
   1.72E+08     0.425022     0             1.72E+08     0.425022      1.72E+08     3.74471       1.72E+08     459.038       1.422E+09    148143        5.15072      0             
   1.73E+08     0.425074     0             1.73E+08     0.425074      1.73E+08     3.74587       1.73E+08     461.682       1.423E+09    148122        5.18075      0             
   1.74E+08     0.423773     0             1.74E+08     0.423773      1.74E+08     3.74712       1.74E+08     464.342       1.424E+09    148503        5.21078      0             
   1.75E+08     0.423821     0             1.75E+08     0.423821      1.75E+08     3.74935       1.75E+08     467.003       1.425E+09    149855        5.24082      0             
   1.76E+08     0.424303     0             1.76E+08     0.424303      1.76E+08     3.74887       1.76E+08     469.661       1.426E+09    148723        5.27085      0             
   1.77E+08     0.424603     0             1.77E+08     0.424603      1.77E+08     3.75015       1.77E+08     472.324       1.427E+09    149651        5.30088      0             
   1.78E+08     0.423775     0             1.78E+08     0.423775      1.78E+08     3.75186       1.78E+08     474.981       1.428E+09    151158        5.33092      0             
   1.79E+08     0.425427     0             1.79E+08     0.425427      1.79E+08     3.75273       1.79E+08     477.632       1.429E+09    152116        5.36095      0             
   1.8E+08      0.424933     0             1.8E+08      0.424933      1.8E+08      3.75494       1.8E+08      480.293       1.43E+09     152991        5.39098      0             
   1.81E+08     0.423996     0             1.81E+08     0.423996      1.81E+08     3.75557       1.81E+08     482.948       1.431E+09    154443        5.42102      0             
   1.82E+08     0.424922     0             1.82E+08     0.424922      1.82E+08     3.75694       1.82E+08     485.607       1.432E+09    154006        5.45105      0             
   1.83E+08     0.423476     0             1.83E+08     0.423476      1.83E+08     3.76126       1.83E+08     488.278       1.433E+09    155229        5.48108      0             
   1.84E+08     0.425665     0             1.84E+08     0.425665      1.84E+08     3.76329       1.84E+08     490.992       1.434E+09    156032        5.51112      0             
   1.85E+08     0.42535      0             1.85E+08     0.42535       1.85E+08     3.76489       1.85E+08     493.658       1.435E+09    157065        5.54115      0             
   1.86E+08     0.424142     0             1.86E+08     0.424142      1.86E+08     3.76795       1.86E+08     496.315       1.436E+09    156487        5.57118      0             
   1.87E+08     0.424491     0             1.87E+08     0.424491      1.87E+08     3.76909       1.87E+08     498.973       1.437E+09    158059        5.60122      0             
   1.88E+08     0.424013     0             1.88E+08     0.424013      1.88E+08     3.77262       1.88E+08     501.633       1.438E+09    159519        5.63125      0             
   1.89E+08     0.425325     0             1.89E+08     0.425325      1.89E+08     3.77486       1.89E+08     504.295       1.439E+09    160842        5.66128      0             
   1.9E+08      0.42336      0             1.9E+08      0.42336       1.9E+08      3.7765        1.9E+08      506.937       1.44E+09     159728        5.69132      0             
   1.91E+08     0.424489     0             1.91E+08     0.424489      1.91E+08     3.77961       1.91E+08     509.609       1.441E+09    159805        5.72135      0             
   1.92E+08     0.425157     0             1.92E+08     0.425157      1.92E+08     3.78166       1.92E+08     512.296       1.442E+09    160990        5.75138      0             
   1.93E+08     0.423699     0             1.93E+08     0.423699      1.93E+08     3.78441       1.93E+08     514.975       1.443E+09    162385        5.78142      0             
   1.94E+08     0.424745     0             1.94E+08     0.424745      1.94E+08     3.78649       1.94E+08     517.658       1.444E+09    163576        5.81145      0             
   1.95E+08     0.424876     0             1.95E+08     0.424876      1.95E+08     3.78877       1.95E+08     520.32        1.445E+09    165144        5.84148      0             
   1.96E+08     0.424532     0             1.96E+08     0.424532      1.96E+08     3.79124       1.96E+08     522.977       1.446E+09    166622        5.87152      0             
   1.97E+08     0.424952     0             1.97E+08     0.424952      1.97E+08     3.79241       1.97E+08     525.635       1.447E+09    167712        5.90155      0             
   1.98E+08     0.425109     0             1.98E+08     0.425109      1.98E+08     3.79449       1.98E+08     528.288       1.448E+09    168073        5.93158      0             
   1.99E+08     0.424581     0             1.99E+08     0.424581      1.99E+08     3.79574       1.99E+08     530.937       1.449E+09    167105        5.96162      0             
   2E+08        0.424504     0             2E+08        0.424504      2E+08        3.7955        2E+08        533.597       1.45E+09     168642        5.99165      0             
   2.01E+08     0.42373      0             2.01E+08     0.42373       2.01E+08     3.80008       2.01E+08     536.278       1.451E+09    168481        6.02168      0             
   2.02E+08     0.424357     0             2.02E+08     0.424357      2.02E+08     3.80111       2.02E+08     538.943       1.452E+09    169949        6.05172      0             
   2.03E+08     0.424978     0             2.03E+08     0.424978      2.03E+08     3.80326       2.03E+08     541.617       1.453E+09    171473        6.08175      0             
   2.04E+08     0.425233     0             2.04E+08     0.425233      2.04E+08     3.80437       2.04E+08     544.288       1.454E+09    172901        6.11178      0             
   2.05E+08     0.423796     0             2.05E+08     0.423796      2.05E+08     3.80405       2.05E+08     546.95        1.455E+09    174047        6.14182      0             
   2.06E+08     0.425984     0             2.06E+08     0.425984      2.06E+08     3.80411       2.06E+08     549.621       1.456E+09    174286        6.17185      0             
   2.07E+08     0.424337     0             2.07E+08     0.424337      2.07E+08     3.8057        2.07E+08     552.281       1.457E+09    175722        6.20188      0             
   2.08E+08     0.425049     0             2.08E+08     0.425049      2.08E+08     3.80582       2.08E+08     554.948       1.458E+09    177067        6.23192      0             
   2.09E+08     0.42448      0             2.09E+08     0.42448       2.09E+08     3.80725       2.09E+08     557.613       1.459E+09    178643        6.26195      0             
   2.1E+08      0.423916     0             2.1E+08      0.423916      2.1E+08      3.80789       2.1E+08      560.276       1.46E+09     179156        6.29198      0             
   2.11E+08     0.424894     0             2.11E+08     0.424894      2.11E+08     3.81065       2.11E+08     562.942       1.461E+09    180727        6.32202      0             
   2.12E+08     0.425305     0             2.12E+08     0.425305      2.12E+08     3.81243       2.12E+08     565.615       1.462E+09    181529        6.35205      0             
   2.13E+08     0.424168     0             2.13E+08     0.424168      2.13E+08     3.81369       2.13E+08     568.27        1.463E+09    182856        6.38208      0             
   2.14E+08     0.425028     0             2.14E+08     0.425028      2.14E+08     3.8146        2.14E+08     570.938       1.464E+09    184401        6.41212      0             
   2.15E+08     0.423773     0             2.15E+08     0.423773      2.15E+08     3.81599       2.15E+08     573.606       1.465E+09    185988        6.44215      0             
   2.16E+08     0.425112     0             2.16E+08     0.425112      2.16E+08     3.81797       2.16E+08     576.276       1.466E+09    187584        6.47218      0             
   2.17E+08     0.425521     0             2.17E+08     0.425521      2.17E+08     3.82042       2.17E+08     578.957       1.467E+09    188974        6.50222      0             
   2.18E+08     0.424268     0             2.18E+08     0.424268      2.18E+08     3.82394       2.18E+08     581.641       1.468E+09    189363        6.53225      0             
   2.19E+08     0.424558     0             2.19E+08     0.424558      2.19E+08     3.82529       2.19E+08     584.338       1.469E+09    190637        6.56228      0             
   2.2E+08      0.424199     0             2.2E+08      0.424199      2.2E+08      3.82765       2.2E+08      587.026       1.47E+09     191940        6.59232      0             
   2.21E+08     0.424287     0             2.21E+08     0.424287      2.21E+08     3.83038       2.21E+08     589.706       1.471E+09    193093        6.62235      0             
   2.22E+08     0.424705     0             2.22E+08     0.424705      2.22E+08     3.83175       2.22E+08     592.389       1.472E+09    194683        6.65238      0             
   2.23E+08     0.425186     0             2.23E+08     0.425186      2.23E+08     3.83355       2.23E+08     595.071       1.473E+09    194663        6.68242      0             
   2.24E+08     0.424675     0             2.24E+08     0.424675      2.24E+08     3.83767       2.24E+08     597.746       1.474E+09    196193        6.71245      0             
   2.25E+08     0.424656     0             2.25E+08     0.424656      2.25E+08     3.83851       2.25E+08     600.425       1.475E+09    197730        6.74248      0             
   2.26E+08     0.424332     0             2.26E+08     0.424332      2.26E+08     3.84199       2.26E+08     603.1         1.476E+09    199251        6.77252      0             
   2.27E+08     0.424598     0             2.27E+08     0.424598      2.27E+08     3.8435        2.27E+08     605.774       1.477E+09    193392        6.80255      0             
   2.28E+08     0.424803     0             2.28E+08     0.424803      2.28E+08     3.84509       2.28E+08     608.455       1.478E+09    193464        6.83258      0             
   2.29E+08     0.424748     0             2.29E+08     0.424748      2.29E+08     3.84549       2.29E+08     611.137       1.479E+09    195027        6.86262      0             
   2.3E+08      0.424452     0             2.3E+08      0.424452      2.3E+08      3.84717       2.3E+08      613.822       1.48E+09     196260        6.89265      0             
   2.31E+08     0.424251     0             2.31E+08     0.424251      2.31E+08     3.84968       2.31E+08     616.498       1.481E+09    197272        6.92268      0             
   2.32E+08     0.424194     0             2.32E+08     0.424194      2.32E+08     3.85322       2.32E+08     619.166       1.482E+09    197641        6.95272      0             
   2.33E+08     0.425454     0             2.33E+08     0.425454      2.33E+08     3.85366       2.33E+08     621.829       1.483E+09    198769        6.98275      0             
   2.34E+08     0.424255     0             2.34E+08     0.424255      2.34E+08     3.85605       2.34E+08     624.51        1.484E+09    199126        7.01278      0             
   2.35E+08     0.42439      0             2.35E+08     0.42439       2.35E+08     3.85964       2.35E+08     627.188       1.485E+09    200035        7.04282      0             
   2.36E+08     0.423915     0             2.36E+08     0.423915      2.36E+08     3.86156       2.36E+08     629.871       1.486E+09    201576        7.07285      0             
   2.37E+08     0.424974     0             2.37E+08     0.424974      2.37E+08     3.86244       2.37E+08     632.553       1.487E+09    202580        7.10288      0             
   2.38E+08     0.425362     0             2.38E+08     0.425362      2.38E+08     3.86576       2.38E+08     635.233       1.488E+09    204119        7.13292      0             
   2.39E+08     0.425577     0             2.39E+08     0.425577      2.39E+08     3.86644       2.39E+08     637.882       1.489E+09    203322        7.16295      0             
   2.4E+08      0.423813     0             2.4E+08      0.423813      2.4E+08      3.86777       2.4E+08      640.523       1.49E+09     204875        7.19298      0             
   2.41E+08     0.424199     0             2.41E+08     0.424199      2.41E+08     3.86891       2.41E+08     643.167       1.491E+09    206272        7.22302      0             
   2.42E+08     0.424438     0             2.42E+08     0.424438      2.42E+08     3.87048       2.42E+08     645.823       1.492E+09    207621        7.25305      0             
   2.43E+08     0.42472      0             2.43E+08     0.42472       2.43E+08     3.87162       2.43E+08     648.478       1.493E+09    207933        7.28308      0             
   2.44E+08     0.424341     0             2.44E+08     0.424341      2.44E+08     3.87297       2.44E+08     651.139       1.494E+09    208600        7.31312      0             
   2.45E+08     0.42398      0             2.45E+08     0.42398       2.45E+08     3.87518       2.45E+08     653.788       1.495E+09    209742        7.34315      0             
   2.46E+08     0.424308     0             2.46E+08     0.424308      2.46E+08     3.87773       2.46E+08     656.437       1.496E+09    211291        7.37318      0             
   2.47E+08     0.424375     0             2.47E+08     0.424375      2.47E+08     3.87893       2.47E+08     659.104       1.497E+09    212456        7.40322      0             
   2.48E+08     0.424878     0             2.48E+08     0.424878      2.48E+08     3.88234       2.48E+08     661.785       1.498E+09    211326        7.43325      0             
   2.49E+08     0.425021     0             2.49E+08     0.425021      2.49E+08     3.88344       2.49E+08     664.49        1.499E+09    212868        7.46328      0             
   2.5E+08      0.424848     0             2.5E+08      0.424848      2.5E+08      3.88521       2.5E+08      667.197       1.5E+09      212294        7.49332      0             
   2.51E+08     0.425174     0             2.51E+08     0.425174      2.51E+08     3.88533       2.51E+08     669.889       1.501E+09    212809        7.52335      0             
   2.52E+08     0.425024     0             2.52E+08     0.425024      2.52E+08     3.88559       2.52E+08     672.58        1.502E+09    214141        7.55338      0             
