# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b105.dat\n , seed = 3607303954
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b105.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.38E+09     4.82726      0.000271177   3.38E+09     0            0             3.38E+09     4.38168      0.00028728    3.38E+09     0            0             3.38E+09     3.81555      0.000257252   3.38E+09     0            0             3.88E+09     766.569       
   3.39E+09     4.82728      0.000271405   3.39E+09     0            0             3.39E+09     4.38168      0.000286355   3.39E+09     0            0             3.39E+09     3.81556      0.000256474   3.39E+09     0            0             3.89E+09     767.262       
   3.4E+09      4.82726      0.000271255   3.4E+09      0            0             3.4E+09      4.38168      0.000285468   3.4E+09      0            0             3.4E+09      3.81557      0.000255647   3.4E+09      0            0             3.9E+09      769.803       
   3.41E+09     4.82727      0.000270403   3.41E+09     0            0             3.41E+09     4.38169      0.000284541   3.41E+09     0            0             3.41E+09     3.81557      0.000254783   3.41E+09     0            0             3.91E+09     767.745       
   3.42E+09     4.82728      0.000269755   3.42E+09     0            0             3.42E+09     4.3817       0.000283657   3.42E+09     0            0             3.42E+09     3.81557      0.000253932   3.42E+09     0            0             3.92E+09     767.506       
   3.43E+09     4.8273       0.000269637   3.43E+09     0            0             3.43E+09     4.38172      0.000283242   3.43E+09     0            0             3.43E+09     3.81556      0.000253221   3.43E+09     0            0             3.93E+09     769.813       
   3.44E+09     4.82729      0.00026905    3.44E+09     0            0             3.44E+09     4.38171      0.000282372   3.44E+09     0            0             3.44E+09     3.81556      0.0002524     3.44E+09     0            0             3.94E+09     772.136       
   3.45E+09     4.82731      0.000268612   3.45E+09     0            0             3.45E+09     4.38169      0.000282036   3.45E+09     0            0             3.45E+09     3.81558      0.000251911   3.45E+09     0            0             3.95E+09     770.411       
   3.46E+09     4.82728      0.000268627   3.46E+09     0            0             3.46E+09     4.38169      0.000281117   3.46E+09     0            0             3.46E+09     3.81557      0.000251062   3.46E+09     0            0             3.96E+09     772.353       
   3.47E+09     4.82732      0.000270229   3.47E+09     0            0             3.47E+09     4.3817       0.000280194   3.47E+09     0            0             3.47E+09     3.81559      0.000250559   3.47E+09     0            0             3.97E+09     774.859       
   3.48E+09     4.82732      0.000269363   3.48E+09     0            0             3.48E+09     4.38169      0.00027947    3.48E+09     0            0             3.48E+09     3.81557      0.000250074   3.48E+09     0            0             3.98E+09     776.518       
   3.49E+09     4.82734      0.000268838   3.49E+09     0            0             3.49E+09     4.38167      0.000278913   3.49E+09     0            0             3.49E+09     3.81559      0.000250001   3.49E+09     0            0             3.99E+09     779.029       
   3.5E+09      4.82733      0.000268012   3.5E+09      0            0             3.5E+09      4.38167      0.000278037   3.5E+09      0            0             3.5E+09      3.81561      0.00024942    3.5E+09      0            0             4E+09        778.479       
   3.51E+09     4.82732      0.000267629   3.51E+09     0            0             3.51E+09     4.38168      0.000277286   3.51E+09     0            0             3.51E+09     3.81561      0.000248592   3.51E+09     0            0             4.01E+09     780.49        
   3.52E+09     4.82734      0.000267686   3.52E+09     0            0             3.52E+09     4.38169      0.000276734   3.52E+09     0            0             3.52E+09     3.81561      0.000247879   3.52E+09     0            0             4.02E+09     781.23        
   3.53E+09     4.82736      0.000267291   3.53E+09     0            0             3.53E+09     4.38168      0.00027605    3.53E+09     0            0             3.53E+09     3.8156       0.000247593   3.53E+09     0            0             4.03E+09     782.905       
   3.54E+09     4.82734      0.000266634   3.54E+09     0            0             3.54E+09     4.38168      0.000275142   3.54E+09     0            0             3.54E+09     3.81562      0.000247734   3.54E+09     0            0             4.04E+09     784.61        
   3.55E+09     4.82735      0.000265864   3.55E+09     0            0             3.55E+09     4.38168      0.000274251   3.55E+09     0            0             3.55E+09     3.81561      0.000246961   3.55E+09     0            0             4.05E+09     781.829       
   3.56E+09     4.82734      0.000265167   3.56E+09     0            0             3.56E+09     4.38169      0.000273634   3.56E+09     0            0             3.56E+09     3.81562      0.00024617    3.56E+09     0            0             4.06E+09     782.544       
   3.57E+09     4.82736      0.000264944   3.57E+09     0            0             3.57E+09     4.38169      0.000272746   3.57E+09     0            0             3.57E+09     3.8156       0.000245694   3.57E+09     0            0             4.07E+09     783.587       
   3.58E+09     4.82736      0.000264089   3.58E+09     0            0             3.58E+09     4.38168      0.000272192   3.58E+09     0            0             3.58E+09     3.81558      0.00024608    3.58E+09     0            0             4.08E+09     785.691       
   3.59E+09     4.82736      0.000263239   3.59E+09     0            0             3.59E+09     4.38169      0.00027144    3.59E+09     0            0             3.59E+09     3.81557      0.000245667   3.59E+09     0            0             4.09E+09     787.033       
   3.6E+09      4.82734      0.000262695   3.6E+09      0            0             3.6E+09      4.38168      0.000270582   3.6E+09      0            0             3.6E+09      3.81555      0.000245143   3.6E+09      0            0             4.1E+09      786.061       
   3.61E+09     4.82734      0.000261855   3.61E+09     0            0             3.61E+09     4.38167      0.000270146   3.61E+09     0            0             3.61E+09     3.81556      0.000244414   3.61E+09     0            0             4.11E+09     788.503       
   3.62E+09     4.82735      0.00026107    3.62E+09     0            0             3.62E+09     4.3817       0.000270959   3.62E+09     0            0             3.62E+09     3.81557      0.000244033   3.62E+09     0            0             4.12E+09     790.512       
   3.63E+09     4.82733      0.000260702   3.63E+09     0            0             3.63E+09     4.3817       0.000270114   3.63E+09     0            0             3.63E+09     3.81559      0.000243622   3.63E+09     0            0             4.13E+09     792.326       
   3.64E+09     4.82732      0.000260044   3.64E+09     0            0             3.64E+09     4.38168      0.000269963   3.64E+09     0            0             3.64E+09     3.8156       0.000243145   3.64E+09     0            0             4.14E+09     788.057       
   3.65E+09     4.8273       0.00026008    3.65E+09     0            0             3.65E+09     4.38167      0.000269219   3.65E+09     0            0             3.65E+09     3.81559      0.000242443   3.65E+09     0            0             4.15E+09     790.237       
   3.66E+09     4.82729      0.000259506   3.66E+09     0            0             3.66E+09     4.38168      0.000268396   3.66E+09     0            0             3.66E+09     3.8156       0.000241851   3.66E+09     0            0             4.16E+09     788.66        
   3.67E+09     4.82731      0.000259406   3.67E+09     0            0             3.67E+09     4.38168      0.000267552   3.67E+09     0            0             3.67E+09     3.8156       0.000241089   3.67E+09     0            0             4.17E+09     788.788       
   3.68E+09     4.8273       0.000258807   3.68E+09     0            0             3.68E+09     4.38168      0.000266722   3.68E+09     0            0             3.68E+09     3.81559      0.00024062    3.68E+09     0            0             4.18E+09     786.888       
   3.69E+09     4.82731      0.000258077   3.69E+09     0            0             3.69E+09     4.3817       0.000267076   3.69E+09     0            0             3.69E+09     3.81559      0.000239866   3.69E+09     0            0             4.19E+09     787.015       
   3.7E+09      4.82734      0.000259019   3.7E+09      0            0             3.7E+09      4.38167      0.000267536   3.7E+09      0            0             3.7E+09      3.8156       0.000239526   3.7E+09      0            0             4.2E+09      773.491       
   3.71E+09     4.82733      0.000258225   3.71E+09     0            0             3.71E+09     4.38166      0.000267103   3.71E+09     0            0             3.71E+09     3.8156       0.000238788   3.71E+09     0            0             4.21E+09     775.778       
   3.72E+09     4.82734      0.000257439   3.72E+09     0            0             3.72E+09     4.38165      0.000266337   3.72E+09     0            0             3.72E+09     3.81559      0.000238543   3.72E+09     0            0             4.22E+09     777.796       
   3.73E+09     4.82734      0.000256663   3.73E+09     0            0             3.73E+09     4.38165      0.000265578   3.73E+09     0            0             3.73E+09     3.81558      0.000237823   3.73E+09     0            0             4.23E+09     776.9         
   3.74E+09     4.82735      0.000255971   3.74E+09     0            0             3.74E+09     4.38165      0.000264761   3.74E+09     0            0             3.74E+09     3.81559      0.00023722    3.74E+09     0            0             4.24E+09     776.524       
   3.75E+09     4.82734      0.000255379   3.75E+09     0            0             3.75E+09     4.38167      0.000264516   3.75E+09     0            0             3.75E+09     3.81559      0.000236501   3.75E+09     0            0             4.25E+09     773.082       
   3.76E+09     4.82734      0.000254653   3.76E+09     0            0             3.76E+09     4.38167      0.000263733   3.76E+09     0            0             3.76E+09     3.81558      0.000236225   3.76E+09     0            0             4.26E+09     774.577       
   3.77E+09     4.82735      0.000253936   3.77E+09     0            0             3.77E+09     4.38167      0.000262954   3.77E+09     0            0             3.77E+09     3.81557      0.000235639   3.77E+09     0            0             4.27E+09     776.831       
   3.78E+09     4.82735      0.00025325    3.78E+09     0            0             3.78E+09     4.38167      0.000262181   3.78E+09     0            0             3.78E+09     3.81556      0.00023503    3.78E+09     0            0             4.28E+09     771.081       
   3.79E+09     4.82736      0.000252482   3.79E+09     0            0             3.79E+09     4.38167      0.000261407   3.79E+09     0            0             3.79E+09     3.81556      0.000234322   3.79E+09     0            0             4.29E+09     768.275       
   3.8E+09      4.82737      0.000252215   3.8E+09      0            0             3.8E+09      4.38169      0.000261416   3.8E+09      0            0             3.8E+09      3.81557      0.000233662   3.8E+09      0            0             4.3E+09      769.374       
   3.81E+09     4.82738      0.000251485   3.81E+09     0            0             3.81E+09     4.38171      0.000261368   3.81E+09     0            0             3.81E+09     3.81556      0.000232965   3.81E+09     0            0             4.31E+09     764.637       
   3.82E+09     4.82738      0.000250794   3.82E+09     0            0             3.82E+09     4.3817       0.000261201   3.82E+09     0            0             3.82E+09     3.81556      0.000232418   3.82E+09     0            0             4.32E+09     766.847       
   3.83E+09     4.8274       0.000251096   3.83E+09     0            0             3.83E+09     4.3817       0.00026049    3.83E+09     0            0             3.83E+09     3.81559      0.00023468    3.83E+09     0            0             4.33E+09     768.68        
   3.84E+09     4.82738      0.000251391   3.84E+09     0            0             3.84E+09     4.3817       0.000259723   3.84E+09     0            0             3.84E+09     3.81557      0.000235665   3.84E+09     0            0             4.34E+09     770.486       
   3.85E+09     4.82739      0.000250859   3.85E+09     0            0             3.85E+09     4.38171      0.000259305   3.85E+09     0            0             3.85E+09     3.81555      0.000235359   3.85E+09     0            0             4.35E+09     763.704       
   3.86E+09     4.82741      0.000250944   3.86E+09     0            0             3.86E+09     4.38173      0.000259107   3.86E+09     0            0             3.86E+09     3.81554      0.000234908   3.86E+09     0            0             4.36E+09     765.846       
   3.87E+09     4.82742      0.000250269   3.87E+09     0            0             3.87E+09     4.38176      0.000260616   3.87E+09     0            0             3.87E+09     3.81555      0.000234504   3.87E+09     0            0             4.37E+09     764.728       
   3.88E+09     4.8274       0.000249917   3.88E+09     0            0             3.88E+09     4.38174      0.000261495   3.88E+09     0            0             3.88E+09     3.81556      0.000233863   3.88E+09     0            0             4.38E+09     763.294       
   3.89E+09     4.82739      0.000249481   3.89E+09     0            0             3.89E+09     4.38173      0.000260727   3.89E+09     0            0             3.89E+09     3.81556      0.000233176   3.89E+09     0            0             4.39E+09     763.955       
   3.9E+09      4.82739      0.000248749   3.9E+09      0            0             3.9E+09      4.38174      0.000260157   3.9E+09      0            0             3.9E+09      3.81555      0.000232571   3.9E+09      0            0             4.4E+09      763.821       
   3.91E+09     4.82741      0.000248762   3.91E+09     0            0             3.91E+09     4.38175      0.000259432   3.91E+09     0            0             3.91E+09     3.81555      0.000231893   3.91E+09     0            0             4.41E+09     765.976       
   3.92E+09     4.8274       0.000248484   3.92E+09     0            0             3.92E+09     4.38175      0.000258674   3.92E+09     0            0             3.92E+09     3.81556      0.000231278   3.92E+09     0            0             4.42E+09     767.878       
   3.93E+09     4.8274       0.000247799   3.93E+09     0            0             3.93E+09     4.38176      0.000258299   3.93E+09     0            0             3.93E+09     3.81554      0.000231195   3.93E+09     0            0             4.43E+09     770.036       
   3.94E+09     4.8274       0.000247112   3.94E+09     0            0             3.94E+09     4.38174      0.000258569   3.94E+09     0            0             3.94E+09     3.81554      0.000230525   3.94E+09     0            0             4.44E+09     771.815       
   3.95E+09     4.82738      0.000247075   3.95E+09     0            0             3.95E+09     4.38176      0.000258569   3.95E+09     0            0             3.95E+09     3.81555      0.000229958   3.95E+09     0            0             4.45E+09     773.981       
   3.96E+09     4.82738      0.000246452   3.96E+09     0            0             3.96E+09     4.38178      0.000258446   3.96E+09     0            0             3.96E+09     3.81555      0.000229427   3.96E+09     0            0             4.46E+09     776.096       
   3.97E+09     4.82738      0.000245742   3.97E+09     0            0             3.97E+09     4.3818       0.000258894   3.97E+09     0            0             3.97E+09     3.81554      0.000229027   3.97E+09     0            0             4.47E+09     778.027       
   3.98E+09     4.82738      0.00024517    3.98E+09     0            0             3.98E+09     4.38179      0.00025828    3.98E+09     0            0             3.98E+09     3.81553      0.000228924   3.98E+09     0            0             4.48E+09     780.087       
   3.99E+09     4.82737      0.000244469   3.99E+09     0            0             3.99E+09     4.3818       0.000257542   3.99E+09     0            0             3.99E+09     3.81554      0.000228707   3.99E+09     0            0             4.49E+09     781.179       
   4E+09        4.82739      0.00024425    4E+09        0            0             4E+09        4.38179      0.000256817   4E+09        0            0             4E+09        3.81553      0.000228425   4E+09        0            0             4.5E+09      781.987       
   4.01E+09     4.8274       0.000243632   4.01E+09     0            0             4.01E+09     4.38181      0.000256572   4.01E+09     0            0             4.01E+09     3.81552      0.000227812   4.01E+09     0            0             4.51E+09     781.273       
   4.02E+09     4.82738      0.000243212   4.02E+09     0            0             4.02E+09     4.38182      0.000255987   4.02E+09     0            0             4.02E+09     3.81552      0.000227175   4.02E+09     0            0             4.52E+09     783.25        
   4.03E+09     4.82739      0.00024265    4.03E+09     0            0             4.03E+09     4.38182      0.000255336   4.03E+09     0            0             4.03E+09     3.81552      0.000226575   4.03E+09     0            0             4.53E+09     780.759       
   4.04E+09     4.8274       0.000242088   4.04E+09     0            0             4.04E+09     4.38184      0.000255213   4.04E+09     0            0             4.04E+09     3.81553      0.000226521   4.04E+09     0            0             4.54E+09     780.77        
   4.05E+09     4.82742      0.000242217   4.05E+09     0            0             4.05E+09     4.38185      0.000254688   4.05E+09     0            0             4.05E+09     3.81553      0.000226009   4.05E+09     0            0             4.55E+09     782.909       
   4.06E+09     4.82743      0.000241808   4.06E+09     0            0             4.06E+09     4.38183      0.000254694   4.06E+09     0            0             4.06E+09     3.81553      0.000225454   4.06E+09     0            0             4.56E+09     781.269       
   4.07E+09     4.82742      0.00024135    4.07E+09     0            0             4.07E+09     4.38179      0.000256902   4.07E+09     0            0             4.07E+09     3.81552      0.000225265   4.07E+09     0            0             4.57E+09     782.907       
   4.08E+09     4.82742      0.000240729   4.08E+09     0            0             4.08E+09     4.38181      0.000256584   4.08E+09     0            0             4.08E+09     3.81552      0.00022469    4.08E+09     0            0             4.58E+09     763.71        
   4.09E+09     4.82741      0.00024023    4.09E+09     0            0             4.09E+09     4.38183      0.000256564   4.09E+09     0            0             4.09E+09     3.81554      0.000224535   4.09E+09     0            0             4.59E+09     761.544       
   4.1E+09      4.82739      0.000240082   4.1E+09      0            0             4.1E+09      4.3818       0.000257444   4.1E+09      0            0             4.1E+09      3.81553      0.000223997   4.1E+09      0            0             4.6E+09      756.582       
   4.11E+09     4.82739      0.000239418   4.11E+09     0            0             4.11E+09     4.3818       0.000256783   4.11E+09     0            0             4.11E+09     3.81553      0.000223377   4.11E+09     0            0             4.61E+09     758.454       
   4.12E+09     4.82739      0.000238823   4.12E+09     0            0             4.12E+09     4.38179      0.000256462   4.12E+09     0            0             4.12E+09     3.81557      0.000226219   4.12E+09     0            0             4.62E+09     760.407       
   4.13E+09     4.82738      0.000238259   4.13E+09     0            0             4.13E+09     4.38182      0.000257688   4.13E+09     0            0             4.13E+09     3.81558      0.000225685   4.13E+09     0            0             4.63E+09     762.015       
   4.14E+09     4.82736      0.000238613   4.14E+09     0            0             4.14E+09     4.3818       0.00025802    4.14E+09     0            0             4.14E+09     3.81559      0.000225485   4.14E+09     0            0             4.64E+09     764.03        
   4.15E+09     4.82735      0.000237998   4.15E+09     0            0             4.15E+09     4.38177      0.000259014   4.15E+09     0            0             4.15E+09     3.81561      0.000225937   4.15E+09     0            0             4.65E+09     765.599       
   4.16E+09     4.82737      0.000237947   4.16E+09     0            0             4.16E+09     4.38177      0.000258401   4.16E+09     0            0             4.16E+09     3.81561      0.000225325   4.16E+09     0            0             4.66E+09     762.482       
   4.17E+09     4.82738      0.000237643   4.17E+09     0            0             4.17E+09     4.38177      0.000257756   4.17E+09     0            0             4.17E+09     3.81561      0.000224745   4.17E+09     0            0             4.67E+09     764.493       
   4.18E+09     4.82737      0.000237644   4.18E+09     0            0             4.18E+09     4.38177      0.00025706    4.18E+09     0            0             4.18E+09     3.81562      0.000224215   4.18E+09     0            0             4.68E+09     766.463       
   4.19E+09     4.82735      0.000237339   4.19E+09     0            0             4.19E+09     4.38179      0.00025706    4.19E+09     0            0             4.19E+09     3.81559      0.00022506    4.19E+09     0            0             4.69E+09     766.082       
   4.2E+09      4.82732      0.000239119   4.2E+09      0            0             4.2E+09      4.38179      0.000256391   4.2E+09      0            0             4.2E+09      3.81559      0.00022446    4.2E+09      0            0             4.7E+09      768.05        
   4.21E+09     4.82732      0.000238483   4.21E+09     0            0             4.21E+09     4.38182      0.000257294   4.21E+09     0            0             4.21E+09     3.81558      0.000223927   4.21E+09     0            0             4.71E+09     769.882       
   4.22E+09     4.82732      0.00023789    4.22E+09     0            0             4.22E+09     4.38185      0.00025798    4.22E+09     0            0             4.22E+09     3.8156       0.000223724   4.22E+09     0            0             4.72E+09     771.781       
   4.23E+09     4.8273       0.000237749   4.23E+09     0            0             4.23E+09     4.38183      0.000257624   4.23E+09     0            0             4.23E+09     3.8156       0.000223131   4.23E+09     0            0             4.73E+09     772.653       
   4.24E+09     4.82731      0.000237523   4.24E+09     0            0             4.24E+09     4.38182      0.000257064   4.24E+09     0            0             4.24E+09     3.81559      0.000222697   4.24E+09     0            0             4.74E+09     774.534       
   4.25E+09     4.82729      0.00023777    4.25E+09     0            0             4.25E+09     4.38182      0.000256422   4.25E+09     0            0             4.25E+09     3.81558      0.000222215   4.25E+09     0            0             4.75E+09     776.409       
   4.26E+09     4.8273       0.000237262   4.26E+09     0            0             4.26E+09     4.38182      0.000255761   4.26E+09     0            0             4.26E+09     3.8156       0.00022207    4.26E+09     0            0             4.76E+09     778.35        
   4.27E+09     4.8273       0.000236638   4.27E+09     0            0             4.27E+09     4.38182      0.000255136   4.27E+09     0            0             4.27E+09     3.8156       0.000221481   4.27E+09     0            0             4.77E+09     778.524       
   4.28E+09     4.82728      0.000237241   4.28E+09     0            0             4.28E+09     4.38182      0.000254469   4.28E+09     0            0             4.28E+09     3.8156       0.0002209     4.28E+09     0            0             4.78E+09     780.162       
   4.29E+09     4.82726      0.000237398   4.29E+09     0            0             4.29E+09     4.38185      0.000255344   4.29E+09     0            0             4.29E+09     3.81558      0.000220884   4.29E+09     0            0             4.79E+09     781.067       
   4.3E+09      4.82725      0.000236952   4.3E+09      0            0             4.3E+09      4.38185      0.000254742   4.3E+09      0            0             4.3E+09      3.81557      0.000220563   4.3E+09      0            0             4.8E+09      782.992       
   4.31E+09     4.82727      0.00023741    4.31E+09     0            0             4.31E+09     4.38186      0.000254322   4.31E+09     0            0             4.31E+09     3.81556      0.000220158   4.31E+09     0            0             4.81E+09     783.875       
   4.32E+09     4.82727      0.000236791   4.32E+09     0            0             4.32E+09     4.38186      0.00025367    4.32E+09     0            0             4.32E+09     3.81556      0.000219698   4.32E+09     0            0             4.82E+09     784.792       
   4.33E+09     4.82728      0.000236235   4.33E+09     0            0             4.33E+09     4.38186      0.00025303    4.33E+09     0            0             4.33E+09     3.81554      0.000219602   4.33E+09     0            0             4.83E+09     785.675       
   4.34E+09     4.82729      0.000235684   4.34E+09     0            0             4.34E+09     4.38187      0.000252532   4.34E+09     0            0             4.34E+09     3.81554      0.000219054   4.34E+09     0            0             4.84E+09     787.562       
   4.35E+09     4.82731      0.000236457   4.35E+09     0            0             4.35E+09     4.38185      0.000252746   4.35E+09     0            0             4.35E+09     3.81555      0.000218851   4.35E+09     0            0             4.85E+09     789.271       
   4.36E+09     4.82731      0.000235854   4.36E+09     0            0             4.36E+09     4.38185      0.000252192   4.36E+09     0            0             4.36E+09     3.81555      0.000218364   4.36E+09     0            0             4.86E+09     790.811       
   4.37E+09     4.82732      0.000235755   4.37E+09     0            0             4.37E+09     4.38183      0.000252663   4.37E+09     0            0             4.37E+09     3.81555      0.000217849   4.37E+09     0            0             4.87E+09     791.18        
   4.38E+09     4.82731      0.000235708   4.38E+09     0            0             4.38E+09     4.38184      0.000252182   4.38E+09     0            0             4.38E+09     3.81555      0.000217329   4.38E+09     0            0             4.88E+09     793.175       
   4.39E+09     4.82732      0.000235337   4.39E+09     0            0             4.39E+09     4.38184      0.000251574   4.39E+09     0            0             4.39E+09     3.81552      0.000218215   4.39E+09     0            0             4.89E+09     794.837       
   4.4E+09      4.82731      0.000235091   4.4E+09      0            0             4.4E+09      4.38184      0.000250944   4.4E+09      0            0             4.4E+09      3.81552      0.000217716   4.4E+09      0            0             4.9E+09      796.831       
   4.41E+09     4.82731      0.000234493   4.41E+09     0            0             4.41E+09     4.38183      0.000250488   4.41E+09     0            0             4.41E+09     3.81553      0.000217574   4.41E+09     0            0             4.91E+09     793.728       
   4.42E+09     4.8273       0.000233936   4.42E+09     0            0             4.42E+09     4.38185      0.000250282   4.42E+09     0            0             4.42E+09     3.81555      0.00021791    4.42E+09     0            0             4.92E+09     795.416       
   4.43E+09     4.8273       0.000233342   4.43E+09     0            0             4.43E+09     4.38183      0.0002501     4.43E+09     0            0             4.43E+09     3.81555      0.000217419   4.43E+09     0            0             4.93E+09     797.38        
   4.44E+09     4.8273       0.00023281    4.44E+09     0            0             4.44E+09     4.38184      0.000249654   4.44E+09     0            0             4.44E+09     3.81555      0.000216884   4.44E+09     0            0             4.94E+09     798.144       
   4.45E+09     4.8273       0.000232221   4.45E+09     0            0             4.45E+09     4.38185      0.000249251   4.45E+09     0            0             4.45E+09     3.81555      0.000216397   4.45E+09     0            0             4.95E+09     796.164       
   4.46E+09     4.8273       0.000231642   4.46E+09     0            0             4.46E+09     4.38185      0.000248644   4.46E+09     0            0             4.46E+09     3.81556      0.000216121   4.46E+09     0            0             4.96E+09     797.734       
   4.47E+09     4.82729      0.000231095   4.47E+09     0            0             4.47E+09     4.38184      0.000248399   4.47E+09     0            0             4.47E+09     3.81557      0.000216248   4.47E+09     0            0             4.97E+09     799.11        
   4.48E+09     4.82729      0.000230531   4.48E+09     0            0             4.48E+09     4.38184      0.000247801   4.48E+09     0            0             4.48E+09     3.81557      0.000215797   4.48E+09     0            0             4.98E+09     800.679       
   4.49E+09     4.8273       0.000230114   4.49E+09     0            0             4.49E+09     4.38184      0.000247193   4.49E+09     0            0             4.49E+09     3.81556      0.000215317   4.49E+09     0            0             4.99E+09     801.007       
   4.5E+09      4.82731      0.000229739   4.5E+09      0            0             4.5E+09      4.38182      0.000247332   4.5E+09      0            0             4.5E+09      3.81556      0.000214851   4.5E+09      0            0             5E+09        794.785       
   4.51E+09     4.82729      0.000229586   4.51E+09     0            0             4.51E+09     4.38183      0.000246912   4.51E+09     0            0             4.51E+09     3.81557      0.000214512   4.51E+09     0            0             5.01E+09     794.783       
   4.52E+09     4.82729      0.000229043   4.52E+09     0            0             4.52E+09     4.38184      0.000246616   4.52E+09     0            0             4.52E+09     3.81558      0.000214378   4.52E+09     0            0             5.02E+09     796.466       
   4.53E+09     4.82731      0.000229154   4.53E+09     0            0             4.53E+09     4.38185      0.000246143   4.53E+09     0            0             4.53E+09     3.81561      0.000215783   4.53E+09     0            0             5.03E+09     798.201       
   4.54E+09     4.8273       0.000228901   4.54E+09     0            0             4.54E+09     4.38184      0.00024557    4.54E+09     0            0             4.54E+09     3.81562      0.000215607   4.54E+09     0            0             5.04E+09     800.004       
   4.55E+09     4.82729      0.000228337   4.55E+09     0            0             4.55E+09     4.38186      0.000245349   4.55E+09     0            0             4.55E+09     3.81561      0.000215184   4.55E+09     0            0             5.05E+09     801.008       
   4.56E+09     4.82728      0.000228324   4.56E+09     0            0             4.56E+09     4.38186      0.000244745   4.56E+09     0            0             4.56E+09     3.81559      0.000216195   4.56E+09     0            0             5.06E+09     796.366       
   4.57E+09     4.82727      0.000227835   4.57E+09     0            0             4.57E+09     4.38185      0.000244152   4.57E+09     0            0             4.57E+09     3.81558      0.000215773   4.57E+09     0            0             5.07E+09     788.609       
   4.58E+09     4.82731      0.000230429   4.58E+09     0            0             4.58E+09     4.38185      0.000243557   4.58E+09     0            0             4.58E+09     3.81559      0.000215583   4.58E+09     0            0             5.08E+09     788.387       
   4.59E+09     4.82729      0.000230506   4.59E+09     0            0             4.59E+09     4.38186      0.00024306    4.59E+09     0            0             4.59E+09     3.81558      0.000215361   4.59E+09     0            0             5.09E+09     790.058       
   4.6E+09      4.82727      0.000231011   4.6E+09      0            0             4.6E+09      4.38188      0.000243435   4.6E+09      0            0             4.6E+09      3.81557      0.000215173   4.6E+09      0            0             5.1E+09      788.862       
   4.61E+09     4.82727      0.000230477   4.61E+09     0            0             4.61E+09     4.38187      0.000243077   4.61E+09     0            0             4.61E+09     3.81558      0.000214736   4.61E+09     0            0             5.11E+09     787.833       
   4.62E+09     4.82727      0.000229929   4.62E+09     0            0             4.62E+09     4.38187      0.000242509   4.62E+09     0            0             4.62E+09     3.81559      0.000214674   4.62E+09     0            0             5.12E+09     788.297       
   4.63E+09     4.82727      0.00022944    4.63E+09     0            0             4.63E+09     4.38188      0.000241923   4.63E+09     0            0             4.63E+09     3.81559      0.000214154   4.63E+09     0            0             5.13E+09     790.12        
   4.64E+09     4.82727      0.000228892   4.64E+09     0            0             4.64E+09     4.38188      0.000241429   4.64E+09     0            0             4.64E+09     3.81559      0.000213637   4.64E+09     0            0             5.14E+09     789.486       
   4.65E+09     4.82726      0.00022841    4.65E+09     0            0             4.65E+09     4.3819       0.000241836   4.65E+09     0            0             4.65E+09     3.81559      0.00021313    4.65E+09     0            0             5.15E+09     789.197       
   4.66E+09     4.82728      0.00022863    4.66E+09     0            0             4.66E+09     4.3819       0.000241258   4.66E+09     0            0             4.66E+09     3.81559      0.000212618   4.66E+09     0            0             5.16E+09     790.605       
   4.67E+09     4.82728      0.000228083   4.67E+09     0            0             4.67E+09     4.38191      0.000240747   4.67E+09     0            0             4.67E+09     3.81559      0.000212134   4.67E+09     0            0             5.17E+09     789.759       
   4.68E+09     4.82728      0.000227544   4.68E+09     0            0             4.68E+09     4.38192      0.000240676   4.68E+09     0            0             4.68E+09     3.81558      0.000212087   4.68E+09     0            0             5.18E+09     783.187       
