# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b120.dat\n , seed = 2883408776
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.53E+09     4.82746      0.000229192   4.53E+09     0            0             4.53E+09     4.38245      0.000211681   4.53E+09     0            0             4.53E+09     3.81556      0.000197621   4.53E+09     0            0             5.03E+09     776.72        
   4.54E+09     4.82744      0.000228972   4.54E+09     0            0             4.54E+09     4.38244      0.000211232   4.54E+09     0            0             4.54E+09     3.81556      0.000197211   4.54E+09     0            0             5.04E+09     777.715       
   4.55E+09     4.82744      0.000228542   4.55E+09     0            0             4.55E+09     4.38245      0.000210778   4.55E+09     0            0             4.55E+09     3.81559      0.00019827    4.55E+09     0            0             5.05E+09     779.275       
   4.56E+09     4.82743      0.000228008   4.56E+09     0            0             4.56E+09     4.38246      0.000210887   4.56E+09     0            0             4.56E+09     3.81558      0.00019779    4.56E+09     0            0             5.06E+09     779.992       
   4.57E+09     4.82743      0.000227461   4.57E+09     0            0             4.57E+09     4.38247      0.000210511   4.57E+09     0            0             4.57E+09     3.81558      0.000197336   4.57E+09     0            0             5.07E+09     780.95        
   4.58E+09     4.82743      0.000227052   4.58E+09     0            0             4.58E+09     4.38249      0.000210648   4.58E+09     0            0             4.58E+09     3.81558      0.000196854   4.58E+09     0            0             5.08E+09     775.261       
   4.59E+09     4.82742      0.000226576   4.59E+09     0            0             4.59E+09     4.38248      0.000210405   4.59E+09     0            0             4.59E+09     3.81558      0.000196398   4.59E+09     0            0             5.09E+09     777.045       
   4.6E+09      4.8274       0.000226626   4.6E+09      0            0             4.6E+09      4.3825       0.000210922   4.6E+09      0            0             4.6E+09      3.81558      0.000195922   4.6E+09      0            0             5.1E+09      777.455       
   4.61E+09     4.82741      0.000226078   4.61E+09     0            0             4.61E+09     4.3825       0.000210449   4.61E+09     0            0             4.61E+09     3.81559      0.000195843   4.61E+09     0            0             5.11E+09     779.277       
   4.62E+09     4.82739      0.000225892   4.62E+09     0            0             4.62E+09     4.3825       0.000209945   4.62E+09     0            0             4.62E+09     3.81558      0.000195824   4.62E+09     0            0             5.12E+09     779.088       
   4.63E+09     4.82739      0.000225353   4.63E+09     0            0             4.63E+09     4.38251      0.000209666   4.63E+09     0            0             4.63E+09     3.81557      0.000195494   4.63E+09     0            0             5.13E+09     779.952       
   4.64E+09     4.82739      0.000224818   4.64E+09     0            0             4.64E+09     4.38251      0.000209198   4.64E+09     0            0             4.64E+09     3.81555      0.000195766   4.64E+09     0            0             5.14E+09     780.738       
   4.65E+09     4.8274       0.000224521   4.65E+09     0            0             4.65E+09     4.38252      0.000208751   4.65E+09     0            0             4.65E+09     3.81556      0.000195342   4.65E+09     0            0             5.15E+09     782.209       
   4.66E+09     4.82742      0.000224771   4.66E+09     0            0             4.66E+09     4.3825       0.000208655   4.66E+09     0            0             4.66E+09     3.81557      0.000195339   4.66E+09     0            0             5.16E+09     783.993       
   4.67E+09     4.82743      0.000224268   4.67E+09     0            0             4.67E+09     4.3825       0.00020816    4.67E+09     0            0             4.67E+09     3.81558      0.000194999   4.67E+09     0            0             5.17E+09     780.174       
   4.68E+09     4.82742      0.000223742   4.68E+09     0            0             4.68E+09     4.38249      0.000207875   4.68E+09     0            0             4.68E+09     3.81558      0.000194608   4.68E+09     0            0             5.18E+09     768.19        
   4.69E+09     4.82742      0.000223228   4.69E+09     0            0             4.69E+09     4.38248      0.000208026   4.69E+09     0            0             4.69E+09     3.81557      0.000194557   4.69E+09     0            0             5.19E+09     769.971       
   4.7E+09      4.82741      0.000223044   4.7E+09      0            0             4.7E+09      4.38247      0.000207686   4.7E+09      0            0             4.7E+09      3.81556      0.000194426   4.7E+09      0            0             5.2E+09      771.688       
   4.71E+09     4.82741      0.000222525   4.71E+09     0            0             4.71E+09     4.38248      0.000207687   4.71E+09     0            0             4.71E+09     3.81556      0.000193972   4.71E+09     0            0             5.21E+09     772.36        
   4.72E+09     4.82742      0.000222289   4.72E+09     0            0             4.72E+09     4.38249      0.000207206   4.72E+09     0            0             4.72E+09     3.81556      0.000193636   4.72E+09     0            0             5.22E+09     767.565       
   4.73E+09     4.82742      0.000221781   4.73E+09     0            0             4.73E+09     4.38251      0.000207928   4.73E+09     0            0             4.73E+09     3.81557      0.00019364    4.73E+09     0            0             5.23E+09     769.313       
   4.74E+09     4.82742      0.000221264   4.74E+09     0            0             4.74E+09     4.3825       0.000207845   4.74E+09     0            0             4.74E+09     3.81559      0.000193907   4.74E+09     0            0             5.24E+09     771.078       
   4.75E+09     4.82742      0.000220792   4.75E+09     0            0             4.75E+09     4.3825       0.00020741    4.75E+09     0            0             4.75E+09     3.81561      0.000195096   4.75E+09     0            0             5.25E+09     772.818       
   4.76E+09     4.82743      0.000220377   4.76E+09     0            0             4.76E+09     4.3825       0.000206934   4.76E+09     0            0             4.76E+09     3.81562      0.000194704   4.76E+09     0            0             5.26E+09     773.533       
   4.77E+09     4.82744      0.000219922   4.77E+09     0            0             4.77E+09     4.3825       0.000206455   4.77E+09     0            0             4.77E+09     3.81563      0.000194863   4.77E+09     0            0             5.27E+09     769.528       
   4.78E+09     4.82744      0.000219428   4.78E+09     0            0             4.78E+09     4.3825       0.000205999   4.78E+09     0            0             4.78E+09     3.81565      0.000194957   4.78E+09     0            0             5.28E+09     771.29        
   4.79E+09     4.82745      0.000219022   4.79E+09     0            0             4.79E+09     4.3825       0.000205548   4.79E+09     0            0             4.79E+09     3.81565      0.000194508   4.79E+09     0            0             5.29E+09     772.889       
   4.8E+09      4.82744      0.00021852    4.8E+09      0            0             4.8E+09      4.3825       0.000205094   4.8E+09      0            0             4.8E+09      3.81564      0.000194071   4.8E+09      0            0             5.3E+09      771.896       
   4.81E+09     4.82743      0.000218514   4.81E+09     0            0             4.81E+09     4.38249      0.000204875   4.81E+09     0            0             4.81E+09     3.81562      0.000194794   4.81E+09     0            0             5.31E+09     773.458       
   4.82E+09     4.82741      0.000219146   4.82E+09     0            0             4.82E+09     4.38248      0.000204798   4.82E+09     0            0             4.82E+09     3.81561      0.000194546   4.82E+09     0            0             5.32E+09     775.201       
   4.83E+09     4.82743      0.000220154   4.83E+09     0            0             4.83E+09     4.38246      0.000204715   4.83E+09     0            0             4.83E+09     3.81561      0.000194097   4.83E+09     0            0             5.33E+09     776.628       
   4.84E+09     4.82743      0.000219647   4.84E+09     0            0             4.84E+09     4.38246      0.000204286   4.84E+09     0            0             4.84E+09     3.81562      0.000193864   4.84E+09     0            0             5.34E+09     775.702       
   4.85E+09     4.82742      0.000219496   4.85E+09     0            0             4.85E+09     4.38247      0.000203969   4.85E+09     0            0             4.85E+09     3.81562      0.000193477   4.85E+09     0            0             5.35E+09     777.171       
   4.86E+09     4.82744      0.000220225   4.86E+09     0            0             4.86E+09     4.38246      0.000203652   4.86E+09     0            0             4.86E+09     3.81563      0.000193318   4.86E+09     0            0             5.36E+09     778.912       
   4.87E+09     4.82742      0.000220518   4.87E+09     0            0             4.87E+09     4.38246      0.000203189   4.87E+09     0            0             4.87E+09     3.81564      0.000193145   4.87E+09     0            0             5.37E+09     773.681       
   4.88E+09     4.82741      0.000220237   4.88E+09     0            0             4.88E+09     4.38244      0.000204067   4.88E+09     0            0             4.88E+09     3.81564      0.000192705   4.88E+09     0            0             5.38E+09     774.767       
   4.89E+09     4.82741      0.000219781   4.89E+09     0            0             4.89E+09     4.38245      0.000203844   4.89E+09     0            0             4.89E+09     3.81564      0.000192275   4.89E+09     0            0             5.39E+09     776.328       
   4.9E+09      4.82739      0.000220417   4.9E+09      0            0             4.9E+09      4.38245      0.00020351    4.9E+09      0            0             4.9E+09      3.81564      0.00019184    4.9E+09      0            0             5.4E+09      773.73        
   4.91E+09     4.82737      0.000220947   4.91E+09     0            0             4.91E+09     4.38245      0.000203049   4.91E+09     0            0             4.91E+09     3.81562      0.000192146   4.91E+09     0            0             5.41E+09     774.395       
   4.92E+09     4.82738      0.000221223   4.92E+09     0            0             4.92E+09     4.38244      0.000202776   4.92E+09     0            0             4.92E+09     3.81563      0.000191914   4.92E+09     0            0             5.42E+09     772.906       
   4.93E+09     4.82738      0.000220847   4.93E+09     0            0             4.93E+09     4.38243      0.000202533   4.93E+09     0            0             4.93E+09     3.81563      0.000191579   4.93E+09     0            0             5.43E+09     774.624       
   4.94E+09     4.82737      0.000220383   4.94E+09     0            0             4.94E+09     4.38244      0.000202248   4.94E+09     0            0             4.94E+09     3.81563      0.000191165   4.94E+09     0            0             5.44E+09     774.257       
   4.95E+09     4.82738      0.000220036   4.95E+09     0            0             4.95E+09     4.38245      0.000201909   4.95E+09     0            0             4.95E+09     3.81563      0.000190735   4.95E+09     0            0             5.45E+09     775.889       
   4.96E+09     4.82739      0.000219693   4.96E+09     0            0             4.96E+09     4.38247      0.000202401   4.96E+09     0            0             4.96E+09     3.81564      0.00019035    4.96E+09     0            0             5.46E+09     775.909       
   4.97E+09     4.82739      0.000219225   4.97E+09     0            0             4.97E+09     4.38247      0.000201973   4.97E+09     0            0             4.97E+09     3.81564      0.000189925   4.97E+09     0            0             5.47E+09     777.571       
   4.98E+09     4.82738      0.000218751   4.98E+09     0            0             4.98E+09     4.38248      0.000201583   4.98E+09     0            0             4.98E+09     3.81565      0.000189859   4.98E+09     0            0             5.48E+09     778.978       
   4.99E+09     4.82739      0.000218339   4.99E+09     0            0             4.99E+09     4.38249      0.000201278   4.99E+09     0            0             4.99E+09     3.81565      0.000189533   4.99E+09     0            0             5.49E+09     778.685       
   5E+09        4.8274       0.000217959   5E+09        0            0             5E+09        4.38249      0.000200938   5E+09        0            0             5E+09        3.81568      0.000190346   5E+09        0            0             5.5E+09      777.768       
   5.01E+09     4.82739      0.000217547   5.01E+09     0            0             5.01E+09     4.3825       0.000200577   5.01E+09     0            0             5.01E+09     3.81567      0.000189966   5.01E+09     0            0             
   5.02E+09     4.82738      0.000217314   5.02E+09     0            0             5.02E+09     4.38249      0.000200273   5.02E+09     0            0             5.02E+09     3.81568      0.000189695   5.02E+09     0            0             
   5.03E+09     4.82739      0.00021706    5.03E+09     0            0             5.03E+09     4.38249      0.000199865   5.03E+09     0            0             5.03E+09     3.81567      0.000189335   5.03E+09     0            0             
   5.04E+09     4.82738      0.000216706   5.04E+09     0            0             5.04E+09     4.38247      0.00020032    5.04E+09     0            0             5.04E+09     3.81567      0.000188925   5.04E+09     0            0             
   5.05E+09     4.82738      0.000216273   5.05E+09     0            0             5.05E+09     4.38244      0.000202907   5.05E+09     0            0             5.05E+09     3.81569      0.000189588   5.05E+09     0            0             
   5.06E+09     4.82737      0.000215959   5.06E+09     0            0             5.06E+09     4.38244      0.000202521   5.06E+09     0            0             5.06E+09     3.8157       0.0001892     5.06E+09     0            0             
   5.07E+09     4.82736      0.000215613   5.07E+09     0            0             5.07E+09     4.38241      0.000203642   5.07E+09     0            0             5.07E+09     3.81569      0.000188821   5.07E+09     0            0             
   5.08E+09     4.82738      0.000216189   5.08E+09     0            0             5.08E+09     4.38241      0.000203198   5.08E+09     0            0             5.08E+09     3.8157       0.000188442   5.08E+09     0            0             
   5.09E+09     4.82738      0.000215726   5.09E+09     0            0             5.09E+09     4.38242      0.000202878   5.09E+09     0            0             5.09E+09     3.81568      0.00018865    5.09E+09     0            0             
   5.1E+09      4.82737      0.000215457   5.1E+09      0            0             5.1E+09      4.3824       0.000203008   5.1E+09      0            0             5.1E+09      3.81568      0.000188241   5.1E+09      0            0             
   5.11E+09     4.82737      0.000214994   5.11E+09     0            0             5.11E+09     4.38241      0.000202608   5.11E+09     0            0             5.11E+09     3.81567      0.00018805    5.11E+09     0            0             
   5.12E+09     4.82738      0.000214808   5.12E+09     0            0             5.12E+09     4.3824       0.000202313   5.12E+09     0            0             5.12E+09     3.81569      0.000188264   5.12E+09     0            0             
   5.13E+09     4.82739      0.000214479   5.13E+09     0            0             5.13E+09     4.38239      0.000202055   5.13E+09     0            0             5.13E+09     3.81568      0.000187954   5.13E+09     0            0             
   5.14E+09     4.82738      0.000214162   5.14E+09     0            0             5.14E+09     4.3824       0.000201806   5.14E+09     0            0             5.14E+09     3.81567      0.000187905   5.14E+09     0            0             
   5.15E+09     4.82739      0.000213752   5.15E+09     0            0             5.15E+09     4.3824       0.000201443   5.15E+09     0            0             5.15E+09     3.81567      0.000187501   5.15E+09     0            0             
   5.16E+09     4.82739      0.000213301   5.16E+09     0            0             5.16E+09     4.38239      0.000201457   5.16E+09     0            0             5.16E+09     3.81565      0.00018762    5.16E+09     0            0             
   5.17E+09     4.82737      0.000213616   5.17E+09     0            0             5.17E+09     4.3824       0.000201167   5.17E+09     0            0             5.17E+09     3.81565      0.000187408   5.17E+09     0            0             
   5.18E+09     4.8274       0.000215067   5.18E+09     0            0             5.18E+09     4.38239      0.000200922   5.18E+09     0            0             5.18E+09     3.81566      0.000187216   5.18E+09     0            0             
   5.19E+09     4.8274       0.000214609   5.19E+09     0            0             5.19E+09     4.38239      0.000200502   5.19E+09     0            0             5.19E+09     3.81565      0.000186848   5.19E+09     0            0             
   5.2E+09      4.8274       0.000214162   5.2E+09      0            0             5.2E+09      4.38239      0.000200083   5.2E+09      0            0             5.2E+09      3.81565      0.000186468   5.2E+09      0            0             
   5.21E+09     4.82739      0.000213862   5.21E+09     0            0             5.21E+09     4.3824       0.000199938   5.21E+09     0            0             5.21E+09     3.81564      0.000186353   5.21E+09     0            0             
   5.22E+09     4.82737      0.000214323   5.22E+09     0            0             5.22E+09     4.38241      0.0001996     5.22E+09     0            0             5.22E+09     3.81565      0.000186081   5.22E+09     0            0             
   5.23E+09     4.82738      0.000213877   5.23E+09     0            0             5.23E+09     4.38241      0.00019921    5.23E+09     0            0             5.23E+09     3.81564      0.000186074   5.23E+09     0            0             
   5.24E+09     4.82737      0.000213427   5.24E+09     0            0             5.24E+09     4.38242      0.000199147   5.24E+09     0            0             5.24E+09     3.81564      0.000185682   5.24E+09     0            0             
   5.25E+09     4.82738      0.000212982   5.25E+09     0            0             5.25E+09     4.38242      0.000198758   5.25E+09     0            0             5.25E+09     3.81562      0.000186278   5.25E+09     0            0             
   5.26E+09     4.82738      0.000212679   5.26E+09     0            0             5.26E+09     4.38243      0.000198598   5.26E+09     0            0             5.26E+09     3.81563      0.000186379   5.26E+09     0            0             
   5.27E+09     4.8274       0.000213028   5.27E+09     0            0             5.27E+09     4.38243      0.000198192   5.27E+09     0            0             5.27E+09     3.81562      0.00018617    5.27E+09     0            0             
   5.28E+09     4.8274       0.000212583   5.28E+09     0            0             5.28E+09     4.38243      0.000197921   5.28E+09     0            0             5.28E+09     3.81563      0.000185894   5.28E+09     0            0             
   5.29E+09     4.82741      0.000212162   5.29E+09     0            0             5.29E+09     4.38242      0.00019761    5.29E+09     0            0             5.29E+09     3.81564      0.000185769   5.29E+09     0            0             
   5.3E+09      4.82739      0.000212096   5.3E+09      0            0             5.3E+09      4.38242      0.000197229   5.3E+09      0            0             5.3E+09      3.81563      0.000185513   5.3E+09      0            0             
   5.31E+09     4.82739      0.000211681   5.31E+09     0            0             5.31E+09     4.38242      0.000196824   5.31E+09     0            0             5.31E+09     3.81564      0.000185139   5.31E+09     0            0             
   5.32E+09     4.82739      0.000211243   5.32E+09     0            0             5.32E+09     4.38243      0.000196742   5.32E+09     0            0             5.32E+09     3.81564      0.000184848   5.32E+09     0            0             
   5.33E+09     4.82738      0.000210851   5.33E+09     0            0             5.33E+09     4.38242      0.000196779   5.33E+09     0            0             5.33E+09     3.81563      0.000184949   5.33E+09     0            0             
   5.34E+09     4.8274       0.000210779   5.34E+09     0            0             5.34E+09     4.38243      0.000196527   5.34E+09     0            0             5.34E+09     3.81566      0.00018677    5.34E+09     0            0             
   5.35E+09     4.82739      0.000210382   5.35E+09     0            0             5.35E+09     4.38242      0.000196485   5.35E+09     0            0             5.35E+09     3.81564      0.000186972   5.35E+09     0            0             
   5.36E+09     4.82739      0.00020995    5.36E+09     0            0             5.36E+09     4.38242      0.000196092   5.36E+09     0            0             5.36E+09     3.81564      0.000186641   5.36E+09     0            0             
   5.37E+09     4.82741      0.000210463   5.37E+09     0            0             5.37E+09     4.38242      0.00019576    5.37E+09     0            0             5.37E+09     3.81565      0.000186406   5.37E+09     0            0             
   5.38E+09     4.82741      0.000210117   5.38E+09     0            0             5.38E+09     4.38243      0.000195443   5.38E+09     0            0             5.38E+09     3.81564      0.000186036   5.38E+09     0            0             
   5.39E+09     4.8274       0.000209711   5.39E+09     0            0             5.39E+09     4.38243      0.000195052   5.39E+09     0            0             5.39E+09     3.81564      0.000185661   5.39E+09     0            0             
   5.4E+09      4.82742      0.000209867   5.4E+09      0            0             5.4E+09      4.38243      0.000194784   5.4E+09      0            0             5.4E+09      3.81565      0.000185414   5.4E+09      0            0             
   5.41E+09     4.82741      0.000209585   5.41E+09     0            0             5.41E+09     4.38243      0.000194491   5.41E+09     0            0             5.41E+09     3.81565      0.000185039   5.41E+09     0            0             
   5.42E+09     4.82743      0.000209593   5.42E+09     0            0             5.42E+09     4.38243      0.000194187   5.42E+09     0            0             5.42E+09     3.81564      0.000185075   5.42E+09     0            0             
   5.43E+09     4.82742      0.000209168   5.43E+09     0            0             5.43E+09     4.38242      0.000194154   5.43E+09     0            0             5.43E+09     3.81563      0.000184898   5.43E+09     0            0             
   5.44E+09     4.82741      0.000209024   5.44E+09     0            0             5.44E+09     4.38242      0.000193761   5.44E+09     0            0             5.44E+09     3.81562      0.000184733   5.44E+09     0            0             
   5.45E+09     4.82742      0.000208611   5.45E+09     0            0             5.45E+09     4.38243      0.000193612   5.45E+09     0            0             5.45E+09     3.81562      0.000184393   5.45E+09     0            0             
   5.46E+09     4.82741      0.000208415   5.46E+09     0            0             5.46E+09     4.38245      0.000193749   5.46E+09     0            0             5.46E+09     3.81561      0.00018407    5.46E+09     0            0             
   5.47E+09     4.82741      0.000208001   5.47E+09     0            0             5.47E+09     4.38246      0.000194258   5.47E+09     0            0             5.47E+09     3.81563      0.000184354   5.47E+09     0            0             
   5.48E+09     4.8274       0.000207624   5.48E+09     0            0             5.48E+09     4.38247      0.000193872   5.48E+09     0            0             5.48E+09     3.81564      0.000184377   5.48E+09     0            0             
   5.49E+09     4.82739      0.000207475   5.49E+09     0            0             5.49E+09     4.3825       0.000195794   5.49E+09     0            0             5.49E+09     3.81564      0.000184023   5.49E+09     0            0             
   5.5E+09      4.82741      0.000207406   5.5E+09      0            0             5.5E+09      4.3825       0.00019548    5.5E+09      0            0             5.5E+09      3.81564      0.000183674   5.5E+09      0            0             
