# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b90.dat\n , seed = 2499002246
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.47E+09     4.82791      0.000261448   3.47E+09     0            0             3.47E+09     4.38154      0.000271434   3.47E+09     0            0             3.47E+09     3.81479      0.000239034   3.47E+09     0            0             3.97E+09     819.701       
   3.48E+09     4.82793      0.00026133    3.48E+09     0            0             3.48E+09     4.38153      0.000270932   3.48E+09     0            0             3.48E+09     3.81479      0.000238248   3.48E+09     0            0             3.98E+09     822.349       
   3.49E+09     4.82792      0.000260478   3.49E+09     0            0             3.49E+09     4.38152      0.000270056   3.49E+09     0            0             3.49E+09     3.8148       0.0002375     3.49E+09     0            0             3.99E+09     824.935       
   3.5E+09      4.82791      0.000259751   3.5E+09      0            0             3.5E+09      4.38151      0.000269574   3.5E+09      0            0             3.5E+09      3.81481      0.000237147   3.5E+09      0            0             4E+09        827.314       
   3.51E+09     4.82792      0.000259042   3.51E+09     0            0             3.51E+09     4.3815       0.000268691   3.51E+09     0            0             3.51E+09     3.81482      0.00023655    3.51E+09     0            0             4.01E+09     828.392       
   3.52E+09     4.82792      0.000258236   3.52E+09     0            0             3.52E+09     4.38152      0.000268183   3.52E+09     0            0             3.52E+09     3.81483      0.00023587    3.52E+09     0            0             4.02E+09     830.936       
   3.53E+09     4.82793      0.000257636   3.53E+09     0            0             3.53E+09     4.38153      0.000267616   3.53E+09     0            0             3.53E+09     3.81484      0.000235228   3.53E+09     0            0             4.03E+09     833.375       
   3.54E+09     4.82793      0.000256805   3.54E+09     0            0             3.54E+09     4.38154      0.000266855   3.54E+09     0            0             3.54E+09     3.81484      0.000234497   3.54E+09     0            0             4.04E+09     832.021       
   3.55E+09     4.82793      0.000255964   3.55E+09     0            0             3.55E+09     4.38153      0.000266266   3.55E+09     0            0             3.55E+09     3.81484      0.000233752   3.55E+09     0            0             4.05E+09     832.244       
   3.56E+09     4.82794      0.00025517    3.56E+09     0            0             3.56E+09     4.38153      0.000265404   3.56E+09     0            0             3.56E+09     3.81483      0.000233258   3.56E+09     0            0             4.06E+09     833.383       
   3.57E+09     4.8279       0.000256475   3.57E+09     0            0             3.57E+09     4.38153      0.000264547   3.57E+09     0            0             3.57E+09     3.8148       0.000234687   3.57E+09     0            0             4.07E+09     833.076       
   3.58E+09     4.82791      0.00025565    3.58E+09     0            0             3.58E+09     4.38154      0.000263721   3.58E+09     0            0             3.58E+09     3.8148       0.000233926   3.58E+09     0            0             4.08E+09     835.475       
   3.59E+09     4.82793      0.000255979   3.59E+09     0            0             3.59E+09     4.38154      0.000262911   3.59E+09     0            0             3.59E+09     3.8148       0.000233205   3.59E+09     0            0             4.09E+09     832.559       
   3.6E+09      4.82794      0.000255376   3.6E+09      0            0             3.6E+09      4.38154      0.000262063   3.6E+09      0            0             3.6E+09      3.81483      0.000234393   3.6E+09      0            0             4.1E+09      834.756       
   3.61E+09     4.82798      0.000257148   3.61E+09     0            0             3.61E+09     4.38156      0.000262148   3.61E+09     0            0             3.61E+09     3.81483      0.000233639   3.61E+09     0            0             4.11E+09     837.384       
   3.62E+09     4.82797      0.000256477   3.62E+09     0            0             3.62E+09     4.38156      0.000261419   3.62E+09     0            0             3.62E+09     3.81483      0.000232891   3.62E+09     0            0             4.12E+09     839.882       
   3.63E+09     4.82797      0.00025567    3.63E+09     0            0             3.63E+09     4.38155      0.000260648   3.63E+09     0            0             3.63E+09     3.81482      0.000232155   3.63E+09     0            0             4.13E+09     842.347       
   3.64E+09     4.82797      0.000254856   3.64E+09     0            0             3.64E+09     4.38154      0.00025994    3.64E+09     0            0             3.64E+09     3.81486      0.00023442    3.64E+09     0            0             4.14E+09     844.709       
   3.65E+09     4.82795      0.000254295   3.65E+09     0            0             3.65E+09     4.38156      0.000259567   3.65E+09     0            0             3.65E+09     3.81487      0.000233823   3.65E+09     0            0             4.15E+09     847.185       
   3.66E+09     4.82794      0.00025381    3.66E+09     0            0             3.66E+09     4.38155      0.000258839   3.66E+09     0            0             3.66E+09     3.81486      0.000233327   3.66E+09     0            0             4.16E+09     849.057       
   3.67E+09     4.82794      0.000253061   3.67E+09     0            0             3.67E+09     4.38154      0.000258106   3.67E+09     0            0             3.67E+09     3.81488      0.000233165   3.67E+09     0            0             4.17E+09     851.522       
   3.68E+09     4.82793      0.000252473   3.68E+09     0            0             3.68E+09     4.38157      0.000258281   3.68E+09     0            0             3.68E+09     3.81485      0.000233806   3.68E+09     0            0             4.18E+09     840.263       
   3.69E+09     4.82792      0.000251921   3.69E+09     0            0             3.69E+09     4.38154      0.000258878   3.69E+09     0            0             3.69E+09     3.81484      0.000233226   3.69E+09     0            0             4.19E+09     840.099       
   3.7E+09      4.82795      0.000252917   3.7E+09      0            0             3.7E+09      4.38154      0.000258103   3.7E+09      0            0             3.7E+09      3.81486      0.000232922   3.7E+09      0            0             4.2E+09      828.144       
   3.71E+09     4.82794      0.000252148   3.71E+09     0            0             3.71E+09     4.38154      0.000257301   3.71E+09     0            0             3.71E+09     3.81485      0.00023243    3.71E+09     0            0             4.21E+09     828.022       
   3.72E+09     4.82793      0.000251529   3.72E+09     0            0             3.72E+09     4.38155      0.000256789   3.72E+09     0            0             3.72E+09     3.81486      0.000232071   3.72E+09     0            0             4.22E+09     830.492       
   3.73E+09     4.82792      0.000250917   3.73E+09     0            0             3.73E+09     4.38155      0.00025611    3.73E+09     0            0             3.73E+09     3.81485      0.00023159    3.73E+09     0            0             4.23E+09     827.191       
   3.74E+09     4.82793      0.000250235   3.74E+09     0            0             3.74E+09     4.38157      0.000256847   3.74E+09     0            0             3.74E+09     3.81487      0.000231928   3.74E+09     0            0             4.24E+09     827.889       
   3.75E+09     4.82792      0.000249551   3.75E+09     0            0             3.75E+09     4.38158      0.000256088   3.75E+09     0            0             3.75E+09     3.81486      0.000231572   3.75E+09     0            0             4.25E+09     829.873       
   3.76E+09     4.82792      0.000248801   3.76E+09     0            0             3.76E+09     4.38157      0.000255578   3.76E+09     0            0             3.76E+09     3.81486      0.000230862   3.76E+09     0            0             4.26E+09     831.163       
   3.77E+09     4.8279       0.000248755   3.77E+09     0            0             3.77E+09     4.38156      0.000254827   3.77E+09     0            0             3.77E+09     3.81485      0.000230272   3.77E+09     0            0             4.27E+09     830.12        
   3.78E+09     4.82789      0.00024824    3.78E+09     0            0             3.78E+09     4.38156      0.000254062   3.78E+09     0            0             3.78E+09     3.81484      0.000229877   3.78E+09     0            0             4.28E+09     832.241       
   3.79E+09     4.82788      0.00024777    3.79E+09     0            0             3.79E+09     4.38156      0.000253339   3.79E+09     0            0             3.79E+09     3.81484      0.000229245   3.79E+09     0            0             4.29E+09     834.373       
   3.8E+09      4.82788      0.00024702    3.8E+09      0            0             3.8E+09      4.38154      0.000252785   3.8E+09      0            0             3.8E+09      3.81483      0.000228741   3.8E+09      0            0             4.3E+09      834.503       
   3.81E+09     4.82788      0.000246306   3.81E+09     0            0             3.81E+09     4.38154      0.000252048   3.81E+09     0            0             3.81E+09     3.81482      0.00022861    3.81E+09     0            0             4.31E+09     836.917       
   3.82E+09     4.82785      0.000246532   3.82E+09     0            0             3.82E+09     4.38156      0.000251875   3.82E+09     0            0             3.82E+09     3.81482      0.000228048   3.82E+09     0            0             4.32E+09     838.651       
   3.83E+09     4.82784      0.000246166   3.83E+09     0            0             3.83E+09     4.38157      0.000251364   3.83E+09     0            0             3.83E+09     3.81484      0.000227816   3.83E+09     0            0             4.33E+09     840.541       
   3.84E+09     4.82782      0.000246048   3.84E+09     0            0             3.84E+09     4.38158      0.000250697   3.84E+09     0            0             3.84E+09     3.81485      0.000227356   3.84E+09     0            0             4.34E+09     842.158       
   3.85E+09     4.82782      0.000245421   3.85E+09     0            0             3.85E+09     4.38156      0.000250288   3.85E+09     0            0             3.85E+09     3.81483      0.000227184   3.85E+09     0            0             4.35E+09     844.076       
   3.86E+09     4.82783      0.000244876   3.86E+09     0            0             3.86E+09     4.38157      0.000249626   3.86E+09     0            0             3.86E+09     3.81483      0.00022651    3.86E+09     0            0             4.36E+09     837.856       
   3.87E+09     4.82784      0.000244512   3.87E+09     0            0             3.87E+09     4.38158      0.000249196   3.87E+09     0            0             3.87E+09     3.81483      0.000225839   3.87E+09     0            0             4.37E+09     838.824       
   3.88E+09     4.82782      0.000244484   3.88E+09     0            0             3.88E+09     4.38159      0.000248703   3.88E+09     0            0             3.88E+09     3.81483      0.000225184   3.88E+09     0            0             4.38E+09     840.856       
   3.89E+09     4.82783      0.000244018   3.89E+09     0            0             3.89E+09     4.3816       0.000248075   3.89E+09     0            0             3.89E+09     3.81483      0.000224545   3.89E+09     0            0             4.39E+09     832.519       
   3.9E+09      4.82783      0.000243312   3.9E+09      0            0             3.9E+09      4.3816       0.000247388   3.9E+09      0            0             3.9E+09      3.81481      0.000224866   3.9E+09      0            0             4.4E+09      834.708       
   3.91E+09     4.82783      0.000242647   3.91E+09     0            0             3.91E+09     4.38161      0.000246665   3.91E+09     0            0             3.91E+09     3.81482      0.000224231   3.91E+09     0            0             4.41E+09     833.668       
   3.92E+09     4.82781      0.000242612   3.92E+09     0            0             3.92E+09     4.38159      0.000246228   3.92E+09     0            0             3.92E+09     3.81482      0.000223585   3.92E+09     0            0             4.42E+09     833.066       
   3.93E+09     4.82781      0.000241908   3.93E+09     0            0             3.93E+09     4.38159      0.000245549   3.93E+09     0            0             3.93E+09     3.81483      0.000223113   3.93E+09     0            0             4.43E+09     828.218       
   3.94E+09     4.82779      0.000241716   3.94E+09     0            0             3.94E+09     4.38159      0.000244851   3.94E+09     0            0             3.94E+09     3.81483      0.000222472   3.94E+09     0            0             4.44E+09     830.55        
   3.95E+09     4.82779      0.000241136   3.95E+09     0            0             3.95E+09     4.38161      0.000244927   3.95E+09     0            0             3.95E+09     3.81482      0.00022194    3.95E+09     0            0             4.45E+09     832.872       
   3.96E+09     4.8278       0.000240613   3.96E+09     0            0             3.96E+09     4.38158      0.000245553   3.96E+09     0            0             3.96E+09     3.81485      0.000222484   3.96E+09     0            0             4.46E+09     834.019       
   3.97E+09     4.82779      0.000239926   3.97E+09     0            0             3.97E+09     4.38157      0.000244929   3.97E+09     0            0             3.97E+09     3.81486      0.000222413   3.97E+09     0            0             4.47E+09     836.346       
   3.98E+09     4.82779      0.000239238   3.98E+09     0            0             3.98E+09     4.38158      0.000244303   3.98E+09     0            0             3.98E+09     3.81484      0.000223079   3.98E+09     0            0             4.48E+09     828.055       
   3.99E+09     4.82779      0.000238565   3.99E+09     0            0             3.99E+09     4.38157      0.000244031   3.99E+09     0            0             3.99E+09     3.81483      0.000222471   3.99E+09     0            0             4.49E+09     826.166       
   4E+09        4.82779      0.000237925   4E+09        0            0             4E+09        4.38155      0.000243945   4E+09        0            0             4E+09        3.81483      0.000221839   4E+09        0            0             4.5E+09      828.376       
   4.01E+09     4.8278       0.000237477   4.01E+09     0            0             4.01E+09     4.38155      0.000243251   4.01E+09     0            0             4.01E+09     3.81482      0.000221361   4.01E+09     0            0             4.51E+09     830.177       
   4.02E+09     4.8278       0.00023682    4.02E+09     0            0             4.02E+09     4.38157      0.000243263   4.02E+09     0            0             4.02E+09     3.81483      0.000220918   4.02E+09     0            0             4.52E+09     832.176       
   4.03E+09     4.82779      0.000236177   4.03E+09     0            0             4.03E+09     4.38157      0.000242575   4.03E+09     0            0             4.03E+09     3.81483      0.00022037    4.03E+09     0            0             4.53E+09     834.264       
   4.04E+09     4.82781      0.000236076   4.04E+09     0            0             4.04E+09     4.38156      0.000242106   4.04E+09     0            0             4.04E+09     3.81482      0.000219791   4.04E+09     0            0             4.54E+09     836.551       
   4.05E+09     4.8278       0.00023575    4.05E+09     0            0             4.05E+09     4.38158      0.000242215   4.05E+09     0            0             4.05E+09     3.81484      0.000219978   4.05E+09     0            0             4.55E+09     838.653       
   4.06E+09     4.82779      0.000235298   4.06E+09     0            0             4.06E+09     4.38157      0.00024156    4.06E+09     0            0             4.06E+09     3.81483      0.000219515   4.06E+09     0            0             4.56E+09     838.877       
   4.07E+09     4.8278       0.000235051   4.07E+09     0            0             4.07E+09     4.38157      0.000241014   4.07E+09     0            0             4.07E+09     3.81485      0.000219315   4.07E+09     0            0             4.57E+09     840.228       
   4.08E+09     4.8278       0.000234427   4.08E+09     0            0             4.08E+09     4.38157      0.000240341   4.08E+09     0            0             4.08E+09     3.81484      0.000218716   4.08E+09     0            0             4.58E+09     842.214       
   4.09E+09     4.82781      0.000234552   4.09E+09     0            0             4.09E+09     4.38156      0.000239789   4.09E+09     0            0             4.09E+09     3.81484      0.000218144   4.09E+09     0            0             4.59E+09     843.139       
   4.1E+09      4.82781      0.000233959   4.1E+09      0            0             4.1E+09      4.38156      0.000239146   4.1E+09      0            0             4.1E+09      3.81481      0.000219371   4.1E+09      0            0             4.6E+09      839.998       
   4.11E+09     4.82781      0.000233311   4.11E+09     0            0             4.11E+09     4.38157      0.000238533   4.11E+09     0            0             4.11E+09     3.81482      0.000218824   4.11E+09     0            0             4.61E+09     841.392       
   4.12E+09     4.82781      0.000232681   4.12E+09     0            0             4.12E+09     4.3816       0.00023951    4.12E+09     0            0             4.12E+09     3.81481      0.000218263   4.12E+09     0            0             4.62E+09     831.172       
   4.13E+09     4.82781      0.000232061   4.13E+09     0            0             4.13E+09     4.38159      0.000238997   4.13E+09     0            0             4.13E+09     3.81481      0.000217777   4.13E+09     0            0             4.63E+09     832.958       
   4.14E+09     4.82782      0.000231458   4.14E+09     0            0             4.14E+09     4.38157      0.000238932   4.14E+09     0            0             4.14E+09     3.81482      0.00021736    4.14E+09     0            0             4.64E+09     834.973       
   4.15E+09     4.82782      0.000230842   4.15E+09     0            0             4.15E+09     4.38157      0.000238279   4.15E+09     0            0             4.15E+09     3.81482      0.000216848   4.15E+09     0            0             4.65E+09     832.145       
   4.16E+09     4.82783      0.00023031    4.16E+09     0            0             4.16E+09     4.38157      0.00023763    4.16E+09     0            0             4.16E+09     3.81482      0.00021626    4.16E+09     0            0             4.66E+09     827.603       
   4.17E+09     4.82783      0.0002297     4.17E+09     0            0             4.17E+09     4.38158      0.000237262   4.17E+09     0            0             4.17E+09     3.8148       0.000216301   4.17E+09     0            0             4.67E+09     829.725       
   4.18E+09     4.8278       0.000230958   4.18E+09     0            0             4.18E+09     4.38159      0.000236666   4.18E+09     0            0             4.18E+09     3.81481      0.000215728   4.18E+09     0            0             4.68E+09     830.74        
   4.19E+09     4.82778      0.000230705   4.19E+09     0            0             4.19E+09     4.38159      0.000236026   4.19E+09     0            0             4.19E+09     3.81479      0.000215566   4.19E+09     0            0             4.69E+09     832.81        
   4.2E+09      4.82781      0.000232088   4.2E+09      0            0             4.2E+09      4.3816       0.000235678   4.2E+09      0            0             4.2E+09      3.81479      0.000214984   4.2E+09      0            0             4.7E+09      833.262       
   4.21E+09     4.82783      0.000231831   4.21E+09     0            0             4.21E+09     4.3816       0.000235134   4.21E+09     0            0             4.21E+09     3.81478      0.000214569   4.21E+09     0            0             4.71E+09     821.904       
   4.22E+09     4.82783      0.000231211   4.22E+09     0            0             4.22E+09     4.38162      0.000234959   4.22E+09     0            0             4.22E+09     3.81478      0.000214031   4.22E+09     0            0             4.72E+09     824.064       
   4.23E+09     4.82784      0.0002314     4.23E+09     0            0             4.23E+09     4.38162      0.00023433    4.23E+09     0            0             4.23E+09     3.81476      0.000214006   4.23E+09     0            0             4.73E+09     826.21        
   4.24E+09     4.82783      0.000231032   4.24E+09     0            0             4.24E+09     4.3816       0.000234665   4.24E+09     0            0             4.24E+09     3.81475      0.000213675   4.24E+09     0            0             4.74E+09     823.789       
   4.25E+09     4.82784      0.000230483   4.25E+09     0            0             4.25E+09     4.38158      0.000234581   4.25E+09     0            0             4.25E+09     3.81474      0.000213778   4.25E+09     0            0             4.75E+09     825.719       
   4.26E+09     4.82785      0.000230035   4.26E+09     0            0             4.26E+09     4.38158      0.000233959   4.26E+09     0            0             4.26E+09     3.81475      0.00021347    4.26E+09     0            0             4.76E+09     825.567       
   4.27E+09     4.82786      0.000229912   4.27E+09     0            0             4.27E+09     4.38158      0.000233339   4.27E+09     0            0             4.27E+09     3.81475      0.000212941   4.27E+09     0            0             4.77E+09     826.972       
   4.28E+09     4.82787      0.000229352   4.28E+09     0            0             4.28E+09     4.38159      0.000232769   4.28E+09     0            0             4.28E+09     3.81477      0.000213168   4.28E+09     0            0             4.78E+09     825.817       
   4.29E+09     4.82787      0.000228793   4.29E+09     0            0             4.29E+09     4.3816       0.000232838   4.29E+09     0            0             4.29E+09     3.81477      0.000212636   4.29E+09     0            0             4.79E+09     824.274       
   4.3E+09      4.82788      0.00022851    4.3E+09      0            0             4.3E+09      4.38158      0.000233209   4.3E+09      0            0             4.3E+09      3.81478      0.000212445   4.3E+09      0            0             4.8E+09      825.587       
   4.31E+09     4.82789      0.000227915   4.31E+09     0            0             4.31E+09     4.38158      0.000232599   4.31E+09     0            0             4.31E+09     3.81478      0.000211898   4.31E+09     0            0             4.81E+09     827.52        
   4.32E+09     4.82788      0.000227417   4.32E+09     0            0             4.32E+09     4.38159      0.000232018   4.32E+09     0            0             4.32E+09     3.81479      0.000211714   4.32E+09     0            0             4.82E+09     829.574       
   4.33E+09     4.82787      0.000226898   4.33E+09     0            0             4.33E+09     4.3816       0.000231993   4.33E+09     0            0             4.33E+09     3.81481      0.000212355   4.33E+09     0            0             4.83E+09     829.814       
   4.34E+09     4.82788      0.000226419   4.34E+09     0            0             4.34E+09     4.38158      0.000232234   4.34E+09     0            0             4.34E+09     3.81482      0.000211839   4.34E+09     0            0             4.84E+09     830.586       
   4.35E+09     4.82789      0.000225905   4.35E+09     0            0             4.35E+09     4.38158      0.000231633   4.35E+09     0            0             4.35E+09     3.81483      0.000211683   4.35E+09     0            0             4.85E+09     828.059       
   4.36E+09     4.82786      0.000226482   4.36E+09     0            0             4.36E+09     4.3816       0.000231791   4.36E+09     0            0             4.36E+09     3.81484      0.000211358   4.36E+09     0            0             4.86E+09     829.944       
   4.37E+09     4.82785      0.000226095   4.37E+09     0            0             4.37E+09     4.3816       0.000231193   4.37E+09     0            0             4.37E+09     3.81481      0.000212332   4.37E+09     0            0             4.87E+09     829.839       
   4.38E+09     4.82786      0.000225562   4.38E+09     0            0             4.38E+09     4.38159      0.000230742   4.38E+09     0            0             4.38E+09     3.81481      0.000211807   4.38E+09     0            0             4.88E+09     831.654       
   4.39E+09     4.82788      0.000226431   4.39E+09     0            0             4.39E+09     4.38161      0.000230656   4.39E+09     0            0             4.39E+09     3.81483      0.000211814   4.39E+09     0            0             4.89E+09     827.856       
   4.4E+09      4.82789      0.000225878   4.4E+09      0            0             4.4E+09      4.38162      0.00023022    4.4E+09      0            0             4.4E+09      3.81483      0.000211278   4.4E+09      0            0             4.9E+09      829.859       
   4.41E+09     4.82787      0.000225762   4.41E+09     0            0             4.41E+09     4.38161      0.000229797   4.41E+09     0            0             4.41E+09     3.81482      0.000210751   4.41E+09     0            0             4.91E+09     831.787       
   4.42E+09     4.82789      0.00022559    4.42E+09     0            0             4.42E+09     4.3816       0.000229303   4.42E+09     0            0             4.42E+09     3.81482      0.000210265   4.42E+09     0            0             4.92E+09     831.867       
   4.43E+09     4.82791      0.000225995   4.43E+09     0            0             4.43E+09     4.3816       0.000228736   4.43E+09     0            0             4.43E+09     3.81483      0.000210089   4.43E+09     0            0             4.93E+09     829.822       
   4.44E+09     4.82791      0.000225422   4.44E+09     0            0             4.44E+09     4.38161      0.000228291   4.44E+09     0            0             4.44E+09     3.81483      0.000209576   4.44E+09     0            0             4.94E+09     831.309       
   4.45E+09     4.82791      0.000224854   4.45E+09     0            0             4.45E+09     4.38161      0.000227745   4.45E+09     0            0             4.45E+09     3.81483      0.000209133   4.45E+09     0            0             4.95E+09     833.016       
   4.46E+09     4.82792      0.000224448   4.46E+09     0            0             4.46E+09     4.38163      0.000227871   4.46E+09     0            0             4.46E+09     3.81483      0.000208685   4.46E+09     0            0             4.96E+09     835.031       
   4.47E+09     4.82792      0.000223885   4.47E+09     0            0             4.47E+09     4.38163      0.000227395   4.47E+09     0            0             4.47E+09     3.81484      0.000208198   4.47E+09     0            0             4.97E+09     836.415       
   4.48E+09     4.82794      0.000224751   4.48E+09     0            0             4.48E+09     4.38162      0.000227362   4.48E+09     0            0             4.48E+09     3.81484      0.000207722   4.48E+09     0            0             4.98E+09     836.442       
   4.49E+09     4.82793      0.000224758   4.49E+09     0            0             4.49E+09     4.38161      0.000226933   4.49E+09     0            0             4.49E+09     3.81483      0.000207745   4.49E+09     0            0             4.99E+09     838.316       
   4.5E+09      4.82793      0.000224208   4.5E+09      0            0             4.5E+09      4.38158      0.000227987   4.5E+09      0            0             4.5E+09      3.81482      0.000207588   4.5E+09      0            0             5E+09        839.804       
   4.51E+09     4.82793      0.000223718   4.51E+09     0            0             4.51E+09     4.38156      0.000228169   4.51E+09     0            0             4.51E+09     3.81482      0.000207193   4.51E+09     0            0             5.01E+09     841.823       
   4.52E+09     4.82793      0.000223204   4.52E+09     0            0             4.52E+09     4.38157      0.000227731   4.52E+09     0            0             4.52E+09     3.81484      0.000207266   4.52E+09     0            0             5.02E+09     842.497       
   4.53E+09     4.82793      0.00022268    4.53E+09     0            0             4.53E+09     4.38156      0.000227646   4.53E+09     0            0             4.53E+09     3.81483      0.000206824   4.53E+09     0            0             5.03E+09     844.514       
   4.54E+09     4.82792      0.00022213    4.54E+09     0            0             4.54E+09     4.38156      0.000227205   4.54E+09     0            0             4.54E+09     3.81483      0.000206368   4.54E+09     0            0             5.04E+09     845.542       
   4.55E+09     4.82792      0.000221608   4.55E+09     0            0             4.55E+09     4.38156      0.000226652   4.55E+09     0            0             4.55E+09     3.81482      0.000205937   4.55E+09     0            0             5.05E+09     847.103       
   4.56E+09     4.82793      0.000221337   4.56E+09     0            0             4.56E+09     4.38156      0.000226094   4.56E+09     0            0             4.56E+09     3.81483      0.0002055     4.56E+09     0            0             5.06E+09     848.981       
   4.57E+09     4.82794      0.000220919   4.57E+09     0            0             4.57E+09     4.38157      0.00022559    4.57E+09     0            0             4.57E+09     3.81483      0.000204999   4.57E+09     0            0             5.07E+09     842.922       
   4.58E+09     4.82794      0.000220419   4.58E+09     0            0             4.58E+09     4.38157      0.000225042   4.58E+09     0            0             4.58E+09     3.81484      0.00020476    4.58E+09     0            0             5.08E+09     844.673       
   4.59E+09     4.82795      0.000220058   4.59E+09     0            0             4.59E+09     4.38156      0.000224552   4.59E+09     0            0             4.59E+09     3.81484      0.000204274   4.59E+09     0            0             5.09E+09     845.785       
   4.6E+09      4.82794      0.00022023    4.6E+09      0            0             4.6E+09      4.38156      0.000224009   4.6E+09      0            0             4.6E+09      3.81483      0.000203956   4.6E+09      0            0             5.1E+09      847.782       
   4.61E+09     4.82794      0.000219811   4.61E+09     0            0             4.61E+09     4.38155      0.000223694   4.61E+09     0            0             4.61E+09     3.81481      0.000204338   4.61E+09     0            0             5.11E+09     849.775       
   4.62E+09     4.82792      0.000220918   4.62E+09     0            0             4.62E+09     4.38154      0.000223344   4.62E+09     0            0             4.62E+09     3.8148       0.000204127   4.62E+09     0            0             5.12E+09     848.386       
   4.63E+09     4.82792      0.000220443   4.63E+09     0            0             4.63E+09     4.38154      0.000222804   4.63E+09     0            0             4.63E+09     3.8148       0.000203676   4.63E+09     0            0             5.13E+09     850.324       
   4.64E+09     4.82792      0.000219942   4.64E+09     0            0             4.64E+09     4.38153      0.00022269    4.64E+09     0            0             4.64E+09     3.8148       0.000203246   4.64E+09     0            0             5.14E+09     852.063       
   4.65E+09     4.82791      0.000220079   4.65E+09     0            0             4.65E+09     4.38153      0.000222159   4.65E+09     0            0             4.65E+09     3.8148       0.000202764   4.65E+09     0            0             5.15E+09     843.771       
   4.66E+09     4.82789      0.000220445   4.66E+09     0            0             4.66E+09     4.38151      0.000222048   4.66E+09     0            0             4.66E+09     3.8148       0.000202322   4.66E+09     0            0             5.16E+09     842.77        
   4.67E+09     4.82789      0.000219928   4.67E+09     0            0             4.67E+09     4.3815       0.000221674   4.67E+09     0            0             4.67E+09     3.81479      0.000202121   4.67E+09     0            0             5.17E+09     840.679       
   4.68E+09     4.82788      0.000219561   4.68E+09     0            0             4.68E+09     4.3815       0.000221144   4.68E+09     0            0             4.68E+09     3.81479      0.00020164    4.68E+09     0            0             5.18E+09     829.456       
   4.69E+09     4.82788      0.000219056   4.69E+09     0            0             4.69E+09     4.38149      0.000220984   4.69E+09     0            0             4.69E+09     3.8148       0.000201343   4.69E+09     0            0             5.19E+09     831.361       
   4.7E+09      4.82789      0.000218763   4.7E+09      0            0             4.7E+09      4.38148      0.000220666   4.7E+09      0            0             4.7E+09      3.81481      0.000201047   4.7E+09      0            0             5.2E+09      832.272       
   4.71E+09     4.82786      0.000220037   4.71E+09     0            0             4.71E+09     4.38147      0.000220249   4.71E+09     0            0             4.71E+09     3.8148       0.00020087    4.71E+09     0            0             5.21E+09     833.6         
   4.72E+09     4.82786      0.000219515   4.72E+09     0            0             4.72E+09     4.38147      0.000219727   4.72E+09     0            0             4.72E+09     3.81479      0.000200643   4.72E+09     0            0             5.22E+09     834.268       
   4.73E+09     4.82786      0.000219001   4.73E+09     0            0             4.73E+09     4.38146      0.00021949    4.73E+09     0            0             4.73E+09     3.8148       0.000200322   4.73E+09     0            0             5.23E+09     836.142       
   4.74E+09     4.82784      0.000219092   4.74E+09     0            0             4.74E+09     4.38145      0.000219679   4.74E+09     0            0             4.74E+09     3.8148       0.000200035   4.74E+09     0            0             5.24E+09     837.566       
   4.75E+09     4.82784      0.000218607   4.75E+09     0            0             4.75E+09     4.38144      0.000219263   4.75E+09     0            0             4.75E+09     3.8148       0.000199651   4.75E+09     0            0             5.25E+09     835.579       
   4.76E+09     4.82783      0.000218399   4.76E+09     0            0             4.76E+09     4.38144      0.000218816   4.76E+09     0            0             4.76E+09     3.81479      0.000199255   4.76E+09     0            0             5.26E+09     837.321       
   4.77E+09     4.82782      0.000217983   4.77E+09     0            0             4.77E+09     4.38146      0.00021854    4.77E+09     0            0             4.77E+09     3.81481      0.000199473   4.77E+09     0            0             5.27E+09     829.558       
