# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b150.dat\n , seed = 267947084
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b150.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.16E+09     4.82804      0.000277525   3.16E+09     0            0             3.16E+09     4.38279      0.000284363   3.16E+09     0            0             3.16E+09     3.81656      0.000258675   3.16E+09     0            0             3.66E+09     785.764       
   3.17E+09     4.82804      0.000276541   3.17E+09     0            0             3.17E+09     4.38281      0.000283919   3.17E+09     0            0             3.17E+09     3.81655      0.000257862   3.17E+09     0            0             3.67E+09     788.164       
   3.18E+09     4.82805      0.000275651   3.18E+09     0            0             3.18E+09     4.38281      0.000282861   3.18E+09     0            0             3.18E+09     3.81654      0.00025732    3.18E+09     0            0             3.68E+09     786.353       
   3.19E+09     4.82807      0.000275311   3.19E+09     0            0             3.19E+09     4.38278      0.000282809   3.19E+09     0            0             3.19E+09     3.81653      0.000256452   3.19E+09     0            0             3.69E+09     788.091       
   3.2E+09      4.82807      0.000274308   3.2E+09      0            0             3.2E+09      4.38279      0.000281957   3.2E+09      0            0             3.2E+09      3.81652      0.000255928   3.2E+09      0            0             3.7E+09      790.904       
   3.21E+09     4.82807      0.000273367   3.21E+09     0            0             3.21E+09     4.38282      0.000281689   3.21E+09     0            0             3.21E+09     3.8165       0.000255876   3.21E+09     0            0             3.71E+09     793.71        
   3.22E+09     4.82805      0.000273037   3.22E+09     0            0             3.22E+09     4.38281      0.000280796   3.22E+09     0            0             3.22E+09     3.8165       0.000254954   3.22E+09     0            0             3.72E+09     796.427       
   3.23E+09     4.82805      0.000272066   3.23E+09     0            0             3.23E+09     4.38281      0.000279768   3.23E+09     0            0             3.23E+09     3.8165       0.000254046   3.23E+09     0            0             3.73E+09     791.335       
   3.24E+09     4.82805      0.000271116   3.24E+09     0            0             3.24E+09     4.38281      0.000278848   3.24E+09     0            0             3.24E+09     3.81652      0.000253634   3.24E+09     0            0             3.74E+09     794.084       
   3.25E+09     4.82802      0.000271506   3.25E+09     0            0             3.25E+09     4.38284      0.000278714   3.25E+09     0            0             3.25E+09     3.81654      0.000253566   3.25E+09     0            0             3.75E+09     795.661       
   3.26E+09     4.82802      0.00027054    3.26E+09     0            0             3.26E+09     4.38283      0.000277712   3.26E+09     0            0             3.26E+09     3.81653      0.000252902   3.26E+09     0            0             3.76E+09     789.32        
   3.27E+09     4.82801      0.000269628   3.27E+09     0            0             3.27E+09     4.38281      0.000278235   3.27E+09     0            0             3.27E+09     3.81652      0.000252016   3.27E+09     0            0             3.77E+09     782.792       
   3.28E+09     4.82803      0.000268911   3.28E+09     0            0             3.28E+09     4.3828       0.000277327   3.28E+09     0            0             3.28E+09     3.81652      0.000251114   3.28E+09     0            0             3.78E+09     782.108       
   3.29E+09     4.82802      0.000268101   3.29E+09     0            0             3.29E+09     4.38278      0.000276943   3.29E+09     0            0             3.29E+09     3.81652      0.000250264   3.29E+09     0            0             3.79E+09     778.837       
   3.3E+09      4.82803      0.000267293   3.3E+09      0            0             3.3E+09      4.38278      0.000275964   3.3E+09      0            0             3.3E+09      3.81654      0.000250423   3.3E+09      0            0             3.8E+09      781.4         
   3.31E+09     4.82801      0.000267021   3.31E+09     0            0             3.31E+09     4.3828       0.000275921   3.31E+09     0            0             3.31E+09     3.81654      0.000249546   3.31E+09     0            0             3.81E+09     784.078       
   3.32E+09     4.82798      0.000267771   3.32E+09     0            0             3.32E+09     4.38281      0.00027535    3.32E+09     0            0             3.32E+09     3.81657      0.000249884   3.32E+09     0            0             3.82E+09     773.106       
   3.33E+09     4.828        0.000268271   3.33E+09     0            0             3.33E+09     4.38281      0.000274416   3.33E+09     0            0             3.33E+09     3.81656      0.000249048   3.33E+09     0            0             3.83E+09     774.94        
   3.34E+09     4.828        0.000267327   3.34E+09     0            0             3.34E+09     4.38281      0.000273473   3.34E+09     0            0             3.34E+09     3.81657      0.000248241   3.34E+09     0            0             3.84E+09     776.961       
   3.35E+09     4.82799      0.000266628   3.35E+09     0            0             3.35E+09     4.38283      0.000273251   3.35E+09     0            0             3.35E+09     3.81657      0.000247406   3.35E+09     0            0             3.85E+09     768.313       
   3.36E+09     4.82799      0.000265715   3.36E+09     0            0             3.36E+09     4.38281      0.000272941   3.36E+09     0            0             3.36E+09     3.81657      0.000246706   3.36E+09     0            0             3.86E+09     768.731       
   3.37E+09     4.82799      0.000264818   3.37E+09     0            0             3.37E+09     4.38284      0.000273551   3.37E+09     0            0             3.37E+09     3.81659      0.000246082   3.37E+09     0            0             3.87E+09     770.275       
   3.38E+09     4.82802      0.000265064   3.38E+09     0            0             3.38E+09     4.38284      0.000272667   3.38E+09     0            0             3.38E+09     3.81657      0.00024559    3.38E+09     0            0             3.88E+09     772.578       
   3.39E+09     4.82802      0.00026415    3.39E+09     0            0             3.39E+09     4.38283      0.000272086   3.39E+09     0            0             3.39E+09     3.81657      0.000244805   3.39E+09     0            0             3.89E+09     775.067       
   3.4E+09      4.82802      0.000263249   3.4E+09      0            0             3.4E+09      4.38281      0.000271554   3.4E+09      0            0             3.4E+09      3.81659      0.000244729   3.4E+09      0            0             3.9E+09      777.203       
   3.41E+09     4.82804      0.000263088   3.41E+09     0            0             3.41E+09     4.38284      0.000271682   3.41E+09     0            0             3.41E+09     3.81658      0.000243906   3.41E+09     0            0             3.91E+09     764.364       
   3.42E+09     4.82802      0.000262809   3.42E+09     0            0             3.42E+09     4.38284      0.000270757   3.42E+09     0            0             3.42E+09     3.81659      0.000243216   3.42E+09     0            0             3.92E+09     766.043       
   3.43E+09     4.82802      0.000261912   3.43E+09     0            0             3.43E+09     4.38283      0.000269983   3.43E+09     0            0             3.43E+09     3.8166       0.000242459   3.43E+09     0            0             3.93E+09     766.965       
   3.44E+09     4.82801      0.000261269   3.44E+09     0            0             3.44E+09     4.38282      0.000269505   3.44E+09     0            0             3.44E+09     3.81661      0.000241775   3.44E+09     0            0             3.94E+09     769.098       
   3.45E+09     4.82802      0.000260632   3.45E+09     0            0             3.45E+09     4.38281      0.000268597   3.45E+09     0            0             3.45E+09     3.81662      0.000241271   3.45E+09     0            0             3.95E+09     769.599       
   3.46E+09     4.82802      0.000259752   3.46E+09     0            0             3.46E+09     4.3828       0.000267851   3.46E+09     0            0             3.46E+09     3.8166       0.000240824   3.46E+09     0            0             3.96E+09     769.508       
   3.47E+09     4.82801      0.000259165   3.47E+09     0            0             3.47E+09     4.38281      0.00026704    3.47E+09     0            0             3.47E+09     3.81659      0.000240256   3.47E+09     0            0             3.97E+09     769.81        
   3.48E+09     4.82801      0.000258296   3.48E+09     0            0             3.48E+09     4.38278      0.000267469   3.48E+09     0            0             3.48E+09     3.81658      0.000239661   3.48E+09     0            0             3.98E+09     766.797       
   3.49E+09     4.82801      0.000257439   3.49E+09     0            0             3.49E+09     4.38279      0.000266646   3.49E+09     0            0             3.49E+09     3.81656      0.000239748   3.49E+09     0            0             3.99E+09     767.892       
   3.5E+09      4.82801      0.000256589   3.5E+09      0            0             3.5E+09      4.38278      0.000265927   3.5E+09      0            0             3.5E+09      3.81655      0.000239377   3.5E+09      0            0             4E+09        770.31        
   3.51E+09     4.828        0.00025596    3.51E+09     0            0             3.51E+09     4.38279      0.000265371   3.51E+09     0            0             3.51E+09     3.81656      0.000238691   3.51E+09     0            0             4.01E+09     772.482       
   3.52E+09     4.82801      0.000255249   3.52E+09     0            0             3.52E+09     4.38281      0.000264697   3.52E+09     0            0             3.52E+09     3.81655      0.00023796    3.52E+09     0            0             4.02E+09     769.875       
   3.53E+09     4.82802      0.0002546     3.53E+09     0            0             3.53E+09     4.38279      0.000264319   3.53E+09     0            0             3.53E+09     3.81654      0.000237291   3.53E+09     0            0             4.03E+09     772.127       
   3.54E+09     4.828        0.000254483   3.54E+09     0            0             3.54E+09     4.38275      0.000265833   3.54E+09     0            0             3.54E+09     3.81654      0.000236511   3.54E+09     0            0             4.04E+09     773.626       
   3.55E+09     4.828        0.000253682   3.55E+09     0            0             3.55E+09     4.38277      0.00026572    3.55E+09     0            0             3.55E+09     3.81654      0.000235745   3.55E+09     0            0             4.05E+09     772.298       
   3.56E+09     4.82799      0.000252985   3.56E+09     0            0             3.56E+09     4.38278      0.000264862   3.56E+09     0            0             3.56E+09     3.81653      0.000235284   3.56E+09     0            0             4.06E+09     774.554       
   3.57E+09     4.82799      0.00025217    3.57E+09     0            0             3.57E+09     4.38276      0.000264249   3.57E+09     0            0             3.57E+09     3.81652      0.000234586   3.57E+09     0            0             4.07E+09     776.11        
   3.58E+09     4.82799      0.000251471   3.58E+09     0            0             3.58E+09     4.38277      0.000263395   3.58E+09     0            0             3.58E+09     3.81653      0.00023383    3.58E+09     0            0             4.08E+09     777.215       
   3.59E+09     4.82798      0.00025075    3.59E+09     0            0             3.59E+09     4.38275      0.000262785   3.59E+09     0            0             3.59E+09     3.81652      0.000233132   3.59E+09     0            0             4.09E+09     774.398       
   3.6E+09      4.82797      0.000250181   3.6E+09      0            0             3.6E+09      4.38276      0.000261989   3.6E+09      0            0             3.6E+09      3.81652      0.000232382   3.6E+09      0            0             4.1E+09      775.577       
   3.61E+09     4.82794      0.000251122   3.61E+09     0            0             3.61E+09     4.38274      0.000261551   3.61E+09     0            0             3.61E+09     3.81653      0.000231795   3.61E+09     0            0             4.11E+09     769.829       
   3.62E+09     4.82795      0.000250497   3.62E+09     0            0             3.62E+09     4.38274      0.000260717   3.62E+09     0            0             3.62E+09     3.81653      0.000231139   3.62E+09     0            0             4.12E+09     765.464       
   3.63E+09     4.82792      0.000251148   3.63E+09     0            0             3.63E+09     4.38274      0.000259922   3.63E+09     0            0             3.63E+09     3.81652      0.00023118    3.63E+09     0            0             4.13E+09     763.371       
   3.64E+09     4.82789      0.000252044   3.64E+09     0            0             3.64E+09     4.38272      0.000259489   3.64E+09     0            0             3.64E+09     3.81651      0.000230493   3.64E+09     0            0             4.14E+09     764.366       
   3.65E+09     4.82787      0.000251978   3.65E+09     0            0             3.65E+09     4.38275      0.000259471   3.65E+09     0            0             3.65E+09     3.81652      0.000229813   3.65E+09     0            0             4.15E+09     766.576       
   3.66E+09     4.82788      0.000251267   3.66E+09     0            0             3.66E+09     4.38275      0.00025873    3.66E+09     0            0             3.66E+09     3.8165       0.000229466   3.66E+09     0            0             4.16E+09     763.35        
   3.67E+09     4.82789      0.000250538   3.67E+09     0            0             3.67E+09     4.38276      0.000258096   3.67E+09     0            0             3.67E+09     3.81652      0.000229627   3.67E+09     0            0             4.17E+09     765.643       
   3.68E+09     4.8279       0.000250486   3.68E+09     0            0             3.68E+09     4.38276      0.000257285   3.68E+09     0            0             3.68E+09     3.81652      0.000228959   3.68E+09     0            0             4.18E+09     766.727       
   3.69E+09     4.8279       0.000249865   3.69E+09     0            0             3.69E+09     4.38277      0.000256592   3.69E+09     0            0             3.69E+09     3.81651      0.00022829    3.69E+09     0            0             4.19E+09     762.569       
   3.7E+09      4.82789      0.000249086   3.7E+09      0            0             3.7E+09      4.38278      0.000256103   3.7E+09      0            0             3.7E+09      3.81652      0.000227607   3.7E+09      0            0             4.2E+09      764.86        
   3.71E+09     4.8279       0.00024831    3.71E+09     0            0             3.71E+09     4.38277      0.000255776   3.71E+09     0            0             3.71E+09     3.81652      0.000226903   3.71E+09     0            0             4.21E+09     766.415       
   3.72E+09     4.82789      0.000247551   3.72E+09     0            0             3.72E+09     4.38276      0.000255013   3.72E+09     0            0             3.72E+09     3.81652      0.000226322   3.72E+09     0            0             4.22E+09     768.39        
   3.73E+09     4.82787      0.000248012   3.73E+09     0            0             3.73E+09     4.38275      0.000254667   3.73E+09     0            0             3.73E+09     3.81652      0.000225631   3.73E+09     0            0             4.23E+09     765.812       
   3.74E+09     4.82787      0.000247253   3.74E+09     0            0             3.74E+09     4.38272      0.000254996   3.74E+09     0            0             3.74E+09     3.81651      0.000225203   3.74E+09     0            0             4.24E+09     767.642       
   3.75E+09     4.82786      0.000246673   3.75E+09     0            0             3.75E+09     4.38274      0.000255081   3.75E+09     0            0             3.75E+09     3.8165       0.000224812   3.75E+09     0            0             4.25E+09     759.348       
   3.76E+09     4.82783      0.000247333   3.76E+09     0            0             3.76E+09     4.38276      0.000254862   3.76E+09     0            0             3.76E+09     3.81649      0.000224371   3.76E+09     0            0             4.26E+09     761.504       
   3.77E+09     4.82786      0.000248032   3.77E+09     0            0             3.77E+09     4.38276      0.000254164   3.77E+09     0            0             3.77E+09     3.8165       0.000223968   3.77E+09     0            0             4.27E+09     763.126       
   3.78E+09     4.82784      0.000247808   3.78E+09     0            0             3.78E+09     4.38276      0.000253395   3.78E+09     0            0             3.78E+09     3.81651      0.000223605   3.78E+09     0            0             4.28E+09     765.204       
   3.79E+09     4.82782      0.000248      3.79E+09     0            0             3.79E+09     4.38277      0.000252811   3.79E+09     0            0             3.79E+09     3.8165       0.000223221   3.79E+09     0            0             4.29E+09     766.448       
   3.8E+09      4.82782      0.000247269   3.8E+09      0            0             3.8E+09      4.38275      0.000252473   3.8E+09      0            0             3.8E+09      3.8165       0.000222547   3.8E+09      0            0             4.3E+09      768.515       
   3.81E+09     4.82782      0.000246522   3.81E+09     0            0             3.81E+09     4.38276      0.000251875   3.81E+09     0            0             3.81E+09     3.81651      0.000221942   3.81E+09     0            0             4.31E+09     770.749       
   3.82E+09     4.82785      0.000247938   3.82E+09     0            0             3.82E+09     4.38278      0.000251562   3.82E+09     0            0             3.82E+09     3.81651      0.000221299   3.82E+09     0            0             4.32E+09     771.137       
   3.83E+09     4.82786      0.000247325   3.83E+09     0            0             3.83E+09     4.38279      0.000251336   3.83E+09     0            0             3.83E+09     3.81651      0.000220642   3.83E+09     0            0             4.33E+09     771.219       
   3.84E+09     4.82787      0.000246682   3.84E+09     0            0             3.84E+09     4.38278      0.00025087    3.84E+09     0            0             3.84E+09     3.81652      0.000220068   3.84E+09     0            0             4.34E+09     765.529       
   3.85E+09     4.8279       0.000247743   3.85E+09     0            0             3.85E+09     4.38278      0.000250133   3.85E+09     0            0             3.85E+09     3.8165       0.000219694   3.85E+09     0            0             4.35E+09     763.817       
   3.86E+09     4.82791      0.000247354   3.86E+09     0            0             3.86E+09     4.38278      0.000249468   3.86E+09     0            0             3.86E+09     3.81649      0.00021962    3.86E+09     0            0             4.36E+09     761.327       
   3.87E+09     4.8279       0.000246786   3.87E+09     0            0             3.87E+09     4.38279      0.000249004   3.87E+09     0            0             3.87E+09     3.81649      0.00021907    3.87E+09     0            0             4.37E+09     762.484       
   3.88E+09     4.8279       0.000246096   3.88E+09     0            0             3.88E+09     4.38282      0.000249799   3.88E+09     0            0             3.88E+09     3.81648      0.000219068   3.88E+09     0            0             4.38E+09     763.092       
   3.89E+09     4.8279       0.000245382   3.89E+09     0            0             3.89E+09     4.38278      0.000251999   3.89E+09     0            0             3.89E+09     3.81648      0.000218422   3.89E+09     0            0             4.39E+09     760.275       
   3.9E+09      4.82791      0.00024473    3.9E+09      0            0             3.9E+09      4.3828       0.000252061   3.9E+09      0            0             3.9E+09      3.81647      0.000217878   3.9E+09      0            0             4.4E+09      757.912       
   3.91E+09     4.82794      0.000246458   3.91E+09     0            0             3.91E+09     4.38281      0.000251613   3.91E+09     0            0             3.91E+09     3.81648      0.000217374   3.91E+09     0            0             4.41E+09     759.899       
   3.92E+09     4.82793      0.000245876   3.92E+09     0            0             3.92E+09     4.38279      0.00025131    3.92E+09     0            0             3.92E+09     3.81646      0.000217451   3.92E+09     0            0             4.42E+09     760.222       
   3.93E+09     4.82794      0.00024541    3.93E+09     0            0             3.93E+09     4.38279      0.000250626   3.93E+09     0            0             3.93E+09     3.81646      0.000216831   3.93E+09     0            0             4.43E+09     757.53        
   3.94E+09     4.82794      0.00024476    3.94E+09     0            0             3.94E+09     4.38278      0.000250017   3.94E+09     0            0             3.94E+09     3.81642      0.00021906    3.94E+09     0            0             4.44E+09     759.48        
   3.95E+09     4.82795      0.000244366   3.95E+09     0            0             3.95E+09     4.38277      0.000249424   3.95E+09     0            0             3.95E+09     3.81643      0.000218689   3.95E+09     0            0             4.45E+09     761.32        
   3.96E+09     4.82796      0.00024407    3.96E+09     0            0             3.96E+09     4.38277      0.000248717   3.96E+09     0            0             3.96E+09     3.81645      0.000218535   3.96E+09     0            0             4.46E+09     762.236       
   3.97E+09     4.82798      0.000243712   3.97E+09     0            0             3.97E+09     4.38277      0.000248016   3.97E+09     0            0             3.97E+09     3.81644      0.00021816    3.97E+09     0            0             4.47E+09     764.378       
   3.98E+09     4.82796      0.000243882   3.98E+09     0            0             3.98E+09     4.38278      0.000247386   3.98E+09     0            0             3.98E+09     3.81643      0.000217842   3.98E+09     0            0             4.48E+09     764.936       
   3.99E+09     4.82797      0.000243405   3.99E+09     0            0             3.99E+09     4.3828       0.000247515   3.99E+09     0            0             3.99E+09     3.81644      0.00021767    3.99E+09     0            0             4.49E+09     766.414       
   4E+09        4.82796      0.00024272    4E+09        0            0             4E+09        4.38281      0.000247107   4E+09        0            0             4E+09        3.81645      0.000217119   4E+09        0            0             4.5E+09      766.529       
   4.01E+09     4.82796      0.000242072   4.01E+09     0            0             4.01E+09     4.38279      0.000247292   4.01E+09     0            0             4.01E+09     3.81646      0.000216685   4.01E+09     0            0             4.51E+09     768.126       
   4.02E+09     4.82794      0.000242181   4.02E+09     0            0             4.02E+09     4.38278      0.00024661    4.02E+09     0            0             4.02E+09     3.81644      0.000216507   4.02E+09     0            0             4.52E+09     770.265       
   4.03E+09     4.82794      0.000241525   4.03E+09     0            0             4.03E+09     4.3828       0.000246394   4.03E+09     0            0             4.03E+09     3.81645      0.000216071   4.03E+09     0            0             4.53E+09     772.396       
   4.04E+09     4.82795      0.00024099    4.04E+09     0            0             4.04E+09     4.3828       0.000245758   4.04E+09     0            0             4.04E+09     3.81645      0.000215519   4.04E+09     0            0             4.54E+09     774.378       
   4.05E+09     4.82794      0.0002409     4.05E+09     0            0             4.05E+09     4.38282      0.00024537    4.05E+09     0            0             4.05E+09     3.81644      0.000215159   4.05E+09     0            0             4.55E+09     775.025       
   4.06E+09     4.82794      0.000240251   4.06E+09     0            0             4.06E+09     4.38283      0.000244889   4.06E+09     0            0             4.06E+09     3.81645      0.000214992   4.06E+09     0            0             4.56E+09     777.062       
   4.07E+09     4.82793      0.000239719   4.07E+09     0            0             4.07E+09     4.38283      0.000244209   4.07E+09     0            0             4.07E+09     3.81646      0.000214698   4.07E+09     0            0             4.57E+09     775.643       
   4.08E+09     4.82794      0.000239254   4.08E+09     0            0             4.08E+09     4.38282      0.000243718   4.08E+09     0            0             4.08E+09     3.81644      0.000214692   4.08E+09     0            0             4.58E+09     777.671       
   4.09E+09     4.82796      0.000239396   4.09E+09     0            0             4.09E+09     4.38282      0.000243059   4.09E+09     0            0             4.09E+09     3.81645      0.000214098   4.09E+09     0            0             4.59E+09     779.069       
   4.1E+09      4.82795      0.000238923   4.1E+09      0            0             4.1E+09      4.38283      0.000242435   4.1E+09      0            0             4.1E+09      3.81643      0.000214083   4.1E+09      0            0             4.6E+09      780.527       
   4.11E+09     4.82798      0.000239517   4.11E+09     0            0             4.11E+09     4.38281      0.000242404   4.11E+09     0            0             4.11E+09     3.81644      0.000213751   4.11E+09     0            0             4.61E+09     782.549       
   4.12E+09     4.82795      0.000239905   4.12E+09     0            0             4.12E+09     4.3828       0.000241955   4.12E+09     0            0             4.12E+09     3.81643      0.000213641   4.12E+09     0            0             4.62E+09     783.39        
   4.13E+09     4.82793      0.00023994    4.13E+09     0            0             4.13E+09     4.38279      0.000241639   4.13E+09     0            0             4.13E+09     3.81643      0.000213225   4.13E+09     0            0             4.63E+09     784.992       
   4.14E+09     4.82794      0.000239495   4.14E+09     0            0             4.14E+09     4.38278      0.000241155   4.14E+09     0            0             4.14E+09     3.81645      0.000212937   4.14E+09     0            0             4.64E+09     782.986       
   4.15E+09     4.82795      0.00023886    4.15E+09     0            0             4.15E+09     4.38276      0.000240943   4.15E+09     0            0             4.15E+09     3.81645      0.000212457   4.15E+09     0            0             4.65E+09     784.375       
   4.16E+09     4.82793      0.000239073   4.16E+09     0            0             4.16E+09     4.38275      0.000240558   4.16E+09     0            0             4.16E+09     3.81646      0.000212218   4.16E+09     0            0             4.66E+09     785.071       
   4.17E+09     4.82793      0.000238425   4.17E+09     0            0             4.17E+09     4.38273      0.000240525   4.17E+09     0            0             4.17E+09     3.81648      0.00021201    4.17E+09     0            0             4.67E+09     787.159       
   4.18E+09     4.82792      0.000237973   4.18E+09     0            0             4.18E+09     4.38272      0.000240195   4.18E+09     0            0             4.18E+09     3.81646      0.000211805   4.18E+09     0            0             4.68E+09     788.929       
   4.19E+09     4.82794      0.00023834    4.19E+09     0            0             4.19E+09     4.38273      0.00023979    4.19E+09     0            0             4.19E+09     3.81646      0.000211259   4.19E+09     0            0             4.69E+09     789.535       
   4.2E+09      4.82794      0.000237697   4.2E+09      0            0             4.2E+09      4.38274      0.000239277   4.2E+09      0            0             4.2E+09      3.81646      0.0002107     4.2E+09      0            0             4.7E+09      791.248       
   4.21E+09     4.82793      0.000237172   4.21E+09     0            0             4.21E+09     4.38274      0.000238633   4.21E+09     0            0             4.21E+09     3.81645      0.000210442   4.21E+09     0            0             4.71E+09     792.609       
   4.22E+09     4.82793      0.00023659    4.22E+09     0            0             4.22E+09     4.38274      0.000238014   4.22E+09     0            0             4.22E+09     3.81644      0.000209936   4.22E+09     0            0             4.72E+09     794.642       
   4.23E+09     4.82791      0.000236706   4.23E+09     0            0             4.23E+09     4.38274      0.000237384   4.23E+09     0            0             4.23E+09     3.81646      0.000210083   4.23E+09     0            0             4.73E+09     796.706       
   4.24E+09     4.8279       0.000236148   4.24E+09     0            0             4.24E+09     4.38274      0.000236783   4.24E+09     0            0             4.24E+09     3.81646      0.000209543   4.24E+09     0            0             4.74E+09     798.221       
   4.25E+09     4.82788      0.000237154   4.25E+09     0            0             4.25E+09     4.38272      0.000237051   4.25E+09     0            0             4.25E+09     3.81647      0.000209223   4.25E+09     0            0             4.75E+09     800.241       
   4.26E+09     4.82787      0.000236541   4.26E+09     0            0             4.26E+09     4.38274      0.000237364   4.26E+09     0            0             4.26E+09     3.81647      0.000208674   4.26E+09     0            0             4.76E+09     801.295       
   4.27E+09     4.82788      0.000236017   4.27E+09     0            0             4.27E+09     4.38275      0.000237011   4.27E+09     0            0             4.27E+09     3.81645      0.000208883   4.27E+09     0            0             4.77E+09     802.894       
   4.28E+09     4.82788      0.000235426   4.28E+09     0            0             4.28E+09     4.38274      0.000236608   4.28E+09     0            0             4.28E+09     3.81645      0.000208482   4.28E+09     0            0             4.78E+09     802.676       
   4.29E+09     4.82789      0.000234963   4.29E+09     0            0             4.29E+09     4.38272      0.000236821   4.29E+09     0            0             4.29E+09     3.81644      0.000207933   4.29E+09     0            0             4.79E+09     804.417       
   4.3E+09      4.82789      0.000234372   4.3E+09      0            0             4.3E+09      4.38273      0.000236373   4.3E+09      0            0             4.3E+09      3.81644      0.000207453   4.3E+09      0            0             4.8E+09      804.745       
   4.31E+09     4.82789      0.000233758   4.31E+09     0            0             4.31E+09     4.38274      0.00023616    4.31E+09     0            0             4.31E+09     3.81644      0.000206952   4.31E+09     0            0             4.81E+09     806.716       
   4.32E+09     4.8279       0.000233428   4.32E+09     0            0             4.32E+09     4.38275      0.000235602   4.32E+09     0            0             4.32E+09     3.81644      0.000206523   4.32E+09     0            0             4.82E+09     808.21        
   4.33E+09     4.82789      0.000233145   4.33E+09     0            0             4.33E+09     4.38274      0.000235115   4.33E+09     0            0             4.33E+09     3.81644      0.00020605    4.33E+09     0            0             4.83E+09     807.701       
   4.34E+09     4.82786      0.000233741   4.34E+09     0            0             4.34E+09     4.38274      0.000234521   4.34E+09     0            0             4.34E+09     3.81643      0.000205843   4.34E+09     0            0             4.84E+09     809.293       
   4.35E+09     4.82785      0.000233733   4.35E+09     0            0             4.35E+09     4.38273      0.000234462   4.35E+09     0            0             4.35E+09     3.81643      0.000205313   4.35E+09     0            0             4.85E+09     811.318       
   4.36E+09     4.82783      0.000233847   4.36E+09     0            0             4.36E+09     4.38271      0.000234506   4.36E+09     0            0             4.36E+09     3.81642      0.000205033   4.36E+09     0            0             4.86E+09     809.909       
   4.37E+09     4.82784      0.000233403   4.37E+09     0            0             4.37E+09     4.38269      0.000234917   4.37E+09     0            0             4.37E+09     3.81643      0.000204706   4.37E+09     0            0             4.87E+09     811.829       
   4.38E+09     4.82783      0.000233043   4.38E+09     0            0             4.38E+09     4.38267      0.000234757   4.38E+09     0            0             4.38E+09     3.81642      0.000204373   4.38E+09     0            0             4.88E+09     810.893       
   4.39E+09     4.82781      0.000233212   4.39E+09     0            0             4.39E+09     4.38266      0.000234309   4.39E+09     0            0             4.39E+09     3.81642      0.000203849   4.39E+09     0            0             4.89E+09     812.591       
   4.4E+09      4.82779      0.00023331    4.4E+09      0            0             4.4E+09      4.38268      0.000234029   4.4E+09      0            0             4.4E+09      3.81641      0.00020343    4.4E+09      0            0             4.9E+09      813.662       
   4.41E+09     4.82779      0.000232742   4.41E+09     0            0             4.41E+09     4.38267      0.000233605   4.41E+09     0            0             4.41E+09     3.81642      0.000203102   4.41E+09     0            0             4.91E+09     811.942       
   4.42E+09     4.82781      0.000232429   4.42E+09     0            0             4.42E+09     4.38266      0.000233041   4.42E+09     0            0             4.42E+09     3.81643      0.000202749   4.42E+09     0            0             4.92E+09     813.601       
   4.43E+09     4.82779      0.000232581   4.43E+09     0            0             4.43E+09     4.38265      0.000232579   4.43E+09     0            0             4.43E+09     3.81642      0.000202399   4.43E+09     0            0             4.93E+09     815.447       
   4.44E+09     4.82779      0.000232018   4.44E+09     0            0             4.44E+09     4.38265      0.000232015   4.44E+09     0            0             4.44E+09     3.81641      0.000202283   4.44E+09     0            0             4.94E+09     817.204       
   4.45E+09     4.8278       0.000231475   4.45E+09     0            0             4.45E+09     4.38265      0.000231436   4.45E+09     0            0             4.45E+09     3.81642      0.000201925   4.45E+09     0            0             4.95E+09     815.485       
   4.46E+09     4.82779      0.000231078   4.46E+09     0            0             4.46E+09     4.38264      0.000231055   4.46E+09     0            0             4.46E+09     3.81643      0.000201625   4.46E+09     0            0             4.96E+09     816.568       
