# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 1000000\n -f Multimedia/Tracks/PowerEntropy.t1000000.dat , seed = 2017739346
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t1000000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.79E+08     0.424017     0             1.79E+08     0.424017      1.79E+08     3.67695       1.79E+08     465.92        1.429E+09    131628        5.355        0             
   1.8E+08      0.424235     0             1.8E+08      0.424235      1.8E+08      3.67687       1.8E+08      468.52        1.43E+09     132611        5.385        0             
   1.81E+08     0.423761     0             1.81E+08     0.423761      1.81E+08     3.67735       1.81E+08     471.122       1.431E+09    133707        5.415        0             
   1.82E+08     0.424573     0             1.82E+08     0.424573      1.82E+08     3.67824       1.82E+08     473.745       1.432E+09    133899        5.445        0             
   1.83E+08     0.424168     0             1.83E+08     0.424168      1.83E+08     3.6784        1.83E+08     476.389       1.433E+09    132678        5.475        0             
   1.84E+08     0.42347      0             1.84E+08     0.42347       1.84E+08     3.67963       1.84E+08     479.022       1.434E+09    134018        5.505        0             
   1.85E+08     0.425257     0             1.85E+08     0.425257      1.85E+08     3.68148       1.85E+08     481.641       1.435E+09    134344        5.535        0             
   1.86E+08     0.426057     0             1.86E+08     0.426057      1.86E+08     3.68288       1.86E+08     484.261       1.436E+09    132403        5.565        0             
   1.87E+08     0.424461     0             1.87E+08     0.424461      1.87E+08     3.68237       1.87E+08     486.875       1.437E+09    133362        5.595        0             
   1.88E+08     0.42504      0             1.88E+08     0.42504       1.88E+08     3.68201       1.88E+08     489.457       1.438E+09    134532        5.625        0             
   1.89E+08     0.424967     0             1.89E+08     0.424967      1.89E+08     3.68115       1.89E+08     492.053       1.439E+09    134506        5.655        0             
   1.9E+08      0.423724     0             1.9E+08      0.423724      1.9E+08      3.68099       1.9E+08      494.65        1.44E+09     134624        5.685        0             
   1.91E+08     0.423854     0             1.91E+08     0.423854      1.91E+08     3.68325       1.91E+08     497.258       1.441E+09    135759        5.715        0             
   1.92E+08     0.424136     0             1.92E+08     0.424136      1.92E+08     3.6827        1.92E+08     499.873       1.442E+09    136948        5.745        0             
   1.93E+08     0.423504     0             1.93E+08     0.423504      1.93E+08     3.68362       1.93E+08     502.489       1.443E+09    138274        5.775        0             
   1.94E+08     0.424259     0             1.94E+08     0.424259      1.94E+08     3.68541       1.94E+08     505.067       1.444E+09    139574        5.805        0             
   1.95E+08     0.423592     0             1.95E+08     0.423592      1.95E+08     3.68651       1.95E+08     507.679       1.445E+09    140519        5.835        0             
   1.96E+08     0.425205     0             1.96E+08     0.425205      1.96E+08     3.68834       1.96E+08     510.293       1.446E+09    141862        5.865        0             
   1.97E+08     0.424724     0             1.97E+08     0.424724      1.97E+08     3.68998       1.97E+08     512.882       1.447E+09    143021        5.895        0             
   1.98E+08     0.424148     0             1.98E+08     0.424148      1.98E+08     3.69283       1.98E+08     515.481       1.448E+09    144002        5.925        0             
   1.99E+08     0.424491     0             1.99E+08     0.424491      1.99E+08     3.69338       1.99E+08     518.097       1.449E+09    145346        5.955        0             
   2E+08        0.425518     0             2E+08        0.425518      2E+08        3.69362       2E+08        520.691       1.45E+09     146338        5.985        0             
   2.01E+08     0.423829     0             2.01E+08     0.423829      2.01E+08     3.69491       2.01E+08     523.302       1.451E+09    146114        6.015        0             
   2.02E+08     0.424228     0             2.02E+08     0.424228      2.02E+08     3.69499       2.02E+08     525.901       1.452E+09    147131        6.045        0             
   2.03E+08     0.424947     0             2.03E+08     0.424947      2.03E+08     3.69501       2.03E+08     528.508       1.453E+09    148429        6.075        0             
   2.04E+08     0.423609     0             2.04E+08     0.423609      2.04E+08     3.69594       2.04E+08     531.111       1.454E+09    149787        6.105        0             
   2.05E+08     0.42378      0             2.05E+08     0.42378       2.05E+08     3.69728       2.05E+08     533.705       1.455E+09    151038        6.135        0             
   2.06E+08     0.423308     0             2.06E+08     0.423308      2.06E+08     3.69774       2.06E+08     536.313       1.456E+09    151468        6.165        0             
   2.07E+08     0.42482      0             2.07E+08     0.42482       2.07E+08     3.69668       2.07E+08     538.929       1.457E+09    152760        6.195        0             
   2.08E+08     0.425147     0             2.08E+08     0.425147      2.08E+08     3.69584       2.08E+08     541.545       1.458E+09    153719        6.225        0             
   2.09E+08     0.423905     0             2.09E+08     0.423905      2.09E+08     3.69588       2.09E+08     544.143       1.459E+09    155083        6.255        0             
   2.1E+08      0.424254     0             2.1E+08      0.424254      2.1E+08      3.69701       2.1E+08      546.76        1.46E+09     156388        6.285        0             
   2.11E+08     0.425033     0             2.11E+08     0.425033      2.11E+08     3.69744       2.11E+08     549.353       1.461E+09    157147        6.315        0             
   2.12E+08     0.424206     0             2.12E+08     0.424206      2.12E+08     3.69662       2.12E+08     551.974       1.462E+09    157918        6.345        0             
   2.13E+08     0.424948     0             2.13E+08     0.424948      2.13E+08     3.69745       2.13E+08     554.595       1.463E+09    159272        6.375        0             
   2.14E+08     0.424734     0             2.14E+08     0.424734      2.14E+08     3.69671       2.14E+08     557.241       1.464E+09    160163        6.405        0             
   2.15E+08     0.423934     0             2.15E+08     0.423934      2.15E+08     3.69671       2.15E+08     559.884       1.465E+09    160580        6.435        0             
   2.16E+08     0.424396     0             2.16E+08     0.424396      2.16E+08     3.69709       2.16E+08     562.498       1.466E+09    161692        6.465        0             
   2.17E+08     0.423237     0             2.17E+08     0.423237      2.17E+08     3.69695       2.17E+08     565.091       1.467E+09    162974        6.495        0             
   2.18E+08     0.424607     0             2.18E+08     0.424607      2.18E+08     3.69831       2.18E+08     567.712       1.468E+09    163776        6.525        0             
   2.19E+08     0.423778     0             2.19E+08     0.423778      2.19E+08     3.69945       2.19E+08     570.326       1.469E+09    165107        6.555        0             
   2.2E+08      0.424151     0             2.2E+08      0.424151      2.2E+08      3.70088       2.2E+08      572.93        1.47E+09     166377        6.585        0             
   2.21E+08     0.423789     0             2.21E+08     0.423789      2.21E+08     3.70187       2.21E+08     575.54        1.471E+09    167552        6.615        0             
   2.22E+08     0.424307     0             2.22E+08     0.424307      2.22E+08     3.70308       2.22E+08     578.135       1.472E+09    167972        6.645        0             
   2.23E+08     0.424448     0             2.23E+08     0.424448      2.23E+08     3.70297       2.23E+08     580.722       1.473E+09    169337        6.675        0             
   2.24E+08     0.423835     0             2.24E+08     0.423835      2.24E+08     3.70237       2.24E+08     583.334       1.474E+09    166085        6.705        0             
   2.25E+08     0.422948     0             2.25E+08     0.422948      2.25E+08     3.70194       2.25E+08     585.93        1.475E+09    165487        6.735        0             
   2.26E+08     0.423887     0             2.26E+08     0.423887      2.26E+08     3.70325       2.26E+08     588.536       1.476E+09    165804        6.765        0             
   2.27E+08     0.423611     0             2.27E+08     0.423611      2.27E+08     3.70451       2.27E+08     591.15        1.477E+09    167157        6.795        0             
   2.28E+08     0.423662     0             2.28E+08     0.423662      2.28E+08     3.70439       2.28E+08     593.758       1.478E+09    168489        6.825        0             
   2.29E+08     0.424988     0             2.29E+08     0.424988      2.29E+08     3.70565       2.29E+08     596.374       1.479E+09    169679        6.855        0             
   2.3E+08      0.423407     0             2.3E+08      0.423407      2.3E+08      3.70632       2.3E+08      598.997       1.48E+09     168979        6.885        0             
   2.31E+08     0.424459     0             2.31E+08     0.424459      2.31E+08     3.70761       2.31E+08     601.613       1.481E+09    170223        6.915        0             
   2.32E+08     0.42297      0             2.32E+08     0.42297       2.32E+08     3.70928       2.32E+08     604.203       1.482E+09    171438        6.945        0             
   2.33E+08     0.424892     0             2.33E+08     0.424892      2.33E+08     3.70864       2.33E+08     606.799       1.483E+09    172780        6.975        0             
   2.34E+08     0.424745     0             2.34E+08     0.424745      2.34E+08     3.70783       2.34E+08     609.393       1.484E+09    173843        7.005        0             
   2.35E+08     0.424083     0             2.35E+08     0.424083      2.35E+08     3.70545       2.35E+08     612.009       1.485E+09    175170        7.035        0             
   2.36E+08     0.423985     0             2.36E+08     0.423985      2.36E+08     3.70546       2.36E+08     614.622       1.486E+09    176087        7.065        0             
   2.37E+08     0.424166     0             2.37E+08     0.424166      2.37E+08     3.70687       2.37E+08     617.242       1.487E+09    177456        7.095        0             
   2.38E+08     0.424239     0             2.38E+08     0.424239      2.38E+08     3.70611       2.38E+08     619.862       1.488E+09    178505        7.125        0             
   2.39E+08     0.42345      0             2.39E+08     0.42345       2.39E+08     3.70577       2.39E+08     622.473       1.489E+09    178444        7.155        0             
   2.4E+08      0.425166     0             2.4E+08      0.425166      2.4E+08      3.70629       2.4E+08      625.06        1.49E+09     177960        7.185        0             
   2.41E+08     0.424902     0             2.41E+08     0.424902      2.41E+08     3.70878       2.41E+08     627.677       1.491E+09    179134        7.215        0             
   2.42E+08     0.424958     0             2.42E+08     0.424958      2.42E+08     3.70966       2.42E+08     630.289       1.492E+09    180434        7.245        0             
   2.43E+08     0.424084     0             2.43E+08     0.424084      2.43E+08     3.70892       2.43E+08     632.92        1.493E+09    181599        7.275        0             
   2.44E+08     0.423785     0             2.44E+08     0.423785      2.44E+08     3.71014       2.44E+08     635.555       1.494E+09    182819        7.305        0             
   2.45E+08     0.424276     0             2.45E+08     0.424276      2.45E+08     3.71103       2.45E+08     638.193       1.495E+09    182300        7.335        0             
   2.46E+08     0.42444      0             2.46E+08     0.42444       2.46E+08     3.70928       2.46E+08     640.822       1.496E+09    182765        7.365        0             
   2.47E+08     0.423879     0             2.47E+08     0.423879      2.47E+08     3.70952       2.47E+08     643.435       1.497E+09    183362        7.395        0             
   2.48E+08     0.423559     0             2.48E+08     0.423559      2.48E+08     3.71067       2.48E+08     646.052       1.498E+09    184572        7.425        0             
   2.49E+08     0.424505     0             2.49E+08     0.424505      2.49E+08     3.711         2.49E+08     648.645       1.499E+09    185669        7.455        0             
   2.5E+08      0.42417      0             2.5E+08      0.42417       2.5E+08      3.71002       2.5E+08      651.247       1.5E+09      187011        7.485        0             
   2.51E+08     0.424893     0             2.51E+08     0.424893      2.51E+08     3.7102        2.51E+08     653.859       1.501E+09    188277        7.515        0             
   2.52E+08     0.424626     0             2.52E+08     0.424626      2.52E+08     3.7088        2.52E+08     656.486       1.502E+09    189439        7.545        0             
