# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 5000\n -f Multimedia/Tracks/PowerEntropy.t5000.dat , seed = 3446968795
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t5000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 5000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.0225E+07   0.424459     0.000276163   1.0225E+07   0.41446       1.0225E+07   4.08395       1.0225E+07   25.1275       
   1.023E+07    0.424451     0.000275953   1.023E+07    0.417527      1.023E+07    4.08158       1.023E+07    25.1409       
   1.0235E+07   0.424459     0.000275744   1.0235E+07   0.431389      1.0235E+07   4.08309       1.0235E+07   25.1545       
   1.024E+07    0.424452     0.000275502   1.024E+07    0.418447      1.024E+07    4.07365       1.024E+07    25.1678       
   1.0245E+07   0.424441     0.000275379   1.0245E+07   0.415602      1.0245E+07   4.07326       1.0245E+07   25.1812       
   1.025E+07    0.424441     0.000275036   1.025E+07    0.425077      1.025E+07    4.07468       1.025E+07    25.1948       
   1.0255E+07   0.424438     0.000274712   1.0255E+07   0.421847      1.0255E+07   4.08194       1.0255E+07   25.2082       
   1.026E+07    0.424441     0.000274386   1.026E+07    0.426825      1.026E+07    4.09597       1.026E+07    25.2217       
   1.0265E+07   0.42444      0.000274048   1.0265E+07   0.423239      1.0265E+07   4.1017        1.0265E+07   25.2352       
   1.027E+07    0.424451     0.000273955   1.027E+07    0.43382       1.027E+07    4.09755       1.027E+07    25.2489       
   1.0275E+07   0.424443     0.000273734   1.0275E+07   0.417942      1.0275E+07   4.10921       1.0275E+07   25.2625       
   1.028E+07    0.424442     0.0002734     1.028E+07    0.423125      1.028E+07    4.10694       1.028E+07    25.2758       
   1.0285E+07   0.424449     0.000273163   1.0285E+07   0.430487      1.0285E+07   4.10147       1.0285E+07   25.2893       
   1.029E+07    0.424451     0.000272831   1.029E+07    0.425838      1.029E+07    4.09809       1.029E+07    25.3029       
   1.0295E+07   0.424463     0.00027275    1.0295E+07   0.434014      1.0295E+07   4.11154       1.0295E+07   25.3164       
   1.03E+07     0.424454     0.000272558   1.03E+07     0.417261      1.03E+07     4.10685       1.03E+07     25.3299       
   1.0305E+07   0.424449     0.000272272   1.0305E+07   0.420182      1.0305E+07   4.10061       1.0305E+07   25.3435       
   1.031E+07    0.424462     0.000272265   1.031E+07    0.435309      1.031E+07    4.0888        1.031E+07    25.3571       
   1.0315E+07   0.424469     0.000272024   1.0315E+07   0.430259      1.0315E+07   4.05699       1.0315E+07   25.3707       
   1.032E+07    0.424471     0.000271695   1.032E+07    0.42587       1.032E+07    4.05862       1.032E+07    25.3842       
   1.0325E+07   0.424484     0.000271683   1.0325E+07   0.435239      1.0325E+07   4.04858       1.0325E+07   25.3977       
   1.033E+07    0.424485     0.000271352   1.033E+07    0.425403      1.033E+07    4.05228       1.033E+07    25.4112       
   1.0335E+07   0.424482     0.000271036   1.0335E+07   0.422085      1.0335E+07   4.05263       1.0335E+07   25.4248       
   1.034E+07    0.424472     0.00027088    1.034E+07    0.416513      1.034E+07    4.07201       1.034E+07    25.4381       
   1.0345E+07   0.424461     0.000270804   1.0345E+07   0.414847      1.0345E+07   4.06428       1.0345E+07   25.4519       
   1.035E+07    0.424475     0.00027085    1.035E+07    0.43617       1.035E+07    4.06918       1.035E+07    25.4654       
   1.0355E+07   0.424471     0.000270547   1.0355E+07   0.421341      1.0355E+07   4.05399       1.0355E+07   25.4791       
   1.036E+07    0.424477     0.000270274   1.036E+07    0.429009      1.036E+07    4.06901       1.036E+07    25.4927       
   1.0365E+07   0.424487     0.000270134   1.0365E+07   0.432784      1.0365E+07   4.08973       1.0365E+07   25.5062       
   1.037E+07    0.424488     0.000269811   1.037E+07    0.42586       1.037E+07    4.09636       1.037E+07    25.5195       
   1.0375E+07   0.42451      0.000270338   1.0375E+07   0.442213      1.0375E+07   4.09254       1.0375E+07   25.5332       
   1.038E+07    0.424515     0.000270058   1.038E+07    0.428681      1.038E+07    4.10567       1.038E+07    25.5467       
   1.0385E+07   0.424512     0.000269753   1.0385E+07   0.421736      1.0385E+07   4.11379       1.0385E+07   25.5601       
   1.039E+07    0.424523     0.000269651   1.039E+07    0.433629      1.039E+07    4.11199       1.039E+07    25.574        
   1.0395E+07   0.424518     0.000269369   1.0395E+07   0.420534      1.0395E+07   4.10682       1.0395E+07   25.5874       
   1.04E+07     0.424511     0.000269136   1.04E+07     0.418683      1.04E+07     4.09575       1.04E+07     25.6009       
   1.0405E+07   0.424511     0.000268812   1.0405E+07   0.424545      1.0405E+07   4.10189       1.0405E+07   25.6143       
   1.041E+07    0.424497     0.00026882    1.041E+07    0.413422      1.041E+07    4.08612       1.041E+07    25.6278       
   1.0415E+07   0.424511     0.000268851   1.0415E+07   0.435995      1.0415E+07   4.08827       1.0415E+07   25.6415       
   1.042E+07    0.424501     0.000268713   1.042E+07    0.416201      1.042E+07    4.07562       1.042E+07    25.6549       
   1.0425E+07   0.424495     0.000268455   1.0425E+07   0.419613      1.0425E+07   4.09952       1.0425E+07   25.6684       
   1.043E+07    0.424485     0.000268349   1.043E+07    0.415501      1.043E+07    4.10206       1.043E+07    25.6819       
   1.0435E+07   0.424484     0.00026803    1.0435E+07   0.423811      1.0435E+07   4.10147       1.0435E+07   25.6956       
   1.044E+07    0.424489     0.000267758   1.044E+07    0.428728      1.044E+07    4.08539       1.044E+07    25.7092       
   1.0445E+07   0.424492     0.000267461   1.0445E+07   0.427356      1.0445E+07   4.09734       1.0445E+07   25.7227       
   1.045E+07    0.424487     0.000267192   1.045E+07    0.420176      1.045E+07    4.11641       1.045E+07    25.7361       
   1.0455E+07   0.424479     0.00026701    1.0455E+07   0.417319      1.0455E+07   4.11709       1.0455E+07   25.7494       
   1.046E+07    0.424479     0.000266693   1.046E+07    0.424664      1.046E+07    4.12091       1.046E+07    25.7628       
   1.0465E+07   0.424487     0.000266487   1.0465E+07   0.430949      1.0465E+07   4.11784       1.0465E+07   25.7765       
   1.047E+07    0.424482     0.000266213   1.047E+07    0.42052       1.047E+07    4.11618       1.047E+07    25.79         
   1.0475E+07   0.424489     0.000265988   1.0475E+07   0.43036       1.0475E+07   4.11769       1.0475E+07   25.8038       
   1.048E+07    0.424488     0.000265676   1.048E+07    0.42356       1.048E+07    4.1219        1.048E+07    25.8177       
   1.0485E+07   0.424471     0.000265899   1.0485E+07   0.410176      1.0485E+07   4.12825       1.0485E+07   25.831        
   1.049E+07    0.424469     0.000265589   1.049E+07    0.423301      1.049E+07    4.12523       1.049E+07    25.8446       
   1.0495E+07   0.424451     0.000265895   1.0495E+07   0.409078      1.0495E+07   4.13556       1.0495E+07   25.8581       
   1.05E+07     0.424444     0.000265693   1.05E+07     0.417914      1.05E+07     4.13581       1.05E+07     25.8715       
   1.0505E+07   0.42444      0.000265404   1.0505E+07   0.421425      1.0505E+07   4.13792       1.0505E+07   25.8851       
   1.051E+07    0.424428     0.000265349   1.051E+07    0.414514      1.051E+07    4.13691       1.051E+07    25.8988       
   1.0515E+07   0.424429     0.000265038   1.0515E+07   0.424876      1.0515E+07   4.1335        1.0515E+07   25.9124       
   1.052E+07    0.424426     0.000264743   1.052E+07    0.421987      1.052E+07    4.13321       1.052E+07    25.926        
   1.0525E+07   0.424429     0.000264447   1.0525E+07   0.426714      1.0525E+07   4.1372        1.0525E+07   25.9394       
   1.053E+07    0.424434     0.00026419    1.053E+07    0.428932      1.053E+07    4.13854       1.053E+07    25.9533       
   1.0535E+07   0.424428     0.000263943   1.0535E+07   0.419582      1.0535E+07   4.13464       1.0535E+07   25.9671       
   1.054E+07    0.424432     0.000263659   1.054E+07    0.42747       1.054E+07    4.14262       1.054E+07    25.9809       
   1.0545E+07   0.424448     0.000263836   1.0545E+07   0.438157      1.0545E+07   4.15433       1.0545E+07   25.9945       
   1.055E+07    0.424449     0.000263532   1.055E+07    0.425538      1.055E+07    4.15381       1.055E+07    26.0083       
   1.0555E+07   0.424443     0.000263305   1.0555E+07   0.418899      1.0555E+07   4.16182       1.0555E+07   26.022        
   1.056E+07    0.424451     0.000263116   1.056E+07    0.431215      1.056E+07    4.16304       1.056E+07    26.0357       
   1.0565E+07   0.42445      0.000262812   1.0565E+07   0.423971      1.0565E+07   4.16315       1.0565E+07   26.0496       
   1.057E+07    0.424443     0.000262613   1.057E+07    0.418035      1.057E+07    4.16597       1.057E+07    26.0633       
   1.0575E+07   0.42444      0.000262321   1.0575E+07   0.422299      1.0575E+07   4.17325       1.0575E+07   26.0768       
   1.058E+07    0.424429     0.000262239   1.058E+07    0.41512       1.058E+07    4.17481       1.058E+07    26.0904       
   1.0585E+07   0.424426     0.000261954   1.0585E+07   0.421762      1.0585E+07   4.17174       1.0585E+07   26.104        
   1.059E+07    0.424436     0.000261816   1.059E+07    0.432474      1.059E+07    4.17242       1.059E+07    26.1176       
   1.0595E+07   0.424434     0.000261519   1.0595E+07   0.423133      1.0595E+07   4.17644       1.0595E+07   26.1313       
   1.06E+07     0.424424     0.000261423   1.06E+07     0.415432      1.06E+07     4.16956       1.06E+07     26.1449       
   1.0605E+07   0.424422     0.000261128   1.0605E+07   0.422993      1.0605E+07   4.17052       1.0605E+07   26.1586       
   1.061E+07    0.424417     0.000260883   1.061E+07    0.419778      1.061E+07    4.18735       1.061E+07    26.1726       
   1.0615E+07   0.424432     0.000261031   1.0615E+07   0.437745      1.0615E+07   4.17994       1.0615E+07   26.1866       
   1.062E+07    0.424437     0.000260777   1.062E+07    0.42864       1.062E+07    4.1722        1.062E+07    26.2005       
   1.0625E+07   0.424428     0.000260634   1.0625E+07   0.416552      1.0625E+07   4.18126       1.0625E+07   26.2143       
   1.063E+07    0.424432     0.000260377   1.063E+07    0.428465      1.063E+07    4.17763       1.063E+07    26.2282       
   1.0635E+07   0.424436     0.000260103   1.0635E+07   0.427437      1.0635E+07   4.1802        1.0635E+07   26.242        
   1.064E+07    0.424428     0.000259923   1.064E+07    0.417606      1.064E+07    4.18046       1.064E+07    26.2556       
   1.0645E+07   0.424435     0.000259723   1.0645E+07   0.430635      1.0645E+07   4.17623       1.0645E+07   26.2692       
   1.065E+07    0.424447     0.000259685   1.065E+07    0.434597      1.065E+07    4.17948       1.065E+07    26.2831       
   1.0655E+07   0.424461     0.000259799   1.0655E+07   0.437292      1.0655E+07   4.17585       1.0655E+07   26.2969       
   1.066E+07    0.424452     0.000259666   1.066E+07    0.416389      1.066E+07    4.17065       1.066E+07    26.3107       
   1.0665E+07   0.424461     0.00025953    1.0665E+07   0.432462      1.0665E+07   4.1832        1.0665E+07   26.3245       
   1.067E+07    0.424474     0.000259575   1.067E+07    0.436181      1.067E+07    4.18455       1.067E+07    26.3381       
   1.0675E+07   0.424483     0.000259437   1.0675E+07   0.43243       1.0675E+07   4.17826       1.0675E+07   26.3518       
   1.068E+07    0.424472     0.000259387   1.068E+07    0.414527      1.068E+07    4.17397       1.068E+07    26.3655       
   1.0685E+07   0.424469     0.000259111   1.0685E+07   0.421906      1.0685E+07   4.16769       1.0685E+07   26.379        
   1.069E+07    0.424452     0.000259398   1.069E+07    0.40908       1.069E+07    4.16732       1.069E+07    26.3926       
   1.0695E+07   0.424442     0.000259307   1.0695E+07   0.41538       1.0695E+07   4.1763        1.0695E+07   26.4061       
   1.07E+07     0.42444      0.000259021   1.07E+07     0.422939      1.07E+07     4.17509       1.07E+07     26.42         
   1.0705E+07   0.424434     0.000258806   1.0705E+07   0.418879      1.0705E+07   4.17681       1.0705E+07   26.4338       
   1.071E+07    0.424416     0.000259126   1.071E+07    0.408575      1.071E+07    4.1727        1.071E+07    26.4473       
   1.0715E+07   0.424429     0.000259139   1.0715E+07   0.435622      1.0715E+07   4.17845       1.0715E+07   26.4612       
   1.072E+07    0.424427     0.000258858   1.072E+07    0.422554      1.072E+07    4.17173       1.072E+07    26.4751       
   1.0725E+07   0.424438     0.000258816   1.0725E+07   0.434554      1.0725E+07   4.17648       1.0725E+07   26.4888       
   1.073E+07    0.424427     0.000258741   1.073E+07    0.414999      1.073E+07    4.17628       1.073E+07    26.5022       
   1.0735E+07   0.424437     0.000258633   1.0735E+07   0.433093      1.0735E+07   4.17117       1.0735E+07   26.5161       
   1.074E+07    0.424428     0.000258518   1.074E+07    0.415943      1.074E+07    4.17524       1.074E+07    26.5297       
   1.0745E+07   0.424427     0.000258232   1.0745E+07   0.423679      1.0745E+07   4.18875       1.0745E+07   26.5434       
   1.075E+07    0.424427     0.000257945   1.075E+07    0.424357      1.075E+07    4.1888        1.075E+07    26.5571       
   1.0755E+07   0.424439     0.000257959   1.0755E+07   0.435645      1.0755E+07   4.19085       1.0755E+07   26.5711       
   1.076E+07    0.424437     0.000257684   1.076E+07    0.422227      1.076E+07    4.18654       1.076E+07    26.585        
   1.0765E+07   0.424438     0.000257403   1.0765E+07   0.42569       1.0765E+07   4.18775       1.0765E+07   26.5985       
   1.077E+07    0.424444     0.000257184   1.077E+07    0.429691      1.077E+07    4.19089       1.077E+07    26.6123       
   1.0775E+07   0.424445     0.000256902   1.0775E+07   0.425566      1.0775E+07   4.18287       1.0775E+07   26.6261       
   1.078E+07    0.42444      0.000256674   1.078E+07    0.419608      1.078E+07    4.18357       1.078E+07    26.64         
   1.0785E+07   0.42445      0.000256598   1.0785E+07   0.433791      1.0785E+07   4.18505       1.0785E+07   26.6538       
   1.079E+07    0.424454     0.00025634    1.079E+07    0.427631      1.079E+07    4.18786       1.079E+07    26.6675       
   1.0795E+07   0.424466     0.000256346   1.0795E+07   0.435499      1.0795E+07   4.18379       1.0795E+07   26.6813       
   1.08E+07     0.424457     0.0002562     1.08E+07     0.41686       1.08E+07     4.1915        1.08E+07     26.6949       
   1.0805E+07   0.424457     0.00025592    1.0805E+07   0.423863      1.0805E+07   4.19496       1.0805E+07   26.7085       
   1.081E+07    0.424456     0.000255641   1.081E+07    0.423439      1.081E+07    4.19018       1.081E+07    26.7222       
   1.0815E+07   0.424449     0.000255437   1.0815E+07   0.418782      1.0815E+07   4.18893       1.0815E+07   26.7361       
   1.082E+07    0.424449     0.000255158   1.082E+07    0.424393      1.082E+07    4.18296       1.082E+07    26.7498       
   1.0825E+07   0.424447     0.000254888   1.0825E+07   0.422441      1.0825E+07   4.19141       1.0825E+07   26.7635       
   1.083E+07    0.424452     0.000254654   1.083E+07    0.428778      1.083E+07    4.1923        1.083E+07    26.7774       
   1.0835E+07   0.424462     0.000254567   1.0835E+07   0.433494      1.0835E+07   4.18952       1.0835E+07   26.7911       
   1.084E+07    0.424461     0.000254292   1.084E+07    0.423437      1.084E+07    4.18698       1.084E+07    26.805        
   1.0845E+07   0.42448      0.000254792   1.0845E+07   0.442746      1.0845E+07   4.19077       1.0845E+07   26.8186       
   1.085E+07    0.424488     0.000254642   1.085E+07    0.431854      1.085E+07    4.18957       1.085E+07    26.8323       
   1.0855E+07   0.424487     0.000254367   1.0855E+07   0.423563      1.0855E+07   4.19553       1.0855E+07   26.8461       
   1.086E+07    0.424491     0.000254113   1.086E+07    0.427544      1.086E+07    4.19221       1.086E+07    26.8598       
   1.0865E+07   0.424481     0.000254007   1.0865E+07   0.415915      1.0865E+07   4.19556       1.0865E+07   26.8736       
   1.087E+07    0.424479     0.000253748   1.087E+07    0.421904      1.087E+07    4.19659       1.087E+07    26.8875       
   1.0875E+07   0.424479     0.000253475   1.0875E+07   0.425195      1.0875E+07   4.19118       1.0875E+07   26.9014       
   1.088E+07    0.424489     0.000253386   1.088E+07    0.433444      1.088E+07    4.19203       1.088E+07    26.915        
   1.0885E+07   0.424482     0.000253206   1.0885E+07   0.4181        1.0885E+07   4.19226       1.0885E+07   26.9289       
   1.089E+07    0.424496     0.000253331   1.089E+07    0.437667      1.089E+07    4.18952       1.089E+07    26.9429       
   1.0895E+07   0.424488     0.000253206   1.0895E+07   0.416484      1.0895E+07   4.1883        1.0895E+07   26.9569       
   1.09E+07     0.424471     0.000253464   1.09E+07     0.409237      1.09E+07     4.19046       1.09E+07     26.9709       
   1.0905E+07   0.424465     0.000253269   1.0905E+07   0.41865       1.0905E+07   4.19368       1.0905E+07   26.9846       
   1.091E+07    0.424461     0.000253034   1.091E+07    0.420408      1.091E+07    4.18959       1.091E+07    26.9985       
   1.0915E+07   0.424452     0.000252905   1.0915E+07   0.41654       1.0915E+07   4.19008       1.0915E+07   27.0123       
   1.092E+07    0.424447     0.000252701   1.092E+07    0.419039      1.092E+07    4.19706       1.092E+07    27.026        
   1.0925E+07   0.424439     0.000252547   1.0925E+07   0.417279      1.0925E+07   4.18812       1.0925E+07   27.0396       
   1.093E+07    0.424441     0.000252287   1.093E+07    0.426543      1.093E+07    4.19177       1.093E+07    27.0534       
   1.0935E+07   0.424441     0.000252018   1.0935E+07   0.424496      1.0935E+07   4.19351       1.0935E+07   27.0674       
   1.094E+07    0.424442     0.000251751   1.094E+07    0.425175      1.094E+07    4.18676       1.094E+07    27.0812       
   1.0945E+07   0.424441     0.000251483   1.0945E+07   0.423984      1.0945E+07   4.19529       1.0945E+07   27.0952       
   1.095E+07    0.424441     0.000251216   1.095E+07    0.42373       1.095E+07    4.19178       1.095E+07    27.1092       
   1.0955E+07   0.424446     0.000251003   1.0955E+07   0.429323      1.0955E+07   4.19186       1.0955E+07   27.123        
   1.096E+07    0.424433     0.000251062   1.096E+07    0.412408      1.096E+07    4.19404       1.096E+07    27.1366       
   1.0965E+07   0.424424     0.000250956   1.0965E+07   0.415955      1.0965E+07   4.19121       1.0965E+07   27.1502       
   1.097E+07    0.424426     0.000250695   1.097E+07    0.425854      1.097E+07    4.18697       1.097E+07    27.1639       
   1.0975E+07   0.424425     0.000250432   1.0975E+07   0.423555      1.0975E+07   4.1823        1.0975E+07   27.1776       
   1.098E+07    0.424426     0.000250168   1.098E+07    0.425164      1.098E+07    4.17812       1.098E+07    27.1912       
   1.0985E+07   0.424426     0.000249905   1.0985E+07   0.424994      1.0985E+07   4.18129       1.0985E+07   27.2051       
   1.099E+07    0.424438     0.000249907   1.099E+07    0.435364      1.099E+07    4.18466       1.099E+07    27.2187       
   1.0995E+07   0.424427     0.000249857   1.0995E+07   0.414641      1.0995E+07   4.18699       1.0995E+07   27.2325       
   1.1E+07      0.424432     0.000249644   1.1E+07      0.429153      1.1E+07      4.1835        1.1E+07      27.2464       
   1.1005E+07   0.424438     0.000249456   1.1005E+07   0.430269      1.1005E+07   4.19243       1.1005E+07   27.2601       
   1.101E+07    0.424457     0.000249867   1.101E+07    0.441886      1.101E+07    4.18806       1.101E+07    27.274        
   1.1015E+07   0.424451     0.000249677   1.1015E+07   0.418731      1.1015E+07   4.18883       1.1015E+07   27.2876       
   1.102E+07    0.424443     0.000249522   1.102E+07    0.417475      1.102E+07    4.18737       1.102E+07    27.3011       
   1.1025E+07   0.424436     0.00024937    1.1025E+07   0.417392      1.1025E+07   4.19117       1.1025E+07   27.3148       
   1.103E+07    0.424439     0.000249128   1.103E+07    0.427325      1.103E+07    4.19547       1.103E+07    27.3289       
   1.1035E+07   0.424435     0.000248904   1.1035E+07   0.420317      1.1035E+07   4.19059       1.1035E+07   27.3427       
   1.104E+07    0.424433     0.000248648   1.104E+07    0.423176      1.104E+07    4.18611       1.104E+07    27.3566       
   1.1045E+07   0.424437     0.000248412   1.1045E+07   0.427661      1.1045E+07   4.19262       1.1045E+07   27.3704       
   1.105E+07    0.424431     0.000248221   1.105E+07    0.418851      1.105E+07    4.1924        1.105E+07    27.3844       
   1.1055E+07   0.424424     0.000248067   1.1055E+07   0.417511      1.1055E+07   4.19416       1.1055E+07   27.3983       
   1.106E+07    0.424436     0.000248099   1.106E+07    0.435965      1.106E+07    4.19149       1.106E+07    27.4123       
   1.1065E+07   0.424456     0.000248678   1.1065E+07   0.444074      1.1065E+07   4.19361       1.1065E+07   27.4261       
   1.107E+07    0.424446     0.000248639   1.107E+07    0.41441       1.107E+07    4.19406       1.107E+07    27.4396       
   1.1075E+07   0.424446     0.000248381   1.1075E+07   0.424521      1.1075E+07   4.19388       1.1075E+07   27.4534       
   1.108E+07    0.424459     0.000248487   1.108E+07    0.437427      1.108E+07    4.19513       1.108E+07    27.4672       
   1.1085E+07   0.424461     0.000248236   1.1085E+07   0.426141      1.1085E+07   4.19083       1.1085E+07   27.4811       
   1.109E+07    0.424466     0.000248039   1.109E+07    0.429721      1.109E+07    4.19109       1.109E+07    27.4949       
   1.1095E+07   0.424464     0.000247791   1.1095E+07   0.422502      1.1095E+07   4.19349       1.1095E+07   27.5087       
   1.11E+07     0.42446      0.000247579   1.11E+07     0.419967      1.11E+07     4.18355       1.11E+07     27.5227       
   1.1105E+07   0.42446      0.000247325   1.1105E+07   0.424838      1.1105E+07   4.18951       1.1105E+07   27.5365       
   1.111E+07    0.424449     0.000247321   1.111E+07    0.413622      1.111E+07    4.1878        1.111E+07    27.5503       
   1.1115E+07   0.424453     0.000247104   1.1115E+07   0.428596      1.1115E+07   4.18778       1.1115E+07   27.5643       
   1.112E+07    0.424456     0.000246864   1.112E+07    0.426967      1.112E+07    4.18927       1.112E+07    27.5783       
   1.1125E+07   0.424463     0.000246724   1.1125E+07   0.431749      1.1125E+07   4.18584       1.1125E+07   27.5921       
   1.113E+07    0.424468     0.00024651    1.113E+07    0.428727      1.113E+07    4.18327       1.113E+07    27.6059       
   1.1135E+07   0.424453     0.000246694   1.1135E+07   0.41012       1.1135E+07   4.18844       1.1135E+07   27.6195       
   1.114E+07    0.424454     0.000246443   1.114E+07    0.425212      1.114E+07    4.1855        1.114E+07    27.6335       
   1.1145E+07   0.424447     0.00024629    1.1145E+07   0.417644      1.1145E+07   4.18493       1.1145E+07   27.6471       
   1.115E+07    0.424453     0.000246118   1.115E+07    0.430591      1.115E+07    4.19294       1.115E+07    27.6609       
   1.1155E+07   0.424454     0.000245869   1.1155E+07   0.425337      1.1155E+07   4.19189       1.1155E+07   27.6747       
   1.116E+07    0.424452     0.000245631   1.116E+07    0.42202       1.116E+07    4.19549       1.116E+07    27.6886       
   1.1165E+07   0.424458     0.000245462   1.1165E+07   0.430629      1.1165E+07   4.185         1.1165E+07   27.7024       
   1.117E+07    0.424451     0.000245303   1.117E+07    0.417882      1.117E+07    4.18819       1.117E+07    27.7165       
   1.1175E+07   0.424452     0.000245057   1.1175E+07   0.425571      1.1175E+07   4.19007       1.1175E+07   27.7305       
   1.118E+07    0.424459     0.000244911   1.118E+07    0.431444      1.118E+07    4.18254       1.118E+07    27.7444       
   1.1185E+07   0.424465     0.000244729   1.1185E+07   0.430064      1.1185E+07   4.17827       1.1185E+07   27.7583       
   1.119E+07    0.424472     0.000244573   1.119E+07    0.431096      1.119E+07    4.16669       1.119E+07    27.7722       
   1.1195E+07   0.424478     0.00024441    1.1195E+07   0.430837      1.1195E+07   4.17704       1.1195E+07   27.7861       
   1.12E+07     0.424489     0.000244389   1.12E+07     0.434887      1.12E+07     4.17198       1.12E+07     27.8          
   1.1205E+07   0.424477     0.000244411   1.1205E+07   0.413143      1.1205E+07   4.17776       1.1205E+07   27.8138       
   1.121E+07    0.424481     0.000244192   1.121E+07    0.428098      1.121E+07    4.17782       1.121E+07    27.8277       
   1.1215E+07   0.42448      0.00024395    1.1215E+07   0.423132      1.1215E+07   4.15833       1.1215E+07   27.8417       
   1.122E+07    0.424485     0.000243767   1.122E+07    0.429987      1.122E+07    4.14985       1.122E+07    27.8554       
   1.1225E+07   0.424482     0.00024354    1.1225E+07   0.421559      1.1225E+07   4.15009       1.1225E+07   27.8691       
   1.123E+07    0.424484     0.000243305   1.123E+07    0.426702      1.123E+07    4.14299       1.123E+07    27.8831       
   1.1235E+07   0.424482     0.000243069   1.1235E+07   0.422521      1.1235E+07   4.16023       1.1235E+07   27.8971       
   1.124E+07    0.424484     0.000242833   1.124E+07    0.426323      1.124E+07    4.16506       1.124E+07    27.9113       
   1.1245E+07   0.424499     0.000243062   1.1245E+07   0.439625      1.1245E+07   4.16095       1.1245E+07   27.9252       
   1.125E+07    0.424491     0.000242957   1.125E+07    0.416325      1.125E+07    4.16525       1.125E+07    27.9393       
   1.1255E+07   0.424494     0.000242729   1.1255E+07   0.427232      1.1255E+07   4.16919       1.1255E+07   27.9531       
   1.126E+07    0.424494     0.000242487   1.126E+07    0.424071      1.126E+07    4.17619       1.126E+07    27.9669       
   1.1265E+07   0.424488     0.000242318   1.1265E+07   0.418558      1.1265E+07   4.17939       1.1265E+07   27.9806       
   1.127E+07    0.4245       0.000242387   1.127E+07    0.436807      1.127E+07    4.17604       1.127E+07    27.9944       
   1.1275E+07   0.424486     0.00024257    1.1275E+07   0.410074      1.1275E+07   4.1764        1.1275E+07   28.0082       
   1.128E+07    0.424481     0.000242382   1.128E+07    0.419424      1.128E+07    4.16644       1.128E+07    28.0219       
   1.1285E+07   0.424488     0.000242248   1.1285E+07   0.431755      1.1285E+07   4.17263       1.1285E+07   28.036        
   1.129E+07    0.424484     0.000242041   1.129E+07    0.420443      1.129E+07    4.1707        1.129E+07    28.0499       
   1.1295E+07   0.424494     0.000242001   1.1295E+07   0.434402      1.1295E+07   4.17696       1.1295E+07   28.0639       
   1.13E+07     0.424499     0.000241818   1.13E+07     0.429797      1.13E+07     4.18335       1.13E+07     28.0778       
   1.1305E+07   0.424494     0.000241623   1.1305E+07   0.419826      1.1305E+07   4.17939       1.1305E+07   28.0916       
   1.131E+07    0.424492     0.000241395   1.131E+07    0.422177      1.131E+07    4.18997       1.131E+07    28.1055       
   1.1315E+07   0.424486     0.000241223   1.1315E+07   0.4188        1.1315E+07   4.19094       1.1315E+07   28.119        
   1.132E+07    0.424495     0.000241141   1.132E+07    0.43329       1.132E+07    4.19132       1.132E+07    28.1329       
   1.1325E+07   0.424492     0.000240917   1.1325E+07   0.421851      1.1325E+07   4.17901       1.1325E+07   28.1469       
   1.133E+07    0.4245       0.000240803   1.133E+07    0.432313      1.133E+07    4.18543       1.133E+07    28.161        
   1.1335E+07   0.424492     0.000240692   1.1335E+07   0.416577      1.1335E+07   4.1803        1.1335E+07   28.175        
   1.134E+07    0.42449      0.000240468   1.134E+07    0.421992      1.134E+07    4.18468       1.134E+07    28.1888       
   1.1345E+07   0.424496     0.000240309   1.1345E+07   0.430685      1.1345E+07   4.18921       1.1345E+07   28.2027       
   1.135E+07    0.424497     0.000240077   1.135E+07    0.425689      1.135E+07    4.19127       1.135E+07    28.2166       
   1.1355E+07   0.424504     0.000239954   1.1355E+07   0.43199       1.1355E+07   4.18854       1.1355E+07   28.2305       
   1.136E+07    0.424501     0.000239749   1.136E+07    0.420585      1.136E+07    4.19523       1.136E+07    28.2444       
   1.1365E+07   0.424503     0.000239526   1.1365E+07   0.426894      1.1365E+07   4.19293       1.1365E+07   28.2583       
   1.137E+07    0.424494     0.000239459   1.137E+07    0.415368      1.137E+07    4.19172       1.137E+07    28.2722       
   1.1375E+07   0.424497     0.000239249   1.1375E+07   0.427995      1.1375E+07   4.19072       1.1375E+07   28.2862       
   1.138E+07    0.4245       0.000239034   1.138E+07    0.427481      1.138E+07    4.1919        1.138E+07    28.303        
   1.1385E+07   0.424492     0.00023893    1.1385E+07   0.416452      1.1385E+07   4.18831       1.1385E+07   28.3167       
